"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1999","24376","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","1211",582,"48.059400                     ",629,"51.940500                     ",86,"7.101500                      ",1,"0.082500                      ",1,"0.082500                      ",6,"0.495400                      ",1117,"92.237800                     "
"1999","24373","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","525",254,"48.380900                     ",271,"51.619000                     ",43,"8.190400                      ",1,"0.190400                      ",0,"0.000000                      ",2,"0.380900                      ",479,"91.238000                     "
"1999","24374","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","407",188,"46.191600                     ",219,"53.808300                     ",21,"5.159700                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.491400                      ",384,"94.348800                     "
"1999","24375","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","279",140,"50.179200                     ",139,"49.820700                     ",22,"7.885300                      ",0,"0.000000                      ",1,"0.358400                      ",2,"0.716800                      ",254,"91.039400                     "
"1999","24383","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","660",306,"46.363600                     ",354,"53.636300                     ",6,"0.909000                      ",3,"0.454500                      ",4,"0.606000                      ",13,"1.969600                      ",634,"96.060600                     "
"1999","24383","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","372",172,"46.236500                     ",200,"53.763400                     ",1,"0.268800                      ",3,"0.806400                      ",2,"0.537600                      ",8,"2.150500                      ",358,"96.236500                     "
"1999","24383","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","551",270,"49.001800                     ",281,"50.998100                     ",8,"1.451900                      ",5,"0.907400                      ",1,"0.181400                      ",7,"1.270400                      ",530,"96.188700                     "
"1999","24383","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24383","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","1583",748,"47.252000                     ",835,"52.747900                     ",15,"0.947500                      ",11,"0.694800                      ",7,"0.442100                      ",28,"1.768700                      ",1522,"96.146500                     "
"1999","24360","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","107",46,"42.990600                     ",61,"57.009300                     ",1,"0.934500                      ",0,"0.000000                      ",2,"1.869100                      ",5,"4.672800                      ",99,"92.523300                     "
"1999","24378","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","551",270,"49.001800                     ",281,"50.998100                     ",8,"1.451900                      ",5,"0.907400                      ",1,"0.181400                      ",7,"1.270400                      ",530,"96.188700                     "
"1999","24245","11","0308","0080","04","Elem      ","N","Barron Area","Dallas Early Learning Center","Grades PreK-12","19",4,"21.052600                     ",15,"78.947300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",19,"100.000000                    "
"1999","24321","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","90",49,"54.444400                     ",41,"45.555500                     ",3,"3.333300                      ",2,"2.222200                      ",0,"0.000000                      ",0,"0.000000                      ",85,"94.444400                     "
"1999","24379","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","372",172,"46.236500                     ",200,"53.763400                     ",1,"0.268800                      ",3,"0.806400                      ",2,"0.537600                      ",8,"2.150500                      ",358,"96.236500                     "
"1999","24380","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","444",207,"46.621600                     ",237,"53.378300                     ",2,"0.450400                      ",1,"0.225200                      ",2,"0.450400                      ",8,"1.801800                      ",431,"97.072000                     "
"1999","24392","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","227",106,"46.696000                     ",121,"53.303900                     ",3,"1.321500                      ",0,"0.000000                      ",1,"0.440500                      ",4,"1.762100                      ",219,"96.475700                     "
"1999","24392","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24392","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","106",43,"40.566000                     ",63,"59.433900                     ",5,"4.716900                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.886700                      ",99,"93.396200                     "
"1999","24392","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24392","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","333",149,"44.744700                     ",184,"55.255200                     ",8,"2.402400                      ",0,"0.000000                      ",1,"0.300300                      ",6,"1.801800                      ",318,"95.495400                     "
"1999","24390","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","227",106,"46.696000                     ",121,"53.303900                     ",3,"1.321500                      ",0,"0.000000                      ",1,"0.440500                      ",4,"1.762100                      ",219,"96.475700                     "
"1999","24391","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","106",43,"40.566000                     ",63,"59.433900                     ",5,"4.716900                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.886700                      ",99,"93.396200                     "
"1999","24208","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","522",269,"51.532500                     ",253,"48.467400                     ",2,"0.383100                      ",2,"0.383100                      ",0,"0.000000                      ",3,"0.574700                      ",515,"98.659000                     "
"1999","24208","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24208","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","482",229,"47.510300                     ",253,"52.489600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.207400                      ",3,"0.622400                      ",478,"99.170100                     "
"1999","24208","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24208","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","1004",498,"49.601500                     ",506,"50.398400                     ",2,"0.199200                      ",2,"0.199200                      ",1,"0.099600                      ",6,"0.597600                      ",993,"98.904300                     "
"1999","24206","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","522",269,"51.532500                     ",253,"48.467400                     ",2,"0.383100                      ",2,"0.383100                      ",0,"0.000000                      ",3,"0.574700                      ",515,"98.659000                     "
"1999","24207","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Hi","Grades PreK-12","482",229,"47.510300                     ",253,"52.489600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.207400                      ",3,"0.622400                      ",478,"99.170100                     "
"1999","24399","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","445",207,"46.516800                     ",238,"53.483100                     ",0,"0.000000                      ",1,"0.224700                      ",2,"0.449400                      ",5,"1.123500                      ",437,"98.202200                     "
"1999","24399","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24399","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","444",215,"48.423400                     ",229,"51.576500                     ",4,"0.900900                      ",5,"1.126100                      ",1,"0.225200                      ",3,"0.675600                      ",431,"97.072000                     "
"1999","24399","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24399","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","889",422,"47.469000                     ",467,"52.530900                     ",4,"0.449900                      ",6,"0.674900                      ",3,"0.337400                      ",8,"0.899800                      ",868,"97.637700                     "
"1999","24396","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","445",207,"46.516800                     ",238,"53.483100                     ",0,"0.000000                      ",1,"0.224700                      ",2,"0.449400                      ",5,"1.123500                      ",437,"98.202200                     "
"1999","24397","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","444",215,"48.423400                     ",229,"51.576500                     ",4,"0.900900                      ",5,"1.126100                      ",1,"0.225200                      ",3,"0.675600                      ",431,"97.072000                     "
"1999","24219","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","464",224,"48.275800                     ",240,"51.724100                     ",0,"0.000000                      ",6,"1.293100                      ",3,"0.646500                      ",10,"2.155100                      ",445,"95.905100                     "
"1999","24219","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","273",125,"45.787500                     ",148,"54.212400                     ",2,"0.732600                      ",4,"1.465200                      ",0,"0.000000                      ",0,"0.000000                      ",267,"97.802100                     "
"1999","24219","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","384",185,"48.177000                     ",199,"51.822900                     ",4,"1.041600                      ",2,"0.520800                      ",3,"0.781200                      ",3,"0.781200                      ",372,"96.875000                     "
"1999","24219","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24219","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","1121",534,"47.636000                     ",587,"52.363900                     ",6,"0.535200                      ",12,"1.070400                      ",6,"0.535200                      ",13,"1.159600                      ",1084,"96.699300                     "
"1999","24216","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","384",185,"48.177000                     ",199,"51.822900                     ",4,"1.041600                      ",2,"0.520800                      ",3,"0.781200                      ",3,"0.781200                      ",372,"96.875000                     "
"1999","24217","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","273",125,"45.787500                     ",148,"54.212400                     ",2,"0.732600                      ",4,"1.465200                      ",0,"0.000000                      ",0,"0.000000                      ",267,"97.802100                     "
"1999","24218","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","464",224,"48.275800                     ",240,"51.724100                     ",0,"0.000000                      ",6,"1.293100                      ",3,"0.646500                      ",10,"2.155100                      ",445,"95.905100                     "
"1999","23143","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","208",99,"47.596100                     ",109,"52.403800                     ",6,"2.884600                      ",1,"0.480700                      ",4,"1.923000                      ",0,"0.000000                      ",197,"94.711500                     "
"1999","23143","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","84",42,"50.000000                     ",42,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",84,"100.000000                    "
"1999","23143","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","113",50,"44.247700                     ",63,"55.752200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",113,"100.000000                    "
"1999","23143","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23143","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","405",191,"47.160400                     ",214,"52.839500                     ",6,"1.481400                      ",1,"0.246900                      ",4,"0.987600                      ",0,"0.000000                      ",394,"97.283900                     "
"1999","23140","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","208",99,"47.596100                     ",109,"52.403800                     ",6,"2.884600                      ",1,"0.480700                      ",4,"1.923000                      ",0,"0.000000                      ",197,"94.711500                     "
"1999","23141","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","113",50,"44.247700                     ",63,"55.752200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",113,"100.000000                    "
"1999","23142","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","84",42,"50.000000                     ",42,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",84,"100.000000                    "
"1999","23148","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","344",162,"47.093000                     ",182,"52.906900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",344,"100.000000                    "
"1999","23148","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","114",67,"58.771900                     ",47,"41.228000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",114,"100.000000                    "
"1999","23148","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","258",129,"50.000000                     ",129,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",258,"100.000000                    "
"1999","23148","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23148","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","716",358,"50.000000                     ",358,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",716,"100.000000                    "
"1999","23144","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","344",162,"47.093000                     ",182,"52.906900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",344,"100.000000                    "
"1999","23145","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","258",129,"50.000000                     ",129,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",258,"100.000000                    "
"1999","23146","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","114",67,"58.771900                     ",47,"41.228000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",114,"100.000000                    "
"1999","24241","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","621",305,"49.114300                     ",316,"50.885600                     ",6,"0.966100                      ",6,"0.966100                      ",1,"0.161000                      ",7,"1.127200                      ",601,"96.779300                     "
"1999","24241","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24241","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","300",151,"50.333300                     ",149,"49.666600                     ",2,"0.666600                      ",1,"0.333300                      ",0,"0.000000                      ",2,"0.666600                      ",295,"98.333300                     "
"1999","24241","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24241","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","921",456,"49.511400                     ",465,"50.488500                     ",8,"0.868600                      ",7,"0.760000                      ",1,"0.108500                      ",9,"0.977100                      ",896,"97.285500                     "
"1999","24239","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","621",305,"49.114300                     ",316,"50.885600                     ",6,"0.966100                      ",6,"0.966100                      ",1,"0.161000                      ",7,"1.127200                      ",601,"96.779300                     "
"1999","24240","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","300",151,"50.333300                     ",149,"49.666600                     ",2,"0.666600                      ",1,"0.333300                      ",0,"0.000000                      ",2,"0.666600                      ",295,"98.333300                     "
"1999","24403","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","433",189,"43.648900                     ",244,"56.351000                     ",25,"5.773600                      ",0,"0.000000                      ",2,"0.461800                      ",11,"2.540400                      ",395,"91.224000                     "
"1999","24403","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","383",166,"43.342000                     ",217,"56.657900                     ",13,"3.394200                      ",4,"1.044300                      ",3,"0.783200                      ",5,"1.305400                      ",358,"93.472500                     "
"1999","24403","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","391",187,"47.826000                     ",204,"52.173900                     ",20,"5.115000                      ",2,"0.511500                      ",0,"0.000000                      ",1,"0.255700                      ",368,"94.117600                     "
"1999","24403","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24403","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","1207",542,"44.904700                     ",665,"55.095200                     ",58,"4.805300                      ",6,"0.497100                      ",5,"0.414200                      ",17,"1.408400                      ",1121,"92.874800                     "
"1999","24400","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","433",189,"43.648900                     ",244,"56.351000                     ",25,"5.773600                      ",0,"0.000000                      ",2,"0.461800                      ",11,"2.540400                      ",395,"91.224000                     "
"1999","24401","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","383",166,"43.342000                     ",217,"56.657900                     ",13,"3.394200                      ",4,"1.044300                      ",3,"0.783200                      ",5,"1.305400                      ",358,"93.472500                     "
"1999","24402","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","391",187,"47.826000                     ",204,"52.173900                     ",20,"5.115000                      ",2,"0.511500                      ",0,"0.000000                      ",1,"0.255700                      ",368,"94.117600                     "
"1999","24251","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","399",178,"44.611500                     ",221,"55.388400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",399,"100.000000                    "
"1999","24251","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","352",183,"51.988600                     ",169,"48.011300                     ",1,"0.284000                      ",3,"0.852200                      ",2,"0.568100                      ",0,"0.000000                      ",346,"98.295400                     "
"1999","24251","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","553",276,"49.909500                     ",277,"50.090400                     ",2,"0.361600                      ",1,"0.180800                      ",1,"0.180800                      ",1,"0.180800                      ",548,"99.095800                     "
"1999","24251","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24251","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","1304",637,"48.849600                     ",667,"51.150300                     ",3,"0.230000                      ",4,"0.306700                      ",3,"0.230000                      ",1,"0.076600                      ",1293,"99.156400                     "
"1999","24247","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","399",178,"44.611500                     ",221,"55.388400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",399,"100.000000                    "
"1999","24248","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","553",276,"49.909500                     ",277,"50.090400                     ",2,"0.361600                      ",1,"0.180800                      ",1,"0.180800                      ",1,"0.180800                      ",548,"99.095800                     "
"1999","24195","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","352",183,"51.988600                     ",169,"48.011300                     ",1,"0.284000                      ",3,"0.852200                      ",2,"0.568100                      ",0,"0.000000                      ",346,"98.295400                     "
"1999","24258","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","375",179,"47.733300                     ",196,"52.266600                     ",3,"0.800000                      ",13,"3.466600                      ",1,"0.266600                      ",7,"1.866600                      ",351,"93.600000                     "
"1999","24258","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","192",95,"49.479100                     ",97,"50.520800                     ",0,"0.000000                      ",11,"5.729100                      ",0,"0.000000                      ",1,"0.520800                      ",180,"93.750000                     "
"1999","24258","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","288",139,"48.263800                     ",149,"51.736100                     ",3,"1.041600                      ",9,"3.125000                      ",0,"0.000000                      ",1,"0.347200                      ",275,"95.486100                     "
"1999","24258","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","24258","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","855",413,"48.304000                     ",442,"51.695900                     ",6,"0.701700                      ",33,"3.859600                      ",1,"0.116900                      ",9,"1.052600                      ",806,"94.269000                     "
"1999","24255","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","192",95,"49.479100                     ",97,"50.520800                     ",0,"0.000000                      ",11,"5.729100                      ",0,"0.000000                      ",1,"0.520800                      ",180,"93.750000                     "
"1999","24256","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","288",139,"48.263800                     ",149,"51.736100                     ",3,"1.041600                      ",9,"3.125000                      ",0,"0.000000                      ",1,"0.347200                      ",275,"95.486100                     "
