"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2001","41485","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield El","Grades PreK-12","All Races","Both Genders",471,62,"13.1634819500                 ",409,"86.8365180400                 "
"2001","41511","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Mid","Grades PreK-12","All Races","Both Genders",423,51,"12.0567375800                 ",372,"87.9432624100                 "
"2001","43106","11","0238","","03","Elem      ","N","Unity","","Elementary School Type/ Prek-12","All Races","Both Genders",567,257,"45.3262786500                 ",310,"54.6737213400                 "
"2001","43106","11","0238","","03","Mid/Jr Hi ","N","Unity","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",284,116,"40.8450704200                 ",168,"59.1549295700                 "
"2001","43106","11","0238","","03","High      ","N","Unity","","High School Type/ PreK-12","All Races","Both Genders",388,104,"26.8041237100                 ",284,"73.1958762800                 "
"2001","43106","11","0238","","03","El/Sec    ","N","Unity","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43106","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","All Races","Both Genders",1239,477,"38.4987893400                 ",762,"61.5012106500                 "
"2001","41765","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","All Races","Both Genders",567,257,"45.3262786500                 ",310,"54.6737213400                 "
"2001","41766","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","All Races","Both Genders",388,104,"26.8041237100                 ",284,"73.1958762800                 "
"2001","41767","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","All Races","Both Genders",284,116,"40.8450704200                 ",168,"59.1549295700                 "
"2001","43107","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","All Races","Both Genders",665,273,"41.0526315700                 ",392,"58.9473684200                 "
"2001","43107","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",350,116,"33.1428571400                 ",234,"66.8571428500                 "
"2001","43107","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","All Races","Both Genders",531,137,"25.8003766400                 ",394,"74.1996233500                 "
"2001","43107","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43107","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","All Races","Both Genders",1546,526,"34.0232858900                 ",1020,"65.9767141000                 "
"2001","42690","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","All Races","Both Genders",100,44,"44.0000000000                 ",56,"56.0000000000                 "
"2001","41768","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","All Races","Both Genders",531,137,"25.8003766400                 ",394,"74.1996233500                 "
"2001","42640","11","0308","0080","04","Elem      ","N","Barron Area","Dallas Early Learning Center","Grades PreK-12","All Races","Both Genders",15,10,"66.6666666600                 ",5,"33.3333333300                 "
"2001","42671","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","All Races","Both Genders",97,35,"36.0824742200                 ",62,"63.9175257700                 "
"2001","41769","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","All Races","Both Genders",350,116,"33.1428571400                 ",234,"66.8571428500                 "
"2001","41770","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","All Races","Both Genders",453,184,"40.6181015400                 ",269,"59.3818984500                 "
"2001","43109","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","All Races","Both Genders",210,59,"28.0952380900                 ",151,"71.9047619000                 "
"2001","43109","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43109","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","All Races","Both Genders",121,42,"34.7107438000                 ",79,"65.2892561900                 "
"2001","43109","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43109","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","All Races","Both Genders",331,101,"30.5135951600                 ",230,"69.4864048300                 "
"2001","41774","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","All Races","Both Genders",210,59,"28.0952380900                 ",151,"71.9047619000                 "
"2001","41775","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","All Races","Both Genders",121,42,"34.7107438000                 ",79,"65.2892561900                 "
"2001","43096","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","All Races","Both Genders",483,190,"39.3374741200                 ",293,"60.6625258700                 "
"2001","43096","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",153,76,"49.6732026100                 ",77,"50.3267973800                 "
"2001","43096","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","All Races","Both Genders",315,80,"25.3968253900                 ",235,"74.6031746000                 "
"2001","43096","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43096","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","All Races","Both Genders",951,346,"36.3827549900                 ",605,"63.6172450000                 "
"2001","41729","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","All Races","Both Genders",483,190,"39.3374741200                 ",293,"60.6625258700                 "
"2001","41730","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Hi","Grades PreK-12","All Races","Both Genders",315,80,"25.3968253900                 ",235,"74.6031746000                 "
"2001","44694","11","0637","0200","04","Mid/Jr Hi ","N","Boyceville Community","Boyceville Middle Sch","Grades PreK-12","All Races","Both Genders",153,76,"49.6732026100                 ",77,"50.3267973800                 "
"2001","43111","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","All Races","Both Genders",318,96,"30.1886792400                 ",222,"69.8113207500                 "
"2001","43111","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",254,50,"19.6850393700                 ",204,"80.3149606200                 "
"2001","43111","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","All Races","Both Genders",288,70,"24.3055555500                 ",218,"75.6944444400                 "
"2001","43111","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43111","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","All Races","Both Genders",860,216,"25.1162790600                 ",644,"74.8837209300                 "
"2001","41778","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","All Races","Both Genders",318,96,"30.1886792400                 ",222,"69.8113207500                 "
"2001","41779","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","All Races","Both Genders",288,70,"24.3055555500                 ",218,"75.6944444400                 "
"2001","44678","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Mid","Grades PreK-12","All Races","Both Genders",254,50,"19.6850393700                 ",204,"80.3149606200                 "
"2001","43098","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","All Races","Both Genders",456,178,"39.0350877100                 ",278,"60.9649122800                 "
"2001","43098","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",264,80,"30.3030303000                 ",184,"69.6969696900                 "
"2001","43098","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","All Races","Both Genders",367,93,"25.3405994500                 ",274,"74.6594005400                 "
"2001","43098","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43098","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","All Races","Both Genders",1087,351,"32.2907083700                 ",736,"67.7092916200                 "
"2001","41735","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","All Races","Both Genders",367,93,"25.3405994500                 ",274,"74.6594005400                 "
"2001","41736","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","All Races","Both Genders",264,80,"30.3030303000                 ",184,"69.6969696900                 "
"2001","41737","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","All Races","Both Genders",456,178,"39.0350877100                 ",278,"60.9649122800                 "
"2001","43037","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","All Races","Both Genders",217,83,"38.2488479200                 ",134,"61.7511520700                 "
"2001","43037","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",74,30,"40.5405405400                 ",44,"59.4594594500                 "
"2001","43037","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","All Races","Both Genders",107,31,"28.9719626100                 ",76,"71.0280373800                 "
"2001","43037","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43037","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","All Races","Both Genders",398,144,"36.1809045200                 ",254,"63.8190954700                 "
"2001","41486","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","All Races","Both Genders",217,83,"38.2488479200                 ",134,"61.7511520700                 "
"2001","41487","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","All Races","Both Genders",107,31,"28.9719626100                 ",76,"71.0280373800                 "
"2001","41488","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","All Races","Both Genders",74,30,"40.5405405400                 ",44,"59.4594594500                 "
"2001","43038","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",363,96,"26.4462809900                 ",267,"73.5537190000                 "
"2001","43038","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",113,,"",,""
"2001","43038","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","All Races","Both Genders",228,73,"32.0175438500                 ",155,"67.9824561400                 "
"2001","43038","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43038","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","All Races","Both Genders",704,169,"24.0056818100                 ",535,"75.9943181800                 "
"2001","41489","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","All Races","Both Genders",363,96,"26.4462809900                 ",267,"73.5537190000                 "
"2001","41490","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","All Races","Both Genders",228,73,"32.0175438500                 ",155,"67.9824561400                 "
"2001","41491","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","All Races","Both Genders",113,,"",,""
"2001","43329","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","All Races","Both Genders",594,124,"20.8754208700                 ",470,"79.1245791200                 "
"2001","43329","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",8,7,"87.5000000000                 ",1,"12.5000000000                 "
"2001","43329","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","All Races","Both Genders",293,57,"19.4539249100                 ",236,"80.5460750800                 "
"2001","43329","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43329","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","All Races","Both Genders",895,188,"21.0055865900                 ",707,"78.9944134000                 "
"2001","42635","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","All Races","Both Genders",594,124,"20.8754208700                 ",470,"79.1245791200                 "
"2001","42637","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","All Races","Both Genders",261,45,"17.2413793100                 ",216,"82.7586206800                 "
"2001","44638","11","1176","0300","04","Mid/Jr Hi ","Y","Colfax","Academic Center-Middle School","Grades PreK-12","All Races","Both Genders",8,7,"87.5000000000                 ",1,"12.5000000000                 "
"2001","43867","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","All Races","Both Genders",32,12,"37.5000000000                 ",20,"62.5000000000                 "
"2001","43346","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","All Races","Both Genders",441,134,"30.3854875200                 ",307,"69.6145124700                 "
"2001","43346","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",363,93,"25.6198347100                 ",270,"74.3801652800                 "
"2001","43346","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","All Races","Both Genders",435,63,"14.4827586200                 ",372,"85.5172413700                 "
"2001","43346","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43346","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","All Races","Both Genders",1239,290,"23.4059725500                 ",949,"76.5940274400                 "
"2001","41780","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","All Races","Both Genders",441,134,"30.3854875200                 ",307,"69.6145124700                 "
"2001","41781","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","All Races","Both Genders",363,93,"25.6198347100                 ",270,"74.3801652800                 "
"2001","42697","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","All Races","Both Genders",435,63,"14.4827586200                 ",372,"85.5172413700                 "
"2001","43331","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","All Races","Both Genders",376,127,"33.7765957400                 ",249,"66.2234042500                 "
"2001","43331","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",303,86,"28.3828382800                 ",217,"71.6171617100                 "
"2001","43331","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","All Races","Both Genders",515,94,"18.2524271800                 ",421,"81.7475728100                 "
"2001","43331","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43331","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","All Races","Both Genders",1194,307,"25.7118927900                 ",887,"74.2881072000                 "
"2001","42642","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","All Races","Both Genders",376,127,"33.7765957400                 ",249,"66.2234042500                 "
"2001","42643","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","All Races","Both Genders",515,94,"18.2524271800                 ",421,"81.7475728100                 "
"2001","42629","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","All Races","Both Genders",303,86,"28.3828382800                 ",217,"71.6171617100                 "
"2001","43332","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","All Races","Both Genders",403,62,"15.3846153800                 ",341,"84.6153846100                 "
"2001","43332","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",195,30,"15.3846153800                 ",165,"84.6153846100                 "
"2001","43332","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","All Races","Both Genders",270,30,"11.1111111100                 ",240,"88.8888888800                 "
"2001","43332","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43332","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","All Races","Both Genders",868,122,"14.0552995300                 ",746,"85.9447004600                 "
"2001","42646","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","All Races","Both Genders",195,30,"15.3846153800                 ",165,"84.6153846100                 "
"2001","42648","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","All Races","Both Genders",270,30,"11.1111111100                 ",240,"88.8888888800                 "
"2001","42649","11","1645","0060","04","Elem      ","N","Elk Mound Area","Mound View El","Grades PreK-12","All Races","Both Genders",403,62,"15.3846153800                 ",341,"84.6153846100                 "
"2001","43233","11","1659","","03","Elem      ","N","Ellsworth Community","","Elementary School Type/ Prek-12","All Races","Both Genders",703,108,"15.3627311500                 ",595,"84.6372688400                 "
"2001","43233","11","1659","","03","Mid/Jr Hi ","N","Ellsworth Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",455,58,"12.7472527400                 ",397,"87.2527472500                 "
"2001","43233","11","1659","","03","High      ","N","Ellsworth Community","","High School Type/ PreK-12","All Races","Both Genders",683,86,"12.5915080500                 ",597,"87.4084919400                 "
"2001","43233","11","1659","","03","El/Sec    ","N","Ellsworth Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43233","11","1659","","03","Summary   ","N","Ellsworth Community","","Grades PreK-12","All Races","Both Genders",1841,252,"13.6882129200                 ",1589,"86.3117870700                 "
"2001","41493","11","1659","0020","04","Mid/Jr Hi ","N","Ellsworth Community","Ellsworth Mid","Grades PreK-12","All Races","Both Genders",455,58,"12.7472527400                 ",397,"87.2527472500                 "
"2001","41494","11","1659","0040","04","High      ","N","Ellsworth Community","Ellsworth Hi","Grades PreK-12","All Races","Both Genders",683,86,"12.5915080500                 ",597,"87.4084919400                 "
"2001","41496","11","1659","0060","04","Elem      ","N","Ellsworth Community","Hillcrest El","Grades PreK-12","All Races","Both Genders",277,51,"18.4115523400                 ",226,"81.5884476500                 "
"2001","42256","11","1659","0080","04","Elem      ","N","Ellsworth Community","Lindgren El","Grades PreK-12","All Races","Both Genders",93,9,"9.6774193500                  ",84,"90.3225806400                 "
"2001","42257","11","1659","0120","04","Elem      ","N","Ellsworth Community","Prairie View El","Grades PreK-12","All Races","Both Genders",203,28,"13.7931034400                 ",175,"86.2068965500                 "
"2001","41497","11","1659","0140","04","Elem      ","N","Ellsworth Community","Sunnyside El","Grades PreK-12","All Races","Both Genders",130,20,"15.3846153800                 ",110,"84.6153846100                 "
"2001","43333","11","1666","","03","Elem      ","N","Elmwood","","Elementary School Type/ Prek-12","All Races","Both Genders",218,64,"29.3577981600                 ",154,"70.6422018300                 "
"2001","43333","11","1666","","03","Mid/Jr Hi ","N","Elmwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",55,31,"56.3636363600                 ",24,"43.6363636300                 "
"2001","43333","11","1666","","03","High      ","N","Elmwood","","High School Type/ PreK-12","All Races","Both Genders",140,64,"45.7142857100                 ",76,"54.2857142800                 "
"2001","43333","11","1666","","03","El/Sec    ","N","Elmwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43333","11","1666","","03","Summary   ","N","Elmwood","","Grades PreK-12","All Races","Both Genders",413,159,"38.4987893400                 ",254,"61.5012106500                 "
"2001","42650","11","1666","0020","04","Elem      ","N","Elmwood","Elmwood El","Grades PreK-12","All Races","Both Genders",218,64,"29.3577981600                 ",154,"70.6422018300                 "
"2001","42651","11","1666","0030","04","Mid/Jr Hi ","N","Elmwood","Elmwood Mid","Grades PreK-12","All Races","Both Genders",55,31,"56.3636363600                 ",24,"43.6363636300                 "
"2001","42652","11","1666","0040","04","High      ","N","Elmwood","Elmwood Hi","Grades PreK-12","All Races","Both Genders",140,64,"45.7142857100                 ",76,"54.2857142800                 "
"2001","43348","11","1939","","03","Elem      ","N","Frederic","","Elementary School Type/ Prek-12","All Races","Both Genders",290,114,"39.3103448200                 ",176,"60.6896551700                 "
"2001","43348","11","1939","","03","Mid/Jr Hi ","N","Frederic","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43348","11","1939","","03","High      ","N","Frederic","","High School Type/ PreK-12","All Races","Both Genders",316,99,"31.3291139200                 ",217,"68.6708860700                 "
"2001","43348","11","1939","","03","El/Sec    ","N","Frederic","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43348","11","1939","","03","Summary   ","N","Frederic","","Grades PreK-12","All Races","Both Genders",606,213,"35.1485148500                 ",393,"64.8514851400                 "
"2001","42705","11","1939","0020","04","Elem      ","N","Frederic","Frederic El","Grades PreK-12","All Races","Both Genders",290,114,"39.3103448200                 ",176,"60.6896551700                 "
"2001","42706","11","1939","0040","04","High      ","N","Frederic","Frederic 7-12 Sch","Grades PreK-12","All Races","Both Genders",316,99,"31.3291139200                 ",217,"68.6708860700                 "
"2001","43236","11","2198","","03","Elem      ","N","Glenwood City","","Elementary School Type/ Prek-12","All Races","Both Genders",424,82,"19.3396226400                 ",342,"80.6603773500                 "
"2001","43236","11","2198","","03","Mid/Jr Hi ","N","Glenwood City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",154,,"",,""
"2001","43236","11","2198","","03","High      ","N","Glenwood City","","High School Type/ PreK-12","All Races","Both Genders",279,,"",,""
"2001","43236","11","2198","","03","El/Sec    ","N","Glenwood City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43236","11","2198","","03","Summary   ","N","Glenwood City","","Grades PreK-12","All Races","Both Genders",857,82,"9.5682613700                  ",775,"90.4317386200                 "
"2001","42252","11","2198","0060","04","Elem      ","N","Glenwood City","Glenwood City El","Grades PreK-12","All Races","Both Genders",351,78,"22.2222222200                 ",273,"77.7777777700                 "
"2001","42253","11","2198","0080","04","High      ","N","Glenwood City","Glenwood City Hi","Grades PreK-12","All Races","Both Genders",266,,"",,""
"2001","42254","11","2198","0100","04","Mid/Jr Hi ","N","Glenwood City","Glenwood City Jr","Grades PreK-12","All Races","Both Genders",154,,"",,""
"2001","42255","11","2198","0120","04","Elem      ","N","Glenwood City","Saint John's El","Grades PreK-12","All Races","Both Genders",73,4,"5.4794520500                  ",69,"94.5205479400                 "
"2001","44721","11","2198","0400","04","High      ","Y","Glenwood City","Transitional Skills Center","Grades PreK-12","All Races","Both Genders",13,,"",,""
"2001","43349","11","2233","","03","Elem      ","N","Grantsburg","","Elementary School Type/ Prek-12","All Races","Both Genders",268,111,"41.4179104400                 ",157,"58.5820895500                 "
"2001","43349","11","2233","","03","Mid/Jr Hi ","N","Grantsburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",378,137,"36.2433862400                 ",241,"63.7566137500                 "
"2001","43349","11","2233","","03","High      ","N","Grantsburg","","High School Type/ PreK-12","All Races","Both Genders",320,77,"24.0625000000                 ",243,"75.9375000000                 "
"2001","43349","11","2233","","03","El/Sec    ","N","Grantsburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43349","11","2233","","03","Summary   ","N","Grantsburg","","Grades PreK-12","All Races","Both Genders",966,325,"33.6438923300                 ",641,"66.3561076600                 "
"2001","42707","11","2233","0060","04","Elem      ","N","Grantsburg","Grantsburg El","Grades PreK-12","All Races","Both Genders",190,73,"38.4210526300                 ",117,"61.5789473600                 "
"2001","42708","11","2233","0080","04","High      ","N","Grantsburg","Grantsburg Hi","Grades PreK-12","All Races","Both Genders",320,77,"24.0625000000                 ",243,"75.9375000000                 "
"2001","42709","11","2233","0100","04","Mid/Jr Hi ","N","Grantsburg","Grantsburg Mid","Grades PreK-12","All Races","Both Genders",378,137,"36.2433862400                 ",241,"63.7566137500                 "
"2001","42710","11","2233","0120","04","Elem      ","N","Grantsburg","Nelson El","Grades PreK-12","All Races","Both Genders",78,38,"48.7179487100                 ",40,"51.2820512800                 "
"2001","43237","11","2422","","03","Elem      ","N","Saint Croix Central","","Elementary School Type/ Prek-12","All Races","Both Genders",404,50,"12.3762376200                 ",354,"87.6237623700                 "
