"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2005","77631","01","0714","0150","04","Mid/Jr Hi ","N","Elmbrook","Pilgrim Park Mid","Grades PreK-12","All Races","Both Genders",879,1,"0.1137656400                  ",14,"1.5927189900                  ",12,"1.3651877100                  ",852,"96.9283276400                 "
"2005","79614","01","0714","0160","04","El/Sec    ","N","Elmbrook","Fairview South","Grades PreK-12","All Races","Both Genders",36,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",36,"100.0000000000                "
"2005","77855","01","0714","0170","04","Elem      ","N","Elmbrook","Hillside El","Grades PreK-12","All Races","Both Genders",393,0,"0.0000000000                  ",5,"1.2722646300                  ",6,"1.5267175500                  ",382,"97.2010178100                 "
"2005","75217","01","0714","0190","04","Elem      ","N","Elmbrook","Swanson El","Grades PreK-12","All Races","Both Genders",608,3,"0.4934210500                  ",6,"0.9868421000                  ",20,"3.2894736800                  ",579,"95.2302631500                 "
"2005","77632","01","0714","0250","04","Elem      ","N","Elmbrook","Tonawanda El","Grades PreK-12","All Races","Both Genders",377,0,"0.0000000000                  ",5,"1.3262599400                  ",9,"2.3872679000                  ",363,"96.2864721400                 "
"2005","77856","01","0714","0270","04","Mid/Jr Hi ","N","Elmbrook","Wisconsin Hills Mid","Grades PreK-12","All Races","Both Genders",917,8,"0.8724100300                  ",6,"0.6543075200                  ",20,"2.1810250800                  ",883,"96.2922573600                 "
"2005","77186","01","0721","","03","Elem      ","N","Brown Deer","","Elementary School Type/ Prek-12","All Races","Both Genders",562,7,"1.2455516000                  ",16,"2.8469750800                  ",7,"1.2455516000                  ",532,"94.6619217000                 "
"2005","77186","01","0721","","03","Mid/Jr Hi ","N","Brown Deer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",577,1,"0.1733102200                  ",1,"0.1733102200                  ",1,"0.1733102200                  ",574,"99.4800693200                 "
"2005","77186","01","0721","","03","High      ","N","Brown Deer","","High School Type/ PreK-12","All Races","Both Genders",711,3,"0.4219409200                  ",0,"0.0000000000                  ",6,"0.8438818500                  ",702,"98.7341772100                 "
"2005","77186","01","0721","","03","El/Sec    ","N","Brown Deer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77186","01","0721","","03","Summary   ","N","Brown Deer","","Grades PreK-12","All Races","Both Genders",1850,11,"0.5945945900                  ",17,"0.9189189100                  ",14,"0.7567567500                  ",1808,"97.7297297200                 "
"2005","77193","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer Hi","Grades PreK-12","All Races","Both Genders",711,3,"0.4219409200                  ",0,"0.0000000000                  ",6,"0.8438818500                  ",702,"98.7341772100                 "
"2005","77194","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","All Races","Both Genders",577,1,"0.1733102200                  ",1,"0.1733102200                  ",1,"0.1733102200                  ",574,"99.4800693200                 "
"2005","77195","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","All Races","Both Genders",330,2,"0.6060606000                  ",6,"1.8181818100                  ",3,"0.9090909000                  ",319,"96.6666666600                 "
"2005","77196","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","All Races","Both Genders",232,5,"2.1551724100                  ",10,"4.3103448200                  ",4,"1.7241379300                  ",213,"91.8103448200                 "
"2005","78891","01","0721","9200","4C","Mid/Jr Hi ","Y","Brown Deer","Passage Middle Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79635","01","1015","","03","Elem      ","N","Cedarburg","","Elementary School Type/ Prek-12","All Races","Both Genders",1239,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.2421307500                  ",1236,"99.7578692400                 "
"2005","79635","01","1015","","03","Mid/Jr Hi ","N","Cedarburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",747,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.2677376100                  ",745,"99.7322623800                 "
"2005","79635","01","1015","","03","High      ","N","Cedarburg","","High School Type/ PreK-12","All Races","Both Genders",1175,0,"0.0000000000                  ",0,"0.0000000000                  ",5,"0.4255319100                  ",1170,"99.5744680800                 "
"2005","79635","01","1015","","03","El/Sec    ","N","Cedarburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79635","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders",3161,0,"0.0000000000                  ",0,"0.0000000000                  ",10,"0.3163555800                  ",3151,"99.6836444100                 "
"2005","79633","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","All Races","Both Genders",1175,0,"0.0000000000                  ",0,"0.0000000000                  ",5,"0.4255319100                  ",1170,"99.5744680800                 "
"2005","77951","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","All Races","Both Genders",445,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",445,"100.0000000000                "
"2005","77952","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","All Races","Both Genders",321,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.9345794300                  ",318,"99.0654205600                 "
"2005","79634","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","All Races","Both Genders",473,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",473,"100.0000000000                "
"2005","77953","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","All Races","Both Genders",747,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.2677376100                  ",745,"99.7322623800                 "
"2005","77651","01","1253","","03","Elem      ","N","Cudahy","","Elementary School Type/ Prek-12","All Races","Both Genders",1496,25,"1.6711229900                  ",2,"0.1336898300                  ",58,"3.8770053400                  ",1411,"94.3181818100                 "
"2005","77651","01","1253","","03","Mid/Jr Hi ","N","Cudahy","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",427,9,"2.1077283300                  ",11,"2.5761124100                  ",11,"2.5761124100                  ",396,"92.7400468300                 "
"2005","77651","01","1253","","03","High      ","N","Cudahy","","High School Type/ PreK-12","All Races","Both Genders",927,10,"1.0787486500                  ",19,"2.0496224300                  ",21,"2.2653721600                  ",877,"94.6062567400                 "
"2005","77651","01","1253","","03","El/Sec    ","N","Cudahy","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77651","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders",2850,44,"1.5438596400                  ",32,"1.1228070100                  ",90,"3.1578947300                  ",2684,"94.1754385900                 "
"2005","77660","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","All Races","Both Genders",427,9,"2.1077283300                  ",11,"2.5761124100                  ",11,"2.5761124100                  ",396,"92.7400468300                 "
"2005","77661","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders",927,10,"1.0787486500                  ",19,"2.0496224300                  ",21,"2.2653721600                  ",877,"94.6062567400                 "
"2005","77662","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders",282,1,"0.3546099200                  ",0,"0.0000000000                  ",4,"1.4184397100                  ",277,"98.2269503500                 "
"2005","77663","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders",212,0,"0.0000000000                  ",0,"0.0000000000                  ",14,"6.6037735800                  ",198,"93.3962264100                 "
"2005","79569","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders",394,6,"1.5228426300                  ",2,"0.5076142100                  ",16,"4.0609137000                  ",370,"93.9086294400                 "
"2005","77649","01","1253","0120","04","Elem      ","N","Cudahy","Park View El","Grades PreK-12","All Races","Both Genders",294,4,"1.3605442100                  ",0,"0.0000000000                  ",14,"4.7619047600                  ",276,"93.8775510200                 "
"2005","75215","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders",314,14,"4.4585987200                  ",0,"0.0000000000                  ",10,"3.1847133700                  ",290,"92.3566878900                 "
"2005","78895","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79011","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Ctr","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77461","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","All Races","Both Genders",1911,13,"0.6802721000                  ",0,"0.0000000000                  ",8,"0.4186289900                  ",1890,"98.9010989000                 "
"2005","77461","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1018,4,"0.3929273000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1014,"99.6070726900                 "
"2005","77461","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","All Races","Both Genders",1488,1,"0.0672043000                  ",0,"0.0000000000                  ",2,"0.1344086000                  ",1485,"99.7983870900                 "
"2005","77461","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77461","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders",4417,18,"0.4075164100                  ",0,"0.0000000000                  ",10,"0.2263980000                  ",4389,"99.3660855700                 "
"2005","77936","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders",509,2,"0.3929273000                  ",0,"0.0000000000                  ",1,"0.1964636500                  ",506,"99.4106090300                 "
"2005","79564","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders",566,8,"1.4134275600                  ",0,"0.0000000000                  ",2,"0.3533568900                  ",556,"98.2332155400                 "
"2005","77462","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders",1488,1,"0.0672043000                  ",0,"0.0000000000                  ",2,"0.1344086000                  ",1485,"99.7983870900                 "
"2005","77646","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders",1018,4,"0.3929273000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1014,"99.6070726900                 "
"2005","77610","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders",291,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.3436426100                  ",290,"99.6563573800                 "
"2005","77460","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders",545,3,"0.5504587100                  ",0,"0.0000000000                  ",4,"0.7339449500                  ",538,"98.7155963300                 "
"2005","79473","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","All Races","Both Genders",553,4,"0.7233273000                  ",3,"0.5424954700                  ",4,"0.7233273000                  ",542,"98.0108499000                 "
"2005","79473","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",397,0,"0.0000000000                  ",3,"0.7556675000                  ",5,"1.2594458400                  ",389,"97.9848866400                 "
"2005","79473","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79473","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79473","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders",950,4,"0.4210526300                  ",6,"0.6315789400                  ",9,"0.9473684200                  ",931,"98.0000000000                 "
"2005","77268","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders",397,0,"0.0000000000                  ",3,"0.7556675000                  ",5,"1.2594458400                  ",389,"97.9848866400                 "
"2005","77269","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders",553,4,"0.7233273000                  ",3,"0.5424954700                  ",4,"0.7233273000                  ",542,"98.0108499000                 "
"2005","77335","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","All Races","Both Genders",284,2,"0.7042253500                  ",0,"0.0000000000                  ",13,"4.5774647800                  ",269,"94.7183098500                 "
"2005","77335","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",224,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.8928571400                  ",222,"99.1071428500                 "
"2005","77335","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77335","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77335","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders",508,2,"0.3937007800                  ",0,"0.0000000000                  ",15,"2.9527559000                  ",491,"96.6535433000                 "
"2005","79478","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders",284,2,"0.7042253500                  ",0,"0.0000000000                  ",13,"4.5774647800                  ",269,"94.7183098500                 "
"2005","77255","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders",224,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.8928571400                  ",222,"99.1071428500                 "
"2005","77601","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","All Races","Both Genders",2051,26,"1.2676743000                  ",55,"2.6816187200                  ",163,"7.9473427500                  ",1807,"88.1033642100                 "
"2005","77601","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",574,4,"0.6968641100                  ",10,"1.7421602700                  ",17,"2.9616724700                  ",543,"94.5993031300                 "
"2005","77601","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","All Races","Both Genders",1363,3,"0.2201027100                  ",10,"0.7336757100                  ",6,"0.4402054200                  ",1344,"98.6060161400                 "
"2005","77601","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77601","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders",3988,33,"0.8274824400                  ",75,"1.8806419200                  ",186,"4.6639919700                  ",3694,"92.6278836500                 "
"2005","79644","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","All Races","Both Genders",390,1,"0.2564102500                  ",5,"1.2820512800                  ",18,"4.6153846100                  ",366,"93.8461538400                 "
"2005","77608","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","All Races","Both Genders",401,6,"1.4962593500                  ",28,"6.9825436400                  ",19,"4.7381546100                  ",348,"86.7830423900                 "
"2005","77594","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","All Races","Both Genders",1363,3,"0.2201027100                  ",10,"0.7336757100                  ",6,"0.4402054200                  ",1344,"98.6060161400                 "
"2005","77595","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","All Races","Both Genders",574,4,"0.6968641100                  ",10,"1.7421602700                  ",17,"2.9616724700                  ",543,"94.5993031300                 "
"2005","79552","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","All Races","Both Genders",424,10,"2.3584905600                  ",10,"2.3584905600                  ",72,"16.9811320700                 ",332,"78.3018867900                 "
"2005","77596","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","All Races","Both Genders",442,1,"0.2262443400                  ",4,"0.9049773700                  ",29,"6.5610859700                  ",408,"92.3076923000                 "
"2005","77597","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","All Races","Both Genders",394,8,"2.0304568500                  ",8,"2.0304568500                  ",25,"6.3451776600                  ",353,"89.5939086200                 "
"2005","78903","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77929","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",1008,2,"0.1984126900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1006,"99.8015873000                 "
"2005","77929","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",238,1,"0.4201680600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",237,"99.5798319300                 "
"2005","77929","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","All Races","Both Genders",277,1,"0.3610108300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",276,"99.6389891600                 "
"2005","77929","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77929","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders",1523,4,"0.2626395200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1519,"99.7373604700                 "
"2005","77925","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","All Races","Both Genders",324,2,"0.6172839500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",322,"99.3827160400                 "
"2005","77926","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","All Races","Both Genders",277,1,"0.3610108300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",276,"99.6389891600                 "
"2005","77927","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","All Races","Both Genders",238,1,"0.4201680600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",237,"99.5798319300                 "
"2005","79043","01","1945","0100","04","Elem      ","Y","Northern Ozaukee","Wisconsin Virtual Academy","Grades PreK-12","All Races","Both Genders",684,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",684,"100.0000000000                "
"2005","77917","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","All Races","Both Genders",1532,2,"0.1305483000                  ",4,"0.2610966000                  ",9,"0.5874673600                  ",1517,"99.0208877200                 "
"2005","77917","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",876,0,"0.0000000000                  ",2,"0.2283105000                  ",1,"0.1141552500                  ",873,"99.6575342400                 "
"2005","77917","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","All Races","Both Genders",1323,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.1511715700                  ",1321,"99.8488284200                 "
"2005","77917","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77917","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders",3731,2,"0.0536049300                  ",6,"0.1608147900                  ",12,"0.3216295800                  ",3711,"99.4639506800                 "
"2005","77935","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","All Races","Both Genders",392,1,"0.2551020400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",391,"99.7448979500                 "
"2005","77918","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","All Races","Both Genders",541,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"0.5545286500                  ",538,"99.4454713400                 "
"2005","77931","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","All Races","Both Genders",876,0,"0.0000000000                  ",2,"0.2283105000                  ",1,"0.1141552500                  ",873,"99.6575342400                 "
"2005","79625","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","All Races","Both Genders",399,1,"0.2506265600                  ",2,"0.5012531300                  ",6,"1.5037593900                  ",390,"97.7443609000                 "
"2005","79628","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","All Races","Both Genders",200,0,"0.0000000000                  ",2,"1.0000000000                  ",0,"0.0000000000                  ",198,"99.0000000000                 "
"2005","77932","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","All Races","Both Genders",1323,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.1511715700                  ",1321,"99.8488284200                 "
"2005","77251","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77251","01","2177","","03","Mid/Jr Hi ","N","Nicolet UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77251","01","2177","","03","High      ","N","Nicolet UHS","","High School Type/ PreK-12","All Races","Both Genders",454,1,"0.2202643100                  ",0,"0.0000000000                  ",13,"2.8634361200                  ",440,"96.9162995500                 "
"2005","77251","01","2177","","03","El/Sec    ","N","Nicolet UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77251","01","2177","","03","Summary   ","N","Nicolet UHS","","Grades PreK-12","All Races","Both Genders",454,1,"0.2202643100                  ",0,"0.0000000000                  ",13,"2.8634361200                  ",440,"96.9162995500                 "
"2005","77256","01","2177","0020","04","High      ","N","Nicolet UHS","Nicolet Hi","Grades PreK-12","All Races","Both Genders",454,1,"0.2202643100                  ",0,"0.0000000000                  ",13,"2.8634361200                  ",440,"96.9162995500                 "
"2005","77336","01","2184","","03","Elem      ","N","Glendale-River Hills","","Elementary School Type/ Prek-12","All Races","Both Genders",541,2,"0.3696857600                  ",1,"0.1848428800                  ",11,"2.0332717100                  ",527,"97.4121996300                 "
"2005","77336","01","2184","","03","Mid/Jr Hi ","N","Glendale-River Hills","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",478,3,"0.6276150600                  ",0,"0.0000000000                  ",3,"0.6276150600                  ",472,"98.7447698700                 "
"2005","77336","01","2184","","03","High      ","N","Glendale-River Hills","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77336","01","2184","","03","El/Sec    ","N","Glendale-River Hills","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","77336","01","2184","","03","Summary   ","N","Glendale-River Hills","","Grades PreK-12","All Races","Both Genders",1019,5,"0.4906771300                  ",1,"0.0981354200                  ",14,"1.3738959700                  ",999,"98.0372914600                 "
"2005","79498","01","2184","0010","04","Mid/Jr Hi ","N","Glendale-River Hills","Glen Hills Mid","Grades PreK-12","All Races","Both Genders",478,3,"0.6276150600                  ",0,"0.0000000000                  ",3,"0.6276150600                  ",472,"98.7447698700                 "
"2005","77351","01","2184","0060","04","Elem      ","N","Glendale-River Hills","Parkway El","Grades PreK-12","All Races","Both Genders",541,2,"0.3696857600                  ",1,"0.1848428800                  ",11,"2.0332717100                  ",527,"97.4121996300                 "
"2005","79623","01","2217","","03","Elem      ","N","Grafton","","Elementary School Type/ Prek-12","All Races","Both Genders",791,1,"0.1264222500                  ",0,"0.0000000000                  ",6,"0.7585335000                  ",784,"99.1150442400                 "
"2005","79623","01","2217","","03","Mid/Jr Hi ","N","Grafton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",469,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",469,"100.0000000000                "
