"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2004","68763","01","0714","0160","04","El/Sec    ","N","Elmbrook","Fairview South","Grades PreK-12","All Races","Both Genders",61,12,"19.6721311400                 ",49,"80.3278688500                 "
"2004","68764","01","0714","0170","04","Elem      ","N","Elmbrook","Hillside El","Grades PreK-12","All Races","Both Genders",400,25,"6.2500000000                  ",375,"93.7500000000                 "
"2004","65518","01","0714","0190","04","Elem      ","N","Elmbrook","Swanson El","Grades PreK-12","All Races","Both Genders",632,53,"8.3860759400                  ",579,"91.6139240500                 "
"2004","68482","01","0714","0250","04","Elem      ","N","Elmbrook","Tonawanda El","Grades PreK-12","All Races","Both Genders",409,20,"4.8899755500                  ",389,"95.1100244400                 "
"2004","68765","01","0714","0270","04","Mid/Jr Hi ","N","Elmbrook","Wisconsin Hills Mid","Grades PreK-12","All Races","Both Genders",936,50,"5.3418803400                  ",886,"94.6581196500                 "
"2004","67914","01","0721","","03","Elem      ","N","Brown Deer","","Elementary School Type/ Prek-12","All Races","Both Genders",580,104,"17.9310344800                 ",476,"82.0689655100                 "
"2004","67914","01","0721","","03","Mid/Jr Hi ","N","Brown Deer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",614,102,"16.6123778500                 ",512,"83.3876221400                 "
"2004","67914","01","0721","","03","High      ","N","Brown Deer","","High School Type/ PreK-12","All Races","Both Genders",667,87,"13.0434782600                 ",580,"86.9565217300                 "
"2004","67914","01","0721","","03","El/Sec    ","N","Brown Deer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67914","01","0721","","03","Summary   ","N","Brown Deer","","Grades PreK-12","All Races","Both Genders",1861,293,"15.7442235300                 ",1568,"84.2557764600                 "
"2004","67923","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer Hi","Grades PreK-12","All Races","Both Genders",667,87,"13.0434782600                 ",580,"86.9565217300                 "
"2004","67924","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","All Races","Both Genders",614,102,"16.6123778500                 ",512,"83.3876221400                 "
"2004","67925","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","All Races","Both Genders",329,64,"19.4528875300                 ",265,"80.5471124600                 "
"2004","67926","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","All Races","Both Genders",251,40,"15.9362549800                 ",211,"84.0637450100                 "
"2004","69827","01","0721","9200","4C","Mid/Jr Hi ","Y","Brown Deer","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68887","01","1015","","03","Elem      ","N","Cedarburg","","Elementary School Type/ Prek-12","All Races","Both Genders",1209,41,"3.3912324200                  ",1168,"96.6087675700                 "
"2004","68887","01","1015","","03","Mid/Jr Hi ","N","Cedarburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",708,23,"3.2485875700                  ",685,"96.7514124200                 "
"2004","68887","01","1015","","03","High      ","N","Cedarburg","","High School Type/ PreK-12","All Races","Both Genders",1202,21,"1.7470881800                  ",1181,"98.2529118100                 "
"2004","68887","01","1015","","03","El/Sec    ","N","Cedarburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68887","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders",3119,85,"2.7252324400                  ",3034,"97.2747675500                 "
"2004","68880","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","All Races","Both Genders",1202,21,"1.7470881800                  ",1181,"98.2529118100                 "
"2004","68881","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","All Races","Both Genders",425,13,"3.0588235200                  ",412,"96.9411764700                 "
"2004","68882","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","All Races","Both Genders",330,20,"6.0606060600                  ",310,"93.9393939300                 "
"2004","68883","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","All Races","Both Genders",454,8,"1.7621145300                  ",446,"98.2378854600                 "
"2004","68884","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","All Races","Both Genders",708,23,"3.2485875700                  ",685,"96.7514124200                 "
"2004","68506","01","1253","","03","Elem      ","N","Cudahy","","Elementary School Type/ Prek-12","All Races","Both Genders",1528,521,"34.0968586300                 ",1007,"65.9031413600                 "
"2004","68506","01","1253","","03","Mid/Jr Hi ","N","Cudahy","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",435,145,"33.3333333300                 ",290,"66.6666666600                 "
"2004","68506","01","1253","","03","High      ","N","Cudahy","","High School Type/ PreK-12","All Races","Both Genders",881,209,"23.7230419900                 ",672,"76.2769580000                 "
"2004","68506","01","1253","","03","El/Sec    ","N","Cudahy","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68506","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders",2844,875,"30.7665260100                 ",1969,"69.2334739800                 "
"2004","68518","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","All Races","Both Genders",435,145,"33.3333333300                 ",290,"66.6666666600                 "
"2004","68519","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders",881,209,"23.7230419900                 ",672,"76.2769580000                 "
"2004","68520","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders",322,70,"21.7391304300                 ",252,"78.2608695600                 "
"2004","68521","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders",209,47,"22.4880382700                 ",162,"77.5119617200                 "
"2004","68522","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders",400,150,"37.5000000000                 ",250,"62.5000000000                 "
"2004","68503","01","1253","0120","04","Elem      ","N","Cudahy","Park View El","Grades PreK-12","All Races","Both Genders",280,129,"46.0714285700                 ",151,"53.9285714200                 "
"2004","65516","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders",317,125,"39.4321766500                 ",192,"60.5678233400                 "
"2004","69831","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle School","Grades PreK-12","All Races","Both Genders",1,,"",,""
"2004","69832","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Center","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2004","68267","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","All Races","Both Genders",1886,83,"4.4008483500                  ",1803,"95.5991516400                 "
"2004","68267","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1001,30,"2.9970029900                  ",971,"97.0029970000                 "
"2004","68267","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","All Races","Both Genders",1491,38,"2.5486250800                  ",1453,"97.4513749100                 "
"2004","68267","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68267","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders",4378,151,"3.4490634900                  ",4227,"96.5509365000                 "
"2004","68863","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders",515,24,"4.6601941700                  ",491,"95.3398058200                 "
"2004","68499","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders",527,33,"6.2618595800                  ",494,"93.7381404100                 "
"2004","68268","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders",1491,38,"2.5486250800                  ",1453,"97.4513749100                 "
"2004","68500","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders",1001,30,"2.9970029900                  ",971,"97.0029970000                 "
"2004","68455","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders",305,14,"4.5901639300                  ",291,"95.4098360600                 "
"2004","68266","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders",539,12,"2.2263450800                  ",527,"97.7736549100                 "
"2004","67998","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","All Races","Both Genders",526,30,"5.7034220500                  ",496,"94.2965779400                 "
"2004","67998","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",398,27,"6.7839195900                  ",371,"93.2160804000                 "
"2004","67998","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67998","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67998","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders",924,57,"6.1688311600                  ",867,"93.8311688300                 "
"2004","68021","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders",398,27,"6.7839195900                  ",371,"93.2160804000                 "
"2004","68022","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders",526,30,"5.7034220500                  ",496,"94.2965779400                 "
"2004","68107","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","All Races","Both Genders",301,26,"8.6378737500                  ",275,"91.3621262400                 "
"2004","68107","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",244,22,"9.0163934400                  ",222,"90.9836065500                 "
"2004","68107","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68107","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68107","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders",545,48,"8.8073394400                  ",497,"91.1926605500                 "
"2004","68023","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders",301,26,"8.6378737500                  ",275,"91.3621262400                 "
"2004","68004","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders",244,22,"9.0163934400                  ",222,"90.9836065500                 "
"2004","68443","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","All Races","Both Genders",1994,222,"11.1334002000                 ",1772,"88.8665997900                 "
"2004","68443","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",606,60,"9.9009900900                  ",546,"90.0990099000                 "
"2004","68443","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","All Races","Both Genders",1356,113,"8.3333333300                  ",1243,"91.6666666600                 "
"2004","68443","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68443","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders",3956,395,"9.9848331600                  ",3561,"90.0151668300                 "
"2004","68452","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","All Races","Both Genders",412,43,"10.4368932000                 ",369,"89.5631067900                 "
"2004","68453","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","All Races","Both Genders",414,60,"14.4927536200                 ",354,"85.5072463700                 "
"2004","68434","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","All Races","Both Genders",1356,113,"8.3333333300                  ",1243,"91.6666666600                 "
"2004","68435","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","All Races","Both Genders",606,60,"9.9009900900                  ",546,"90.0990099000                 "
"2004","68436","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","All Races","Both Genders",368,42,"11.4130434700                 ",326,"88.5869565200                 "
"2004","68437","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","All Races","Both Genders",439,41,"9.3394077400                  ",398,"90.6605922500                 "
"2004","68438","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","All Races","Both Genders",361,36,"9.9722991600                  ",325,"90.0277008300                 "
"2004","69840","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68853","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",781,26,"3.3290653000                  ",755,"96.6709346900                 "
"2004","68853","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",239,28,"11.7154811700                 ",211,"88.2845188200                 "
"2004","68853","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","All Races","Both Genders",304,19,"6.2500000000                  ",285,"93.7500000000                 "
"2004","68853","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68853","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders",1324,73,"5.5135951600                  ",1251,"94.4864048300                 "
"2004","68849","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","All Races","Both Genders",331,26,"7.8549848900                  ",305,"92.1450151000                 "
"2004","68850","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","All Races","Both Genders",304,19,"6.2500000000                  ",285,"93.7500000000                 "
"2004","68851","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","All Races","Both Genders",239,28,"11.7154811700                 ",211,"88.2845188200                 "
"2004","70027","01","1945","0100","04","Elem      ","Y","Northern Ozaukee","Wisconsin Virtual Academy","Grades PreK-12","All Races","Both Genders",450,,"",,""
"2004","68839","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","All Races","Both Genders",1559,101,"6.4785118600                  ",1458,"93.5214881300                 "
"2004","68839","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",862,62,"7.1925754000                  ",800,"92.8074245900                 "
"2004","68839","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","All Races","Both Genders",1295,55,"4.2471042400                  ",1240,"95.7528957500                 "
"2004","68839","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68839","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders",3716,218,"5.8665231400                  ",3498,"94.1334768500                 "
"2004","68861","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","All Races","Both Genders",321,22,"6.8535825500                  ",299,"93.1464174400                 "
"2004","68840","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","All Races","Both Genders",533,37,"6.9418386400                  ",496,"93.0581613500                 "
"2004","68856","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","All Races","Both Genders",862,62,"7.1925754000                  ",800,"92.8074245900                 "
"2004","68838","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","All Races","Both Genders",392,21,"5.3571428500                  ",371,"94.6428571400                 "
"2004","68854","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","All Races","Both Genders",313,21,"6.7092651700                  ",292,"93.2907348200                 "
"2004","68857","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","All Races","Both Genders",1295,55,"4.2471042400                  ",1240,"95.7528957500                 "
"2004","67999","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67999","01","2177","","03","Mid/Jr Hi ","N","Nicolet UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67999","01","2177","","03","High      ","N","Nicolet UHS","","High School Type/ PreK-12","All Races","Both Genders",1438,94,"6.5368567400                  ",1344,"93.4631432500                 "
"2004","67999","01","2177","","03","El/Sec    ","N","Nicolet UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67999","01","2177","","03","Summary   ","N","Nicolet UHS","","Grades PreK-12","All Races","Both Genders",1438,94,"6.5368567400                  ",1344,"93.4631432500                 "
"2004","68005","01","2177","0020","04","High      ","N","Nicolet UHS","Nicolet Hi","Grades PreK-12","All Races","Both Genders",1438,94,"6.5368567400                  ",1344,"93.4631432500                 "
"2004","68108","01","2184","","03","Elem      ","N","Glendale-River Hills","","Elementary School Type/ Prek-12","All Races","Both Genders",536,113,"21.0820895500                 ",423,"78.9179104400                 "
"2004","68108","01","2184","","03","Mid/Jr Hi ","N","Glendale-River Hills","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",478,122,"25.5230125500                 ",356,"74.4769874400                 "
"2004","68108","01","2184","","03","High      ","N","Glendale-River Hills","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68108","01","2184","","03","El/Sec    ","N","Glendale-River Hills","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68108","01","2184","","03","Summary   ","N","Glendale-River Hills","","Grades PreK-12","All Races","Both Genders",1014,235,"23.1755424000                 ",779,"76.8244575900                 "
"2004","68125","01","2184","0010","04","Mid/Jr Hi ","N","Glendale-River Hills","Glen Hills Mid","Grades PreK-12","All Races","Both Genders",478,122,"25.5230125500                 ",356,"74.4769874400                 "
"2004","68127","01","2184","0060","04","Elem      ","N","Glendale-River Hills","Parkway El","Grades PreK-12","All Races","Both Genders",536,113,"21.0820895500                 ",423,"78.9179104400                 "
"2004","68829","01","2217","","03","Elem      ","N","Grafton","","Elementary School Type/ Prek-12","All Races","Both Genders",803,61,"7.5965130700                  ",742,"92.4034869200                 "
"2004","68829","01","2217","","03","Mid/Jr Hi ","N","Grafton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",438,26,"5.9360730500                  ",412,"94.0639269400                 "
"2004","68829","01","2217","","03","High      ","N","Grafton","","High School Type/ PreK-12","All Races","Both Genders",762,29,"3.8057742700                  ",733,"96.1942257200                 "
"2004","68829","01","2217","","03","El/Sec    ","N","Grafton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68829","01","2217","","03","Summary   ","N","Grafton","","Grades PreK-12","All Races","Both Genders",2003,116,"5.7913130300                  ",1887,"94.2086869600                 "
"2004","68841","01","2217","0020","04","Elem      ","N","Grafton","Grafton El","Grades PreK-12","All Races","Both Genders",314,28,"8.9171974500                  ",286,"91.0828025400                 "
"2004","68842","01","2217","0030","04","Elem      ","N","Grafton","Kennedy El","Grades PreK-12","All Races","Both Genders",235,18,"7.6595744600                  ",217,"92.3404255300                 "
"2004","68843","01","2217","0040","04","High      ","N","Grafton","Grafton Hi","Grades PreK-12","All Races","Both Genders",762,29,"3.8057742700                  ",733,"96.1942257200                 "
"2004","68844","01","2217","0060","04","Mid/Jr Hi ","N","Grafton","John Long Mid","Grades PreK-12","All Races","Both Genders",438,26,"5.9360730500                  ",412,"94.0639269400                 "
"2004","68845","01","2217","0100","04","Elem      ","N","Grafton","Woodview El","Grades PreK-12","All Races","Both Genders",254,15,"5.9055118100                  ",239,"94.0944881800                 "
"2004","68446","01","2296","","03","Elem      ","N","Greendale","","Elementary School Type/ Prek-12","All Races","Both Genders",978,156,"15.9509202400                 ",822,"84.0490797500                 "
"2004","68446","01","2296","","03","Mid/Jr Hi ","N","Greendale","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",519,71,"13.6801541400                 ",448,"86.3198458500                 "
"2004","68446","01","2296","","03","High      ","N","Greendale","","High School Type/ PreK-12","All Races","Both Genders",879,51,"5.8020477800                  ",828,"94.1979522100                 "
"2004","68446","01","2296","","03","El/Sec    ","N","Greendale","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68446","01","2296","","03","Summary   ","N","Greendale","","Grades PreK-12","All Races","Both Genders",2376,278,"11.7003367000                 ",2098,"88.2996632900                 "
"2004","68458","01","2296","0040","04","Elem      ","N","Greendale","Canterbury El","Grades PreK-12","All Races","Both Genders",337,24,"7.1216617200                  ",313,"92.8783382700                 "
"2004","68459","01","2296","0050","04","Elem      ","N","Greendale","College Park El","Grades PreK-12","All Races","Both Genders",293,74,"25.2559726900                 ",219,"74.7440273000                 "
"2004","68460","01","2296","0060","04","High      ","N","Greendale","Greendale Hi","Grades PreK-12","All Races","Both Genders",879,51,"5.8020477800                  ",828,"94.1979522100                 "
"2004","68461","01","2296","0080","04","Mid/Jr Hi ","N","Greendale","Greendale Mid","Grades PreK-12","All Races","Both Genders",519,71,"13.6801541400                 ",448,"86.3198458500                 "
"2004","68462","01","2296","0100","04","Elem      ","N","Greendale","Highland View El","Grades PreK-12","All Races","Both Genders",306,51,"16.6666666600                 ",255,"83.3333333300                 "
"2004","70026","01","2296","0110","04","Elem      ","Y","Greendale","Time 4 Learning Charter School","Grades PreK-12","All Races","Both Genders",42,7,"16.6666666600                 ",35,"83.3333333300                 "
"2004","67873","01","2303","","03","Elem      ","N","Greenfield","","Elementary School Type/ Prek-12","All Races","Both Genders",1441,376,"26.0929909700                 ",1065,"73.9070090200                 "
"2004","67873","01","2303","","03","Mid/Jr Hi ","N","Greenfield","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",731,177,"24.2134062900                 ",554,"75.7865937000                 "
"2004","67873","01","2303","","03","High      ","N","Greenfield","","High School Type/ PreK-12","All Races","Both Genders",1225,165,"13.4693877500                 ",1060,"86.5306122400                 "
"2004","67873","01","2303","","03","El/Sec    ","N","Greenfield","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67873","01","2303","","03","Summary   ","N","Greenfield","","Grades PreK-12","All Races","Both Genders",3397,718,"21.1362967300                 ",2679,"78.8637032600                 "
"2004","67983","01","2303","0060","04","Elem      ","N","Greenfield","Edgewood El","Grades PreK-12","All Races","Both Genders",247,63,"25.5060728700                 ",184,"74.4939271200                 "
"2004","67964","01","2303","0080","04","Elem      ","N","Greenfield","Elm Dale El","Grades PreK-12","All Races","Both Genders",433,101,"23.3256351000                 ",332,"76.6743648900                 "
"2004","67965","01","2303","0100","04","Elem      ","N","Greenfield","Glenwood El","Grades PreK-12","All Races","Both Genders",247,80,"32.3886639600                 ",167,"67.6113360300                 "
"2004","67966","01","2303","0120","04","High      ","N","Greenfield","Greenfield Hi","Grades PreK-12","All Races","Both Genders",1225,165,"13.4693877500                 ",1060,"86.5306122400                 "
"2004","67955","01","2303","0130","04","Mid/Jr Hi ","N","Greenfield","Greenfield Mid","Grades PreK-12","All Races","Both Genders",731,177,"24.2134062900                 ",554,"75.7865937000                 "
"2004","67967","01","2303","0160","04","Elem      ","N","Greenfield","Maple Grove El","Grades PreK-12","All Races","Both Genders",514,132,"25.6809338500                 ",382,"74.3190661400                 "
"2004","69844","01","2303","9200","4C","Mid/Jr Hi ","Y","Greenfield","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68601","01","2420","","03","Elem      ","N","Hamilton","","Elementary School Type/ Prek-12","All Races","Both Genders",2025,132,"6.5185185100                  ",1893,"93.4814814800                 "
"2004","68601","01","2420","","03","Mid/Jr Hi ","N","Hamilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",878,66,"7.5170842800                  ",812,"92.4829157100                 "
"2004","68601","01","2420","","03","High      ","N","Hamilton","","High School Type/ PreK-12","All Races","Both Genders",1172,87,"7.4232081900                  ",1085,"92.5767918000                 "
"2004","68601","01","2420","","03","El/Sec    ","N","Hamilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68601","01","2420","","03","Summary   ","N","Hamilton","","Grades PreK-12","All Races","Both Genders",4075,285,"6.9938650300                  ",3790,"93.0061349600                 "
