"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2005","75639","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","All Races","Both Genders",1072,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1072,"100.0000000000                "
"2005","75652","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","All Races","Both Genders",431,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",431,"100.0000000000                "
"2005","75653","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","All Races","Both Genders",370,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",370,"100.0000000000                "
"2005","75654","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","All Races","Both Genders",271,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",271,"100.0000000000                "
"2005","75645","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","All Races","Both Genders",596,8,"1.3422818700                  ",0,"0.0000000000                  ",8,"1.3422818700                  ",580,"97.3154362400                 "
"2005","75645","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",309,4,"1.2944983800                  ",0,"0.0000000000                  ",1,"0.3236245900                  ",304,"98.3818770200                 "
"2005","75645","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","All Races","Both Genders",498,6,"1.2048192700                  ",0,"0.0000000000                  ",40,"8.0321285100                  ",452,"90.7630522000                 "
"2005","75645","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75645","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","All Races","Both Genders",1403,18,"1.2829650700                  ",0,"0.0000000000                  ",49,"3.4925160300                  ",1336,"95.2245188800                 "
"2005","75659","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","All Races","Both Genders",56,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",56,"100.0000000000                "
"2005","75641","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","All Races","Both Genders",483,6,"1.2422360200                  ",0,"0.0000000000                  ",40,"8.2815734900                  ",437,"90.4761904700                 "
"2005","75694","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","All Races","Both Genders",94,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",94,"100.0000000000                "
"2005","75642","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","All Races","Both Genders",309,4,"1.2944983800                  ",0,"0.0000000000                  ",1,"0.3236245900                  ",304,"98.3818770200                 "
"2005","79185","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","All Races","Both Genders",446,8,"1.7937219700                  ",0,"0.0000000000                  ",8,"1.7937219700                  ",430,"96.4125560500                 "
"2005","78886","11","0308","9410","4C","High      ","Y","Barron Area","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",15,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",15,"100.0000000000                "
"2005","75636","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75636","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",81,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",81,"100.0000000000                "
"2005","75636","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","All Races","Both Genders",108,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",108,"100.0000000000                "
"2005","75636","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75636","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","All Races","Both Genders",189,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",189,"100.0000000000                "
"2005","75634","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","All Races","Both Genders",1,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1,"100.0000000000                "
"2005","75635","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","All Races","Both Genders",108,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",108,"100.0000000000                "
"2005","79854","11","0441","0210","04","Mid/Jr Hi ","N","Birchwood","Birchwood Mid","Grades PreK-12","All Races","Both Genders",81,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",81,"100.0000000000                "
"2005","79207","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","All Races","Both Genders",425,3,"0.7058823500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",422,"99.2941176400                 "
"2005","79207","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",187,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",187,"100.0000000000                "
"2005","79207","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","All Races","Both Genders",308,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",308,"100.0000000000                "
"2005","79207","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79207","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","All Races","Both Genders",920,3,"0.3260869500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",917,"99.6739130400                 "
"2005","75781","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","All Races","Both Genders",425,3,"0.7058823500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",422,"99.2941176400                 "
"2005","75782","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Mid/Hi","Grades PreK-12","All Races","Both Genders",308,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",308,"100.0000000000                "
"2005","75088","11","0637","0200","04","Mid/Jr Hi ","N","Boyceville Community","Boyceville Middle","Grades PreK-12","All Races","Both Genders",187,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",187,"100.0000000000                "
"2005","75626","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","All Races","Both Genders",294,4,"1.3605442100                  ",0,"0.0000000000                  ",2,"0.6802721000                  ",288,"97.9591836700                 "
"2005","75626","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",289,1,"0.3460207600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",288,"99.6539792300                 "
"2005","75626","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","All Races","Both Genders",282,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",282,"100.0000000000                "
"2005","75626","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75626","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","All Races","Both Genders",865,5,"0.5780346800                  ",0,"0.0000000000                  ",2,"0.2312138700                  ",858,"99.1907514400                 "
"2005","75624","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","All Races","Both Genders",294,4,"1.3605442100                  ",0,"0.0000000000                  ",2,"0.6802721000                  ",288,"97.9591836700                 "
"2005","75625","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","All Races","Both Genders",282,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",282,"100.0000000000                "
"2005","75091","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Mid","Grades PreK-12","All Races","Both Genders",289,1,"0.3460207600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",288,"99.6539792300                 "
"2005","78893","11","0903","9410","4C","High      ","Y","Cameron","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79202","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","All Races","Both Genders",467,2,"0.4282655200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",465,"99.5717344700                 "
"2005","79202","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",240,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",240,"100.0000000000                "
"2005","79202","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","All Races","Both Genders",362,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2762430900                  ",361,"99.7237569000                 "
"2005","79202","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79202","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","All Races","Both Genders",1069,2,"0.1870907300                  ",0,"0.0000000000                  ",1,"0.0935453600                  ",1066,"99.7193638900                 "
"2005","75774","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","All Races","Both Genders",362,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2762430900                  ",361,"99.7237569000                 "
"2005","79205","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","All Races","Both Genders",240,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",240,"100.0000000000                "
"2005","75775","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","All Races","Both Genders",467,2,"0.4282655200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",465,"99.5717344700                 "
"2005","76615","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","All Races","Both Genders",202,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",202,"100.0000000000                "
"2005","76615","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",103,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",103,"100.0000000000                "
"2005","76615","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","All Races","Both Genders",102,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",102,"100.0000000000                "
"2005","76615","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76615","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","All Races","Both Genders",407,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",407,"100.0000000000                "
"2005","76628","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","All Races","Both Genders",202,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",202,"100.0000000000                "
"2005","76629","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","All Races","Both Genders",102,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",102,"100.0000000000                "
"2005","76614","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","All Races","Both Genders",103,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",103,"100.0000000000                "
"2005","76618","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",268,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",268,"100.0000000000                "
"2005","76618","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",82,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",82,"100.0000000000                "
"2005","76618","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","All Races","Both Genders",191,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",191,"100.0000000000                "
"2005","76618","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76618","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","All Races","Both Genders",541,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",541,"100.0000000000                "
"2005","76616","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","All Races","Both Genders",268,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",268,"100.0000000000                "
"2005","79335","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","All Races","Both Genders",191,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",191,"100.0000000000                "
"2005","76617","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","All Races","Both Genders",82,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",82,"100.0000000000                "
"2005","75745","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","All Races","Both Genders",592,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",592,"100.0000000000                "
"2005","75745","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75745","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","All Races","Both Genders",236,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",236,"100.0000000000                "
"2005","75745","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75745","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","All Races","Both Genders",828,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",828,"100.0000000000                "
"2005","75761","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","All Races","Both Genders",592,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",592,"100.0000000000                "
"2005","75744","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","All Races","Both Genders",227,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",227,"100.0000000000                "
"2005","75158","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","All Races","Both Genders",9,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",9,"100.0000000000                "
"2005","75630","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","All Races","Both Genders",58,19,"32.7586206800                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",39,"67.2413793100                 "
"2005","75630","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",40,17,"42.5000000000                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",23,"57.5000000000                 "
"2005","75630","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","All Races","Both Genders",66,10,"15.1515151500                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",56,"84.8484848400                 "
"2005","75630","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","75630","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","All Races","Both Genders",164,46,"28.0487804800                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",118,"71.9512195100                 "
"2005","75627","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","All Races","Both Genders",58,19,"32.7586206800                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",39,"67.2413793100                 "
"2005","75628","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","All Races","Both Genders",40,17,"42.5000000000                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",23,"57.5000000000                 "
"2005","75629","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","All Races","Both Genders",66,10,"15.1515151500                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",56,"84.8484848400                 "
"2005","78896","11","1260","9410","4C","High      ","Y","Cumberland","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",3,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",3,"100.0000000000                "
"2005","78955","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","All Races","Both Genders",422,1,"0.2369668200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",421,"99.7630331700                 "
"2005","78955","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",300,1,"0.3333333300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",299,"99.6666666600                 "
"2005","78955","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","All Races","Both Genders",434,1,"0.2304147400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",433,"99.7695852500                 "
"2005","78955","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","78955","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","All Races","Both Genders",1156,3,"0.2595155700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1153,"99.7404844200                 "
"2005","75750","11","1499","0020","04","Elem      ","N","Durand","Arkansaw El","Grades PreK-12","All Races","Both Genders",422,1,"0.2369668200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",421,"99.7630331700                 "
"2005","75751","11","1499","0040","04","High      ","N","Durand","Durand Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",434,1,"0.2304147400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",433,"99.7695852500                 "
"2005","75789","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","All Races","Both Genders",300,1,"0.3333333300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",299,"99.6666666600                 "
"2005","79201","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","All Races","Both Genders",413,0,"0.0000000000                  ",36,"8.7167070200                  ",0,"0.0000000000                  ",377,"91.2832929700                 "
"2005","79201","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",240,1,"0.4166666600                  ",13,"5.4166666600                  ",0,"0.0000000000                  ",226,"94.1666666600                 "
"2005","79201","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","All Races","Both Genders",281,0,"0.0000000000                  ",4,"1.4234875400                  ",0,"0.0000000000                  ",277,"98.5765124500                 "
"2005","79201","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","79201","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","All Races","Both Genders",934,1,"0.1070663800                  ",53,"5.6745182000                  ",0,"0.0000000000                  ",880,"94.2184154100                 "
"2005","75740","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","All Races","Both Genders",240,1,"0.4166666600                  ",13,"5.4166666600                  ",0,"0.0000000000                  ",226,"94.1666666600                 "
"2005","75741","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","All Races","Both Genders",281,0,"0.0000000000                  ",4,"1.4234875400                  ",0,"0.0000000000                  ",277,"98.5765124500                 "
"2005","75742","11","1645","0060","04","Elem      ","N","Elk Mound Area","Mound View El","Grades PreK-12","All Races","Both Genders",413,0,"0.0000000000                  ",36,"8.7167070200                  ",0,"0.0000000000                  ",377,"91.2832929700                 "
"2005","76608","11","1659","","03","Elem      ","N","Ellsworth Community","","Elementary School Type/ Prek-12","All Races","Both Genders",668,3,"0.4491017900                  ",4,"0.5988023900                  ",0,"0.0000000000                  ",661,"98.9520958000                 "
"2005","76608","11","1659","","03","Mid/Jr Hi ","N","Ellsworth Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",428,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",428,"100.0000000000                "
"2005","76608","11","1659","","03","High      ","N","Ellsworth Community","","High School Type/ PreK-12","All Races","Both Genders",613,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",613,"100.0000000000                "
"2005","76608","11","1659","","03","El/Sec    ","N","Ellsworth Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2005","76608","11","1659","","03","Summary   ","N","Ellsworth Community","","Grades PreK-12","All Races","Both Genders",1709,3,"0.1755412500                  ",4,"0.2340550000                  ",0,"0.0000000000                  ",1702,"99.5904037400                 "
"2005","76620","11","1659","0020","04","Mid/Jr Hi ","N","Ellsworth Community","Ellsworth Mid","Grades PreK-12","All Races","Both Genders",428,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",428,"100.0000000000                "
"2005","79336","11","1659","0040","04","High      ","N","Ellsworth Community","Ellsworth Hi","Grades PreK-12","All Races","Both Genders",613,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",613,"100.0000000000                "
