"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2000","33160","09","0140","","03","Elem      ","N","Antigo","","Elementary School Type/ Prek-12","1345",631,"46.914400                     ",714,"53.085500                     ",12,"0.892100                      ",8,"0.594700                      ",3,"0.223000                      ",11,"0.817800                      ",1311,"97.472100                     "
"2000","33160","09","0140","","03","Mid/Jr Hi ","N","Antigo","","Middle/Junior High School Type/ Prek-12","598",296,"49.498300                     ",302,"50.501600                     ",18,"3.010000                      ",3,"0.501600                      ",2,"0.334400                      ",5,"0.836100                      ",570,"95.317700                     "
"2000","33160","09","0140","","03","High      ","N","Antigo","","High School Type/ PreK-12","1114",551,"49.461400                     ",563,"50.538500                     ",33,"2.962200                      ",7,"0.628300                      ",3,"0.269200                      ",6,"0.538500                      ",1065,"95.601400                     "
"2000","33160","09","0140","","03","El/Sec    ","N","Antigo","","Combined Elementary/Secondary School Type/ Prek-12","16",9,"56.250000                     ",7,"43.750000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",16,"100.000000                    "
"2000","33160","09","0140","","03","Summary   ","N","Antigo","","Grades PreK-12","3073",1487,"48.389100                     ",1586,"51.610800                     ",63,"2.050100                      ",18,"0.585700                      ",8,"0.260300                      ",22,"0.715900                      ",2962,"96.387800                     "
"2000","32351","09","0140","0020","04","Elem      ","N","Antigo","Aniwa El","Grades PreK-12","60",27,"45.000000                     ",33,"55.000000                     ",0,"0.000000                      ",1,"1.666600                      ",0,"0.000000                      ",0,"0.000000                      ",59,"98.333300                     "
"2000","32352","09","0140","0050","04","Mid/Jr Hi ","N","Antigo","Antigo Mid","Grades PreK-12","598",296,"49.498300                     ",302,"50.501600                     ",18,"3.010000                      ",3,"0.501600                      ",2,"0.334400                      ",5,"0.836100                      ",570,"95.317700                     "
"2000","32353","09","0140","0070","04","High      ","N","Antigo","Antigo Hi","Grades PreK-12","1114",551,"49.461400                     ",563,"50.538500                     ",33,"2.962200                      ",7,"0.628300                      ",3,"0.269200                      ",6,"0.538500                      ",1065,"95.601400                     "
"2000","32354","09","0140","0080","04","Elem      ","N","Antigo","Crestwood El","Grades PreK-12","151",73,"48.344300                     ",78,"51.655600                     ",0,"0.000000                      ",1,"0.662200                      ",0,"0.000000                      ",1,"0.662200                      ",149,"98.675400                     "
"2000","32355","09","0140","0100","04","Elem      ","N","Antigo","East El","Grades PreK-12","161",74,"45.962700                     ",87,"54.037200                     ",3,"1.863300                      ",2,"1.242200                      ",0,"0.000000                      ",1,"0.621100                      ",155,"96.273200                     "
