"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2000","33196","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","646",325,"50.309500                     ",321,"49.690400                     ",7,"1.083500                      ",2,"0.309500                      ",5,"0.773900                      ",1,"0.154700                      ",631,"97.678000                     "
"2000","32493","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","285",148,"51.929800                     ",137,"48.070100                     ",3,"1.052600                      ",0,"0.000000                      ",5,"1.754300                      ",0,"0.000000                      ",277,"97.192900                     "
"2000","32494","04","0245","0040","04","High      ","N","Bangor","Bangor Hi/Mid","Grades PreK-12","361",177,"49.030400                     ",184,"50.969500                     ",4,"1.108000                      ",2,"0.554000                      ",0,"0.000000                      ",1,"0.277000                      ",354,"98.060900                     "
"2000","33197","04","0476","","03","Elem      ","N","Black River Falls","","Elementary School Type/ Prek-12","935",464,"49.625600                     ",471,"50.374300                     ",182,"19.465200                     ",6,"0.641700                      ",9,"0.962500                      ",7,"0.748600                      ",731,"78.181800                     "
"2000","33197","04","0476","","03","Mid/Jr Hi ","N","Black River Falls","","Middle/Junior High School Type/ Prek-12","494",241,"48.785400                     ",253,"51.214500                     ",76,"15.384600                     ",3,"0.607200                      ",1,"0.202400                      ",6,"1.214500                      ",408,"82.591000                     "
"2000","33197","04","0476","","03","High      ","N","Black River Falls","","High School Type/ PreK-12","592",267,"45.101300                     ",325,"54.898600                     ",86,"14.527000                     ",2,"0.337800                      ",0,"0.000000                      ",2,"0.337800                      ",502,"84.797200                     "
"2000","33197","04","0476","","03","El/Sec    ","N","Black River Falls","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33197","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","2021",972,"48.095000                     ",1049,"51.904900                     ",344,"17.021200                     ",11,"0.544200                      ",10,"0.494800                      ",15,"0.742200                      ",1641,"81.197400                     "
"2000","32495","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","592",267,"45.101300                     ",325,"54.898600                     ",86,"14.527000                     ",2,"0.337800                      ",0,"0.000000                      ",2,"0.337800                      ",502,"84.797200                     "
"2000","32496","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","494",241,"48.785400                     ",253,"51.214500                     ",76,"15.384600                     ",3,"0.607200                      ",1,"0.202400                      ",6,"1.214500                      ",408,"82.591000                     "
"2000","32497","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","360",172,"47.777700                     ",188,"52.222200                     ",68,"18.888800                     ",1,"0.277700                      ",3,"0.833300                      ",3,"0.833300                      ",285,"79.166600                     "
"2000","32498","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","258",125,"48.449600                     ",133,"51.550300                     ",88,"34.108500                     ",4,"1.550300                      ",4,"1.550300                      ",4,"1.550300                      ",158,"61.240300                     "
"2000","32499","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","317",167,"52.681300                     ",150,"47.318600                     ",26,"8.201800                      ",1,"0.315400                      ",2,"0.630900                      ",0,"0.000000                      ",288,"90.851700                     "
"2000","33198","04","0485","","03","Elem      ","N","Blair-Taylor","","Elementary School Type/ Prek-12","415",201,"48.433700                     ",214,"51.566200                     ",3,"0.722800                      ",2,"0.481900                      ",0,"0.000000                      ",2,"0.481900                      ",408,"98.313200                     "
"2000","33198","04","0485","","03","Mid/Jr Hi ","N","Blair-Taylor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33198","04","0485","","03","High      ","N","Blair-Taylor","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33198","04","0485","","03","El/Sec    ","N","Blair-Taylor","","Combined Elementary/Secondary School Type/ Prek-12","314",151,"48.089100                     ",163,"51.910800                     ",1,"0.318400                      ",0,"0.000000                      ",2,"0.636900                      ",1,"0.318400                      ",310,"98.726100                     "
"2000","33198","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","729",352,"48.285300                     ",377,"51.714600                     ",4,"0.548600                      ",2,"0.274300                      ",2,"0.274300                      ",3,"0.411500                      ",718,"98.491000                     "
"2000","32500","04","0485","0011","04","El/Sec    ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","314",151,"48.089100                     ",163,"51.910800                     ",1,"0.318400                      ",0,"0.000000                      ",2,"0.636900                      ",1,"0.318400                      ",310,"98.726100                     "
"2000","32501","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El","Grades PreK-12","415",201,"48.433700                     ",214,"51.566200                     ",3,"0.722800                      ",2,"0.481900                      ",0,"0.000000                      ",2,"0.481900                      ",408,"98.313200                     "
"2000","33199","04","0980","","03","Elem      ","N","Cashton","","Elementary School Type/ Prek-12","251",127,"50.597600                     ",124,"49.402300                     ",0,"0.000000                      ",1,"0.398400                      ",0,"0.000000                      ",3,"1.195200                      ",247,"98.406300                     "
"2000","33199","04","0980","","03","Mid/Jr Hi ","N","Cashton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33199","04","0980","","03","High      ","N","Cashton","","High School Type/ PreK-12","307",127,"41.368000                     ",180,"58.631900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.325700                      ",306,"99.674200                     "
"2000","33199","04","0980","","03","El/Sec    ","N","Cashton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33199","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","558",254,"45.519700                     ",304,"54.480200                     ",0,"0.000000                      ",1,"0.179200                      ",0,"0.000000                      ",4,"0.716800                      ",553,"99.103900                     "
"2000","32503","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","251",127,"50.597600                     ",124,"49.402300                     ",0,"0.000000                      ",1,"0.398400                      ",0,"0.000000                      ",3,"1.195200                      ",247,"98.406300                     "
"2000","32504","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","307",127,"41.368000                     ",180,"58.631900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.325700                      ",306,"99.674200                     "
"2000","32977","04","1155","","03","Elem      ","N","Cochrane-Fountain City","","Elementary School Type/ Prek-12","388",199,"51.288600                     ",189,"48.711300                     ",0,"0.000000                      ",1,"0.257700                      ",0,"0.000000                      ",1,"0.257700                      ",386,"99.484500                     "
"2000","32977","04","1155","","03","Mid/Jr Hi ","N","Cochrane-Fountain City","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32977","04","1155","","03","High      ","N","Cochrane-Fountain City","","High School Type/ PreK-12","394",182,"46.192800                     ",212,"53.807100                     ",0,"0.000000                      ",1,"0.253800                      ",1,"0.253800                      ",4,"1.015200                      ",388,"98.477100                     "
"2000","32977","04","1155","","03","El/Sec    ","N","Cochrane-Fountain City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32977","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","782",381,"48.721200                     ",401,"51.278700                     ",0,"0.000000                      ",2,"0.255700                      ",1,"0.127800                      ",5,"0.639300                      ",774,"98.976900                     "
"2000","31475","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","388",199,"51.288600                     ",189,"48.711300                     ",0,"0.000000                      ",1,"0.257700                      ",0,"0.000000                      ",1,"0.257700                      ",386,"99.484500                     "
"2000","31476","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","394",182,"46.192800                     ",212,"53.807100                     ",0,"0.000000                      ",1,"0.253800                      ",1,"0.253800                      ",4,"1.015200                      ",388,"98.477100                     "
"2000","32976","04","1421","","03","Elem      ","N","De Soto Area","","Elementary School Type/ Prek-12","270",143,"52.962900                     ",127,"47.037000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"1.111100                      ",267,"98.888800                     "
"2000","32976","04","1421","","03","Mid/Jr Hi ","N","De Soto Area","","Middle/Junior High School Type/ Prek-12","127",62,"48.818800                     ",65,"51.181100                     ",0,"0.000000                      ",1,"0.787400                      ",0,"0.000000                      ",1,"0.787400                      ",125,"98.425100                     "
"2000","32976","04","1421","","03","High      ","N","De Soto Area","","High School Type/ PreK-12","225",108,"48.000000                     ",117,"52.000000                     ",1,"0.444400                      ",1,"0.444400                      ",0,"0.000000                      ",2,"0.888800                      ",221,"98.222200                     "
"2000","32976","04","1421","","03","El/Sec    ","N","De Soto Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32976","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","622",313,"50.321500                     ",309,"49.678400                     ",1,"0.160700                      ",2,"0.321500                      ",0,"0.000000                      ",6,"0.964600                      ",613,"98.553000                     "
"2000","32508","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","225",108,"48.000000                     ",117,"52.000000                     ",1,"0.444400                      ",1,"0.444400                      ",0,"0.000000                      ",2,"0.888800                      ",221,"98.222200                     "
"2000","32509","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","127",62,"48.818800                     ",65,"51.181100                     ",0,"0.000000                      ",1,"0.787400                      ",0,"0.000000                      ",1,"0.787400                      ",125,"98.425100                     "
"2000","32510","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","151",84,"55.629100                     ",67,"44.370800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"1.986700                      ",148,"98.013200                     "
"2000","31498","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","119",59,"49.579800                     ",60,"50.420100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",119,"100.000000                    "
"2000","33115","04","1673","","03","Elem      ","N","Elroy-Kendall-Wilton","","Elementary School Type/ Prek-12","465",228,"49.032200                     ",237,"50.967700                     ",2,"0.430100                      ",0,"0.000000                      ",3,"0.645100                      ",5,"1.075200                      ",455,"97.849400                     "
"2000","33115","04","1673","","03","Mid/Jr Hi ","N","Elroy-Kendall-Wilton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33115","04","1673","","03","High      ","N","Elroy-Kendall-Wilton","","High School Type/ PreK-12","446",214,"47.982000                     ",232,"52.017900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.224200                      ",4,"0.896800                      ",441,"98.878900                     "
"2000","33115","04","1673","","03","El/Sec    ","N","Elroy-Kendall-Wilton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33115","04","1673","","03","Summary   ","N","Elroy-Kendall-Wilton","","Grades PreK-12","911",442,"48.518100                     ",469,"51.481800                     ",2,"0.219500                      ",0,"0.000000                      ",4,"0.439000                      ",9,"0.987900                      ",896,"98.353400                     "
"2000","32164","04","1673","0020","04","Elem      ","N","Elroy-Kendall-Wilton","Elroy El","Grades PreK-12","251",118,"47.011900                     ",133,"52.988000                     ",2,"0.796800                      ",0,"0.000000                      ",2,"0.796800                      ",5,"1.992000                      ",242,"96.414300                     "
"2000","31489","04","1673","0040","04","Elem      ","N","Elroy-Kendall-Wilton","Kendall El","Grades PreK-12","110",55,"50.000000                     ",55,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",110,"100.000000                    "
"2000","32165","04","1673","0060","04","High      ","N","Elroy-Kendall-Wilton","Royall Hi/Mid","Grades PreK-12","446",214,"47.982000                     ",232,"52.017900                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.224200                      ",4,"0.896800                      ",441,"98.878900                     "
"2000","32535","04","1673","0080","04","Elem      ","N","Elroy-Kendall-Wilton","Wilton El","Grades PreK-12","104",55,"52.884600                     ",49,"47.115300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.961500                      ",0,"0.000000                      ",103,"99.038400                     "
"2000","32978","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","745",360,"48.322100                     ",385,"51.677800                     ",0,"0.000000                      ",1,"0.134200                      ",10,"1.342200                      ",1,"0.134200                      ",733,"98.389200                     "
"2000","32978","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","248",114,"45.967700                     ",134,"54.032200                     ",1,"0.403200                      ",0,"0.000000                      ",1,"0.403200                      ",0,"0.000000                      ",246,"99.193500                     "
"2000","32978","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","466",220,"47.210300                     ",246,"52.789600                     ",1,"0.214500                      ",4,"0.858300                      ",0,"0.000000                      ",0,"0.000000                      ",461,"98.927000                     "
"2000","32978","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32978","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","1459",694,"47.566800                     ",765,"52.433100                     ",2,"0.137000                      ",5,"0.342700                      ",11,"0.753900                      ",1,"0.068500                      ",1440,"98.697700                     "
"2000","31474","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","104",57,"54.807600                     ",47,"45.192300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",104,"100.000000                    "
"2000","31477","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","466",220,"47.210300                     ",246,"52.789600                     ",1,"0.214500                      ",4,"0.858300                      ",0,"0.000000                      ",0,"0.000000                      ",461,"98.927000                     "
"2000","31506","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","248",114,"45.967700                     ",134,"54.032200                     ",1,"0.403200                      ",0,"0.000000                      ",1,"0.403200                      ",0,"0.000000                      ",246,"99.193500                     "
"2000","31478","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","264",120,"45.454500                     ",144,"54.545400                     ",0,"0.000000                      ",1,"0.378700                      ",6,"2.272700                      ",0,"0.000000                      ",257,"97.348400                     "
"2000","32768","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","108",53,"49.074000                     ",55,"50.925900                     ",0,"0.000000                      ",0,"0.000000                      ",3,"2.777700                      ",0,"0.000000                      ",105,"97.222200                     "
"2000","31507","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","269",130,"48.327100                     ",139,"51.672800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.371700                      ",1,"0.371700                      ",267,"99.256500                     "
"2000","32980","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","319",157,"49.216300                     ",162,"50.783600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",319,"100.000000                    "
"2000","32980","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32980","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","310",158,"50.967700                     ",152,"49.032200                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.322500                      ",0,"0.000000                      ",309,"99.677400                     "
"2000","32980","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32980","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","629",315,"50.079400                     ",314,"49.920500                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.158900                      ",0,"0.000000                      ",628,"99.841000                     "
"2000","31481","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","319",157,"49.216300                     ",162,"50.783600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",319,"100.000000                    "
"2000","31482","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","310",158,"50.967700                     ",152,"49.032200                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.322500                      ",0,"0.000000                      ",309,"99.677400                     "
"2000","32981","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","1364",648,"47.507300                     ",716,"52.492600                     ",11,"0.806400                      ",65,"4.765300                      ",12,"0.879700                      ",4,"0.293200                      ",1272,"93.255100                     "
"2000","32981","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","647",314,"48.531600                     ",333,"51.468300                     ",9,"1.391000                      ",27,"4.173100                      ",3,"0.463600                      ",3,"0.463600                      ",605,"93.508500                     "
"2000","32981","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","920",444,"48.260800                     ",476,"51.739100                     ",3,"0.326000                      ",10,"1.086900                      ",2,"0.217300                      ",0,"0.000000                      ",905,"98.369500                     "
"2000","32981","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32981","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","2931",1406,"47.969900                     ",1525,"52.030000                     ",23,"0.784700                      ",102,"3.480000                      ",17,"0.580000                      ",7,"0.238800                      ",2782,"94.916400                     "
"2000","31484","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","442",217,"49.095000                     ",225,"50.904900                     ",3,"0.678700                      ",35,"7.918500                      ",1,"0.226200                      ",1,"0.226200                      ",402,"90.950200                     "
"2000","31485","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","920",444,"48.260800                     ",476,"51.739100                     ",3,"0.326000                      ",10,"1.086900                      ",2,"0.217300                      ",0,"0.000000                      ",905,"98.369500                     "
"2000","31486","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","647",314,"48.531600                     ",333,"51.468300                     ",9,"1.391000                      ",27,"4.173100                      ",3,"0.463600                      ",3,"0.463600                      ",605,"93.508500                     "
"2000","31487","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","18",6,"33.333300                     ",12,"66.666600                     ",0,"0.000000                      ",1,"5.555500                      ",0,"0.000000                      ",0,"0.000000                      ",17,"94.444400                     "
"2000","31488","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","489",238,"48.670700                     ",251,"51.329200                     ",0,"0.000000                      ",26,"5.316900                      ",9,"1.840400                      ",2,"0.408900                      ",452,"92.433500                     "
"2000","33840","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake El","Grades PreK-12","415",187,"45.060200                     ",228,"54.939700                     ",8,"1.927700                      ",3,"0.722800                      ",2,"0.481900                      ",1,"0.240900                      ",401,"96.626500                     "
"2000","32994","04","2632","","03","Elem      ","N","Independence","","Elementary School Type/ Prek-12","141",63,"44.680800                     ",78,"55.319100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"4.255300                      ",135,"95.744600                     "
"2000","32994","04","2632","","03","Mid/Jr Hi ","N","Independence","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
