"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1998","10212","08","0602","","03","Summary   ","N","Bonduel","","Grades PreK-12","All Races","Both Genders","919",11,"1.196900                      ",57,"6.202300                      ",58,"6.311200                      ",68,"7.399300                      ",67,"7.290500                      ",59,"6.420000                      ",64,"6.964000                      ",63,"6.855200                      ",68,"7.399300                      ",69,"7.508100                      ",83,"9.031500                      ",82,"8.922700                      ",92,"10.010800                     ",78,"8.487400                      "
"1998","14335","08","0602","0020","04","Elem      ","N","Bonduel","Bonduel El","Grades PreK-12","All Races","Both Genders","220",11,"5.000000                      ",22,"10.000000                     ",21,"9.545400                      ",26,"11.818100                     ",49,"22.272700                     ",45,"20.454500                     ",46,"20.909000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14336","08","0602","0021","04","Mid/Jr Hi ","N","Bonduel","Bonduel Mid","Grades PreK-12","All Races","Both Genders","200",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",63,"31.500000                     ",68,"34.000000                     ",69,"34.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14337","08","0602","0040","04","High      ","N","Bonduel","Bonduel Hi","Grades PreK-12","All Races","Both Genders","335",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",83,"24.776100                     ",82,"24.477600                     ",92,"27.462600                     ",78,"23.283500                     "
"1998","14342","08","0602","0060","04","Elem      ","N","Bonduel","Cecil El","Grades PreK-12","All Races","Both Genders","69",0,"0.000000                      ",22,"31.884000                     ",21,"30.434700                     ",26,"37.681100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14338","08","0602","0080","04","Elem      ","N","Bonduel","Navarino El","Grades PreK-12","All Races","Both Genders","95",0,"0.000000                      ",13,"13.684200                     ",16,"16.842100                     ",16,"16.842100                     ",18,"18.947300                     ",14,"14.736800                     ",18,"18.947300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10260","08","0623","","03","Summary   ","N","Bowler","","Grades PreK-12","All Races","Both Genders","570",29,"5.087700                      ",29,"5.087700                      ",38,"6.666600                      ",47,"8.245600                      ",34,"5.964900                      ",44,"7.719200                      ",49,"8.596400                      ",37,"6.491200                      ",36,"6.315700                      ",61,"10.701700                     ",36,"6.315700                      ",39,"6.842100                      ",52,"9.122800                      ",39,"6.842100                      "
"1998","14107","08","0623","0020","04","Elem      ","N","Bowler","Bowler El","Grades PreK-12","All Races","Both Genders","307",29,"9.446200                      ",29,"9.446200                      ",38,"12.377800                     ",47,"15.309400                     ",34,"11.074900                     ",44,"14.332200                     ",49,"15.960900                     ",37,"12.052100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14108","08","0623","0040","04","High      ","N","Bowler","Bowler Hi","Grades PreK-12","All Races","Both Genders","263",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",36,"13.688200                     ",61,"23.193900                     ",36,"13.688200                     ",39,"14.828800                     ",52,"19.771800                     ",39,"14.828800                     "
"1998","10387","08","1141","","03","Summary   ","N","Clintonville","","Grades PreK-12","All Races","Both Genders","1768",7,"0.395900                      ",125,"7.070100                      ",107,"6.052000                      ",127,"7.183200                      ",117,"6.617600                      ",108,"6.108500                      ",134,"7.579100                      ",133,"7.522600                      ",150,"8.484100                      ",119,"6.730700                      ",162,"9.162800                      ",157,"8.880000                      ",164,"9.276000                      ",158,"8.936600                      "
