"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2004","67215","11","0231","","03","Summary   ","N","Baldwin-Woodville Area","","Grades PreK-12","All Races","Both Genders",1385,7,"0.5054151600                  ",16,"1.1552346500                  ",0,"0.0000000000                  ",1362,"98.3393501800                 "
"2004","67212","11","0231","0040","04","High      ","N","Baldwin-Woodville Area","Baldwin-Woodville Hi","Grades PreK-12","All Races","Both Genders",441,0,"0.0000000000                  ",1,"0.2267573600                  ",0,"0.0000000000                  ",440,"99.7732426300                 "
"2004","67213","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield El","Grades PreK-12","All Races","Both Genders",526,5,"0.9505703400                  ",3,"0.5703422000                  ",0,"0.0000000000                  ",518,"98.4790874500                 "
"2004","67131","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Mid","Grades PreK-12","All Races","Both Genders",418,2,"0.4784688900                  ",12,"2.8708133900                  ",0,"0.0000000000                  ",404,"96.6507177000                 "
"2004","66034","11","0238","","03","Elem      ","N","Unity","","Elementary School Type/ Prek-12","All Races","Both Genders",481,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",481,"100.0000000000                "
"2004","66034","11","0238","","03","Mid/Jr Hi ","N","Unity","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",267,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",267,"100.0000000000                "
"2004","66034","11","0238","","03","High      ","N","Unity","","High School Type/ PreK-12","All Races","Both Genders",357,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",357,"100.0000000000                "
"2004","66034","11","0238","","03","El/Sec    ","N","Unity","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66034","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","All Races","Both Genders",1105,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1105,"100.0000000000                "
"2004","66050","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","All Races","Both Genders",481,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",481,"100.0000000000                "
"2004","66051","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","All Races","Both Genders",357,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",357,"100.0000000000                "
"2004","66052","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","All Races","Both Genders",267,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",267,"100.0000000000                "
"2004","66041","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","All Races","Both Genders",611,13,"2.1276595700                  ",0,"0.0000000000                  ",5,"0.8183306000                  ",593,"97.0540098100                 "
"2004","66041","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",311,3,"0.9646302200                  ",0,"0.0000000000                  ",2,"0.6430868100                  ",306,"98.3922829500                 "
"2004","66041","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","All Races","Both Genders",497,3,"0.6036217300                  ",0,"0.0000000000                  ",33,"6.6398390300                  ",461,"92.7565392300                 "
"2004","66041","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66041","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","All Races","Both Genders",1419,19,"1.3389711000                  ",0,"0.0000000000                  ",40,"2.8188865300                  ",1360,"95.8421423500                 "
"2004","66058","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","All Races","Both Genders",66,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",66,"100.0000000000                "
"2004","66036","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","All Races","Both Genders",484,3,"0.6198347100                  ",0,"0.0000000000                  ",33,"6.8181818100                  ",448,"92.5619834700                 "
"2004","66099","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","All Races","Both Genders",85,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",85,"100.0000000000                "
"2004","66037","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","All Races","Both Genders",311,3,"0.9646302200                  ",0,"0.0000000000                  ",2,"0.6430868100                  ",306,"98.3922829500                 "
"2004","66038","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","All Races","Both Genders",460,13,"2.8260869500                  ",0,"0.0000000000                  ",5,"1.0869565200                  ",442,"96.0869565200                 "
"2004","69822","11","0308","9410","4C","High      ","Y","Barron Area","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",13,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",13,"100.0000000000                "
"2004","66030","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","All Races","Both Genders",213,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",213,"100.0000000000                "
"2004","66030","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66030","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","All Races","Both Genders",112,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",112,"100.0000000000                "
"2004","66030","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66030","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","All Races","Both Genders",325,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",325,"100.0000000000                "
"2004","66028","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","All Races","Both Genders",213,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",213,"100.0000000000                "
"2004","66029","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","All Races","Both Genders",112,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",112,"100.0000000000                "
"2004","66206","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","All Races","Both Genders",398,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",398,"100.0000000000                "
"2004","66206","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",205,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",205,"100.0000000000                "
"2004","66206","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","All Races","Both Genders",304,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",304,"100.0000000000                "
"2004","66206","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66206","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","All Races","Both Genders",907,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",907,"100.0000000000                "
"2004","66204","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","All Races","Both Genders",398,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",398,"100.0000000000                "
"2004","66205","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Hi","Grades PreK-12","All Races","Both Genders",304,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",304,"100.0000000000                "
"2004","65358","11","0637","0200","04","Mid/Jr Hi ","N","Boyceville Community","Boyceville Middle Sch","Grades PreK-12","All Races","Both Genders",205,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",205,"100.0000000000                "
"2004","66019","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","All Races","Both Genders",316,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",316,"100.0000000000                "
"2004","66019","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",261,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",261,"100.0000000000                "
"2004","66019","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","All Races","Both Genders",286,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",286,"100.0000000000                "
"2004","66019","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66019","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","All Races","Both Genders",863,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",863,"100.0000000000                "
"2004","66016","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","All Races","Both Genders",316,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",316,"100.0000000000                "
"2004","66017","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","All Races","Both Genders",274,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",274,"100.0000000000                "
"2004","65361","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Mid","Grades PreK-12","All Races","Both Genders",261,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",261,"100.0000000000                "
"2004","69829","11","0903","9410","4C","High      ","Y","Cameron","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",12,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",12,"100.0000000000                "
"2004","66179","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","All Races","Both Genders",472,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",472,"100.0000000000                "
"2004","66179","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",255,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",255,"100.0000000000                "
"2004","66179","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","All Races","Both Genders",371,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",371,"100.0000000000                "
"2004","66179","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66179","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","All Races","Both Genders",1098,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1098,"100.0000000000                "
"2004","66195","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","All Races","Both Genders",371,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",371,"100.0000000000                "
"2004","66196","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","All Races","Both Genders",255,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",255,"100.0000000000                "
"2004","66197","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","All Races","Both Genders",472,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",472,"100.0000000000                "
"2004","67199","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","All Races","Both Genders",177,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",177,"100.0000000000                "
"2004","67199","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",144,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",144,"100.0000000000                "
"2004","67199","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","All Races","Both Genders",101,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",101,"100.0000000000                "
"2004","67199","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","67199","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","All Races","Both Genders",422,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",422,"100.0000000000                "
"2004","67216","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","All Races","Both Genders",177,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",177,"100.0000000000                "
"2004","67217","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","All Races","Both Genders",101,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",101,"100.0000000000                "
"2004","67198","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","All Races","Both Genders",144,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",144,"100.0000000000                "
"2004","67203","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",348,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",348,"100.0000000000                "
"2004","67203","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",102,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",102,"100.0000000000                "
"2004","67203","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","All Races","Both Genders",215,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",215,"100.0000000000                "
"2004","67203","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","67203","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","All Races","Both Genders",665,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",665,"100.0000000000                "
"2004","67200","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","All Races","Both Genders",348,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",348,"100.0000000000                "
"2004","67201","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","All Races","Both Genders",215,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",215,"100.0000000000                "
"2004","67202","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","All Races","Both Genders",102,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",102,"100.0000000000                "
"2004","66161","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","All Races","Both Genders",570,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",570,"100.0000000000                "
"2004","66161","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","66161","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","All Races","Both Genders",296,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",296,"100.0000000000                "
"2004","66161","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66161","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","All Races","Both Genders",866,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",866,"100.0000000000                "
"2004","66178","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","All Races","Both Genders",570,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",570,"100.0000000000                "
"2004","66160","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","All Races","Both Genders",284,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",284,"100.0000000000                "
"2004","65324","11","1176","0300","04","Mid/Jr Hi ","Y","Colfax","Academic Center-Middle School","Grades PreK-12","All Races","Both Genders",1,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1,"100.0000000000                "
"2004","65443","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","All Races","Both Genders",12,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",12,"100.0000000000                "
"2004","66023","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","All Races","Both Genders",421,22,"5.2256532000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",399,"94.7743467900                 "
"2004","66023","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",378,13,"3.4391534300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",365,"96.5608465600                 "
"2004","66023","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","All Races","Both Genders",389,7,"1.7994858600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",382,"98.2005141300                 "
"2004","66023","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66023","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","All Races","Both Genders",1188,42,"3.5353535300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1146,"96.4646464600                 "
"2004","66020","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","All Races","Both Genders",421,22,"5.2256532000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",399,"94.7743467900                 "
"2004","66021","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","All Races","Both Genders",378,13,"3.4391534300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",365,"96.5608465600                 "
"2004","66022","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","All Races","Both Genders",389,7,"1.7994858600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",382,"98.2005141300                 "
"2004","69833","11","1260","9410","4C","High      ","Y","Cumberland","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",4,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",4,"100.0000000000                "
"2004","66151","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","All Races","Both Genders",409,2,"0.4889975500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",407,"99.5110024400                 "
"2004","66151","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",297,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",297,"100.0000000000                "
"2004","66151","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","All Races","Both Genders",432,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",432,"100.0000000000                "
"2004","66151","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66151","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","All Races","Both Genders",1138,2,"0.1757469200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1136,"99.8242530700                 "
"2004","66167","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","All Races","Both Genders",409,2,"0.4889975500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",407,"99.5110024400                 "
"2004","66168","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","All Races","Both Genders",419,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",419,"100.0000000000                "
"2004","66214","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","All Races","Both Genders",297,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",297,"100.0000000000                "
"2004","69974","11","1499","0400","04","High      ","N","Durand","Maxville Alternative School","Grades PreK-12","All Races","Both Genders",13,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",13,"100.0000000000                "
"2004","66158","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","All Races","Both Genders",386,0,"0.0000000000                  ",22,"5.6994818600                  ",0,"0.0000000000                  ",364,"94.3005181300                 "
"2004","66158","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",265,1,"0.3773584900                  ",7,"2.6415094300                  ",0,"0.0000000000                  ",257,"96.9811320700                 "
"2004","66158","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","All Races","Both Genders",294,0,"0.0000000000                  ",11,"3.7414965900                  ",0,"0.0000000000                  ",283,"96.2585034000                 "
"2004","66158","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","66158","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","All Races","Both Genders",945,1,"0.1058201000                  ",40,"4.2328042300                  ",0,"0.0000000000                  ",904,"95.6613756600                 "
"2004","66155","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","All Races","Both Genders",265,1,"0.3773584900                  ",7,"2.6415094300                  ",0,"0.0000000000                  ",257,"96.9811320700                 "
"2004","66156","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","All Races","Both Genders",294,0,"0.0000000000                  ",11,"3.7414965900                  ",0,"0.0000000000                  ",283,"96.2585034000                 "
"2004","66157","11","1645","0060","04","Elem      ","N","Elk Mound Area","Mound View El","Grades PreK-12","All Races","Both Genders",386,0,"0.0000000000                  ",22,"5.6994818600                  ",0,"0.0000000000                  ",364,"94.3005181300                 "
"2004","67191","11","1659","","03","Elem      ","N","Ellsworth Community","","Elementary School Type/ Prek-12","All Races","Both Genders",690,0,"0.0000000000                  ",2,"0.2898550700                  ",0,"0.0000000000                  ",688,"99.7101449200                 "
"2004","67191","11","1659","","03","Mid/Jr Hi ","N","Ellsworth Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",442,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",442,"100.0000000000                "
"2004","67191","11","1659","","03","High      ","N","Ellsworth Community","","High School Type/ PreK-12","All Races","Both Genders",614,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",614,"100.0000000000                "
"2004","67191","11","1659","","03","El/Sec    ","N","Ellsworth Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","67191","11","1659","","03","Summary   ","N","Ellsworth Community","","Grades PreK-12","All Races","Both Genders",1746,0,"0.0000000000                  ",2,"0.1145475300                  ",0,"0.0000000000                  ",1744,"99.8854524600                 "
"2004","67205","11","1659","0020","04","Mid/Jr Hi ","N","Ellsworth Community","Ellsworth Mid","Grades PreK-12","All Races","Both Genders",442,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",442,"100.0000000000                "
"2004","67206","11","1659","0040","04","High      ","N","Ellsworth Community","Ellsworth Hi","Grades PreK-12","All Races","Both Genders",614,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",614,"100.0000000000                "
