"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1998","10310","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","All Races","Both Genders","638",0,"0.000000                      ",52,"8.150400                      ",43,"6.739800                      ",49,"7.680200                      ",39,"6.112800                      ",62,"9.717800                      ",47,"7.366700                      ",45,"7.053200                      ",52,"8.150400                      ",43,"6.739800                      ",62,"9.717800                      ",42,"6.583000                      ",45,"7.053200                      ",57,"8.934100                      "
"1998","13930","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","All Races","Both Genders","292",0,"0.000000                      ",52,"17.808200                     ",43,"14.726000                     ",49,"16.780800                     ",39,"13.356100                     ",62,"21.232800                     ",47,"16.095800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13912","04","0245","0040","04","High      ","N","Bangor","Bangor Hi","Grades PreK-12","All Races","Both Genders","346",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",45,"13.005700                     ",52,"15.028900                     ",43,"12.427700                     ",62,"17.919000                     ",42,"12.138700                     ",45,"13.005700                     ",57,"16.473900                     "
"1998","10311","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","All Races","Both Genders","1985",35,"1.763200                      ",131,"6.599400                      ",146,"7.355100                      ",142,"7.153600                      ",174,"8.765700                      ",164,"8.261900                      ",148,"7.455900                      ",147,"7.405500                      ",146,"7.355100                      ",173,"8.715300                      ",134,"6.750600                      ",159,"8.010000                      ",144,"7.254400                      ",142,"7.153600                      "
"1998","13894","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","All Races","Both Genders","579",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",134,"23.143300                     ",159,"27.461100                     ",144,"24.870400                     ",142,"24.525000                     "
"1998","13895","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","All Races","Both Genders","466",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",147,"31.545000                     ",146,"31.330400                     ",173,"37.124400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13896","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","All Races","Both Genders","350",35,"10.000000                     ",48,"13.714200                     ",47,"13.428500                     ",43,"12.285700                     ",65,"18.571400                     ",68,"19.428500                     ",44,"12.571400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13897","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","All Races","Both Genders","246",0,"0.000000                      ",37,"15.040600                     ",45,"18.292600                     ",43,"17.479600                     ",50,"20.325200                     ",34,"13.821100                     ",37,"15.040600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13880","04","0476","0120","04","Elem      ","N","Black River Falls","Hixton El","Grades PreK-12","All Races","Both Genders","84",0,"0.000000                      ",0,"0.000000                      ",20,"23.809500                     ",12,"14.285700                     ",16,"19.047600                     ",17,"20.238000                     ",19,"22.619000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13898","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","All Races","Both Genders","260",0,"0.000000                      ",46,"17.692300                     ",34,"13.076900                     ",44,"16.923000                     ",43,"16.538400                     ",45,"17.307600                     ",48,"18.461500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10312","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","All Races","Both Genders","749",28,"3.738300                      ",56,"7.476600                      ",49,"6.542000                      ",57,"7.610100                      ",66,"8.811700                      ",59,"7.877100                      ",48,"6.408500                      ",54,"7.209600                      ",51,"6.809000                      ",51,"6.809000                      ",68,"9.078700                      ",48,"6.408500                      ",57,"7.610100                      ",57,"7.610100                      "
"1998","13899","04","0485","0011","04","High      ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","All Races","Both Genders","230",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",68,"29.565200                     ",48,"20.869500                     ",57,"24.782600                     ",57,"24.782600                     "
"1998","13839","04","0485","0021","04","Mid/Jr Hi ","N","Blair-Taylor","Blair-Taylor Mid","Grades PreK-12","All Races","Both Genders","102",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"50.000000                     ",51,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13900","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El--Blair","Grades PreK-12","All Races","Both Genders","315",28,"8.888800                      ",56,"17.777700                     ",49,"15.555500                     ",57,"18.095200                     ",66,"20.952300                     ",59,"18.730100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13840","04","0485","0072","04","Elem      ","N","Blair-Taylor","Blair-Taylor El--Taylor","Grades PreK-12","All Races","Both Genders","102",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",48,"47.058800                     ",54,"52.941100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10313","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","All Races","Both Genders","549",13,"2.367900                      ",27,"4.918000                      ",27,"4.918000                      ",33,"6.010900                      ",37,"6.739500                      ",35,"6.375200                      ",35,"6.375200                      ",34,"6.193000                      ",45,"8.196700                      ",39,"7.103800                      ",56,"10.200300                     ",65,"11.839700                     ",45,"8.196700                      ",58,"10.564600                     "
"1998","13902","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","All Races","Both Genders","241",13,"5.394100                      ",27,"11.203300                     ",27,"11.203300                     ",33,"13.692900                     ",37,"15.352600                     ",35,"14.522800                     ",35,"14.522800                     ",34,"14.107800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13454","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","All Races","Both Genders","308",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",45,"14.610300                     ",39,"12.662300                     ",56,"18.181800                     ",65,"21.103800                     ",45,"14.610300                     ",58,"18.831100                     "
"1998","10315","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","All Races","Both Genders","780",4,"0.512800                      ",45,"5.769200                      ",35,"4.487100                      ",60,"7.692300                      ",53,"6.794800                      ",59,"7.564100                      ",62,"7.948700                      ",74,"9.487100                      ",64,"8.205100                      ",64,"8.205100                      ",62,"7.948700                      ",56,"7.179400                      ",70,"8.974300                      ",72,"9.230700                      "
"1998","13911","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","All Races","Both Genders","392",4,"1.020400                      ",45,"11.479500                     ",35,"8.928500                      ",60,"15.306100                     ",53,"13.520400                     ",59,"15.051000                     ",62,"15.816300                     ",74,"18.877500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13893","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","All Races","Both Genders","388",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",64,"16.494800                     ",64,"16.494800                     ",62,"15.979300                     ",56,"14.432900                     ",70,"18.041200                     ",72,"18.556700                     "
"1998","10314","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","All Races","Both Genders","641",27,"4.212100                      ",57,"8.892300                      ",47,"7.332200                      ",41,"6.396200                      ",36,"5.616200                      ",41,"6.396200                      ",37,"5.772200                      ",45,"7.020200                      ",46,"7.176200                      ",43,"6.708200                      ",58,"9.048300                      ",58,"9.048300                      ",55,"8.580300                      ",50,"7.800300                      "
"1998","13906","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","All Races","Both Genders","221",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",58,"26.244300                     ",58,"26.244300                     ",55,"24.886800                     ",50,"22.624400                     "
"1998","13907","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","All Races","Both Genders","134",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",45,"33.582000                     ",46,"34.328300                     ",43,"32.089500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13908","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","All Races","Both Genders","159",27,"16.981100                     ",24,"15.094300                     ",26,"16.352200                     ",17,"10.691800                     ",19,"11.949600                     ",21,"13.207500                     ",25,"15.723200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13838","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","All Races","Both Genders","127",0,"0.000000                      ",33,"25.984200                     ",21,"16.535400                     ",24,"18.897600                     ",17,"13.385800                     ",20,"15.748000                     ",12,"9.448800                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10184","04","1673","","03","Summary   ","N","Elroy-Kendall-Wilton","","Grades PreK-12","All Races","Both Genders","952",0,"0.000000                      ",68,"7.142800                      ",71,"7.457900                      ",49,"5.147000                      ",56,"5.882300                      ",73,"7.668000                      ",73,"7.668000                      ",66,"6.932700                      ",86,"9.033600                      ",75,"7.878100                      ",88,"9.243600                      ",74,"7.773100                      ",93,"9.768900                      ",80,"8.403300                      "
"1998","14460","04","1673","0020","04","Elem      ","N","Elroy-Kendall-Wilton","Elroy El","Grades PreK-12","All Races","Both Genders","228",0,"0.000000                      ",44,"19.298200                     ",40,"17.543800                     ",26,"11.403500                     ",20,"8.771900                      ",29,"12.719200                     ",37,"16.228000                     ",32,"14.035000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13886","04","1673","0040","04","Elem      ","N","Elroy-Kendall-Wilton","Kendall El","Grades PreK-12","All Races","Both Genders","115",0,"0.000000                      ",13,"11.304300                     ",20,"17.391300                     ",10,"8.695600                      ",18,"15.652100                     ",20,"17.391300                     ",18,"15.652100                     ",16,"13.913000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14461","04","1673","0060","04","High      ","N","Elroy-Kendall-Wilton","Royall Hi","Grades PreK-12","All Races","Both Genders","496",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",86,"17.338700                     ",75,"15.120900                     ",88,"17.741900                     ",74,"14.919300                     ",93,"18.750000                     ",80,"16.129000                     "
"1998","17482","04","1673","0080","04","Elem      ","N","Elroy-Kendall-Wilton","Wilton El","Grades PreK-12","All Races","Both Genders","113",0,"0.000000                      ",11,"9.734500                      ",11,"9.734500                      ",13,"11.504400                     ",18,"15.929200                     ",24,"21.238900                     ",18,"15.929200                     ",18,"15.929200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10316","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","All Races","Both Genders","1445",15,"1.038000                      ",123,"8.512100                      ",95,"6.574300                      ",94,"6.505100                      ",114,"7.889200                      ",100,"6.920400                      ",119,"8.235200                      ",117,"8.096800                      ",122,"8.442900                      ",107,"7.404800                      ",108,"7.474000                      ",118,"8.166000                      ",104,"7.197200                      ",109,"7.543200                      "
"1998","13910","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","All Races","Both Genders","118",0,"0.000000                      ",0,"0.000000                      ",14,"11.864400                     ",22,"18.644000                     ",25,"21.186400                     ",14,"11.864400                     ",23,"19.491500                     ",20,"16.949100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13875","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","All Races","Both Genders","439",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",108,"24.601300                     ",118,"26.879200                     ",104,"23.690200                     ",109,"24.829100                     "
"1998","13845","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","All Races","Both Genders","229",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",122,"53.275100                     ",107,"46.724800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13876","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","All Races","Both Genders","255",0,"0.000000                      ",0,"0.000000                      ",34,"13.333300                     ",39,"15.294100                     ",46,"18.039200                     ",44,"17.254900                     ",50,"19.607800                     ",42,"16.470500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","17418","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","All Races","Both Genders","138",15,"10.869500                     ",123,"89.130400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13846","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","All Races","Both Genders","266",0,"0.000000                      ",0,"0.000000                      ",47,"17.669100                     ",33,"12.406000                     ",43,"16.165400                     ",42,"15.789400                     ",46,"17.293200                     ",55,"20.676600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10318","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","All Races","Both Genders","664",33,"4.969800                      ",37,"5.572200                      ",42,"6.325300                      ",47,"7.078300                      ",46,"6.927700                      ",50,"7.530100                      ",46,"6.927700                      ",51,"7.680700                      ",48,"7.228900                      ",55,"8.283100                      ",48,"7.228900                      ",62,"9.337300                      ",55,"8.283100                      ",44,"6.626500                      "
"1998","13878","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","All Races","Both Genders","352",33,"9.375000                      ",37,"10.511300                     ",42,"11.931800                     ",47,"13.352200                     ",46,"13.068100                     ",50,"14.204500                     ",46,"13.068100                     ",51,"14.488600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13879","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","All Races","Both Genders","312",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",48,"15.384600                     ",55,"17.628200                     ",48,"15.384600                     ",62,"19.871700                     ",55,"17.628200                     ",44,"14.102500                     "
"1998","10319","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","All Races","Both Genders","2836",11,"0.387800                      ",205,"7.228400                      ",233,"8.215700                      ",224,"7.898400                      ",215,"7.581100                      ",194,"6.840600                      ",199,"7.016900                      ",228,"8.039400                      ",221,"7.792600                      ",216,"7.616300                      ",237,"8.356800                      ",214,"7.545800                      ",222,"7.827900                      ",217,"7.651600                      "
"1998","13881","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","All Races","Both Genders","516",0,"0.000000                      ",75,"14.534800                     ",93,"18.023200                     ",95,"18.410800                     ",90,"17.441800                     ",80,"15.503800                     ",83,"16.085200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13882","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","All Races","Both Genders","890",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",237,"26.629200                     ",214,"24.044900                     ",222,"24.943800                     ",217,"24.382000                     "
"1998","13883","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","All Races","Both Genders","666",0,"0.000000                      ",1,"0.150100                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",228,"34.234200                     ",221,"33.183100                     ",216,"32.432400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13884","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El","Grades PreK-12","All Races","Both Genders","112",0,"0.000000                      ",36,"32.142800                     ",41,"36.607100                     ",35,"31.250000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13885","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","All Races","Both Genders","652",11,"1.687100                      ",93,"14.263800                     ",99,"15.184000                     ",94,"14.417100                     ",125,"19.171700                     ",114,"17.484600                     ",116,"17.791400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10346","04","2632","","03","Summary   ","N","Independence","","Grades PreK-12","All Races","Both Genders","388",38,"9.793800                      ",27,"6.958700                      ",14,"3.608200                      ",28,"7.216400                      ",22,"5.670100                      ",15,"3.865900                      ",21,"5.412300                      ",25,"6.443200                      ",16,"4.123700                      ",25,"6.443200                      ",38,"9.793800                      ",43,"11.082400                     ",35,"9.020600                      ",41,"10.567000                     "
"1998","13778","04","2632","0020","04","Elem      ","N","Independence","Independence El","Grades PreK-12","All Races","Both Genders","231",38,"16.450200                     ",27,"11.688300                     ",14,"6.060600                      ",28,"12.121200                     ",22,"9.523800                      ",15,"6.493500                      ",21,"9.090900                      ",25,"10.822500                     ",16,"6.926400                      ",25,"10.822500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","13779","04","2632","0040","04","High      ","N","Independence","Independence Hi","Grades PreK-12","All Races","Both Genders","157",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",38,"24.203800                     ",43,"27.388500                     ",35,"22.292900                     ",41,"26.114600                     "
"1998","10306","04","2849","","03","Summary   ","N","La Crosse","","Grades PreK-12","All Races","Both Genders","7959",219,"2.751600                      ",539,"6.772200                      ",576,"7.237000                      ",552,"6.935500                      ",589,"7.400400                      ",564,"7.086300                      ",586,"7.362700                      ",638,"8.016000                      ",630,"7.915500                      ",605,"7.601400                      ",637,"8.003500                      ",608,"7.639100                      ",592,"7.438100                      ",624,"7.840100                      "
"1998","13943","04","2849","0020","04","High      ","N","La Crosse","Central Hi","Grades PreK-12","All Races","Both Genders","1320",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",346,"26.212100                     ",334,"25.303000                     ",352,"26.666600                     ",288,"21.818100                     "
