"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2001","42967","01","0714","","03","Summary   ","N","Elmbrook","","Grades PreK-12","All Races","Both Genders","7415",57,"0.768700                      ",386,"5.205600                      ",442,"5.960800                      ",472,"6.365400                      ",502,"6.770000                      ",563,"7.592700                      ",563,"7.592700                      ",607,"8.186100                      ",591,"7.970300                      ",563,"7.592700                      ",678,"9.143600                      ",702,"9.467200                      ",626,"8.442300                      ",663,"8.941300                      "
"2001","41135","01","0714","0020","04","High      ","N","Elmbrook","Central Hi","Grades PreK-12","All Races","Both Genders","1337",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",353,"26.402300                     ",338,"25.280400                     ",329,"24.607300                     ",317,"23.709700                     "
"2001","41101","01","0714","0040","04","Elem      ","N","Elmbrook","Brookfield El","Grades PreK-12","All Races","Both Genders","389",0,"0.000000                      ",41,"10.539800                     ",62,"15.938300                     ",61,"15.681200                     ",63,"16.195300                     ",91,"23.393300                     ",71,"18.251900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41136","01","0714","0060","04","High      ","N","Elmbrook","East Hi","Grades PreK-12","All Races","Both Genders","1280",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",314,"24.531200                     ",351,"27.421800                     ",289,"22.578100                     ",326,"25.468700                     "
"2001","41137","01","0714","0080","04","Elem      ","N","Elmbrook","Burleigh El","Grades PreK-12","All Races","Both Genders","766",57,"7.441200                      ",110,"14.360300                     ",95,"12.402000                     ",110,"14.360300                     ",129,"16.840700                     ",117,"15.274100                     ",148,"19.321100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41138","01","0714","0100","04","Elem      ","N","Elmbrook","Dixon El","Grades PreK-12","All Races","Both Genders","411",0,"0.000000                      ",50,"12.165400                     ",63,"15.328400                     ",71,"17.274900                     ",72,"17.518200                     ",81,"19.708000                     ",74,"18.004800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41008","01","0714","0150","04","Mid/Jr Hi ","N","Elmbrook","Pilgrim Park Mid","Grades PreK-12","All Races","Both Genders","827",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",288,"34.824600                     ",268,"32.406200                     ",271,"32.769000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41102","01","0714","0160","04","High      ","N","Elmbrook","Fairview South","Grades PreK-12","All Races","Both Genders","78",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.282000                      ",3,"3.846100                      ",5,"6.410200                      ",2,"2.564100                      ",9,"11.538400                     ",6,"7.692300                      ",11,"14.102500                     ",13,"16.666600                     ",8,"10.256400                     ",20,"25.641000                     "
"2001","41103","01","0714","0170","04","Elem      ","N","Elmbrook","Hillside El","Grades PreK-12","All Races","Both Genders","395",0,"0.000000                      ",55,"13.924000                     ",55,"13.924000                     ",68,"17.215100                     ",66,"16.708800                     ",69,"17.468300                     ",82,"20.759400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42879","01","0714","0190","04","Elem      ","N","Elmbrook","Swanson El","Grades PreK-12","All Races","Both Genders","621",0,"0.000000                      ",80,"12.882400                     ",106,"17.069200                     ",92,"14.814800                     ",113,"18.196400                     ",124,"19.967700                     ",106,"17.069200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41009","01","0714","0250","04","Elem      ","N","Elmbrook","Tonawanda El","Grades PreK-12","All Races","Both Genders","394",0,"0.000000                      ",50,"12.690300                     ",61,"15.482200                     ",70,"17.766400                     ",58,"14.720800                     ",78,"19.796900                     ",77,"19.543100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41104","01","0714","0270","04","Mid/Jr Hi ","N","Elmbrook","Wisconsin Hills Mid","Grades PreK-12","All Races","Both Genders","917",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",317,"34.569200                     ",314,"34.242000                     ",286,"31.188600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43177","01","0721","","03","Summary   ","N","Brown Deer","","Grades PreK-12","All Races","Both Genders","1718",7,"0.407400                      ",102,"5.937100                      ",103,"5.995300                      ",123,"7.159400                      ",112,"6.519200                      ",114,"6.635600                      ",142,"8.265400                      ",137,"7.974300                      ",145,"8.440000                      ",154,"8.963900                      ",156,"9.080300                      ",170,"9.895200                      ",148,"8.614600                      ",105,"6.111700                      "
"2001","42000","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer Hi","Grades PreK-12","All Races","Both Genders","579",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",156,"26.943000                     ",170,"29.360900                     ",148,"25.561300                     ",105,"18.134700                     "
"2001","42001","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","All Races","Both Genders","578",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",142,"24.567400                     ",137,"23.702400                     ",145,"25.086500                     ",154,"26.643500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42002","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","All Races","Both Genders","332",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",106,"31.927700                     ",112,"33.734900                     ",114,"34.337300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42003","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","All Races","Both Genders","229",7,"3.056700                      ",102,"44.541400                     ",103,"44.978100                     ",17,"7.423500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42969","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders","2923",36,"1.231600                      ",171,"5.850100                      ",179,"6.123800                      ",186,"6.363300                      ",216,"7.389600                      ",229,"7.834400                      ",187,"6.397500                      ",213,"7.287000                      ",227,"7.765900                      ",220,"7.526500                      ",305,"10.434400                     ",269,"9.202800                      ",256,"8.758100                      ",229,"7.834400                      "
"2001","41144","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","All Races","Both Genders","1059",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",305,"28.800700                     ",269,"25.401300                     ",256,"24.173700                     ",229,"21.624100                     "
"2001","41145","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","All Races","Both Genders","428",36,"8.411200                      ",55,"12.850400                     ",69,"16.121400                     ",62,"14.485900                     ",66,"15.420500                     ",70,"16.355100                     ",70,"16.355100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41146","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","All Races","Both Genders","295",0,"0.000000                      ",48,"16.271100                     ",42,"14.237200                     ",53,"17.966100                     ",56,"18.983000                     ",55,"18.644000                     ",41,"13.898300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41147","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","All Races","Both Genders","481",0,"0.000000                      ",68,"14.137200                     ",68,"14.137200                     ",71,"14.760900                     ",94,"19.542600                     ",104,"21.621600                     ",76,"15.800400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41148","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","All Races","Both Genders","660",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",213,"32.272700                     ",227,"34.393900                     ",220,"33.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42938","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders","2983",131,"4.391500                      ",192,"6.436400                      ",218,"7.308000                      ",194,"6.503500                      ",224,"7.509200                      ",207,"6.939300                      ",247,"8.280200                      ",211,"7.073400                      ",230,"7.710300                      ",205,"6.872200                      ",278,"9.319400                      ",216,"7.241000                      ",222,"7.442100                      ",208,"6.972800                      "
"2001","40984","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","All Races","Both Genders","435",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",230,"52.873500                     ",205,"47.126400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40985","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders","924",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",278,"30.086500                     ",216,"23.376600                     ",222,"24.025900                     ",208,"22.510800                     "
"2001","40986","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders","349",16,"4.584500                      ",35,"10.028600                     ",48,"13.753500                     ",46,"13.180500                     ",48,"13.753500                     ",57,"16.332300                     ",50,"14.326600                     ",49,"14.040100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40987","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders","216",53,"24.537000                     ",25,"11.574000                     ",24,"11.111100                     ",19,"8.796200                      ",31,"14.351800                     ",17,"7.870300                      ",29,"13.425900                     ",18,"8.333300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40988","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders","411",32,"7.785800                      ",51,"12.408700                     ",50,"12.165400                     ",49,"11.922100                     ",49,"11.922100                     ",52,"12.652000                     ",69,"16.788300                     ",59,"14.355200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40989","01","1253","0120","04","Elem      ","N","Cudahy","Parkview El","Grades PreK-12","All Races","Both Genders","361",30,"8.310200                      ",42,"11.634300                     ",44,"12.188300                     ",46,"12.742300                     ",59,"16.343400                     ",41,"11.357300                     ",54,"14.958400                     ",45,"12.465300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","39591","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders","287",0,"0.000000                      ",39,"13.588800                     ",52,"18.118400                     ",34,"11.846600                     ",37,"12.891900                     ",40,"13.937200                     ",45,"15.679400                     ",40,"13.937200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","43171","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders","4276",53,"1.239400                      ",282,"6.594900                      ",258,"6.033600                      ",282,"6.594900                      ",309,"7.226300                      ",291,"6.805400                      ",308,"7.202900                      ",336,"7.857800                      ",346,"8.091600                      ",343,"8.021500                      ",384,"8.980300                      ",364,"8.512600                      ",370,"8.652900                      ",350,"8.185200                      "
"2001","41079","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders","531",9,"1.694900                      ",86,"16.195800                     ",68,"12.806000                     ",73,"13.747600                     ",100,"18.832300                     ",93,"17.514100                     ",102,"19.209000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","40995","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders","477",16,"3.354200                      ",70,"14.675000                     ",68,"14.255700                     ",73,"15.303900                     ",88,"18.448600                     ",85,"17.819700                     ",77,"16.142500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41878","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders","1468",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",384,"26.158000                     ",364,"24.795600                     ",370,"25.204300                     ",350,"23.841900                     "
"2001","40996","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders","1025",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",336,"32.780400                     ",346,"33.756000                     ",343,"33.463400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41014","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders","323",0,"0.000000                      ",48,"14.860600                     ",61,"18.885400                     ",54,"16.718200                     ",51,"15.789400                     ",47,"14.551000                     ",62,"19.195000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41877","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders","452",28,"6.194600                      ",78,"17.256600                     ",61,"13.495500                     ",82,"18.141500                     ",70,"15.486700                     ",66,"14.601700                     ",67,"14.823000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42989","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders","875",78,"8.914200                      ",76,"8.685700                      ",85,"9.714200                      ",88,"10.057100                     ",88,"10.057100                     ",83,"9.485700                      ",96,"10.971400                     ",103,"11.771400                     ",83,"9.485700                      ",95,"10.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41248","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders","377",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",96,"25.464100                     ",103,"27.320900                     ",83,"22.015900                     ",95,"25.198900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41249","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders","498",78,"15.662600                     ",76,"15.261000                     ",85,"17.068200                     ",88,"17.670600                     ",88,"17.670600                     ",83,"16.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42986","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders","628",39,"6.210100                      ",56,"8.917100                      ",60,"9.554100                      ",59,"9.394900                      ",69,"10.987200                     ",53,"8.439400                      ",72,"11.464900                     ",76,"12.101900                     ",66,"10.509500                     ",78,"12.420300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41250","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders","283",39,"13.780900                     ",56,"19.787900                     ",60,"21.201400                     ",59,"20.848000                     ",69,"24.381600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","41251","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders","345",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",53,"15.362300                     ",72,"20.869500                     ",76,"22.028900                     ",66,"19.130400                     ",78,"22.608600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42948","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders","3839",19,"0.494900                      ",274,"7.137200                      ",248,"6.460000                      ",248,"6.460000                      ",242,"6.303700                      ",279,"7.267500                      ",276,"7.189300                      ",310,"8.075000                      ",296,"7.710300                      ",313,"8.153100                      ",351,"9.143000                      ",331,"8.622000                      ",347,"9.038800                      ",305,"7.944700                      "
