"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2003","52077","04","0091","0070","04","Mid/Jr Hi ","N","Alma Center","Lincoln Jr","Grades PreK-12","87",42,"48.275800                     ",45,"51.724100                     ",4,"4.597700                      ",1,"1.149400                      ",1,"1.149400                      ",0,"0.000000                      ",81,"93.103400                     "
"2003","52153","04","0091","0080","04","Elem      ","N","Alma Center","Lincoln El","Grades PreK-12","343",169,"49.271100                     ",174,"50.728800                     ",8,"2.332300                      ",4,"1.166100                      ",2,"0.583000                      ",12,"3.498500                      ",317,"92.419800                     "
"2003","53644","04","0154","","03","Elem      ","N","Arcadia","","Elementary School Type/ Prek-12","616",304,"49.350600                     ",312,"50.649300                     ",1,"0.162300                      ",2,"0.324600                      ",4,"0.649300                      ",16,"2.597400                      ",593,"96.266200                     "
"2003","53644","04","0154","","03","Mid/Jr Hi ","N","Arcadia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53644","04","0154","","03","High      ","N","Arcadia","","High School Type/ PreK-12","309",169,"54.692500                     ",140,"45.307400                     ",0,"0.000000                      ",5,"1.618100                      ",0,"0.000000                      ",5,"1.618100                      ",299,"96.763700                     "
"2003","53644","04","0154","","03","El/Sec    ","N","Arcadia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53644","04","0154","","03","Summary   ","N","Arcadia","","Grades PreK-12","925",473,"51.135100                     ",452,"48.864800                     ",1,"0.108100                      ",7,"0.756700                      ",4,"0.432400                      ",21,"2.270200                      ",892,"96.432400                     "
"2003","54577","04","0154","0020","04","Elem      ","N","Arcadia","Arcadia El","Grades PreK-12","616",304,"49.350600                     ",312,"50.649300                     ",1,"0.162300                      ",2,"0.324600                      ",4,"0.649300                      ",16,"2.597400                      ",593,"96.266200                     "
"2003","52078","04","0154","0040","04","High      ","N","Arcadia","Arcadia Hi","Grades PreK-12","309",169,"54.692500                     ",140,"45.307400                     ",0,"0.000000                      ",5,"1.618100                      ",0,"0.000000                      ",5,"1.618100                      ",299,"96.763700                     "
"2003","53645","04","0245","","03","Elem      ","N","Bangor","","Elementary School Type/ Prek-12","279",133,"47.670200                     ",146,"52.329700                     ",1,"0.358400                      ",0,"0.000000                      ",3,"1.075200                      ",0,"0.000000                      ",275,"98.566300                     "
"2003","53645","04","0245","","03","Mid/Jr Hi ","N","Bangor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53645","04","0245","","03","High      ","N","Bangor","","High School Type/ PreK-12","379",187,"49.340300                     ",192,"50.659600                     ",4,"1.055400                      ",6,"1.583100                      ",5,"1.319200                      ",3,"0.791500                      ",361,"95.250600                     "
"2003","53645","04","0245","","03","El/Sec    ","N","Bangor","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53645","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","658",320,"48.632200                     ",338,"51.367700                     ",5,"0.759800                      ",6,"0.911800                      ",8,"1.215800                      ",3,"0.455900                      ",636,"96.656500                     "
"2003","52919","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","279",133,"47.670200                     ",146,"52.329700                     ",1,"0.358400                      ",0,"0.000000                      ",3,"1.075200                      ",0,"0.000000                      ",275,"98.566300                     "
"2003","52920","04","0245","0040","04","High      ","N","Bangor","Bangor Mid/Hi","Grades PreK-12","379",187,"49.340300                     ",192,"50.659600                     ",4,"1.055400                      ",6,"1.583100                      ",5,"1.319200                      ",3,"0.791500                      ",361,"95.250600                     "
"2003","53646","04","0476","","03","Elem      ","N","Black River Falls","","Elementary School Type/ Prek-12","801",381,"47.565500                     ",420,"52.434400                     ",141,"17.602900                     ",12,"1.498100                      ",4,"0.499300                      ",9,"1.123500                      ",635,"79.275900                     "
"2003","53646","04","0476","","03","Mid/Jr Hi ","N","Black River Falls","","Middle/Junior High School Type/ Prek-12","474",247,"52.109700                     ",227,"47.890200                     ",109,"22.995700                     ",2,"0.421900                      ",5,"1.054800                      ",2,"0.421900                      ",356,"75.105400                     "
"2003","53646","04","0476","","03","High      ","N","Black River Falls","","High School Type/ PreK-12","646",303,"46.904000                     ",343,"53.095900                     ",98,"15.170200                     ",3,"0.464300                      ",0,"0.000000                      ",5,"0.773900                      ",540,"83.591300                     "
"2003","53646","04","0476","","03","El/Sec    ","N","Black River Falls","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53646","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","1921",931,"48.464300                     ",990,"51.535600                     ",348,"18.115500                     ",17,"0.884900                      ",9,"0.468500                      ",16,"0.832800                      ",1531,"79.698000                     "
"2003","52921","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","646",303,"46.904000                     ",343,"53.095900                     ",98,"15.170200                     ",3,"0.464300                      ",0,"0.000000                      ",5,"0.773900                      ",540,"83.591300                     "
"2003","52922","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","474",247,"52.109700                     ",227,"47.890200                     ",109,"22.995700                     ",2,"0.421900                      ",5,"1.054800                      ",2,"0.421900                      ",356,"75.105400                     "
"2003","52923","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","320",149,"46.562500                     ",171,"53.437500                     ",51,"15.937500                     ",2,"0.625000                      ",1,"0.312500                      ",3,"0.937500                      ",263,"82.187500                     "
"2003","52924","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","198",88,"44.444400                     ",110,"55.555500                     ",58,"29.292900                     ",2,"1.010100                      ",2,"1.010100                      ",3,"1.515100                      ",133,"67.171700                     "
"2003","52925","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","283",144,"50.883300                     ",139,"49.116600                     ",32,"11.307400                     ",8,"2.826800                      ",1,"0.353300                      ",3,"1.060000                      ",239,"84.452200                     "
"2003","53647","04","0485","","03","Elem      ","N","Blair-Taylor","","Elementary School Type/ Prek-12","379",173,"45.646400                     ",206,"54.353500                     ",0,"0.000000                      ",1,"0.263800                      ",0,"0.000000                      ",5,"1.319200                      ",373,"98.416800                     "
"2003","53647","04","0485","","03","Mid/Jr Hi ","N","Blair-Taylor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53647","04","0485","","03","High      ","N","Blair-Taylor","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53647","04","0485","","03","El/Sec    ","N","Blair-Taylor","","Combined Elementary/Secondary School Type/ Prek-12","344",177,"51.453400                     ",167,"48.546500                     ",2,"0.581300                      ",2,"0.581300                      ",1,"0.290600                      ",3,"0.872000                      ",336,"97.674400                     "
"2003","53647","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","723",350,"48.409400                     ",373,"51.590500                     ",2,"0.276600                      ",3,"0.414900                      ",1,"0.138300                      ",8,"1.106500                      ",709,"98.063600                     "
"2003","54758","04","0485","0011","04","El/Sec    ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","344",177,"51.453400                     ",167,"48.546500                     ",2,"0.581300                      ",2,"0.581300                      ",1,"0.290600                      ",3,"0.872000                      ",336,"97.674400                     "
"2003","52926","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El","Grades PreK-12","379",173,"45.646400                     ",206,"54.353500                     ",0,"0.000000                      ",1,"0.263800                      ",0,"0.000000                      ",5,"1.319200                      ",373,"98.416800                     "
"2003","53648","04","0980","","03","Elem      ","N","Cashton","","Elementary School Type/ Prek-12","245",122,"49.795900                     ",123,"50.204000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.816300                      ",4,"1.632600                      ",239,"97.551000                     "
"2003","53648","04","0980","","03","Mid/Jr Hi ","N","Cashton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53648","04","0980","","03","High      ","N","Cashton","","High School Type/ PreK-12","303",145,"47.854700                     ",158,"52.145200                     ",0,"0.000000                      ",2,"0.660000                      ",0,"0.000000                      ",2,"0.660000                      ",299,"98.679800                     "
"2003","53648","04","0980","","03","El/Sec    ","N","Cashton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53648","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","548",267,"48.722600                     ",281,"51.277300                     ",0,"0.000000                      ",2,"0.364900                      ",2,"0.364900                      ",6,"1.094800                      ",538,"98.175100                     "
"2003","52928","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","245",122,"49.795900                     ",123,"50.204000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.816300                      ",4,"1.632600                      ",239,"97.551000                     "
"2003","52929","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","303",145,"47.854700                     ",158,"52.145200                     ",0,"0.000000                      ",2,"0.660000                      ",0,"0.000000                      ",2,"0.660000                      ",299,"98.679800                     "
"2003","53418","04","1155","","03","Elem      ","N","Cochrane-Fountain City","","Elementary School Type/ Prek-12","358",169,"47.206700                     ",189,"52.793200                     ",1,"0.279300                      ",1,"0.279300                      ",2,"0.558600                      ",2,"0.558600                      ",352,"98.324000                     "
"2003","53418","04","1155","","03","Mid/Jr Hi ","N","Cochrane-Fountain City","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53418","04","1155","","03","High      ","N","Cochrane-Fountain City","","High School Type/ PreK-12","393",195,"49.618300                     ",198,"50.381600                     ",0,"0.000000                      ",5,"1.272200                      ",0,"0.000000                      ",1,"0.254400                      ",387,"98.473200                     "
"2003","53418","04","1155","","03","El/Sec    ","N","Cochrane-Fountain City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53418","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","751",364,"48.468700                     ",387,"51.531200                     ",1,"0.133100                      ",6,"0.798900                      ",2,"0.266300                      ",3,"0.399400                      ",739,"98.402100                     "
"2003","52081","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","358",169,"47.206700                     ",189,"52.793200                     ",1,"0.279300                      ",1,"0.279300                      ",2,"0.558600                      ",2,"0.558600                      ",352,"98.324000                     "
"2003","52082","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","393",195,"49.618300                     ",198,"50.381600                     ",0,"0.000000                      ",5,"1.272200                      ",0,"0.000000                      ",1,"0.254400                      ",387,"98.473200                     "
"2003","53417","04","1421","","03","Elem      ","N","De Soto Area","","Elementary School Type/ Prek-12","280",137,"48.928500                     ",143,"51.071400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",280,"100.000000                    "
"2003","53417","04","1421","","03","Mid/Jr Hi ","N","De Soto Area","","Middle/Junior High School Type/ Prek-12","133",75,"56.390900                     ",58,"43.609000                     ",1,"0.751800                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",132,"99.248100                     "
"2003","53417","04","1421","","03","High      ","N","De Soto Area","","High School Type/ PreK-12","192",88,"45.833300                     ",104,"54.166600                     ",0,"0.000000                      ",2,"1.041600                      ",0,"0.000000                      ",2,"1.041600                      ",188,"97.916600                     "
"2003","53417","04","1421","","03","El/Sec    ","N","De Soto Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53417","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","605",300,"49.586700                     ",305,"50.413200                     ",1,"0.165200                      ",2,"0.330500                      ",0,"0.000000                      ",2,"0.330500                      ",600,"99.173500                     "
"2003","52933","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","192",88,"45.833300                     ",104,"54.166600                     ",0,"0.000000                      ",2,"1.041600                      ",0,"0.000000                      ",2,"1.041600                      ",188,"97.916600                     "
"2003","52934","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","133",75,"56.390900                     ",58,"43.609000                     ",1,"0.751800                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",132,"99.248100                     "
"2003","52935","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","137",63,"45.985400                     ",74,"54.014500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",137,"100.000000                    "
"2003","52106","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","143",74,"51.748200                     ",69,"48.251700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",143,"100.000000                    "
"2003","54686","04","1421","9407","4C","High      ","Y","De Soto Area","Vernon County Area Better Futures High","Grades PreK-12","2",0,"0.000000                      ",2,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"100.000000                    "
"2003","53559","04","1673","","03","Elem      ","N","Royall","","Elementary School Type/ Prek-12","281",141,"50.177900                     ",140,"49.822000                     ",0,"0.000000                      ",2,"0.711700                      ",2,"0.711700                      ",0,"0.000000                      ",277,"98.576500                     "
"2003","53559","04","1673","","03","Mid/Jr Hi ","N","Royall","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53559","04","1673","","03","High      ","N","Royall","","High School Type/ PreK-12","389",195,"50.128500                     ",194,"49.871400                     ",0,"0.000000                      ",2,"0.514100                      ",2,"0.514100                      ",1,"0.257000                      ",384,"98.714600                     "
"2003","53559","04","1673","","03","El/Sec    ","N","Royall","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53559","04","1673","","03","Summary   ","N","Royall","","Grades PreK-12","670",336,"50.149200                     ",334,"49.850700                     ",0,"0.000000                      ",4,"0.597000                      ",4,"0.597000                      ",1,"0.149200                      ",661,"98.656700                     "
"2003","52595","04","1673","0020","04","Elem      ","N","Royall","Elroy El","Grades PreK-12","165",75,"45.454500                     ",90,"54.545400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",165,"100.000000                    "
"2003","52097","04","1673","0040","04","Elem      ","N","Royall","Kendall El","Grades PreK-12","116",66,"56.896500                     ",50,"43.103400                     ",0,"0.000000                      ",2,"1.724100                      ",2,"1.724100                      ",0,"0.000000                      ",112,"96.551700                     "
"2003","52596","04","1673","0060","04","High      ","N","Royall","Royall Mid/Hi","Grades PreK-12","389",195,"50.128500                     ",194,"49.871400                     ",0,"0.000000                      ",2,"0.514100                      ",2,"0.514100                      ",1,"0.257000                      ",384,"98.714600                     "
"2003","54687","04","1673","9405","4C","High      ","Y","Royall","Juneau County Charter Sch","Grades PreK-12","1",1,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"100.000000                    "
"2003","53419","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","734",347,"47.275200                     ",387,"52.724700                     ",2,"0.272400                      ",1,"0.136200                      ",14,"1.907300                      ",3,"0.408700                      ",714,"97.275200                     "
"2003","53419","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","218",101,"46.330200                     ",117,"53.669700                     ",1,"0.458700                      ",0,"0.000000                      ",2,"0.917400                      ",0,"0.000000                      ",215,"98.623800                     "
"2003","53419","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","466",219,"46.995700                     ",247,"53.004200                     ",0,"0.000000                      ",1,"0.214500                      ",2,"0.429100                      ",2,"0.429100                      ",461,"98.927000                     "
"2003","53419","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53419","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","1418",667,"47.038000                     ",751,"52.961900                     ",3,"0.211500                      ",2,"0.141000                      ",18,"1.269300                      ",5,"0.352600                      ",1390,"98.025300                     "
"2003","52080","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","116",52,"44.827500                     ",64,"55.172400                     ",0,"0.000000                      ",0,"0.000000                      ",3,"2.586200                      ",0,"0.000000                      ",113,"97.413700                     "
"2003","52083","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","466",219,"46.995700                     ",247,"53.004200                     ",0,"0.000000                      ",1,"0.214500                      ",2,"0.429100                      ",2,"0.429100                      ",461,"98.927000                     "
"2003","52117","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","218",101,"46.330200                     ",117,"53.669700                     ",1,"0.458700                      ",0,"0.000000                      ",2,"0.917400                      ",0,"0.000000                      ",215,"98.623800                     "
"2003","52084","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","243",109,"44.855900                     ",134,"55.144000                     ",0,"0.000000                      ",1,"0.411500                      ",5,"2.057600                      ",3,"1.234500                      ",234,"96.296200                     "
"2003","53199","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","109",51,"46.788900                     ",58,"53.211000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.834800                      ",0,"0.000000                      ",107,"98.165100                     "
"2003","52118","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","266",135,"50.751800                     ",131,"49.248100                     ",2,"0.751800                      ",0,"0.000000                      ",4,"1.503700                      ",0,"0.000000                      ",260,"97.744300                     "
"2003","53421","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","335",154,"45.970100                     ",181,"54.029800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",335,"100.000000                    "
"2003","53421","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53421","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","312",159,"50.961500                     ",153,"49.038400                     ",0,"0.000000                      ",3,"0.961500                      ",2,"0.641000                      ",5,"1.602500                      ",302,"96.794800                     "
"2003","53421","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53421","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","647",313,"48.377100                     ",334,"51.622800                     ",0,"0.000000                      ",3,"0.463600                      ",2,"0.309100                      ",5,"0.772700                      ",637,"98.454400                     "
"2003","52087","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","335",154,"45.970100                     ",181,"54.029800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",335,"100.000000                    "
"2003","52088","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","312",159,"50.961500                     ",153,"49.038400                     ",0,"0.000000                      ",3,"0.961500                      ",2,"0.641000                      ",5,"1.602500                      ",302,"96.794800                     "
"2003","53423","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","1414",676,"47.807600                     ",738,"52.192300                     ",9,"0.636400                      ",107,"7.567100                      ",15,"1.060800                      ",10,"0.707200                      ",1273,"90.028200                     "
"2003","53423","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","732",380,"51.912500                     ",352,"48.087400                     ",8,"1.092800                      ",53,"7.240400                      ",10,"1.366100                      ",6,"0.819600                      ",655,"89.480800                     "
"2003","53423","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","931",444,"47.690600                     ",487,"52.309300                     ",7,"0.751800                      ",52,"5.585300                      ",5,"0.537000                      ",7,"0.751800                      ",860,"92.373700                     "
"2003","53423","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53423","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","3077",1500,"48.748700                     ",1577,"51.251200                     ",24,"0.779900                      ",212,"6.889800                      ",30,"0.974900                      ",23,"0.747400                      ",2788,"90.607700                     "
"2003","52093","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","428",214,"50.000000                     ",214,"50.000000                     ",1,"0.233600                      ",40,"9.345700                      ",2,"0.467200                      ",2,"0.467200                      ",383,"89.485900                     "
"2003","52094","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","931",444,"47.690600                     ",487,"52.309300                     ",7,"0.751800                      ",52,"5.585300                      ",5,"0.537000                      ",7,"0.751800                      ",860,"92.373700                     "
"2003","52095","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","732",380,"51.912500                     ",352,"48.087400                     ",8,"1.092800                      ",53,"7.240400                      ",10,"1.366100                      ",6,"0.819600                      ",655,"89.480800                     "
"2003","52096","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","19",2,"10.526300                     ",17,"89.473600                     ",0,"0.000000                      ",3,"15.789400                     ",0,"0.000000                      ",0,"0.000000                      ",16,"84.210500                     "
"2003","54578","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","535",266,"49.719600                     ",269,"50.280300                     ",3,"0.560700                      ",54,"10.093400                     ",9,"1.682200                      ",2,"0.373800                      ",467,"87.289700                     "
"2003","54199","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake El","Grades PreK-12","432",194,"44.907400                     ",238,"55.092500                     ",5,"1.157400                      ",10,"2.314800                      ",4,"0.925900                      ",6,"1.388800                      ",407,"94.212900                     "
"2003","53436","04","2632","","03","Elem      ","N","Independence","","Elementary School Type/ Prek-12","211",95,"45.023600                     ",116,"54.976300                     ",0,"0.000000                      ",1,"0.473900                      ",0,"0.000000                      ",8,"3.791400                      ",202,"95.734500                     "
"2003","53436","04","2632","","03","Mid/Jr Hi ","N","Independence","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
