"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2006","05422","01","0721","","03","Mid/Jr Hi ","N","Brown Deer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",593,135,"22.7655986500                 ",458,"77.2344013400                 "
"2006","05422","01","0721","","03","High      ","N","Brown Deer","","High School Type/ PreK-12","All Races","Both Genders",698,144,"20.6303724900                 ",554,"79.3696275000                 "
"2006","05422","01","0721","","03","El/Sec    ","N","Brown Deer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","05422","01","0721","","03","Summary   ","N","Brown Deer","","Grades PreK-12","All Races","Both Genders",1817,375,"20.6384149600                 ",1442,"79.3615850300                 "
"2006","05406","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer High","Grades PreK-12","All Races","Both Genders",698,144,"20.6303724900                 ",554,"79.3696275000                 "
"2006","05407","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Middle","Grades PreK-12","All Races","Both Genders",593,135,"22.7655986500                 ",458,"77.2344013400                 "
"2006","05408","01","0721","0080","04","Elem      ","N","Brown Deer","Dean Elementary","Grades PreK-12","All Races","Both Genders",298,58,"19.4630872400                 ",240,"80.5369127500                 "
"2006","05409","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin Elementary","Grades PreK-12","All Races","Both Genders",228,38,"16.6666666600                 ",190,"83.3333333300                 "
"2006","71509","01","0721","9200","4C","Mid/Jr Hi ","Y","Brown Deer","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","00937","01","1015","","03","Elem      ","N","Cedarburg","","Elementary School Type/ Prek-12","All Races","Both Genders",1248,49,"3.9262820500                  ",1199,"96.0737179400                 "
"2006","00937","01","1015","","03","Mid/Jr Hi ","N","Cedarburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",695,30,"4.3165467600                  ",665,"95.6834532300                 "
"2006","00937","01","1015","","03","High      ","N","Cedarburg","","High School Type/ PreK-12","All Races","Both Genders",1182,24,"2.0304568500                  ",1158,"97.9695431400                 "
"2006","00937","01","1015","","03","El/Sec    ","N","Cedarburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","00937","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders",3125,103,"3.2960000000                  ",3022,"96.7040000000                 "
"2006","00926","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg High","Grades PreK-12","All Races","Both Genders",1182,24,"2.0304568500                  ",1158,"97.9695431400                 "
"2006","00927","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview Elementary","Grades PreK-12","All Races","Both Genders",437,25,"5.7208237900                  ",412,"94.2791762000                 "
"2006","00928","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn Elementary","Grades PreK-12","All Races","Both Genders",321,17,"5.2959501500                  ",304,"94.7040498400                 "
"2006","00929","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson Elementary","Grades PreK-12","All Races","Both Genders",490,7,"1.4285714200                  ",483,"98.5714285700                 "
"2006","00930","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Middle","Grades PreK-12","All Races","Both Genders",695,30,"4.3165467600                  ",665,"95.6834532300                 "
"2006","02684","01","1253","","03","Elem      ","N","Cudahy","","Elementary School Type/ Prek-12","All Races","Both Genders",1547,566,"36.5869424600                 ",981,"63.4130575300                 "
"2006","02684","01","1253","","03","Mid/Jr Hi ","N","Cudahy","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",405,136,"33.5802469100                 ",269,"66.4197530800                 "
"2006","02684","01","1253","","03","High      ","N","Cudahy","","High School Type/ PreK-12","All Races","Both Genders",939,240,"25.5591054300                 ",699,"74.4408945600                 "
"2006","02684","01","1253","","03","El/Sec    ","N","Cudahy","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","02684","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders",2891,942,"32.5838810100                 ",1949,"67.4161189800                 "
"2006","02673","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Middle","Grades PreK-12","All Races","Both Genders",405,136,"33.5802469100                 ",269,"66.4197530800                 "
"2006","02674","01","1253","0040","04","High      ","N","Cudahy","Cudahy High","Grades PreK-12","All Races","Both Genders",939,240,"25.5591054300                 ",699,"74.4408945600                 "
"2006","02675","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell Elementary","Grades PreK-12","All Races","Both Genders",306,96,"31.3725490100                 ",210,"68.6274509800                 "
"2006","02676","01","1253","0060","04","Elem      ","N","Cudahy","Jones Elementary","Grades PreK-12","All Races","Both Genders",213,36,"16.9014084500                 ",177,"83.0985915400                 "
"2006","02677","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln Elementary","Grades PreK-12","All Races","Both Genders",387,143,"36.9509043900                 ",244,"63.0490956000                 "
"2006","02678","01","1253","0120","04","Elem      ","N","Cudahy","Park View Elementary","Grades PreK-12","All Races","Both Genders",281,124,"44.1281138700                 ",157,"55.8718861200                 "
"2006","39557","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko Elementary","Grades PreK-12","All Races","Both Genders",360,167,"46.3888888800                 ",193,"53.6111111100                 "
"2006","71510","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","71539","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Center","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","03813","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","All Races","Both Genders",1904,115,"6.0399159600                  ",1789,"93.9600840300                 "
"2006","03813","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1027,58,"5.6475170300                  ",969,"94.3524829600                 "
"2006","03813","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","All Races","Both Genders",1483,48,"3.2366824000                  ",1435,"96.7633175900                 "
"2006","03813","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","03813","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders",4414,221,"5.0067965500                  ",4193,"94.9932034400                 "
"2006","01074","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing Elementary","Grades PreK-12","All Races","Both Genders",496,29,"5.8467741900                  ",467,"94.1532258000                 "
"2006","02775","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman Elementary","Grades PreK-12","All Races","Both Genders",591,48,"8.1218274100                  ",543,"91.8781725800                 "
"2006","03816","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine High","Grades PreK-12","All Races","Both Genders",1483,48,"3.2366824000                  ",1435,"96.7633175900                 "
"2006","02776","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Middle","Grades PreK-12","All Races","Both Genders",1027,58,"5.6475170300                  ",969,"94.3524829600                 "
"2006","02937","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee Elementary","Grades PreK-12","All Races","Both Genders",277,18,"6.4981949400                  ",259,"93.5018050500                 "
"2006","03811","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales Elementary","Grades PreK-12","All Races","Both Genders",540,20,"3.7037037000                  ",520,"96.2962962900                 "
"2006","05147","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","All Races","Both Genders",546,38,"6.9597069500                  ",508,"93.0402930400                 "
"2006","05147","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",408,27,"6.6176470500                  ",381,"93.3823529400                 "
"2006","05147","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","05147","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","05147","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders",954,65,"6.8134171900                  ",889,"93.1865828000                 "
"2006","05119","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Middle","Grades PreK-12","All Races","Both Genders",408,27,"6.6176470500                  ",381,"93.3823529400                 "
"2006","05120","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth Elementary","Grades PreK-12","All Races","Both Genders",546,38,"6.9597069500                  ",508,"93.0402930400                 "
"2006","04732","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","All Races","Both Genders",157,3,"1.9108280200                  ",154,"98.0891719700                 "
"2006","04732","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",327,39,"11.9266055000                 ",288,"88.0733944900                 "
"2006","04732","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","04732","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","04732","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders",484,42,"8.6776859500                  ",442,"91.3223140400                 "
"2006","05121","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill Elementary","Grades PreK-12","All Races","Both Genders",157,3,"1.9108280200                  ",154,"98.0891719700                 "
"2006","05122","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale Elementary","Grades PreK-12","All Races","Both Genders",327,39,"11.9266055000                 ",288,"88.0733944900                 "
"2006","03024","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","All Races","Both Genders",2114,152,"7.1901608300                  ",1962,"92.8098391600                 "
"2006","03024","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",596,63,"10.5704697900                 ",533,"89.4295302000                 "
"2006","03024","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","All Races","Both Genders",1369,113,"8.2542001400                  ",1256,"91.7457998500                 "
"2006","03024","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","03024","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders",4079,328,"8.0411865600                  ",3751,"91.9588134300                 "
"2006","03010","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin Elementary","Grades PreK-12","All Races","Both Genders",391,22,"5.6265984600                  ",369,"94.3734015300                 "
"2006","03011","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale Elementary","Grades PreK-12","All Races","Both Genders",401,48,"11.9700748100                 ",353,"88.0299251800                 "
"2006","03012","01","1900","0060","04","High      ","N","Franklin Public","Franklin High","Grades PreK-12","All Races","Both Genders",1369,113,"8.2542001400                  ",1256,"91.7457998500                 "
"2006","03013","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Middle","Grades PreK-12","All Races","Both Genders",596,63,"10.5704697900                 ",533,"89.4295302000                 "
"2006","03014","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View Elementary","Grades PreK-12","All Races","Both Genders",466,29,"6.2231759600                  ",437,"93.7768240300                 "
"2006","03015","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood Elementary","Grades PreK-12","All Races","Both Genders",470,18,"3.8297872300                  ",452,"96.1702127600                 "
"2006","03016","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen Elementary","Grades PreK-12","All Races","Both Genders",386,35,"9.0673575100                  ",351,"90.9326424800                 "
"2006","71511","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01107","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","All Races","Both Genders",1083,30,"2.7700831000                  ",1053,"97.2299168900                 "
"2006","01107","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",260,19,"7.3076923000                  ",241,"92.6923076900                 "
"2006","01107","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","All Races","Both Genders",267,11,"4.1198501800                  ",256,"95.8801498100                 "
"2006","01107","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01107","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders",1610,60,"3.7267080700                  ",1550,"96.2732919200                 "
"2006","01101","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee Elementary","Grades PreK-12","All Races","Both Genders",324,30,"9.2592592500                  ",294,"90.7407407400                 "
"2006","01102","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee High","Grades PreK-12","All Races","Both Genders",267,11,"4.1198501800                  ",256,"95.8801498100                 "
"2006","01103","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Middle","Grades PreK-12","All Races","Both Genders",260,19,"7.3076923000                  ",241,"92.6923076900                 "
"2006","72505","01","1945","0100","04","Elem      ","Y","Northern Ozaukee","Wisconsin Virtual Academy","Grades PreK-12","All Races","Both Genders",759,,"",,""
"2006","01142","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","All Races","Both Genders",1622,137,"8.4463625100                  ",1485,"91.5536374800                 "
"2006","01142","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",856,91,"10.6308411200                 ",765,"89.3691588700                 "
"2006","01142","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","All Races","Both Genders",1363,78,"5.7226705700                  ",1285,"94.2773294200                 "
"2006","01142","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01142","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders",3841,306,"7.9666753400                  ",3535,"92.0333246500                 "
"2006","01059","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle Elementary","Grades PreK-12","All Races","Both Genders",393,30,"7.6335877800                  ",363,"92.3664122100                 "
"2006","01143","01","2058","0040","04","Elem      ","N","Germantown","County Line Elementary","Grades PreK-12","All Races","Both Genders",562,28,"4.9822064000                  ",534,"95.0177935900                 "
"2006","01138","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Middle","Grades PreK-12","All Races","Both Genders",856,91,"10.6308411200                 ",765,"89.3691588700                 "
"2006","01141","01","2058","0120","04","Elem      ","N","Germantown","MacArthur Elementary","Grades PreK-12","All Races","Both Genders",412,55,"13.3495145600                 ",357,"86.6504854300                 "
"2006","01118","01","2058","0140","04","Elem      ","N","Germantown","Rockfield Elementary","Grades PreK-12","All Races","Both Genders",255,24,"9.4117647000                  ",231,"90.5882352900                 "
"2006","01139","01","2058","0180","04","High      ","N","Germantown","Germantown High","Grades PreK-12","All Races","Both Genders",1363,78,"5.7226705700                  ",1285,"94.2773294200                 "
"2006","05148","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","05148","01","2177","","03","Mid/Jr Hi ","N","Nicolet UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","05148","01","2177","","03","High      ","N","Nicolet UHS","","High School Type/ PreK-12","All Races","Both Genders",1310,121,"9.2366412200                  ",1189,"90.7633587700                 "
"2006","05148","01","2177","","03","El/Sec    ","N","Nicolet UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","05148","01","2177","","03","Summary   ","N","Nicolet UHS","","Grades PreK-12","All Races","Both Genders",1310,121,"9.2366412200                  ",1189,"90.7633587700                 "
"2006","05123","01","2177","0020","04","High      ","N","Nicolet UHS","Nicolet High","Grades PreK-12","All Races","Both Genders",1310,121,"9.2366412200                  ",1189,"90.7633587700                 "
"2006","04733","01","2184","","03","Elem      ","N","Glendale-River Hills","","Elementary School Type/ Prek-12","All Races","Both Genders",523,86,"16.4435946400                 ",437,"83.5564053500                 "
"2006","04733","01","2184","","03","Mid/Jr Hi ","N","Glendale-River Hills","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",464,115,"24.7844827500                 ",349,"75.2155172400                 "
"2006","04733","01","2184","","03","High      ","N","Glendale-River Hills","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","04733","01","2184","","03","El/Sec    ","N","Glendale-River Hills","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","04733","01","2184","","03","Summary   ","N","Glendale-River Hills","","Grades PreK-12","All Races","Both Genders",987,201,"20.3647416400                 ",786,"79.6352583500                 "
"2006","04703","01","2184","0010","04","Mid/Jr Hi ","N","Glendale-River Hills","Glen Hills Middle","Grades PreK-12","All Races","Both Genders",464,115,"24.7844827500                 ",349,"75.2155172400                 "
"2006","04705","01","2184","0060","04","Elem      ","N","Glendale-River Hills","Parkway Elementary","Grades PreK-12","All Races","Both Genders",523,86,"16.4435946400                 ",437,"83.5564053500                 "
"2006","01156","01","2217","","03","Elem      ","N","Grafton","","Elementary School Type/ Prek-12","All Races","Both Genders",819,95,"11.5995115900                 ",724,"88.4004884000                 "
"2006","01156","01","2217","","03","Mid/Jr Hi ","N","Grafton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",459,52,"11.3289760300                 ",407,"88.6710239600                 "
"2006","01156","01","2217","","03","High      ","N","Grafton","","High School Type/ PreK-12","All Races","Both Genders",768,39,"5.0781250000                  ",729,"94.9218750000                 "
"2006","01156","01","2217","","03","El/Sec    ","N","Grafton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01156","01","2217","","03","Summary   ","N","Grafton","","Grades PreK-12","All Races","Both Genders",2046,186,"9.0909090900                  ",1860,"90.9090909000                 "
"2006","01146","01","2217","0020","04","Elem      ","N","Grafton","Grafton Elementary","Grades PreK-12","All Races","Both Genders",311,33,"10.6109324700                 ",278,"89.3890675200                 "
"2006","01147","01","2217","0030","04","Elem      ","N","Grafton","Kennedy Elementary","Grades PreK-12","All Races","Both Genders",270,48,"17.7777777700                 ",222,"82.2222222200                 "
"2006","01148","01","2217","0040","04","High      ","N","Grafton","Grafton High","Grades PreK-12","All Races","Both Genders",768,39,"5.0781250000                  ",729,"94.9218750000                 "
"2006","01149","01","2217","0060","04","Mid/Jr Hi ","N","Grafton","John Long Middle","Grades PreK-12","All Races","Both Genders",459,52,"11.3289760300                 ",407,"88.6710239600                 "
"2006","01150","01","2217","0100","04","Elem      ","N","Grafton","Woodview Elementary","Grades PreK-12","All Races","Both Genders",238,14,"5.8823529400                  ",224,"94.1176470500                 "
"2006","02966","01","2296","","03","Elem      ","N","Greendale","","Elementary School Type/ Prek-12","All Races","Both Genders",1047,128,"12.2254059200                 ",919,"87.7745940700                 "
"2006","02966","01","2296","","03","Mid/Jr Hi ","N","Greendale","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",593,84,"14.1652613800                 ",509,"85.8347386100                 "
"2006","02966","01","2296","","03","High      ","N","Greendale","","High School Type/ PreK-12","All Races","Both Genders",879,57,"6.4846416300                  ",822,"93.5153583600                 "
"2006","02966","01","2296","","03","El/Sec    ","N","Greendale","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","02966","01","2296","","03","Summary   ","N","Greendale","","Grades PreK-12","All Races","Both Genders",2519,269,"10.6788408000                 ",2250,"89.3211591900                 "
"2006","02955","01","2296","0040","04","Elem      ","N","Greendale","Canterbury Elementary","Grades PreK-12","All Races","Both Genders",327,28,"8.5626911300                  ",299,"91.4373088600                 "
"2006","02956","01","2296","0050","04","Elem      ","N","Greendale","College Park Elementary","Grades PreK-12","All Races","Both Genders",293,40,"13.6518771300                 ",253,"86.3481228600                 "
"2006","02957","01","2296","0060","04","High      ","N","Greendale","Greendale High","Grades PreK-12","All Races","Both Genders",879,57,"6.4846416300                  ",822,"93.5153583600                 "
"2006","02958","01","2296","0080","04","Mid/Jr Hi ","N","Greendale","Greendale Middle","Grades PreK-12","All Races","Both Genders",593,84,"14.1652613800                 ",509,"85.8347386100                 "
"2006","02959","01","2296","0100","04","Elem      ","N","Greendale","Highland View Elementary","Grades PreK-12","All Races","Both Genders",330,55,"16.6666666600                 ",275,"83.3333333300                 "
"2006","72538","01","2296","0110","04","Elem      ","Y","Greendale","Time 4 Learning Charter School","Grades PreK-12","All Races","Both Genders",97,5,"5.1546391700                  ",92,"94.8453608200                 "
"2006","05609","01","2303","","03","Elem      ","N","Greenfield","","Elementary School Type/ Prek-12","All Races","Both Genders",1449,404,"27.8812974400                 ",1045,"72.1187025500                 "
"2006","05609","01","2303","","03","Mid/Jr Hi ","N","Greenfield","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",719,188,"26.1474269800                 ",531,"73.8525730100                 "
"2006","05609","01","2303","","03","High      ","N","Greenfield","","High School Type/ PreK-12","All Races","Both Genders",1169,200,"17.1086398600                 ",969,"82.8913601300                 "
"2006","05609","01","2303","","03","El/Sec    ","N","Greenfield","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","05609","01","2303","","03","Summary   ","N","Greenfield","","Grades PreK-12","All Races","Both Genders",3337,792,"23.7338927100                 ",2545,"76.2661072800                 "
"2006","05278","01","2303","0060","04","Elem      ","N","Greenfield","Edgewood Elementary","Grades PreK-12","All Races","Both Genders",307,75,"24.4299674200                 ",232,"75.5700325700                 "
"2006","05279","01","2303","0080","04","Elem      ","N","Greenfield","Elm Dale Elementary","Grades PreK-12","All Races","Both Genders",434,102,"23.5023041400                 ",332,"76.4976958500                 "
"2006","05280","01","2303","0100","04","Elem      ","N","Greenfield","Glenwood Elementary","Grades PreK-12","All Races","Both Genders",270,97,"35.9259259200                 ",173,"64.0740740700                 "
"2006","05281","01","2303","0120","04","High      ","N","Greenfield","Greenfield High","Grades PreK-12","All Races","Both Genders",1169,200,"17.1086398600                 ",969,"82.8913601300                 "
"2006","05312","01","2303","0130","04","Mid/Jr Hi ","N","Greenfield","Greenfield Middle","Grades PreK-12","All Races","Both Genders",719,188,"26.1474269800                 ",531,"73.8525730100                 "
"2006","05282","01","2303","0160","04","Elem      ","N","Greenfield","Maple Grove Elementary","Grades PreK-12","All Races","Both Genders",438,130,"29.6803652900                 ",308,"70.3196347000                 "
"2006","71512","01","2303","9200","4C","Mid/Jr Hi ","Y","Greenfield","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","02300","01","2420","","03","Elem      ","N","Hamilton","","Elementary School Type/ Prek-12","All Races","Both Genders",2131,144,"6.7573908900                  ",1987,"93.2426091000                 "
"2006","02300","01","2420","","03","Mid/Jr Hi ","N","Hamilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",897,78,"8.6956521700                  ",819,"91.3043478200                 "
"2006","02300","01","2420","","03","High      ","N","Hamilton","","High School Type/ PreK-12","All Races","Both Genders",1237,109,"8.8116410600                  ",1128,"91.1883589300                 "
"2006","02300","01","2420","","03","El/Sec    ","N","Hamilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
