"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2006","14458","04","0245","0040","04","High      ","N","Bangor","Bangor Middle/High","Grades PreK-12","All Races","Both Genders","389",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"13.110500                     ",52,"13.367600                     ",54,"13.881700                     ",56,"14.395800                     ",58,"14.910000                     ",54,"13.881700                     ",64,"16.452400                     "
"2006","14480","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","All Races","Both Genders","1882",41,"2.178500                      ",128,"6.801200                      ",122,"6.482400                      ",134,"7.120000                      ",132,"7.013800                      ",110,"5.844800                      ",132,"7.013800                      ",136,"7.226300                      ",132,"7.013800                      ",141,"7.492000                      ",156,"8.289000                      ",147,"7.810800                      ",173,"9.192300                      ",198,"10.520700                     "
"2006","14472","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls High","Grades PreK-12","All Races","Both Genders","674",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",156,"23.145400                     ",147,"21.810000                     ",173,"25.667600                     ",198,"29.376800                     "
"2006","14473","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Middle","Grades PreK-12","All Races","Both Genders","409",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",136,"33.251800                     ",132,"32.273800                     ",141,"34.474300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14474","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street Elementary","Grades PreK-12","All Races","Both Genders","312",41,"13.141000                     ",48,"15.384600                     ",47,"15.064100                     ",41,"13.141000                     ",48,"15.384600                     ",41,"13.141000                     ",46,"14.743500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14475","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt Elementary","Grades PreK-12","All Races","Both Genders","204",0,"0.000000                      ",34,"16.666600                     ",30,"14.705800                     ",32,"15.686200                     ",41,"20.098000                     ",26,"12.745000                     ",41,"20.098000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14476","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street Elementary","Grades PreK-12","All Races","Both Genders","283",0,"0.000000                      ",46,"16.254400                     ",45,"15.901000                     ",61,"21.554700                     ",43,"15.194300                     ",43,"15.194300                     ",45,"15.901000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14509","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","All Races","Both Genders","692",40,"5.780300                      ",42,"6.069300                      ",32,"4.624200                      ",56,"8.092400                      ",46,"6.647300                      ",47,"6.791900                      ",52,"7.514400                      ",54,"7.803400                      ",56,"8.092400                      ",51,"7.369900                      ",46,"6.647300                      ",54,"7.803400                      ",65,"9.393000                      ",51,"7.369900                      "
"2006","14506","04","0485","0011","04","El/Sec    ","N","Blair-Taylor","Blair-Taylor Middle/High","Grades PreK-12","All Races","Both Genders","323",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",56,"17.337400                     ",51,"15.789400                     ",46,"14.241400                     ",54,"16.718200                     ",65,"20.123800                     ",51,"15.789400                     "
"2006","14507","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor Elementary","Grades PreK-12","All Races","Both Genders","300",40,"13.333300                     ",32,"10.666600                     ",22,"7.333300                      ",47,"15.666600                     ",36,"12.000000                     ",37,"12.333300                     ",42,"14.000000                     ",44,"14.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","72829","04","0485","0120","04","Elem      ","Y","Blair-Taylor","SoSET Charter School","Grades PreK-12","All Races","Both Genders","69",0,"0.000000                      ",10,"14.492700                     ",10,"14.492700                     ",9,"13.043400                     ",10,"14.492700                     ",10,"14.492700                     ",10,"14.492700                     ",10,"14.492700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14532","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","All Races","Both Genders","525",24,"4.571400                      ",31,"5.904700                      ",35,"6.666600                      ",27,"5.142800                      ",38,"7.238000                      ",38,"7.238000                      ",35,"6.666600                      ",46,"8.761900                      ",35,"6.666600                      ",32,"6.095200                      ",47,"8.952300                      ",39,"7.428500                      ",49,"9.333300                      ",49,"9.333300                      "
"2006","14523","04","0980","0020","04","Elem      ","N","Cashton","Cashton Elementary","Grades PreK-12","All Races","Both Genders","228",24,"10.526300                     ",31,"13.596400                     ",35,"15.350800                     ",27,"11.842100                     ",38,"16.666600                     ",38,"16.666600                     ",35,"15.350800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14524","04","0980","0040","04","High      ","N","Cashton","Cashton High","Grades PreK-12","All Races","Both Genders","297",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",46,"15.488200                     ",35,"11.784500                     ",32,"10.774400                     ",47,"15.824900                     ",39,"13.131300                     ",49,"16.498300                     ",49,"16.498300                     "
"2006","14599","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","All Races","Both Genders","710",56,"7.887300                      ",57,"8.028100                      ",44,"6.197100                      ",50,"7.042200                      ",44,"6.197100                      ",53,"7.464700                      ",41,"5.774600                      ",47,"6.619700                      ",51,"7.183000                      ",44,"6.197100                      ",41,"5.774600                      ",71,"10.000000                     ",50,"7.042200                      ",61,"8.591500                      "
"2006","14595","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City Elementary","Grades PreK-12","All Races","Both Genders","392",56,"14.285700                     ",57,"14.540800                     ",44,"11.224400                     ",50,"12.755100                     ",44,"11.224400                     ",53,"13.520400                     ",41,"10.459100                     ",47,"11.989700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14596","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City High","Grades PreK-12","All Races","Both Genders","318",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"16.037700                     ",44,"13.836400                     ",41,"12.893000                     ",71,"22.327000                     ",50,"15.723200                     ",61,"19.182300                     "
"2006","14567","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","All Races","Both Genders","575",25,"4.347800                      ",29,"5.043400                      ",44,"7.652100                      ",38,"6.608600                      ",35,"6.086900                      ",45,"7.826000                      ",46,"8.000000                      ",31,"5.391300                      ",26,"4.521700                      ",48,"8.347800                      ",53,"9.217300                      ",57,"9.913000                      ",48,"8.347800                      ",50,"8.695600                      "
"2006","14564","04","1421","0040","04","High      ","N","De Soto Area","De Soto High","Grades PreK-12","All Races","Both Genders","208",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",53,"25.480700                     ",57,"27.403800                     ",48,"23.076900                     ",50,"24.038400                     "
"2006","14565","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Middle","Grades PreK-12","All Races","Both Genders","105",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",31,"29.523800                     ",26,"24.761900                     ",48,"45.714200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14566","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View Elementary","Grades PreK-12","All Races","Both Genders","126",12,"9.523800                      ",14,"11.111100                     ",23,"18.253900                     ",16,"12.698400                     ",13,"10.317400                     ",23,"18.253900                     ",25,"19.841200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14933","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard Elementary","Grades PreK-12","All Races","Both Genders","136",13,"9.558800                      ",15,"11.029400                     ",21,"15.441100                     ",22,"16.176400                     ",22,"16.176400                     ",22,"16.176400                     ",21,"15.441100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","71541","04","1421","9407","4C","High      ","Y","De Soto Area","Vernon County Area Better Futures High","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","09523","04","1673","","03","Summary   ","N","Royall","","Grades PreK-12","All Races","Both Genders","595",35,"5.882300                      ",46,"7.731000                      ",38,"6.386500                      ",40,"6.722600                      ",36,"6.050400                      ",43,"7.226800                      ",45,"7.563000                      ",42,"7.058800                      ",39,"6.554600                      ",51,"8.571400                      ",53,"8.907500                      ",31,"5.210000                      ",42,"7.058800                      ",54,"9.075600                      "
"2006","09519","04","1673","0020","04","Elem      ","N","Royall","Elroy Elementary","Grades PreK-12","All Races","Both Genders","195",35,"17.948700                     ",46,"23.589700                     ",38,"19.487100                     ",40,"20.512800                     ",36,"18.461500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14713","04","1673","0040","04","Elem      ","N","Royall","Kendall Elementary","Grades PreK-12","All Races","Both Genders","88",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",43,"48.863600                     ",45,"51.136300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","09520","04","1673","0060","04","High      ","N","Royall","Royall Middle/High","Grades PreK-12","All Races","Both Genders","312",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",42,"13.461500                     ",39,"12.500000                     ",51,"16.346100                     ",53,"16.987100                     ",31,"9.935800                      ",42,"13.461500                     ",54,"17.307600                     "
"2006","14612","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","All Races","Both Genders","1359",13,"0.956500                      ",98,"7.211100                      ",102,"7.505500                      ",86,"6.328100                      ",106,"7.799800                      ",101,"7.431900                      ",93,"6.843200                      ",90,"6.622500                      ",96,"7.064000                      ",134,"9.860100                      ",113,"8.314900                      ",98,"7.211100                      ",115,"8.462100                      ",114,"8.388500                      "
"2006","14589","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick Elementary","Grades PreK-12","All Races","Both Genders","110",13,"11.818100                     ",0,"0.000000                      ",15,"13.636300                     ",19,"17.272700                     ",15,"13.636300                     ",17,"15.454500                     ",16,"14.545400                     ",15,"13.636300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14628","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau High","Grades PreK-12","All Races","Both Genders","440",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",113,"25.681800                     ",98,"22.272700                     ",115,"26.136300                     ",114,"25.909000                     "
"2006","15007","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Middle","Grades PreK-12","All Races","Both Genders","230",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",96,"41.739100                     ",134,"58.260800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14629","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville Elementary","Grades PreK-12","All Races","Both Genders","234",0,"0.000000                      ",0,"0.000000                      ",41,"17.521300                     ",31,"13.247800                     ",45,"19.230700                     ",47,"20.085400                     ",34,"14.529900                     ",36,"15.384600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","30745","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","All Races","Both Genders","98",0,"0.000000                      ",98,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15008","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau Elementary","Grades PreK-12","All Races","Both Genders","247",0,"0.000000                      ",0,"0.000000                      ",46,"18.623400                     ",36,"14.574800                     ",46,"18.623400                     ",37,"14.979700                     ",43,"17.408900                     ",39,"15.789400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14661","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","All Races","Both Genders","610",42,"6.885200                      ",35,"5.737700                      ",33,"5.409800                      ",43,"7.049100                      ",26,"4.262200                      ",41,"6.721300                      ",39,"6.393400                      ",51,"8.360600                      ",55,"9.016300                      ",34,"5.573700                      ",60,"9.836000                      ",63,"10.327800                     ",44,"7.213100                      ",44,"7.213100                      "
"2006","14656","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro Elementary","Grades PreK-12","All Races","Both Genders","310",42,"13.548300                     ",35,"11.290300                     ",33,"10.645100                     ",43,"13.870900                     ",26,"8.387000                      ",41,"13.225800                     ",39,"12.580600                     ",51,"16.451600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14657","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro High","Grades PreK-12","All Races","Both Genders","300",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",55,"18.333300                     ",34,"11.333300                     ",60,"20.000000                     ",63,"21.000000                     ",44,"14.666600                     ",44,"14.666600                     "
"2006","14690","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","All Races","Both Genders","3255",22,"0.675800                      ",254,"7.803300                      ",239,"7.342500                      ",288,"8.847900                      ",245,"7.526800                      ",237,"7.281100                      ",231,"7.096700                      ",279,"8.571400                      ",242,"7.434700                      ",252,"7.741900                      ",246,"7.557600                      ",257,"7.895500                      ",236,"7.250300                      ",227,"6.973800                      "
"2006","14683","04","2562","0010","04","Elem      ","N","Holmen","Evergreen Elementary","Grades PreK-12","All Races","Both Genders","466",0,"0.000000                      ",78,"16.738100                     ",86,"18.454900                     ",93,"19.957000                     ",75,"16.094400                     ",57,"12.231700                     ",77,"16.523600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14684","04","2562","0040","04","High      ","N","Holmen","Holmen High","Grades PreK-12","All Races","Both Genders","966",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",246,"25.465800                     ",257,"26.604500                     ",236,"24.430600                     ",227,"23.498900                     "
"2006","14685","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Middle","Grades PreK-12","All Races","Both Genders","773",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",279,"36.093100                     ",242,"31.306500                     ",252,"32.600200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14686","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","All Races","Both Genders","22",22,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","14687","04","2562","0100","04","Elem      ","N","Holmen","Viking Elementary","Grades PreK-12","All Races","Both Genders","548",0,"0.000000                      ",74,"13.503600                     ",82,"14.963500                     ",113,"20.620400                     ",99,"18.065600                     ",101,"18.430600                     ",79,"14.416000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","51956","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake Elementary","Grades PreK-12","All Races","Both Genders","480",0,"0.000000                      ",102,"21.250000                     ",71,"14.791600                     ",82,"17.083300                     ",71,"14.791600                     ",79,"16.458300                     ",75,"15.625000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15790","04","2632","","03","Summary   ","N","Independence","","Grades PreK-12","All Races","Both Genders","340",33,"9.705800                      ",19,"5.588200                      ",28,"8.235200                      ",21,"6.176400                      ",19,"5.588200                      ",19,"5.588200                      ",20,"5.882300                      ",16,"4.705800                      ",25,"7.352900                      ",21,"6.176400                      ",29,"8.529400                      ",31,"9.117600                      ",33,"9.705800                      ",26,"7.647000                      "
"2006","15784","04","2632","0020","04","Elem      ","N","Independence","Independence Elementary","Grades PreK-12","All Races","Both Genders","221",33,"14.932100                     ",19,"8.597200                      ",28,"12.669600                     ",21,"9.502200                      ",19,"8.597200                      ",19,"8.597200                      ",20,"9.049700                      ",16,"7.239800                      ",25,"11.312200                     ",21,"9.502200                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15785","04","2632","0040","04","High      ","N","Independence","Independence High","Grades PreK-12","All Races","Both Genders","119",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",29,"24.369700                     ",31,"26.050400                     ",33,"27.731000                     ",26,"21.848700                     "
"2006","14142","04","2849","","03","Summary   ","N","La Crosse","","Grades PreK-12","All Races","Both Genders","7352",429,"5.835100                      ",451,"6.134300                      ",474,"6.447200                      ",461,"6.270400                      ",476,"6.474400                      ",517,"7.032100                      ",427,"5.807900                      ",527,"7.168100                      ",571,"7.766500                      ",551,"7.494500                      ",621,"8.446600                      ",571,"7.766500                      ",640,"8.705100                      ",636,"8.650700                      "
"2006","14120","04","2849","0020","04","High      ","N","La Crosse","Central High","Grades PreK-12","All Races","Both Genders","1339",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",328,"24.495800                     ",306,"22.852800                     ",356,"26.587000                     ",349,"26.064200                     "
"2006","14121","04","2849","0060","04","Elem      ","N","La Crosse","Emerson Elementary","Grades PreK-12","All Races","Both Genders","284",19,"6.690100                      ",41,"14.436600                     ",41,"14.436600                     ",42,"14.788700                     ",39,"13.732300                     ",53,"18.661900                     ",49,"17.253500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
