"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2006","15387","10","0217","0040","04","High      ","N","Augusta","Augusta High","Grades PreK-12","All Races","Both Genders","182",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",54,"29.670300                     ",43,"23.626300                     ",38,"20.879100                     ",47,"25.824100                     "
"2006","00067","10","0217","0200","04","Mid/Jr Hi ","N","Augusta","Augusta Middle School","Grades PreK-12","All Races","Both Genders","141",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",43,"30.496400                     ",52,"36.879400                     ",46,"32.624100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","00068","10","0217","0410","04","High      ","Y","Augusta","Wildlands Charter School","Grades PreK-12","All Races","Both Genders","32",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"3.125000                      ",10,"31.250000                     ",8,"25.000000                     ",1,"3.125000                      ",1,"3.125000                      ",7,"21.875000                     ",4,"12.500000                     "
"2006","15412","10","0497","","03","Summary   ","N","Bloomer","","Grades PreK-12","All Races","Both Genders","1147",82,"7.149000                      ",75,"6.538700                      ",75,"6.538700                      ",70,"6.102800                      ",68,"5.928500                      ",64,"5.579700                      ",65,"5.666900                      ",76,"6.625900                      ",70,"6.102800                      ",73,"6.364400                      ",106,"9.241400                      ",104,"9.067100                      ",94,"8.195200                      ",125,"10.897900                     "
"2006","15405","10","0497","0020","04","Elem      ","N","Bloomer","Bloomer Elementary","Grades PreK-12","All Races","Both Genders","499",82,"16.432800                     ",75,"15.030000                     ",75,"15.030000                     ",70,"14.028000                     ",68,"13.627200                     ",64,"12.825600                     ",65,"13.026000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15406","10","0497","0040","04","High      ","N","Bloomer","Bloomer High","Grades PreK-12","All Races","Both Genders","429",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",106,"24.708600                     ",104,"24.242400                     ",94,"21.911400                     ",125,"29.137500                     "
"2006","15407","10","0497","0060","04","Mid/Jr Hi ","N","Bloomer","Bloomer Middle School","Grades PreK-12","All Races","Both Genders","219",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",76,"34.703100                     ",70,"31.963400                     ",73,"33.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","16484","10","0735","","03","Summary   ","N","Bruce","","Grades PreK-12","All Races","Both Genders","603",37,"6.135900                      ",32,"5.306700                      ",35,"5.804300                      ",42,"6.965100                      ",42,"6.965100                      ",32,"5.306700                      ",38,"6.301800                      ",44,"7.296800                      ",41,"6.799300                      ",51,"8.457700                      ",40,"6.633400                      ",59,"9.784400                      ",48,"7.960100                      ",62,"10.281900                     "
"2006","16481","10","0735","0020","04","Elem      ","N","Bruce","Bruce Elementary","Grades PreK-12","All Races","Both Genders","258",37,"14.341000                     ",32,"12.403100                     ",35,"13.565800                     ",42,"16.279000                     ",42,"16.279000                     ",32,"12.403100                     ",38,"14.728600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","16482","10","0735","0040","04","High      ","N","Bruce","Bruce High","Grades PreK-12","All Races","Both Genders","209",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",40,"19.138700                     ",59,"28.229600                     ",48,"22.966500                     ",62,"29.665000                     "
"2006","39556","10","0735","0210","04","Mid/Jr Hi ","N","Bruce","Bruce Middle","Grades PreK-12","All Races","Both Genders","136",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",44,"32.352900                     ",41,"30.147000                     ",51,"37.500000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15462","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","All Races","Both Genders","859",17,"1.979000                      ",63,"7.334100                      ",54,"6.286300                      ",58,"6.752000                      ",53,"6.169900                      ",53,"6.169900                      ",66,"7.683300                      ",70,"8.149000                      ",61,"7.101200                      ",74,"8.614600                      ",68,"7.916100                      ",79,"9.196700                      ",78,"9.080300                      ",65,"7.566900                      "
"2006","15455","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott Elementary","Grades PreK-12","All Races","Both Genders","434",17,"3.917000                      ",63,"14.516100                     ",54,"12.442300                     ",58,"13.364000                     ",53,"12.211900                     ",53,"12.211900                     ",66,"15.207300                     ",70,"16.129000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15456","10","0870","0040","04","High      ","N","Cadott Community","Cadott High","Grades PreK-12","All Races","Both Genders","290",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",68,"23.448200                     ",79,"27.241300                     ",78,"26.896500                     ",65,"22.413700                     "
"2006","15457","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Junior High","Grades PreK-12","All Races","Both Genders","135",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",61,"45.185100                     ",74,"54.814800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15526","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","All Races","Both Genders","4665",65,"1.393300                      ",327,"7.009600                      ",363,"7.781300                      ",298,"6.387900                      ",323,"6.923900                      ",316,"6.773800                      ",323,"6.923900                      ",351,"7.524100                      ",339,"7.266800                      ",373,"7.995700                      ",403,"8.638700                      ",393,"8.424400                      ",360,"7.717000                      ",431,"9.239000                      "
"2006","15507","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Middle","Grades PreK-12","All Races","Both Genders","1063",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",351,"33.019700                     ",339,"31.890800                     ",373,"35.089300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15508","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls High","Grades PreK-12","All Races","Both Genders","1587",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",403,"25.393800                     ",393,"24.763700                     ",360,"22.684300                     ",431,"27.158100                     "
"2006","15510","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad Elementary","Grades PreK-12","All Races","Both Genders","375",0,"0.000000                      ",59,"15.733300                     ",80,"21.333300                     ",48,"12.800000                     ",55,"14.666600                     ",66,"17.600000                     ",67,"17.866600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15511","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest Elementary","Grades PreK-12","All Races","Both Genders","349",0,"0.000000                      ",57,"16.332300                     ",61,"17.478500                     ",55,"15.759300                     ",53,"15.186200                     ",58,"16.618900                     ",65,"18.624600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15804","10","1092","0140","04","Elem      ","N","Chippewa Falls Area","Jim Falls Elementary","Grades PreK-12","All Races","Both Genders","138",0,"0.000000                      ",26,"18.840500                     ",29,"21.014400                     ",19,"13.768100                     ",22,"15.942000                     ",21,"15.217300                     ",21,"15.217300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15513","10","1092","0160","04","Elem      ","N","Chippewa Falls Area","Southview Elementary","Grades PreK-12","All Races","Both Genders","312",65,"20.833300                     ",49,"15.705100                     ",44,"14.102500                     ",49,"15.705100                     ",42,"13.461500                     ",32,"10.256400                     ",31,"9.935800                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15514","10","1092","0200","04","Elem      ","N","Chippewa Falls Area","Stillson Elementary","Grades PreK-12","All Races","Both Genders","353",0,"0.000000                      ",51,"14.447500                     ",59,"16.713800                     ",61,"17.280400                     ",69,"19.546700                     ",57,"16.147300                     ",56,"15.864000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","26959","10","1092","0220","04","Elem      ","N","Chippewa Falls Area","Parkview Elementary","Grades PreK-12","All Races","Both Genders","488",0,"0.000000                      ",85,"17.418000                     ",90,"18.442600                     ",66,"13.524500                     ",82,"16.803200                     ",82,"16.803200                     ",83,"17.008100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","12518","10","1162","","03","Summary   ","N","Colby","","Grades PreK-12","All Races","Both Genders","1064",55,"5.169100                      ",70,"6.578900                      ",66,"6.203000                      ",62,"5.827000                      ",72,"6.766900                      ",76,"7.142800                      ",61,"5.733000                      ",67,"6.296900                      ",73,"6.860900                      ",64,"6.015000                      ",95,"8.928500                      ",100,"9.398400                      ",109,"10.244300                     ",94,"8.834500                      "
"2006","12513","10","1162","0020","04","Elem      ","N","Colby","Colby Elementary","Grades PreK-12","All Races","Both Genders","237",0,"0.000000                      ",0,"0.000000                      ",43,"18.143400                     ",44,"18.565400                     ",50,"21.097000                     ",52,"21.940900                     ",48,"20.253100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","12514","10","1162","0040","04","High      ","N","Colby","Colby High","Grades PreK-12","All Races","Both Genders","398",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",95,"23.869300                     ",100,"25.125600                     ",109,"27.386900                     ",94,"23.618000                     "
"2006","12542","10","1162","0100","04","Elem      ","N","Colby","Dorchester Elementary","Grades PreK-12","All Races","Both Genders","129",14,"10.852700                     ",15,"11.627900                     ",23,"17.829400                     ",18,"13.953400                     ",22,"17.054200                     ",24,"18.604600                     ",13,"10.077500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","13392","10","1162","0120","04","Elem      ","N","Colby","Unity Early Learning Center","Grades PreK-12","All Races","Both Genders","96",41,"42.708300                     ",55,"57.291600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","39539","10","1162","0210","04","Mid/Jr Hi ","N","Colby","Colby Middle","Grades PreK-12","All Races","Both Genders","204",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",67,"32.843100                     ",73,"35.784300                     ",64,"31.372500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","00131","10","1162","9100","4C","Elem      ","Y","Colby","Rural Virtual Academy","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15615","10","1204","","03","Summary   ","N","Cornell","","Grades PreK-12","All Races","Both Genders","522",39,"7.471200                      ",31,"5.938600                      ",27,"5.172400                      ",34,"6.513400                      ",33,"6.321800                      ",33,"6.321800                      ",25,"4.789200                      ",34,"6.513400                      ",47,"9.003800                      ",51,"9.770100                      ",44,"8.429100                      ",42,"8.045900                      ",49,"9.386900                      ",33,"6.321800                      "
"2006","15611","10","1204","0020","04","Elem      ","N","Cornell","Cornell Elementary","Grades PreK-12","All Races","Both Genders","256",39,"15.234300                     ",31,"12.109300                     ",27,"10.546800                     ",34,"13.281200                     ",33,"12.890600                     ",33,"12.890600                     ",25,"9.765600                      ",34,"13.281200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15612","10","1204","0040","04","High      ","N","Cornell","Cornell High","Grades PreK-12","All Races","Both Genders","266",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",47,"17.669100                     ",51,"19.172900                     ",44,"16.541300                     ",42,"15.789400                     ",49,"18.421000                     ",33,"12.406000                     "
"2006","15254","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","All Races","Both Genders","10809",530,"4.903300                      ",756,"6.994100                      ",687,"6.355800                      ",708,"6.550000                      ",696,"6.439000                      ",682,"6.309500                      ",750,"6.938600                      ",766,"7.086600                      ",774,"7.160600                      ",785,"7.262400                      ",839,"7.762000                      ",880,"8.141300                      ",937,"8.668700                      ",1019,"9.427300                      "
"2006","15134","10","1554","0100","04","Elem      ","N","Eau Claire Area","Flynn Elementary","Grades PreK-12","All Races","Both Genders","277",10,"3.610100                      ",51,"18.411500                     ",40,"14.440400                     ",43,"15.523400                     ",38,"13.718400                     ",40,"14.440400                     ",55,"19.855500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","71956","10","1554","0111","04","Elem      ","Y","Eau Claire Area","Montessori Charter School","Grades PreK-12","All Races","Both Genders","125",16,"12.800000                     ",44,"35.200000                     ",24,"19.200000                     ",17,"13.600000                     ",17,"13.600000                     ",2,"1.600000                      ",5,"4.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15304","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","DeLong Middle School","Grades PreK-12","All Races","Both Genders","934",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",311,"33.297600                     ",305,"32.655200                     ",318,"34.047100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15135","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red Elementary","Grades PreK-12","All Races","Both Genders","480",368,"76.666600                     ",19,"3.958300                      ",16,"3.333300                      ",18,"3.750000                      ",24,"5.000000                      ",16,"3.333300                      ",19,"3.958300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15306","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane Elementary","Grades PreK-12","All Races","Both Genders","342",37,"10.818700                     ",47,"13.742600                     ",39,"11.403500                     ",50,"14.619800                     ",59,"17.251400                     ",50,"14.619800                     ",60,"17.543800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15307","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow Elementary","Grades PreK-12","All Races","Both Genders","335",30,"8.955200                      ",51,"15.223800                     ",46,"13.731300                     ",54,"16.119400                     ",42,"12.537300                     ",60,"17.910400                     ",52,"15.522300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15136","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz Elementary","Grades PreK-12","All Races","Both Genders","389",24,"6.169600                      ",62,"15.938300                     ",63,"16.195300                     ",62,"15.938300                     ",59,"15.167000                     ",49,"12.596400                     ",70,"17.994800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15137","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial High","Grades PreK-12","All Races","Both Genders","1842",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",445,"24.158500                     ",471,"25.570000                     ",475,"25.787100                     ",451,"24.484200                     "
"2006","15138","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview Elementary","Grades PreK-12","All Races","Both Genders","389",0,"0.000000                      ",67,"17.223600                     ",69,"17.737700                     ",49,"12.596400                     ",62,"15.938300                     ",71,"18.251900                     ",71,"18.251900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15309","10","1554","0400","04","High      ","N","Eau Claire Area","North High","Grades PreK-12","All Races","Both Genders","1696",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",387,"22.818300                     ",404,"23.820700                     ",452,"26.650900                     ",453,"26.709900                     "
"2006","71186","10","1554","0410","04","High      ","Y","Eau Claire Area","Technology Charter Sch","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15140","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights Elementary","Grades PreK-12","All Races","Both Genders","369",25,"6.775000                      ",48,"13.008100                     ",54,"14.634100                     ",63,"17.073100                     ",53,"14.363100                     ",69,"18.699100                     ",57,"15.447100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15310","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods Elementary","Grades PreK-12","All Races","Both Genders","382",0,"0.000000                      ",59,"15.445000                     ",57,"14.921400                     ",71,"18.586300                     ",57,"14.921400                     ",62,"16.230300                     ",76,"19.895200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15141","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins Elementary","Grades PreK-12","All Races","Both Genders","405",1,"0.246900                      ",68,"16.790100                     ",66,"16.296200                     ",62,"15.308600                     ",78,"19.259200                     ",66,"16.296200                     ",64,"15.802400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15312","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt Elementary","Grades PreK-12","All Races","Both Genders","242",0,"0.000000                      ",40,"16.528900                     ",37,"15.289200                     ",45,"18.595000                     ",34,"14.049500                     ",40,"16.528900                     ",46,"19.008200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15313","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey Elementary","Grades PreK-12","All Races","Both Genders","346",9,"2.601100                      ",65,"18.786100                     ",56,"16.184900                     ",52,"15.028900                     ",53,"15.317900                     ",50,"14.450800                     ",61,"17.630000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15314","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman Elementary","Grades PreK-12","All Races","Both Genders","374",10,"2.673700                      ",72,"19.251300                     ",59,"15.775400                     ",76,"20.320800                     ",57,"15.240600                     ",48,"12.834200                     ",52,"13.903700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","15142","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Middle","Grades PreK-12","All Races","Both Genders","812",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",259,"31.896500                     ",271,"33.374300                     ",282,"34.729000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
