"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2002","44960","06","0147","0180","04","Elem      ","N","Appleton Area","Highlands El","Grades PreK-12","All Races","Both Genders",654,37,"5.6574923500                  ",95,"14.5259938800                 ",5,"0.7645259900                  ",517,"79.0519877600                 "
"2002","47921","06","0147","0190","04","Elem      ","N","Appleton Area","Horizons El","Grades PreK-12","All Races","Both Genders",489,47,"9.6114519400                  ",62,"12.6789366000                 ",1,"0.2044989700                  ",379,"77.5051124700                 "
"2002","47923","06","0147","0195","04","Elem      ","N","Appleton Area","Houdini El","Grades PreK-12","All Races","Both Genders",664,1,"0.1506024000                  ",1,"0.1506024000                  ",8,"1.2048192700                  ",654,"98.4939759000                 "
"2002","49331","06","0147","0200","04","Elem      ","N","Appleton Area","Huntley El","Grades PreK-12","All Races","Both Genders",586,2,"0.3412969200                  ",15,"2.5597269600                  ",1,"0.1706484600                  ",568,"96.9283276400                 "
"2002","49302","06","0147","0210","04","Mid/Jr Hi ","Y","Appleton Area","Magellan Mid","Grades PreK-12","All Races","Both Genders",38,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",38,"100.0000000000                "
"2002","47924","06","0147","0220","04","Elem      ","N","Appleton Area","Berry El","Grades PreK-12","All Races","Both Genders",524,4,"0.7633587700                  ",5,"0.9541984700                  ",0,"0.0000000000                  ",515,"98.2824427400                 "
"2002","49271","06","0147","0230","04","Mid/Jr Hi ","Y","Appleton Area","Appleton Community Learning Center","Grades PreK-12","All Races","Both Genders",6,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",6,"100.0000000000                "
"2002","47910","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","All Races","Both Genders",436,9,"2.0642201800                  ",75,"17.2018348600                 ",4,"0.9174311900                  ",348,"79.8165137600                 "
"2002","47911","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","All Races","Both Genders",522,13,"2.4904214500                  ",65,"12.4521072700                 ",5,"0.9578544000                  ",439,"84.0996168500                 "
"2002","47912","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","All Races","Both Genders",424,14,"3.3018867900                  ",94,"22.1698113200                 ",5,"1.1792452800                  ",311,"73.3490566000                 "
"2002","47913","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","All Races","Both Genders",742,1,"0.1347708800                  ",15,"2.0215633400                  ",0,"0.0000000000                  ",726,"97.8436657600                 "
"2002","47914","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","All Races","Both Genders",472,3,"0.6355932200                  ",33,"6.9915254200                  ",2,"0.4237288100                  ",434,"91.9491525400                 "
"2002","47915","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","All Races","Both Genders",256,3,"1.1718750000                  ",13,"5.0781250000                  ",1,"0.3906250000                  ",239,"93.3593750000                 "
"2002","47916","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","All Races","Both Genders",475,9,"1.8947368400                  ",47,"9.8947368400                  ",4,"0.8421052600                  ",415,"87.3684210500                 "
"2002","47988","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative School","Grades PreK-12","All Races","Both Genders",91,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",91,"100.0000000000                "
"2002","47918","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","All Races","Both Genders",541,7,"1.2939001800                  ",25,"4.6210720800                  ",2,"0.3696857600                  ",507,"93.7153419500                 "
"2002","49303","06","0147","0420","04","High      ","Y","Appleton Area","Renaissance Sch","Grades PreK-12","All Races","Both Genders",140,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",140,"100.0000000000                "
"2002","48346","06","0336","","03","Elem      ","N","Beaver Dam","","Elementary School Type/ Prek-12","All Races","Both Genders",1429,65,"4.5486354000                  ",0,"0.0000000000                  ",1,"0.0699790000                  ",1363,"95.3813855800                 "
"2002","48346","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",727,12,"1.6506189800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",715,"98.3493810100                 "
"2002","48346","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","All Races","Both Genders",1171,5,"0.4269854800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1166,"99.5730145100                 "
"2002","48346","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",126,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",126,"100.0000000000                "
"2002","48346","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","All Races","Both Genders",3453,82,"2.3747465900                  ",0,"0.0000000000                  ",1,"0.0289603200                  ",3370,"97.5962930700                 "
"2002","47359","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","All Races","Both Genders",727,12,"1.6506189800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",715,"98.3493810100                 "
"2002","47361","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","All Races","Both Genders",1171,5,"0.4269854800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1166,"99.5730145100                 "
"2002","47362","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","All Races","Both Genders",319,15,"4.7021943500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",304,"95.2978056400                 "
"2002","47363","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","All Races","Both Genders",214,8,"3.7383177500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",206,"96.2616822400                 "
"2002","48036","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","All Races","Both Genders",252,20,"7.9365079300                  ",0,"0.0000000000                  ",1,"0.3968253900                  ",231,"91.6666666600                 "
"2002","47364","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","All Races","Both Genders",114,10,"8.7719298200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",104,"91.2280701700                 "
"2002","47365","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","All Races","Both Genders",111,6,"5.4054054000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",105,"94.5945945900                 "
"2002","47366","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","All Races","Both Genders",270,3,"1.1111111100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",267,"98.8888888800                 "
"2002","47367","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","All Races","Both Genders",149,3,"2.0134228100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",146,"97.9865771800                 "
"2002","44923","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","All Races","Both Genders",126,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",126,"100.0000000000                "
"2002","48245","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","All Races","Both Genders",745,16,"2.1476510000                  ",3,"0.4026845600                  ",0,"0.0000000000                  ",726,"97.4496644200                 "
"2002","48245","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",421,5,"1.1876484500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",416,"98.8123515400                 "
"2002","48245","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","All Races","Both Genders",628,1,"0.1592356600                  ",0,"0.0000000000                  ",1,"0.1592356600                  ",626,"99.6815286600                 "
"2002","48245","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",8,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",8,"100.0000000000                "
"2002","48245","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","All Races","Both Genders",1802,22,"1.2208657000                  ",3,"0.1664816800                  ",1,"0.0554938900                  ",1776,"98.5571587100                 "
"2002","44961","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","All Races","Both Genders",628,1,"0.1592356600                  ",0,"0.0000000000                  ",1,"0.1592356600                  ",626,"99.6815286600                 "
"2002","44962","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","All Races","Both Genders",670,16,"2.3880597000                  ",3,"0.4477611900                  ",0,"0.0000000000                  ",651,"97.1641791000                 "
"2002","44963","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","All Races","Both Genders",421,5,"1.1876484500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",416,"98.8123515400                 "
"2002","47952","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","All Races","Both Genders",75,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",75,"100.0000000000                "
"2002","49732","06","0434","9800","4C","El/Sec    ","Y","Berlin Area","Enterprise Charter School","Grades PreK-12","All Races","Both Genders",8,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",8,"100.0000000000                "
"2002","48094","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","All Races","Both Genders",706,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",706,"100.0000000000                "
"2002","48094","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",410,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",410,"100.0000000000                "
"2002","48094","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","All Races","Both Genders",445,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",445,"100.0000000000                "
"2002","48094","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48094","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","All Races","Both Genders",1561,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1561,"100.0000000000                "
"2002","46332","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","All Races","Both Genders",358,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",358,"100.0000000000                "
"2002","46333","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","All Races","Both Genders",445,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",445,"100.0000000000                "
"2002","46275","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","All Races","Both Genders",348,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",348,"100.0000000000                "
"2002","49839","06","0910","0300","04","Mid/Jr Hi ","N","Campbellsport","Campbellsport Jr Hi","Grades PreK-12","All Races","Both Genders",410,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",410,"100.0000000000                "
"2002","48256","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","All Races","Both Genders",369,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",369,"100.0000000000                "
"2002","48256","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48256","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48256","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48256","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","All Races","Both Genders",369,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",369,"100.0000000000                "
"2002","44872","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","All Races","Both Genders",369,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",369,"100.0000000000                "
"2002","48484","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","All Races","Both Genders",3187,57,"1.7885158400                  ",67,"2.1022905500                  ",6,"0.1882648200                  ",3057,"95.9209287700                 "
"2002","48484","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1726,15,"0.8690614100                  ",41,"2.3754345300                  ",7,"0.4055619900                  ",1663,"96.3499420600                 "
"2002","48484","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","All Races","Both Genders",2315,15,"0.6479481600                  ",54,"2.3326133900                  ",13,"0.5615550700                  ",2233,"96.4578833600                 "
"2002","48484","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48484","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","All Races","Both Genders",7228,87,"1.2036524600                  ",162,"2.2412838900                  ",26,"0.3597122300                  ",6953,"96.1953514100                 "
"2002","44970","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","All Races","Both Genders",314,8,"2.5477707000                  ",11,"3.5031847100                  ",2,"0.6369426700                  ",293,"93.3121019100                 "
"2002","44971","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","All Races","Both Genders",300,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",300,"100.0000000000                "
"2002","44972","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey El","Grades PreK-12","All Races","Both Genders",73,1,"1.3698630100                  ",0,"0.0000000000                  ",1,"1.3698630100                  ",71,"97.2602739700                 "
"2002","49308","06","1862","0110","04","Elem      ","N","Fond du Lac","James Otis Sch","Grades PreK-12","All Races","Both Genders",35,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",35,"100.0000000000                "
"2002","44973","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","All Races","Both Genders",201,36,"17.9104477600                 ",28,"13.9303482500                 ",2,"0.9950248700                  ",135,"67.1641791000                 "
"2002","44974","06","1862","0140","04","High      ","N","Fond du Lac","Fond du Lac High School","Grades PreK-12","All Races","Both Genders",2315,15,"0.6479481600                  ",54,"2.3326133900                  ",13,"0.5615550700                  ",2233,"96.4578833600                 "
"2002","49332","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","All Races","Both Genders",447,0,"0.0000000000                  ",13,"2.9082774000                  ",0,"0.0000000000                  ",434,"97.0917225900                 "
"2002","44975","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","All Races","Both Genders",218,3,"1.3761467800                  ",9,"4.1284403600                  ",0,"0.0000000000                  ",206,"94.4954128400                 "
"2002","44976","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","All Races","Both Genders",417,3,"0.7194244600                  ",0,"0.0000000000                  ",1,"0.2398081500                  ",413,"99.0407673800                 "
"2002","44977","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","All Races","Both Genders",389,4,"1.0282776300                  ",3,"0.7712082200                  ",0,"0.0000000000                  ",382,"98.2005141300                 "
"2002","44978","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","All Races","Both Genders",406,1,"0.2463054100                  ",1,"0.2463054100                  ",0,"0.0000000000                  ",404,"99.5073891600                 "
"2002","44979","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Middle","Grades PreK-12","All Races","Both Genders",605,11,"1.8181818100                  ",31,"5.1239669400                  ",2,"0.3305785100                  ",561,"92.7272727200                 "
"2002","44980","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Middle","Grades PreK-12","All Races","Both Genders",598,2,"0.3344481600                  ",4,"0.6688963200                  ",5,"0.8361204000                  ",587,"98.1605351100                 "
"2002","44981","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","All Races","Both Genders",387,1,"0.2583979300                  ",2,"0.5167958600                  ",0,"0.0000000000                  ",384,"99.2248062000                 "
"2002","44982","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Mid","Grades PreK-12","All Races","Both Genders",523,2,"0.3824091700                  ",6,"1.1472275300                  ",0,"0.0000000000                  ",515,"98.4703632800                 "
"2002","48373","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","All Races","Both Genders",727,7,"0.9628610700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",720,"99.0371389200                 "
"2002","48373","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",341,2,"0.5865102600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",339,"99.4134897300                 "
"2002","48373","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","All Races","Both Genders",506,1,"0.1976284500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",505,"99.8023715400                 "
"2002","48373","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48373","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","All Races","Both Genders",1574,10,"0.6353240100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1564,"99.3646759800                 "
"2002","47449","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","All Races","Both Genders",727,7,"0.9628610700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",720,"99.0371389200                 "
"2002","47450","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","All Races","Both Genders",341,2,"0.5865102600                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",339,"99.4134897300                 "
"2002","47451","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","All Races","Both Genders",506,1,"0.1976284500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",505,"99.8023715400                 "
"2002","48488","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",169,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",169,"100.0000000000                "
"2002","48488","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48488","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","All Races","Both Genders",191,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",191,"100.0000000000                "
"2002","48488","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48488","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","All Races","Both Genders",360,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",360,"100.0000000000                "
"2002","47929","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","All Races","Both Genders",169,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",169,"100.0000000000                "
"2002","47930","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","All Races","Both Genders",191,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",191,"100.0000000000                "
"2002","48257","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48257","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48257","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","All Races","Both Genders",1719,9,"0.5235602000                  ",7,"0.4072134900                  ",10,"0.5817335600                  ",1693,"98.4874927200                 "
"2002","48257","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48257","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","All Races","Both Genders",1719,9,"0.5235602000                  ",7,"0.4072134900                  ",10,"0.5817335600                  ",1693,"98.4874927200                 "
"2002","44873","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","All Races","Both Genders",1719,9,"0.5235602000                  ",7,"0.4072134900                  ",10,"0.5817335600                  ",1693,"98.4874927200                 "
"2002","48259","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","All Races","Both Genders",969,17,"1.7543859600                  ",0,"0.0000000000                  ",23,"2.3735810100                  ",929,"95.8720330200                 "
"2002","48259","06","2443","","03","Mid/Jr Hi ","N","Hartford J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",575,3,"0.5217391300                  ",0,"0.0000000000                  ",11,"1.9130434700                  ",561,"97.5652173900                 "
"2002","48259","06","2443","","03","High      ","N","Hartford J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48259","06","2443","","03","El/Sec    ","N","Hartford J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2002","48259","06","2443","","03","Summary   ","N","Hartford J1","","Grades PreK-12","All Races","Both Genders",1544,20,"1.2953367800                  ",0,"0.0000000000                  ",34,"2.2020725300                  ",1490,"96.5025906700                 "
"2002","44874","06","2443","0020","04","Mid/Jr Hi ","N","Hartford J1","Central Mid","Grades PreK-12","All Races","Both Genders",575,3,"0.5217391300                  ",0,"0.0000000000                  ",11,"1.9130434700                  ",561,"97.5652173900                 "
"2002","44875","06","2443","0040","04","Elem      ","N","Hartford J1","Lincoln El","Grades PreK-12","All Races","Both Genders",524,3,"0.5725190800                  ",0,"0.0000000000                  ",18,"3.4351145000                  ",503,"95.9923664100                 "
"2002","44876","06","2443","0050","04","Elem      ","N","Hartford J1","Rossman El","Grades PreK-12","All Races","Both Genders",445,14,"3.1460674100                  ",0,"0.0000000000                  ",5,"1.1235955000                  ",426,"95.7303370700                 "
"2002","49747","06","2443","9200","4C","Mid/Jr Hi ","Y","Hartford J1","Passage Middle School","Grades PreK-12","All Races","Both Genders",2,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",2,"100.0000000000                "
"2002","48270","06","2523","","03","Elem      ","N","Herman #22","","Elementary School Type/ Prek-12","All Races","Both Genders",117,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",117,"100.0000000000                "
