"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","48449","10","0217","","03","Mid/Jr Hi ","N","Augusta","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48449","10","0217","","03","High      ","N","Augusta","","High School Type/ PreK-12","All Races","Both Genders",358,140,"39.1061452500                 ",218,"60.8938547400                 "
"2002","48449","10","0217","","03","El/Sec    ","N","Augusta","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48449","10","0217","","03","Summary   ","N","Augusta","","Grades PreK-12","All Races","Both Genders",659,298,"45.2200303400                 ",361,"54.7799696500                 "
"2002","47772","10","0217","0020","04","Elem      ","N","Augusta","Augusta El","Grades PreK-12","All Races","Both Genders",301,158,"52.4916943500                 ",143,"47.5083056400                 "
"2002","47773","10","0217","0040","04","High      ","N","Augusta","Augusta Hi","Grades PreK-12","All Races","Both Genders",358,140,"39.1061452500                 ",218,"60.8938547400                 "
"2002","48220","10","0497","","03","Elem      ","N","Bloomer","","Elementary School Type/ Prek-12","All Races","Both Genders",410,110,"26.8292682900                 ",300,"73.1707317000                 "
"2002","48220","10","0497","","03","Mid/Jr Hi ","N","Bloomer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",256,52,"20.3125000000                 ",204,"79.6875000000                 "
"2002","48220","10","0497","","03","High      ","N","Bloomer","","High School Type/ PreK-12","All Races","Both Genders",416,49,"11.7788461500                 ",367,"88.2211538400                 "
"2002","48220","10","0497","","03","El/Sec    ","N","Bloomer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48220","10","0497","","03","Summary   ","N","Bloomer","","Grades PreK-12","All Races","Both Genders",1082,211,"19.5009242100                 ",871,"80.4990757800                 "
"2002","47774","10","0497","0020","04","Elem      ","N","Bloomer","Bloomer El","Grades PreK-12","All Races","Both Genders",410,110,"26.8292682900                 ",300,"73.1707317000                 "
"2002","47775","10","0497","0040","04","High      ","N","Bloomer","Bloomer Hi","Grades PreK-12","All Races","Both Genders",416,49,"11.7788461500                 ",367,"88.2211538400                 "
"2002","47776","10","0497","0060","04","Mid/Jr Hi ","N","Bloomer","Bloomer Middle School","Grades PreK-12","All Races","Both Genders",256,52,"20.3125000000                 ",204,"79.6875000000                 "
"2002","48235","10","0735","","03","Elem      ","N","Bruce","","Elementary School Type/ Prek-12","All Races","Both Genders",255,138,"54.1176470500                 ",117,"45.8823529400                 "
"2002","48235","10","0735","","03","Mid/Jr Hi ","N","Bruce","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",153,89,"58.1699346400                 ",64,"41.8300653500                 "
"2002","48235","10","0735","","03","High      ","N","Bruce","","High School Type/ PreK-12","All Races","Both Genders",218,87,"39.9082568800                 ",131,"60.0917431100                 "
"2002","48235","10","0735","","03","El/Sec    ","N","Bruce","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48235","10","0735","","03","Summary   ","N","Bruce","","Grades PreK-12","All Races","Both Genders",626,314,"50.1597444000                 ",312,"49.8402555900                 "
"2002","46951","10","0735","0020","04","Elem      ","N","Bruce","Bruce El","Grades PreK-12","All Races","Both Genders",255,138,"54.1176470500                 ",117,"45.8823529400                 "
"2002","49378","10","0735","0040","04","High      ","N","Bruce","Bruce Hi","Grades PreK-12","All Races","Both Genders",218,87,"39.9082568800                 ",131,"60.0917431100                 "
"2002","44867","10","0735","0210","04","Mid/Jr Hi ","N","Bruce","Bruce Mid","Grades PreK-12","All Races","Both Genders",153,89,"58.1699346400                 ",64,"41.8300653500                 "
"2002","48222","10","0870","","03","Elem      ","N","Cadott Community","","Elementary School Type/ Prek-12","All Races","Both Genders",441,142,"32.1995464800                 ",299,"67.8004535100                 "
"2002","48222","10","0870","","03","Mid/Jr Hi ","N","Cadott Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",130,31,"23.8461538400                 ",99,"76.1538461500                 "
"2002","48222","10","0870","","03","High      ","N","Cadott Community","","High School Type/ PreK-12","All Races","Both Genders",334,71,"21.2574850200                 ",263,"78.7425149700                 "
"2002","48222","10","0870","","03","El/Sec    ","N","Cadott Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48222","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","All Races","Both Genders",905,244,"26.9613259600                 ",661,"73.0386740300                 "
"2002","46910","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott El","Grades PreK-12","All Races","Both Genders",441,142,"32.1995464800                 ",299,"67.8004535100                 "
"2002","49375","10","0870","0040","04","High      ","N","Cadott Community","Cadott Hi","Grades PreK-12","All Races","Both Genders",334,71,"21.2574850200                 ",263,"78.7425149700                 "
"2002","46911","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Jr","Grades PreK-12","All Races","Both Genders",130,31,"23.8461538400                 ",99,"76.1538461500                 "
"2002","48224","10","1092","","03","Elem      ","N","Chippewa Falls Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1889,553,"29.2747485400                 ",1336,"70.7252514500                 "
"2002","48224","10","1092","","03","Mid/Jr Hi ","N","Chippewa Falls Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1040,249,"23.9423076900                 ",791,"76.0576923000                 "
"2002","48224","10","1092","","03","High      ","N","Chippewa Falls Area","","High School Type/ PreK-12","All Races","Both Genders",1507,249,"16.5228931600                 ",1258,"83.4771068300                 "
"2002","48224","10","1092","","03","El/Sec    ","N","Chippewa Falls Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48224","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","All Races","Both Genders",4436,1051,"23.6925157700                 ",3385,"76.3074842200                 "
"2002","46915","10","1092","0020","04","High      ","N","Chippewa Falls Area","County Alternative Hi","Grades PreK-12","All Races","Both Genders",60,20,"33.3333333300                 ",40,"66.6666666600                 "
"2002","46917","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Mid","Grades PreK-12","All Races","Both Genders",1040,249,"23.9423076900                 ",791,"76.0576923000                 "
"2002","46918","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls Hi","Grades PreK-12","All Races","Both Genders",1447,229,"15.8258465700                 ",1218,"84.1741534200                 "
"2002","46919","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad El","Grades PreK-12","All Races","Both Genders",381,137,"35.9580052400                 ",244,"64.0419947500                 "
"2002","46920","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest El","Grades PreK-12","All Races","Both Genders",342,97,"28.3625730900                 ",245,"71.6374269000                 "
"2002","46927","10","1092","0140","04","Elem      ","N","Chippewa Falls Area","Jim Falls El","Grades PreK-12","All Races","Both Genders",89,17,"19.1011235900                 ",72,"80.8988764000                 "
"2002","46921","10","1092","0160","04","Elem      ","N","Chippewa Falls Area","Southview El","Grades PreK-12","All Races","Both Genders",212,65,"30.6603773500                 ",147,"69.3396226400                 "
"2002","46922","10","1092","0200","04","Elem      ","N","Chippewa Falls Area","Stillson El","Grades PreK-12","All Races","Both Genders",341,73,"21.4076246300                 ",268,"78.5923753600                 "
"2002","47978","10","1092","0220","04","Elem      ","N","Chippewa Falls Area","Parkview El","Grades PreK-12","All Races","Both Genders",524,164,"31.2977099200                 ",360,"68.7022900700                 "
"2002","48190","10","1162","","03","Elem      ","N","Colby","","Elementary School Type/ Prek-12","All Races","Both Genders",417,149,"35.7314148600                 ",268,"64.2685851300                 "
"2002","48190","10","1162","","03","Mid/Jr Hi ","N","Colby","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",247,68,"27.5303643700                 ",179,"72.4696356200                 "
"2002","48190","10","1162","","03","High      ","N","Colby","","High School Type/ PreK-12","All Races","Both Genders",413,72,"17.4334140400                 ",341,"82.5665859500                 "
"2002","48190","10","1162","","03","El/Sec    ","N","Colby","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48190","10","1162","","03","Summary   ","N","Colby","","Grades PreK-12","All Races","Both Genders",1077,289,"26.8337975800                 ",788,"73.1662024100                 "
"2002","46789","10","1162","0020","04","Elem      ","N","Colby","Colby El","Grades PreK-12","All Races","Both Genders",235,91,"38.7234042500                 ",144,"61.2765957400                 "
"2002","46790","10","1162","0040","04","High      ","N","Colby","Colby Hi","Grades PreK-12","All Races","Both Genders",413,72,"17.4334140400                 ",341,"82.5665859500                 "
"2002","46792","10","1162","0100","04","Elem      ","N","Colby","Dorchester El","Grades PreK-12","All Races","Both Genders",121,35,"28.9256198300                 ",86,"71.0743801600                 "
"2002","46824","10","1162","0120","04","Elem      ","N","Colby","Unity Early Learning Center","Grades PreK-12","All Races","Both Genders",61,23,"37.7049180300                 ",38,"62.2950819600                 "
"2002","49411","10","1162","0210","04","Mid/Jr Hi ","N","Colby","Colby Mid","Grades PreK-12","All Races","Both Genders",247,68,"27.5303643700                 ",179,"72.4696356200                 "
"2002","48452","10","1204","","03","Elem      ","N","Cornell","","Elementary School Type/ Prek-12","All Races","Both Genders",310,165,"53.2258064500                 ",145,"46.7741935400                 "
"2002","48452","10","1204","","03","Mid/Jr Hi ","N","Cornell","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48452","10","1204","","03","High      ","N","Cornell","","High School Type/ PreK-12","All Races","Both Genders",257,98,"38.1322957100                 ",159,"61.8677042800                 "
"2002","48452","10","1204","","03","El/Sec    ","N","Cornell","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48452","10","1204","","03","Summary   ","N","Cornell","","Grades PreK-12","All Races","Both Genders",567,263,"46.3844797100                 ",304,"53.6155202800                 "
"2002","47779","10","1204","0020","04","Elem      ","N","Cornell","Cornell El","Grades PreK-12","All Races","Both Genders",310,165,"53.2258064500                 ",145,"46.7741935400                 "
"2002","47780","10","1204","0040","04","High      ","N","Cornell","Cornell Hi","Grades PreK-12","All Races","Both Genders",257,98,"38.1322957100                 ",159,"61.8677042800                 "
"2002","48447","10","1554","","03","Elem      ","N","Eau Claire Area","","Elementary School Type/ Prek-12","All Races","Both Genders",4848,1687,"34.7978547800                 ",3161,"65.2021452100                 "
"2002","48447","10","1554","","03","Mid/Jr Hi ","N","Eau Claire Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",2584,689,"26.6640866800                 ",1895,"73.3359133100                 "
"2002","48447","10","1554","","03","High      ","N","Eau Claire Area","","High School Type/ PreK-12","All Races","Both Genders",3676,666,"18.1175190400                 ",3010,"81.8824809500                 "
"2002","48447","10","1554","","03","El/Sec    ","N","Eau Claire Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48447","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","All Races","Both Genders",11108,3042,"27.3856679800                 ",8066,"72.6143320100                 "
"2002","47750","10","1554","0100","04","Elem      ","N","Eau Claire Area","Boyd El","Grades PreK-12","All Races","Both Genders",228,73,"32.0175438500                 ",155,"67.9824561400                 "
"2002","47785","10","1554","0160","04","Elem      ","N","Eau Claire Area","Cleghorn El","Grades PreK-12","All Races","Both Genders",136,8,"5.8823529400                  ",128,"94.1176470500                 "
"2002","49403","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","Delong Mid","Grades PreK-12","All Races","Both Genders",1006,381,"37.8727634100                 ",625,"62.1272365800                 "
"2002","47759","10","1554","0180","04","Elem      ","N","Eau Claire Area","Lincoln El","Grades PreK-12","All Races","Both Genders",175,116,"66.2857142800                 ",59,"33.7142857100                 "
"2002","47751","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red El","Grades PreK-12","All Races","Both Genders",124,27,"21.7741935400                 ",97,"78.2258064500                 "
"2002","47760","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane El","Grades PreK-12","All Races","Both Genders",395,163,"41.2658227800                 ",232,"58.7341772100                 "
"2002","47761","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow El","Grades PreK-12","All Races","Both Genders",340,227,"66.7647058800                 ",113,"33.2352941100                 "
"2002","47762","10","1554","0260","04","Elem      ","N","Eau Claire Area","Lowes Creek Early Learning Center","Grades PreK-12","All Races","Both Genders",106,71,"66.9811320700                 ",35,"33.0188679200                 "
"2002","47752","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz El","Grades PreK-12","All Races","Both Genders",451,94,"20.8425720600                 ",357,"79.1574279300                 "
"2002","47753","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial Hi","Grades PreK-12","All Races","Both Genders",1880,257,"13.6702127600                 ",1623,"86.3297872300                 "
"2002","47754","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview El","Grades PreK-12","All Races","Both Genders",436,81,"18.5779816500                 ",355,"81.4220183400                 "
"2002","47763","10","1554","0400","04","High      ","N","Eau Claire Area","North Hi","Grades PreK-12","All Races","Both Genders",1566,409,"26.1174968000                 ",1157,"73.8825031900                 "
"2002","49307","10","1554","0410","04","High      ","Y","Eau Claire Area","Technology Charter Sch","Grades PreK-12","All Races","Both Genders",133,,"",,""
"2002","47755","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights El","Grades PreK-12","All Races","Both Genders",320,44,"13.7500000000                 ",276,"86.2500000000                 "
"2002","47764","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods El","Grades PreK-12","All Races","Both Genders",398,96,"24.1206030100                 ",302,"75.8793969800                 "
"2002","47757","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins El","Grades PreK-12","All Races","Both Genders",423,117,"27.6595744600                 ",306,"72.3404255300                 "
"2002","47765","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt El","Grades PreK-12","All Races","Both Genders",253,83,"32.8063241100                 ",170,"67.1936758800                 "
"2002","47766","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey El","Grades PreK-12","All Races","Both Genders",401,125,"31.1720698200                 ",276,"68.8279301700                 "
"2002","47767","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman El","Grades PreK-12","All Races","Both Genders",304,127,"41.7763157800                 ",177,"58.2236842100                 "
"2002","47758","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Mid","Grades PreK-12","All Races","Both Genders",925,149,"16.1081081000                 ",776,"83.8918918900                 "
"2002","47977","10","1554","0560","04","Mid/Jr Hi ","N","Eau Claire Area","Northstar Mid","Grades PreK-12","All Races","Both Genders",653,159,"24.3491577300                 ",494,"75.6508422600                 "
"2002","44931","10","1554","0580","04","High      ","Y","Eau Claire Area","McKinley Charter School","Grades PreK-12","All Races","Both Genders",97,,"",,""
"2002","47989","10","1554","0590","04","Elem      ","N","Eau Claire Area","Lakeshore El","Grades PreK-12","All Races","Both Genders",358,235,"65.6424581000                 ",123,"34.3575418900                 "
"2002","48464","10","1600","","03","Elem      ","N","Eleva-Strum","","Elementary School Type/ Prek-12","All Races","Both Genders",304,76,"25.0000000000                 ",228,"75.0000000000                 "
"2002","48464","10","1600","","03","Mid/Jr Hi ","N","Eleva-Strum","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48464","10","1600","","03","High      ","N","Eleva-Strum","","High School Type/ PreK-12","All Races","Both Genders",372,81,"21.7741935400                 ",291,"78.2258064500                 "
"2002","48464","10","1600","","03","El/Sec    ","N","Eleva-Strum","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48464","10","1600","","03","Summary   ","N","Eleva-Strum","","Grades PreK-12","All Races","Both Genders",676,157,"23.2248520700                 ",519,"76.7751479200                 "
"2002","47786","10","1600","0040","04","Elem      ","N","Eleva-Strum","Eleva El","Grades PreK-12","All Races","Both Genders",113,33,"29.2035398200                 ",80,"70.7964601700                 "
"2002","47821","10","1600","0060","04","High      ","N","Eleva-Strum","Eleva-Strum Hi","Grades PreK-12","All Races","Both Genders",372,81,"21.7741935400                 ",291,"78.2258064500                 "
"2002","47819","10","1600","0080","04","Elem      ","N","Eleva-Strum","Strum El","Grades PreK-12","All Races","Both Genders",191,43,"22.5130890000                 ",148,"77.4869109900                 "
"2002","48456","10","1729","","03","Elem      ","N","Fall Creek","","Elementary School Type/ Prek-12","All Races","Both Genders",415,78,"18.7951807200                 ",337,"81.2048192700                 "
"2002","48456","10","1729","","03","Mid/Jr Hi ","N","Fall Creek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",212,48,"22.6415094300                 ",164,"77.3584905600                 "
"2002","48456","10","1729","","03","High      ","N","Fall Creek","","High School Type/ PreK-12","All Races","Both Genders",249,51,"20.4819277100                 ",198,"79.5180722800                 "
"2002","48456","10","1729","","03","El/Sec    ","N","Fall Creek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48456","10","1729","","03","Summary   ","N","Fall Creek","","Grades PreK-12","All Races","Both Genders",876,177,"20.2054794500                 ",699,"79.7945205400                 "
"2002","47795","10","1729","0020","04","Elem      ","N","Fall Creek","Fall Creek El","Grades PreK-12","All Races","Both Genders",415,78,"18.7951807200                 ",337,"81.2048192700                 "
"2002","47796","10","1729","0040","04","High      ","N","Fall Creek","Fall Creek Hi","Grades PreK-12","All Races","Both Genders",249,51,"20.4819277100                 ",198,"79.5180722800                 "
"2002","47797","10","1729","0050","04","Mid/Jr Hi ","N","Fall Creek","Fall Creek Mid","Grades PreK-12","All Races","Both Genders",212,48,"22.6415094300                 ",164,"77.3584905600                 "
"2002","48401","10","2135","","03","Elem      ","N","Gilman","","Elementary School Type/ Prek-12","All Races","Both Genders",259,146,"56.3706563700                 ",113,"43.6293436200                 "
"2002","48401","10","2135","","03","Mid/Jr Hi ","N","Gilman","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48401","10","2135","","03","High      ","N","Gilman","","High School Type/ PreK-12","All Races","Both Genders",282,125,"44.3262411300                 ",157,"55.6737588600                 "
"2002","48401","10","2135","","03","El/Sec    ","N","Gilman","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48401","10","2135","","03","Summary   ","N","Gilman","","Grades PreK-12","All Races","Both Genders",541,271,"50.0924214400                 ",270,"49.9075785500                 "
"2002","46800","10","2135","0040","04","Elem      ","N","Gilman","Gilman El","Grades PreK-12","All Races","Both Genders",259,146,"56.3706563700                 ",113,"43.6293436200                 "
"2002","46801","10","2135","0060","04","High      ","N","Gilman","Gilman Hi","Grades PreK-12","All Races","Both Genders",276,125,"45.2898550700                 ",151,"54.7101449200                 "
"2002","49705","10","2135","0400","04","High      ","Y","Gilman","Gilman Charter Sch","Grades PreK-12","All Races","Both Genders",6,,"",,""
"2002","48225","10","2142","","03","Elem      ","N","Gilmanton","","Elementary School Type/ Prek-12","All Races","Both Genders",140,42,"30.0000000000                 ",98,"70.0000000000                 "
"2002","48225","10","2142","","03","Mid/Jr Hi ","N","Gilmanton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48225","10","2142","","03","High      ","N","Gilmanton","","High School Type/ PreK-12","All Races","Both Genders",95,50,"52.6315789400                 ",45,"47.3684210500                 "
"2002","48225","10","2142","","03","El/Sec    ","N","Gilmanton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48225","10","2142","","03","Summary   ","N","Gilmanton","","Grades PreK-12","All Races","Both Genders",235,92,"39.1489361700                 ",143,"60.8510638200                 "
"2002","47798","10","2142","0020","04","Elem      ","N","Gilmanton","Dover El","Grades PreK-12","All Races","Both Genders",65,10,"15.3846153800                 ",55,"84.6153846100                 "
"2002","47799","10","2142","0040","04","Elem      ","N","Gilmanton","Gilmanton El","Grades PreK-12","All Races","Both Genders",75,32,"42.6666666600                 ",43,"57.3333333300                 "
"2002","46923","10","2142","0060","04","High      ","N","Gilmanton","Gilmanton Hi","Grades PreK-12","All Races","Both Genders",95,50,"52.6315789400                 ",45,"47.3684210500                 "
"2002","48402","10","2226","","03","Elem      ","N","Granton Area","","Elementary School Type/ Prek-12","All Races","Both Genders",183,53,"28.9617486300                 ",130,"71.0382513600                 "
"2002","48402","10","2226","","03","Mid/Jr Hi ","N","Granton Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48402","10","2226","","03","High      ","N","Granton Area","","High School Type/ PreK-12","All Races","Both Genders",127,67,"52.7559055100                 ",60,"47.2440944800                 "
"2002","48402","10","2226","","03","El/Sec    ","N","Granton Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48402","10","2226","","03","Summary   ","N","Granton Area","","Grades PreK-12","All Races","Both Genders",310,120,"38.7096774100                 ",190,"61.2903225800                 "
"2002","47576","10","2226","0020","04","Elem      ","N","Granton Area","Granton El","Grades PreK-12","All Races","Both Genders",183,53,"28.9617486300                 ",130,"71.0382513600                 "
"2002","47577","10","2226","0040","04","High      ","N","Granton Area","Granton Hi","Grades PreK-12","All Races","Both Genders",127,67,"52.7559055100                 ",60,"47.2440944800                 "
"2002","49745","10","2226","9404","4C","High      ","Y","Granton Area","Clark County Alternative Charter","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48403","10","2394","","03","Elem      ","N","Greenwood","","Elementary School Type/ Prek-12","All Races","Both Genders",212,65,"30.6603773500                 ",147,"69.3396226400                 "
"2002","48403","10","2394","","03","Mid/Jr Hi ","N","Greenwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48403","10","2394","","03","High      ","N","Greenwood","","High School Type/ PreK-12","All Races","Both Genders",311,94,"30.2250803800                 ",217,"69.7749196100                 "
"2002","48403","10","2394","","03","El/Sec    ","N","Greenwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48403","10","2394","","03","Summary   ","N","Greenwood","","Grades PreK-12","All Races","Both Genders",523,159,"30.4015296300                 ",364,"69.5984703600                 "
"2002","47578","10","2394","0040","04","Elem      ","N","Greenwood","Greenwood El","Grades PreK-12","All Races","Both Genders",212,65,"30.6603773500                 ",147,"69.3396226400                 "
"2002","47581","10","2394","0060","04","High      ","N","Greenwood","Greenwood Hi","Grades PreK-12","All Races","Both Genders",311,94,"30.2250803800                 ",217,"69.7749196100                 "
"2002","48473","10","2856","","03","Elem      ","N","Ladysmith-Hawkins","","Elementary School Type/ Prek-12","All Races","Both Genders",531,253,"47.6459510300                 ",278,"52.3540489600                 "
"2002","48473","10","2856","","03","Mid/Jr Hi ","N","Ladysmith-Hawkins","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",234,99,"42.3076923000                 ",135,"57.6923076900                 "
"2002","48473","10","2856","","03","High      ","N","Ladysmith-Hawkins","","High School Type/ PreK-12","All Races","Both Genders",383,127,"33.1592689200                 ",256,"66.8407310700                 "
"2002","48473","10","2856","","03","El/Sec    ","N","Ladysmith-Hawkins","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48473","10","2856","","03","Summary   ","N","Ladysmith-Hawkins","","Grades PreK-12","All Races","Both Genders",1148,479,"41.7247386700                 ",669,"58.2752613200                 "
"2002","47663","10","2856","0040","04","Elem      ","N","Ladysmith-Hawkins","Hawkins El","Grades PreK-12","All Races","Both Genders",63,25,"39.6825396800                 ",38,"60.3174603100                 "
"2002","47855","10","2856","0060","04","Elem      ","N","Ladysmith-Hawkins","Ladysmith El","Grades PreK-12","All Races","Both Genders",468,228,"48.7179487100                 ",240,"51.2820512800                 "
"2002","47856","10","2856","0080","04","High      ","N","Ladysmith-Hawkins","Ladysmith Hi","Grades PreK-12","All Races","Both Genders",383,127,"33.1592689200                 ",256,"66.8407310700                 "
"2002","47857","10","2856","0100","04","Mid/Jr Hi ","N","Ladysmith-Hawkins","Ladysmith Mid","Grades PreK-12","All Races","Both Genders",234,99,"42.3076923000                 ",135,"57.6923076900                 "
