"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2004","68888","01","0714","","03","Summary   ","N","Elmbrook","","Grades PreK-12","All Races","Both Genders","7664",64,"0.835000                      ",490,"6.393500                      ",475,"6.197800                      ",494,"6.445700                      ",489,"6.380400                      ",540,"7.045900                      ",544,"7.098100                      ",592,"7.724400                      ",621,"8.102800                      ",620,"8.089700                      ",708,"9.237900                      ",674,"8.794300                      ",648,"8.455100                      ",705,"9.198800                      "
"2004","68901","01","0714","0020","04","High      ","N","Elmbrook","Central Hi","Grades PreK-12","All Races","Both Genders","1368",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",371,"27.119800                     ",323,"23.611100                     ",313,"22.880100                     ",361,"26.388800                     "
"2004","68762","01","0714","0040","04","Elem      ","N","Elmbrook","Brookfield El","Grades PreK-12","All Races","Both Genders","455",0,"0.000000                      ",78,"17.142800                     ",62,"13.626300                     ",85,"18.681300                     ",70,"15.384600                     ",79,"17.362600                     ",81,"17.802100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","68902","01","0714","0060","04","High      ","N","Elmbrook","East Hi","Grades PreK-12","All Races","Both Genders","1325",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",331,"24.981100                     ",340,"25.660300                     ",332,"25.056600                     ",322,"24.301800                     "
"2004","68903","01","0714","0080","04","Elem      ","N","Elmbrook","Burleigh El","Grades PreK-12","All Races","Both Genders","776",64,"8.247400                      ",118,"15.206100                     ",107,"13.788600                     ",122,"15.721600                     ",116,"14.948400                     ",128,"16.494800                     ",121,"15.592700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","68904","01","0714","0100","04","Elem      ","N","Elmbrook","Dixon El","Grades PreK-12","All Races","Both Genders","422",0,"0.000000                      ",54,"12.796200                     ",77,"18.246400                     ",65,"15.402800                     ",70,"16.587600                     ",73,"17.298500                     ",83,"19.668200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","68481","01","0714","0150","04","Mid/Jr Hi ","N","Elmbrook","Pilgrim Park Mid","Grades PreK-12","All Races","Both Genders","880",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",284,"32.272700                     ",285,"32.386300                     ",311,"35.340900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","68763","01","0714","0160","04","El/Sec    ","N","Elmbrook","Fairview South","Grades PreK-12","All Races","Both Genders","61",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.639300                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.639300                      ",3,"4.918000                      ",5,"8.196700                      ",9,"14.754000                     ",6,"9.836000                      ",11,"18.032700                     ",3,"4.918000                      ",22,"36.065500                     "
"2004","68764","01","0714","0170","04","Elem      ","N","Elmbrook","Hillside El","Grades PreK-12","All Races","Both Genders","400",0,"0.000000                      ",73,"18.250000                     ",65,"16.250000                     ",62,"15.500000                     ",60,"15.000000                     ",68,"17.000000                     ",72,"18.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2004","65518","01","0714","0190","04","Elem      ","N","Elmbrook","Swanson El","Grades PreK-12","All Races","Both Genders","632",0,"0.000000                      ",109,"17.246800                     ",94,"14.873400                     ",101,"15.981000                     ",104,"16.455600                     ",118,"18.670800                     ",106,"16.772100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
