"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","46496","02","0350","0060","04","Mid/Jr Hi ","N","Belleville","Belleville Mid","Grades PreK-12","All Races","Both Genders",134,19,"14.1791044700                 ",115,"85.8208955200                 "
"2002","48019","02","0350","0100","04","Elem      ","N","Belleville","Belleville Intermediate","Grades PreK-12","All Races","Both Genders",361,42,"11.6343490300                 ",319,"88.3656509600                 "
"2002","49731","02","0350","9406","4C","High      ","Y","Belleville","Dane County Transition School","Grades PreK-12","All Races","Both Genders",6,,"",,""
"2002","48308","02","0413","","03","Elem      ","N","Beloit","","Elementary School Type/ Prek-12","All Races","Both Genders",3464,1955,"56.4376443400                 ",1509,"43.5623556500                 "
"2002","48308","02","0413","","03","Mid/Jr Hi ","N","Beloit","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1603,741,"46.2258265700                 ",862,"53.7741734200                 "
"2002","48308","02","0413","","03","High      ","N","Beloit","","High School Type/ PreK-12","All Races","Both Genders",1900,324,"17.0526315700                 ",1576,"82.9473684200                 "
"2002","48308","02","0413","","03","El/Sec    ","N","Beloit","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48308","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","All Races","Both Genders",6967,3020,"43.3472082600                 ",3947,"56.6527917300                 "
"2002","46499","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","All Races","Both Genders",782,355,"45.3964194300                 ",427,"54.6035805600                 "
"2002","46500","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","All Races","Both Genders",189,111,"58.7301587300                 ",78,"41.2698412600                 "
"2002","46501","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","All Races","Both Genders",327,124,"37.9204892900                 ",203,"62.0795107000                 "
"2002","46502","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","All Races","Both Genders",298,147,"49.3288590600                 ",151,"50.6711409300                 "
"2002","46503","02","0413","0097","04","Elem      ","N","Beloit","Roosevelt PK","Grades PreK-12","All Races","Both Genders",61,,"",,""
"2002","46504","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","All Races","Both Genders",315,168,"53.3333333300                 ",147,"46.6666666600                 "
"2002","46505","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","All Races","Both Genders",326,255,"78.2208588900                 ",71,"21.7791411000                 "
"2002","46506","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","All Races","Both Genders",246,151,"61.3821138200                 ",95,"38.6178861700                 "
"2002","46507","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","All Races","Both Genders",821,386,"47.0158343400                 ",435,"52.9841656500                 "
"2002","46508","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","All Races","Both Genders",1864,324,"17.3819742400                 ",1540,"82.6180257500                 "
"2002","46509","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","All Races","Both Genders",312,246,"78.8461538400                 ",66,"21.1538461500                 "
"2002","46510","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","All Races","Both Genders",255,64,"25.0980392100                 ",191,"74.9019607800                 "
"2002","49362","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","All Races","Both Genders",286,114,"39.8601398600                 ",172,"60.1398601300                 "
"2002","46511","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","All Races","Both Genders",284,192,"67.6056338000                 ",92,"32.3943661900                 "
"2002","46512","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","All Races","Both Genders",278,162,"58.2733812900                 ",116,"41.7266187000                 "
"2002","46513","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","All Races","Both Genders",287,221,"77.0034843200                 ",66,"22.9965156700                 "
"2002","49291","02","0413","0400","04","High      ","Y","Beloit","Knight's Academy","Grades PreK-12","All Races","Both Genders",36,,"",,""
"2002","48309","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","All Races","Both Genders",500,60,"12.0000000000                 ",440,"88.0000000000                 "
"2002","48309","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",301,37,"12.2923588000                 ",264,"87.7076411900                 "
"2002","48309","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","All Races","Both Genders",388,20,"5.1546391700                  ",368,"94.8453608200                 "
"2002","48309","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48309","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","All Races","Both Genders",1189,117,"9.8402018500                  ",1072,"90.1597981400                 "
"2002","46514","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","All Races","Both Genders",388,20,"5.1546391700                  ",368,"94.8453608200                 "
"2002","46515","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","All Races","Both Genders",251,23,"9.1633466100                  ",228,"90.8366533800                 "
"2002","46516","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","All Races","Both Genders",249,37,"14.8594377500                 ",212,"85.1405622400                 "
"2002","46517","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","All Races","Both Genders",301,37,"12.2923588000                 ",264,"87.7076411900                 "
"2002","48130","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","All Races","Both Genders",501,60,"11.9760479000                 ",441,"88.0239520900                 "
"2002","48130","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",304,33,"10.8552631500                 ",271,"89.1447368400                 "
"2002","48130","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","All Races","Both Genders",385,31,"8.0519480500                  ",354,"91.9480519400                 "
"2002","48130","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48130","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","All Races","Both Genders",1190,124,"10.4201680600                 ",1066,"89.5798319300                 "
"2002","47226","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","All Races","Both Genders",245,10,"4.0816326500                  ",235,"95.9183673400                 "
"2002","46552","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","All Races","Both Genders",256,50,"19.5312500000                 ",206,"80.4687500000                 "
"2002","46553","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","All Races","Both Genders",385,31,"8.0519480500                  ",354,"91.9480519400                 "
"2002","47976","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","All Races","Both Genders",304,33,"10.8552631500                 ",271,"89.1447368400                 "
"2002","49733","02","0469","9406","4C","High      ","Y","Wisconsin Heights","Dane County Transition School","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2002","48076","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","All Races","Both Genders",187,10,"5.3475935800                  ",177,"94.6524064100                 "
"2002","48076","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48076","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48076","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48076","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","All Races","Both Genders",187,10,"5.3475935800                  ",177,"94.6524064100                 "
"2002","46228","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","All Races","Both Genders",187,10,"5.3475935800                  ",177,"94.6524064100                 "
"2002","48062","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","All Races","Both Genders",537,31,"5.7728119100                  ",506,"94.2271880800                 "
"2002","48062","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48062","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48062","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48062","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","All Races","Both Genders",537,31,"5.7728119100                  ",506,"94.2271880800                 "
"2002","46177","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","All Races","Both Genders",537,31,"5.7728119100                  ",506,"94.2271880800                 "
"2002","48311","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","All Races","Both Genders",554,105,"18.9530685900                 ",449,"81.0469314000                 "
"2002","48311","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",294,56,"19.0476190400                 ",238,"80.9523809500                 "
"2002","48311","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","All Races","Both Genders",403,48,"11.9106699700                 ",355,"88.0893300200                 "
"2002","48311","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48311","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","All Races","Both Genders",1251,209,"16.7066346900                 ",1042,"83.2933653000                 "
"2002","47229","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","All Races","Both Genders",554,105,"18.9530685900                 ",449,"81.0469314000                 "
"2002","47230","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","All Races","Both Genders",403,48,"11.9106699700                 ",355,"88.0893300200                 "
"2002","47231","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","All Races","Both Genders",294,56,"19.0476190400                 ",238,"80.9523809500                 "
"2002","48063","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1726,400,"23.1749710300                 ",1326,"76.8250289600                 "
"2002","48063","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",528,93,"17.6136363600                 ",435,"82.3863636300                 "
"2002","48063","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","All Races","Both Genders",1353,164,"12.1212121200                 ",1189,"87.8787878700                 "
"2002","48063","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48063","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","All Races","Both Genders",3607,657,"18.2145827500                 ",2950,"81.7854172400                 "
"2002","46178","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","All Races","Both Genders",1353,164,"12.1212121200                 ",1189,"87.8787878700                 "
"2002","46179","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher School","Grades PreK-12","All Races","Both Genders",528,93,"17.6136363600                 ",435,"82.3863636300                 "
"2002","46180","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","All Races","Both Genders",356,98,"27.5280898800                 ",258,"72.4719101100                 "
"2002","49330","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Center","Grades PreK-12","All Races","Both Genders",91,11,"12.0879120800                 ",80,"87.9120879100                 "
"2002","49323","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","All Races","Both Genders",529,113,"21.3610586000                 ",416,"78.6389413900                 "
"2002","44924","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Center","Grades PreK-12","All Races","Both Genders",182,47,"25.8241758200                 ",135,"74.1758241700                 "
"2002","46181","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","All Races","Both Genders",365,102,"27.9452054700                 ",263,"72.0547945200                 "
"2002","46182","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","All Races","Both Genders",203,29,"14.2857142800                 ",174,"85.7142857100                 "
"2002","48312","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","All Races","Both Genders",379,30,"7.9155672800                  ",349,"92.0844327100                 "
"2002","48312","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",248,16,"6.4516129000                  ",232,"93.5483870900                 "
"2002","48312","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","All Races","Both Genders",334,12,"3.5928143700                  ",322,"96.4071856200                 "
"2002","48312","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48312","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","All Races","Both Genders",961,58,"6.0353798100                  ",903,"93.9646201800                 "
"2002","47233","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","All Races","Both Genders",379,30,"7.9155672800                  ",349,"92.0844327100                 "
"2002","47234","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","All Races","Both Genders",334,12,"3.5928143700                  ",322,"96.4071856200                 "
"2002","47235","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","All Races","Both Genders",248,16,"6.4516129000                  ",232,"93.5483870900                 "
"2002","49735","02","0896","9403","4C","High      ","Y","Cambridge","Jefferson County Alternative School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48314","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","All Races","Both Genders",399,81,"20.3007518700                 ",318,"79.6992481200                 "
"2002","48314","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",343,59,"17.2011661800                 ",284,"82.7988338100                 "
"2002","48314","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","All Races","Both Genders",412,42,"10.1941747500                 ",370,"89.8058252400                 "
"2002","48314","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48314","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","All Races","Both Genders",1154,182,"15.7712305000                 ",972,"84.2287694900                 "
"2002","47236","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","All Races","Both Genders",399,81,"20.3007518700                 ",318,"79.6992481200                 "
"2002","47237","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","All Races","Both Genders",412,42,"10.1941747500                 ",370,"89.8058252400                 "
"2002","47238","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","All Races","Both Genders",343,59,"17.2011661800                 ",284,"82.7988338100                 "
"2002","48316","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","All Races","Both Genders",336,43,"12.7976190400                 ",293,"87.2023809500                 "
"2002","48316","02","1309","","03","Mid/Jr Hi ","N","Deerfield Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",180,26,"14.4444444400                 ",154,"85.5555555500                 "
"2002","48316","02","1309","","03","High      ","N","Deerfield Community","","High School Type/ PreK-12","All Races","Both Genders",244,22,"9.0163934400                  ",222,"90.9836065500                 "
"2002","48316","02","1309","","03","El/Sec    ","N","Deerfield Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48316","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","All Races","Both Genders",760,91,"11.9736842100                 ",669,"88.0263157800                 "
"2002","49387","02","1309","0020","04","Elem      ","N","Deerfield Community","Deerfield El","Grades PreK-12","All Races","Both Genders",336,43,"12.7976190400                 ",293,"87.2023809500                 "
"2002","47244","02","1309","0040","04","High      ","N","Deerfield Community","Deerfield Hi","Grades PreK-12","All Races","Both Genders",233,21,"9.0128755300                  ",212,"90.9871244600                 "
"2002","47245","02","1309","0060","04","Mid/Jr Hi ","N","Deerfield Community","Deerfield Mid","Grades PreK-12","All Races","Both Genders",180,26,"14.4444444400                 ",154,"85.5555555500                 "
"2002","44944","02","1309","0080","04","High      ","Y","Deerfield Community","Deerfield Charter Hi","Grades PreK-12","All Races","Both Genders",11,1,"9.0909090900                  ",10,"90.9090909000                 "
"2002","48317","02","1316","","03","Elem      ","N","De Forest Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1160,124,"10.6896551700                 ",1036,"89.3103448200                 "
"2002","48317","02","1316","","03","Mid/Jr Hi ","N","De Forest Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",943,108,"11.4528101800                 ",835,"88.5471898100                 "
"2002","48317","02","1316","","03","High      ","N","De Forest Area","","High School Type/ PreK-12","All Races","Both Genders",977,64,"6.5506653000                  ",913,"93.4493346900                 "
"2002","48317","02","1316","","03","El/Sec    ","N","De Forest Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48317","02","1316","","03","Summary   ","N","De Forest Area","","Grades PreK-12","All Races","Both Genders",3080,296,"9.6103896100                  ",2784,"90.3896103800                 "
"2002","47246","02","1316","0020","04","Elem      ","N","De Forest Area","Eagle Point El","Grades PreK-12","All Races","Both Genders",215,62,"28.8372093000                 ",153,"71.1627906900                 "
"2002","47247","02","1316","0040","04","High      ","N","De Forest Area","De Forest Hi","Grades PreK-12","All Races","Both Genders",977,64,"6.5506653000                  ",913,"93.4493346900                 "
"2002","47248","02","1316","0050","04","Mid/Jr Hi ","N","De Forest Area","De Forest Mid","Grades PreK-12","All Races","Both Genders",943,108,"11.4528101800                 ",835,"88.5471898100                 "
"2002","46639","02","1316","0060","04","Elem      ","N","De Forest Area","Leeds El","Grades PreK-12","All Races","Both Genders",43,4,"9.3023255800                  ",39,"90.6976744100                 "
"2002","44887","02","1316","0080","04","Elem      ","N","De Forest Area","Morrisonville El","Grades PreK-12","All Races","Both Genders",35,4,"11.4285714200                 ",31,"88.5714285700                 "
"2002","47249","02","1316","0100","04","Elem      ","N","De Forest Area","Holum Kindergarten Center","Grades PreK-12","All Races","Both Genders",204,,"",,""
"2002","47306","02","1316","0140","04","Elem      ","N","De Forest Area","Windsor El","Grades PreK-12","All Races","Both Genders",323,28,"8.6687306500                  ",295,"91.3312693400                 "
"2002","47250","02","1316","0160","04","Elem      ","N","De Forest Area","Yahara El","Grades PreK-12","All Races","Both Genders",340,26,"7.6470588200                  ",314,"92.3529411700                 "
"2002","49739","02","1316","9406","4C","High      ","Y","De Forest Area","Dane County Transition School","Grades PreK-12","All Races","Both Genders",1,,"",,""
"2002","48066","02","1380","","03","Elem      ","N","Delavan-Darien","","Elementary School Type/ Prek-12","All Races","Both Genders",1198,404,"33.7228714500                 ",794,"66.2771285400                 "
"2002","48066","02","1380","","03","Mid/Jr Hi ","N","Delavan-Darien","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",573,229,"39.9650959800                 ",344,"60.0349040100                 "
"2002","48066","02","1380","","03","High      ","N","Delavan-Darien","","High School Type/ PreK-12","All Races","Both Genders",970,180,"18.5567010300                 ",790,"81.4432989600                 "
"2002","48066","02","1380","","03","El/Sec    ","N","Delavan-Darien","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48066","02","1380","","03","Summary   ","N","Delavan-Darien","","Grades PreK-12","All Races","Both Genders",2741,813,"29.6607077700                 ",1928,"70.3392922200                 "
"2002","46189","02","1380","0010","04","Elem      ","N","Delavan-Darien","Darien El","Grades PreK-12","All Races","Both Genders",417,87,"20.8633093500                 ",330,"79.1366906400                 "
"2002","46190","02","1380","0020","04","High      ","N","Delavan-Darien","Delavan-Darien Hi","Grades PreK-12","All Races","Both Genders",952,180,"18.9075630200                 ",772,"81.0924369700                 "
"2002","46191","02","1380","0045","04","Elem      ","N","Delavan-Darien","Turtle Creek El","Grades PreK-12","All Races","Both Genders",548,249,"45.4379562000                 ",299,"54.5620437900                 "
"2002","46192","02","1380","0060","04","Mid/Jr Hi ","N","Delavan-Darien","Phoenix Mid","Grades PreK-12","All Races","Both Genders",573,229,"39.9650959800                 ",344,"60.0349040100                 "
"2002","46193","02","1380","0100","04","Elem      ","N","Delavan-Darien","Wileman El","Grades PreK-12","All Races","Both Genders",233,68,"29.1845493500                 ",165,"70.8154506400                 "
"2002","49740","02","1380","9401","4C","High      ","Y","Delavan-Darien","Walworth Co Education Alternative High School","Grades PreK-12","All Races","Both Genders",18,,"",,""
"2002","48077","02","1449","","03","Elem      ","N","Dover #1","","Elementary School Type/ Prek-12","All Races","Both Genders",97,,"",,""
"2002","48077","02","1449","","03","Mid/Jr Hi ","N","Dover #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48077","02","1449","","03","High      ","N","Dover #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48077","02","1449","","03","El/Sec    ","N","Dover #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48077","02","1449","","03","Summary   ","N","Dover #1","","Grades PreK-12","All Races","Both Genders",97,,"",,""
"2002","46229","02","1449","0020","04","Elem      ","N","Dover #1","Kansasville El","Grades PreK-12","All Races","Both Genders",97,,"",,""
"2002","48067","02","1540","","03","Elem      ","N","East Troy Community","","Elementary School Type/ Prek-12","All Races","Both Genders",650,59,"9.0769230700                  ",591,"90.9230769200                 "
"2002","48067","02","1540","","03","Mid/Jr Hi ","N","East Troy Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",427,26,"6.0889929700                  ",401,"93.9110070200                 "
"2002","48067","02","1540","","03","High      ","N","East Troy Community","","High School Type/ PreK-12","All Races","Both Genders",652,29,"4.4478527600                  ",623,"95.5521472300                 "
"2002","48067","02","1540","","03","El/Sec    ","N","East Troy Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48067","02","1540","","03","Summary   ","N","East Troy Community","","Grades PreK-12","All Races","Both Genders",1729,114,"6.5934065900                  ",1615,"93.4065934000                 "
"2002","46197","02","1540","0020","04","Elem      ","N","East Troy Community","Doubek El","Grades PreK-12","All Races","Both Genders",195,19,"9.7435897400                  ",176,"90.2564102500                 "
"2002","46198","02","1540","0035","04","Elem      ","N","East Troy Community","Chester Byrnes El","Grades PreK-12","All Races","Both Genders",114,7,"6.1403508700                  ",107,"93.8596491200                 "
"2002","46199","02","1540","0040","04","High      ","N","East Troy Community","East Troy Hi","Grades PreK-12","All Races","Both Genders",652,29,"4.4478527600                  ",623,"95.5521472300                 "
"2002","46200","02","1540","0060","04","Mid/Jr Hi ","N","East Troy Community","East Troy Mid","Grades PreK-12","All Races","Both Genders",427,26,"6.0889929700                  ",401,"93.9110070200                 "
"2002","48997","02","1540","0100","04","Elem      ","N","East Troy Community","Prairie View El","Grades PreK-12","All Races","Both Genders",341,33,"9.6774193500                  ",308,"90.3225806400                 "
"2002","48319","02","1568","","03","Elem      ","N","Edgerton","","Elementary School Type/ Prek-12","All Races","Both Genders",860,148,"17.2093023200                 ",712,"82.7906976700                 "
"2002","48319","02","1568","","03","Mid/Jr Hi ","N","Edgerton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",441,52,"11.7913832100                 ",389,"88.2086167800                 "
"2002","48319","02","1568","","03","High      ","N","Edgerton","","High School Type/ PreK-12","All Races","Both Genders",589,29,"4.9235993200                  ",560,"95.0764006700                 "
"2002","48319","02","1568","","03","El/Sec    ","N","Edgerton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
