"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2006","10009","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield El","Grades PreK-12","All Races","Both Genders",579,5,"0.8635578500                  ",10,"1.7271157100                  ",4,"0.6908462800                  ",560,"96.7184801300                 "
"2006","10390","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Mid","Grades PreK-12","All Races","Both Genders",455,5,"1.0989010900                  ",14,"3.0769230700                  ",4,"0.8791208700                  ",432,"94.9450549400                 "
"2006","16332","11","0238","","03","Elem      ","N","Unity","","Elementary School Type/ Prek-12","All Races","Both Genders",495,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2020202000                  ",494,"99.7979797900                 "
"2006","16332","11","0238","","03","Mid/Jr Hi ","N","Unity","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",269,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",269,"100.0000000000                "
"2006","16332","11","0238","","03","High      ","N","Unity","","High School Type/ PreK-12","All Races","Both Genders",358,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",358,"100.0000000000                "
"2006","16332","11","0238","","03","El/Sec    ","N","Unity","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","16332","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","All Races","Both Genders",1122,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.0891265500                  ",1121,"99.9108734400                 "
"2006","16327","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","All Races","Both Genders",495,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2020202000                  ",494,"99.7979797900                 "
"2006","16328","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","All Races","Both Genders",358,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",358,"100.0000000000                "
"2006","16329","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","All Races","Both Genders",269,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",269,"100.0000000000                "
"2006","16384","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","All Races","Both Genders",561,6,"1.0695187100                  ",0,"0.0000000000                  ",5,"0.8912655900                  ",550,"98.0392156800                 "
"2006","16384","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",283,5,"1.7667844500                  ",0,"0.0000000000                  ",3,"1.0600706700                  ",275,"97.1731448700                 "
"2006","16384","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","All Races","Both Genders",479,0,"0.0000000000                  ",0,"0.0000000000                  ",36,"7.5156576200                  ",443,"92.4843423700                 "
"2006","16384","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","16384","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","All Races","Both Genders",1323,11,"0.8314436800                  ",0,"0.0000000000                  ",44,"3.3257747500                  ",1268,"95.8427815500                 "
"2006","16201","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","All Races","Both Genders",72,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",72,"100.0000000000                "
"2006","16377","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","All Races","Both Genders",468,0,"0.0000000000                  ",0,"0.0000000000                  ",36,"7.6923076900                  ",432,"92.3076923000                 "
"2006","16032","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","All Races","Both Genders",86,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",86,"100.0000000000                "
"2006","16378","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","All Races","Both Genders",283,5,"1.7667844500                  ",0,"0.0000000000                  ",3,"1.0600706700                  ",275,"97.1731448700                 "
"2006","16379","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","All Races","Both Genders",403,6,"1.4888337400                  ",0,"0.0000000000                  ",5,"1.2406947800                  ",392,"97.2704714600                 "
"2006","71744","11","0308","9410","4C","High      ","Y","Barron Area","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",11,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",11,"100.0000000000                "
"2006","16473","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","All Races","Both Genders",130,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",130,"100.0000000000                "
"2006","16473","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",60,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",60,"100.0000000000                "
"2006","16473","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","All Races","Both Genders",109,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",109,"100.0000000000                "
"2006","16473","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","16473","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","All Races","Both Genders",299,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",299,"100.0000000000                "
"2006","16470","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","All Races","Both Genders",130,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",130,"100.0000000000                "
"2006","16471","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","All Races","Both Genders",109,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",109,"100.0000000000                "
"2006","72866","11","0441","0210","04","Mid/Jr Hi ","N","Birchwood","Birchwood Mid","Grades PreK-12","All Races","Both Genders",60,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",60,"100.0000000000                "
"2006","15436","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","All Races","Both Genders",467,2,"0.4282655200                  ",0,"0.0000000000                  ",6,"1.2847965700                  ",459,"98.2869379000                 "
"2006","15436","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15436","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","All Races","Both Genders",401,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",401,"100.0000000000                "
"2006","15436","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15436","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","All Races","Both Genders",868,2,"0.2304147400                  ",0,"0.0000000000                  ",6,"0.6912442300                  ",860,"99.0783410100                 "
"2006","15432","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","All Races","Both Genders",467,2,"0.4282655200                  ",0,"0.0000000000                  ",6,"1.2847965700                  ",459,"98.2869379000                 "
"2006","15433","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Mid/Hi","Grades PreK-12","All Races","Both Genders",401,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",401,"100.0000000000                "
"2006","16508","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","All Races","Both Genders",300,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"1.0000000000                  ",297,"99.0000000000                 "
"2006","16508","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",287,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.3484320500                  ",286,"99.6515679400                 "
"2006","16508","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","All Races","Both Genders",260,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",260,"100.0000000000                "
"2006","16508","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","16508","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","All Races","Both Genders",847,0,"0.0000000000                  ",0,"0.0000000000                  ",4,"0.4722550100                  ",843,"99.5277449800                 "
"2006","16502","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","All Races","Both Genders",300,0,"0.0000000000                  ",0,"0.0000000000                  ",3,"1.0000000000                  ",297,"99.0000000000                 "
"2006","16503","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","All Races","Both Genders",260,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",260,"100.0000000000                "
"2006","71185","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Mid","Grades PreK-12","All Races","Both Genders",287,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.3484320500                  ",286,"99.6515679400                 "
"2006","71743","11","0903","9410","4C","High      ","Y","Cameron","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15486","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","All Races","Both Genders",442,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2262443400                  ",441,"99.7737556500                 "
"2006","15486","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",214,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",214,"100.0000000000                "
"2006","15486","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","All Races","Both Genders",353,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",353,"100.0000000000                "
"2006","15486","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15486","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","All Races","Both Genders",1009,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.0991080200                  ",1008,"99.9008919700                 "
"2006","15480","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","All Races","Both Genders",353,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",353,"100.0000000000                "
"2006","15481","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","All Races","Both Genders",214,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",214,"100.0000000000                "
"2006","15482","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","All Races","Both Genders",442,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2262443400                  ",441,"99.7737556500                 "
"2006","10047","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","All Races","Both Genders",224,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",224,"100.0000000000                "
"2006","10047","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",103,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",103,"100.0000000000                "
"2006","10047","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","All Races","Both Genders",113,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",113,"100.0000000000                "
"2006","10047","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","10047","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","All Races","Both Genders",440,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",440,"100.0000000000                "
"2006","10044","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","All Races","Both Genders",224,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",224,"100.0000000000                "
"2006","10045","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","All Races","Both Genders",113,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",113,"100.0000000000                "
"2006","10046","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","All Races","Both Genders",103,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",103,"100.0000000000                "
"2006","10058","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",326,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",326,"100.0000000000                "
"2006","10058","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",117,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",117,"100.0000000000                "
"2006","10058","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","All Races","Both Genders",209,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",209,"100.0000000000                "
"2006","10058","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","10058","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","All Races","Both Genders",652,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",652,"100.0000000000                "
"2006","10052","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","All Races","Both Genders",326,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",326,"100.0000000000                "
"2006","10053","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","All Races","Both Genders",209,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",209,"100.0000000000                "
"2006","10054","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","All Races","Both Genders",117,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",117,"100.0000000000                "
"2006","15597","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","All Races","Both Genders",572,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.1748251700                  ",571,"99.8251748200                 "
"2006","15597","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15597","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","All Races","Both Genders",260,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",260,"100.0000000000                "
"2006","15597","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15597","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","All Races","Both Genders",832,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.1201923000                  ",831,"99.8798076900                 "
"2006","15592","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","All Races","Both Genders",572,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.1748251700                  ",571,"99.8251748200                 "
"2006","15593","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","All Races","Both Genders",246,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",246,"100.0000000000                "
"2006","51943","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","All Races","Both Genders",14,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",14,"100.0000000000                "
"2006","16538","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","All Races","Both Genders",421,1,"0.2375296900                  ",0,"0.0000000000                  ",3,"0.7125890700                  ",417,"99.0498812300                 "
"2006","16538","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",358,1,"0.2793296000                  ",0,"0.0000000000                  ",1,"0.2793296000                  ",356,"99.4413407800                 "
"2006","16538","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","All Races","Both Genders",398,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",398,"100.0000000000                "
"2006","16538","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","16538","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","All Races","Both Genders",1177,2,"0.1699235300                  ",0,"0.0000000000                  ",4,"0.3398470600                  ",1171,"99.4902293900                 "
"2006","16532","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","All Races","Both Genders",421,1,"0.2375296900                  ",0,"0.0000000000                  ",3,"0.7125890700                  ",417,"99.0498812300                 "
"2006","16533","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","All Races","Both Genders",358,1,"0.2793296000                  ",0,"0.0000000000                  ",1,"0.2793296000                  ",356,"99.4413407800                 "
"2006","16534","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","All Races","Both Genders",398,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",398,"100.0000000000                "
"2006","71745","11","1260","9410","4C","High      ","Y","Cumberland","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",3,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",3,"100.0000000000                "
"2006","15644","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","All Races","Both Genders",391,1,"0.2557544700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",390,"99.7442455200                 "
"2006","15644","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",303,1,"0.3300330000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",302,"99.6699669900                 "
"2006","15644","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","All Races","Both Genders",401,1,"0.2493765500                  ",0,"0.0000000000                  ",1,"0.2493765500                  ",399,"99.5012468800                 "
"2006","15644","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15644","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","All Races","Both Genders",1095,3,"0.2739726000                  ",0,"0.0000000000                  ",1,"0.0913242000                  ",1091,"99.6347031900                 "
"2006","15638","11","1499","0020","04","Elem      ","N","Durand","Arkansaw El","Grades PreK-12","All Races","Both Genders",391,1,"0.2557544700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",390,"99.7442455200                 "
"2006","15639","11","1499","0040","04","High      ","N","Durand","Durand Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",401,1,"0.2493765500                  ",0,"0.0000000000                  ",1,"0.2493765500                  ",399,"99.5012468800                 "
"2006","15379","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","All Races","Both Genders",303,1,"0.3300330000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",302,"99.6699669900                 "
"2006","15685","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","All Races","Both Genders",441,2,"0.4535147300                  ",26,"5.8956916000                  ",2,"0.4535147300                  ",411,"93.1972789100                 "
"2006","15685","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",273,1,"0.3663003600                  ",15,"5.4945054900                  ",0,"0.0000000000                  ",257,"94.1391941300                 "
"2006","15685","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","All Races","Both Genders",291,0,"0.0000000000                  ",6,"2.0618556700                  ",0,"0.0000000000                  ",285,"97.9381443200                 "
"2006","15685","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","15685","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","All Races","Both Genders",1005,3,"0.2985074600                  ",47,"4.6766169100                  ",2,"0.1990049700                  ",953,"94.8258706400                 "
"2006","15679","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","All Races","Both Genders",273,1,"0.3663003600                  ",15,"5.4945054900                  ",0,"0.0000000000                  ",257,"94.1391941300                 "
"2006","15680","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","All Races","Both Genders",291,0,"0.0000000000                  ",6,"2.0618556700                  ",0,"0.0000000000                  ",285,"97.9381443200                 "
"2006","15681","11","1645","0060","04","Elem      ","N","Elk Mound Area","Mound View El","Grades PreK-12","All Races","Both Genders",441,2,"0.4535147300                  ",26,"5.8956916000                  ",2,"0.4535147300                  ",411,"93.1972789100                 "
"2006","10092","11","1659","","03","Elem      ","N","Ellsworth Community","","Elementary School Type/ Prek-12","All Races","Both Genders",662,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.3021148000                  ",660,"99.6978851900                 "
"2006","10092","11","1659","","03","Mid/Jr Hi ","N","Ellsworth Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",427,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",427,"100.0000000000                "
"2006","10092","11","1659","","03","High      ","N","Ellsworth Community","","High School Type/ PreK-12","All Races","Both Genders",594,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",594,"100.0000000000                "
"2006","10092","11","1659","","03","El/Sec    ","N","Ellsworth Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","10092","11","1659","","03","Summary   ","N","Ellsworth Community","","Grades PreK-12","All Races","Both Genders",1683,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.1188354100                  ",1681,"99.8811645800                 "
"2006","10085","11","1659","0020","04","Mid/Jr Hi ","N","Ellsworth Community","Ellsworth Mid","Grades PreK-12","All Races","Both Genders",427,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",427,"100.0000000000                "
"2006","10086","11","1659","0040","04","High      ","N","Ellsworth Community","Ellsworth Hi","Grades PreK-12","All Races","Both Genders",594,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",594,"100.0000000000                "
"2006","10087","11","1659","0060","04","Elem      ","N","Ellsworth Community","Hillcrest El","Grades PreK-12","All Races","Both Genders",294,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.3401360500                  ",293,"99.6598639400                 "
