"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1999","23557","07","0182","","03","El/Sec    ","N","Ashwaubenon","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23557","07","0182","","03","Summary   ","N","Ashwaubenon","","Grades PreK-12","3181",1588,"49.921400                     ",1593,"50.078500                     ",21,"0.660100                      ",57,"1.791800                      ",32,"1.005900                      ",23,"0.723000                      ",3048,"95.818900                     "
"1999","23541","07","0182","0020","04","High      ","N","Ashwaubenon","Ashwaubenon Hi","Grades PreK-12","1003",528,"52.642000                     ",475,"47.357900                     ",7,"0.697900                      ",14,"1.395800                      ",6,"0.598200                      ",5,"0.498500                      ",971,"96.809500                     "
"1999","23542","07","0182","0045","04","Mid/Jr Hi ","N","Ashwaubenon","Parkview Mid","Grades PreK-12","768",374,"48.697900                     ",394,"51.302000                     ",7,"0.911400                      ",13,"1.692700                      ",7,"0.911400                      ",5,"0.651000                      ",736,"95.833300                     "
"1999","23523","07","0182","0050","04","Elem      ","N","Ashwaubenon","Pioneer El","Grades PreK-12","473",222,"46.934400                     ",251,"53.065500                     ",1,"0.211400                      ",7,"1.479900                      ",5,"1.057000                      ",7,"1.479900                      ",453,"95.771600                     "
"1999","23543","07","0182","0055","04","Elem      ","N","Ashwaubenon","Cormier Early Childhood Center","Grades PreK-12","215",102,"47.441800                     ",113,"52.558100                     ",0,"0.000000                      ",2,"0.930200                      ",2,"0.930200                      ",1,"0.465100                      ",210,"97.674400                     "
"1999","23544","07","0182","0060","04","Elem      ","N","Ashwaubenon","Valleyview El","Grades PreK-12","722",362,"50.138500                     ",360,"49.861400                     ",6,"0.831000                      ",21,"2.908500                      ",12,"1.662000                      ",5,"0.692500                      ",678,"93.905800                     "
"1999","23227","07","0658","","03","Elem      ","N","Brillion","","Elementary School Type/ Prek-12","355",171,"48.169000                     ",184,"51.830900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",5,"1.408400                      ",350,"98.591500                     "
"1999","23227","07","0658","","03","Mid/Jr Hi ","N","Brillion","","Middle/Junior High School Type/ Prek-12","196",105,"53.571400                     ",91,"46.428500                     ",0,"0.000000                      ",2,"1.020400                      ",0,"0.000000                      ",1,"0.510200                      ",193,"98.469300                     "
"1999","23227","07","0658","","03","High      ","N","Brillion","","High School Type/ PreK-12","333",171,"51.351300                     ",162,"48.648600                     ",0,"0.000000                      ",2,"0.600600                      ",0,"0.000000                      ",5,"1.501500                      ",326,"97.897800                     "
"1999","23227","07","0658","","03","El/Sec    ","N","Brillion","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23227","07","0658","","03","Summary   ","N","Brillion","","Grades PreK-12","884",447,"50.565600                     ",437,"49.434300                     ",0,"0.000000                      ",4,"0.452400                      ",0,"0.000000                      ",11,"1.244300                      ",869,"98.303100                     "
"1999","23222","07","0658","0020","04","Elem      ","N","Brillion","Brillion El","Grades PreK-12","355",171,"48.169000                     ",184,"51.830900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",5,"1.408400                      ",350,"98.591500                     "
"1999","23223","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Mid","Grades PreK-12","196",105,"53.571400                     ",91,"46.428500                     ",0,"0.000000                      ",2,"1.020400                      ",0,"0.000000                      ",1,"0.510200                      ",193,"98.469300                     "
"1999","23224","07","0658","0040","04","High      ","N","Brillion","Brillion Hi","Grades PreK-12","333",171,"51.351300                     ",162,"48.648600                     ",0,"0.000000                      ",2,"0.600600                      ",0,"0.000000                      ",5,"1.501500                      ",326,"97.897800                     "
"1999","21379","07","1029","","03","Elem      ","N","Cedar Grove-Belgium Area","","Elementary School Type/ Prek-12","472",231,"48.940600                     ",241,"51.059300                     ",2,"0.423700                      ",0,"0.000000                      ",3,"0.635500                      ",29,"6.144000                      ",438,"92.796600                     "
"1999","21379","07","1029","","03","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21379","07","1029","","03","High      ","N","Cedar Grove-Belgium Area","","High School Type/ PreK-12","493",234,"47.464500                     ",259,"52.535400                     ",3,"0.608500                      ",1,"0.202800                      ",1,"0.202800                      ",29,"5.882300                      ",459,"93.103400                     "
"1999","21379","07","1029","","03","El/Sec    ","N","Cedar Grove-Belgium Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21379","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","965",465,"48.186500                     ",500,"51.813400                     ",5,"0.518100                      ",1,"0.103600                      ",4,"0.414500                      ",58,"6.010300                      ",897,"92.953300                     "
"1999","21377","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove El","Grades PreK-12","472",231,"48.940600                     ",241,"51.059300                     ",2,"0.423700                      ",0,"0.000000                      ",3,"0.635500                      ",29,"6.144000                      ",438,"92.796600                     "
"1999","21378","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove Hi","Grades PreK-12","493",234,"47.464500                     ",259,"52.535400                     ",3,"0.608500                      ",1,"0.202800                      ",1,"0.202800                      ",29,"5.882300                      ",459,"93.103400                     "
"1999","21385","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","421",192,"45.605700                     ",229,"54.394200                     ",1,"0.237500                      ",2,"0.475000                      ",2,"0.475000                      ",6,"1.425100                      ",410,"97.387100                     "
"1999","21385","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","414",208,"50.241500                     ",206,"49.758400                     ",2,"0.483000                      ",2,"0.483000                      ",0,"0.000000                      ",1,"0.241500                      ",409,"98.792200                     "
"1999","21385","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","497",260,"52.313800                     ",237,"47.686100                     ",0,"0.000000                      ",2,"0.402400                      ",0,"0.000000                      ",0,"0.000000                      ",495,"99.597500                     "
"1999","21385","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21385","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","1332",660,"49.549500                     ",672,"50.450400                     ",3,"0.225200                      ",6,"0.450400                      ",2,"0.150100                      ",7,"0.525500                      ",1314,"98.648600                     "
"1999","21380","07","1085","0020","04","Elem      ","N","Chilton","Chilton El","Grades PreK-12","421",192,"45.605700                     ",229,"54.394200                     ",1,"0.237500                      ",2,"0.475000                      ",2,"0.475000                      ",6,"1.425100                      ",410,"97.387100                     "
"1999","21381","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Mid","Grades PreK-12","414",208,"50.241500                     ",206,"49.758400                     ",2,"0.483000                      ",2,"0.483000                      ",0,"0.000000                      ",1,"0.241500                      ",409,"98.792200                     "
"1999","21382","07","1085","0040","04","High      ","N","Chilton","Chilton Hi","Grades PreK-12","497",260,"52.313800                     ",237,"47.686100                     ",0,"0.000000                      ",2,"0.402400                      ",0,"0.000000                      ",0,"0.000000                      ",495,"99.597500                     "
"1999","23412","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","744",351,"47.177400                     ",393,"52.822500                     ",1,"0.134400                      ",6,"0.806400                      ",3,"0.403200                      ",8,"1.075200                      ",726,"97.580600                     "
"1999","23412","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","396",188,"47.474700                     ",208,"52.525200                     ",2,"0.505000                      ",5,"1.262600                      ",2,"0.505000                      ",2,"0.505000                      ",385,"97.222200                     "
"1999","23412","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","565",292,"51.681400                     ",273,"48.318500                     ",2,"0.353900                      ",7,"1.238900                      ",0,"0.000000                      ",4,"0.707900                      ",552,"97.699100                     "
"1999","23412","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23412","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","1705",831,"48.739000                     ",874,"51.260900                     ",5,"0.293200                      ",18,"1.055700                      ",5,"0.293200                      ",14,"0.821100                      ",1663,"97.536600                     "
"1999","23408","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","183",85,"46.448000                     ",98,"53.551900                     ",0,"0.000000                      ",1,"0.546400                      ",1,"0.546400                      ",2,"1.092800                      ",179,"97.814200                     "
"1999","23409","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","561",266,"47.415300                     ",295,"52.584600                     ",1,"0.178200                      ",5,"0.891200                      ",2,"0.356500                      ",6,"1.069500                      ",547,"97.504400                     "
"1999","23410","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","565",292,"51.681400                     ",273,"48.318500                     ",2,"0.353900                      ",7,"1.238900                      ",0,"0.000000                      ",4,"0.707900                      ",552,"97.699100                     "
"1999","23411","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","396",188,"47.474700                     ",208,"52.525200                     ",2,"0.505000                      ",5,"1.262600                      ",2,"0.505000                      ",2,"0.505000                      ",385,"97.222200                     "
"1999","23248","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","1214",609,"50.164700                     ",605,"49.835200                     ",12,"0.988400                      ",16,"1.317900                      ",7,"0.576600                      ",5,"0.411800                      ",1174,"96.705100                     "
"1999","23248","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","596",310,"52.013400                     ",286,"47.986500                     ",4,"0.671100                      ",2,"0.335500                      ",1,"0.167700                      ",2,"0.335500                      ",587,"98.489900                     "
"1999","23248","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","831",412,"49.578800                     ",419,"50.421100                     ",3,"0.361000                      ",6,"0.722000                      ",5,"0.601600                      ",2,"0.240600                      ",815,"98.074600                     "
"1999","23248","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23248","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","2641",1331,"50.397500                     ",1310,"49.602400                     ",19,"0.719400                      ",24,"0.908700                      ",13,"0.492200                      ",9,"0.340700                      ",2576,"97.538800                     "
"1999","23238","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","831",412,"49.578800                     ",419,"50.421100                     ",3,"0.361000                      ",6,"0.722000                      ",5,"0.601600                      ",2,"0.240600                      ",815,"98.074600                     "
"1999","23239","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","596",310,"52.013400                     ",286,"47.986500                     ",4,"0.671100                      ",2,"0.335500                      ",1,"0.167700                      ",2,"0.335500                      ",587,"98.489900                     "
"1999","23240","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","597",294,"49.246200                     ",303,"50.753700                     ",2,"0.335000                      ",8,"1.340000                      ",4,"0.670000                      ",1,"0.167500                      ",582,"97.487400                     "
"1999","24957","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","617",315,"51.053400                     ",302,"48.946500                     ",10,"1.620700                      ",8,"1.296500                      ",3,"0.486200                      ",4,"0.648200                      ",592,"95.948100                     "
"1999","21397","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","430",223,"51.860400                     ",207,"48.139500                     ",1,"0.232500                      ",0,"0.000000                      ",0,"0.000000                      ",7,"1.627900                      ",422,"98.139500                     "
"1999","21397","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21397","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","241",123,"51.037300                     ",118,"48.962600                     ",2,"0.829800                      ",0,"0.000000                      ",0,"0.000000                      ",4,"1.659700                      ",235,"97.510300                     "
"1999","21397","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","21397","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","671",346,"51.564800                     ",325,"48.435100                     ",3,"0.447000                      ",0,"0.000000                      ",0,"0.000000                      ",11,"1.639300                      ",657,"97.913500                     "
"1999","21395","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","430",223,"51.860400                     ",207,"48.139500                     ",1,"0.232500                      ",0,"0.000000                      ",0,"0.000000                      ",7,"1.627900                      ",422,"98.139500                     "
"1999","21396","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","241",123,"51.037300                     ",118,"48.962600                     ",2,"0.829800                      ",0,"0.000000                      ",0,"0.000000                      ",4,"1.659700                      ",235,"97.510300                     "
"1999","23416","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","296",137,"46.283700                     ",159,"53.716200                     ",0,"0.000000                      ",1,"0.337800                      ",0,"0.000000                      ",3,"1.013500                      ",292,"98.648600                     "
"1999","23416","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","168",93,"55.357100                     ",75,"44.642800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.595200                      ",4,"2.380900                      ",163,"97.023800                     "
"1999","23416","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","249",119,"47.791100                     ",130,"52.208800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.401600                      ",6,"2.409600                      ",242,"97.188700                     "
"1999","23416","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1999","23416","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","713",349,"48.948100                     ",364,"51.051800                     ",0,"0.000000                      ",1,"0.140200                      ",2,"0.280500                      ",13,"1.823200                      ",697,"97.755900                     "
"1999","23414","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","296",137,"46.283700                     ",159,"53.716200                     ",0,"0.000000                      ",1,"0.337800                      ",0,"0.000000                      ",3,"1.013500                      ",292,"98.648600                     "
"1999","23415","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","249",119,"47.791100                     ",130,"52.208800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.401600                      ",6,"2.409600                      ",242,"97.188700                     "
"1999","26047","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","168",93,"55.357100                     ",75,"44.642800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.595200                      ",4,"2.380900                      ",163,"97.023800                     "
"1999","23558","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","9291",4473,"48.143300                     ",4818,"51.856600                     ",451,"4.854100                      ",936,"10.074200                     ",287,"3.089000                      ",552,"5.941200                      ",7065,"76.041300                     "
"1999","23558","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","4351",2126,"48.862300                     ",2225,"51.137600                     ",238,"5.470000                      ",409,"9.400100                      ",88,"2.022500                      ",207,"4.757500                      ",3409,"78.349800                     "
"1999","23558","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","5799",2852,"49.180800                     ",2947,"50.819100                     ",206,"3.552300                      ",469,"8.087600                      ",88,"1.517500                      ",211,"3.638500                      ",4825,"83.204000                     "
"1999","23558","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","96",13,"13.541600                     ",83,"86.458300                     ",23,"23.958300                     ",11,"11.458300                     ",4,"4.166600                      ",5,"5.208300                      ",53,"55.208300                     "
"1999","23558","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","19537",9464,"48.441400                     ",10073,"51.558500                     ",918,"4.698700                      ",1825,"9.341200                      ",467,"2.390300                      ",975,"4.990500                      ",15352,"78.579100                     "
"1999","23501","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Sch","Grades PreK-12","394",202,"51.269000                     ",192,"48.730900                     ",8,"2.030400                      ",13,"3.299400                      ",10,"2.538000                      ",1,"0.253800                      ",362,"91.878100                     "
"1999","23563","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","425",208,"48.941100                     ",217,"51.058800                     ",12,"2.823500                      ",14,"3.294100                      ",10,"2.352900                      ",11,"2.588200                      ",378,"88.941100                     "
"1999","24935","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","96",13,"13.541600                     ",83,"86.458300                     ",23,"23.958300                     ",11,"11.458300                     ",4,"4.166600                      ",5,"5.208300                      ",53,"55.208300                     "
"1999","23545","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","329",150,"45.592700                     ",179,"54.407200                     ",11,"3.343400                      ",14,"4.255300                      ",9,"2.735500                      ",6,"1.823700                      ",289,"87.841900                     "
"1999","23524","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","285",123,"43.157800                     ",162,"56.842100                     ",12,"4.210500                      ",19,"6.666600                      ",12,"4.210500                      ",4,"1.403500                      ",238,"83.508700                     "
"1999","23514","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","427",196,"45.901600                     ",231,"54.098300                     ",6,"1.405100                      ",10,"2.341900                      ",15,"3.512800                      ",128,"29.976500                     ",268,"62.763400                     "
"1999","23502","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","351",181,"51.566900                     ",170,"48.433000                     ",11,"3.133900                      ",2,"0.569800                      ",3,"0.854700                      ",13,"3.703700                      ",322,"91.737800                     "
"1999","23503","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","1311",636,"48.512500                     ",675,"51.487400                     ",52,"3.966400                      ",163,"12.433200                     ",30,"2.288300                      ",139,"10.602500                     ",927,"70.709300                     "
"1999","23515","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","1358",684,"50.368100                     ",674,"49.631800                     ",29,"2.135400                      ",62,"4.565500                      ",17,"1.251800                      ",78,"5.743700                      ",1172,"86.303300                     "
"1999","23516","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","340",166,"48.823500                     ",174,"51.176400                     ",6,"1.764700                      ",69,"20.294100                     ",13,"3.823500                      ",70,"20.588200                     ",182,"53.529400                     "
"1999","23525","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","258",139,"53.875900                     ",119,"46.124000                     ",13,"5.038700                      ",14,"5.426300                      ",20,"7.751900                      ",3,"1.162700                      ",208,"80.620100                     "
"1999","23526","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","231",103,"44.588700                     ",128,"55.411200                     ",20,"8.658000                      ",77,"33.333300                     ",19,"8.225100                      ",7,"3.030300                      ",108,"46.753200                     "
"1999","23527","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","929",414,"44.564000                     ",515,"55.435900                     ",61,"6.566200                      ",154,"16.576900                     ",28,"3.013900                      ",34,"3.659800                      ",652,"70.182900                     "
"1999","23504","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","483",242,"50.103500                     ",241,"49.896400                     ",31,"6.418200                      ",121,"25.051700                     ",41,"8.488600                      ",63,"13.043400                     ",227,"46.997900                     "
"1999","23546","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","354",156,"44.067700                     ",198,"55.932200                     ",10,"2.824800                      ",19,"5.367200                      ",3,"0.847400                      ",10,"2.824800                      ",312,"88.135500                     "
"1999","23528","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","158",79,"50.000000                     ",79,"50.000000                     ",15,"9.493600                      ",64,"40.506300                     ",7,"4.430300                      ",8,"5.063200                      ",64,"40.506300                     "
"1999","23529","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","187",86,"45.989300                     ",101,"54.010600                     ",14,"7.486600                      ",24,"12.834200                     ",4,"2.139000                      ",2,"1.069500                      ",143,"76.470500                     "
"1999","23547","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","321",150,"46.728900                     ",171,"53.271000                     ",18,"5.607400                      ",7,"2.180600                      ",10,"3.115200                      ",10,"3.115200                      ",276,"85.981300                     "
"1999","23570","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","527",240,"45.540700                     ",287,"54.459200                     ",72,"13.662200                     ",6,"1.138500                      ",7,"1.328200                      ",6,"1.138500                      ",436,"82.732400                     "
"1999","23505","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","283",126,"44.522900                     ",157,"55.477000                     ",2,"0.706700                      ",5,"1.766700                      ",2,"0.706700                      ",3,"1.060000                      ",271,"95.759700                     "
"1999","23530","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","299",142,"47.491600                     ",157,"52.508300                     ",30,"10.033400                     ",53,"17.725700                     ",11,"3.678900                      ",7,"2.341100                      ",198,"66.220700                     "
"1999","23571","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","1076",543,"50.464600                     ",533,"49.535300                     ",76,"7.063100                      ",57,"5.297300                      ",15,"1.394000                      ",12,"1.115200                      ",916,"85.130100                     "
"1999","23548","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","317",143,"45.110400                     ",174,"54.889500                     ",13,"4.100900                      ",2,"0.630900                      ",2,"0.630900                      ",6,"1.892700                      ",294,"92.744400                     "
"1999","23517","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","353",176,"49.858300                     ",177,"50.141600                     ",8,"2.266200                      ",24,"6.798800                      ",6,"1.699700                      ",8,"2.266200                      ",307,"86.968800                     "
"1999","23564","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","518",244,"47.104200                     ",274,"52.895700                     ",6,"1.158300                      ",2,"0.386100                      ",3,"0.579100                      ",4,"0.772200                      ",503,"97.104200                     "
"1999","23518","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","506",263,"51.976200                     ",243,"48.023700                     ",50,"9.881400                      ",126,"24.901100                     ",31,"6.126400                      ",109,"21.541500                     ",190,"37.549400                     "
"1999","23519","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","1708",821,"48.067900                     ",887,"51.932000                     ",27,"1.580700                      ",57,"3.337200                      ",21,"1.229500                      ",20,"1.170900                      ",1583,"92.681400                     "
"1999","23520","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","512",249,"48.632800                     ",263,"51.367100                     ",37,"7.226500                      ",82,"16.015600                     ",20,"3.906200                      ",43,"8.398400                      ",330,"64.453100                     "
"1999","23549","07","2289","0600","04","High      ","N","Green Bay Area","Southwest Hi","Grades PreK-12","1593",807,"50.659100                     ",786,"49.340800                     ",68,"4.268600                      ",64,"4.017500                      ",12,"0.753200                      ",23,"1.443800                      ",1426,"89.516600                     "
"1999","23550","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank El","Grades PreK-12","246",123,"50.000000                     ",123,"50.000000                     ",25,"10.162600                     ",120,"48.780400                     ",15,"6.097500                      ",12,"4.878000                      ",74,"30.081300                     "
