"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1997","07317","06","0147","0195","04","Elem      ","N","Appleton Area","Houdini El","Grades PreK-12","All Races","Both Genders","658",0,"0.000000                      ",94,"14.285700                     ",83,"12.613900                     ",94,"14.285700                     ",111,"16.869300                     ",98,"14.893600                     ",94,"14.285700                     ",84,"12.765900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07304","06","0147","0200","04","Elem      ","N","Appleton Area","Huntley El","Grades PreK-12","All Races","Both Genders","575",26,"4.521700                      ",62,"10.782600                     ",73,"12.695600                     ",91,"15.826000                     ",75,"13.043400                     ",81,"14.086900                     ",90,"15.652100                     ",77,"13.391300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07318","06","0147","0220","04","Elem      ","N","Appleton Area","Janet Berry El","Grades PreK-12","All Races","Both Genders","425",15,"3.529400                      ",54,"12.705800                     ",68,"16.000000                     ",64,"15.058800                     ",65,"15.294100                     ",55,"12.941100                     ",50,"11.764700                     ",54,"12.705800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07305","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","All Races","Both Genders","473",15,"3.171200                      ",71,"15.010500                     ",65,"13.742000                     ",72,"15.221900                     ",54,"11.416400                     ",69,"14.587700                     ",65,"13.742000                     ",62,"13.107800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07306","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","All Races","Both Genders","562",6,"1.067600                      ",68,"12.099600                     ",79,"14.056900                     ",77,"13.701000                     ",81,"14.412800                     ",97,"17.259700                     ",83,"14.768600                     ",71,"12.633400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07307","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","All Races","Both Genders","437",16,"3.661300                      ",96,"21.967900                     ",57,"13.043400                     ",73,"16.704800                     ",66,"15.102900                     ",75,"17.162400                     ",54,"12.356900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07308","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","All Races","Both Genders","732",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",355,"48.497200                     ",377,"51.502700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07309","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","All Races","Both Genders","593",33,"5.564900                      ",61,"10.286600                     ",75,"12.647500                     ",92,"15.514300                     ",90,"15.177000                     ",78,"13.153400                     ",84,"14.165200                     ",80,"13.490700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07310","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","All Races","Both Genders","277",0,"0.000000                      ",30,"10.830300                     ",39,"14.079400                     ",40,"14.440400                     ",47,"16.967500                     ",49,"17.689500                     ",43,"15.523400                     ",29,"10.469300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07311","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","All Races","Both Genders","483",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",241,"49.896400                     ",242,"50.103500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07312","06","0147","0380","04","Elem      ","N","Appleton Area","Twin Willows P-K","Grades PreK-12","All Races","Both Genders","45",45,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","09569","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative Hi","Grades PreK-12","All Races","Both Genders","75",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"2.666600                      ",18,"24.000000                     ",33,"44.000000                     ",22,"29.333300                     "
"1997","07313","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","All Races","Both Genders","650",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",70,"10.769200                     ",285,"43.846100                     ",295,"45.384600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05180","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","All Races","Both Genders","3375",44,"1.303700                      ",251,"7.437000                      ",221,"6.548100                      ",241,"7.140700                      ",240,"7.111100                      ",258,"7.644400                      ",241,"7.140700                      ",253,"7.496200                      ",241,"7.140700                      ",229,"6.785100                      ",286,"8.474000                      ",290,"8.592500                      ",259,"7.674000                      ",321,"9.511100                      "
"1997","06398","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","All Races","Both Genders","711",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",253,"35.583600                     ",235,"33.052000                     ",223,"31.364200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06399","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","All Races","Both Genders","1045",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",276,"26.411400                     ",278,"26.602800                     ",244,"23.349200                     ",247,"23.636300                     "
"1997","05491","06","0336","0060","04","Elem      ","N","Beaver Dam","Hyland Prairie El","Grades PreK-12","All Races","Both Genders","105",0,"0.000000                      ",35,"33.333300                     ",10,"9.523800                      ",17,"16.190400                     ",7,"6.666600                      ",19,"18.095200                     ",17,"16.190400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06400","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","All Races","Both Genders","369",14,"3.794000                      ",73,"19.783100                     ",55,"14.905100                     ",61,"16.531100                     ",56,"15.176100                     ",56,"15.176100                     ",54,"14.634100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06401","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","All Races","Both Genders","268",0,"0.000000                      ",48,"17.910400                     ",42,"15.671600                     ",43,"16.044700                     ",45,"16.791000                     ",47,"17.537300                     ",43,"16.044700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06402","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","All Races","Both Genders","131",30,"22.900700                     ",0,"0.000000                      ",15,"11.450300                     ",18,"13.740400                     ",31,"23.664100                     ",21,"16.030500                     ",16,"12.213700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06403","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","All Races","Both Genders","119",0,"0.000000                      ",0,"0.000000                      ",19,"15.966300                     ",23,"19.327700                     ",26,"21.848700                     ",24,"20.168000                     ",27,"22.689000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06404","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","All Races","Both Genders","316",0,"0.000000                      ",49,"15.506300                     ",49,"15.506300                     ",53,"16.772100                     ",48,"15.189800                     ",65,"20.569600                     ",52,"16.455600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06405","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","All Races","Both Genders","188",0,"0.000000                      ",46,"24.468000                     ",31,"16.489300                     ",26,"13.829700                     ",27,"14.361700                     ",26,"13.829700                     ",32,"17.021200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","08453","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","All Races","Both Genders","123",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",6,"4.878000                      ",6,"4.878000                      ",10,"8.130000                      ",12,"9.756000                      ",15,"12.195100                     ",74,"60.162600                     "
"1997","05386","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","All Races","Both Genders","1883",32,"1.699400                      ",124,"6.585200                      ",128,"6.797600                      ",111,"5.894800                      ",132,"7.010000                      ",131,"6.956900                      ",124,"6.585200                      ",134,"7.116300                      ",154,"8.178400                      ",149,"7.912900                      ",161,"8.550100                      ",156,"8.284600                      ",176,"9.346700                      ",171,"9.081200                      "
"1997","07319","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","All Races","Both Genders","664",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",161,"24.246900                     ",156,"23.493900                     ",176,"26.506000                     ",171,"25.753000                     "
"1997","07320","06","0434","0060","04","Elem      ","N","Berlin Area","Clay El","Grades PreK-12","All Races","Both Genders","711",32,"4.500700                      ",108,"15.189800                     ",112,"15.752400                     ",100,"14.064600                     ",119,"16.736900                     ",116,"16.315000                     ",124,"17.440200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07321","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Clay Mid","Grades PreK-12","All Races","Both Genders","437",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",134,"30.663600                     ",154,"35.240200                     ",149,"34.096100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07393","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","All Races","Both Genders","71",0,"0.000000                      ",16,"22.535200                     ",16,"22.535200                     ",11,"15.492900                     ",13,"18.309800                     ",15,"21.126700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05002","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","All Races","Both Genders","1731",7,"0.404300                      ",99,"5.719200                      ",111,"6.412400                      ",102,"5.892500                      ",120,"6.932400                      ",112,"6.470200                      ",139,"8.030000                      ",134,"7.741100                      ",139,"8.030000                      ",112,"6.470200                      ",186,"10.745200                     ",163,"9.416500                      ",152,"8.781000                      ",155,"8.954300                      "
"1997","05433","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","All Races","Both Genders","654",7,"1.070300                      ",40,"6.116200                      ",47,"7.186500                      ",51,"7.798100                      ",57,"8.715500                      ",53,"8.103900                      ",78,"11.926600                     ",70,"10.703300                     ",139,"21.253800                     ",112,"17.125300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05434","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","All Races","Both Genders","656",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",186,"28.353600                     ",163,"24.847500                     ",152,"23.170700                     ",155,"23.628000                     "
"1997","05453","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","All Races","Both Genders","421",0,"0.000000                      ",59,"14.014200                     ",64,"15.201900                     ",51,"12.114000                     ",63,"14.964300                     ",59,"14.014200                     ",61,"14.489300                     ",64,"15.201900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05010","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","All Races","Both Genders","323",2,"0.619100                      ",21,"6.501500                      ",30,"9.287900                      ",35,"10.835900                     ",39,"12.074300                     ",34,"10.526300                     ",45,"13.931800                     ",41,"12.693400                     ",36,"11.145500                     ",40,"12.383900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05470","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","All Races","Both Genders","323",2,"0.619100                      ",21,"6.501500                      ",30,"9.287900                      ",35,"10.835900                     ",39,"12.074300                     ",34,"10.526300                     ",45,"13.931800                     ",41,"12.693400                     ",36,"11.145500                     ",40,"12.383900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05388","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","All Races","Both Genders","7517",58,"0.771500                      ",592,"7.875400                      ",587,"7.808900                      ",552,"7.343300                      ",588,"7.822200                      ",508,"6.758000                      ",597,"7.941900                      ",614,"8.168100                      ",614,"8.168100                      ",549,"7.303400                      ",573,"7.622700                      ",559,"7.436400                      ",582,"7.742400                      ",544,"7.236900                      "
"1997","07328","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","All Races","Both Genders","481",0,"0.000000                      ",73,"15.176700                     ",74,"15.384600                     ",73,"15.176700                     ",59,"12.266100                     ",57,"11.850300                     ",70,"14.553000                     ",75,"15.592500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07329","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","All Races","Both Genders","410",0,"0.000000                      ",64,"15.609700                     ",60,"14.634100                     ",55,"13.414600                     ",73,"17.804800                     ",54,"13.170700                     ",48,"11.707300                     ",56,"13.658500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07330","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey","Grades PreK-12","All Races","Both Genders","58",58,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07331","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","All Races","Both Genders","317",0,"0.000000                      ",42,"13.249200                     ",55,"17.350100                     ",40,"12.618200                     ",39,"12.302800                     ",38,"11.987300                     ",59,"18.611900                     ",44,"13.880100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07332","06","1862","0140","04","High      ","N","Fond du Lac","Goodrich Hi","Grades PreK-12","All Races","Both Genders","1674",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",556,"33.213800                     ",582,"34.767000                     ",536,"32.019100                     "
"1997","07333","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","All Races","Both Genders","560",0,"0.000000                      ",66,"11.785700                     ",81,"14.464200                     ",77,"13.750000                     ",86,"15.357100                     ",78,"13.928500                     ",69,"12.321400                     ",103,"18.392800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07334","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","All Races","Both Genders","372",0,"0.000000                      ",49,"13.172000                     ",56,"15.053700                     ",49,"13.172000                     ",60,"16.129000                     ",50,"13.440800                     ",54,"14.516100                     ",54,"14.516100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07335","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","All Races","Both Genders","472",0,"0.000000                      ",71,"15.042300                     ",69,"14.618600                     ",67,"14.194900                     ",57,"12.076200                     ",60,"12.711800                     ",73,"15.466100                     ",75,"15.889800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07336","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","All Races","Both Genders","495",0,"0.000000                      ",81,"16.363600                     ",64,"12.929200                     ",68,"13.737300                     ",66,"13.333300                     ",53,"10.707000                     ",77,"15.555500                     ",86,"17.373700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07337","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","All Races","Both Genders","445",0,"0.000000                      ",68,"15.280800                     ",71,"15.955000                     ",53,"11.910100                     ",76,"17.078600                     ",57,"12.808900                     ",69,"15.505600                     ",51,"11.460600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07338","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Jr","Grades PreK-12","All Races","Both Genders","625",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",223,"35.680000                     ",189,"30.240000                     ",213,"34.080000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07339","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Jr","Grades PreK-12","All Races","Both Genders","614",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",216,"35.179100                     ",189,"30.781700                     ",198,"32.247500                     ",3,"0.488500                      ",0,"0.000000                      ",8,"1.302900                      "
"1997","07340","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","All Races","Both Genders","486",0,"0.000000                      ",78,"16.049300                     ",57,"11.728300                     ",70,"14.403200                     ",72,"14.814800                     ",61,"12.551400                     ",78,"16.049300                     ",70,"14.403200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
