"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1998","13463","08","1141","0060","04","Elem      ","N","Clintonville","Dellwood El","Grades PreK-12","125",63,"50.400000                     ",62,"49.600000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.800000                      ",124,"99.200000                     "
"1998","13561","08","1141","0100","04","Elem      ","N","Clintonville","Longfellow El","Grades PreK-12","501",247,"49.301300                     ",254,"50.698600                     ",1,"0.199600                      ",5,"0.998000                      ",4,"0.798400                      ",9,"1.796400                      ",482,"96.207500                     "
"1998","10214","08","1169","","03","Elem      ","N","Coleman","","Elementary School Type/ Prek-12","580",275,"47.413700                     ",305,"52.586200                     ",4,"0.689600                      ",0,"0.000000                      ",4,"0.689600                      ",4,"0.689600                      ",568,"97.931000                     "
"1998","10214","08","1169","","03","Mid/Jr Hi ","N","Coleman","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10214","08","1169","","03","High      ","N","Coleman","","High School Type/ PreK-12","299",143,"47.826000                     ",156,"52.173900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.334400                      ",298,"99.665500                     "
"1998","10214","08","1169","","03","El/Sec    ","N","Coleman","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10214","08","1169","","03","Summary   ","N","Coleman","","Grades PreK-12","879",418,"47.554000                     ",461,"52.445900                     ",4,"0.455000                      ",0,"0.000000                      ",4,"0.455000                      ",5,"0.568800                      ",866,"98.521000                     "
"1998","14343","08","1169","0040","04","Elem      ","N","Coleman","Coleman El","Grades PreK-12","580",275,"47.413700                     ",305,"52.586200                     ",4,"0.689600                      ",0,"0.000000                      ",4,"0.689600                      ",4,"0.689600                      ",568,"97.931000                     "
"1998","14344","08","1169","0060","04","High      ","N","Coleman","Coleman Hi","Grades PreK-12","299",143,"47.826000                     ",156,"52.173900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.334400                      ",298,"99.665500                     "
"1998","10288","08","1218","","03","Elem      ","N","Crandon","","Elementary School Type/ Prek-12","548",259,"47.262700                     ",289,"52.737200                     ",176,"32.116700                     ",2,"0.364900                      ",0,"0.000000                      ",0,"0.000000                      ",370,"67.518200                     "
"1998","10288","08","1218","","03","Mid/Jr Hi ","N","Crandon","","Middle/Junior High School Type/ Prek-12","261",134,"51.340900                     ",127,"48.659000                     ",59,"22.605300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.383100                      ",201,"77.011400                     "
"1998","10288","08","1218","","03","High      ","N","Crandon","","High School Type/ PreK-12","334",164,"49.101700                     ",170,"50.898200                     ",62,"18.562800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",272,"81.437100                     "
"1998","10288","08","1218","","03","El/Sec    ","N","Crandon","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10288","08","1218","","03","Summary   ","N","Crandon","","Grades PreK-12","1143",557,"48.731400                     ",586,"51.268500                     ",297,"25.984200                     ",2,"0.174900                      ",0,"0.000000                      ",1,"0.087400                      ",843,"73.753200                     "
"1998","13972","08","1218","0022","04","Mid/Jr Hi ","N","Crandon","Crandon Mid","Grades PreK-12","261",134,"51.340900                     ",127,"48.659000                     ",59,"22.605300                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.383100                      ",201,"77.011400                     "
"1998","13973","08","1218","0040","04","Elem      ","N","Crandon","Crandon El","Grades PreK-12","548",259,"47.262700                     ",289,"52.737200                     ",176,"32.116700                     ",2,"0.364900                      ",0,"0.000000                      ",0,"0.000000                      ",370,"67.518200                     "
"1998","13974","08","1218","0060","04","High      ","N","Crandon","Crandon Hi","Grades PreK-12","334",164,"49.101700                     ",170,"50.898200                     ",62,"18.562800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",272,"81.437100                     "
"1998","10215","08","1232","","03","Elem      ","N","Crivitz","","Elementary School Type/ Prek-12","490",249,"50.816300                     ",241,"49.183600                     ",5,"1.020400                      ",1,"0.204000                      ",0,"0.000000                      ",0,"0.000000                      ",484,"98.775500                     "
"1998","10215","08","1232","","03","Mid/Jr Hi ","N","Crivitz","","Middle/Junior High School Type/ Prek-12","160",66,"41.250000                     ",94,"58.750000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",160,"100.000000                    "
"1998","10215","08","1232","","03","High      ","N","Crivitz","","High School Type/ PreK-12","310",152,"49.032200                     ",158,"50.967700                     ",3,"0.967700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",307,"99.032200                     "
"1998","10215","08","1232","","03","El/Sec    ","N","Crivitz","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10215","08","1232","","03","Summary   ","N","Crivitz","","Grades PreK-12","960",467,"48.645800                     ",493,"51.354100                     ",8,"0.833300                      ",1,"0.104100                      ",0,"0.000000                      ",0,"0.000000                      ",951,"99.062500                     "
"1998","14346","08","1232","0020","04","Elem      ","N","Crivitz","Crivitz El","Grades PreK-12","490",249,"50.816300                     ",241,"49.183600                     ",5,"1.020400                      ",1,"0.204000                      ",0,"0.000000                      ",0,"0.000000                      ",484,"98.775500                     "
"1998","14347","08","1232","0040","04","High      ","N","Crivitz","Crivitz Hi","Grades PreK-12","310",152,"49.032200                     ",158,"50.967700                     ",3,"0.967700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",307,"99.032200                     "
"1998","14328","08","1232","0080","04","Mid/Jr Hi ","N","Crivitz","Crivitz Mid","Grades PreK-12","160",66,"41.250000                     ",94,"58.750000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",160,"100.000000                    "
"1998","10218","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","547",267,"48.811700                     ",280,"51.188200                     ",19,"3.473400                      ",2,"0.365600                      ",3,"0.548400                      ",2,"0.365600                      ",521,"95.246800                     "
"1998","10218","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","113",52,"46.017600                     ",61,"53.982300                     ",11,"9.734500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",102,"90.265400                     "
"1998","10218","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","294",148,"50.340100                     ",146,"49.659800                     ",5,"1.700600                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.340100                      ",288,"97.959100                     "
"1998","10218","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10218","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","954",467,"48.951700                     ",487,"51.048200                     ",35,"3.668700                      ",2,"0.209600                      ",3,"0.314400                      ",3,"0.314400                      ",911,"95.492600                     "
"1998","14317","08","1855","0040","04","Elem      ","N","Florence","Florence El","Grades PreK-12","343",173,"50.437300                     ",170,"49.562600                     ",19,"5.539300                      ",0,"0.000000                      ",3,"0.874600                      ",2,"0.583000                      ",319,"93.002900                     "
"1998","14318","08","1855","0060","04","High      ","N","Florence","Florence Hi","Grades PreK-12","294",148,"50.340100                     ",146,"49.659800                     ",5,"1.700600                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.340100                      ",288,"97.959100                     "
"1998","14319","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Jr","Grades PreK-12","113",52,"46.017600                     ",61,"53.982300                     ",11,"9.734500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",102,"90.265400                     "
"1998","14283","08","1855","0100","04","Elem      ","N","Florence","Hillcrest El","Grades PreK-12","204",94,"46.078400                     ",110,"53.921500                     ",0,"0.000000                      ",2,"0.980300                      ",0,"0.000000                      ",0,"0.000000                      ",202,"99.019600                     "
"1998","10219","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","391",181,"46.291500                     ",210,"53.708400                     ",11,"2.813200                      ",0,"0.000000                      ",2,"0.511500                      ",3,"0.767200                      ",375,"95.907900                     "
"1998","10219","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","214",107,"50.000000                     ",107,"50.000000                     ",4,"1.869100                      ",1,"0.467200                      ",0,"0.000000                      ",3,"1.401800                      ",206,"96.261600                     "
"1998","10219","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","258",123,"47.674400                     ",135,"52.325500                     ",5,"1.937900                      ",1,"0.387500                      ",0,"0.000000                      ",0,"0.000000                      ",252,"97.674400                     "
"1998","10219","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10219","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","863",411,"47.624500                     ",452,"52.375400                     ",20,"2.317400                      ",2,"0.231700                      ",2,"0.231700                      ",6,"0.695200                      ",833,"96.523700                     "
"1998","14320","08","2128","0020","04","High      ","N","Gillett","Gillett Hi","Grades PreK-12","258",123,"47.674400                     ",135,"52.325500                     ",5,"1.937900                      ",1,"0.387500                      ",0,"0.000000                      ",0,"0.000000                      ",252,"97.674400                     "
"1998","14321","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Jr","Grades PreK-12","214",107,"50.000000                     ",107,"50.000000                     ",4,"1.869100                      ",1,"0.467200                      ",0,"0.000000                      ",3,"1.401800                      ",206,"96.261600                     "
"1998","14322","08","2128","0060","04","Elem      ","N","Gillett","Gillett El","Grades PreK-12","391",181,"46.291500                     ",210,"53.708400                     ",11,"2.813200                      ",0,"0.000000                      ",2,"0.511500                      ",3,"0.767200                      ",375,"95.907900                     "
"1998","10220","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","133",54,"40.601500                     ",79,"59.398400                     ",0,"0.000000                      ",1,"0.751800                      ",0,"0.000000                      ",0,"0.000000                      ",132,"99.248100                     "
"1998","10220","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10220","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","120",56,"46.666600                     ",64,"53.333300                     ",0,"0.000000                      ",4,"3.333300                      ",0,"0.000000                      ",0,"0.000000                      ",116,"96.666600                     "
"1998","10220","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10220","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","253",110,"43.478200                     ",143,"56.521700                     ",0,"0.000000                      ",5,"1.976200                      ",0,"0.000000                      ",0,"0.000000                      ",248,"98.023700                     "
"1998","14323","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong El","Grades PreK-12","133",54,"40.601500                     ",79,"59.398400                     ",0,"0.000000                      ",1,"0.751800                      ",0,"0.000000                      ",0,"0.000000                      ",132,"99.248100                     "
"1998","14324","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman Hi","Grades PreK-12","120",56,"46.666600                     ",64,"53.333300                     ",0,"0.000000                      ",4,"3.333300                      ",0,"0.000000                      ",0,"0.000000                      ",116,"96.666600                     "
"1998","10293","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","183",88,"48.087400                     ",95,"51.912500                     ",10,"5.464400                      ",9,"4.918000                      ",2,"1.092800                      ",0,"0.000000                      ",162,"88.524500                     "
"1998","10293","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10293","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","151",73,"48.344300                     ",78,"51.655600                     ",2,"1.324500                      ",3,"1.986700                      ",0,"0.000000                      ",1,"0.662200                      ",145,"96.026400                     "
"1998","10293","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10293","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","334",161,"48.203500                     ",173,"51.796400                     ",12,"3.592800                      ",12,"3.592800                      ",2,"0.598800                      ",1,"0.299400                      ",307,"91.916100                     "
"1998","13952","08","2940","0020","04","High      ","N","Laona","Laona Hi","Grades PreK-12","151",73,"48.344300                     ",78,"51.655600                     ",2,"1.324500                      ",3,"1.986700                      ",0,"0.000000                      ",1,"0.662200                      ",145,"96.026400                     "
"1998","13953","08","2940","0040","04","Elem      ","N","Laona","Robinson El","Grades PreK-12","183",88,"48.087400                     ",95,"51.912500                     ",10,"5.464400                      ",9,"4.918000                      ",2,"1.092800                      ",0,"0.000000                      ",162,"88.524500                     "
"1998","10411","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","152",73,"48.026300                     ",79,"51.973600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.657800                      ",1,"0.657800                      ",150,"98.684200                     "
"1998","10411","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","162",77,"47.530800                     ",85,"52.469100                     ",1,"0.617200                      ",0,"0.000000                      ",1,"0.617200                      ",1,"0.617200                      ",159,"98.148100                     "
"1998","10411","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","156",81,"51.923000                     ",75,"48.076900                     ",1,"0.641000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.282000                      ",153,"98.076900                     "
"1998","10411","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10411","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","470",231,"49.148900                     ",239,"50.851000                     ",2,"0.425500                      ",0,"0.000000                      ",2,"0.425500                      ",4,"0.851000                      ",462,"98.297800                     "
"1998","14305","08","2961","0020","04","Elem      ","N","Lena","Lena El","Grades PreK-12","152",73,"48.026300                     ",79,"51.973600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.657800                      ",1,"0.657800                      ",150,"98.684200                     "
"1998","14306","08","2961","0040","04","High      ","N","Lena","Lena Hi","Grades PreK-12","156",81,"51.923000                     ",75,"48.076900                     ",1,"0.641000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.282000                      ",153,"98.076900                     "
"1998","14307","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Mid","Grades PreK-12","162",77,"47.530800                     ",85,"52.469100                     ",1,"0.617200                      ",0,"0.000000                      ",1,"0.617200                      ",1,"0.617200                      ",159,"98.148100                     "
"1998","10227","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","1109",544,"49.053200                     ",565,"50.946700                     ",5,"0.450800                      ",7,"0.631100                      ",9,"0.811500                      ",2,"0.180300                      ",1086,"97.926000                     "
"1998","10227","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","713",327,"45.862500                     ",386,"54.137400                     ",0,"0.000000                      ",5,"0.701200                      ",5,"0.701200                      ",2,"0.280500                      ",701,"98.316900                     "
"1998","10227","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","1025",499,"48.682900                     ",526,"51.317000                     ",8,"0.780400                      ",6,"0.585300                      ",4,"0.390200                      ",9,"0.878000                      ",998,"97.365800                     "
"1998","10227","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10227","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","2847",1370,"48.120800                     ",1477,"51.879100                     ",13,"0.456600                      ",18,"0.632200                      ",18,"0.632200                      ",13,"0.456600                      ",2785,"97.822200                     "
"1998","14274","08","3311","0040","04","Elem      ","N","Marinette","Garfield El","Grades PreK-12","243",120,"49.382700                     ",123,"50.617200                     ",0,"0.000000                      ",3,"1.234500                      ",6,"2.469100                      ",0,"0.000000                      ",234,"96.296200                     "
"1998","14275","08","3311","0060","04","High      ","N","Marinette","Marinette Hi","Grades PreK-12","1025",499,"48.682900                     ",526,"51.317000                     ",8,"0.780400                      ",6,"0.585300                      ",4,"0.390200                      ",9,"0.878000                      ",998,"97.365800                     "
"1998","14276","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Mid","Grades PreK-12","713",327,"45.862500                     ",386,"54.137400                     ",0,"0.000000                      ",5,"0.701200                      ",5,"0.701200                      ",2,"0.280500                      ",701,"98.316900                     "
"1998","14277","08","3311","0080","04","Elem      ","N","Marinette","Menekaunee El","Grades PreK-12","161",76,"47.204900                     ",85,"52.795000                     ",0,"0.000000                      ",1,"0.621100                      ",0,"0.000000                      ",0,"0.000000                      ",160,"99.378800                     "
"1998","14278","08","3311","0120","04","Elem      ","N","Marinette","Merryman El","Grades PreK-12","247",124,"50.202400                     ",123,"49.797500                     ",3,"1.214500                      ",2,"0.809700                      ",2,"0.809700                      ",2,"0.809700                      ",238,"96.356200                     "
"1998","14279","08","3311","0140","04","Elem      ","N","Marinette","Park El","Grades PreK-12","224",116,"51.785700                     ",108,"48.214200                     ",1,"0.446400                      ",0,"0.000000                      ",1,"0.446400                      ",0,"0.000000                      ",222,"99.107100                     "
"1998","14260","08","3311","0160","04","Elem      ","N","Marinette","Porterfield El","Grades PreK-12","112",49,"43.750000                     ",63,"56.250000                     ",1,"0.892800                      ",1,"0.892800                      ",0,"0.000000                      ",0,"0.000000                      ",110,"98.214200                     "
"1998","14280","08","3311","0180","04","Elem      ","N","Marinette","Washington El","Grades PreK-12","122",59,"48.360600                     ",63,"51.639300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",122,"100.000000                    "
"1998","10393","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","380",202,"53.157800                     ",178,"46.842100                     ",10,"2.631500                      ",1,"0.263100                      ",0,"0.000000                      ",3,"0.789400                      ",366,"96.315700                     "
"1998","10393","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10393","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","354",164,"46.327600                     ",190,"53.672300                     ",7,"1.977400                      ",0,"0.000000                      ",0,"0.000000                      ",4,"1.129900                      ",343,"96.892600                     "
"1998","10393","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10393","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","734",366,"49.863700                     ",368,"50.136200                     ",17,"2.316000                      ",1,"0.136200                      ",0,"0.000000                      ",7,"0.953600                      ",709,"96.594000                     "
"1998","13555","08","3318","0080","04","Elem      ","N","Marion","Marion El","Grades PreK-12","380",202,"53.157800                     ",178,"46.842100                     ",10,"2.631500                      ",1,"0.263100                      ",0,"0.000000                      ",3,"0.789400                      ",366,"96.315700                     "
"1998","13538","08","3318","0100","04","High      ","N","Marion","Marion Hi","Grades PreK-12","354",164,"46.327600                     ",190,"53.672300                     ",7,"1.977400                      ",0,"0.000000                      ",0,"0.000000                      ",4,"1.129900                      ",343,"96.892600                     "
"1998","10224","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","464",223,"48.060300                     ",241,"51.939600                     ",462,"99.568900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.431000                      "
"1998","10224","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","187",93,"49.732600                     ",94,"50.267300                     ",186,"99.465200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.534700                      "
"1998","10224","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","455",201,"44.175800                     ",254,"55.824100                     ",454,"99.780200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.219700                      "
