"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","76655","05","4634","","03","El/Sec Combined Schls","N","Randolph","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76655","05","4634","","03","Elem. Schools","N","Randolph","","PreK-12","333                           ","37                            ","11.111100                     ","296                           ","88.888800                     "
"2005","76655","05","4634","","03","Mid/Jr Hi Schools","N","Randolph","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76655","05","4634","","03","High Schools","N","Randolph","","PreK-12","191                           ","24                            ","12.565400                     ","167                           ","87.434500                     "
"2005","79346","05","4634","0020","04","Elem. Schools","N","Randolph","Randolph Elementary","PreK-12","333                           ","37                            ","11.111100                     ","296                           ","88.888800                     "
"2005","76653","05","4634","0040","04","High Schools","N","Randolph","Randolph High","PreK-12","191                           ","24                            ","12.565400                     ","167                           ","87.434500                     "
"2005","79344","05","4753","","03","High Schools","N","Reedsburg","","PreK-12","881                           ","118                           ","13.393800                     ","763                           ","86.606100                     "
"2005","79344","05","4753","","03","Mid/Jr Hi Schools","N","Reedsburg","","PreK-12","546                           ","90                            ","16.483500                     ","456                           ","83.516400                     "
"2005","79344","05","4753","","03","Elem. Schools","N","Reedsburg","","PreK-12","1067                          ","172                           ","16.119900                     ","895                           ","83.880000                     "
"2005","79344","05","4753","","03","El/Sec Combined Schls","N","Reedsburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76688","05","4753","0020","04","Elem. Schools","N","Reedsburg","Ironton-La Valle Elementary","PreK-12","113                           ","4                             ","3.539800                      ","109                           ","96.460100                     "
"2005","79350","05","4753","0040","04","Elem. Schools","N","Reedsburg","Loganville Elementary","PreK-12","96                            ","11                            ","11.458300                     ","85                            ","88.541600                     "
"2005","78997","05","4753","0080","04","High Schools","N","Reedsburg","Reedsburg Area High","PreK-12","881                           ","118                           ","13.393800                     ","763                           ","86.606100                     "
"2005","76659","05","4753","0100","04","Mid/Jr Hi Schools","N","Reedsburg","Webb Middle","PreK-12","546                           ","90                            ","16.483500                     ","456                           ","83.516400                     "
"2005","76649","05","4753","0120","04","Elem. Schools","N","Reedsburg","Rock Springs Elementary","PreK-12","96                            ","9                             ","9.375000                      ","87                            ","90.625000                     "
"2005","76645","05","4753","0140","04","Elem. Schools","N","Reedsburg","South Elementary","PreK-12","116                           ","18                            ","15.517200                     ","98                            ","84.482700                     "
"2005","78998","05","4753","0160","04","Elem. Schools","N","Reedsburg","West Side Elementary","PreK-12","235                           ","41                            ","17.446800                     ","194                           ","82.553100                     "
"2005","75173","05","4753","0180","04","Elem. Schools","N","Reedsburg","Pineview Elementary","PreK-12","411                           ","89                            ","21.654500                     ","322                           ","78.345400                     "
"2005","76648","05","4865","","03","El/Sec Combined Schls","N","Rio Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76648","05","4865","","03","Elem. Schools","N","Rio Community","","PreK-12","268                           ","40                            ","14.925300                     ","228                           ","85.074600                     "
"2005","76648","05","4865","","03","Mid/Jr Hi Schools","N","Rio Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76648","05","4865","","03","High Schools","N","Rio Community","","PreK-12","264                           ","42                            ","15.909000                     ","222                           ","84.090900                     "
"2005","76646","05","4865","0020","04","Elem. Schools","N","Rio Community","Rio Elementary","PreK-12","268                           ","40                            ","14.925300                     ","228                           ","85.074600                     "
"2005","76647","05","4865","0040","04","High Schools","N","Rio Community","Rio Middle/High School","PreK-12","264                           ","42                            ","15.909000                     ","222                           ","84.090900                     "
"2005","76106","05","4963","","03","High Schools","N","Rosholt","","PreK-12","250                           ","30                            ","12.000000                     ","220                           ","88.000000                     "
"2005","76106","05","4963","","03","Mid/Jr Hi Schools","N","Rosholt","","PreK-12","157                           ","17                            ","10.828000                     ","140                           ","89.171900                     "
"2005","76106","05","4963","","03","Elem. Schools","N","Rosholt","","PreK-12","309                           ","25                            ","8.090600                      ","284                           ","91.909300                     "
"2005","76106","05","4963","","03","El/Sec Combined Schls","N","Rosholt","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76102","05","4963","0020","04","Elem. Schools","N","Rosholt","Rosholt Elementary","PreK-12","309                           ","25                            ","8.090600                      ","284                           ","91.909300                     "
"2005","76103","05","4963","0040","04","High Schools","N","Rosholt","Rosholt High","PreK-12","250                           ","30                            ","12.000000                     ","220                           ","88.000000                     "
"2005","76104","05","4963","0060","04","Mid/Jr Hi Schools","N","Rosholt","Rosholt Middle","PreK-12","157                           ","17                            ","10.828000                     ","140                           ","89.171900                     "
"2005","76907","05","5100","","03","El/Sec Combined Schls","N","Sauk Prairie","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76907","05","5100","","03","Elem. Schools","N","Sauk Prairie","","PreK-12","1019                          ","164                           ","16.094200                     ","855                           ","83.905700                     "
"2005","76907","05","5100","","03","Mid/Jr Hi Schools","N","Sauk Prairie","","PreK-12","650                           ","88                            ","13.538400                     ","562                           ","86.461500                     "
"2005","76907","05","5100","","03","High Schools","N","Sauk Prairie","","PreK-12","936                           ","155                           ","16.559800                     ","781                           ","83.440100                     "
"2005","76903","05","5100","0020","04","Elem. Schools","N","Sauk Prairie","Black Hawk Elementary","PreK-12","91                            ","15                            ","16.483500                     ","76                            ","83.516400                     "
"2005","76918","05","5100","0030","04","Elem. Schools","N","Sauk Prairie","Grand Avenue Elementary","PreK-12","402                           ","59                            ","14.676600                     ","343                           ","85.323300                     "
"2005","76965","05","5100","0040","04","Elem. Schools","N","Sauk Prairie","Merrimac Elementary","PreK-12","59                            ","15                            ","25.423700                     ","44                            ","74.576200                     "
"2005","76919","05","5100","0120","04","High Schools","N","Sauk Prairie","Sauk Prairie High","PreK-12","936                           ","155                           ","16.559800                     ","781                           ","83.440100                     "
"2005","76904","05","5100","0140","04","Mid/Jr Hi Schools","N","Sauk Prairie","Sauk Prairie Middle","PreK-12","650                           ","88                            ","13.538400                     ","562                           ","86.461500                     "
"2005","76905","05","5100","0150","04","Elem. Schools","N","Sauk Prairie","Spruce Street Elementary","PreK-12","366                           ","61                            ","16.666600                     ","305                           ","83.333300                     "
"2005","79396","05","5100","0160","04","Elem. Schools","N","Sauk Prairie","Tower Rock Elementary","PreK-12","101                           ","14                            ","13.861300                     ","87                            ","86.138600                     "
"2005","79252","05","5607","","03","High Schools","N","Stevens Point Area","","PreK-12","2033                          ","244                           ","12.001900                     ","1789                          ","87.998000                     "
"2005","79252","05","5607","","03","Mid/Jr Hi Schools","N","Stevens Point Area","","PreK-12","1745                          ","205                           ","11.747800                     ","1540                          ","88.252100                     "
"2005","79252","05","5607","","03","Elem. Schools","N","Stevens Point Area","","PreK-12","3632                          ","537                           ","14.785200                     ","3095                          ","85.214700                     "
"2005","79252","05","5607","","03","El/Sec Combined Schls","N","Stevens Point Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79256","05","5607","0010","04","","N","Stevens Point Area","Benjamin Franklin Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76088","05","5607","0050","04","Elem. Schools","N","Stevens Point Area","Bannach Elementary","PreK-12","444                           ","67                            ","15.090000                     ","377                           ","84.909900                     "
"2005","75147","05","5607","0100","04","Elem. Schools","Y","Stevens Point Area","McKinley Center","PreK-12","385                           ","62                            ","16.103800                     ","323                           ","83.896100                     "
"2005","76089","05","5607","0120","04","Elem. Schools","Y","Stevens Point Area","Jackson Environmental Discovery Ctr","PreK-12","342                           ","62                            ","18.128600                     ","280                           ","81.871300                     "
"2005","79650","05","5607","0140","04","Elem. Schools","Y","Stevens Point Area","Jefferson School for the Arts","PreK-12","280                           ","38                            ","13.571400                     ","242                           ","86.428500                     "
"2005","76178","05","5607","0160","04","Elem. Schools","N","Stevens Point Area","Kennedy Elementary","PreK-12","182                           ","31                            ","17.032900                     ","151                           ","82.967000                     "
"2005","76090","05","5607","0190","04","Elem. Schools","N","Stevens Point Area","Madison Elementary","PreK-12","372                           ","44                            ","11.827900                     ","328                           ","88.172000                     "
"2005","76091","05","5607","0200","04","Elem. Schools","Y","Stevens Point Area","McDill Academies Charter Sch","PreK-12","402                           ","44                            ","10.945200                     ","358                           ","89.054700                     "
"2005","76077","05","5607","0240","04","","N","Stevens Point Area","P J Jacobs Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76109","05","5607","0250","04","Elem. Schools","N","Stevens Point Area","Plover-Whiting Elementary","PreK-12","402                           ","55                            ","13.681500                     ","347                           ","86.318400                     "
"2005","76110","05","5607","0260","04","Elem. Schools","Y","Stevens Point Area","Roosevelt IDEA","PreK-12","372                           ","37                            ","9.946200                      ","335                           ","90.053700                     "
"2005","79253","05","5607","0270","04","High Schools","N","Stevens Point Area","Stevens Point Area High","PreK-12","1759                          ","185                           ","10.517300                     ","1574                          ","89.482600                     "
"2005","76078","05","5607","0280","04","Elem. Schools","Y","Stevens Point Area","Washington Service-Learning Center","PreK-12","408                           ","58                            ","14.215600                     ","350                           ","85.784300                     "
"2005","79115","05","5607","0310","04","High Schools","N","Stevens Point Area","Charles F Fernandez Center Alt Learning","PreK-12","166                           ","42                            ","25.301200                     ","124                           ","74.698700                     "
"2005","75236","05","5607","0320","04","El/Sec Combined Schls","N","Stevens Point Area","Juvenile Detention","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75237","05","5607","0350","04","Elem. Schools","N","Stevens Point Area","UW-Stevens Point Speech & Language","PreK-12","43                            ","39                            ","90.697600                     ","4                             ","9.302300                      "
"2005","79084","05","5607","0360","04","","Y","Stevens Point Area","CARE","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","74922","05","5607","0400","04","High Schools","Y","Stevens Point Area","Wisconsin Rivers Community Charter","PreK-12","108                           ","17                            ","15.740700                     ","91                            ","84.259200                     "
"2005","75358","05","6195","","03","El/Sec Combined Schls","N","Waupaca","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75358","05","6195","","03","Elem. Schools","N","Waupaca","","PreK-12","1040                          ","143                           ","13.750000                     ","897                           ","86.250000                     "
"2005","75358","05","6195","","03","Mid/Jr Hi Schools","N","Waupaca","","PreK-12","615                           ","62                            ","10.081300                     ","553                           ","89.918600                     "
"2005","75358","05","6195","","03","High Schools","N","Waupaca","","PreK-12","861                           ","96                            ","11.149800                     ","765                           ","88.850100                     "
"2005","75276","05","6195","0040","04","High Schools","N","Waupaca","Waupaca Accelerated Learning Center","PreK-12","23                            ","2                             ","8.695600                      ","21                            ","91.304300                     "
"2005","75367","05","6195","0060","04","Elem. Schools","N","Waupaca","Chain O Lakes Elementary","PreK-12","143                           ","13                            ","9.090900                      ","130                           ","90.909000                     "
"2005","75366","05","6195","0070","04","Elem. Schools","N","Waupaca","Waupaca Learning Center Elementary","PreK-12","735                           ","122                           ","16.598600                     ","613                           ","83.401300                     "
"2005","75368","05","6195","0120","04","Elem. Schools","N","Waupaca","Riverside Elementary","PreK-12","84                            ","8                             ","9.523800                      ","76                            ","90.476100                     "
"2005","75369","05","6195","0140","04","High Schools","N","Waupaca","Waupaca High","PreK-12","838                           ","94                            ","11.217100                     ","744                           ","88.782800                     "
"2005","75370","05","6195","0150","04","Mid/Jr Hi Schools","N","Waupaca","Waupaca Middle","PreK-12","615                           ","62                            ","10.081300                     ","553                           ","89.918600                     "
"2005","75355","05","6195","0160","04","Elem. Schools","N","Waupaca","Westwood Elementary","PreK-12","78                            ","0                             ","0.000000                      ","78                            ","100.000000                    "
"2005","78941","05","6195","9408","4C","High Schools","Y","Waupaca","Waupaca County Charter","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2005","75346","05","6237","","03","High Schools","N","Wautoma Area","","PreK-12","515                           ","70                            ","13.592200                     ","445                           ","86.407700                     "
"2005","75346","05","6237","","03","Mid/Jr Hi Schools","N","Wautoma Area","","PreK-12","540                           ","60                            ","11.111100                     ","480                           ","88.888800                     "
"2005","75346","05","6237","","03","Elem. Schools","N","Wautoma Area","","PreK-12","470                           ","65                            ","13.829700                     ","405                           ","86.170200                     "
"2005","75346","05","6237","","03","El/Sec Combined Schls","N","Wautoma Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75360","05","6237","0030","04","Mid/Jr Hi Schools","N","Wautoma Area","Parkside Sch","PreK-12","540                           ","60                            ","11.111100                     ","480                           ","88.888800                     "
"2005","75373","05","6237","0060","04","Elem. Schools","N","Wautoma Area","Redgranite Elementary","PreK-12","127                           ","12                            ","9.448800                      ","115                           ","90.551100                     "
"2005","75361","05","6237","0080","04","Elem. Schools","N","Wautoma Area","Riverview Elementary","PreK-12","343                           ","53                            ","15.451800                     ","290                           ","84.548100                     "
"2005","79008","05","6237","0140","04","High Schools","N","Wautoma Area","Wautoma High","PreK-12","515                           ","70                            ","13.592200                     ","445                           ","86.407700                     "
"2005","76642","05","6335","","03","El/Sec Combined Schls","N","Westfield","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76642","05","6335","","03","Elem. Schools","N","Westfield","","PreK-12","638                           ","6                             ","0.940400                      ","632                           ","99.059500                     "
"2005","76642","05","6335","","03","Mid/Jr Hi Schools","N","Westfield","","PreK-12","218                           ","0                             ","0.000000                      ","218                           ","100.000000                    "
"2005","76642","05","6335","","03","High Schools","N","Westfield","","PreK-12","428                           ","0                             ","0.000000                      ","428                           ","100.000000                    "
"2005","75469","05","6335","0020","04","Elem. Schools","N","Westfield","Coloma Elementary","PreK-12","130                           ","0                             ","0.000000                      ","130                           ","100.000000                    "
"2005","75399","05","6335","0040","04","Elem. Schools","N","Westfield","Neshkoro Elementary","PreK-12","71                            ","0                             ","0.000000                      ","71                            ","100.000000                    "
"2005","76674","05","6335","0060","04","Elem. Schools","N","Westfield","Oxford Elementary","PreK-12","123                           ","0                             ","0.000000                      ","123                           ","100.000000                    "
"2005","76641","05","6335","0080","04","Elem. Schools","N","Westfield","Westfield Elementary","PreK-12","314                           ","6                             ","1.910800                      ","308                           ","98.089100                     "
"2005","79340","05","6335","0100","04","High Schools","N","Westfield","Pioneer Westfield High","PreK-12","428                           ","0                             ","0.000000                      ","428                           ","100.000000                    "
"2005","79064","05","6335","0200","04","Mid/Jr Hi Schools","N","Westfield","Pioneer Westfield Middle","PreK-12","218                           ","0                             ","0.000000                      ","218                           ","100.000000                    "
"2005","75338","05","6475","","03","High Schools","N","Wild Rose","","PreK-12","416                           ","3                             ","0.721100                      ","413                           ","99.278800                     "
"2005","75338","05","6475","","03","Mid/Jr Hi Schools","N","Wild Rose","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75338","05","6475","","03","Elem. Schools","N","Wild Rose","","PreK-12","328                           ","0                             ","0.000000                      ","328                           ","100.000000                    "
"2005","75338","05","6475","","03","El/Sec Combined Schls","N","Wild Rose","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","75380","05","6475","0020","04","Elem. Schools","N","Wild Rose","Pleasant View Elementary","PreK-12","107                           ","0                             ","0.000000                      ","107                           ","100.000000                    "
"2005","75354","05","6475","0040","04","Elem. Schools","N","Wild Rose","Wild Rose Elementary","PreK-12","221                           ","0                             ","0.000000                      ","221                           ","100.000000                    "
"2005","75337","05","6475","0060","04","High Schools","N","Wild Rose","Wild Rose High","PreK-12","416                           ","3                             ","0.721100                      ","413                           ","99.278800                     "
"2005","79338","05","6678","","03","El/Sec Combined Schls","N","Wisconsin Dells","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79338","05","6678","","03","Elem. Schools","N","Wisconsin Dells","","PreK-12","708                           ","87                            ","12.288100                     ","621                           ","87.711800                     "
"2005","79338","05","6678","","03","Mid/Jr Hi Schools","N","Wisconsin Dells","","PreK-12","424                           ","44                            ","10.377300                     ","380                           ","89.622600                     "
"2005","79338","05","6678","","03","High Schools","N","Wisconsin Dells","","PreK-12","580                           ","73                            ","12.586200                     ","507                           ","87.413700                     "
"2005","76709","05","6678","0050","04","Elem. Schools","N","Wisconsin Dells","Neenah Creek Elementary","PreK-12","79                            ","5                             ","6.329100                      ","74                            ","93.670800                     "
"2005","76687","05","6678","0060","04","Elem. Schools","N","Wisconsin Dells","Lake Delton Elementary","PreK-12","209                           ","21                            ","10.047800                     ","188                           ","89.952100                     "
"2005","76643","05","6678","0100","04","High Schools","N","Wisconsin Dells","Wisconsin Dells High","PreK-12","566                           ","73                            ","12.897500                     ","493                           ","87.102400                     "
"2005","75136","05","6678","0120","04","Elem. Schools","N","Wisconsin Dells","Spring Hill Elementary","PreK-12","420                           ","61                            ","14.523800                     ","359                           ","85.476100                     "
"2005","75083","05","6678","0200","04","Mid/Jr Hi Schools","N","Wisconsin Dells","Spring Hill Middle","PreK-12","424                           ","44                            ","10.377300                     ","380                           ","89.622600                     "
"2005","75064","05","6678","0400","04","High Schools","Y","Wisconsin Dells","Kilbourn Academy","PreK-12","14                            ","0                             ","0.000000                      ","14                            ","100.000000                    "
"2005","76048","05","6685","","03","High Schools","N","Wisconsin Rapids","","PreK-12","1480                          ","223                           ","15.067500                     ","1257                          ","84.932400                     "
"2005","76048","05","6685","","03","Mid/Jr Hi Schools","N","Wisconsin Rapids","","PreK-12","1381                          ","190                           ","13.758100                     ","1191                          ","86.241800                     "
"2005","76048","05","6685","","03","Elem. Schools","N","Wisconsin Rapids","","PreK-12","2957                          ","385                           ","13.019900                     ","2572                          ","86.980000                     "
"2005","76048","05","6685","","03","El/Sec Combined Schls","N","Wisconsin Rapids","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76053","05","6685","0040","04","Elem. Schools","N","Wisconsin Rapids","Childrens Choice Elementary","PreK-12","147                           ","14                            ","9.523800                      ","133                           ","90.476100                     "
"2005","76054","05","6685","0050","04","","N","Wisconsin Rapids","East Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79249","05","6685","0060","04","Elem. Schools","N","Wisconsin Rapids","Grant Elementary","PreK-12","330                           ","31                            ","9.393900                      ","299                           ","90.606000                     "
"2005","76055","05","6685","0080","04","Elem. Schools","N","Wisconsin Rapids","Grove Elementary","PreK-12","343                           ","50                            ","14.577200                     ","293                           ","85.422700                     "
"2005","76056","05","6685","0100","04","Elem. Schools","N","Wisconsin Rapids","Mead Elementary","PreK-12","458                           ","62                            ","13.537100                     ","396                           ","86.462800                     "
"2005","76057","05","6685","0120","04","Elem. Schools","N","Wisconsin Rapids","Howe Elementary","PreK-12","398                           ","53                            ","13.316500                     ","345                           ","86.683400                     "
"2005","79780","05","6685","0140","04","Elem. Schools","N","Wisconsin Rapids","WRPS Four-year-old Kindergarten","PreK-12","153                           ","2                             ","1.307100                      ","151                           ","98.692800                     "
"2005","79250","05","6685","0160","04","High Schools","N","Wisconsin Rapids","Lincoln High","PreK-12","1392                          ","206                           ","14.798800                     ","1186                          ","85.201100                     "
"2005","76058","05","6685","0200","04","Elem. Schools","N","Wisconsin Rapids","Pitsch Elementary","PreK-12","163                           ","11                            ","6.748400                      ","152                           ","93.251500                     "
"2005","76092","05","6685","0220","04","Elem. Schools","N","Wisconsin Rapids","Rudolph Elementary","PreK-12","171                           ","22                            ","12.865400                     ","149                           ","87.134500                     "
"2005","76066","05","6685","0260","04","Elem. Schools","N","Wisconsin Rapids","Vesper Elementary","PreK-12","90                            ","2                             ","2.222200                      ","88                            ","97.777700                     "
"2005","76059","05","6685","0280","04","Elem. Schools","N","Wisconsin Rapids","Washington Elementary","PreK-12","280                           ","43                            ","15.357100                     ","237                           ","84.642800                     "
"2005","76043","05","6685","0290","04","","N","Wisconsin Rapids","West Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76044","05","6685","0300","04","Elem. Schools","N","Wisconsin Rapids","Woodside Elementary","PreK-12","424                           ","95                            ","22.405600                     ","329                           ","77.594300                     "
"2005","79838","05","6685","0430","04","High Schools","N","Wisconsin Rapids","River Cities High Sch","PreK-12","88                            ","17                            ","19.318100                     ","71                            ","80.681800                     "
