"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2000","32155","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Hi","Grades PreK-12","All Races","Both Genders",157,,"",,""
"2000","32156","05","0882","0045","04","Mid/Jr Hi ","N","Cambria-Friesland","Cambria Friesland Mid","Grades PreK-12","All Races","Both Genders",115,,"",,""
"2000","32157","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","All Races","Both Genders",223,,"",,""
"2000","33114","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","All Races","Both Genders",320,,"",,""
"2000","33114","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",453,,"",,""
"2000","33114","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","All Races","Both Genders",465,,"",,""
"2000","33114","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33114","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","All Races","Both Genders",1238,,"",,""
"2000","32161","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","All Races","Both Genders",453,,"",,""
"2000","32162","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","All Races","Both Genders",465,,"",,""
"2000","32163","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","All Races","Both Genders",320,,"",,""
"2000","33116","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","All Races","Both Genders",194,,"",,""
"2000","33116","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33116","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","All Races","Both Genders",250,,"",,""
"2000","33116","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33116","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","All Races","Both Genders",444,,"",,""
"2000","32167","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","All Races","Both Genders",194,,"",,""
"2000","32168","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","All Races","Both Genders",250,,"",,""
"2000","33013","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","All Races","Both Genders",380,,"",,""
"2000","33013","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33013","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","All Races","Both Genders",446,,"",,""
"2000","33013","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33013","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","All Races","Both Genders",826,,"",,""
"2000","31624","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","All Races","Both Genders",380,,"",,""
"2000","31625","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","All Races","Both Genders",446,,"",,""
"2000","32901","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","All Races","Both Genders",736,,"",,""
"2000","32901","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",380,,"",,""
"2000","32901","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","All Races","Both Genders",457,,"",,""
"2000","32901","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32901","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","All Races","Both Genders",1573,,"",,""
"2000","31995","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","All Races","Both Genders",364,,"",,""
"2000","32032","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","All Races","Both Genders",372,,"",,""
"2000","31160","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","All Races","Both Genders",457,,"",,""
"2000","31161","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","All Races","Both Genders",380,,"",,""
"2000","32961","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","All Races","Both Genders",1961,,"",,""
"2000","32961","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",704,,"",,""
"2000","32961","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","All Races","Both Genders",1487,,"",,""
"2000","32961","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32961","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","All Races","Both Genders",4152,,"",,""
"2000","31402","05","3339","0020","04","Elem      ","N","Marshfield","East Fremont El","Grades PreK-12","All Races","Both Genders",60,,"",,""
"2000","32378","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","All Races","Both Genders",679,,"",,""
"2000","32379","05","3339","0060","04","Elem      ","N","Marshfield","Jefferson El","Grades PreK-12","All Races","Both Genders",153,,"",,""
"2000","32380","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","All Races","Both Genders",321,,"",,""
"2000","32381","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","All Races","Both Genders",340,,"",,""
"2000","32382","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","All Races","Both Genders",704,,"",,""
"2000","32383","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","All Races","Both Genders",1487,,"",,""
"2000","32384","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","All Races","Both Genders",92,,"",,""
"2000","31416","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","All Races","Both Genders",316,,"",,""
"2000","32923","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","All Races","Both Genders",542,,"",,""
"2000","32923","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",510,,"",,""
"2000","32923","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","All Races","Both Genders",555,,"",,""
"2000","32923","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32923","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","All Races","Both Genders",1607,,"",,""
"2000","31259","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","All Races","Both Genders",505,,"",,""
"2000","32175","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","All Races","Both Genders",86,,"",,""
"2000","31260","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","All Races","Both Genders",555,,"",,""
"2000","31261","05","3360","0080","04","Elem      ","N","Mauston","West Side El","Grades PreK-12","All Races","Both Genders",456,,"",,""
"2000","33832","05","3360","0200","04","Mid/Jr Hi ","Y","Mauston","Mauston Alternative Resource","Grades PreK-12","All Races","Both Genders",5,,"",,""
"2000","32924","05","3689","","03","Elem      ","N","Montello","","Elementary School Type/ Prek-12","All Races","Both Genders",381,,"",,""
"2000","32924","05","3689","","03","Mid/Jr Hi ","N","Montello","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32924","05","3689","","03","High      ","N","Montello","","High School Type/ PreK-12","All Races","Both Genders",471,,"",,""
"2000","32924","05","3689","","03","El/Sec    ","N","Montello","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32924","05","3689","","03","Summary   ","N","Montello","","Grades PreK-12","All Races","Both Genders",852,,"",,""
"2000","31262","05","3689","0010","04","Elem      ","N","Montello","Forest Lane El","Grades PreK-12","All Races","Both Genders",381,,"",,""
"2000","31263","05","3689","0040","04","High      ","N","Montello","Montello Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",471,,"",,""
"2000","33200","05","3871","","03","Elem      ","N","Necedah Area","","Elementary School Type/ Prek-12","All Races","Both Genders",388,,"",,""
"2000","33200","05","3871","","03","Mid/Jr Hi ","N","Necedah Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33200","05","3871","","03","High      ","N","Necedah Area","","High School Type/ PreK-12","All Races","Both Genders",375,,"",,""
"2000","33200","05","3871","","03","El/Sec    ","N","Necedah Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33200","05","3871","","03","Summary   ","N","Necedah Area","","Grades PreK-12","All Races","Both Genders",763,,"",,""
"2000","32511","05","3871","0020","04","Elem      ","N","Necedah Area","Necedah El","Grades PreK-12","All Races","Both Genders",388,,"",,""
"2000","32512","05","3871","0040","04","High      ","N","Necedah Area","Necedah Hi","Grades PreK-12","All Races","Both Genders",375,,"",,""
"2000","33169","05","3906","","03","Elem      ","N","Nekoosa","","Elementary School Type/ Prek-12","All Races","Both Genders",414,,"",,""
"2000","33169","05","3906","","03","Mid/Jr Hi ","N","Nekoosa","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",609,,"",,""
"2000","33169","05","3906","","03","High      ","N","Nekoosa","","High School Type/ PreK-12","All Races","Both Genders",506,,"",,""
"2000","33169","05","3906","","03","El/Sec    ","N","Nekoosa","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33169","05","3906","","03","Summary   ","N","Nekoosa","","Grades PreK-12","All Races","Both Genders",1529,,"",,""
"2000","32392","05","3906","0020","04","Mid/Jr Hi ","N","Nekoosa","Alexander Mid","Grades PreK-12","All Races","Both Genders",609,,"",,""
"2000","32393","05","3906","0040","04","Elem      ","N","Nekoosa","Humke El","Grades PreK-12","All Races","Both Genders",414,,"",,""
"2000","32394","05","3906","0060","04","High      ","N","Nekoosa","Nekoosa Hi","Grades PreK-12","All Races","Both Genders",506,,"",,""
"2000","32925","05","3948","","03","Elem      ","N","New Lisbon","","Elementary School Type/ Prek-12","All Races","Both Genders",364,,"",,""
"2000","32925","05","3948","","03","Mid/Jr Hi ","N","New Lisbon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",120,,"",,""
"2000","32925","05","3948","","03","High      ","N","New Lisbon","","High School Type/ PreK-12","All Races","Both Genders",218,,"",,""
"2000","32925","05","3948","","03","El/Sec    ","N","New Lisbon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32925","05","3948","","03","Summary   ","N","New Lisbon","","Grades PreK-12","All Races","Both Genders",702,,"",,""
"2000","31264","05","3948","0040","04","Elem      ","N","New Lisbon","New Lisbon El","Grades PreK-12","All Races","Both Genders",364,,"",,""
"2000","31265","05","3948","0060","04","High      ","N","New Lisbon","New Lisbon Hi","Grades PreK-12","All Races","Both Genders",218,,"",,""
"2000","32810","05","3948","0300","04","Mid/Jr Hi ","N","New Lisbon","New Lisbon Jr","Grades PreK-12","All Races","Both Genders",120,,"",,""
"2000","32926","05","4228","","03","Elem      ","N","Pardeeville Area","","Elementary School Type/ Prek-12","All Races","Both Genders",501,,"",,""
"2000","32926","05","4228","","03","Mid/Jr Hi ","N","Pardeeville Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",168,,"",,""
"2000","32926","05","4228","","03","High      ","N","Pardeeville Area","","High School Type/ PreK-12","All Races","Both Genders",310,,"",,""
"2000","32926","05","4228","","03","El/Sec    ","N","Pardeeville Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32926","05","4228","","03","Summary   ","N","Pardeeville Area","","Grades PreK-12","All Races","Both Genders",979,,"",,""
"2000","32827","05","4228","0020","04","Elem      ","N","Pardeeville Area","Balliet Early Childhood","Grades PreK-12","All Races","Both Genders",37,,"",,""
"2000","31268","05","4228","0040","04","Elem      ","N","Pardeeville Area","Marcellon El","Grades PreK-12","All Races","Both Genders",69,,"",,""
"2000","31269","05","4228","0060","04","Elem      ","N","Pardeeville Area","Pardeeville El","Grades PreK-12","All Races","Both Genders",395,,"",,""
"2000","31270","05","4228","0080","04","High      ","N","Pardeeville Area","Pardeeville Hi","Grades PreK-12","All Races","Both Genders",310,,"",,""
"2000","31271","05","4228","0100","04","Mid/Jr Hi ","N","Pardeeville Area","Pardeeville Jr","Grades PreK-12","All Races","Both Genders",168,,"",,""
"2000","33171","05","4368","","03","Elem      ","N","Pittsville","","Elementary School Type/ Prek-12","All Races","Both Genders",557,,"",,""
"2000","33171","05","4368","","03","Mid/Jr Hi ","N","Pittsville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33171","05","4368","","03","High      ","N","Pittsville","","High School Type/ PreK-12","All Races","Both Genders",258,,"",,""
"2000","33171","05","4368","","03","El/Sec    ","N","Pittsville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33171","05","4368","","03","Summary   ","N","Pittsville","","Grades PreK-12","All Races","Both Genders",815,,"",,""
"2000","32399","05","4368","0020","04","Elem      ","N","Pittsville","Pittsville El","Grades PreK-12","All Races","Both Genders",557,,"",,""
"2000","32400","05","4368","0040","04","High      ","N","Pittsville","Pittsville Hi","Grades PreK-12","All Races","Both Genders",258,,"",,""
"2000","33250","05","4375","","03","Elem      ","N","Tri-County Area","","Elementary School Type/ Prek-12","All Races","Both Genders",329,,"",,""
"2000","33250","05","4375","","03","Mid/Jr Hi ","N","Tri-County Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",297,,"",,""
"2000","33250","05","4375","","03","High      ","N","Tri-County Area","","High School Type/ PreK-12","All Races","Both Genders",272,,"",,""
"2000","33250","05","4375","","03","El/Sec    ","N","Tri-County Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33250","05","4375","","03","Summary   ","N","Tri-County Area","","Grades PreK-12","All Races","Both Genders",898,,"",,""
"2000","32729","05","4375","0060","04","High      ","N","Tri-County Area","Tri-County Hi","Grades PreK-12","All Races","Both Genders",272,,"",,""
"2000","32730","05","4375","0080","04","Mid/Jr Hi ","N","Tri-County Area","Tri-County Mid","Grades PreK-12","All Races","Both Genders",297,,"",,""
"2000","32731","05","4375","0100","04","Elem      ","N","Tri-County Area","Tri-County El","Grades PreK-12","All Races","Both Genders",329,,"",,""
"2000","32920","05","4501","","03","Elem      ","N","Portage Community","","Elementary School Type/ Prek-12","All Races","Both Genders",1286,,"",,""
"2000","32920","05","4501","","03","Mid/Jr Hi ","N","Portage Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",440,,"",,""
"2000","32920","05","4501","","03","High      ","N","Portage Community","","High School Type/ PreK-12","All Races","Both Genders",924,,"",,""
"2000","32920","05","4501","","03","El/Sec    ","N","Portage Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32920","05","4501","","03","Summary   ","N","Portage Community","","Grades PreK-12","All Races","Both Genders",2650,,"",,""
"2000","31247","05","4501","0020","04","Elem      ","N","Portage Community","Caledonia El","Grades PreK-12","All Races","Both Genders",82,,"",,""
"2000","31248","05","4501","0080","04","Elem      ","N","Portage Community","Fort Winnebago El","Grades PreK-12","All Races","Both Genders",89,,"",,""
"2000","31249","05","4501","0090","04","Elem      ","N","Portage Community","Muir El","Grades PreK-12","All Races","Both Genders",453,,"",,""
"2000","31250","05","4501","0100","04","Elem      ","N","Portage Community","Lewiston El","Grades PreK-12","All Races","Both Genders",85,,"",,""
"2000","32166","05","4501","0120","04","Elem      ","N","Portage Community","Endeavor El","Grades PreK-12","All Races","Both Genders",110,,"",,""
"2000","32811","05","4501","0140","04","Elem      ","N","Portage Community","Rusch El","Grades PreK-12","All Races","Both Genders",312,,"",,""
"2000","31251","05","4501","0160","04","Mid/Jr Hi ","N","Portage Community","Portage Jr","Grades PreK-12","All Races","Both Genders",440,,"",,""
"2000","31252","05","4501","0180","04","High      ","N","Portage Community","Portage Hi","Grades PreK-12","All Races","Both Genders",924,,"",,""
"2000","31253","05","4501","0200","04","Elem      ","N","Portage Community","Woodridge El","Grades PreK-12","All Races","Both Genders",155,,"",,""
"2000","33172","05","4508","","03","Elem      ","N","Port Edwards","","Elementary School Type/ Prek-12","All Races","Both Genders",205,,"",,""
"2000","33172","05","4508","","03","Mid/Jr Hi ","N","Port Edwards","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",151,,"",,""
"2000","33172","05","4508","","03","High      ","N","Port Edwards","","High School Type/ PreK-12","All Races","Both Genders",164,,"",,""
"2000","33172","05","4508","","03","El/Sec    ","N","Port Edwards","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33172","05","4508","","03","Summary   ","N","Port Edwards","","Grades PreK-12","All Races","Both Genders",520,,"",,""
"2000","32403","05","4508","0040","04","High      ","N","Port Edwards","John Edwards Hi","Grades PreK-12","All Races","Both Genders",164,,"",,""
"2000","32404","05","4508","0060","04","Elem      ","N","Port Edwards","Port Edwards El","Grades PreK-12","All Races","Both Genders",205,,"",,""
"2000","32405","05","4508","0080","04","Mid/Jr Hi ","N","Port Edwards","John Edwards Mid","Grades PreK-12","All Races","Both Genders",151,,"",,""
"2000","32927","05","4536","","03","Elem      ","N","Poynette","","Elementary School Type/ Prek-12","All Races","Both Genders",522,,"",,""
"2000","32927","05","4536","","03","Mid/Jr Hi ","N","Poynette","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",275,,"",,""
"2000","32927","05","4536","","03","High      ","N","Poynette","","High School Type/ PreK-12","All Races","Both Genders",342,,"",,""
"2000","32927","05","4536","","03","El/Sec    ","N","Poynette","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","32927","05","4536","","03","Summary   ","N","Poynette","","Grades PreK-12","All Races","Both Genders",1139,,"",,""
"2000","31257","05","4536","0020","04","Elem      ","N","Poynette","Arlington El","Grades PreK-12","All Races","Both Genders",94,,"",,""
"2000","31272","05","4536","0040","04","Elem      ","N","Poynette","Dekorra El","Grades PreK-12","All Races","Both Genders",108,,"",,""
"2000","31273","05","4536","0060","04","Elem      ","N","Poynette","Poynette El","Grades PreK-12","All Races","Both Genders",320,,"",,""
"2000","31274","05","4536","0080","04","High      ","N","Poynette","Poynette Hi","Grades PreK-12","All Races","Both Genders",342,,"",,""
"2000","31275","05","4536","0100","04","Mid/Jr Hi ","N","Poynette","Poynette Mid","Grades PreK-12","All Races","Both Genders",275,,"",,""
"2000","33251","05","4606","","03","Elem      ","N","Princeton","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2000","33251","05","4606","","03","Mid/Jr Hi ","N","Princeton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
