"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2003","51431","01","0714","0250","04","Elem      ","N","Elmbrook","Tonawanda El","Grades PreK-12","All Races","Both Genders","396",0,"0.000000                      ",65,"16.414100                     ",52,"13.131300                     ",63,"15.909000                     ",73,"18.434300                     ",76,"19.191900                     ",67,"16.919100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51523","01","0714","0270","04","Mid/Jr Hi ","N","Elmbrook","Wisconsin Hills Mid","Grades PreK-12","All Races","Both Genders","952",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",326,"34.243600                     ",298,"31.302500                     ",328,"34.453700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53510","01","0721","","03","Summary   ","N","Brown Deer","","Grades PreK-12","All Races","Both Genders","1801",15,"0.832800                      ",88,"4.886100                      ",93,"5.163700                      ",120,"6.662900                      ",114,"6.329800                      ",133,"7.384700                      ",125,"6.940500                      ",140,"7.773400                      ",161,"8.939400                      ",158,"8.772900                      ",175,"9.716800                      ",194,"10.771700                     ",155,"8.606300                      ",130,"7.218200                      "
"2003","52384","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer Hi","Grades PreK-12","All Races","Both Genders","654",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",175,"26.758400                     ",194,"29.663600                     ",155,"23.700300                     ",130,"19.877600                     "
"2003","52385","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","All Races","Both Genders","584",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",125,"21.404100                     ",140,"23.972600                     ",161,"27.568400                     ",158,"27.054700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52386","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","All Races","Both Genders","348",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",101,"29.022900                     ",114,"32.758600                     ",133,"38.218300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52387","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","All Races","Both Genders","215",15,"6.976700                      ",88,"40.930200                     ",93,"43.255800                     ",19,"8.837200                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54801","01","0721","9200","4C","Mid/Jr Hi ","Y","Brown Deer","Passage Middle School","Grades PreK-12","All Races","Both Genders","1",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53304","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders","2952",41,"1.388800                      ",186,"6.300800                      ",184,"6.233000                      ",181,"6.131400                      ",184,"6.233000                      ",190,"6.436300                      ",224,"7.588000                      ",231,"7.825200                      ",188,"6.368500                      ",228,"7.723500                      ",285,"9.654400                      ",277,"9.383400                      ",293,"9.925400                      ",260,"8.807500                      "
"2003","51559","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","All Races","Both Genders","1115",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",285,"25.560500                     ",277,"24.843000                     ",293,"26.278000                     ",260,"23.318300                     "
"2003","51560","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","All Races","Both Genders","438",41,"9.360700                      ",68,"15.525100                     ",69,"15.753400                     ",51,"11.643800                     ",68,"15.525100                     ",70,"15.981700                     ",71,"16.210000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51561","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","All Races","Both Genders","312",0,"0.000000                      ",58,"18.589700                     ",46,"14.743500                     ",50,"16.025600                     ",49,"15.705100                     ",48,"15.384600                     ",61,"19.551200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51562","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","All Races","Both Genders","440",0,"0.000000                      ",60,"13.636300                     ",69,"15.681800                     ",80,"18.181800                     ",67,"15.227200                     ",72,"16.363600                     ",92,"20.909000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51563","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","All Races","Both Genders","647",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",231,"35.703200                     ",188,"29.057100                     ",228,"35.239500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53274","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders","2885",161,"5.580500                      ",189,"6.551100                      ",199,"6.897700                      ",185,"6.412400                      ",212,"7.348300                      ",194,"6.724400                      ",210,"7.279000                      ",200,"6.932400                      ",240,"8.318800                      ",207,"7.175000                      ",274,"9.497400                      ",226,"7.833600                      ",210,"7.279000                      ",178,"6.169800                      "
"2003","51408","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","All Races","Both Genders","447",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",240,"53.691200                     ",207,"46.308700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51409","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders","881",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",272,"30.874000                     ",226,"25.652600                     ",210,"23.836500                     ",173,"19.636700                     "
"2003","51410","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders","336",17,"5.059500                      ",44,"13.095200                     ",36,"10.714200                     ",37,"11.011900                     ",51,"15.178500                     ",50,"14.880900                     ",47,"13.988000                     ",54,"16.071400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51411","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders","208",42,"20.192300                     ",26,"12.500000                     ",23,"11.057600                     ",22,"10.576900                     ",23,"11.057600                     ",20,"9.615300                      ",33,"15.865300                     ",19,"9.134600                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51412","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders","370",34,"9.189100                      ",52,"14.054000                     ",48,"12.972900                     ",45,"12.162100                     ",49,"13.243200                     ",51,"13.783700                     ",44,"11.891800                     ",47,"12.702700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54559","01","1253","0120","04","Elem      ","N","Cudahy","Park View El","Grades PreK-12","All Races","Both Genders","322",34,"10.559000                     ",34,"10.559000                     ",45,"13.975100                     ",39,"12.111800                     ",43,"13.354000                     ",46,"14.285700                     ",46,"14.285700                     ",35,"10.869500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","50117","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders","314",34,"10.828000                     ",33,"10.509500                     ",47,"14.968100                     ",42,"13.375700                     ",46,"14.649600                     ",27,"8.598700                      ",40,"12.738800                     ",45,"14.331200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54683","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle School","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","54684","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Center","Grades PreK-12","All Races","Both Genders","7",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"28.571400                     ",0,"0.000000                      ",0,"0.000000                      ",5,"71.428500                     "
"2003","53504","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders","4373",79,"1.806500                      ",273,"6.242800                      ",295,"6.745900                      ",317,"7.249000                      ",299,"6.837400                      ",310,"7.088900                      ",316,"7.226100                      ",320,"7.317600                      ",332,"7.592000                      ",345,"7.889300                      ",382,"8.735400                      ",349,"7.980700                      ",383,"8.758200                      ",373,"8.529600                      "
"2003","51498","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders","535",14,"2.616800                      ",81,"15.140100                     ",77,"14.392500                     ",101,"18.878500                     ",80,"14.953200                     ",85,"15.887800                     ",97,"18.130800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51418","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders","531",23,"4.331400                      ",71,"13.370900                     ",91,"17.137400                     ",83,"15.630800                     ",83,"15.630800                     ",85,"16.007500                     ",95,"17.890700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52266","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders","1487",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",382,"25.689300                     ",349,"23.470000                     ",383,"25.756500                     ",373,"25.084000                     "
"2003","51419","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders","997",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",320,"32.096200                     ",332,"33.299800                     ",345,"34.603800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51436","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders","304",13,"4.276300                      ",43,"14.144700                     ",36,"11.842100                     ",45,"14.802600                     ",61,"20.065700                     ",55,"18.092100                     ",51,"16.776300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52265","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders","519",29,"5.587600                      ",78,"15.028900                     ",91,"17.533700                     ",88,"16.955600                     ",75,"14.450800                     ",85,"16.377600                     ",73,"14.065500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53324","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders","922",92,"9.978300                      ",97,"10.520600                     ",77,"8.351400                      ",89,"9.652900                      ",86,"9.327500                      ",89,"9.652900                      ",99,"10.737500                     ",86,"9.327500                      ",101,"10.954400                     ",106,"11.496700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51662","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders","392",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",99,"25.255100                     ",86,"21.938700                     ",101,"25.765300                     ",106,"27.040800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51663","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders","530",92,"17.358400                     ",97,"18.301800                     ",77,"14.528300                     ",89,"16.792400                     ",86,"16.226400                     ",89,"16.792400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53321","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders","589",36,"6.112000                      ",42,"7.130700                      ",56,"9.507600                      ",56,"9.507600                      ",64,"10.865800                     ",58,"9.847100                      ",62,"10.526300                     ",54,"9.168000                      ",79,"13.412500                     ",82,"13.921900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51664","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders","254",36,"14.173200                     ",42,"16.535400                     ",56,"22.047200                     ",56,"22.047200                     ",64,"25.196800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51665","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders","335",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",58,"17.313400                     ",62,"18.507400                     ",54,"16.119400                     ",79,"23.582000                     ",82,"24.477600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53284","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders","3866",19,"0.491400                      ",267,"6.906300                      ",270,"6.983900                      ",263,"6.802800                      ",266,"6.880400                      ",273,"7.061500                      ",259,"6.699400                      ",292,"7.553000                      ",300,"7.759900                      ",308,"7.966800                      ",364,"9.415400                      ",331,"8.561800                      ",335,"8.665200                      ",319,"8.251400                      "
"2003","51444","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","All Races","Both Genders","389",4,"1.028200                      ",48,"12.339300                     ",65,"16.709500                     ",45,"11.568100                     ",62,"15.938300                     ",60,"15.424100                     ",44,"11.311000                     ",61,"15.681200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51445","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","All Races","Both Genders","397",0,"0.000000                      ",59,"14.861400                     ",43,"10.831200                     ",53,"13.350100                     ",61,"15.365200                     ",51,"12.846300                     ",67,"16.876500                     ",63,"15.869000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51446","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","All Races","Both Genders","1349",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",364,"26.982900                     ",331,"24.536600                     ",335,"24.833200                     ",319,"23.647100                     "
"2003","51447","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","All Races","Both Genders","608",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",300,"49.342100                     ",308,"50.657800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51448","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","All Races","Both Genders","315",7,"2.222200                      ",43,"13.650700                     ",43,"13.650700                     ",40,"12.698400                     ",41,"13.015800                     ",37,"11.746000                     ",46,"14.603100                     ",58,"18.412600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51450","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","All Races","Both Genders","447",0,"0.000000                      ",62,"13.870200                     ",78,"17.449600                     ",64,"14.317600                     ",55,"12.304200                     ",74,"16.554800                     ",54,"12.080500                     ",60,"13.422800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51451","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","All Races","Both Genders","361",8,"2.216000                      ",55,"15.235400                     ",41,"11.357300                     ",61,"16.897500                     ",47,"13.019300                     ",51,"14.127400                     ",48,"13.296300                     ",50,"13.850400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54689","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle School","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53292","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders","880",46,"5.227200                      ",56,"6.363600                      ",50,"5.681800                      ",54,"6.136300                      ",48,"5.454500                      ",65,"7.386300                      ",59,"6.704500                      ",51,"5.795400                      ",68,"7.727200                      ",68,"7.727200                      ",71,"8.068100                      ",81,"9.204500                      ",89,"10.113600                     ",74,"8.409000                      "
"2003","51502","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","All Races","Both Genders","378",46,"12.169300                     ",56,"14.814800                     ",50,"13.227500                     ",54,"14.285700                     ",48,"12.698400                     ",65,"17.195700                     ",59,"15.608400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51503","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","All Races","Both Genders","315",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",71,"22.539600                     ",81,"25.714200                     ",89,"28.253900                     ",74,"23.492000                     "
"2003","51505","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","All Races","Both Genders","187",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"27.272700                     ",68,"36.363600                     ",68,"36.363600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53293","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders","3679",17,"0.462000                      ",225,"6.115700                      ",224,"6.088600                      ",276,"7.502000                      ",237,"6.441900                      ",284,"7.719400                      ",277,"7.529200                      ",279,"7.583500                      ",291,"7.909700                      ",296,"8.045600                      ",327,"8.888200                      ",301,"8.181500                      ",329,"8.942600                      ",316,"8.589200                      "
"2003","51497","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","All Races","Both Genders","330",5,"1.515100                      ",50,"15.151500                     ",46,"13.939300                     ",65,"19.696900                     ",50,"15.151500                     ",48,"14.545400                     ",66,"20.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
