"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"1998","10308","04","0091","","03","El/Sec    ","N","Alma Center","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10308","04","0091","","03","Summary   ","N","Alma Center","","Grades PreK-12","563",267,"47.424500                     ",296,"52.575400                     ",11,"1.953800                      ",4,"0.710400                      ",1,"0.177600                      ",16,"2.841900                      ",531,"94.316100                     "
"1998","13925","04","0091","0060","04","High      ","N","Alma Center","Lincoln Hi","Grades PreK-12","172",83,"48.255800                     ",89,"51.744100                     ",3,"1.744100                      ",1,"0.581300                      ",0,"0.000000                      ",9,"5.232500                      ",159,"92.441800                     "
"1998","13926","04","0091","0070","04","Mid/Jr Hi ","N","Alma Center","Lincoln Jr","Grades PreK-12","88",34,"38.636300                     ",54,"61.363600                     ",2,"2.272700                      ",0,"0.000000                      ",0,"0.000000                      ",2,"2.272700                      ",84,"95.454500                     "
"1998","13750","04","0091","0080","04","Elem      ","N","Alma Center","Lincoln El","Grades PreK-12","303",150,"49.504900                     ",153,"50.495000                     ",6,"1.980100                      ",3,"0.990000                      ",1,"0.330000                      ",5,"1.650100                      ",288,"95.049500                     "
"1998","10309","04","0154","","03","Elem      ","N","Arcadia","","Elementary School Type/ Prek-12","504",249,"49.404700                     ",255,"50.595200                     ",1,"0.198400                      ",6,"1.190400                      ",1,"0.198400                      ",8,"1.587300                      ",488,"96.825300                     "
"1998","10309","04","0154","","03","Mid/Jr Hi ","N","Arcadia","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10309","04","0154","","03","High      ","N","Arcadia","","High School Type/ PreK-12","327",156,"47.706400                     ",171,"52.293500                     ",0,"0.000000                      ",2,"0.611600                      ",2,"0.611600                      ",2,"0.611600                      ",321,"98.165100                     "
"1998","10309","04","0154","","03","El/Sec    ","N","Arcadia","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10309","04","0154","","03","Summary   ","N","Arcadia","","Grades PreK-12","831",405,"48.736400                     ",426,"51.263500                     ",1,"0.120300                      ",8,"0.962600                      ",3,"0.361000                      ",10,"1.203300                      ",809,"97.352500                     "
"1998","13927","04","0154","0020","04","Elem      ","N","Arcadia","Arcadia El","Grades PreK-12","504",249,"49.404700                     ",255,"50.595200                     ",1,"0.198400                      ",6,"1.190400                      ",1,"0.198400                      ",8,"1.587300                      ",488,"96.825300                     "
"1998","13928","04","0154","0040","04","High      ","N","Arcadia","Arcadia Hi","Grades PreK-12","327",156,"47.706400                     ",171,"52.293500                     ",0,"0.000000                      ",2,"0.611600                      ",2,"0.611600                      ",2,"0.611600                      ",321,"98.165100                     "
"1998","10310","04","0245","","03","Elem      ","N","Bangor","","Elementary School Type/ Prek-12","292",143,"48.972600                     ",149,"51.027300                     ",4,"1.369800                      ",1,"0.342400                      ",0,"0.000000                      ",0,"0.000000                      ",287,"98.287600                     "
"1998","10310","04","0245","","03","Mid/Jr Hi ","N","Bangor","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10310","04","0245","","03","High      ","N","Bangor","","High School Type/ PreK-12","346",181,"52.312100                     ",165,"47.687800                     ",4,"1.156000                      ",1,"0.289000                      ",0,"0.000000                      ",0,"0.000000                      ",341,"98.554900                     "
"1998","10310","04","0245","","03","El/Sec    ","N","Bangor","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10310","04","0245","","03","Summary   ","N","Bangor","","Grades PreK-12","638",324,"50.783600                     ",314,"49.216300                     ",8,"1.253900                      ",2,"0.313400                      ",0,"0.000000                      ",0,"0.000000                      ",628,"98.432600                     "
"1998","13930","04","0245","0020","04","Elem      ","N","Bangor","Bangor El","Grades PreK-12","292",143,"48.972600                     ",149,"51.027300                     ",4,"1.369800                      ",1,"0.342400                      ",0,"0.000000                      ",0,"0.000000                      ",287,"98.287600                     "
"1998","13912","04","0245","0040","04","High      ","N","Bangor","Bangor Hi","Grades PreK-12","346",181,"52.312100                     ",165,"47.687800                     ",4,"1.156000                      ",1,"0.289000                      ",0,"0.000000                      ",0,"0.000000                      ",341,"98.554900                     "
"1998","10311","04","0476","","03","Elem      ","N","Black River Falls","","Elementary School Type/ Prek-12","940",461,"49.042500                     ",479,"50.957400                     ",175,"18.617000                     ",5,"0.531900                      ",5,"0.531900                      ",6,"0.638200                      ",749,"79.680800                     "
"1998","10311","04","0476","","03","Mid/Jr Hi ","N","Black River Falls","","Middle/Junior High School Type/ Prek-12","466",214,"45.922700                     ",252,"54.077200                     ",70,"15.021400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",396,"84.978500                     "
"1998","10311","04","0476","","03","High      ","N","Black River Falls","","High School Type/ PreK-12","579",279,"48.186500                     ",300,"51.813400                     ",73,"12.607900                     ",2,"0.345400                      ",0,"0.000000                      ",2,"0.345400                      ",502,"86.701200                     "
"1998","10311","04","0476","","03","El/Sec    ","N","Black River Falls","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10311","04","0476","","03","Summary   ","N","Black River Falls","","Grades PreK-12","1985",954,"48.060400                     ",1031,"51.939500                     ",318,"16.020100                     ",7,"0.352600                      ",5,"0.251800                      ",8,"0.403000                      ",1647,"82.972200                     "
"1998","13894","04","0476","0040","04","High      ","N","Black River Falls","Black River Falls Hi","Grades PreK-12","579",279,"48.186500                     ",300,"51.813400                     ",73,"12.607900                     ",2,"0.345400                      ",0,"0.000000                      ",2,"0.345400                      ",502,"86.701200                     "
"1998","13895","04","0476","0060","04","Mid/Jr Hi ","N","Black River Falls","Black River Falls Mid","Grades PreK-12","466",214,"45.922700                     ",252,"54.077200                     ",70,"15.021400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",396,"84.978500                     "
"1998","13896","04","0476","0080","04","Elem      ","N","Black River Falls","Forrest Street El","Grades PreK-12","350",173,"49.428500                     ",177,"50.571400                     ",63,"18.000000                     ",3,"0.857100                      ",3,"0.857100                      ",4,"1.142800                      ",277,"79.142800                     "
"1998","13897","04","0476","0100","04","Elem      ","N","Black River Falls","Gebhardt El","Grades PreK-12","246",119,"48.373900                     ",127,"51.626000                     ",81,"32.926800                     ",1,"0.406500                      ",1,"0.406500                      ",0,"0.000000                      ",163,"66.260100                     "
"1998","13880","04","0476","0120","04","Elem      ","N","Black River Falls","Hixton El","Grades PreK-12","84",38,"45.238000                     ",46,"54.761900                     ",4,"4.761900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",80,"95.238000                     "
"1998","13898","04","0476","0130","04","Elem      ","N","Black River Falls","Third Street El","Grades PreK-12","260",131,"50.384600                     ",129,"49.615300                     ",27,"10.384600                     ",1,"0.384600                      ",1,"0.384600                      ",2,"0.769200                      ",229,"88.076900                     "
"1998","10312","04","0485","","03","Elem      ","N","Blair-Taylor","","Elementary School Type/ Prek-12","417",198,"47.482000                     ",219,"52.517900                     ",3,"0.719400                      ",1,"0.239800                      ",2,"0.479600                      ",4,"0.959200                      ",407,"97.601900                     "
"1998","10312","04","0485","","03","Mid/Jr Hi ","N","Blair-Taylor","","Middle/Junior High School Type/ Prek-12","102",50,"49.019600                     ",52,"50.980300                     ",1,"0.980300                      ",0,"0.000000                      ",1,"0.980300                      ",0,"0.000000                      ",100,"98.039200                     "
"1998","10312","04","0485","","03","High      ","N","Blair-Taylor","","High School Type/ PreK-12","230",103,"44.782600                     ",127,"55.217300                     ",1,"0.434700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",229,"99.565200                     "
"1998","10312","04","0485","","03","El/Sec    ","N","Blair-Taylor","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10312","04","0485","","03","Summary   ","N","Blair-Taylor","","Grades PreK-12","749",351,"46.862400                     ",398,"53.137500                     ",5,"0.667500                      ",1,"0.133500                      ",3,"0.400500                      ",4,"0.534000                      ",736,"98.264300                     "
"1998","13899","04","0485","0011","04","High      ","N","Blair-Taylor","Blair-Taylor Hi","Grades PreK-12","230",103,"44.782600                     ",127,"55.217300                     ",1,"0.434700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",229,"99.565200                     "
"1998","13839","04","0485","0021","04","Mid/Jr Hi ","N","Blair-Taylor","Blair-Taylor Mid","Grades PreK-12","102",50,"49.019600                     ",52,"50.980300                     ",1,"0.980300                      ",0,"0.000000                      ",1,"0.980300                      ",0,"0.000000                      ",100,"98.039200                     "
"1998","13900","04","0485","0034","04","Elem      ","N","Blair-Taylor","Blair-Taylor El--Blair","Grades PreK-12","315",152,"48.253900                     ",163,"51.746000                     ",1,"0.317400                      ",1,"0.317400                      ",1,"0.317400                      ",4,"1.269800                      ",308,"97.777700                     "
"1998","13840","04","0485","0072","04","Elem      ","N","Blair-Taylor","Blair-Taylor El--Taylor","Grades PreK-12","102",46,"45.098000                     ",56,"54.901900                     ",2,"1.960700                      ",0,"0.000000                      ",1,"0.980300                      ",0,"0.000000                      ",99,"97.058800                     "
"1998","10313","04","0980","","03","Elem      ","N","Cashton","","Elementary School Type/ Prek-12","241",111,"46.058000                     ",130,"53.941900                     ",0,"0.000000                      ",1,"0.414900                      ",0,"0.000000                      ",4,"1.659700                      ",236,"97.925300                     "
"1998","10313","04","0980","","03","Mid/Jr Hi ","N","Cashton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10313","04","0980","","03","High      ","N","Cashton","","High School Type/ PreK-12","308",148,"48.051900                     ",160,"51.948000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.649300                      ",306,"99.350600                     "
"1998","10313","04","0980","","03","El/Sec    ","N","Cashton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10313","04","0980","","03","Summary   ","N","Cashton","","Grades PreK-12","549",259,"47.176600                     ",290,"52.823300                     ",0,"0.000000                      ",1,"0.182100                      ",0,"0.000000                      ",6,"1.092800                      ",542,"98.724900                     "
"1998","13902","04","0980","0020","04","Elem      ","N","Cashton","Cashton El","Grades PreK-12","241",111,"46.058000                     ",130,"53.941900                     ",0,"0.000000                      ",1,"0.414900                      ",0,"0.000000                      ",4,"1.659700                      ",236,"97.925300                     "
"1998","13454","04","0980","0040","04","High      ","N","Cashton","Cashton Hi","Grades PreK-12","308",148,"48.051900                     ",160,"51.948000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.649300                      ",306,"99.350600                     "
"1998","10315","04","1155","","03","Elem      ","N","Cochrane-Fountain City","","Elementary School Type/ Prek-12","392",193,"49.234600                     ",199,"50.765300                     ",0,"0.000000                      ",1,"0.255100                      ",0,"0.000000                      ",1,"0.255100                      ",390,"99.489700                     "
"1998","10315","04","1155","","03","Mid/Jr Hi ","N","Cochrane-Fountain City","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10315","04","1155","","03","High      ","N","Cochrane-Fountain City","","High School Type/ PreK-12","388",184,"47.422600                     ",204,"52.577300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.257700                      ",387,"99.742200                     "
"1998","10315","04","1155","","03","El/Sec    ","N","Cochrane-Fountain City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10315","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","780",377,"48.333300                     ",403,"51.666600                     ",0,"0.000000                      ",1,"0.128200                      ",0,"0.000000                      ",2,"0.256400                      ",777,"99.615300                     "
"1998","13911","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","392",193,"49.234600                     ",199,"50.765300                     ",0,"0.000000                      ",1,"0.255100                      ",0,"0.000000                      ",1,"0.255100                      ",390,"99.489700                     "
"1998","13893","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","388",184,"47.422600                     ",204,"52.577300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.257700                      ",387,"99.742200                     "
"1998","10314","04","1421","","03","Elem      ","N","De Soto Area","","Elementary School Type/ Prek-12","286",158,"55.244700                     ",128,"44.755200                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.699300                      ",0,"0.000000                      ",284,"99.300600                     "
"1998","10314","04","1421","","03","Mid/Jr Hi ","N","De Soto Area","","Middle/Junior High School Type/ Prek-12","134",63,"47.014900                     ",71,"52.985000                     ",1,"0.746200                      ",2,"1.492500                      ",0,"0.000000                      ",4,"2.985000                      ",127,"94.776100                     "
"1998","10314","04","1421","","03","High      ","N","De Soto Area","","High School Type/ PreK-12","221",101,"45.701300                     ",120,"54.298600                     ",0,"0.000000                      ",1,"0.452400                      ",0,"0.000000                      ",1,"0.452400                      ",219,"99.095000                     "
"1998","10314","04","1421","","03","El/Sec    ","N","De Soto Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10314","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","641",322,"50.234000                     ",319,"49.765900                     ",1,"0.156000                      ",3,"0.468000                      ",2,"0.312000                      ",5,"0.780000                      ",630,"98.283900                     "
"1998","13906","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","221",101,"45.701300                     ",120,"54.298600                     ",0,"0.000000                      ",1,"0.452400                      ",0,"0.000000                      ",1,"0.452400                      ",219,"99.095000                     "
"1998","13907","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","134",63,"47.014900                     ",71,"52.985000                     ",1,"0.746200                      ",2,"1.492500                      ",0,"0.000000                      ",4,"2.985000                      ",127,"94.776100                     "
"1998","13908","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","159",82,"51.572300                     ",77,"48.427600                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.257800                      ",0,"0.000000                      ",157,"98.742100                     "
"1998","13838","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","127",76,"59.842500                     ",51,"40.157400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",127,"100.000000                    "
"1998","10184","04","1673","","03","Elem      ","N","Elroy-Kendall-Wilton","","Elementary School Type/ Prek-12","456",223,"48.903500                     ",233,"51.096400                     ",0,"0.000000                      ",0,"0.000000                      ",7,"1.535000                      ",3,"0.657800                      ",446,"97.807000                     "
"1998","10184","04","1673","","03","Mid/Jr Hi ","N","Elroy-Kendall-Wilton","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10184","04","1673","","03","High      ","N","Elroy-Kendall-Wilton","","High School Type/ PreK-12","496",239,"48.185400                     ",257,"51.814500                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.403200                      ",3,"0.604800                      ",491,"98.991900                     "
"1998","10184","04","1673","","03","El/Sec    ","N","Elroy-Kendall-Wilton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10184","04","1673","","03","Summary   ","N","Elroy-Kendall-Wilton","","Grades PreK-12","952",462,"48.529400                     ",490,"51.470500                     ",0,"0.000000                      ",0,"0.000000                      ",9,"0.945300                      ",6,"0.630200                      ",937,"98.424300                     "
"1998","14460","04","1673","0020","04","Elem      ","N","Elroy-Kendall-Wilton","Elroy El","Grades PreK-12","228",107,"46.929800                     ",121,"53.070100                     ",0,"0.000000                      ",0,"0.000000                      ",4,"1.754300                      ",0,"0.000000                      ",224,"98.245600                     "
"1998","13886","04","1673","0040","04","Elem      ","N","Elroy-Kendall-Wilton","Kendall El","Grades PreK-12","115",57,"49.565200                     ",58,"50.434700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",115,"100.000000                    "
"1998","14461","04","1673","0060","04","High      ","N","Elroy-Kendall-Wilton","Royall Hi","Grades PreK-12","496",239,"48.185400                     ",257,"51.814500                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.403200                      ",3,"0.604800                      ",491,"98.991900                     "
"1998","17482","04","1673","0080","04","Elem      ","N","Elroy-Kendall-Wilton","Wilton El","Grades PreK-12","113",59,"52.212300                     ",54,"47.787600                     ",0,"0.000000                      ",0,"0.000000                      ",3,"2.654800                      ",3,"2.654800                      ",107,"94.690200                     "
"1998","10316","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","777",368,"47.361600                     ",409,"52.638300                     ",1,"0.128700                      ",2,"0.257400                      ",4,"0.514800                      ",3,"0.386100                      ",767,"98.712900                     "
"1998","10316","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","229",105,"45.851500                     ",124,"54.148400                     ",0,"0.000000                      ",2,"0.873300                      ",0,"0.000000                      ",1,"0.436600                      ",226,"98.689900                     "
"1998","10316","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","439",208,"47.380400                     ",231,"52.619500                     ",0,"0.000000                      ",5,"1.138900                      ",0,"0.000000                      ",1,"0.227700                      ",433,"98.633200                     "
"1998","10316","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10316","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","1445",681,"47.128000                     ",764,"52.871900                     ",1,"0.069200                      ",9,"0.622800                      ",4,"0.276800                      ",5,"0.346000                      ",1426,"98.685100                     "
"1998","13910","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","118",65,"55.084700                     ",53,"44.915200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",118,"100.000000                    "
"1998","13875","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","439",208,"47.380400                     ",231,"52.619500                     ",0,"0.000000                      ",5,"1.138900                      ",0,"0.000000                      ",1,"0.227700                      ",433,"98.633200                     "
"1998","13845","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","229",105,"45.851500                     ",124,"54.148400                     ",0,"0.000000                      ",2,"0.873300                      ",0,"0.000000                      ",1,"0.436600                      ",226,"98.689900                     "
"1998","13876","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","255",130,"50.980300                     ",125,"49.019600                     ",1,"0.392100                      ",1,"0.392100                      ",1,"0.392100                      ",0,"0.000000                      ",252,"98.823500                     "
"1998","17418","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","138",52,"37.681100                     ",86,"62.318800                     ",0,"0.000000                      ",1,"0.724600                      ",2,"1.449200                      ",1,"0.724600                      ",134,"97.101400                     "
"1998","13846","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","266",121,"45.488700                     ",145,"54.511200                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.375900                      ",2,"0.751800                      ",263,"98.872100                     "
"1998","10318","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","352",169,"48.011300                     ",183,"51.988600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",352,"100.000000                    "
"1998","10318","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10318","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","312",145,"46.474300                     ",167,"53.525600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.320500                      ",0,"0.000000                      ",311,"99.679400                     "
"1998","10318","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10318","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","664",314,"47.289100                     ",350,"52.710800                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.150600                      ",0,"0.000000                      ",663,"99.849300                     "
"1998","13878","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","352",169,"48.011300                     ",183,"51.988600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",352,"100.000000                    "
"1998","13879","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","312",145,"46.474300                     ",167,"53.525600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.320500                      ",0,"0.000000                      ",311,"99.679400                     "
"1998","10319","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","1280",619,"48.359300                     ",661,"51.640600                     ",9,"0.703100                      ",54,"4.218700                      ",10,"0.781200                      ",3,"0.234300                      ",1204,"94.062500                     "
"1998","10319","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","666",309,"46.396300                     ",357,"53.603600                     ",7,"1.051000                      ",18,"2.702700                      ",1,"0.150100                      ",2,"0.300300                      ",638,"95.795700                     "
"1998","10319","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","890",454,"51.011200                     ",436,"48.988700                     ",11,"1.235900                      ",20,"2.247100                      ",4,"0.449400                      ",1,"0.112300                      ",854,"95.955000                     "
"1998","10319","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"1998","10319","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","2836",1382,"48.730600                     ",1454,"51.269300                     ",27,"0.952000                      ",92,"3.244000                      ",15,"0.528900                      ",6,"0.211500                      ",2696,"95.063400                     "
"1998","13881","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","516",263,"50.968900                     ",253,"49.031000                     ",2,"0.387500                      ",25,"4.844900                      ",3,"0.581300                      ",2,"0.387500                      ",484,"93.798400                     "
"1998","13882","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","890",454,"51.011200                     ",436,"48.988700                     ",11,"1.235900                      ",20,"2.247100                      ",4,"0.449400                      ",1,"0.112300                      ",854,"95.955000                     "
"1998","13883","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","666",309,"46.396300                     ",357,"53.603600                     ",7,"1.051000                      ",18,"2.702700                      ",1,"0.150100                      ",2,"0.300300                      ",638,"95.795700                     "
"1998","13884","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El","Grades PreK-12","112",46,"41.071400                     ",66,"58.928500                     ",0,"0.000000                      ",1,"0.892800                      ",0,"0.000000                      ",0,"0.000000                      ",111,"99.107100                     "
"1998","13885","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","652",310,"47.546000                     ",342,"52.453900                     ",7,"1.073600                      ",28,"4.294400                      ",7,"1.073600                      ",1,"0.153300                      ",609,"93.404900                     "
