"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2001","43084","04","1155","","03","Mid/Jr Hi ","N","Cochrane-Fountain City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43084","04","1155","","03","High      ","N","Cochrane-Fountain City","","High School Type/ PreK-12","All Races","Both Genders",400,55,"13.7500000000                 ",345,"86.2500000000                 "
"2001","43084","04","1155","","03","El/Sec    ","N","Cochrane-Fountain City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43084","04","1155","","03","Summary   ","N","Cochrane-Fountain City","","Grades PreK-12","All Races","Both Genders",782,136,"17.3913043400                 ",646,"82.6086956500                 "
"2001","41683","04","1155","0020","04","Elem      ","N","Cochrane-Fountain City","Cochrane-Fountain City El","Grades PreK-12","All Races","Both Genders",382,81,"21.2041884800                 ",301,"78.7958115100                 "
"2001","41684","04","1155","0040","04","High      ","N","Cochrane-Fountain City","Cochrane-Fountain City Hi","Grades PreK-12","All Races","Both Genders",400,55,"13.7500000000                 ",345,"86.2500000000                 "
"2001","43083","04","1421","","03","Elem      ","N","De Soto Area","","Elementary School Type/ Prek-12","All Races","Both Genders",283,94,"33.2155477000                 ",189,"66.7844522900                 "
"2001","43083","04","1421","","03","Mid/Jr Hi ","N","De Soto Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",111,29,"26.1261261200                 ",82,"73.8738738700                 "
"2001","43083","04","1421","","03","High      ","N","De Soto Area","","High School Type/ PreK-12","All Races","Both Genders",211,49,"23.2227488100                 ",162,"76.7772511800                 "
"2001","43083","04","1421","","03","El/Sec    ","N","De Soto Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43083","04","1421","","03","Summary   ","N","De Soto Area","","Grades PreK-12","All Races","Both Genders",605,172,"28.4297520600                 ",433,"71.5702479300                 "
"2001","42578","04","1421","0040","04","High      ","N","De Soto Area","De Soto Hi","Grades PreK-12","All Races","Both Genders",211,49,"23.2227488100                 ",162,"76.7772511800                 "
"2001","42579","04","1421","0050","04","Mid/Jr Hi ","N","De Soto Area","De Soto Mid","Grades PreK-12","All Races","Both Genders",111,29,"26.1261261200                 ",82,"73.8738738700                 "
"2001","42580","04","1421","0080","04","Elem      ","N","De Soto Area","Prairie View El","Grades PreK-12","All Races","Both Genders",162,58,"35.8024691300                 ",104,"64.1975308600                 "
"2001","41709","04","1421","0100","04","Elem      ","N","De Soto Area","Stoddard El","Grades PreK-12","All Races","Both Genders",121,36,"29.7520661100                 ",85,"70.2479338800                 "
"2001","43226","04","1673","","03","Elem      ","N","Royall","","Elementary School Type/ Prek-12","All Races","Both Genders",295,113,"38.3050847400                 ",182,"61.6949152500                 "
"2001","43226","04","1673","","03","Mid/Jr Hi ","N","Royall","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43226","04","1673","","03","High      ","N","Royall","","High School Type/ PreK-12","All Races","Both Genders",436,87,"19.9541284400                 ",349,"80.0458715500                 "
"2001","43226","04","1673","","03","El/Sec    ","N","Royall","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43226","04","1673","","03","Summary   ","N","Royall","","Grades PreK-12","All Races","Both Genders",731,200,"27.3597811200                 ",531,"72.6402188700                 "
"2001","42221","04","1673","0020","04","Elem      ","N","Royall","Elroy El","Grades PreK-12","All Races","Both Genders",190,70,"36.8421052600                 ",120,"63.1578947300                 "
"2001","41700","04","1673","0040","04","Elem      ","N","Royall","Kendall El","Grades PreK-12","All Races","Both Genders",105,43,"40.9523809500                 ",62,"59.0476190400                 "
"2001","42222","04","1673","0060","04","High      ","N","Royall","Royall Mid/Hi","Grades PreK-12","All Races","Both Genders",436,87,"19.9541284400                 ",349,"80.0458715500                 "
"2001","43085","04","2009","","03","Elem      ","N","Galesville-Ettrick-Trempealeau","","Elementary School Type/ Prek-12","All Races","Both Genders",738,167,"22.6287262800                 ",571,"77.3712737100                 "
"2001","43085","04","2009","","03","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",228,30,"13.1578947300                 ",198,"86.8421052600                 "
"2001","43085","04","2009","","03","High      ","N","Galesville-Ettrick-Trempealeau","","High School Type/ PreK-12","All Races","Both Genders",471,38,"8.0679405500                  ",433,"91.9320594400                 "
"2001","43085","04","2009","","03","El/Sec    ","N","Galesville-Ettrick-Trempealeau","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43085","04","2009","","03","Summary   ","N","Galesville-Ettrick-Trempealeau","","Grades PreK-12","All Races","Both Genders",1437,235,"16.3535142600                 ",1202,"83.6464857300                 "
"2001","41682","04","2009","0020","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Ettrick El","Grades PreK-12","All Races","Both Genders",114,28,"24.5614035000                 ",86,"75.4385964900                 "
"2001","41685","04","2009","0040","04","High      ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","Grades PreK-12","All Races","Both Genders",471,38,"8.0679405500                  ",433,"91.9320594400                 "
"2001","41720","04","2009","0050","04","Mid/Jr Hi ","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","Grades PreK-12","All Races","Both Genders",228,30,"13.1578947300                 ",198,"86.8421052600                 "
"2001","41686","04","2009","0060","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Galesville El","Grades PreK-12","All Races","Both Genders",257,56,"21.7898832600                 ",201,"78.2101167300                 "
"2001","42859","04","2009","0070","04","Elem      ","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","Grades PreK-12","All Races","Both Genders",93,22,"23.6559139700                 ",71,"76.3440860200                 "
"2001","41721","04","2009","0080","04","Elem      ","N","Galesville-Ettrick-Trempealeau","Trempealeau El","Grades PreK-12","All Races","Both Genders",274,61,"22.2627737200                 ",213,"77.7372262700                 "
"2001","43087","04","2541","","03","Elem      ","N","Hillsboro","","Elementary School Type/ Prek-12","All Races","Both Genders",341,121,"35.4838709600                 ",220,"64.5161290300                 "
"2001","43087","04","2541","","03","Mid/Jr Hi ","N","Hillsboro","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43087","04","2541","","03","High      ","N","Hillsboro","","High School Type/ PreK-12","All Races","Both Genders",315,66,"20.9523809500                 ",249,"79.0476190400                 "
"2001","43087","04","2541","","03","El/Sec    ","N","Hillsboro","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43087","04","2541","","03","Summary   ","N","Hillsboro","","Grades PreK-12","All Races","Both Genders",656,187,"28.5060975600                 ",469,"71.4939024300                 "
"2001","41689","04","2541","0020","04","Elem      ","N","Hillsboro","Hillsboro El","Grades PreK-12","All Races","Both Genders",341,121,"35.4838709600                 ",220,"64.5161290300                 "
"2001","41690","04","2541","0060","04","High      ","N","Hillsboro","Hillsboro Hi","Grades PreK-12","All Races","Both Genders",315,66,"20.9523809500                 ",249,"79.0476190400                 "
"2001","43089","04","2562","","03","Elem      ","N","Holmen","","Elementary School Type/ Prek-12","All Races","Both Genders",1394,294,"21.0903873700                 ",1100,"78.9096126200                 "
"2001","43089","04","2562","","03","Mid/Jr Hi ","N","Holmen","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",644,142,"22.0496894400                 ",502,"77.9503105500                 "
"2001","43089","04","2562","","03","High      ","N","Holmen","","High School Type/ PreK-12","All Races","Both Genders",938,131,"13.9658848600                 ",807,"86.0341151300                 "
"2001","43089","04","2562","","03","El/Sec    ","N","Holmen","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43089","04","2562","","03","Summary   ","N","Holmen","","Grades PreK-12","All Races","Both Genders",2976,567,"19.0524193500                 ",2409,"80.9475806400                 "
"2001","41695","04","2562","0010","04","Elem      ","N","Holmen","Evergreen El","Grades PreK-12","All Races","Both Genders",455,77,"16.9230769200                 ",378,"83.0769230700                 "
"2001","41696","04","2562","0040","04","High      ","N","Holmen","Holmen Hi","Grades PreK-12","All Races","Both Genders",938,131,"13.9658848600                 ",807,"86.0341151300                 "
"2001","41697","04","2562","0045","04","Mid/Jr Hi ","N","Holmen","Holmen Mid","Grades PreK-12","All Races","Both Genders",644,142,"22.0496894400                 ",502,"77.9503105500                 "
"2001","41698","04","2562","0080","04","Elem      ","N","Holmen","Oak Grove El/Family Learning Center","Grades PreK-12","All Races","Both Genders",26,,"",,""
"2001","41699","04","2562","0100","04","Elem      ","N","Holmen","Viking El","Grades PreK-12","All Races","Both Genders",458,149,"32.5327510900                 ",309,"67.4672489000                 "
"2001","43877","04","2562","0160","04","Elem      ","N","Holmen","Sand Lake El","Grades PreK-12","All Races","Both Genders",455,68,"14.9450549400                 ",387,"85.0549450500                 "
"2001","43102","04","2632","","03","Elem      ","N","Independence","","Elementary School Type/ Prek-12","All Races","Both Genders",130,33,"25.3846153800                 ",97,"74.6153846100                 "
"2001","43102","04","2632","","03","Mid/Jr Hi ","N","Independence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43102","04","2632","","03","High      ","N","Independence","","High School Type/ PreK-12","All Races","Both Genders",201,41,"20.3980099500                 ",160,"79.6019900400                 "
"2001","43102","04","2632","","03","El/Sec    ","N","Independence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43102","04","2632","","03","Summary   ","N","Independence","","Grades PreK-12","All Races","Both Genders",331,74,"22.3564954600                 ",257,"77.6435045300                 "
"2001","41749","04","2632","0020","04","Elem      ","N","Independence","Independence El","Grades PreK-12","All Races","Both Genders",130,33,"25.3846153800                 ",97,"74.6153846100                 "
"2001","41750","04","2632","0040","04","High      ","N","Independence","Independence Hi","Grades PreK-12","All Races","Both Genders",201,41,"20.3980099500                 ",160,"79.6019900400                 "
"2001","43080","04","2849","","03","Elem      ","N","La Crosse","","Elementary School Type/ Prek-12","All Races","Both Genders",3486,1372,"39.3574297100                 ",2114,"60.6425702800                 "
"2001","43080","04","2849","","03","Mid/Jr Hi ","N","La Crosse","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1733,638,"36.8147720700                 ",1095,"63.1852279200                 "
"2001","43080","04","2849","","03","High      ","N","La Crosse","","High School Type/ PreK-12","All Races","Both Genders",2541,749,"29.4765840200                 ",1792,"70.5234159700                 "
"2001","43080","04","2849","","03","El/Sec    ","N","La Crosse","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",15,,"",,""
"2001","43080","04","2849","","03","Summary   ","N","La Crosse","","Grades PreK-12","All Races","Both Genders",7775,2759,"35.4855305400                 ",5016,"64.5144694500                 "
"2001","42553","04","2849","0020","04","High      ","N","La Crosse","Central Hi","Grades PreK-12","All Races","Both Genders",1426,386,"27.0687237000                 ",1040,"72.9312762900                 "
"2001","42554","04","2849","0060","04","Elem      ","N","La Crosse","Emerson El","Grades PreK-12","All Races","Both Genders",247,61,"24.6963562700                 ",186,"75.3036437200                 "
"2001","41667","04","2849","0080","04","Elem      ","N","La Crosse","Franklin El","Grades PreK-12","All Races","Both Genders",212,114,"53.7735849000                 ",98,"46.2264150900                 "
"2001","42555","04","2849","0100","04","Elem      ","N","La Crosse","Hamilton El","Grades PreK-12","All Races","Both Genders",229,176,"76.8558951900                 ",53,"23.1441048000                 "
"2001","42556","04","2849","0110","04","Elem      ","N","La Crosse","Southern Bluffs El","Grades PreK-12","All Races","Both Genders",427,117,"27.4004683800                 ",310,"72.5995316100                 "
"2001","41668","04","2849","0111","04","Elem      ","N","La Crosse","North Woods El","Grades PreK-12","All Races","Both Genders",339,168,"49.5575221200                 ",171,"50.4424778700                 "
"2001","44719","04","2849","0114","04","Elem      ","N","La Crosse","La Crosse Offsite Preschool","Grades PreK-12","All Races","Both Genders",106,,"",,""
"2001","42557","04","2849","0120","04","Elem      ","N","La Crosse","Hintgen El","Grades PreK-12","All Races","Both Genders",397,133,"33.5012594400                 ",264,"66.4987405500                 "
"2001","42896","04","2849","0140","04","Elem      ","Y","La Crosse","Coulee Montessori Charter Sch","Grades PreK-12","All Races","Both Genders",68,,"",,""
"2001","41669","04","2849","0160","04","Elem      ","N","La Crosse","Jefferson El","Grades PreK-12","All Races","Both Genders",135,117,"86.6666666600                 ",18,"13.3333333300                 "
"2001","42558","04","2849","0180","04","Mid/Jr Hi ","N","La Crosse","Lincoln Mid","Grades PreK-12","All Races","Both Genders",376,173,"46.0106382900                 ",203,"53.9893617000                 "
"2001","41672","04","2849","0200","04","Mid/Jr Hi ","N","La Crosse","Logan Mid","Grades PreK-12","All Races","Both Genders",598,294,"49.1638795900                 ",304,"50.8361204000                 "
"2001","42882","04","2849","0204","04","Mid/Jr Hi ","Y","La Crosse","School of Technology & Arts II","Grades PreK-12","All Races","Both Genders",46,,"",,""
"2001","44656","04","2849","0210","04","Mid/Jr Hi ","Y","La Crosse","Medical Partnership","Grades PreK-12","All Races","Both Genders",45,,"",,""
"2001","41673","04","2849","0220","04","High      ","N","La Crosse","Logan Hi","Grades PreK-12","All Races","Both Genders",1017,363,"35.6932153300                 ",654,"64.3067846600                 "
"2001","42559","04","2849","0240","04","Mid/Jr Hi ","N","La Crosse","Longfellow Mid","Grades PreK-12","All Races","Both Genders",668,171,"25.5988023900                 ",497,"74.4011976000                 "
"2001","41674","04","2849","0280","04","Elem      ","N","La Crosse","Roosevelt El","Grades PreK-12","All Races","Both Genders",213,90,"42.2535211200                 ",123,"57.7464788700                 "
"2001","42560","04","2849","0290","04","Elem      ","N","La Crosse","Spence El","Grades PreK-12","All Races","Both Genders",392,159,"40.5612244800                 ",233,"59.4387755100                 "
"2001","42561","04","2849","0320","04","Elem      ","N","La Crosse","State Road El","Grades PreK-12","All Races","Both Genders",289,111,"38.4083044900                 ",178,"61.5916955000                 "
"2001","41666","04","2849","0340","04","Elem      ","N","La Crosse","Summit El","Grades PreK-12","All Races","Both Genders",340,126,"37.0588235200                 ",214,"62.9411764700                 "
"2001","39655","04","2849","0360","04","Elem      ","Y","La Crosse","School of Technology & Arts","Grades PreK-12","All Races","Both Genders",92,,"",,""
"2001","39657","04","2849","0380","04","El/Sec    ","N","La Crosse","La Crosse Juvenile Detention","Grades PreK-12","All Races","Both Genders",15,,"",,""
"2001","44718","04","2849","0410","04","High      ","Y","La Crosse","La Crosse Hi Sch Charter Sch","Grades PreK-12","All Races","Both Genders",98,,"",,""
"2001","43090","04","2863","","03","Elem      ","N","La Farge","","Elementary School Type/ Prek-12","All Races","Both Genders",124,55,"44.3548387000                 ",69,"55.6451612900                 "
"2001","43090","04","2863","","03","Mid/Jr Hi ","N","La Farge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",68,25,"36.7647058800                 ",43,"63.2352941100                 "
"2001","43090","04","2863","","03","High      ","N","La Farge","","High School Type/ PreK-12","All Races","Both Genders",125,40,"32.0000000000                 ",85,"68.0000000000                 "
"2001","43090","04","2863","","03","El/Sec    ","N","La Farge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43090","04","2863","","03","Summary   ","N","La Farge","","Grades PreK-12","All Races","Both Genders",317,120,"37.8548895800                 ",197,"62.1451104100                 "
"2001","41701","04","2863","0020","04","Elem      ","N","La Farge","La Farge El","Grades PreK-12","All Races","Both Genders",124,55,"44.3548387000                 ",69,"55.6451612900                 "
"2001","41702","04","2863","0040","04","High      ","N","La Farge","La Farge Hi","Grades PreK-12","All Races","Both Genders",125,40,"32.0000000000                 ",85,"68.0000000000                 "
"2001","43891","04","2863","0210","04","Mid/Jr Hi ","N","La Farge","La Farge Mid","Grades PreK-12","All Races","Both Genders",68,25,"36.7647058800                 ",43,"63.2352941100                 "
"2001","43091","04","3428","","03","Elem      ","N","Melrose-Mindoro","","Elementary School Type/ Prek-12","All Races","Both Genders",483,98,"20.2898550700                 ",385,"79.7101449200                 "
"2001","43091","04","3428","","03","Mid/Jr Hi ","N","Melrose-Mindoro","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43091","04","3428","","03","High      ","N","Melrose-Mindoro","","High School Type/ PreK-12","All Races","Both Genders",246,39,"15.8536585300                 ",207,"84.1463414600                 "
"2001","43091","04","3428","","03","El/Sec    ","N","Melrose-Mindoro","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43091","04","3428","","03","Summary   ","N","Melrose-Mindoro","","Grades PreK-12","All Races","Both Genders",729,137,"18.7928669400                 ",592,"81.2071330500                 "
"2001","41703","04","3428","0020","04","Elem      ","N","Melrose-Mindoro","Melrose El","Grades PreK-12","All Races","Both Genders",300,61,"20.3333333300                 ",239,"79.6666666600                 "
"2001","41704","04","3428","0040","04","High      ","N","Melrose-Mindoro","Melrose-Mindoro Hi","Grades PreK-12","All Races","Both Genders",246,39,"15.8536585300                 ",207,"84.1463414600                 "
"2001","41705","04","3428","0060","04","Elem      ","N","Melrose-Mindoro","Mindoro El","Grades PreK-12","All Races","Both Genders",183,37,"20.2185792300                 ",146,"79.7814207600                 "
"2001","43320","04","3990","","03","Elem      ","N","Norwalk-Ontario-Wilton","","Elementary School Type/ Prek-12","All Races","Both Genders",395,137,"34.6835443000                 ",258,"65.3164556900                 "
"2001","43320","04","3990","","03","Mid/Jr Hi ","N","Norwalk-Ontario-Wilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2001","43320","04","3990","","03","High      ","N","Norwalk-Ontario-Wilton","","High School Type/ PreK-12","All Races","Both Genders",295,69,"23.3898305000                 ",226,"76.6101694900                 "
"2001","43320","04","3990","","03","El/Sec    ","N","Norwalk-Ontario-Wilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
