"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2003","53440","11","0238","","03","High      ","N","Unity","","High School Type/ PreK-12","360",180,"50.000000                     ",180,"50.000000                     ",28,"7.777700                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.277700                      ",331,"91.944400                     "
"2003","53440","11","0238","","03","El/Sec    ","N","Unity","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53440","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","1129",562,"49.778500                     ",567,"50.221400                     ",84,"7.440200                      ",0,"0.000000                      ",1,"0.088500                      ",4,"0.354200                      ",1040,"92.116900                     "
"2003","54581","11","0238","0060","04","Elem      ","N","Unity","Unity El","Grades PreK-12","500",242,"48.400000                     ",258,"51.600000                     ",30,"6.000000                      ",0,"0.000000                      ",1,"0.200000                      ",2,"0.400000                      ",467,"93.400000                     "
"2003","52160","11","0238","0100","04","High      ","N","Unity","Unity Hi","Grades PreK-12","360",180,"50.000000                     ",180,"50.000000                     ",28,"7.777700                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.277700                      ",331,"91.944400                     "
"2003","52161","11","0238","0120","04","Mid/Jr Hi ","N","Unity","Unity Mid","Grades PreK-12","269",140,"52.044600                     ",129,"47.955300                     ",26,"9.665400                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.371700                      ",242,"89.962800                     "
"2003","53441","11","0308","","03","Elem      ","N","Barron Area","","Elementary School Type/ Prek-12","628",288,"45.859800                     ",340,"54.140100                     ",5,"0.796100                      ",5,"0.796100                      ",11,"1.751500                      ",21,"3.343900                      ",586,"93.312100                     "
"2003","53441","11","0308","","03","Mid/Jr Hi ","N","Barron Area","","Middle/Junior High School Type/ Prek-12","333",158,"47.447400                     ",175,"52.552500                     ",3,"0.900900                      ",3,"0.900900                      ",4,"1.201200                      ",6,"1.801800                      ",317,"95.195100                     "
"2003","53441","11","0308","","03","High      ","N","Barron Area","","High School Type/ PreK-12","503",232,"46.123200                     ",271,"53.876700                     ",3,"0.596400                      ",4,"0.795200                      ",26,"5.168900                      ",14,"2.783300                      ",456,"90.656000                     "
"2003","53441","11","0308","","03","El/Sec    ","N","Barron Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53441","11","0308","","03","Summary   ","N","Barron Area","","Grades PreK-12","1464",678,"46.311400                     ",786,"53.688500                     ",11,"0.751300                      ",12,"0.819600                      ",41,"2.800500                      ",41,"2.800500                      ",1359,"92.827800                     "
"2003","53038","11","0308","0020","04","Elem      ","N","Barron Area","Almena El","Grades PreK-12","87",40,"45.977000                     ",47,"54.022900                     ",1,"1.149400                      ",0,"0.000000                      ",0,"0.000000                      ",3,"3.448200                      ",83,"95.402200                     "
"2003","52162","11","0308","0030","04","High      ","N","Barron Area","Barron Hi","Grades PreK-12","491",227,"46.232100                     ",264,"53.767800                     ",3,"0.610900                      ",4,"0.814600                      ",26,"5.295300                      ",14,"2.851300                      ",444,"90.427600                     "
"2003","52990","11","0308","0080","04","Elem      ","N","Barron Area","Dallas Early Learning Center","Grades PreK-12","22",7,"31.818100                     ",15,"68.181800                     ",0,"0.000000                      ",0,"0.000000                      ",3,"13.636300                     ",0,"0.000000                      ",19,"86.363600                     "
"2003","53020","11","0308","0120","04","Elem      ","N","Barron Area","Ridgeland El","Grades PreK-12","91",46,"50.549400                     ",45,"49.450500                     ",1,"1.098900                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",90,"98.901000                     "
"2003","52163","11","0308","0140","04","Mid/Jr Hi ","N","Barron Area","Riverview Mid","Grades PreK-12","333",158,"47.447400                     ",175,"52.552500                     ",3,"0.900900                      ",3,"0.900900                      ",4,"1.201200                      ",6,"1.801800                      ",317,"95.195100                     "
"2003","52164","11","0308","0160","04","Elem      ","N","Barron Area","Woodland El","Grades PreK-12","428",195,"45.560700                     ",233,"54.439200                     ",3,"0.700900                      ",5,"1.168200                      ",8,"1.869100                      ",18,"4.205600                      ",394,"92.056000                     "
"2003","54786","11","0308","9410","4C","High      ","Y","Barron Area","Barron County Learning Center","Grades PreK-12","12",5,"41.666600                     ",7,"58.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",12,"100.000000                    "
"2003","53443","11","0441","","03","Elem      ","N","Birchwood","","Elementary School Type/ Prek-12","213",98,"46.009300                     ",115,"53.990600                     ",5,"2.347400                      ",0,"0.000000                      ",1,"0.469400                      ",2,"0.938900                      ",205,"96.244100                     "
"2003","53443","11","0441","","03","Mid/Jr Hi ","N","Birchwood","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53443","11","0441","","03","High      ","N","Birchwood","","High School Type/ PreK-12","123",56,"45.528400                     ",67,"54.471500                     ",2,"1.626000                      ",2,"1.626000                      ",0,"0.000000                      ",2,"1.626000                      ",117,"95.121900                     "
"2003","53443","11","0441","","03","El/Sec    ","N","Birchwood","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53443","11","0441","","03","Summary   ","N","Birchwood","","Grades PreK-12","336",154,"45.833300                     ",182,"54.166600                     ",7,"2.083300                      ",2,"0.595200                      ",1,"0.297600                      ",4,"1.190400                      ",322,"95.833300                     "
"2003","52168","11","0441","0020","04","Elem      ","N","Birchwood","Birchwood El","Grades PreK-12","213",98,"46.009300                     ",115,"53.990600                     ",5,"2.347400                      ",0,"0.000000                      ",1,"0.469400                      ",2,"0.938900                      ",205,"96.244100                     "
"2003","52169","11","0441","0040","04","High      ","N","Birchwood","Birchwood Hi","Grades PreK-12","123",56,"45.528400                     ",67,"54.471500                     ",2,"1.626000                      ",2,"1.626000                      ",0,"0.000000                      ",2,"1.626000                      ",117,"95.121900                     "
"2003","53430","11","0637","","03","Elem      ","N","Boyceville Community","","Elementary School Type/ Prek-12","415",200,"48.192700                     ",215,"51.807200                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.240900                      ",0,"0.000000                      ",414,"99.759000                     "
"2003","53430","11","0637","","03","Mid/Jr Hi ","N","Boyceville Community","","Middle/Junior High School Type/ Prek-12","193",105,"54.404100                     ",88,"45.595800                     ",1,"0.518100                      ",2,"1.036200                      ",0,"0.000000                      ",2,"1.036200                      ",188,"97.409300                     "
"2003","53430","11","0637","","03","High      ","N","Boyceville Community","","High School Type/ PreK-12","318",152,"47.798700                     ",166,"52.201200                     ",1,"0.314400                      ",2,"0.628900                      ",0,"0.000000                      ",3,"0.943300                      ",312,"98.113200                     "
"2003","53430","11","0637","","03","El/Sec    ","N","Boyceville Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53430","11","0637","","03","Summary   ","N","Boyceville Community","","Grades PreK-12","926",457,"49.352000                     ",469,"50.647900                     ",2,"0.215900                      ",4,"0.431900                      ",1,"0.107900                      ",5,"0.539900                      ",914,"98.704100                     "
"2003","52126","11","0637","0020","04","Elem      ","N","Boyceville Community","Tiffany Creek El","Grades PreK-12","415",200,"48.192700                     ",215,"51.807200                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.240900                      ",0,"0.000000                      ",414,"99.759000                     "
"2003","52127","11","0637","0040","04","High      ","N","Boyceville Community","Boyceville Hi","Grades PreK-12","318",152,"47.798700                     ",166,"52.201200                     ",1,"0.314400                      ",2,"0.628900                      ",0,"0.000000                      ",3,"0.943300                      ",312,"98.113200                     "
"2003","54525","11","0637","0200","04","Mid/Jr Hi ","N","Boyceville Community","Boyceville Middle Sch","Grades PreK-12","193",105,"54.404100                     ",88,"45.595800                     ",1,"0.518100                      ",2,"1.036200                      ",0,"0.000000                      ",2,"1.036200                      ",188,"97.409300                     "
"2003","53445","11","0903","","03","Elem      ","N","Cameron","","Elementary School Type/ Prek-12","324",169,"52.160400                     ",155,"47.839500                     ",0,"0.000000                      ",3,"0.925900                      ",0,"0.000000                      ",2,"0.617200                      ",319,"98.456700                     "
"2003","53445","11","0903","","03","Mid/Jr Hi ","N","Cameron","","Middle/Junior High School Type/ Prek-12","268",129,"48.134300                     ",139,"51.865600                     ",2,"0.746200                      ",1,"0.373100                      ",1,"0.373100                      ",0,"0.000000                      ",264,"98.507400                     "
"2003","53445","11","0903","","03","High      ","N","Cameron","","High School Type/ PreK-12","277",123,"44.404300                     ",154,"55.595600                     ",4,"1.444000                      ",1,"0.361000                      ",0,"0.000000                      ",3,"1.083000                      ",269,"97.111900                     "
"2003","53445","11","0903","","03","El/Sec    ","N","Cameron","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53445","11","0903","","03","Summary   ","N","Cameron","","Grades PreK-12","869",421,"48.446400                     ",448,"51.553500                     ",6,"0.690400                      ",5,"0.575300                      ",1,"0.115000                      ",5,"0.575300                      ",852,"98.043700                     "
"2003","52171","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","324",169,"52.160400                     ",155,"47.839500                     ",0,"0.000000                      ",3,"0.925900                      ",0,"0.000000                      ",2,"0.617200                      ",319,"98.456700                     "
"2003","52172","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","277",123,"44.404300                     ",154,"55.595600                     ",4,"1.444000                      ",1,"0.361000                      ",0,"0.000000                      ",3,"1.083000                      ",269,"97.111900                     "
"2003","54510","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Mid","Grades PreK-12","268",129,"48.134300                     ",139,"51.865600                     ",2,"0.746200                      ",1,"0.373100                      ",1,"0.373100                      ",0,"0.000000                      ",264,"98.507400                     "
"2003","54787","11","0903","9410","4C","High      ","Y","Cameron","Barron County Learning Center","Grades PreK-12","4",2,"50.000000                     ",2,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"100.000000                    "
"2003","53432","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","457",205,"44.857700                     ",252,"55.142200                     ",1,"0.218800                      ",3,"0.656400                      ",4,"0.875200                      ",4,"0.875200                      ",445,"97.374100                     "
"2003","53432","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","265",126,"47.547100                     ",139,"52.452800                     ",0,"0.000000                      ",6,"2.264100                      ",1,"0.377300                      ",0,"0.000000                      ",258,"97.358400                     "
"2003","53432","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","380",181,"47.631500                     ",199,"52.368400                     ",3,"0.789400                      ",4,"1.052600                      ",1,"0.263100                      ",1,"0.263100                      ",371,"97.631500                     "
"2003","53432","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53432","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","1102",512,"46.460900                     ",590,"53.539000                     ",4,"0.362900                      ",13,"1.179600                      ",6,"0.544400                      ",5,"0.453700                      ",1074,"97.459100                     "
"2003","52131","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","380",181,"47.631500                     ",199,"52.368400                     ",3,"0.789400                      ",4,"1.052600                      ",1,"0.263100                      ",1,"0.263100                      ",371,"97.631500                     "
"2003","52132","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","265",126,"47.547100                     ",139,"52.452800                     ",0,"0.000000                      ",6,"2.264100                      ",1,"0.377300                      ",0,"0.000000                      ",258,"97.358400                     "
"2003","52133","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","457",205,"44.857700                     ",252,"55.142200                     ",1,"0.218800                      ",3,"0.656400                      ",4,"0.875200                      ",4,"0.875200                      ",445,"97.374100                     "
"2003","53371","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","205",110,"53.658500                     ",95,"46.341400                     ",3,"1.463400                      ",0,"0.000000                      ",2,"0.975600                      ",1,"0.487800                      ",199,"97.073100                     "
"2003","53371","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","85",53,"62.352900                     ",32,"37.647000                     ",1,"1.176400                      ",1,"1.176400                      ",0,"0.000000                      ",0,"0.000000                      ",83,"97.647000                     "
"2003","53371","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","115",53,"46.086900                     ",62,"53.913000                     ",2,"1.739100                      ",0,"0.000000                      ",1,"0.869500                      ",1,"0.869500                      ",111,"96.521700                     "
"2003","53371","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53371","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","405",216,"53.333300                     ",189,"46.666600                     ",6,"1.481400                      ",1,"0.246900                      ",3,"0.740700                      ",2,"0.493800                      ",393,"97.037000                     "
"2003","51893","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","205",110,"53.658500                     ",95,"46.341400                     ",3,"1.463400                      ",0,"0.000000                      ",2,"0.975600                      ",1,"0.487800                      ",199,"97.073100                     "
"2003","51894","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","115",53,"46.086900                     ",62,"53.913000                     ",2,"1.739100                      ",0,"0.000000                      ",1,"0.869500                      ",1,"0.869500                      ",111,"96.521700                     "
"2003","51895","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","85",53,"62.352900                     ",32,"37.647000                     ",1,"1.176400                      ",1,"1.176400                      ",0,"0.000000                      ",0,"0.000000                      ",83,"97.647000                     "
"2003","53372","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","346",165,"47.687800                     ",181,"52.312100                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.289000                      ",2,"0.578000                      ",343,"99.132900                     "
"2003","53372","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","108",51,"47.222200                     ",57,"52.777700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.925900                      ",107,"99.074000                     "
"2003","53372","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","229",117,"51.091700                     ",112,"48.908200                     ",1,"0.436600                      ",2,"0.873300                      ",1,"0.436600                      ",1,"0.436600                      ",224,"97.816500                     "
"2003","53372","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53372","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","683",333,"48.755400                     ",350,"51.244500                     ",1,"0.146400                      ",2,"0.292800                      ",2,"0.292800                      ",4,"0.585600                      ",674,"98.682200                     "
"2003","51896","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","346",165,"47.687800                     ",181,"52.312100                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.289000                      ",2,"0.578000                      ",343,"99.132900                     "
"2003","51897","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","229",117,"51.091700                     ",112,"48.908200                     ",1,"0.436600                      ",2,"0.873300                      ",1,"0.436600                      ",1,"0.436600                      ",224,"97.816500                     "
"2003","51898","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","108",51,"47.222200                     ",57,"52.777700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.925900                      ",107,"99.074000                     "
"2003","53660","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","572",298,"52.097900                     ",274,"47.902000                     ",3,"0.524400                      ",6,"1.048900                      ",2,"0.349600                      ",1,"0.174800                      ",560,"97.902000                     "
"2003","53660","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53660","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","288",127,"44.097200                     ",161,"55.902700                     ",0,"0.000000                      ",3,"1.041600                      ",0,"0.000000                      ",3,"1.041600                      ",282,"97.916600                     "
"2003","53660","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53660","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","860",425,"49.418600                     ",435,"50.581300                     ",3,"0.348800                      ",9,"1.046500                      ",2,"0.232500                      ",4,"0.465100                      ",842,"97.906900                     "
"2003","54608","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","572",298,"52.097900                     ",274,"47.902000                     ",3,"0.524400                      ",6,"1.048900                      ",2,"0.349600                      ",1,"0.174800                      ",560,"97.902000                     "
"2003","52987","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","266",111,"41.729300                     ",155,"58.270600                     ",0,"0.000000                      ",3,"1.127800                      ",0,"0.000000                      ",3,"1.127800                      ",260,"97.744300                     "
"2003","54485","11","1176","0300","04","Mid/Jr Hi ","Y","Colfax","Academic Center-Middle School","Grades PreK-12","3",0,"0.000000                      ",3,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"33.333300                     ",2,"66.666600                     "
"2003","54193","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","22",16,"72.727200                     ",6,"27.272700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",22,"100.000000                    "
"2003","53677","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","447",189,"42.281800                     ",258,"57.718100                     ",33,"7.382500                      ",5,"1.118500                      ",2,"0.447400                      ",19,"4.250500                      ",388,"86.800800                     "
"2003","53677","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","379",171,"45.118700                     ",208,"54.881200                     ",17,"4.485400                      ",0,"0.000000                      ",3,"0.791500                      ",11,"2.902300                      ",348,"91.820500                     "
"2003","53677","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","416",183,"43.990300                     ",233,"56.009600                     ",11,"2.644200                      ",4,"0.961500                      ",3,"0.721100                      ",16,"3.846100                      ",382,"91.826900                     "
"2003","53677","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53677","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","1242",543,"43.719800                     ",699,"56.280100                     ",61,"4.911400                      ",9,"0.724600                      ",8,"0.644100                      ",46,"3.703700                      ",1118,"90.016100                     "
"2003","52173","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","447",189,"42.281800                     ",258,"57.718100                     ",33,"7.382500                      ",5,"1.118500                      ",2,"0.447400                      ",19,"4.250500                      ",388,"86.800800                     "
"2003","52174","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","379",171,"45.118700                     ",208,"54.881200                     ",17,"4.485400                      ",0,"0.000000                      ",3,"0.791500                      ",11,"2.902300                      ",348,"91.820500                     "
"2003","53045","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","416",183,"43.990300                     ",233,"56.009600                     ",11,"2.644200                      ",4,"0.961500                      ",3,"0.721100                      ",16,"3.846100                      ",382,"91.826900                     "
"2003","54788","11","1260","9410","4C","High      ","Y","Cumberland","Barron County Learning Center","Grades PreK-12","3",0,"0.000000                      ",3,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",3,"100.000000                    "
"2003","53662","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","343",149,"43.440200                     ",194,"56.559700                     ",0,"0.000000                      ",1,"0.291500                      ",1,"0.291500                      ",3,"0.874600                      ",338,"98.542200                     "
"2003","53662","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","290",131,"45.172400                     ",159,"54.827500                     ",0,"0.000000                      ",1,"0.344800                      ",1,"0.344800                      ",3,"1.034400                      ",285,"98.275800                     "
"2003","53662","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","452",255,"56.415900                     ",197,"43.584000                     ",0,"0.000000                      ",3,"0.663700                      ",3,"0.663700                      ",0,"0.000000                      ",446,"98.672500                     "
"2003","53662","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53662","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","1085",535,"49.308700                     ",550,"50.691200                     ",0,"0.000000                      ",5,"0.460800                      ",5,"0.460800                      ",6,"0.552900                      ",1069,"98.525300                     "
"2003","52992","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","343",149,"43.440200                     ",194,"56.559700                     ",0,"0.000000                      ",1,"0.291500                      ",1,"0.291500                      ",3,"0.874600                      ",338,"98.542200                     "
"2003","52993","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","452",255,"56.415900                     ",197,"43.584000                     ",0,"0.000000                      ",3,"0.663700                      ",3,"0.663700                      ",0,"0.000000                      ",446,"98.672500                     "
