"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2004","65876","06","0147","0100","04","Elem      ","N","Appleton Area","Edison El","Grades PreK-12","All Races","Both Genders",306,3,"0.9803921500                  ",21,"6.8627450900                  ",2,"0.6535947700                  ",280,"91.5032679700                 "
"2004","70019","06","0147","0105","04","Elem      ","N","Appleton Area","Child Learning Center","Grades PreK-12","All Races","Both Genders",39,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",39,"100.0000000000                "
"2004","65394","06","0147","0110","04","Elem      ","Y","Appleton Area","Classical Charter Sch","Grades PreK-12","All Races","Both Genders",377,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2652519800                  ",376,"99.7347480100                 "
"2004","65877","06","0147","0120","04","Mid/Jr Hi ","N","Appleton Area","Einstein Mid","Grades PreK-12","All Races","Both Genders",441,0,"0.0000000000                  ",6,"1.3605442100                  ",0,"0.0000000000                  ",435,"98.6394557800                 "
"2004","65175","06","0147","0125","04","Elem      ","Y","Appleton Area","Wisconsin Connections Academy","Grades PreK-12","All Races","Both Genders",375,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",375,"100.0000000000                "
"2004","65878","06","0147","0130","04","Elem      ","N","Appleton Area","Ferber El","Grades PreK-12","All Races","Both Genders",702,7,"0.9971509900                  ",57,"8.1196581100                  ",3,"0.4273504200                  ",635,"90.4558404500                 "
"2004","65879","06","0147","0140","04","Elem      ","N","Appleton Area","Foster El","Grades PreK-12","All Races","Both Genders",240,5,"2.0833333300                  ",70,"29.1666666600                 ",1,"0.4166666600                  ",164,"68.3333333300                 "
"2004","65880","06","0147","0160","04","Elem      ","N","Appleton Area","Franklin El","Grades PreK-12","All Races","Both Genders",420,5,"1.1904761900                  ",39,"9.2857142800                  ",9,"2.1428571400                  ",367,"87.3809523800                 "
"2004","65861","06","0147","0180","04","Elem      ","N","Appleton Area","Highlands El","Grades PreK-12","All Races","Both Genders",594,43,"7.2390572300                  ",77,"12.9629629600                 ",7,"1.1784511700                  ",467,"78.6195286100                 "
"2004","65846","06","0147","0190","04","Elem      ","N","Appleton Area","Horizons El","Grades PreK-12","All Races","Both Genders",471,55,"11.6772823700                 ",44,"9.3418259000                  ",0,"0.0000000000                  ",372,"78.9808917100                 "
"2004","65847","06","0147","0195","04","Elem      ","N","Appleton Area","Houdini El","Grades PreK-12","All Races","Both Genders",664,2,"0.3012048100                  ",1,"0.1506024000                  ",2,"0.3012048100                  ",659,"99.2469879500                 "
"2004","65862","06","0147","0200","04","Elem      ","N","Appleton Area","Huntley El","Grades PreK-12","All Races","Both Genders",571,0,"0.0000000000                  ",10,"1.7513134800                  ",1,"0.1751313400                  ",560,"98.0735551600                 "
"2004","65333","06","0147","0210","04","Mid/Jr Hi ","Y","Appleton Area","The Odyssey-Magellan Charter","Grades PreK-12","All Races","Both Genders",91,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",91,"100.0000000000                "
"2004","65848","06","0147","0220","04","Elem      ","N","Appleton Area","Berry El","Grades PreK-12","All Races","Both Genders",518,2,"0.3861003800                  ",2,"0.3861003800                  ",0,"0.0000000000                  ",514,"99.2277992200                 "
"2004","65383","06","0147","0230","04","Mid/Jr Hi ","Y","Appleton Area","Appleton Community Learning Center","Grades PreK-12","All Races","Both Genders",10,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",10,"100.0000000000                "
"2004","65863","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","All Races","Both Genders",402,10,"2.4875621800                  ",34,"8.4577114400                  ",1,"0.2487562100                  ",357,"88.8059701400                 "
"2004","65864","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","All Races","Both Genders",491,21,"4.2769857400                  ",56,"11.4052953100                 ",3,"0.6109979600                  ",411,"83.7067209700                 "
"2004","65865","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","All Races","Both Genders",399,14,"3.5087719200                  ",62,"15.5388471100                 ",1,"0.2506265600                  ",322,"80.7017543800                 "
"2004","65866","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","All Races","Both Genders",736,11,"1.4945652100                  ",43,"5.8423913000                  ",2,"0.2717391300                  ",680,"92.3913043400                 "
"2004","65867","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","All Races","Both Genders",558,4,"0.7168458700                  ",19,"3.4050179200                  ",0,"0.0000000000                  ",535,"95.8781362000                 "
"2004","65868","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","All Races","Both Genders",257,0,"0.0000000000                  ",5,"1.9455252900                  ",0,"0.0000000000                  ",252,"98.0544747000                 "
"2004","65869","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","All Races","Both Genders",452,10,"2.2123893800                  ",40,"8.8495575200                  ",4,"0.8849557500                  ",398,"88.0530973400                 "
"2004","65605","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative School","Grades PreK-12","All Races","Both Genders",91,1,"1.0989010900                  ",4,"4.3956043900                  ",0,"0.0000000000                  ",86,"94.5054945000                 "
"2004","65870","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","All Races","Both Genders",506,7,"1.3833992000                  ",48,"9.4861660000                  ",1,"0.1976284500                  ",450,"88.9328063200                 "
"2004","65334","06","0147","0420","04","High      ","Y","Appleton Area","Renaissance Sch","Grades PreK-12","All Races","Both Genders",135,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",135,"100.0000000000                "
"2004","65174","06","0147","0430","04","High      ","Y","Appleton Area","Tesla Engineering Charter School","Grades PreK-12","All Races","Both Genders",44,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",44,"100.0000000000                "
"2004","65176","06","0147","0440","04","High      ","Y","Appleton Area","Appleton eSchool","Grades PreK-12","All Races","Both Genders",24,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",24,"100.0000000000                "
"2004","70009","06","0147","0460","04","High      ","Y","Appleton Area","Valley New School","Grades PreK-12","All Races","Both Genders",60,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",60,"100.0000000000                "
"2004","67332","06","0336","","03","Elem      ","N","Beaver Dam","","Elementary School Type/ Prek-12","All Races","Both Genders",1443,62,"4.2966042900                  ",0,"0.0000000000                  ",8,"0.5544005500                  ",1373,"95.1489951400                 "
"2004","67332","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",708,19,"2.6836158100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",689,"97.3163841800                 "
"2004","67332","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","All Races","Both Genders",1172,13,"1.1092150100                  ",0,"0.0000000000                  ",3,"0.2559726900                  ",1156,"98.6348122800                 "
"2004","67332","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",120,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",120,"100.0000000000                "
"2004","67332","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","All Races","Both Genders",3443,94,"2.7301771700                  ",0,"0.0000000000                  ",11,"0.3194888100                  ",3338,"96.9503340100                 "
"2004","67341","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","All Races","Both Genders",708,19,"2.6836158100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",689,"97.3163841800                 "
"2004","67342","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","All Races","Both Genders",1172,13,"1.1092150100                  ",0,"0.0000000000                  ",3,"0.2559726900                  ",1156,"98.6348122800                 "
"2004","67343","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","All Races","Both Genders",312,12,"3.8461538400                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",300,"96.1538461500                 "
"2004","67344","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","All Races","Both Genders",227,6,"2.6431718000                  ",0,"0.0000000000                  ",3,"1.3215859000                  ",218,"96.0352422900                 "
"2004","65470","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","All Races","Both Genders",261,16,"6.1302681900                  ",0,"0.0000000000                  ",1,"0.3831417600                  ",244,"93.4865900300                 "
"2004","67325","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","All Races","Both Genders",118,12,"10.1694915200                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",106,"89.8305084700                 "
"2004","67326","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","All Races","Both Genders",110,6,"5.4545454500                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",104,"94.5454545400                 "
"2004","67327","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","All Races","Both Genders",273,4,"1.4652014600                  ",0,"0.0000000000                  ",3,"1.0989010900                  ",266,"97.4358974300                 "
"2004","67328","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","All Races","Both Genders",142,6,"4.2253521100                  ",0,"0.0000000000                  ",1,"0.7042253500                  ",135,"95.0704225300                 "
"2004","65420","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","All Races","Both Genders",120,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",120,"100.0000000000                "
"2004","65839","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","All Races","Both Genders",731,67,"9.1655266700                  ",3,"0.4103967100                  ",0,"0.0000000000                  ",661,"90.4240766000                 "
"2004","65839","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",420,11,"2.6190476100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",409,"97.3809523800                 "
"2004","65839","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","All Races","Both Genders",586,5,"0.8532423200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",581,"99.1467576700                 "
"2004","65839","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2004","65839","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","All Races","Both Genders",1737,83,"4.7783534800                  ",3,"0.1727115700                  ",0,"0.0000000000                  ",1651,"95.0489349400                 "
"2004","65834","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","All Races","Both Genders",586,5,"0.8532423200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",581,"99.1467576700                 "
"2004","65835","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","All Races","Both Genders",630,35,"5.5555555500                  ",3,"0.4761904700                  ",0,"0.0000000000                  ",592,"93.9682539600                 "
"2004","65836","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","All Races","Both Genders",420,11,"2.6190476100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",409,"97.3809523800                 "
"2004","65720","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","All Races","Both Genders",101,32,"31.6831683100                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",69,"68.3168316800                 "
"2004","69824","06","0434","9800","4C","El/Sec    ","Y","Berlin Area","Enterprise Charter School","Grades PreK-12","All Races","Both Genders",5,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",5,"100.0000000000                "
"2004","68896","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","All Races","Both Genders",718,9,"1.2534818900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",709,"98.7465181000                 "
"2004","68896","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",250,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",250,"100.0000000000                "
"2004","68896","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","All Races","Both Genders",566,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",566,"100.0000000000                "
"2004","68896","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68896","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","All Races","Both Genders",1534,9,"0.5867014300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1525,"99.4132985600                 "
"2004","68891","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","All Races","Both Genders",376,9,"2.3936170200                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",367,"97.6063829700                 "
"2004","68892","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","All Races","Both Genders",566,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",566,"100.0000000000                "
"2004","68864","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","All Races","Both Genders",342,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",342,"100.0000000000                "
"2004","65243","06","0910","0300","04","Mid/Jr Hi ","N","Campbellsport","Campbellsport Jr Hi","Grades PreK-12","All Races","Both Genders",250,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",250,"100.0000000000                "
"2004","68818","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","All Races","Both Genders",371,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",371,"100.0000000000                "
"2004","68818","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68818","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68818","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68818","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","All Races","Both Genders",371,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",371,"100.0000000000                "
"2004","68830","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","All Races","Both Genders",371,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",371,"100.0000000000                "
"2004","65809","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","All Races","Both Genders",3152,99,"3.1408629400                  ",69,"2.1890862900                  ",11,"0.3489847700                  ",2973,"94.3210659800                 "
"2004","65809","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1774,28,"1.5783540000                  ",48,"2.7057497100                  ",3,"0.1691093500                  ",1695,"95.5467869200                 "
"2004","65809","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","All Races","Both Genders",2352,37,"1.5731292500                  ",41,"1.7431972700                  ",20,"0.8503401300                  ",2254,"95.8333333300                 "
"2004","65809","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","65809","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","All Races","Both Genders",7278,164,"2.2533663000                  ",158,"2.1709260700                  ",34,"0.4671613000                  ",6922,"95.1085463000                 "
"2004","65829","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","All Races","Both Genders",346,43,"12.4277456600                 ",24,"6.9364161800                  ",5,"1.4450867000                  ",274,"79.1907514400                 "
"2004","65830","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","All Races","Both Genders",306,6,"1.9607843100                  ",4,"1.3071895400                  ",1,"0.3267973800                  ",295,"96.4052287500                 "
"2004","65812","06","1862","0120","04","Elem      ","N","Fond du Lac","Riverside El","Grades PreK-12","All Races","Both Genders",255,39,"15.2941176400                 ",14,"5.4901960700                  ",0,"0.0000000000                  ",202,"79.2156862700                 "
"2004","65813","06","1862","0140","04","High      ","N","Fond du Lac","Fond du Lac High School","Grades PreK-12","All Races","Both Genders",2352,37,"1.5731292500                  ",41,"1.7431972700                  ",20,"0.8503401300                  ",2254,"95.8333333300                 "
"2004","65814","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","All Races","Both Genders",442,0,"0.0000000000                  ",2,"0.4524886800                  ",1,"0.2262443400                  ",439,"99.3212669600                 "
"2004","65815","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","All Races","Both Genders",271,5,"1.8450184500                  ",21,"7.7490774900                  ",1,"0.3690036900                  ",244,"90.0369003600                 "
"2004","65816","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","All Races","Both Genders",406,1,"0.2463054100                  ",2,"0.4926108300                  ",1,"0.2463054100                  ",402,"99.0147783200                 "
"2004","65817","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","All Races","Both Genders",385,0,"0.0000000000                  ",2,"0.5194805100                  ",2,"0.5194805100                  ",381,"98.9610389600                 "
"2004","65818","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","All Races","Both Genders",397,4,"1.0075566700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",393,"98.9924433200                 "
"2004","65819","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Middle","Grades PreK-12","All Races","Both Genders",636,25,"3.9308176100                  ",33,"5.1886792400                  ",3,"0.4716981100                  ",575,"90.4088050300                 "
"2004","65820","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Middle","Grades PreK-12","All Races","Both Genders",590,2,"0.3389830500                  ",9,"1.5254237200                  ",0,"0.0000000000                  ",579,"98.1355932200                 "
"2004","65801","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","All Races","Both Genders",344,1,"0.2906976700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",343,"99.7093023200                 "
"2004","65802","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Mid","Grades PreK-12","All Races","Both Genders",548,1,"0.1824817500                  ",6,"1.0948905100                  ",0,"0.0000000000                  ",541,"98.7226277300                 "
"2004","67056","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","All Races","Both Genders",715,6,"0.8391608300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",709,"99.1608391600                 "
"2004","67056","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",338,1,"0.2958579800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",337,"99.7041420100                 "
"2004","67056","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","All Races","Both Genders",504,2,"0.3968253900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",502,"99.6031746000                 "
"2004","67056","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","67056","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","All Races","Both Genders",1557,9,"0.5780346800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",1548,"99.4219653100                 "
"2004","67071","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","All Races","Both Genders",715,6,"0.8391608300                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",709,"99.1608391600                 "
"2004","67072","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","All Races","Both Genders",338,1,"0.2958579800                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",337,"99.7041420100                 "
"2004","67054","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","All Races","Both Genders",504,2,"0.3968253900                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",502,"99.6031746000                 "
"2004","65784","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",164,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",164,"100.0000000000                "
"2004","65784","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","65784","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","All Races","Both Genders",190,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",190,"100.0000000000                "
"2004","65784","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","65784","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","All Races","Both Genders",354,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",354,"100.0000000000                "
"2004","65800","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","All Races","Both Genders",164,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",164,"100.0000000000                "
"2004","65782","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","All Races","Both Genders",190,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",190,"100.0000000000                "
"2004","68819","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68819","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68819","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","All Races","Both Genders",1684,4,"0.2375296900                  ",1,"0.0593824200                  ",17,"1.0095011800                  ",1662,"98.6935866900                 "
"2004","68819","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68819","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","All Races","Both Genders",1684,4,"0.2375296900                  ",1,"0.0593824200                  ",17,"1.0095011800                  ",1662,"98.6935866900                 "
"2004","68831","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","All Races","Both Genders",1684,4,"0.2375296900                  ",1,"0.0593824200                  ",17,"1.0095011800                  ",1662,"98.6935866900                 "
"2004","68820","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","All Races","Both Genders",1063,16,"1.5051740300                  ",4,"0.3762935000                  ",27,"2.5399811800                  ",1016,"95.5785512600                 "
"2004","68820","06","2443","","03","Mid/Jr Hi ","N","Hartford J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",561,8,"1.4260249500                  ",0,"0.0000000000                  ",4,"0.7130124700                  ",549,"97.8609625600                 "
"2004","68820","06","2443","","03","High      ","N","Hartford J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68820","06","2443","","03","El/Sec    ","N","Hartford J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",,"--                            "
"2004","68820","06","2443","","03","Summary   ","N","Hartford J1","","Grades PreK-12","All Races","Both Genders",1624,24,"1.4778325100                  ",4,"0.2463054100                  ",31,"1.9088669900                  ",1565,"96.3669950700                 "
"2004","68832","06","2443","0020","04","Mid/Jr Hi ","N","Hartford J1","Central Mid","Grades PreK-12","All Races","Both Genders",561,8,"1.4260249500                  ",0,"0.0000000000                  ",4,"0.7130124700                  ",549,"97.8609625600                 "
"2004","68833","06","2443","0040","04","Elem      ","N","Hartford J1","Lincoln El","Grades PreK-12","All Races","Both Genders",562,8,"1.4234875400                  ",4,"0.7117437700                  ",21,"3.7366548000                  ",529,"94.1281138700                 "
