"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2004","68819","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68819","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","All Races","Both Genders",1684,146,"8.6698337200                  ",1538,"91.3301662700                 "
"2004","68819","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68819","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","All Races","Both Genders",1684,146,"8.6698337200                  ",1538,"91.3301662700                 "
"2004","68831","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","All Races","Both Genders",1684,146,"8.6698337200                  ",1538,"91.3301662700                 "
"2004","68820","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","All Races","Both Genders",1063,222,"20.8842897400                 ",841,"79.1157102500                 "
"2004","68820","06","2443","","03","Mid/Jr Hi ","N","Hartford J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",561,107,"19.0730837700                 ",454,"80.9269162200                 "
"2004","68820","06","2443","","03","High      ","N","Hartford J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68820","06","2443","","03","El/Sec    ","N","Hartford J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68820","06","2443","","03","Summary   ","N","Hartford J1","","Grades PreK-12","All Races","Both Genders",1624,329,"20.2586206800                 ",1295,"79.7413793100                 "
"2004","68832","06","2443","0020","04","Mid/Jr Hi ","N","Hartford J1","Central Mid","Grades PreK-12","All Races","Both Genders",561,107,"19.0730837700                 ",454,"80.9269162200                 "
"2004","68833","06","2443","0040","04","Elem      ","N","Hartford J1","Lincoln El","Grades PreK-12","All Races","Both Genders",562,138,"24.5551601400                 ",424,"75.4448398500                 "
"2004","68834","06","2443","0050","04","Elem      ","N","Hartford J1","Rossman El","Grades PreK-12","All Races","Both Genders",501,84,"16.7664670600                 ",417,"83.2335329300                 "
"2004","69845","06","2443","9200","4C","Mid/Jr Hi ","Y","Hartford J1","Passage Middle School","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68746","06","2523","","03","Elem      ","N","Herman #22","","Elementary School Type/ Prek-12","All Races","Both Genders",97,14,"14.4329896900                 ",83,"85.5670103000                 "
"2004","68746","06","2523","","03","Mid/Jr Hi ","N","Herman #22","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68746","06","2523","","03","High      ","N","Herman #22","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68746","06","2523","","03","El/Sec    ","N","Herman #22","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68746","06","2523","","03","Summary   ","N","Herman #22","","Grades PreK-12","All Races","Both Genders",97,14,"14.4329896900                 ",83,"85.5670103000                 "
"2004","68759","06","2523","0020","04","Elem      ","N","Herman #22","Herman El","Grades PreK-12","All Races","Both Genders",97,14,"14.4329896900                 ",83,"85.5670103000                 "
"2004","68799","06","2576","","03","Elem      ","N","Horicon","","Elementary School Type/ Prek-12","All Races","Both Genders",377,101,"26.7904509200                 ",276,"73.2095490700                 "
"2004","68799","06","2576","","03","Mid/Jr Hi ","N","Horicon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",217,56,"25.8064516100                 ",161,"74.1935483800                 "
"2004","68799","06","2576","","03","High      ","N","Horicon","","High School Type/ PreK-12","All Races","Both Genders",415,44,"10.6024096300                 ",371,"89.3975903600                 "
"2004","68799","06","2576","","03","El/Sec    ","N","Horicon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68799","06","2576","","03","Summary   ","N","Horicon","","Grades PreK-12","All Races","Both Genders",1009,201,"19.9207135700                 ",808,"80.0792864200                 "
"2004","68814","06","2576","0040","04","Elem      ","N","Horicon","Van Brunt El","Grades PreK-12","All Races","Both Genders",377,101,"26.7904509200                 ",276,"73.2095490700                 "
"2004","68815","06","2576","0060","04","High      ","N","Horicon","Horicon Hi","Grades PreK-12","All Races","Both Genders",415,44,"10.6024096300                 ",371,"89.3975903600                 "
"2004","68816","06","2576","0080","04","Mid/Jr Hi ","N","Horicon","Van Brunt Mid","Grades PreK-12","All Races","Both Genders",217,56,"25.8064516100                 ",161,"74.1935483800                 "
"2004","65774","06","2583","","03","Elem      ","N","Hortonville","","Elementary School Type/ Prek-12","All Races","Both Genders",1045,86,"8.2296650700                  ",959,"91.7703349200                 "
"2004","65774","06","2583","","03","Mid/Jr Hi ","N","Hortonville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",962,92,"9.5634095600                  ",870,"90.4365904300                 "
"2004","65774","06","2583","","03","High      ","N","Hortonville","","High School Type/ PreK-12","All Races","Both Genders",996,70,"7.0281124400                  ",926,"92.9718875500                 "
"2004","65774","06","2583","","03","El/Sec    ","N","Hortonville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65774","06","2583","","03","Summary   ","N","Hortonville","","Grades PreK-12","All Races","Both Genders",3003,248,"8.2584082500                  ",2755,"91.7415917400                 "
"2004","65264","06","2583","0010","04","Elem      ","N","Hortonville","Greenville El","Grades PreK-12","All Races","Both Genders",620,52,"8.3870967700                  ",568,"91.6129032200                 "
"2004","65788","06","2583","0020","04","Elem      ","N","Hortonville","Hortonville El","Grades PreK-12","All Races","Both Genders",425,34,"8.0000000000                  ",391,"92.0000000000                 "
"2004","65789","06","2583","0030","04","Mid/Jr Hi ","N","Hortonville","Hortonville Mid","Grades PreK-12","All Races","Both Genders",502,46,"9.1633466100                  ",456,"90.8366533800                 "
"2004","65790","06","2583","0040","04","High      ","N","Hortonville","Hortonville Hi","Grades PreK-12","All Races","Both Genders",996,70,"7.0281124400                  ",926,"92.9718875500                 "
"2004","65195","06","2583","0210","04","Mid/Jr Hi ","N","Hortonville","Greenville Mid","Grades PreK-12","All Races","Both Genders",460,46,"10.0000000000                 ",414,"90.0000000000                 "
"2004","68807","06","2625","","03","Elem      ","N","Hustisford","","Elementary School Type/ Prek-12","All Races","Both Genders",204,51,"25.0000000000                 ",153,"75.0000000000                 "
"2004","68807","06","2625","","03","Mid/Jr Hi ","N","Hustisford","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68807","06","2625","","03","High      ","N","Hustisford","","High School Type/ PreK-12","All Races","Both Genders",236,33,"13.9830508400                 ",203,"86.0169491500                 "
"2004","68807","06","2625","","03","El/Sec    ","N","Hustisford","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68807","06","2625","","03","Summary   ","N","Hustisford","","Grades PreK-12","All Races","Both Genders",440,84,"19.0909090900                 ",356,"80.9090909000                 "
"2004","68804","06","2625","0020","04","Elem      ","N","Hustisford","John Hustis El","Grades PreK-12","All Races","Both Genders",204,51,"25.0000000000                 ",153,"75.0000000000                 "
"2004","68805","06","2625","0040","04","High      ","N","Hustisford","Hustisford Hi","Grades PreK-12","All Races","Both Genders",236,33,"13.9830508400                 ",203,"86.0169491500                 "
"2004","68783","06","2744","","03","Elem      ","N","Dodgeland","","Elementary School Type/ Prek-12","All Races","Both Genders",367,115,"31.3351498600                 ",252,"68.6648501300                 "
"2004","68783","06","2744","","03","Mid/Jr Hi ","N","Dodgeland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","68783","06","2744","","03","High      ","N","Dodgeland","","High School Type/ PreK-12","All Races","Both Genders",424,71,"16.7452830100                 ",353,"83.2547169800                 "
