"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2002","46499","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","782",368,"47.058800                     ",414,"52.941100                     ",2,"0.255700                      ",6,"0.767200                      ",307,"39.258300                     ",84,"10.741600                     ",383,"48.976900                     "
"2002","46500","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","189",97,"51.322700                     ",92,"48.677200                     ",2,"1.058200                      ",0,"0.000000                      ",84,"44.444400                     ",25,"13.227500                     ",78,"41.269800                     "
"2002","46501","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","327",162,"49.541200                     ",165,"50.458700                     ",0,"0.000000                      ",0,"0.000000                      ",46,"14.067200                     ",37,"11.314900                     ",244,"74.617700                     "
"2002","46502","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","298",143,"47.986500                     ",155,"52.013400                     ",1,"0.335500                      ",2,"0.671100                      ",37,"12.416100                     ",28,"9.395900                      ",230,"77.181200                     "
"2002","46503","02","0413","0097","04","Elem      ","N","Beloit","Roosevelt PK","Grades PreK-12","61",20,"32.786800                     ",41,"67.213100                     ",0,"0.000000                      ",0,"0.000000                      ",21,"34.426200                     ",8,"13.114700                     ",32,"52.459000                     "
"2002","46504","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","315",164,"52.063400                     ",151,"47.936500                     ",1,"0.317400                      ",1,"0.317400                      ",41,"13.015800                     ",25,"7.936500                      ",247,"78.412600                     "
"2002","46505","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","326",153,"46.932500                     ",173,"53.067400                     ",2,"0.613400                      ",5,"1.533700                      ",79,"24.233100                     ",101,"30.981500                     ",139,"42.638000                     "
"2002","46506","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","246",114,"46.341400                     ",132,"53.658500                     ",0,"0.000000                      ",5,"2.032500                      ",72,"29.268200                     ",14,"5.691000                      ",155,"63.008100                     "
"2002","46507","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","821",412,"50.182700                     ",409,"49.817200                     ",4,"0.487200                      ",3,"0.365400                      ",177,"21.559000                     ",106,"12.911000                     ",531,"64.677200                     "
"2002","46508","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","1864",930,"49.892700                     ",934,"50.107200                     ",4,"0.214500                      ",27,"1.448400                      ",486,"26.072900                     ",168,"9.012800                      ",1179,"63.251000                     "
"2002","46509","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","312",168,"53.846100                     ",144,"46.153800                     ",0,"0.000000                      ",5,"1.602500                      ",216,"69.230700                     ",42,"13.461500                     ",49,"15.705100                     "
"2002","46510","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","255",111,"43.529400                     ",144,"56.470500                     ",0,"0.000000                      ",6,"2.352900                      ",42,"16.470500                     ",26,"10.196000                     ",181,"70.980300                     "
"2002","49362","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","286",146,"51.048900                     ",140,"48.951000                     ",1,"0.349600                      ",4,"1.398600                      ",75,"26.223700                     ",31,"10.839100                     ",175,"61.188800                     "
"2002","46511","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","284",145,"51.056300                     ",139,"48.943600                     ",2,"0.704200                      ",2,"0.704200                      ",51,"17.957700                     ",71,"25.000000                     ",158,"55.633800                     "
"2002","46512","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","278",116,"41.726600                     ",162,"58.273300                     ",1,"0.359700                      ",8,"2.877600                      ",66,"23.741000                     ",53,"19.064700                     ",150,"53.956800                     "
"2002","46513","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","287",140,"48.780400                     ",147,"51.219500                     ",0,"0.000000                      ",2,"0.696800                      ",113,"39.372800                     ",89,"31.010400                     ",83,"28.919800                     "
"2002","49291","02","0413","0400","04","High      ","Y","Beloit","Knight's Academy","Grades PreK-12","36",15,"41.666600                     ",21,"58.333300                     ",0,"0.000000                      ",0,"0.000000                      ",6,"16.666600                     ",4,"11.111100                     ",26,"72.222200                     "
"2002","48309","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","500",243,"48.600000                     ",257,"51.400000                     ",3,"0.600000                      ",2,"0.400000                      ",18,"3.600000                      ",11,"2.200000                      ",466,"93.200000                     "
"2002","48309","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","301",151,"50.166100                     ",150,"49.833800                     ",2,"0.664400                      ",2,"0.664400                      ",12,"3.986700                      ",12,"3.986700                      ",273,"90.697600                     "
"2002","48309","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","388",181,"46.649400                     ",207,"53.350500                     ",1,"0.257700                      ",6,"1.546300                      ",14,"3.608200                      ",18,"4.639100                      ",349,"89.948400                     "
"2002","48309","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48309","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","1189",575,"48.359900                     ",614,"51.640000                     ",6,"0.504600                      ",10,"0.841000                      ",44,"3.700500                      ",41,"3.448200                      ",1088,"91.505400                     "
"2002","46514","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","388",181,"46.649400                     ",207,"53.350500                     ",1,"0.257700                      ",6,"1.546300                      ",14,"3.608200                      ",18,"4.639100                      ",349,"89.948400                     "
"2002","46515","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","251",126,"50.199200                     ",125,"49.800700                     ",2,"0.796800                      ",1,"0.398400                      ",8,"3.187200                      ",4,"1.593600                      ",236,"94.023900                     "
"2002","46516","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","249",117,"46.987900                     ",132,"53.012000                     ",1,"0.401600                      ",1,"0.401600                      ",10,"4.016000                      ",7,"2.811200                      ",230,"92.369400                     "
"2002","46517","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","301",151,"50.166100                     ",150,"49.833800                     ",2,"0.664400                      ",2,"0.664400                      ",12,"3.986700                      ",12,"3.986700                      ",273,"90.697600                     "
"2002","48130","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","501",236,"47.105700                     ",265,"52.894200                     ",2,"0.399200                      ",3,"0.598800                      ",12,"2.395200                      ",6,"1.197600                      ",478,"95.409100                     "
"2002","48130","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","304",135,"44.407800                     ",169,"55.592100                     ",4,"1.315700                      ",3,"0.986800                      ",0,"0.000000                      ",3,"0.986800                      ",294,"96.710500                     "
"2002","48130","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","385",188,"48.831100                     ",197,"51.168800                     ",6,"1.558400                      ",6,"1.558400                      ",4,"1.038900                      ",6,"1.558400                      ",363,"94.285700                     "
"2002","48130","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48130","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","1190",559,"46.974700                     ",631,"53.025200                     ",12,"1.008400                      ",12,"1.008400                      ",16,"1.344500                      ",15,"1.260500                      ",1135,"95.378100                     "
"2002","47226","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","245",113,"46.122400                     ",132,"53.877500                     ",2,"0.816300                      ",0,"0.000000                      ",3,"1.224400                      ",2,"0.816300                      ",238,"97.142800                     "
"2002","46552","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","256",123,"48.046800                     ",133,"51.953100                     ",0,"0.000000                      ",3,"1.171800                      ",9,"3.515600                      ",4,"1.562500                      ",240,"93.750000                     "
"2002","46553","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","385",188,"48.831100                     ",197,"51.168800                     ",6,"1.558400                      ",6,"1.558400                      ",4,"1.038900                      ",6,"1.558400                      ",363,"94.285700                     "
"2002","47976","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","304",135,"44.407800                     ",169,"55.592100                     ",4,"1.315700                      ",3,"0.986800                      ",0,"0.000000                      ",3,"0.986800                      ",294,"96.710500                     "
"2002","49733","02","0469","9406","4C","High      ","Y","Wisconsin Heights","Dane County Transition School","Grades PreK-12","4",1,"25.000000                     ",3,"75.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",4,"100.000000                    "
"2002","48076","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","187",95,"50.802100                     ",92,"49.197800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",187,"100.000000                    "
"2002","48076","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48076","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48076","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48076","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","187",95,"50.802100                     ",92,"49.197800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",187,"100.000000                    "
"2002","46228","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","187",95,"50.802100                     ",92,"49.197800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",187,"100.000000                    "
"2002","48062","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","537",246,"45.810000                     ",291,"54.189900                     ",0,"0.000000                      ",4,"0.744800                      ",4,"0.744800                      ",12,"2.234600                      ",517,"96.275600                     "
"2002","48062","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48062","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48062","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48062","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","537",246,"45.810000                     ",291,"54.189900                     ",0,"0.000000                      ",4,"0.744800                      ",4,"0.744800                      ",12,"2.234600                      ",517,"96.275600                     "
"2002","46177","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","537",246,"45.810000                     ",291,"54.189900                     ",0,"0.000000                      ",4,"0.744800                      ",4,"0.744800                      ",12,"2.234600                      ",517,"96.275600                     "
"2002","48311","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","554",277,"50.000000                     ",277,"50.000000                     ",0,"0.000000                      ",1,"0.180500                      ",5,"0.902500                      ",5,"0.902500                      ",543,"98.014400                     "
"2002","48311","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","294",135,"45.918300                     ",159,"54.081600                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.020400                      ",8,"2.721000                      ",283,"96.258500                     "
"2002","48311","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","403",179,"44.416800                     ",224,"55.583100                     ",1,"0.248100                      ",0,"0.000000                      ",3,"0.744400                      ",7,"1.736900                      ",392,"97.270400                     "
"2002","48311","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48311","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","1251",591,"47.242200                     ",660,"52.757700                     ",1,"0.079900                      ",1,"0.079900                      ",11,"0.879200                      ",20,"1.598700                      ",1218,"97.362100                     "
"2002","47229","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","554",277,"50.000000                     ",277,"50.000000                     ",0,"0.000000                      ",1,"0.180500                      ",5,"0.902500                      ",5,"0.902500                      ",543,"98.014400                     "
"2002","47230","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","403",179,"44.416800                     ",224,"55.583100                     ",1,"0.248100                      ",0,"0.000000                      ",3,"0.744400                      ",7,"1.736900                      ",392,"97.270400                     "
"2002","47231","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","294",135,"45.918300                     ",159,"54.081600                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.020400                      ",8,"2.721000                      ",283,"96.258500                     "
"2002","48063","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","1726",810,"46.929300                     ",916,"53.070600                     ",2,"0.115800                      ",6,"0.347600                      ",15,"0.869000                      ",99,"5.735800                      ",1604,"92.931600                     "
"2002","48063","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","528",263,"49.810600                     ",265,"50.189300                     ",0,"0.000000                      ",5,"0.946900                      ",5,"0.946900                      ",31,"5.871200                      ",487,"92.234800                     "
"2002","48063","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","1353",687,"50.776000                     ",666,"49.223900                     ",3,"0.221700                      ",8,"0.591200                      ",8,"0.591200                      ",51,"3.769400                      ",1283,"94.826300                     "
"2002","48063","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48063","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","3607",1760,"48.794000                     ",1847,"51.205900                     ",5,"0.138600                      ",19,"0.526700                      ",28,"0.776200                      ",181,"5.018000                      ",3374,"93.540300                     "
"2002","46178","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","1353",687,"50.776000                     ",666,"49.223900                     ",3,"0.221700                      ",8,"0.591200                      ",8,"0.591200                      ",51,"3.769400                      ",1283,"94.826300                     "
"2002","46179","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher School","Grades PreK-12","528",263,"49.810600                     ",265,"50.189300                     ",0,"0.000000                      ",5,"0.946900                      ",5,"0.946900                      ",31,"5.871200                      ",487,"92.234800                     "
"2002","46180","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","356",177,"49.719100                     ",179,"50.280800                     ",0,"0.000000                      ",2,"0.561700                      ",2,"0.561700                      ",7,"1.966200                      ",345,"96.910100                     "
"2002","49330","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Center","Grades PreK-12","91",38,"41.758200                     ",53,"58.241700                     ",0,"0.000000                      ",1,"1.098900                      ",0,"0.000000                      ",12,"13.186800                     ",78,"85.714200                     "
"2002","49323","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","529",247,"46.691800                     ",282,"53.308100                     ",0,"0.000000                      ",1,"0.189000                      ",6,"1.134200                      ",24,"4.536800                      ",498,"94.139800                     "
"2002","44924","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Center","Grades PreK-12","182",78,"42.857100                     ",104,"57.142800                     ",0,"0.000000                      ",0,"0.000000                      ",2,"1.098900                      ",3,"1.648300                      ",177,"97.252700                     "
"2002","46181","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","365",175,"47.945200                     ",190,"52.054700                     ",2,"0.547900                      ",1,"0.273900                      ",5,"1.369800                      ",48,"13.150600                     ",309,"84.657500                     "
"2002","46182","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","203",95,"46.798000                     ",108,"53.201900                     ",0,"0.000000                      ",1,"0.492600                      ",0,"0.000000                      ",5,"2.463000                      ",197,"97.044300                     "
"2002","48312","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","379",174,"45.910200                     ",205,"54.089700                     ",1,"0.263800                      ",0,"0.000000                      ",6,"1.583100                      ",3,"0.791500                      ",369,"97.361400                     "
"2002","48312","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","248",117,"47.177400                     ",131,"52.822500                     ",3,"1.209600                      ",2,"0.806400                      ",4,"1.612900                      ",4,"1.612900                      ",235,"94.758000                     "
"2002","48312","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","334",170,"50.898200                     ",164,"49.101700                     ",1,"0.299400                      ",8,"2.395200                      ",2,"0.598800                      ",6,"1.796400                      ",317,"94.910100                     "
"2002","48312","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48312","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","961",461,"47.970800                     ",500,"52.029100                     ",5,"0.520200                      ",10,"1.040500                      ",12,"1.248600                      ",13,"1.352700                      ",921,"95.837600                     "
"2002","47233","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","379",174,"45.910200                     ",205,"54.089700                     ",1,"0.263800                      ",0,"0.000000                      ",6,"1.583100                      ",3,"0.791500                      ",369,"97.361400                     "
"2002","47234","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","334",170,"50.898200                     ",164,"49.101700                     ",1,"0.299400                      ",8,"2.395200                      ",2,"0.598800                      ",6,"1.796400                      ",317,"94.910100                     "
"2002","47235","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","248",117,"47.177400                     ",131,"52.822500                     ",3,"1.209600                      ",2,"0.806400                      ",4,"1.612900                      ",4,"1.612900                      ",235,"94.758000                     "
"2002","49735","02","0896","9403","4C","High      ","Y","Cambridge","Jefferson County Alternative School","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48314","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","399",193,"48.370900                     ",206,"51.629000                     ",2,"0.501200                      ",4,"1.002500                      ",3,"0.751800                      ",20,"5.012500                      ",370,"92.731800                     "
"2002","48314","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","343",166,"48.396500                     ",177,"51.603400                     ",0,"0.000000                      ",2,"0.583000                      ",1,"0.291500                      ",11,"3.206900                      ",329,"95.918300                     "
"2002","48314","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","412",194,"47.087300                     ",218,"52.912600                     ",0,"0.000000                      ",2,"0.485400                      ",2,"0.485400                      ",9,"2.184400                      ",399,"96.844600                     "
"2002","48314","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48314","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","1154",553,"47.920200                     ",601,"52.079700                     ",2,"0.173300                      ",8,"0.693200                      ",6,"0.519900                      ",40,"3.466200                      ",1098,"95.147300                     "
"2002","47236","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","399",193,"48.370900                     ",206,"51.629000                     ",2,"0.501200                      ",4,"1.002500                      ",3,"0.751800                      ",20,"5.012500                      ",370,"92.731800                     "
"2002","47237","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","412",194,"47.087300                     ",218,"52.912600                     ",0,"0.000000                      ",2,"0.485400                      ",2,"0.485400                      ",9,"2.184400                      ",399,"96.844600                     "
"2002","47238","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","343",166,"48.396500                     ",177,"51.603400                     ",0,"0.000000                      ",2,"0.583000                      ",1,"0.291500                      ",11,"3.206900                      ",329,"95.918300                     "
"2002","48316","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","336",162,"48.214200                     ",174,"51.785700                     ",0,"0.000000                      ",7,"2.083300                      ",9,"2.678500                      ",6,"1.785700                      ",314,"93.452300                     "
