"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","48390","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders",1683,128,"7.6054664200                  ",1555,"92.3945335700                 "
"2002","47498","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders",225,10,"4.4444444400                  ",215,"95.5555555500                 "
"2002","47499","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","All Races","Both Genders",538,58,"10.7806691400                 ",480,"89.2193308500                 "
"2002","47500","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","All Races","Both Genders",562,33,"5.8718861200                  ",529,"94.1281138700                 "
"2002","47501","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","All Races","Both Genders",347,27,"7.7809798200                  ",320,"92.2190201700                 "
"2002","49716","07","1407","0800","04","El/Sec    ","Y","Denmark","Denmark Empowerment Charter School","Grades PreK-12","All Races","Both Genders",11,,"",,""
"2002","48369","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","All Races","Both Genders",1099,99,"9.0081892600                  ",1000,"90.9918107300                 "
"2002","48369","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",929,32,"3.4445640400                  ",897,"96.5554359500                 "
"2002","48369","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","All Races","Both Genders",949,46,"4.8472075800                  ",903,"95.1527924100                 "
"2002","48369","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48369","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders",2977,177,"5.9455828000                  ",2800,"94.0544171900                 "
"2002","47441","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","All Races","Both Genders",949,46,"4.8472075800                  ",903,"95.1527924100                 "
"2002","47442","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","All Races","Both Genders",444,32,"7.2072072000                  ",412,"92.7927927900                 "
"2002","47443","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","All Races","Both Genders",482,43,"8.9211618200                  ",439,"91.0788381700                 "
"2002","48012","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","All Races","Both Genders",617,56,"9.0761750400                  ",561,"90.9238249500                 "
"2002","49844","07","1414","0200","04","Mid/Jr Hi ","N","De Pere","Intermediate School","Grades PreK-12","All Races","Both Genders",485,,"",,""
"2002","48082","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","All Races","Both Genders",364,,"",,""
"2002","48082","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48082","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","All Races","Both Genders",209,,"",,""
"2002","48082","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48082","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders",573,,"",,""
"2002","46276","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","All Races","Both Genders",364,,"",,""
"2002","46277","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","All Races","Both Genders",209,,"",,""
"2002","48391","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","All Races","Both Genders",300,32,"10.6666666600                 ",268,"89.3333333300                 "
"2002","48391","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",165,27,"16.3636363600                 ",138,"83.6363636300                 "
"2002","48391","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","All Races","Both Genders",225,9,"4.0000000000                  ",216,"96.0000000000                 "
"2002","48391","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48391","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders",690,68,"9.8550724600                  ",622,"90.1449275300                 "
"2002","47502","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","All Races","Both Genders",300,32,"10.6666666600                 ",268,"89.3333333300                 "
"2002","47503","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","All Races","Both Genders",225,9,"4.0000000000                  ",216,"96.0000000000                 "
"2002","48037","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","All Races","Both Genders",165,27,"16.3636363600                 ",138,"83.6363636300                 "
"2002","48396","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","All Races","Both Genders",10020,4199,"41.9061876200                 ",5821,"58.0938123700                 "
"2002","48396","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",4035,1477,"36.6047087900                 ",2558,"63.3952912000                 "
"2002","48396","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","All Races","Both Genders",6174,1470,"23.8095238000                 ",4704,"76.1904761900                 "
"2002","48396","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",91,26,"28.5714285700                 ",65,"71.4285714200                 "
"2002","48396","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders",20320,7172,"35.2952755900                 ",13148,"64.7047244000                 "
"2002","46761","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch K-8","Grades PreK-12","All Races","Both Genders",415,101,"24.3373493900                 ",314,"75.6626506000                 "
"2002","47546","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","All Races","Both Genders",326,104,"31.9018404900                 ",222,"68.0981595000                 "
"2002","44950","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders",91,26,"28.5714285700                 ",65,"71.4285714200                 "
"2002","47540","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","All Races","Both Genders",315,109,"34.6031746000                 ",206,"65.3968253900                 "
"2002","47526","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","All Races","Both Genders",260,122,"46.9230769200                 ",138,"53.0769230700                 "
"2002","47518","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","All Races","Both Genders",435,288,"66.2068965500                 ",147,"33.7931034400                 "
"2002","49251","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","All Races","Both Genders",712,71,"9.9719101100                  ",641,"90.0280898800                 "
"2002","46762","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","All Races","Both Genders",327,79,"24.1590214000                 ",248,"75.8409785900                 "
"2002","46763","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","All Races","Both Genders",1356,468,"34.5132743300                 ",888,"65.4867256600                 "
"2002","47519","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","All Races","Both Genders",1181,329,"27.8577476700                 ",852,"72.1422523200                 "
"2002","47520","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","All Races","Both Genders",357,285,"79.8319327700                 ",72,"20.1680672200                 "
"2002","47527","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","All Races","Both Genders",257,99,"38.5214007700                 ",158,"61.4785992200                 "
"2002","47528","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","All Races","Both Genders",350,324,"92.5714285700                 ",26,"7.4285714200                  "
"2002","47529","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","All Races","Both Genders",874,444,"50.8009153300                 ",430,"49.1990846600                 "
"2002","46764","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","All Races","Both Genders",530,441,"83.2075471600                 ",89,"16.7924528300                 "
"2002","47541","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","All Races","Both Genders",369,106,"28.7262872600                 ",263,"71.2737127300                 "
"2002","47530","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","All Races","Both Genders",179,142,"79.3296089300                 ",37,"20.6703910600                 "
"2002","47531","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","All Races","Both Genders",406,260,"64.0394088600                 ",146,"35.9605911300                 "
"2002","47542","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","All Races","Both Genders",294,131,"44.5578231200                 ",163,"55.4421768700                 "
"2002","47550","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","All Races","Both Genders",483,80,"16.5631469900                 ",403,"83.4368530000                 "
"2002","49369","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","All Races","Both Genders",358,31,"8.6592178700                  ",327,"91.3407821200                 "
"2002","47532","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","All Races","Both Genders",261,162,"62.0689655100                 ",99,"37.9310344800                 "
"2002","47551","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","All Races","Both Genders",1005,207,"20.5970149200                 ",798,"79.4029850700                 "
"2002","47543","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","All Races","Both Genders",296,39,"13.1756756700                 ",257,"86.8243243200                 "
"2002","47521","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","All Races","Both Genders",362,75,"20.7182320400                 ",287,"79.2817679500                 "
"2002","47547","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","All Races","Both Genders",511,40,"7.8277886400                  ",471,"92.1722113500                 "
"2002","47522","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","All Races","Both Genders",476,429,"90.1260504200                 ",47,"9.8739495700                  "
"2002","47523","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","All Races","Both Genders",2000,341,"17.0500000000                 ",1659,"82.9500000000                 "
"2002","47524","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","All Races","Both Genders",513,290,"56.5302144200                 ",223,"43.4697855700                 "
"2002","47544","07","2289","0600","04","High      ","N","Green Bay Area","Southwest Hi","Grades PreK-12","All Races","Both Genders",1541,205,"13.3030499600                 ",1336,"86.6969500300                 "
"2002","47545","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank El","Grades PreK-12","All Races","Both Genders",229,204,"89.0829694300                 ",25,"10.9170305600                 "
"2002","46765","07","2289","0660","04","Mid/Jr Hi ","N","Green Bay Area","Washington Mid","Grades PreK-12","All Races","Both Genders",975,497,"50.9743589700                 ",478,"49.0256410200                 "
"2002","46766","07","2289","0680","04","Elem      ","N","Green Bay Area","Webster El","Grades PreK-12","All Races","Both Genders",373,89,"23.8605898100                 ",284,"76.1394101800                 "
"2002","47548","07","2289","0700","04","Elem      ","N","Green Bay Area","Wequiock El","Grades PreK-12","All Races","Both Genders",175,12,"6.8571428500                  ",163,"93.1428571400                 "
"2002","47533","07","2289","0720","04","High      ","N","Green Bay Area","West Hi","Grades PreK-12","All Races","Both Genders",1277,456,"35.7086922400                 ",821,"64.2913077500                 "
"2002","47549","07","2289","0730","04","Elem      ","N","Green Bay Area","Wilder El","Grades PreK-12","All Races","Both Genders",451,86,"19.0687361400                 ",365,"80.9312638500                 "
"2002","48172","07","2534","","03","Elem      ","N","Hilbert","","Elementary School Type/ Prek-12","All Races","Both Genders",196,40,"20.4081632600                 ",156,"79.5918367300                 "
"2002","48172","07","2534","","03","Mid/Jr Hi ","N","Hilbert","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",73,8,"10.9589041000                 ",65,"89.0410958900                 "
"2002","48172","07","2534","","03","High      ","N","Hilbert","","High School Type/ PreK-12","All Races","Both Genders",224,17,"7.5892857100                  ",207,"92.4107142800                 "
"2002","48172","07","2534","","03","El/Sec    ","N","Hilbert","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48172","07","2534","","03","Summary   ","N","Hilbert","","Grades PreK-12","All Races","Both Genders",493,65,"13.1845841700                 ",428,"86.8154158200                 "
"2002","46712","07","2534","0020","04","Elem      ","N","Hilbert","Hilbert El","Grades PreK-12","All Races","Both Genders",196,40,"20.4081632600                 ",156,"79.5918367300                 "
"2002","46714","07","2534","0040","04","High      ","N","Hilbert","Hilbert Hi","Grades PreK-12","All Races","Both Genders",224,17,"7.5892857100                  ",207,"92.4107142800                 "
"2002","48032","07","2534","0200","04","Mid/Jr Hi ","N","Hilbert","Hilbert Mid","Grades PreK-12","All Races","Both Genders",73,8,"10.9589041000                 ",65,"89.0410958900                 "
"2002","48397","07","2604","","03","Elem      ","N","Howard-Suamico","","Elementary School Type/ Prek-12","All Races","Both Genders",2387,217,"9.0909090900                  ",2170,"90.9090909000                 "
"2002","48397","07","2604","","03","Mid/Jr Hi ","N","Howard-Suamico","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",700,40,"5.7142857100                  ",660,"94.2857142800                 "
"2002","48397","07","2604","","03","High      ","N","Howard-Suamico","","High School Type/ PreK-12","All Races","Both Genders",1375,61,"4.4363636300                  ",1314,"95.5636363600                 "
"2002","48397","07","2604","","03","El/Sec    ","N","Howard-Suamico","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48397","07","2604","","03","Summary   ","N","Howard-Suamico","","Grades PreK-12","All Races","Both Genders",4462,318,"7.1268489400                  ",4144,"92.8731510500                 "
"2002","47552","07","2604","0020","04","High      ","N","Howard-Suamico","Bay Port Hi","Grades PreK-12","All Races","Both Genders",1375,61,"4.4363636300                  ",1314,"95.5636363600                 "
"2002","47553","07","2604","0030","04","Mid/Jr Hi ","N","Howard-Suamico","Bay View Mid","Grades PreK-12","All Races","Both Genders",700,40,"5.7142857100                  ",660,"94.2857142800                 "
"2002","47554","07","2604","0040","04","Elem      ","N","Howard-Suamico","Forest Glen El","Grades PreK-12","All Races","Both Genders",614,37,"6.0260586300                  ",577,"93.9739413600                 "
"2002","47555","07","2604","0050","04","Elem      ","N","Howard-Suamico","Meadowbrook El","Grades PreK-12","All Races","Both Genders",361,57,"15.7894736800                 ",304,"84.2105263100                 "
"2002","47534","07","2604","0060","04","Elem      ","N","Howard-Suamico","Howard El","Grades PreK-12","All Races","Both Genders",213,48,"22.5352112600                 ",165,"77.4647887300                 "
"2002","47556","07","2604","0100","04","Elem      ","N","Howard-Suamico","Suamico El","Grades PreK-12","All Races","Both Genders",482,20,"4.1493775900                  ",462,"95.8506224000                 "
"2002","49313","07","2604","0110","04","Elem      ","N","Howard-Suamico","Lineville Intermediate Sch","Grades PreK-12","All Races","Both Genders",717,55,"7.6708507600                  ",662,"92.3291492300                 "
"2002","49413","07","2605","","03","Elem      ","N","Howards Grove","","Elementary School Type/ Prek-12","All Races","Both Genders",347,6,"1.7291066200                  ",341,"98.2708933700                 "
"2002","49413","07","2605","","03","Mid/Jr Hi ","N","Howards Grove","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",306,11,"3.5947712400                  ",295,"96.4052287500                 "
"2002","49413","07","2605","","03","High      ","N","Howards Grove","","High School Type/ PreK-12","All Races","Both Genders",334,6,"1.7964071800                  ",328,"98.2035928100                 "
"2002","49413","07","2605","","03","El/Sec    ","N","Howards Grove","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","49413","07","2605","","03","Summary   ","N","Howards Grove","","Grades PreK-12","All Races","Both Genders",987,23,"2.3302938100                  ",964,"97.6697061800                 "
"2002","46266","07","2605","0060","04","High      ","N","Howards Grove","Howards Grove Hi","Grades PreK-12","All Races","Both Genders",334,6,"1.7964071800                  ",328,"98.2035928100                 "
"2002","46267","07","2605","0110","04","Elem      ","N","Howards Grove","Northview El","Grades PreK-12","All Races","Both Genders",347,6,"1.7291066200                  ",341,"98.2708933700                 "
"2002","46264","07","2605","0125","04","Mid/Jr Hi ","N","Howards Grove","Howards Grove Mid","Grades PreK-12","All Races","Both Genders",306,11,"3.5947712400                  ",295,"96.4052287500                 "
"2002","48179","07","2814","","03","Elem      ","N","Kewaunee","","Elementary School Type/ Prek-12","All Races","Both Genders",735,124,"16.8707482900                 ",611,"83.1292517000                 "
"2002","48179","07","2814","","03","Mid/Jr Hi ","N","Kewaunee","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48179","07","2814","","03","High      ","N","Kewaunee","","High School Type/ PreK-12","All Races","Both Genders",425,35,"8.2352941100                  ",390,"91.7647058800                 "
"2002","48179","07","2814","","03","El/Sec    ","N","Kewaunee","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48179","07","2814","","03","Summary   ","N","Kewaunee","","Grades PreK-12","All Races","Both Genders",1160,159,"13.7068965500                 ",1001,"86.2931034400                 "
"2002","46737","07","2814","0100","04","High      ","N","Kewaunee","Kewaunee Hi","Grades PreK-12","All Races","Both Genders",411,35,"8.5158150800                  ",376,"91.4841849100                 "
"2002","48970","07","2814","0160","04","Elem      ","N","Kewaunee","Kewaunee Grade Sch","Grades PreK-12","All Races","Both Genders",735,124,"16.8707482900                 ",611,"83.1292517000                 "
"2002","49430","07","2814","0400","04","High      ","Y","Kewaunee","Lakeshore Alternative School","Grades PreK-12","All Races","Both Genders",14,,"",,""
"2002","48085","07","2828","","03","Elem      ","N","Kiel Area","","Elementary School Type/ Prek-12","All Races","Both Genders",515,75,"14.5631067900                 ",440,"85.4368932000                 "
"2002","48085","07","2828","","03","Mid/Jr Hi ","N","Kiel Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",450,46,"10.2222222200                 ",404,"89.7777777700                 "
"2002","48085","07","2828","","03","High      ","N","Kiel Area","","High School Type/ PreK-12","All Races","Both Genders",552,30,"5.4347826000                  ",522,"94.5652173900                 "
"2002","48085","07","2828","","03","El/Sec    ","N","Kiel Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48085","07","2828","","03","Summary   ","N","Kiel Area","","Grades PreK-12","All Races","Both Genders",1517,151,"9.9538562900                  ",1366,"90.0461437000                 "
"2002","46291","07","2828","0040","04","High      ","N","Kiel Area","Kiel Hi","Grades PreK-12","All Races","Both Genders",552,30,"5.4347826000                  ",522,"94.5652173900                 "
