"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2002","48118","03","0161","","03","Summary   ","N","Argyle","","Grades PreK-12","All Races","Both Genders","354",21,"5.932200                      ",21,"5.932200                      ",21,"5.932200                      ",24,"6.779600                      ",31,"8.757000                      ",28,"7.909600                      ",26,"7.344600                      ",26,"7.344600                      ",23,"6.497100                      ",26,"7.344600                      ",25,"7.062100                      ",14,"3.954800                      ",24,"6.779600                      ",44,"12.429300                     "
"2002","46490","03","0161","0020","04","Elem      ","N","Argyle","Argyle El","Grades PreK-12","All Races","Both Genders","172",21,"12.209300                     ",21,"12.209300                     ",21,"12.209300                     ",24,"13.953400                     ",31,"18.023200                     ",28,"16.279000                     ",26,"15.116200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46491","03","0161","0040","04","High      ","N","Argyle","Argyle Hi","Grades PreK-12","All Races","Both Genders","182",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",26,"14.285700                     ",23,"12.637300                     ",26,"14.285700                     ",25,"13.736200                     ",14,"7.692300                      ",24,"13.186800                     ",44,"24.175800                     "
"2002","48121","03","0287","","03","Summary   ","N","Barneveld","","Grades PreK-12","All Races","Both Genders","440",31,"7.045400                      ",28,"6.363600                      ",19,"4.318100                      ",28,"6.363600                      ",36,"8.181800                      ",37,"8.409000                      ",34,"7.727200                      ",29,"6.590900                      ",30,"6.818100                      ",33,"7.500000                      ",34,"7.727200                      ",35,"7.954500                      ",37,"8.409000                      ",29,"6.590900                      "
"2002","46492","03","0287","0020","04","Elem      ","N","Barneveld","Barneveld El","Grades PreK-12","All Races","Both Genders","179",31,"17.318400                     ",28,"15.642400                     ",19,"10.614500                     ",28,"15.642400                     ",36,"20.111700                     ",37,"20.670300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46493","03","0287","0040","04","High      ","N","Barneveld","Barneveld Hi","Grades PreK-12","All Races","Both Genders","261",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",34,"13.026800                     ",29,"11.111100                     ",30,"11.494200                     ",33,"12.643600                     ",34,"13.026800                     ",35,"13.409900                     ",37,"14.176200                     ",29,"11.111100                     "
"2002","48123","03","0364","","03","Summary   ","N","Belmont Community","","Grades PreK-12","All Races","Both Genders","373",18,"4.825700                      ",21,"5.630000                      ",12,"3.217100                      ",23,"6.166200                      ",17,"4.557600                      ",27,"7.238600                      ",27,"7.238600                      ",29,"7.774700                      ",34,"9.115200                      ",21,"5.630000                      ",36,"9.651400                      ",31,"8.310900                      ",32,"8.579000                      ",45,"12.064300                     "
"2002","46497","03","0364","0020","04","Elem      ","N","Belmont Community","Belmont El","Grades PreK-12","All Races","Both Genders","174",18,"10.344800                     ",21,"12.068900                     ",12,"6.896500                      ",23,"13.218300                     ",17,"9.770100                      ",27,"15.517200                     ",27,"15.517200                     ",29,"16.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46498","03","0364","0040","04","High      ","N","Belmont Community","Belmont Hi","Grades PreK-12","All Races","Both Genders","199",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",34,"17.085400                     ",21,"10.552700                     ",36,"18.090400                     ",31,"15.577800                     ",32,"16.080400                     ",45,"22.613000                     "
"2002","48140","03","0427","","03","Summary   ","N","Benton","","Grades PreK-12","All Races","Both Genders","302",19,"6.291300                      ",20,"6.622500                      ",15,"4.966800                      ",19,"6.291300                      ",30,"9.933700                      ",18,"5.960200                      ",24,"7.947000                      ",20,"6.622500                      ",18,"5.960200                      ",17,"5.629100                      ",24,"7.947000                      ",23,"7.615800                      ",33,"10.927100                     ",22,"7.284700                      "
"2002","46614","03","0427","0020","04","Elem      ","N","Benton","Benton El","Grades PreK-12","All Races","Both Genders","165",19,"11.515100                     ",20,"12.121200                     ",15,"9.090900                      ",19,"11.515100                     ",30,"18.181800                     ",18,"10.909000                     ",24,"14.545400                     ",20,"12.121200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46615","03","0427","0040","04","High      ","N","Benton","Benton Hi","Grades PreK-12","All Races","Both Genders","137",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",18,"13.138600                     ",17,"12.408700                     ",24,"17.518200                     ",23,"16.788300                     ",33,"24.087500                     ",22,"16.058300                     "
"2002","48310","03","0490","","03","Summary   ","N","Pecatonica Area","","Grades PreK-12","All Races","Both Genders","512",14,"2.734300                      ",26,"5.078100                      ",27,"5.273400                      ",33,"6.445300                      ",35,"6.835900                      ",29,"5.664000                      ",40,"7.812500                      ",44,"8.593700                      ",37,"7.226500                      ",49,"9.570300                      ",36,"7.031200                      ",57,"11.132800                     ",41,"8.007800                      ",44,"8.593700                      "
"2002","46527","03","0490","0020","04","Elem      ","N","Pecatonica Area","Pecatonica El","Grades PreK-12","All Races","Both Genders","248",14,"5.645100                      ",26,"10.483800                     ",27,"10.887000                     ",33,"13.306400                     ",35,"14.112900                     ",29,"11.693500                     ",40,"16.129000                     ",44,"17.741900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47227","03","0490","0040","04","High      ","N","Pecatonica Area","Pecatonica Hi","Grades PreK-12","All Races","Both Genders","264",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",37,"14.015100                     ",49,"18.560600                     ",36,"13.636300                     ",57,"21.590900                     ",41,"15.530300                     ",44,"16.666600                     "
"2002","48141","03","0609","","03","Summary   ","N","Boscobel Area","","Grades PreK-12","All Races","Both Genders","999",12,"1.201200                      ",59,"5.905900                      ",66,"6.606600                      ",82,"8.208200                      ",68,"6.806800                      ",72,"7.207200                      ",72,"7.207200                      ",74,"7.407400                      ",86,"8.608600                      ",75,"7.507500                      ",80,"8.008000                      ",95,"9.509500                      ",93,"9.309300                      ",65,"6.506500                      "
"2002","46617","03","0609","0020","04","Elem      ","N","Boscobel Area","Boscobel El","Grades PreK-12","All Races","Both Genders","505",12,"2.376200                      ",59,"11.683100                     ",66,"13.069300                     ",82,"16.237600                     ",68,"13.465300                     ",72,"14.257400                     ",72,"14.257400                     ",74,"14.653400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46618","03","0609","0040","04","High      ","N","Boscobel Area","Boscobel Hi","Grades PreK-12","All Races","Both Genders","333",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",80,"24.024000                     ",95,"28.528500                     ",93,"27.927900                     ",65,"19.519500                     "
"2002","46619","03","0609","0060","04","Mid/Jr Hi ","N","Boscobel Area","Boscobel Jr","Grades PreK-12","All Races","Both Genders","161",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",86,"53.416100                     ",75,"46.583800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48142","03","0994","","03","Summary   ","N","Cassville","","Grades PreK-12","All Races","Both Genders","356",29,"8.146000                      ",21,"5.898800                      ",7,"1.966200                      ",21,"5.898800                      ",11,"3.089800                      ",27,"7.584200                      ",18,"5.056100                      ",25,"7.022400                      ",21,"5.898800                      ",28,"7.865100                      ",39,"10.955000                     ",45,"12.640400                     ",35,"9.831400                      ",29,"8.146000                      "
"2002","46620","03","0994","0020","04","Elem      ","N","Cassville","Cassville El","Grades PreK-12","All Races","Both Genders","159",29,"18.238900                     ",21,"13.207500                     ",7,"4.402500                      ",21,"13.207500                     ",11,"6.918200                      ",27,"16.981100                     ",18,"11.320700                     ",25,"15.723200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46621","03","0994","0040","04","High      ","N","Cassville","Cassville Hi","Grades PreK-12","All Races","Both Genders","197",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",21,"10.659800                     ",28,"14.213100                     ",39,"19.796900                     ",45,"22.842600                     ",35,"17.766400                     ",29,"14.720800                     "
"2002","48143","03","1246","","03","Summary   ","N","Cuba City","","Grades PreK-12","All Races","Both Genders","771",48,"6.225600                      ",42,"5.447400                      ",39,"5.058300                      ",41,"5.317700                      ",50,"6.485000                      ",48,"6.225600                      ",40,"5.188000                      ",43,"5.577100                      ",53,"6.874100                      ",45,"5.836500                      ",73,"9.468200                      ",77,"9.987000                      ",85,"11.024600                     ",87,"11.284000                     "
"2002","46622","03","1246","0020","04","Elem      ","N","Cuba City","Cuba City El","Grades PreK-12","All Races","Both Genders","261",0,"0.000000                      ",0,"0.000000                      ",39,"14.942500                     ",41,"15.708800                     ",50,"19.157000                     ",48,"18.390800                     ",40,"15.325600                     ",43,"16.475000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46623","03","1246","0030","04","Mid/Jr Hi ","N","Cuba City","Cuba City Jr","Grades PreK-12","All Races","Both Genders","98",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",53,"54.081600                     ",45,"45.918300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
