"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","66345","04","1421","","03","El/Sec Combined Schls","N","De Soto Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66360","04","1421","0040","04","High Schools","N","De Soto Area","De Soto Hi","PreK-12","192                           ","26                            ","13.541600                     ","166                           ","86.458300                     "
"2004","66361","04","1421","0050","04","Mid/Jr Hi Schools","N","De Soto Area","De Soto Mid","PreK-12","136                           ","15                            ","11.029400                     ","121                           ","88.970500                     "
"2004","66362","04","1421","0080","04","Elem. Schools","N","De Soto Area","Prairie View El","PreK-12","121                           ","13                            ","10.743800                     ","108                           ","89.256100                     "
"2004","66283","04","1421","0100","04","Elem. Schools","N","De Soto Area","Stoddard El","PreK-12","123                           ","5                             ","4.065000                      ","118                           ","95.934900                     "
"2004","69837","04","1421","9407","4C","High Schools","Y","De Soto Area","Vernon County Area Better Futures High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67296","04","1673","","03","El/Sec Combined Schls","N","Royall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67296","04","1673","","03","Elem. Schools","N","Royall","","PreK-12","278                           ","51                            ","18.345300                     ","227                           ","81.654600                     "
"2004","67296","04","1673","","03","Mid/Jr Hi Schools","N","Royall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67296","04","1673","","03","High Schools","N","Royall","","PreK-12","374                           ","74                            ","19.786000                     ","300                           ","80.213900                     "
"2004","67313","04","1673","0020","04","Elem. Schools","N","Royall","Elroy El","PreK-12","189                           ","39                            ","20.634900                     ","150                           ","79.365000                     "
"2004","66332","04","1673","0040","04","Elem. Schools","N","Royall","Kendall El","PreK-12","89                            ","12                            ","13.483100                     ","77                            ","86.516800                     "
"2004","67314","04","1673","0060","04","High Schools","N","Royall","Royall Mid/Hi","PreK-12","374                           ","74                            ","19.786000                     ","300                           ","80.213900                     "
"2004","69838","04","1673","9405","4C","High Schools","Y","Royall","Juneau County Charter Sch","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2004","66352","04","2009","","03","High Schools","N","Galesville-Ettrick-Trempealeau","","PreK-12","469                           ","72                            ","15.351800                     ","397                           ","84.648100                     "
"2004","66352","04","2009","","03","Mid/Jr Hi Schools","N","Galesville-Ettrick-Trempealeau","","PreK-12","204                           ","27                            ","13.235200                     ","177                           ","86.764700                     "
"2004","66352","04","2009","","03","Elem. Schools","N","Galesville-Ettrick-Trempealeau","","PreK-12","713                           ","88                            ","12.342200                     ","625                           ","87.657700                     "
"2004","66352","04","2009","","03","El/Sec Combined Schls","N","Galesville-Ettrick-Trempealeau","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66347","04","2009","0020","04","Elem. Schools","N","Galesville-Ettrick-Trempealeau","Ettrick El","PreK-12","119                           ","12                            ","10.084000                     ","107                           ","89.915900                     "
"2004","66353","04","2009","0040","04","High Schools","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Hi","PreK-12","469                           ","72                            ","15.351800                     ","397                           ","84.648100                     "
"2004","66275","04","2009","0050","04","Mid/Jr Hi Schools","N","Galesville-Ettrick-Trempealeau","Galesville-Ettrick-Trempealeau Mid","PreK-12","204                           ","27                            ","13.235200                     ","177                           ","86.764700                     "
"2004","66336","04","2009","0060","04","Elem. Schools","N","Galesville-Ettrick-Trempealeau","Galesville El","PreK-12","251                           ","31                            ","12.350500                     ","220                           ","87.649400                     "
"2004","65607","04","2009","0070","04","Elem. Schools","N","Galesville-Ettrick-Trempealeau","G-E-T Kindernook Center","PreK-12","87                            ","19                            ","21.839000                     ","68                            ","78.160900                     "
"2004","66276","04","2009","0080","04","Elem. Schools","N","Galesville-Ettrick-Trempealeau","Trempealeau El","PreK-12","256                           ","26                            ","10.156200                     ","230                           ","89.843700                     "
"2004","66343","04","2541","","03","El/Sec Combined Schls","N","Hillsboro","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66343","04","2541","","03","Elem. Schools","N","Hillsboro","","PreK-12","309                           ","52                            ","16.828400                     ","257                           ","83.171500                     "
"2004","66343","04","2541","","03","Mid/Jr Hi Schools","N","Hillsboro","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66343","04","2541","","03","High Schools","N","Hillsboro","","PreK-12","308                           ","26                            ","8.441500                      ","282                           ","91.558400                     "
"2004","66341","04","2541","0020","04","Elem. Schools","N","Hillsboro","Hillsboro El","PreK-12","309                           ","52                            ","16.828400                     ","257                           ","83.171500                     "
"2004","66342","04","2541","0060","04","High Schools","N","Hillsboro","Hillsboro Hi","PreK-12","308                           ","26                            ","8.441500                      ","282                           ","91.558400                     "
"2004","66331","04","2562","","03","High Schools","N","Holmen","","PreK-12","931                           ","109                           ","11.707800                     ","822                           ","88.292100                     "
"2004","66331","04","2562","","03","Mid/Jr Hi Schools","N","Holmen","","PreK-12","741                           ","94                            ","12.685500                     ","647                           ","87.314400                     "
"2004","66331","04","2562","","03","Elem. Schools","N","Holmen","","PreK-12","1477                          ","176                           ","11.916000                     ","1301                          ","88.083900                     "
"2004","66331","04","2562","","03","El/Sec Combined Schls","N","Holmen","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66344","04","2562","0010","04","Elem. Schools","N","Holmen","Evergreen El","PreK-12","442                           ","47                            ","10.633400                     ","395                           ","89.366500                     "
"2004","66327","04","2562","0040","04","High Schools","N","Holmen","Holmen Hi","PreK-12","931                           ","109                           ","11.707800                     ","822                           ","88.292100                     "
"2004","66328","04","2562","0045","04","Mid/Jr Hi Schools","N","Holmen","Holmen Mid","PreK-12","741                           ","94                            ","12.685500                     ","647                           ","87.314400                     "
"2004","66329","04","2562","0080","04","Elem. Schools","N","Holmen","Oak Grove El/Family Learning Center","PreK-12","18                            ","*                             ","*                             ","*                             ","*                             "
"2004","66330","04","2562","0100","04","Elem. Schools","N","Holmen","Viking El","PreK-12","582                           ","63                            ","10.824700                     ","519                           ","89.175200                     "
"2004","65432","04","2562","0160","04","Elem. Schools","N","Holmen","Sand Lake El","PreK-12","435                           ","46                            ","10.574700                     ","389                           ","89.425200                     "
"2004","66138","04","2632","","03","El/Sec Combined Schls","N","Independence","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66138","04","2632","","03","Elem. Schools","N","Independence","","PreK-12","208                           ","36                            ","17.307600                     ","172                           ","82.692300                     "
"2004","66138","04","2632","","03","Mid/Jr Hi Schools","N","Independence","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66138","04","2632","","03","High Schools","N","Independence","","PreK-12","134                           ","16                            ","11.940200                     ","118                           ","88.059700                     "
"2004","66135","04","2632","0020","04","Elem. Schools","N","Independence","Independence El","PreK-12","208                           ","36                            ","17.307600                     ","172                           ","82.692300                     "
"2004","66136","04","2632","0040","04","High Schools","N","Independence","Independence Hi","PreK-12","134                           ","16                            ","11.940200                     ","118                           ","88.059700                     "
"2004","66406","04","2849","","03","High Schools","N","La Crosse","","PreK-12","2505                          ","347                           ","13.852200                     ","2158                          ","86.147700                     "
"2004","66406","04","2849","","03","Mid/Jr Hi Schools","N","La Crosse","","PreK-12","1636                          ","230                           ","14.058600                     ","1406                          ","85.941300                     "
"2004","66406","04","2849","","03","Elem. Schools","N","La Crosse","","PreK-12","3347                          ","494                           ","14.759400                     ","2853                          ","85.240500                     "
"2004","66406","04","2849","","03","El/Sec Combined Schls","N","La Crosse","","PreK-12","10                            ","0                             ","0.000000                      ","10                            ","100.000000                    "
"2004","66429","04","2849","0020","04","High Schools","N","La Crosse","Central Hi","PreK-12","1400                          ","189                           ","13.500000                     ","1211                          ","86.500000                     "
"2004","66430","04","2849","0060","04","Elem. Schools","N","La Crosse","Emerson El","PreK-12","241                           ","32                            ","13.278000                     ","209                           ","86.721900                     "
"2004","66411","04","2849","0080","04","Elem. Schools","N","La Crosse","Franklin El","PreK-12","210                           ","13                            ","6.190400                      ","197                           ","93.809500                     "
"2004","66412","04","2849","0100","04","Elem. Schools","N","La Crosse","Hamilton El","PreK-12","226                           ","52                            ","23.008800                     ","174                           ","76.991100                     "
"2004","66413","04","2849","0110","04","Elem. Schools","N","La Crosse","Southern Bluffs El","PreK-12","385                           ","79                            ","20.519400                     ","306                           ","79.480500                     "
"2004","66391","04","2849","0111","04","Elem. Schools","N","La Crosse","North Woods El","PreK-12","339                           ","49                            ","14.454200                     ","290                           ","85.545700                     "
"2004","65319","04","2849","0114","04","Elem. Schools","N","La Crosse","La Crosse Offsite Preschool","PreK-12","118                           ","0                             ","0.000000                      ","118                           ","100.000000                    "
"2004","66414","04","2849","0120","04","Elem. Schools","N","La Crosse","Hintgen El","PreK-12","399                           ","49                            ","12.280700                     ","350                           ","87.719200                     "
"2004","65463","04","2849","0140","04","Elem. Schools","Y","La Crosse","Coulee Montessori Charter Sch","PreK-12","81                            ","0                             ","0.000000                      ","81                            ","100.000000                    "
"2004","66392","04","2849","0160","04","Elem. Schools","N","La Crosse","Jefferson El","PreK-12","106                           ","22                            ","20.754700                     ","84                            ","79.245200                     "
"2004","66415","04","2849","0180","04","Mid/Jr Hi Schools","N","La Crosse","Lincoln Mid","PreK-12","303                           ","61                            ","20.132000                     ","242                           ","79.867900                     "
"2004","66393","04","2849","0200","04","Mid/Jr Hi Schools","N","La Crosse","Logan Mid","PreK-12","557                           ","80                            ","14.362600                     ","477                           ","85.637300                     "
"2004","65521","04","2849","0204","04","Mid/Jr Hi Schools","Y","La Crosse","School of Technology & Arts II","PreK-12","47                            ","0                             ","0.000000                      ","47                            ","100.000000                    "
"2004","65322","04","2849","0210","04","Mid/Jr Hi Schools","Y","La Crosse","The Partnership","PreK-12","92                            ","0                             ","0.000000                      ","92                            ","100.000000                    "
"2004","66394","04","2849","0220","04","High Schools","N","La Crosse","Logan Hi","PreK-12","1009                          ","158                           ","15.659000                     ","851                           ","84.340900                     "
"2004","66416","04","2849","0240","04","Mid/Jr Hi Schools","N","La Crosse","Longfellow Mid","PreK-12","637                           ","89                            ","13.971700                     ","548                           ","86.028200                     "
"2004","66395","04","2849","0280","04","Elem. Schools","N","La Crosse","Roosevelt El","PreK-12","191                           ","31                            ","16.230300                     ","160                           ","83.769600                     "
"2004","66417","04","2849","0290","04","Elem. Schools","N","La Crosse","Spence El","PreK-12","381                           ","63                            ","16.535400                     ","318                           ","83.464500                     "
"2004","66418","04","2849","0320","04","Elem. Schools","N","La Crosse","State Road El","PreK-12","252                           ","39                            ","15.476100                     ","213                           ","84.523800                     "
"2004","66419","04","2849","0340","04","Elem. Schools","N","La Crosse","Summit El","PreK-12","328                           ","65                            ","19.817000                     ","263                           ","80.182900                     "
"2004","65665","04","2849","0360","04","Elem. Schools","Y","La Crosse","School of Technology & Arts","PreK-12","90                            ","0                             ","0.000000                      ","90                            ","100.000000                    "
"2004","65611","04","2849","0380","04","El/Sec Combined Schls","N","La Crosse","La Crosse Juvenile Detention","PreK-12","10                            ","0                             ","0.000000                      ","10                            ","100.000000                    "
"2004","65612","04","2849","0400","04","High Schools","N","La Crosse","Western Wisconsin Technical College","PreK-12","28                            ","0                             ","0.000000                      ","28                            ","100.000000                    "
"2004","65317","04","2849","0410","04","High Schools","Y","La Crosse","LaCrossroads Charter","PreK-12","68                            ","0                             ","0.000000                      ","68                            ","100.000000                    "
"2004","66317","04","2863","","03","El/Sec Combined Schls","N","La Farge","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66317","04","2863","","03","Elem. Schools","N","La Farge","","PreK-12","103                           ","15                            ","14.563100                     ","88                            ","85.436800                     "
"2004","66317","04","2863","","03","Mid/Jr Hi Schools","N","La Farge","","PreK-12","56                            ","15                            ","26.785700                     ","41                            ","73.214200                     "
"2004","66317","04","2863","","03","High Schools","N","La Farge","","PreK-12","98                            ","15                            ","15.306100                     ","83                            ","84.693800                     "
"2004","66334","04","2863","0020","04","Elem. Schools","N","La Farge","La Farge El","PreK-12","103                           ","15                            ","14.563100                     ","88                            ","85.436800                     "
"2004","66335","04","2863","0040","04","High Schools","N","La Farge","La Farge Hi","PreK-12","98                            ","15                            ","15.306100                     ","83                            ","84.693800                     "
"2004","65410","04","2863","0210","04","Mid/Jr Hi Schools","N","La Farge","La Farge Mid","PreK-12","56                            ","15                            ","26.785700                     ","41                            ","73.214200                     "
"2004","69848","04","2863","9407","4C","High Schools","Y","La Farge","Vernon County Area Better Futures High","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2004","66320","04","3428","","03","High Schools","N","Melrose-Mindoro","","PreK-12","223                           ","31                            ","13.901300                     ","192                           ","86.098600                     "
"2004","66320","04","3428","","03","Mid/Jr Hi Schools","N","Melrose-Mindoro","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66320","04","3428","","03","Elem. Schools","N","Melrose-Mindoro","","PreK-12","463                           ","48                            ","10.367100                     ","415                           ","89.632800                     "
"2004","66320","04","3428","","03","El/Sec Combined Schls","N","Melrose-Mindoro","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66318","04","3428","0020","04","Elem. Schools","N","Melrose-Mindoro","Melrose El","PreK-12","300                           ","36                            ","12.000000                     ","264                           ","88.000000                     "
"2004","66319","04","3428","0040","04","High Schools","N","Melrose-Mindoro","Melrose-Mindoro Hi","PreK-12","223                           ","31                            ","13.901300                     ","192                           ","86.098600                     "
"2004","66321","04","3428","0060","04","Elem. Schools","N","Melrose-Mindoro","Mindoro El","PreK-12","163                           ","12                            ","7.361900                      ","151                           ","92.638000                     "
"2004","66300","04","3990","","03","El/Sec Combined Schls","N","Norwalk-Ontario-Wilton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66300","04","3990","","03","Elem. Schools","N","Norwalk-Ontario-Wilton","","PreK-12","367                           ","67                            ","18.256100                     ","300                           ","81.743800                     "
"2004","66300","04","3990","","03","Mid/Jr Hi Schools","N","Norwalk-Ontario-Wilton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66300","04","3990","","03","High Schools","N","Norwalk-Ontario-Wilton","","PreK-12","336                           ","46                            ","13.690400                     ","290                           ","86.309500                     "
"2004","66298","04","3990","0020","04","High Schools","N","Norwalk-Ontario-Wilton","Brookwood Hi","PreK-12","336                           ","46                            ","13.690400                     ","290                           ","86.309500                     "
"2004","66299","04","3990","0050","04","Elem. Schools","N","Norwalk-Ontario-Wilton","Norwalk-Ontario-Wilton El","PreK-12","367                           ","67                            ","18.256100                     ","300                           ","81.743800                     "
"2004","66316","04","4095","","03","High Schools","N","Onalaska","","PreK-12","915                           ","84                            ","9.180300                      ","831                           ","90.819600                     "
"2004","66316","04","4095","","03","Mid/Jr Hi Schools","N","Onalaska","","PreK-12","647                           ","57                            ","8.809800                      ","590                           ","91.190100                     "
"2004","66316","04","4095","","03","Elem. Schools","N","Onalaska","","PreK-12","1187                          ","134                           ","11.288900                     ","1053                          ","88.711000                     "
"2004","66316","04","4095","","03","El/Sec Combined Schls","N","Onalaska","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66308","04","4095","0020","04","Elem. Schools","N","Onalaska","Eagle Bluff El","PreK-12","397                           ","63                            ","15.869000                     ","334                           ","84.130900                     "
"2004","66309","04","4095","0030","04","Elem. Schools","N","Onalaska","Northern Hills El","PreK-12","266                           ","22                            ","8.270600                      ","244                           ","91.729300                     "
"2004","66310","04","4095","0040","04","High Schools","N","Onalaska","Onalaska Hi","PreK-12","915                           ","84                            ","9.180300                      ","831                           ","90.819600                     "
"2004","66311","04","4095","0050","04","Mid/Jr Hi Schools","N","Onalaska","Onalaska Mid","PreK-12","647                           ","57                            ","8.809800                      ","590                           ","91.190100                     "
"2004","66312","04","4095","0060","04","Elem. Schools","N","Onalaska","Pertzsch El","PreK-12","324                           ","29                            ","8.950600                      ","295                           ","91.049300                     "
"2004","65242","04","4095","0100","04","Elem. Schools","N","Onalaska","Onalaska Kindergarten Center","PreK-12","200                           ","20                            ","10.000000                     ","180                           ","90.000000                     "
"2004","66281","04","5460","","03","El/Sec Combined Schls","N","Sparta Area","","PreK-12","29                            ","0                             ","0.000000                      ","29                            ","100.000000                    "
"2004","66281","04","5460","","03","Elem. Schools","N","Sparta Area","","PreK-12","1111                          ","132                           ","11.881100                     ","979                           ","88.118800                     "
"2004","66281","04","5460","","03","Mid/Jr Hi Schools","N","Sparta Area","","PreK-12","613                           ","103                           ","16.802600                     ","510                           ","83.197300                     "
"2004","66281","04","5460","","03","High Schools","N","Sparta Area","","PreK-12","894                           ","146                           ","16.331000                     ","748                           ","83.668900                     "
"2004","66355","04","5460","0040","04","Elem. Schools","N","Sparta Area","Cataract El","PreK-12","68                            ","1                             ","1.470500                      ","67                            ","98.529400                     "
"2004","66290","04","5460","0060","04","Elem. Schools","N","Sparta Area","Lakeview El","PreK-12","57                            ","2                             ","3.508700                      ","55                            ","96.491200                     "
"2004","66291","04","5460","0080","04","Elem. Schools","N","Sparta Area","Lawrence-Lawson El","PreK-12","208                           ","24                            ","11.538400                     ","184                           ","88.461500                     "
"2004","66292","04","5460","0100","04","Elem. Schools","N","Sparta Area","Leon El","PreK-12","48                            ","2                             ","4.166600                      ","46                            ","95.833300                     "
"2004","66293","04","5460","0110","04","Elem. Schools","N","Sparta Area","Maplewood El","PreK-12","90                            ","16                            ","17.777700                     ","74                            ","82.222200                     "
"2004","66294","04","5460","0120","04","Elem. Schools","N","Sparta Area","Southside El","PreK-12","174                           ","26                            ","14.942500                     ","148                           ","85.057400                     "
"2004","65315","04","5460","0130","04","Elem. Schools","Y","Sparta Area","Sparta Charter Preschool","PreK-12","137                           ","18                            ","13.138600                     ","119                           ","86.861300                     "
"2004","66295","04","5460","0140","04","Mid/Jr Hi Schools","N","Sparta Area","Sparta Meadowview Middle","PreK-12","613                           ","103                           ","16.802600                     ","510                           ","83.197300                     "
"2004","65258","04","5460","0150","04","Elem. Schools","N","Sparta Area","Sparta Meadowview Intermediate","PreK-12","329                           ","43                            ","13.069900                     ","286                           ","86.930000                     "
"2004","66296","04","5460","0160","04","High Schools","N","Sparta Area","Sparta Hi","PreK-12","853                           ","134                           ","15.709200                     ","719                           ","84.290700                     "
"2004","65189","04","5460","0410","04","High Schools","Y","Sparta Area","Sparta High Point School","PreK-12","41                            ","12                            ","29.268200                     ","29                            ","70.731700                     "
"2004","65259","04","5460","0800","04","El/Sec Combined Schls","N","Sparta Area","Sparta Area Independent Learning School","PreK-12","29                            ","0                             ","0.000000                      ","29                            ","100.000000                    "
"2004","66274","04","5747","","03","High Schools","N","Tomah Area","","PreK-12","1029                          ","95                            ","9.232200                      ","934                           ","90.767700                     "
"2004","66274","04","5747","","03","Mid/Jr Hi Schools","N","Tomah Area","","PreK-12","659                           ","70                            ","10.622100                     ","589                           ","89.377800                     "
"2004","66274","04","5747","","03","Elem. Schools","N","Tomah Area","","PreK-12","1186                          ","172                           ","14.502500                     ","1014                          ","85.497400                     "
"2004","66274","04","5747","","03","El/Sec Combined Schls","N","Tomah Area","","PreK-12","61                            ","11                            ","18.032700                     ","50                            ","81.967200                     "
"2004","66368","04","5747","0020","04","Elem. Schools","N","Tomah Area","Camp Douglas El","PreK-12","66                            ","7                             ","10.606000                     ","59                            ","89.393900                     "
"2004","66285","04","5747","0040","04","Elem. Schools","N","Tomah Area","La Grange El","PreK-12","287                           ","37                            ","12.891900                     ","250                           ","87.108000                     "
