"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2002","48310","03","0490","","03","Elem      ","N","Pecatonica Area","","Elementary School Type/ Prek-12","248",121,"48.790300                     ",127,"51.209600                     ",0,"0.000000                      ",1,"0.403200                      ",2,"0.806400                      ",0,"0.000000                      ",245,"98.790300                     "
"2002","48310","03","0490","","03","Mid/Jr Hi ","N","Pecatonica Area","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48310","03","0490","","03","High      ","N","Pecatonica Area","","High School Type/ PreK-12","264",125,"47.348400                     ",139,"52.651500                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.757500                      ",0,"0.000000                      ",262,"99.242400                     "
"2002","48310","03","0490","","03","El/Sec    ","N","Pecatonica Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48310","03","0490","","03","Summary   ","N","Pecatonica Area","","Grades PreK-12","512",246,"48.046800                     ",266,"51.953100                     ",0,"0.000000                      ",1,"0.195300                      ",4,"0.781200                      ",0,"0.000000                      ",507,"99.023400                     "
"2002","46527","03","0490","0020","04","Elem      ","N","Pecatonica Area","Pecatonica El","Grades PreK-12","248",121,"48.790300                     ",127,"51.209600                     ",0,"0.000000                      ",1,"0.403200                      ",2,"0.806400                      ",0,"0.000000                      ",245,"98.790300                     "
"2002","47227","03","0490","0040","04","High      ","N","Pecatonica Area","Pecatonica Hi","Grades PreK-12","264",125,"47.348400                     ",139,"52.651500                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.757500                      ",0,"0.000000                      ",262,"99.242400                     "
"2002","48141","03","0609","","03","Elem      ","N","Boscobel Area","","Elementary School Type/ Prek-12","505",232,"45.940500                     ",273,"54.059400                     ",0,"0.000000                      ",1,"0.198000                      ",3,"0.594000                      ",2,"0.396000                      ",499,"98.811800                     "
"2002","48141","03","0609","","03","Mid/Jr Hi ","N","Boscobel Area","","Middle/Junior High School Type/ Prek-12","161",77,"47.826000                     ",84,"52.173900                     ",2,"1.242200                      ",2,"1.242200                      ",0,"0.000000                      ",1,"0.621100                      ",156,"96.894400                     "
"2002","48141","03","0609","","03","High      ","N","Boscobel Area","","High School Type/ PreK-12","333",169,"50.750700                     ",164,"49.249200                     ",1,"0.300300                      ",1,"0.300300                      ",0,"0.000000                      ",3,"0.900900                      ",328,"98.498400                     "
"2002","48141","03","0609","","03","El/Sec    ","N","Boscobel Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48141","03","0609","","03","Summary   ","N","Boscobel Area","","Grades PreK-12","999",478,"47.847800                     ",521,"52.152100                     ",3,"0.300300                      ",4,"0.400400                      ",3,"0.300300                      ",6,"0.600600                      ",983,"98.398300                     "
"2002","46617","03","0609","0020","04","Elem      ","N","Boscobel Area","Boscobel El","Grades PreK-12","505",232,"45.940500                     ",273,"54.059400                     ",0,"0.000000                      ",1,"0.198000                      ",3,"0.594000                      ",2,"0.396000                      ",499,"98.811800                     "
"2002","46618","03","0609","0040","04","High      ","N","Boscobel Area","Boscobel Hi","Grades PreK-12","333",169,"50.750700                     ",164,"49.249200                     ",1,"0.300300                      ",1,"0.300300                      ",0,"0.000000                      ",3,"0.900900                      ",328,"98.498400                     "
"2002","46619","03","0609","0060","04","Mid/Jr Hi ","N","Boscobel Area","Boscobel Jr","Grades PreK-12","161",77,"47.826000                     ",84,"52.173900                     ",2,"1.242200                      ",2,"1.242200                      ",0,"0.000000                      ",1,"0.621100                      ",156,"96.894400                     "
"2002","48142","03","0994","","03","Elem      ","N","Cassville","","Elementary School Type/ Prek-12","159",61,"38.364700                     ",98,"61.635200                     ",0,"0.000000                      ",3,"1.886700                      ",0,"0.000000                      ",0,"0.000000                      ",156,"98.113200                     "
"2002","48142","03","0994","","03","Mid/Jr Hi ","N","Cassville","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48142","03","0994","","03","High      ","N","Cassville","","High School Type/ PreK-12","197",97,"49.238500                     ",100,"50.761400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",197,"100.000000                    "
"2002","48142","03","0994","","03","El/Sec    ","N","Cassville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48142","03","0994","","03","Summary   ","N","Cassville","","Grades PreK-12","356",158,"44.382000                     ",198,"55.617900                     ",0,"0.000000                      ",3,"0.842600                      ",0,"0.000000                      ",0,"0.000000                      ",353,"99.157300                     "
"2002","46620","03","0994","0020","04","Elem      ","N","Cassville","Cassville El","Grades PreK-12","159",61,"38.364700                     ",98,"61.635200                     ",0,"0.000000                      ",3,"1.886700                      ",0,"0.000000                      ",0,"0.000000                      ",156,"98.113200                     "
"2002","46621","03","0994","0040","04","High      ","N","Cassville","Cassville Hi","Grades PreK-12","197",97,"49.238500                     ",100,"50.761400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",197,"100.000000                    "
"2002","48143","03","1246","","03","Elem      ","N","Cuba City","","Elementary School Type/ Prek-12","351",156,"44.444400                     ",195,"55.555500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",351,"100.000000                    "
"2002","48143","03","1246","","03","Mid/Jr Hi ","N","Cuba City","","Middle/Junior High School Type/ Prek-12","98",50,"51.020400                     ",48,"48.979500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",98,"100.000000                    "
"2002","48143","03","1246","","03","High      ","N","Cuba City","","High School Type/ PreK-12","322",162,"50.310500                     ",160,"49.689400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",322,"100.000000                    "
"2002","48143","03","1246","","03","El/Sec    ","N","Cuba City","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48143","03","1246","","03","Summary   ","N","Cuba City","","Grades PreK-12","771",368,"47.730200                     ",403,"52.269700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",771,"100.000000                    "
"2002","46622","03","1246","0020","04","Elem      ","N","Cuba City","Cuba City El","Grades PreK-12","261",117,"44.827500                     ",144,"55.172400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",261,"100.000000                    "
"2002","46623","03","1246","0030","04","Mid/Jr Hi ","N","Cuba City","Cuba City Jr","Grades PreK-12","98",50,"51.020400                     ",48,"48.979500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",98,"100.000000                    "
"2002","46624","03","1246","0040","04","High      ","N","Cuba City","Cuba City Hi","Grades PreK-12","322",162,"50.310500                     ",160,"49.689400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",322,"100.000000                    "
"2002","46625","03","1246","0060","04","Elem      ","N","Cuba City","Dickeyville El","Grades PreK-12","90",39,"43.333300                     ",51,"56.666600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",90,"100.000000                    "
"2002","48315","03","1295","","03","Elem      ","N","Darlington Community","","Elementary School Type/ Prek-12","556",284,"51.079100                     ",272,"48.920800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",556,"100.000000                    "
"2002","48315","03","1295","","03","Mid/Jr Hi ","N","Darlington Community","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48315","03","1295","","03","High      ","N","Darlington Community","","High School Type/ PreK-12","325",165,"50.769200                     ",160,"49.230700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",325,"100.000000                    "
"2002","48315","03","1295","","03","El/Sec    ","N","Darlington Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48315","03","1295","","03","Summary   ","N","Darlington Community","","Grades PreK-12","881",449,"50.964800                     ",432,"49.035100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",881,"100.000000                    "
"2002","47242","03","1295","0040","04","High      ","N","Darlington Community","Darlington Hi","Grades PreK-12","325",165,"50.769200                     ",160,"49.230700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",325,"100.000000                    "
"2002","47994","03","1295","0160","04","Elem      ","N","Darlington Community","Darlington El/Mid","Grades PreK-12","556",284,"51.079100                     ",272,"48.920800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",556,"100.000000                    "
"2002","48318","03","1428","","03","Elem      ","N","Dodgeville","","Elementary School Type/ Prek-12","578",266,"46.020700                     ",312,"53.979200                     ",3,"0.519000                      ",2,"0.346000                      ",15,"2.595100                      ",3,"0.519000                      ",555,"96.020700                     "
"2002","48318","03","1428","","03","Mid/Jr Hi ","N","Dodgeville","","Middle/Junior High School Type/ Prek-12","269",138,"51.301100                     ",131,"48.698800                     ",0,"0.000000                      ",2,"0.743400                      ",1,"0.371700                      ",1,"0.371700                      ",265,"98.513000                     "
"2002","48318","03","1428","","03","High      ","N","Dodgeville","","High School Type/ PreK-12","439",220,"50.113800                     ",219,"49.886100                     ",0,"0.000000                      ",6,"1.366700                      ",0,"0.000000                      ",0,"0.000000                      ",433,"98.633200                     "
"2002","48318","03","1428","","03","El/Sec    ","N","Dodgeville","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48318","03","1428","","03","Summary   ","N","Dodgeville","","Grades PreK-12","1286",624,"48.522500                     ",662,"51.477400                     ",3,"0.233200                      ",10,"0.777600                      ",16,"1.244100                      ",4,"0.311000                      ",1253,"97.433900                     "
"2002","47251","03","1428","0020","04","Elem      ","N","Dodgeville","Dodgeville El","Grades PreK-12","385",179,"46.493500                     ",206,"53.506400                     ",1,"0.259700                      ",2,"0.519400                      ",13,"3.376600                      ",3,"0.779200                      ",366,"95.064900                     "
"2002","47252","03","1428","0040","04","High      ","N","Dodgeville","Dodgeville Hi","Grades PreK-12","439",220,"50.113800                     ",219,"49.886100                     ",0,"0.000000                      ",6,"1.366700                      ",0,"0.000000                      ",0,"0.000000                      ",433,"98.633200                     "
"2002","47253","03","1428","0050","04","Mid/Jr Hi ","N","Dodgeville","Dodgeville Mid","Grades PreK-12","269",138,"51.301100                     ",131,"48.698800                     ",0,"0.000000                      ",2,"0.743400                      ",1,"0.371700                      ",1,"0.371700                      ",265,"98.513000                     "
"2002","47290","03","1428","0060","04","Elem      ","N","Dodgeville","Ridgeway El","Grades PreK-12","193",87,"45.077700                     ",106,"54.922200                     ",2,"1.036200                      ",0,"0.000000                      ",2,"1.036200                      ",0,"0.000000                      ",189,"97.927400                     "
"2002","48340","03","1813","","03","Elem      ","N","Fennimore Community","","Elementary School Type/ Prek-12","426",194,"45.539900                     ",232,"54.460000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.469400                      ",2,"0.469400                      ",422,"99.061000                     "
"2002","48340","03","1813","","03","Mid/Jr Hi ","N","Fennimore Community","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48340","03","1813","","03","High      ","N","Fennimore Community","","High School Type/ PreK-12","401",191,"47.630900                     ",210,"52.369000                     ",0,"0.000000                      ",4,"0.997500                      ",0,"0.000000                      ",3,"0.748100                      ",394,"98.254300                     "
"2002","48340","03","1813","","03","El/Sec    ","N","Fennimore Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48340","03","1813","","03","Summary   ","N","Fennimore Community","","Grades PreK-12","827",385,"46.553800                     ",442,"53.446100                     ",0,"0.000000                      ",4,"0.483600                      ",2,"0.241800                      ",5,"0.604500                      ",816,"98.669800                     "
"2002","47336","03","1813","0020","04","Elem      ","N","Fennimore Community","Fennimore El","Grades PreK-12","426",194,"45.539900                     ",232,"54.460000                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.469400                      ",2,"0.469400                      ",422,"99.061000                     "
"2002","47337","03","1813","0040","04","High      ","N","Fennimore Community","Fennimore Hi","Grades PreK-12","401",191,"47.630900                     ",210,"52.369000                     ",0,"0.000000                      ",4,"0.997500                      ",0,"0.000000                      ",3,"0.748100                      ",394,"98.254300                     "
"2002","48211","03","2016","","03","Elem      ","N","North Crawford","","Elementary School Type/ Prek-12","275",126,"45.818100                     ",149,"54.181800                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.090900                      ",6,"2.181800                      ",266,"96.727200                     "
"2002","48211","03","2016","","03","Mid/Jr Hi ","N","North Crawford","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48211","03","2016","","03","High      ","N","North Crawford","","High School Type/ PreK-12","338",158,"46.745500                     ",180,"53.254400                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.295800                      ",2,"0.591700                      ",335,"99.112400                     "
"2002","48211","03","2016","","03","El/Sec    ","N","North Crawford","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48211","03","2016","","03","Summary   ","N","North Crawford","","Grades PreK-12","613",284,"46.329500                     ",329,"53.670400                     ",0,"0.000000                      ",0,"0.000000                      ",4,"0.652500                      ",8,"1.305000                      ",601,"98.042400                     "
"2002","46866","03","2016","0110","04","Elem      ","N","North Crawford","North Crawford El","Grades PreK-12","275",126,"45.818100                     ",149,"54.181800                     ",0,"0.000000                      ",0,"0.000000                      ",3,"1.090900                      ",6,"2.181800                      ",266,"96.727200                     "
"2002","46867","03","2016","0120","04","High      ","N","North Crawford","North Crawford Hi","Grades PreK-12","338",158,"46.745500                     ",180,"53.254400                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.295800                      ",2,"0.591700                      ",335,"99.112400                     "
"2002","48136","03","2240","","03","Elem      ","N","Black Hawk","","Elementary School Type/ Prek-12","174",92,"52.873500                     ",82,"47.126400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",174,"100.000000                    "
"2002","48136","03","2240","","03","Mid/Jr Hi ","N","Black Hawk","","Middle/Junior High School Type/ Prek-12","187",102,"54.545400                     ",85,"45.454500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",187,"100.000000                    "
"2002","48136","03","2240","","03","High      ","N","Black Hawk","","High School Type/ PreK-12","193",97,"50.259000                     ",96,"49.740900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",193,"100.000000                    "
"2002","48136","03","2240","","03","El/Sec    ","N","Black Hawk","","Combined Elementary/Secondary School Type/ Prek-12","22",9,"40.909000                     ",13,"59.090900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",22,"100.000000                    "
"2002","48136","03","2240","","03","Summary   ","N","Black Hawk","","Grades PreK-12","576",300,"52.083300                     ",276,"47.916600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",576,"100.000000                    "
"2002","46569","03","2240","0020","04","High      ","N","Black Hawk","Black Hawk Hi","Grades PreK-12","193",97,"50.259000                     ",96,"49.740900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",193,"100.000000                    "
"2002","46524","03","2240","0040","04","Mid/Jr Hi ","N","Black Hawk","Black Hawk Mid","Grades PreK-12","187",102,"54.545400                     ",85,"45.454500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",187,"100.000000                    "
"2002","46570","03","2240","0160","04","Elem      ","N","Black Hawk","Black Hawk El","Grades PreK-12","174",92,"52.873500                     ",82,"47.126400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",174,"100.000000                    "
"2002","49281","03","2240","0800","04","El/Sec    ","Y","Black Hawk","EXCEL Charter Sch","Grades PreK-12","22",9,"40.909000                     ",13,"59.090900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",22,"100.000000                    "
"2002","48341","03","2485","","03","Elem      ","N","Southwestern Wisconsin","","Elementary School Type/ Prek-12","389",183,"47.043700                     ",206,"52.956200                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.514100                      ",0,"0.000000                      ",387,"99.485800                     "
"2002","48341","03","2485","","03","Mid/Jr Hi ","N","Southwestern Wisconsin","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48341","03","2485","","03","High      ","N","Southwestern Wisconsin","","High School Type/ PreK-12","228",112,"49.122800                     ",116,"50.877100                     ",0,"0.000000                      ",1,"0.438500                      ",0,"0.000000                      ",0,"0.000000                      ",227,"99.561400                     "
"2002","48341","03","2485","","03","El/Sec    ","N","Southwestern Wisconsin","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48341","03","2485","","03","Summary   ","N","Southwestern Wisconsin","","Grades PreK-12","617",295,"47.811900                     ",322,"52.188000                     ",0,"0.000000                      ",1,"0.162000                      ",2,"0.324100                      ",0,"0.000000                      ",614,"99.513700                     "
"2002","47338","03","2485","0040","04","Elem      ","N","Southwestern Wisconsin","Southwestern Wisconsin El","Grades PreK-12","389",183,"47.043700                     ",206,"52.956200                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.514100                      ",0,"0.000000                      ",387,"99.485800                     "
"2002","47339","03","2485","0060","04","High      ","N","Southwestern Wisconsin","Southwestern Wisconsin Hi","Grades PreK-12","228",112,"49.122800                     ",116,"50.877100                     ",0,"0.000000                      ",1,"0.438500                      ",0,"0.000000                      ",0,"0.000000                      ",227,"99.561400                     "
"2002","48125","03","2527","","03","Elem      ","N","Highland","","Elementary School Type/ Prek-12","145",69,"47.586200                     ",76,"52.413700                     ",0,"0.000000                      ",1,"0.689600                      ",0,"0.000000                      ",0,"0.000000                      ",144,"99.310300                     "
"2002","48125","03","2527","","03","Mid/Jr Hi ","N","Highland","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48125","03","2527","","03","High      ","N","Highland","","High School Type/ PreK-12","202",97,"48.019800                     ",105,"51.980100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",202,"100.000000                    "
"2002","48125","03","2527","","03","El/Sec    ","N","Highland","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","48125","03","2527","","03","Summary   ","N","Highland","","Grades PreK-12","347",166,"47.838600                     ",181,"52.161300                     ",0,"0.000000                      ",1,"0.288100                      ",0,"0.000000                      ",0,"0.000000                      ",346,"99.711800                     "
"2002","46525","03","2527","0020","04","Elem      ","N","Highland","Highland El","Grades PreK-12","145",69,"47.586200                     ",76,"52.413700                     ",0,"0.000000                      ",1,"0.689600                      ",0,"0.000000                      ",0,"0.000000                      ",144,"99.310300                     "
"2002","46526","03","2527","0040","04","High      ","N","Highland","Highland Hi","Grades PreK-12","202",97,"48.019800                     ",105,"51.980100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",202,"100.000000                    "
