"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","14956","04","5747","0180","04","High Schools","N","Tomah Area","Tomah High","PreK-12","1068                          ","99                            ","9.269600                      ","969                           ","90.730300                     "
"2006","15075","04","5747","0220","04","Elem. Schools","N","Tomah Area","Warrens Elementary","PreK-12","133                           ","20                            ","15.037500                     ","113                           ","84.962400                     "
"2006","15132","04","5747","0240","04","Elem. Schools","N","Tomah Area","Wyeville Elementary","PreK-12","121                           ","14                            ","11.570200                     ","107                           ","88.429700                     "
"2006","71955","04","5747","0800","04","El/Sec Combined Schls","N","Tomah Area","Robert Kupper Learning Center","PreK-12","33                            ","2                             ","6.060600                      ","31                            ","93.939300                     "
"2006","15040","04","5985","","03","Elem. Schools","N","Viroqua Area","","PreK-12","440                           ","83                            ","18.863600                     ","357                           ","81.136300                     "
"2006","15040","04","5985","","03","Mid/Jr Hi Schools","N","Viroqua Area","","PreK-12","311                           ","58                            ","18.649500                     ","253                           ","81.350400                     "
"2006","15040","04","5985","","03","High Schools","N","Viroqua Area","","PreK-12","392                           ","89                            ","22.704000                     ","303                           ","77.295900                     "
"2006","15040","04","5985","","03","El/Sec Combined Schls","N","Viroqua Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15033","04","5985","0180","04","Elem. Schools","N","Viroqua Area","Viroqua Elementary","PreK-12","440                           ","83                            ","18.863600                     ","357                           ","81.136300                     "
"2006","15034","04","5985","0220","04","High Schools","N","Viroqua Area","Viroqua High","PreK-12","370                           ","87                            ","23.513500                     ","283                           ","76.486400                     "
"2006","15035","04","5985","0230","04","Mid/Jr Hi Schools","N","Viroqua Area","Viroqua Middle","PreK-12","311                           ","58                            ","18.649500                     ","253                           ","81.350400                     "
"2006","70096","04","5985","0410","04","High Schools","Y","Viroqua Area","Laurel High","PreK-12","16                            ","1                             ","6.250000                      ","15                            ","93.750000                     "
"2006","71356","04","5985","9407","04","High Schools","Y","Viroqua Area","Vernon County Area Better Futures High","PreK-12","6                             ","1                             ","16.666600                     ","5                             ","83.333300                     "
"2006","15083","04","6321","","03","High Schools","N","Westby Area","","PreK-12","391                           ","34                            ","8.695600                      ","357                           ","91.304300                     "
"2006","15083","04","6321","","03","Mid/Jr Hi Schools","N","Westby Area","","PreK-12","275                           ","33                            ","12.000000                     ","242                           ","88.000000                     "
"2006","15083","04","6321","","03","Elem. Schools","N","Westby Area","","PreK-12","536                           ","66                            ","12.313400                     ","470                           ","87.686500                     "
"2006","15083","04","6321","","03","El/Sec Combined Schls","N","Westby Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","14543","04","6321","0040","04","Elem. Schools","N","Westby Area","Chaseburg School","PreK-12","123                           ","15                            ","12.195100                     ","108                           ","87.804800                     "
"2006","14560","04","6321","0100","04","Elem. Schools","N","Westby Area","Coon Valley Elementary","PreK-12","109                           ","8                             ","7.339400                      ","101                           ","92.660500                     "
"2006","30741","04","6321","0160","04","Mid/Jr Hi Schools","N","Westby Area","Westby Middle","PreK-12","275                           ","33                            ","12.000000                     ","242                           ","88.000000                     "
"2006","15078","04","6321","0180","04","Elem. Schools","N","Westby Area","Westby Elementary","PreK-12","304                           ","43                            ","14.144700                     ","261                           ","85.855200                     "
"2006","15079","04","6321","0200","04","High Schools","N","Westby Area","Westby High","PreK-12","391                           ","34                            ","8.695600                      ","357                           ","91.304300                     "
"2006","71544","04","6321","9407","4C","High Schools","Y","Westby Area","Vernon County Area Better Futures High","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2006","15105","04","6370","","03","Elem. Schools","N","West Salem","","PreK-12","734                           ","82                            ","11.171600                     ","652                           ","88.828300                     "
"2006","15105","04","6370","","03","High Schools","N","West Salem","","PreK-12","538                           ","51                            ","9.479500                      ","487                           ","90.520400                     "
"2006","15105","04","6370","","03","Mid/Jr Hi Schools","N","West Salem","","PreK-12","382                           ","49                            ","12.827200                     ","333                           ","87.172700                     "
"2006","15105","04","6370","","03","El/Sec Combined Schls","N","West Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","15099","04","6370","0060","04","Elem. Schools","N","West Salem","West Salem Elementary","PreK-12","734                           ","82                            ","11.171600                     ","652                           ","88.828300                     "
"2006","15100","04","6370","0080","04","High Schools","N","West Salem","West Salem High","PreK-12","538                           ","51                            ","9.479500                      ","487                           ","90.520400                     "
"2006","15101","04","6370","0100","04","Mid/Jr Hi Schools","N","West Salem","West Salem Middle","PreK-12","382                           ","49                            ","12.827200                     ","333                           ","87.172700                     "
"2006","16164","04","6426","","03","Mid/Jr Hi Schools","N","Whitehall","","PreK-12","173                           ","30                            ","17.341000                     ","143                           ","82.658900                     "
"2006","16164","04","6426","","03","High Schools","N","Whitehall","","PreK-12","258                           ","29                            ","11.240300                     ","229                           ","88.759600                     "
"2006","16164","04","6426","","03","El/Sec Combined Schls","N","Whitehall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","16164","04","6426","","03","Elem. Schools","N","Whitehall","","PreK-12","325                           ","39                            ","12.000000                     ","286                           ","88.000000                     "
"2006","15999","04","6426","0040","04","Elem. Schools","N","Whitehall","Pigeon Falls Elementary","PreK-12","114                           ","12                            ","10.526300                     ","102                           ","89.473600                     "
"2006","16161","04","6426","0080","04","Elem. Schools","N","Whitehall","Sunset Elementary","PreK-12","211                           ","27                            ","12.796200                     ","184                           ","87.203700                     "
"2006","16162","04","6426","0120","04","High Schools","N","Whitehall","Whitehall High","PreK-12","258                           ","29                            ","11.240300                     ","229                           ","88.759600                     "
"2006","16163","04","6426","0140","04","Mid/Jr Hi Schools","N","Whitehall","Whitehall Middle","PreK-12","173                           ","30                            ","17.341000                     ","143                           ","82.658900                     "
"2006","09955","04","6713","","03","High Schools","N","Wonewoc-Union Center","","PreK-12","163                           ","26                            ","15.950900                     ","137                           ","84.049000                     "
"2006","09955","04","6713","","03","Mid/Jr Hi Schools","N","Wonewoc-Union Center","","PreK-12","51                            ","11                            ","21.568600                     ","40                            ","78.431300                     "
"2006","09955","04","6713","","03","Elem. Schools","N","Wonewoc-Union Center","","PreK-12","181                           ","29                            ","16.022000                     ","152                           ","83.977900                     "
"2006","09955","04","6713","","03","El/Sec Combined Schls","N","Wonewoc-Union Center","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09948","04","6713","0060","04","Elem. Schools","N","Wonewoc-Union Center","Wonewoc Elementary","PreK-12","181                           ","29                            ","16.022000                     ","152                           ","83.977900                     "
"2006","09949","04","6713","0080","04","High Schools","N","Wonewoc-Union Center","Wonewoc High","PreK-12","163                           ","26                            ","15.950900                     ","137                           ","84.049000                     "
"2006","09950","04","6713","0100","04","Mid/Jr Hi Schools","N","Wonewoc-Union Center","Wonewoc Junior High","PreK-12","51                            ","11                            ","21.568600                     ","40                            ","78.431300                     "
"2006","71534","04","6713","9405","4C","High Schools","Y","Wonewoc-Union Center","Juneau County Charter Sch","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
