"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2000","33150","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","598",298,"49.832700                     ",300,"50.167200                     ",5,"0.836100                      ",7,"1.170500                      ",0,"0.000000                      ",0,"0.000000                      ",586,"97.993300                     "
"2000","33150","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33150","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","1712",830,"48.481300                     ",882,"51.518600                     ",7,"0.408800                      ",16,"0.934500                      ",5,"0.292000                      ",13,"0.759300                      ",1671,"97.605100                     "
"2000","32287","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","174",81,"46.551700                     ",93,"53.448200                     ",1,"0.574700                      ",2,"1.149400                      ",1,"0.574700                      ",2,"1.149400                      ",168,"96.551700                     "
"2000","32288","07","1407","0060","04","Elem      ","N","Denmark","Denmark El","Grades PreK-12","575",267,"46.434700                     ",308,"53.565200                     ",1,"0.173900                      ",5,"0.869500                      ",3,"0.521700                      ",6,"1.043400                      ",560,"97.391300                     "
"2000","32289","07","1407","0080","04","High      ","N","Denmark","Denmark Hi","Grades PreK-12","598",298,"49.832700                     ",300,"50.167200                     ",5,"0.836100                      ",7,"1.170500                      ",0,"0.000000                      ",0,"0.000000                      ",586,"97.993300                     "
"2000","32290","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Mid","Grades PreK-12","365",184,"50.410900                     ",181,"49.589000                     ",0,"0.000000                      ",2,"0.547900                      ",1,"0.273900                      ",5,"1.369800                      ",357,"97.808200                     "
"2000","33132","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","1264",624,"49.367000                     ",640,"50.632900                     ",15,"1.186700                      ",17,"1.344900                      ",9,"0.712000                      ",13,"1.028400                      ",1210,"95.727800                     "
"2000","33132","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","630",318,"50.476100                     ",312,"49.523800                     ",6,"0.952300                      ",7,"1.111100                      ",2,"0.317400                      ",4,"0.634900                      ",611,"96.984100                     "
"2000","33132","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","875",444,"50.742800                     ",431,"49.257100                     ",4,"0.457100                      ",4,"0.457100                      ",2,"0.228500                      ",4,"0.457100                      ",861,"98.400000                     "
"2000","33132","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33132","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","2769",1386,"50.054100                     ",1383,"49.945800                     ",25,"0.902800                      ",28,"1.011100                      ",13,"0.469400                      ",21,"0.758300                      ",2682,"96.858000                     "
"2000","32227","07","1414","0020","04","High      ","N","De Pere","De Pere Hi","Grades PreK-12","875",444,"50.742800                     ",431,"49.257100                     ",4,"0.457100                      ",4,"0.457100                      ",2,"0.228500                      ",4,"0.457100                      ",861,"98.400000                     "
"2000","32228","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Mid","Grades PreK-12","630",318,"50.476100                     ",312,"49.523800                     ",6,"0.952300                      ",7,"1.111100                      ",2,"0.317400                      ",4,"0.634900                      ",611,"96.984100                     "
"2000","32229","07","1414","0040","04","Elem      ","N","De Pere","Dickinson El","Grades PreK-12","564",262,"46.453900                     ",302,"53.546000                     ",3,"0.531900                      ",8,"1.418400                      ",4,"0.709200                      ",5,"0.886500                      ",544,"96.453900                     "
"2000","32789","07","1414","0050","04","Elem      ","N","De Pere","Heritage El","Grades PreK-12","700",362,"51.714200                     ",338,"48.285700                     ",12,"1.714200                      ",9,"1.285700                      ",5,"0.714200                      ",8,"1.142800                      ",666,"95.142800                     "
"2000","32860","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","403",207,"51.364700                     ",196,"48.635200                     ",2,"0.496200                      ",0,"0.000000                      ",0,"0.000000                      ",5,"1.240600                      ",396,"98.263000                     "
"2000","32860","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32860","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","211",103,"48.815100                     ",108,"51.184800                     ",3,"1.421800                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.947800                      ",206,"97.630300                     "
"2000","32860","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32860","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","614",310,"50.488500                     ",304,"49.511400                     ",5,"0.814300                      ",0,"0.000000                      ",0,"0.000000                      ",7,"1.140000                      ",602,"98.045600                     "
"2000","30899","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake El/Mid","Grades PreK-12","403",207,"51.364700                     ",196,"48.635200                     ",2,"0.496200                      ",0,"0.000000                      ",0,"0.000000                      ",5,"1.240600                      ",396,"98.263000                     "
"2000","30900","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Hi","Grades PreK-12","211",103,"48.815100                     ",108,"51.184800                     ",3,"1.421800                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.947800                      ",206,"97.630300                     "
"2000","33151","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","297",143,"48.148100                     ",154,"51.851800                     ",0,"0.000000                      ",2,"0.673400                      ",3,"1.010100                      ",5,"1.683500                      ",287,"96.632900                     "
"2000","33151","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","169",84,"49.704100                     ",85,"50.295800                     ",2,"1.183400                      ",0,"0.000000                      ",2,"1.183400                      ",5,"2.958500                      ",160,"94.674500                     "
"2000","33151","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","236",120,"50.847400                     ",116,"49.152500                     ",0,"0.000000                      ",1,"0.423700                      ",0,"0.000000                      ",6,"2.542300                      ",229,"97.033800                     "
"2000","33151","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33151","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","702",347,"49.430100                     ",355,"50.569800                     ",2,"0.284900                      ",3,"0.427300                      ",5,"0.712200                      ",16,"2.279200                      ",676,"96.296200                     "
"2000","32291","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar El","Grades PreK-12","297",143,"48.148100                     ",154,"51.851800                     ",0,"0.000000                      ",2,"0.673400                      ",3,"1.010100                      ",5,"1.683500                      ",287,"96.632900                     "
"2000","32292","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar Hi","Grades PreK-12","236",120,"50.847400                     ",116,"49.152500                     ",0,"0.000000                      ",1,"0.423700                      ",0,"0.000000                      ",6,"2.542300                      ",229,"97.033800                     "
"2000","32816","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Mid","Grades PreK-12","169",84,"49.704100                     ",85,"50.295800                     ",2,"1.183400                      ",0,"0.000000                      ",2,"1.183400                      ",5,"2.958500                      ",160,"94.674500                     "
"2000","33156","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","9508",4636,"48.758900                     ",4872,"51.241000                     ",476,"5.006300                      ",880,"9.255300                      ",321,"3.376100                      ",657,"6.909900                      ",7174,"75.452200                     "
"2000","33156","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","3956",1906,"48.179900                     ",2050,"51.820000                     ",217,"5.485300                      ",408,"10.313400                     ",89,"2.249700                      ",253,"6.395300                      ",2989,"75.556100                     "
"2000","33156","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","6004",3001,"49.983300                     ",3003,"50.016600                     ",237,"3.947300                      ",489,"8.144500                      ",76,"1.265800                      ",254,"4.230500                      ",4948,"82.411700                     "
"2000","33156","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","72",14,"19.444400                     ",58,"80.555500                     ",14,"19.444400                     ",4,"5.555500                      ",2,"2.777700                      ",7,"9.722200                      ",45,"62.500000                     "
"2000","33156","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","19540",9557,"48.909900                     ",9983,"51.090000                     ",944,"4.831100                      ",1781,"9.114600                      ",488,"2.497400                      ",1171,"5.992800                      ",15156,"77.563900                     "
"2000","31373","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Sch","Grades PreK-12","398",207,"52.010000                     ",191,"47.989900                     ",8,"2.010000                      ",16,"4.020100                      ",10,"2.512500                      ",2,"0.502500                      ",362,"90.954700                     "
"2000","32334","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird El","Grades PreK-12","294",143,"48.639400                     ",151,"51.360500                     ",7,"2.380900                      ",7,"2.380900                      ",8,"2.721000                      ",9,"3.061200                      ",263,"89.455700                     "
"2000","31686","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","72",14,"19.444400                     ",58,"80.555500                     ",14,"19.444400                     ",4,"5.555500                      ",2,"2.777700                      ",7,"9.722200                      ",45,"62.500000                     "
"2000","32328","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont El","Grades PreK-12","328",156,"47.560900                     ",172,"52.439000                     ",14,"4.268200                      ",10,"3.048700                      ",8,"2.439000                      ",14,"4.268200                      ",282,"85.975600                     "
"2000","32314","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell El","Grades PreK-12","300",137,"45.666600                     ",163,"54.333300                     ",17,"5.666600                      ",10,"3.333300                      ",21,"7.000000                      ",4,"1.333300                      ",248,"82.666600                     "
"2000","32306","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz El","Grades PreK-12","410",185,"45.121900                     ",225,"54.878000                     ",7,"1.707300                      ",7,"1.707300                      ",17,"4.146300                      ",144,"35.121900                     ",235,"57.317000                     "
"2000","34898","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith El","Grades PreK-12","586",294,"50.170600                     ",292,"49.829300                     ",17,"2.901000                      ",16,"2.730300                      ",4,"0.682500                      ",5,"0.853200                      ",544,"92.832700                     "
"2000","31374","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty El","Grades PreK-12","365",188,"51.506800                     ",177,"48.493100                     ",11,"3.013600                      ",2,"0.547900                      ",5,"1.369800                      ",20,"5.479400                      ",327,"89.589000                     "
"2000","31375","07","2289","0180","04","High      ","N","Green Bay Area","East Hi","Grades PreK-12","1316",652,"49.544000                     ",664,"50.455900                     ",57,"4.331300                      ",164,"12.462000                     ",23,"1.747700                      ",166,"12.613900                     ",906,"68.844900                     "
"2000","32307","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Mid","Grades PreK-12","1059",510,"48.158600                     ",549,"51.841300                     ",25,"2.360700                      ",66,"6.232200                      ",19,"1.794100                      ",90,"8.498500                      ",859,"81.114200                     "
"2000","32308","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower El","Grades PreK-12","361",175,"48.476400                     ",186,"51.523500                     ",6,"1.662000                      ",72,"19.944500                     ",16,"4.432100                      ",103,"28.531800                     ",164,"45.429300                     "
"2000","32315","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore El","Grades PreK-12","226",117,"51.769900                     ",109,"48.230000                     ",15,"6.637100                      ",7,"3.097300                      ",15,"6.637100                      ",3,"1.327400                      ",186,"82.300800                     "
"2000","32316","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard El","Grades PreK-12","243",110,"45.267400                     ",133,"54.732500                     ",23,"9.465000                      ",71,"29.218100                     ",15,"6.172800                      ",14,"5.761300                      ",120,"49.382700                     "
"2000","32317","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Mid","Grades PreK-12","896",388,"43.303500                     ",508,"56.696400                     ",57,"6.361600                      ",157,"17.522300                     ",28,"3.125000                      ",31,"3.459800                      ",623,"69.531200                     "
"2000","31376","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe El","Grades PreK-12","483",226,"46.790800                     ",257,"53.209100                     ",32,"6.625200                      ",110,"22.774300                     ",55,"11.387100                     ",73,"15.113800                     ",213,"44.099300                     "
"2000","32329","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson El","Grades PreK-12","329",152,"46.200600                     ",177,"53.799300                     ",13,"3.951300                      ",18,"5.471100                      ",3,"0.911800                      ",7,"2.127600                      ",288,"87.537900                     "
"2000","32318","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson El","Grades PreK-12","175",84,"48.000000                     ",91,"52.000000                     ",23,"13.142800                     ",69,"39.428500                     ",11,"6.285700                      ",13,"7.428500                      ",59,"33.714200                     "
"2000","32319","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller El","Grades PreK-12","160",72,"45.000000                     ",88,"55.000000                     ",11,"6.875000                      ",15,"9.375000                      ",2,"1.250000                      ",2,"1.250000                      ",130,"81.250000                     "
"2000","32330","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy El","Grades PreK-12","332",159,"47.891500                     ",173,"52.108400                     ",23,"6.927700                      ",14,"4.216800                      ",15,"4.518000                      ",10,"3.012000                      ",270,"81.325300                     "
"2000","32338","07","2289","0390","04","Elem      ","N","Green Bay Area","King El","Grades PreK-12","515",251,"48.737800                     ",264,"51.262100                     ",73,"14.174700                     ",6,"1.165000                      ",10,"1.941700                      ",7,"1.359200                      ",419,"81.359200                     "
"2000","31377","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade El","Grades PreK-12","336",154,"45.833300                     ",182,"54.166600                     ",1,"0.297600                      ",12,"3.571400                      ",1,"0.297600                      ",1,"0.297600                      ",321,"95.535700                     "
"2000","32320","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln El","Grades PreK-12","283",136,"48.056500                     ",147,"51.943400                     ",30,"10.600700                     ",54,"19.081200                     ",11,"3.886900                      ",10,"3.533500                      ",178,"62.897500                     "
"2000","32339","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Mid","Grades PreK-12","1022",521,"50.978400                     ",501,"49.021500                     ",68,"6.653600                      ",47,"4.598800                      ",16,"1.565500                      ",12,"1.174100                      ",879,"86.007800                     "
"2000","32331","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur El","Grades PreK-12","315",146,"46.349200                     ",169,"53.650700                     ",18,"5.714200                      ",4,"1.269800                      ",2,"0.634900                      ",8,"2.539600                      ",283,"89.841200                     "
"2000","32309","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin El","Grades PreK-12","363",178,"49.035800                     ",185,"50.964100                     ",10,"2.754800                      ",24,"6.611500                      ",9,"2.479300                      ",5,"1.377400                      ",315,"86.776800                     "
"2000","32335","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe El","Grades PreK-12","500",242,"48.400000                     ",258,"51.600000                     ",4,"0.800000                      ",2,"0.400000                      ",1,"0.200000                      ",4,"0.800000                      ",489,"97.800000                     "
"2000","32310","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet El","Grades PreK-12","491",268,"54.582400                     ",223,"45.417500                     ",43,"8.757600                      ",106,"21.588500                     ",44,"8.961300                      ",132,"26.883900                     ",166,"33.808500                     "
"2000","32311","07","2289","0540","04","High      ","N","Green Bay Area","Preble Hi","Grades PreK-12","1873",912,"48.691900                     ",961,"51.308000                     ",37,"1.975400                      ",72,"3.844100                      ",13,"0.694000                      ",35,"1.868600                      ",1716,"91.617700                     "
"2000","32312","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan El","Grades PreK-12","481",248,"51.559200                     ",233,"48.440700                     ",26,"5.405400                      ",84,"17.463600                     ",17,"3.534300                      ",44,"9.147600                      ",310,"64.449000                     "
