"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","79259","09","4970","0040","04","Elem. Schools","N","D C Everest Area","Easton Elementary","Elem. Schools","59",25,42.372800,34,57.627100,0,.000000,0,.000000,0,.000000,0,.000000,59,100.000000
"2005","76137","09","4970","0050","04","Elem. Schools","N","D C Everest Area","Evergreen Elementary","Elem. Schools","476",243,51.050400,233,48.949500,4,.840300,12,2.521000,1,.210000,3,.630200,456,95.798300
"2005","76175","09","4970","0060","04","Elem. Schools","N","D C Everest Area","Hatley Elementary","Elem. Schools","71",27,38.028100,44,61.971800,0,.000000,2,2.816900,0,.000000,1,1.408400,68,95.774600
"2005","76101","09","4970","0070","04","Elem. Schools","N","D C Everest Area","Riverside Elementary","Elem. Schools","570",287,50.350800,283,49.649100,5,.877100,12,2.105200,5,.877100,8,1.403500,540,94.736800
"2005","76107","09","4970","0080","04","Elem. Schools","N","D C Everest Area","Rothschild Elementary","Elem. Schools","344",158,45.930200,186,54.069700,1,.290600,47,13.662700,1,.290600,4,1.162700,291,84.593000
"2005","76096","09","4970","0100","04","Elem. Schools","N","D C Everest Area","Schofield Elementary","Elem. Schools","223",107,47.982000,116,52.017900,0,.000000,33,14.798200,8,3.587400,5,2.242100,177,79.372100
"2005","79258","09","4970","0120","04","Elem. Schools","N","D C Everest Area","Weston Elementary","Elem. Schools","564",269,47.695000,295,52.304900,4,.709200,132,23.404200,8,1.418400,7,1.241100,413,73.226900
"2005","74971","09","4970","0200","04","Mid/Jr Hi Schools","N","D C Everest Area","DC Everest Middle","Mid/Jr Hi Schools","849",387,45.583000,462,54.416900,1,.117700,99,11.660700,2,.235500,13,1.531200,734,86.454600
"2005","76073","09","5628","","03","High Schools","N","Stratford","","High Schools","371",169,45.552500,202,54.447400,3,.808600,3,.808600,1,.269500,5,1.347700,359,96.765400
"2005","76073","09","5628","","03","Mid/Jr Hi Schools","N","Stratford","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76073","09","5628","","03","Elem. Schools","N","Stratford","","Elem. Schools","394",186,47.208100,208,52.791800,5,1.269000,0,.000000,2,.507600,4,1.015200,383,97.208100
"2005","76073","09","5628","","03","El/Sec Combined Schls","N","Stratford","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76073","09","5628","","03","Summary","N","Stratford","","Summary","765",355,46.405200,410,53.594700,8,1.045700,3,.392100,3,.392100,9,1.176400,742,96.993400
"2005","76070","09","5628","0025","04","Elem. Schools","N","Stratford","Stratford Elementary","Elem. Schools","394",186,47.208100,208,52.791800,5,1.269000,0,.000000,2,.507600,4,1.015200,383,97.208100
"2005","76071","09","5628","0040","04","High Schools","N","Stratford","Stratford Jr/Sr High","High Schools","371",169,45.552500,202,54.447400,3,.808600,3,.808600,1,.269500,5,1.347700,359,96.765400
"2005","75974","09","5733","","03","High Schools","N","Three Lakes","","High Schools","377",184,48.806300,193,51.193600,5,1.326200,0,.000000,0,.000000,6,1.591500,366,97.082200
"2005","75974","09","5733","","03","Mid/Jr Hi Schools","N","Three Lakes","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75974","09","5733","","03","Elem. Schools","N","Three Lakes","","Elem. Schools","321",156,48.598100,165,51.401800,1,.311500,1,.311500,0,.000000,1,.311500,318,99.065400
"2005","75974","09","5733","","03","El/Sec Combined Schls","N","Three Lakes","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75974","09","5733","","03","Summary","N","Three Lakes","","Summary","698",340,48.710600,358,51.289300,6,.859500,1,.143200,0,.000000,7,1.002800,684,97.994200
"2005","79002","09","5733","0040","04","Elem. Schools","N","Three Lakes","Sugar Camp Elementary","Elem. Schools","128",72,56.250000,56,43.750000,0,.000000,0,.000000,0,.000000,0,.000000,128,100.000000
"2005","75972","09","5733","0060","04","Elem. Schools","N","Three Lakes","Three Lakes Elementary","Elem. Schools","193",84,43.523300,109,56.476600,1,.518100,1,.518100,0,.000000,1,.518100,190,98.445500
"2005","75973","09","5733","0080","04","High Schools","N","Three Lakes","Three Lakes High","High Schools","377",184,48.806300,193,51.193600,5,1.326200,0,.000000,0,.000000,6,1.591500,366,97.082200
"2005","76063","09","5754","","03","High Schools","N","Tomahawk","","High Schools","571",290,50.788000,281,49.211900,3,.525300,7,1.225900,3,.525300,4,.700500,554,97.022700
"2005","76063","09","5754","","03","Mid/Jr Hi Schools","N","Tomahawk","","Mid/Jr Hi Schools","412",192,46.601900,220,53.398000,0,.000000,3,.728100,3,.728100,2,.485400,404,98.058200
"2005","76063","09","5754","","03","Elem. Schools","N","Tomahawk","","Elem. Schools","620",317,51.129000,303,48.870900,6,.967700,2,.322500,5,.806400,4,.645100,603,97.258000
"2005","76063","09","5754","","03","El/Sec Combined Schls","N","Tomahawk","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76063","09","5754","","03","Summary","N","Tomahawk","","Summary","1603",799,49.844000,804,50.155900,9,.561400,12,.748500,11,.686200,10,.623800,1561,97.379900
"2005","76060","09","5754","0180","04","Elem. Schools","N","Tomahawk","Tomahawk Elementary","Elem. Schools","620",317,51.129000,303,48.870900,6,.967700,2,.322500,5,.806400,4,.645100,603,97.258000
"2005","79251","09","5754","0200","04","High Schools","N","Tomahawk","Tomahawk High","High Schools","571",290,50.788000,281,49.211900,3,.525300,7,1.225900,3,.525300,4,.700500,554,97.022700
"2005","76061","09","5754","0220","04","Mid/Jr Hi Schools","N","Tomahawk","Tomahawk Middle","Mid/Jr Hi Schools","412",192,46.601900,220,53.398000,0,.000000,3,.728100,3,.728100,2,.485400,404,98.058200
"2005","76253","09","6223","","03","High Schools","N","Wausau","","High Schools","2963",1400,47.249400,1563,52.750500,26,.877400,669,22.578400,33,1.113700,35,1.181200,2200,74.249000
"2005","76253","09","6223","","03","Mid/Jr Hi Schools","N","Wausau","","Mid/Jr Hi Schools","2077",987,47.520400,1090,52.479500,25,1.203600,530,25.517500,21,1.011000,29,1.396200,1472,70.871400
"2005","76253","09","6223","","03","Elem. Schools","N","Wausau","","Elem. Schools","3719",1719,46.222100,2000,53.777800,46,1.236800,833,22.398400,80,2.151100,78,2.097300,2682,72.116100
"2005","76253","09","6223","","03","El/Sec Combined Schls","N","Wausau","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","76253","09","6223","","03","Summary","N","Wausau","","Summary","8759",4106,46.877400,4653,53.122500,97,1.107400,2032,23.198900,134,1.529800,142,1.621100,6354,72.542500
"2005","76267","09","6223","0010","04","Elem. Schools","N","Wausau","A C Kiefer Educational Center","Elem. Schools","369",163,44.173400,206,55.826500,6,1.626000,59,15.989100,12,3.252000,10,2.710000,282,76.422700
"2005","76254","09","6223","0060","04","Elem. Schools","N","Wausau","Franklin Elementary","Elem. Schools","303",150,49.504900,153,50.495000,5,1.650100,99,32.673200,12,3.960300,4,1.320100,183,60.396000
"2005","76268","09","6223","0080","04","Elem. Schools","N","Wausau","G D Jones Elementary","Elem. Schools","267",125,46.816400,142,53.183500,3,1.123500,133,49.812700,0,.000000,3,1.123500,128,47.940000
"2005","76269","09","6223","0100","04","Elem. Schools","N","Wausau","Grant Elementary","Elem. Schools","202",83,41.089100,119,58.910800,2,.990000,65,32.178200,7,3.465300,5,2.475200,123,60.891000
"2005","76238","09","6223","0110","04","Elem. Schools","N","Wausau","Hawthorn Hills Elementary","Elem. Schools","252",106,42.063400,146,57.936500,13,5.158700,81,32.142800,9,3.571400,6,2.380900,143,56.746000
"2005","76239","09","6223","0120","04","Elem. Schools","N","Wausau","Hewitt-Texas Elementary","Elem. Schools","120",49,40.833300,71,59.166600,1,.833300,2,1.666600,1,.833300,3,2.500000,113,94.166600
"2005","75231","09","6223","0130","04","Elem. Schools","N","Wausau","South Mountain Elementary","Elem. Schools","286",145,50.699300,141,49.300600,1,.349600,17,5.944000,0,.000000,4,1.398600,264,92.307600
"2005","76240","09","6223","0180","04","Elem. Schools","N","Wausau","John Marshall Elementary","Elem. Schools","286",125,43.706200,161,56.293700,2,.699300,44,15.384600,8,2.797200,8,2.797200,224,78.321600
"2005","76270","09","6223","0200","04","Mid/Jr Hi Schools","N","Wausau","John Muir Middle","Mid/Jr Hi Schools","1149",541,47.084400,608,52.915500,9,.783200,271,23.585700,4,.348100,14,1.218400,851,74.064400
"2005","76241","09","6223","0205","04","Mid/Jr Hi Schools","N","Wausau","Horace Mann Middle","Mid/Jr Hi Schools","928",446,48.060300,482,51.939600,16,1.724100,259,27.909400,17,1.831800,15,1.616300,621,66.918100
"2005","76255","09","6223","0220","04","Elem. Schools","N","Wausau","Lincoln Elementary","Elem. Schools","235",124,52.765900,111,47.234000,4,1.702100,95,40.425500,6,2.553100,9,3.829700,121,51.489300
"2005","76256","09","6223","0260","04","Elem. Schools","N","Wausau","Maine Elementary","Elem. Schools","208",103,49.519200,105,50.480700,0,.000000,11,5.288400,0,.000000,0,.000000,197,94.711500
"2005","79006","09","6223","0280","04","Elem. Schools","N","Wausau","Rib Mountain Elementary","Elem. Schools","285",130,45.614000,155,54.385900,0,.000000,42,14.736800,4,1.403500,2,.701700,237,83.157800
"2005","76242","09","6223","0300","04","Elem. Schools","N","Wausau","Riverview Elementary","Elem. Schools","371",175,47.169800,196,52.830100,3,.808600,59,15.902900,9,2.425800,3,.808600,297,80.053900
"2005","76257","09","6223","0320","04","Elem. Schools","N","Wausau","Stettin Elementary","Elem. Schools","249",118,47.389500,131,52.610400,3,1.204800,31,12.449700,5,2.008000,5,2.008000,205,82.329300
"2005","76258","09","6223","0340","04","Elem. Schools","N","Wausau","Thomas Jefferson Elementary","Elem. Schools","286",123,43.006900,163,56.993000,3,1.048900,95,33.216700,7,2.447500,16,5.594400,165,57.692300
"2005","76243","09","6223","0360","04","High Schools","N","Wausau","East High","High Schools","1300",618,47.538400,682,52.461500,16,1.230700,268,20.615300,23,1.769200,15,1.153800,978,75.230700
"2005","76259","09","6223","0380","04","High Schools","N","Wausau","West High","High Schools","1663",782,47.023400,881,52.976500,10,.601300,401,24.113000,10,.601300,20,1.202600,1222,73.481600
"2005","75968","09","6720","","03","High Schools","N","Woodruff J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75968","09","6720","","03","Mid/Jr Hi Schools","N","Woodruff J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75968","09","6720","","03","Elem. Schools","N","Woodruff J1","","Elem. Schools","580",259,44.655100,321,55.344800,25,4.310300,8,1.379300,3,.517200,4,.689600,540,93.103400
"2005","75968","09","6720","","03","El/Sec Combined Schls","N","Woodruff J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","75968","09","6720","","03","Summary","N","Woodruff J1","","Summary","580",259,44.655100,321,55.344800,25,4.310300,8,1.379300,3,.517200,4,.689600,540,93.103400
"2005","75967","09","6720","0020","04","Elem. Schools","N","Woodruff J1","Arbor Vitae-Woodruff Elementary","Elem. Schools","580",259,44.655100,321,55.344800,25,4.310300,8,1.379300,3,.517200,4,.689600,540,93.103400
