"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2006","09984","11","0119","","03","Summary   ","N","Amery","","Grades PreK-12","All Races","Both Genders","1788",111,"6.208000                      ",108,"6.040200                      ",103,"5.760600                      ",122,"6.823200                      ",105,"5.872400                      ",120,"6.711400                      ",142,"7.941800                      ",128,"7.158800                      ",117,"6.543600                      ",136,"7.606200                      ",135,"7.550300                      ",161,"9.004400                      ",145,"8.109600                      ",155,"8.668900                      "
"2006","09978","11","0119","0020","04","Elem      ","N","Amery","Lien Elementary","Grades PreK-12","All Races","Both Genders","444",111,"25.000000                     ",108,"24.324300                     ",103,"23.198100                     ",122,"27.477400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","09979","11","0119","0040","04","High      ","N","Amery","Amery High","Grades PreK-12","All Races","Both Genders","596",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",135,"22.651000                     ",161,"27.013400                     ",145,"24.328800                     ",155,"26.006700                     "
"2006","09980","11","0119","0050","04","Elem      ","N","Amery","Amery Intermediate","Grades PreK-12","All Races","Both Genders","367",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",105,"28.610300                     ",120,"32.697500                     ",142,"38.692000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","09981","11","0119","0060","04","Mid/Jr Hi ","N","Amery","Amery Middle","Grades PreK-12","All Races","Both Genders","381",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",128,"33.595800                     ",117,"30.708600                     ",136,"35.695500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","10012","11","0231","","03","Summary   ","N","Baldwin-Woodville Area","","Grades PreK-12","All Races","Both Genders","1473",18,"1.221900                      ",101,"6.856700                      ",131,"8.893400                      ",105,"7.128300                      ",109,"7.399800                      ",115,"7.807100                      ",99,"6.720900                      ",126,"8.553900                      ",111,"7.535600                      ",119,"8.078700                      ",110,"7.467700                      ",99,"6.720900                      ",115,"7.807100                      ",115,"7.807100                      "
"2006","10008","11","0231","0040","04","High      ","N","Baldwin-Woodville Area","Baldwin-Woodville High","Grades PreK-12","All Races","Both Genders","439",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",110,"25.056900                     ",99,"22.551200                     ",115,"26.195800                     ",115,"26.195800                     "
"2006","10009","11","0231","0070","04","Elem      ","N","Baldwin-Woodville Area","Greenfield Elementary","Grades PreK-12","All Races","Both Genders","579",18,"3.108800                      ",101,"17.443800                     ",131,"22.625200                     ",105,"18.134700                     ",109,"18.825500                     ",115,"19.861800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","10390","11","0231","0090","04","Mid/Jr Hi ","N","Baldwin-Woodville Area","Viking Middle","Grades PreK-12","All Races","Both Genders","455",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",99,"21.758200                     ",126,"27.692300                     ",111,"24.395600                     ",119,"26.153800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","16332","11","0238","","03","Summary   ","N","Unity","","Grades PreK-12","All Races","Both Genders","1122",73,"6.506200                      ",65,"5.793200                      ",63,"5.614900                      ",60,"5.347500                      ",61,"5.436700                      ",89,"7.932200                      ",84,"7.486600                      ",77,"6.862700                      ",100,"8.912600                      ",92,"8.199600                      ",84,"7.486600                      ",98,"8.734400                      ",86,"7.664800                      ",90,"8.021300                      "
