"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2003","53444","10","0735","","03","El/Sec    ","N","Bruce","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53444","10","0735","","03","Summary   ","N","Bruce","","Grades PreK-12","620",292,"47.096700                     ",328,"52.903200                     ",3,"0.483800                      ",4,"0.645100                      ",2,"0.322500                      ",5,"0.806400                      ",606,"97.741900                     "
"2003","52170","10","0735","0020","04","Elem      ","N","Bruce","Bruce El","Grades PreK-12","258",119,"46.124000                     ",139,"53.875900                     ",2,"0.775100                      ",0,"0.000000                      ",1,"0.387500                      ",3,"1.162700                      ",252,"97.674400                     "
"2003","54582","10","0735","0040","04","High      ","N","Bruce","Bruce Hi","Grades PreK-12","229",115,"50.218300                     ",114,"49.781600                     ",0,"0.000000                      ",3,"1.310000                      ",0,"0.000000                      ",1,"0.436600                      ",225,"98.253200                     "
"2003","50116","10","0735","0210","04","Mid/Jr Hi ","N","Bruce","Bruce Mid","Grades PreK-12","133",58,"43.609000                     ",75,"56.390900                     ",1,"0.751800                      ",1,"0.751800                      ",1,"0.751800                      ",1,"0.751800                      ",129,"96.992400                     "
"2003","53431","10","0870","","03","Elem      ","N","Cadott Community","","Elementary School Type/ Prek-12","423",179,"42.316700                     ",244,"57.683200                     ",2,"0.472800                      ",0,"0.000000                      ",4,"0.945600                      ",2,"0.472800                      ",415,"98.108700                     "
"2003","53431","10","0870","","03","Mid/Jr Hi ","N","Cadott Community","","Middle/Junior High School Type/ Prek-12","157",71,"45.222900                     ",86,"54.777000                     ",1,"0.636900                      ",0,"0.000000                      ",1,"0.636900                      ",1,"0.636900                      ",154,"98.089100                     "
"2003","53431","10","0870","","03","High      ","N","Cadott Community","","High School Type/ PreK-12","311",153,"49.196100                     ",158,"50.803800                     ",2,"0.643000                      ",0,"0.000000                      ",1,"0.321500                      ",1,"0.321500                      ",307,"98.713800                     "
"2003","53431","10","0870","","03","El/Sec    ","N","Cadott Community","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53431","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","891",403,"45.230000                     ",488,"54.769900                     ",5,"0.561100                      ",0,"0.000000                      ",6,"0.673400                      ",4,"0.448900                      ",876,"98.316400                     "
"2003","52129","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott El","Grades PreK-12","423",179,"42.316700                     ",244,"57.683200                     ",2,"0.472800                      ",0,"0.000000                      ",4,"0.945600                      ",2,"0.472800                      ",415,"98.108700                     "
"2003","54579","10","0870","0040","04","High      ","N","Cadott Community","Cadott Hi","Grades PreK-12","311",153,"49.196100                     ",158,"50.803800                     ",2,"0.643000                      ",0,"0.000000                      ",1,"0.321500                      ",1,"0.321500                      ",307,"98.713800                     "
"2003","52130","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Jr","Grades PreK-12","157",71,"45.222900                     ",86,"54.777000                     ",1,"0.636900                      ",0,"0.000000                      ",1,"0.636900                      ",1,"0.636900                      ",154,"98.089100                     "
"2003","53433","10","1092","","03","Elem      ","N","Chippewa Falls Area","","Elementary School Type/ Prek-12","1925",910,"47.272700                     ",1015,"52.727200                     ",11,"0.571400                      ",40,"2.077900                      ",26,"1.350600                      ",8,"0.415500                      ",1840,"95.584400                     "
"2003","53433","10","1092","","03","Mid/Jr Hi ","N","Chippewa Falls Area","","Middle/Junior High School Type/ Prek-12","1023",516,"50.439800                     ",507,"49.560100                     ",9,"0.879700                      ",21,"2.052700                      ",3,"0.293200                      ",9,"0.879700                      ",981,"95.894400                     "
"2003","53433","10","1092","","03","High      ","N","Chippewa Falls Area","","High School Type/ PreK-12","1517",751,"49.505600                     ",766,"50.494300                     ",9,"0.593200                      ",24,"1.582000                      ",5,"0.329500                      ",15,"0.988700                      ",1464,"96.506200                     "
"2003","53433","10","1092","","03","El/Sec    ","N","Chippewa Falls Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53433","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","4465",2177,"48.756900                     ",2288,"51.243000                     ",29,"0.649400                      ",85,"1.903600                      ",34,"0.761400                      ",32,"0.716600                      ",4285,"95.968600                     "
"2003","52134","10","1092","0020","04","High      ","N","Chippewa Falls Area","County Alternative Hi","Grades PreK-12","72",33,"45.833300                     ",39,"54.166600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"1.388800                      ",1,"1.388800                      ",70,"97.222200                     "
"2003","52136","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Mid","Grades PreK-12","1023",516,"50.439800                     ",507,"49.560100                     ",9,"0.879700                      ",21,"2.052700                      ",3,"0.293200                      ",9,"0.879700                      ",981,"95.894400                     "
"2003","52137","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls Hi","Grades PreK-12","1445",718,"49.688500                     ",727,"50.311400                     ",9,"0.622800                      ",24,"1.660800                      ",4,"0.276800                      ",14,"0.968800                      ",1394,"96.470500                     "
"2003","52138","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad El","Grades PreK-12","376",193,"51.329700                     ",183,"48.670200                     ",2,"0.531900                      ",22,"5.851000                      ",11,"2.925500                      ",6,"1.595700                      ",335,"89.095700                     "
"2003","52139","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest El","Grades PreK-12","369",159,"43.089400                     ",210,"56.910500                     ",4,"1.084000                      ",12,"3.252000                      ",9,"2.439000                      ",1,"0.271000                      ",343,"92.953900                     "
"2003","52146","10","1092","0140","04","Elem      ","N","Chippewa Falls Area","Jim Falls El","Grades PreK-12","102",54,"52.941100                     ",48,"47.058800                     ",1,"0.980300                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",101,"99.019600                     "
"2003","52140","10","1092","0160","04","Elem      ","N","Chippewa Falls Area","Southview El","Grades PreK-12","201",98,"48.756200                     ",103,"51.243700                     ",1,"0.497500                      ",0,"0.000000                      ",0,"0.000000                      ",1,"0.497500                      ",199,"99.004900                     "
"2003","52141","10","1092","0200","04","Elem      ","N","Chippewa Falls Area","Stillson El","Grades PreK-12","345",152,"44.057900                     ",193,"55.942000                     ",2,"0.579700                      ",2,"0.579700                      ",4,"1.159400                      ",0,"0.000000                      ",337,"97.681100                     "
"2003","53187","10","1092","0220","04","Elem      ","N","Chippewa Falls Area","Parkview El","Grades PreK-12","532",254,"47.744300                     ",278,"52.255600                     ",1,"0.187900                      ",4,"0.751800                      ",2,"0.375900                      ",0,"0.000000                      ",525,"98.684200                     "
"2003","53399","10","1162","","03","Elem      ","N","Colby","","Elementary School Type/ Prek-12","413",191,"46.246900                     ",222,"53.753000                     ",3,"0.726300                      ",1,"0.242100                      ",4,"0.968500                      ",22,"5.326800                      ",383,"92.736000                     "
"2003","53399","10","1162","","03","Mid/Jr Hi ","N","Colby","","Middle/Junior High School Type/ Prek-12","244",113,"46.311400                     ",131,"53.688500                     ",3,"1.229500                      ",1,"0.409800                      ",1,"0.409800                      ",9,"3.688500                      ",230,"94.262200                     "
"2003","53399","10","1162","","03","High      ","N","Colby","","High School Type/ PreK-12","408",211,"51.715600                     ",197,"48.284300                     ",8,"1.960700                      ",4,"0.980300                      ",4,"0.980300                      ",2,"0.490100                      ",390,"95.588200                     "
"2003","53399","10","1162","","03","El/Sec    ","N","Colby","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53399","10","1162","","03","Summary   ","N","Colby","","Grades PreK-12","1065",515,"48.356800                     ",550,"51.643100                     ",14,"1.314500                      ",6,"0.563300                      ",9,"0.845000                      ",33,"3.098500                      ",1003,"94.178400                     "
"2003","52008","10","1162","0020","04","Elem      ","N","Colby","Colby El","Grades PreK-12","216",98,"45.370300                     ",118,"54.629600                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.462900                      ",5,"2.314800                      ",210,"97.222200                     "
"2003","52009","10","1162","0040","04","High      ","N","Colby","Colby Hi","Grades PreK-12","408",211,"51.715600                     ",197,"48.284300                     ",8,"1.960700                      ",4,"0.980300                      ",4,"0.980300                      ",2,"0.490100                      ",390,"95.588200                     "
"2003","52011","10","1162","0100","04","Elem      ","N","Colby","Dorchester El","Grades PreK-12","123",62,"50.406500                     ",61,"49.593400                     ",2,"1.626000                      ",0,"0.000000                      ",2,"1.626000                      ",13,"10.569100                     ",106,"86.178800                     "
"2003","52043","10","1162","0120","04","Elem      ","N","Colby","Unity Early Learning Center","Grades PreK-12","74",31,"41.891800                     ",43,"58.108100                     ",1,"1.351300                      ",1,"1.351300                      ",1,"1.351300                      ",4,"5.405400                      ",67,"90.540500                     "
"2003","54615","10","1162","0210","04","Mid/Jr Hi ","N","Colby","Colby Mid","Grades PreK-12","244",113,"46.311400                     ",131,"53.688500                     ",3,"1.229500                      ",1,"0.409800                      ",1,"0.409800                      ",9,"3.688500                      ",230,"94.262200                     "
"2003","53661","10","1204","","03","Elem      ","N","Cornell","","Elementary School Type/ Prek-12","318",147,"46.226400                     ",171,"53.773500                     ",2,"0.628900                      ",1,"0.314400                      ",1,"0.314400                      ",1,"0.314400                      ",313,"98.427600                     "
"2003","53661","10","1204","","03","Mid/Jr Hi ","N","Cornell","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53661","10","1204","","03","High      ","N","Cornell","","High School Type/ PreK-12","258",118,"45.736400                     ",140,"54.263500                     ",3,"1.162700                      ",3,"1.162700                      ",2,"0.775100                      ",0,"0.000000                      ",250,"96.899200                     "
"2003","53661","10","1204","","03","El/Sec    ","N","Cornell","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53661","10","1204","","03","Summary   ","N","Cornell","","Grades PreK-12","576",265,"46.006900                     ",311,"53.993000                     ",5,"0.868000                      ",4,"0.694400                      ",3,"0.520800                      ",1,"0.173600                      ",563,"97.743000                     "
"2003","52988","10","1204","0020","04","Elem      ","N","Cornell","Cornell El","Grades PreK-12","318",147,"46.226400                     ",171,"53.773500                     ",2,"0.628900                      ",1,"0.314400                      ",1,"0.314400                      ",1,"0.314400                      ",313,"98.427600                     "
"2003","52989","10","1204","0040","04","High      ","N","Cornell","Cornell Hi","Grades PreK-12","258",118,"45.736400                     ",140,"54.263500                     ",3,"1.162700                      ",3,"1.162700                      ",2,"0.775100                      ",0,"0.000000                      ",250,"96.899200                     "
"2003","53656","10","1554","","03","Elem      ","N","Eau Claire Area","","Elementary School Type/ Prek-12","4733",2307,"48.742800                     ",2426,"51.257100                     ",60,"1.267600                      ",431,"9.106200                      ",92,"1.943700                      ",57,"1.204300                      ",4093,"86.477900                     "
"2003","53656","10","1554","","03","Mid/Jr Hi ","N","Eau Claire Area","","Middle/Junior High School Type/ Prek-12","2511",1216,"48.426900                     ",1295,"51.573000                     ",32,"1.274300                      ",265,"10.553500                     ",36,"1.433600                      ",35,"1.393800                      ",2143,"85.344400                     "
"2003","53656","10","1554","","03","High      ","N","Eau Claire Area","","High School Type/ PreK-12","3591",1752,"48.788600                     ",1839,"51.211300                     ",32,"0.891100                      ",328,"9.133900                      ",35,"0.974600                      ",37,"1.030300                      ",3159,"87.969900                     "
"2003","53656","10","1554","","03","El/Sec    ","N","Eau Claire Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53656","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","10835",5275,"48.684800                     ",5560,"51.315100                     ",124,"1.144400                      ",1024,"9.450800                      ",163,"1.504300                      ",129,"1.190500                      ",9395,"86.709700                     "
"2003","52959","10","1554","0100","04","Elem      ","N","Eau Claire Area","Flynn El","Grades PreK-12","278",140,"50.359700                     ",138,"49.640200                     ",7,"2.517900                      ",21,"7.553900                      ",11,"3.956800                      ",3,"1.079100                      ",236,"84.892000                     "
"2003","55143","10","1554","0111","04","Elem      ","Y","Eau Claire Area","Montessori Charter School","Grades PreK-12","24",8,"33.333300                     ",16,"66.666600                     ",0,"0.000000                      ",1,"4.166600                      ",0,"0.000000                      ",0,"0.000000                      ",23,"95.833300                     "
"2003","52994","10","1554","0160","04","Elem      ","N","Eau Claire Area","Cleghorn El","Grades PreK-12","139",60,"43.165400                     ",79,"56.834500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.438800                      ",137,"98.561100                     "
"2003","54607","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","Delong Mid","Grades PreK-12","956",458,"47.907900                     ",498,"52.092000                     ",18,"1.882800                      ",142,"14.853500                     ",23,"2.405800                      ",11,"1.150600                      ",762,"79.707100                     "
"2003","52968","10","1554","0180","04","Elem      ","N","Eau Claire Area","Lincoln El","Grades PreK-12","167",75,"44.910100                     ",92,"55.089800                     ",3,"1.796400                      ",37,"22.155600                     ",7,"4.191600                      ",2,"1.197600                      ",118,"70.658600                     "
"2003","52960","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red El","Grades PreK-12","130",54,"41.538400                     ",76,"58.461500                     ",1,"0.769200                      ",1,"0.769200                      ",1,"0.769200                      ",2,"1.538400                      ",125,"96.153800                     "
"2003","52969","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane El","Grades PreK-12","365",183,"50.136900                     ",182,"49.863000                     ",3,"0.821900                      ",65,"17.808200                     ",11,"3.013600                      ",6,"1.643800                      ",280,"76.712300                     "
"2003","52970","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow El","Grades PreK-12","319",149,"46.708400                     ",170,"53.291500                     ",4,"1.253900                      ",85,"26.645700                     ",5,"1.567300                      ",3,"0.940400                      ",222,"69.592400                     "
"2003","52971","10","1554","0260","04","Elem      ","N","Eau Claire Area","Lowes Creek Early Learning Center","Grades PreK-12","132",55,"41.666600                     ",77,"58.333300                     ",9,"6.818100                      ",19,"14.393900                     ",10,"7.575700                      ",4,"3.030300                      ",90,"68.181800                     "
"2003","52961","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz El","Grades PreK-12","390",193,"49.487100                     ",197,"50.512800                     ",4,"1.025600                      ",15,"3.846100                      ",7,"1.794800                      ",4,"1.025600                      ",360,"92.307600                     "
"2003","52962","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial Hi","Grades PreK-12","1789",930,"51.984300                     ",859,"48.015600                     ",11,"0.614800                      ",74,"4.136300                      ",21,"1.173800                      ",20,"1.117900                      ",1663,"92.956900                     "
"2003","52963","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview El","Grades PreK-12","421",211,"50.118700                     ",210,"49.881200                     ",1,"0.237500                      ",11,"2.612800                      ",7,"1.662700                      ",4,"0.950100                      ",398,"94.536800                     "
"2003","52972","10","1554","0400","04","High      ","N","Eau Claire Area","North Hi","Grades PreK-12","1522",747,"49.080100                     ",775,"50.919800                     ",18,"1.182600                      ",221,"14.520300                     ",13,"0.854100                      ",12,"0.788400                      ",1258,"82.654400                     "
"2003","54511","10","1554","0410","04","High      ","Y","Eau Claire Area","Technology Charter Sch","Grades PreK-12","177",16,"9.039500                      ",161,"90.960400                     ",0,"0.000000                      ",24,"13.559300                     ",0,"0.000000                      ",4,"2.259800                      ",149,"84.180700                     "
"2003","52964","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights El","Grades PreK-12","335",176,"52.537300                     ",159,"47.462600                     ",1,"0.298500                      ",14,"4.179100                      ",3,"0.895500                      ",2,"0.597000                      ",315,"94.029800                     "
"2003","52973","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods El","Grades PreK-12","420",202,"48.095200                     ",218,"51.904700                     ",5,"1.190400                      ",21,"5.000000                      ",3,"0.714200                      ",4,"0.952300                      ",387,"92.142800                     "
"2003","52966","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins El","Grades PreK-12","407",189,"46.437300                     ",218,"53.562600                     ",9,"2.211300                      ",11,"2.702700                      ",15,"3.685500                      ",7,"1.719900                      ",365,"89.680500                     "
"2003","52974","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt El","Grades PreK-12","240",125,"52.083300                     ",115,"47.916600                     ",2,"0.833300                      ",24,"10.000000                     ",1,"0.416600                      ",1,"0.416600                      ",212,"88.333300                     "
"2003","55144","10","1554","0490","04","High      ","Y","Eau Claire Area","Health Occupations Charter","Grades PreK-12","37",35,"94.594500                     ",2,"5.405400                      ",0,"0.000000                      ",4,"10.810800                     ",0,"0.000000                      ",0,"0.000000                      ",33,"89.189100                     "
"2003","52975","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey El","Grades PreK-12","356",180,"50.561700                     ",176,"49.438200                     ",1,"0.280800                      ",32,"8.988700                      ",5,"1.404400                      ",3,"0.842600                      ",315,"88.483100                     "
"2003","52976","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman El","Grades PreK-12","323",163,"50.464300                     ",160,"49.535600                     ",1,"0.309500                      ",32,"9.907100                      ",3,"0.928700                      ",5,"1.547900                      ",282,"87.306500                     "
"2003","52967","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Mid","Grades PreK-12","924",439,"47.510800                     ",485,"52.489100                     ",12,"1.298700                      ",44,"4.761900                      ",8,"0.865800                      ",15,"1.623300                      ",845,"91.450200                     "
"2003","53186","10","1554","0560","04","Mid/Jr Hi ","N","Eau Claire Area","Northstar Mid","Grades PreK-12","631",319,"50.554600                     ",312,"49.445300                     ",2,"0.316900                      ",79,"12.519800                     ",5,"0.792300                      ",9,"1.426300                      ",536,"84.944500                     "
"2003","50180","10","1554","0580","04","High      ","Y","Eau Claire Area","McKinley Charter School","Grades PreK-12","66",24,"36.363600                     ",42,"63.636300                     ",3,"4.545400                      ",5,"7.575700                      ",1,"1.515100                      ",1,"1.515100                      ",56,"84.848400                     "
"2003","53198","10","1554","0590","04","Elem      ","N","Eau Claire Area","Lakeshore El","Grades PreK-12","287",144,"50.174200                     ",143,"49.825700                     ",9,"3.135800                      ",42,"14.634100                     ",3,"1.045200                      ",5,"1.742100                      ",228,"79.442500                     "
"2003","53673","10","1600","","03","Elem      ","N","Eleva-Strum","","Elementary School Type/ Prek-12","287",135,"47.038300                     ",152,"52.961600                     ",1,"0.348400                      ",2,"0.696800                      ",1,"0.348400                      ",2,"0.696800                      ",281,"97.909400                     "
"2003","53673","10","1600","","03","Mid/Jr Hi ","N","Eleva-Strum","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
