"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2002","48346","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",727,162,"22.2833562500                 ",565,"77.7166437400                 "
"2002","48346","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","All Races","Both Genders",1171,138,"11.7847993100                 ",1033,"88.2152006800                 "
"2002","48346","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",126,23,"18.2539682500                 ",103,"81.7460317400                 "
"2002","48346","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","All Races","Both Genders",3453,725,"20.9962351500                 ",2728,"79.0037648400                 "
"2002","47359","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","All Races","Both Genders",727,162,"22.2833562500                 ",565,"77.7166437400                 "
"2002","47361","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","All Races","Both Genders",1171,138,"11.7847993100                 ",1033,"88.2152006800                 "
"2002","47362","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","All Races","Both Genders",319,120,"37.6175548500                 ",199,"62.3824451400                 "
"2002","47363","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","All Races","Both Genders",214,68,"31.7757009300                 ",146,"68.2242990600                 "
"2002","48036","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","All Races","Both Genders",252,52,"20.6349206300                 ",200,"79.3650793600                 "
"2002","47364","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","All Races","Both Genders",114,42,"36.8421052600                 ",72,"63.1578947300                 "
"2002","47365","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","All Races","Both Genders",111,22,"19.8198198100                 ",89,"80.1801801800                 "
"2002","47366","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","All Races","Both Genders",270,61,"22.5925925900                 ",209,"77.4074074000                 "
"2002","47367","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","All Races","Both Genders",149,37,"24.8322147600                 ",112,"75.1677852300                 "
"2002","44923","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","All Races","Both Genders",126,23,"18.2539682500                 ",103,"81.7460317400                 "
"2002","48245","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","All Races","Both Genders",745,212,"28.4563758300                 ",533,"71.5436241600                 "
"2002","48245","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",421,119,"28.2660332500                 ",302,"71.7339667400                 "
"2002","48245","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","All Races","Both Genders",628,52,"8.2802547700                  ",576,"91.7197452200                 "
"2002","48245","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",8,,"",,""
"2002","48245","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","All Races","Both Genders",1802,383,"21.2541620400                 ",1419,"78.7458379500                 "
"2002","44961","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","All Races","Both Genders",628,52,"8.2802547700                  ",576,"91.7197452200                 "
"2002","44962","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","All Races","Both Genders",670,200,"29.8507462600                 ",470,"70.1492537300                 "
"2002","44963","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","All Races","Both Genders",421,119,"28.2660332500                 ",302,"71.7339667400                 "
"2002","47952","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","All Races","Both Genders",75,12,"16.0000000000                 ",63,"84.0000000000                 "
"2002","49732","06","0434","9800","4C","El/Sec    ","Y","Berlin Area","Enterprise Charter School","Grades PreK-12","All Races","Both Genders",8,,"",,""
"2002","48094","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","All Races","Both Genders",706,82,"11.6147308700                 ",624,"88.3852691200                 "
"2002","48094","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",410,30,"7.3170731700                  ",380,"92.6829268200                 "
"2002","48094","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","All Races","Both Genders",445,12,"2.6966292100                  ",433,"97.3033707800                 "
"2002","48094","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48094","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","All Races","Both Genders",1561,124,"7.9436258800                  ",1437,"92.0563741100                 "
"2002","46332","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","All Races","Both Genders",358,38,"10.6145251300                 ",320,"89.3854748600                 "
"2002","46333","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","All Races","Both Genders",445,12,"2.6966292100                  ",433,"97.3033707800                 "
"2002","46275","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","All Races","Both Genders",348,44,"12.6436781600                 ",304,"87.3563218300                 "
"2002","49839","06","0910","0300","04","Mid/Jr Hi ","N","Campbellsport","Campbellsport Jr Hi","Grades PreK-12","All Races","Both Genders",410,30,"7.3170731700                  ",380,"92.6829268200                 "
"2002","48256","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","All Races","Both Genders",369,6,"1.6260162600                  ",363,"98.3739837300                 "
"2002","48256","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48256","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48256","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48256","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","All Races","Both Genders",369,6,"1.6260162600                  ",363,"98.3739837300                 "
"2002","44872","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","All Races","Both Genders",369,6,"1.6260162600                  ",363,"98.3739837300                 "
"2002","48484","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","All Races","Both Genders",3187,912,"28.6162535200                 ",2275,"71.3837464700                 "
"2002","48484","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1726,409,"23.6964078700                 ",1317,"76.3035921200                 "
"2002","48484","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","All Races","Both Genders",2315,288,"12.4406047500                 ",2027,"87.5593952400                 "
"2002","48484","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48484","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","All Races","Both Genders",7228,1609,"22.2606530100                 ",5619,"77.7393469800                 "
"2002","44970","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","All Races","Both Genders",314,140,"44.5859872600                 ",174,"55.4140127300                 "
"2002","44971","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","All Races","Both Genders",300,105,"35.0000000000                 ",195,"65.0000000000                 "
"2002","44972","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey El","Grades PreK-12","All Races","Both Genders",73,24,"32.8767123200                 ",49,"67.1232876700                 "
"2002","49308","06","1862","0110","04","Elem      ","N","Fond du Lac","James Otis Sch","Grades PreK-12","All Races","Both Genders",35,,"",,""
"2002","44973","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","All Races","Both Genders",201,121,"60.1990049700                 ",80,"39.8009950200                 "
"2002","44974","06","1862","0140","04","High      ","N","Fond du Lac","Fond du Lac High School","Grades PreK-12","All Races","Both Genders",2315,288,"12.4406047500                 ",2027,"87.5593952400                 "
"2002","49332","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","All Races","Both Genders",447,29,"6.4876957400                  ",418,"93.5123042500                 "
"2002","44975","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","All Races","Both Genders",218,113,"51.8348623800                 ",105,"48.1651376100                 "
"2002","44976","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","All Races","Both Genders",417,92,"22.0623501100                 ",325,"77.9376498800                 "
"2002","44977","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","All Races","Both Genders",389,68,"17.4807197900                 ",321,"82.5192802000                 "
"2002","44978","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","All Races","Both Genders",406,104,"25.6157635400                 ",302,"74.3842364500                 "
"2002","44979","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Middle","Grades PreK-12","All Races","Both Genders",605,184,"30.4132231400                 ",421,"69.5867768500                 "
"2002","44980","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Middle","Grades PreK-12","All Races","Both Genders",598,121,"20.2341137100                 ",477,"79.7658862800                 "
"2002","44981","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","All Races","Both Genders",387,116,"29.9741602000                 ",271,"70.0258397900                 "
"2002","44982","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Mid","Grades PreK-12","All Races","Both Genders",523,104,"19.8852772400                 ",419,"80.1147227500                 "
"2002","48373","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","All Races","Both Genders",727,52,"7.1526822500                  ",675,"92.8473177400                 "
"2002","48373","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",341,46,"13.4897360700                 ",295,"86.5102639200                 "
"2002","48373","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","All Races","Both Genders",506,32,"6.3241106700                  ",474,"93.6758893200                 "
"2002","48373","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48373","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","All Races","Both Genders",1574,130,"8.2592121900                  ",1444,"91.7407878000                 "
"2002","47449","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","All Races","Both Genders",727,52,"7.1526822500                  ",675,"92.8473177400                 "
"2002","47450","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","All Races","Both Genders",341,46,"13.4897360700                 ",295,"86.5102639200                 "
"2002","47451","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","All Races","Both Genders",506,32,"6.3241106700                  ",474,"93.6758893200                 "
"2002","48488","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",169,26,"15.3846153800                 ",143,"84.6153846100                 "
"2002","48488","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48488","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","All Races","Both Genders",191,27,"14.1361256500                 ",164,"85.8638743400                 "
"2002","48488","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48488","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","All Races","Both Genders",360,53,"14.7222222200                 ",307,"85.2777777700                 "
"2002","47929","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","All Races","Both Genders",169,26,"15.3846153800                 ",143,"84.6153846100                 "
"2002","47930","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","All Races","Both Genders",191,27,"14.1361256500                 ",164,"85.8638743400                 "
"2002","48257","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48257","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48257","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","All Races","Both Genders",1719,107,"6.2245491500                  ",1612,"93.7754508400                 "
"2002","48257","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48257","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","All Races","Both Genders",1719,107,"6.2245491500                  ",1612,"93.7754508400                 "
"2002","44873","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","All Races","Both Genders",1719,107,"6.2245491500                  ",1612,"93.7754508400                 "
"2002","48259","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","All Races","Both Genders",969,157,"16.2022703800                 ",812,"83.7977296100                 "
"2002","48259","06","2443","","03","Mid/Jr Hi ","N","Hartford J1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",575,86,"14.9565217300                 ",489,"85.0434782600                 "
"2002","48259","06","2443","","03","High      ","N","Hartford J1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48259","06","2443","","03","El/Sec    ","N","Hartford J1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48259","06","2443","","03","Summary   ","N","Hartford J1","","Grades PreK-12","All Races","Both Genders",1544,243,"15.7383419600                 ",1301,"84.2616580300                 "
"2002","44874","06","2443","0020","04","Mid/Jr Hi ","N","Hartford J1","Central Mid","Grades PreK-12","All Races","Both Genders",575,86,"14.9565217300                 ",489,"85.0434782600                 "
"2002","44875","06","2443","0040","04","Elem      ","N","Hartford J1","Lincoln El","Grades PreK-12","All Races","Both Genders",524,94,"17.9389312900                 ",430,"82.0610687000                 "
"2002","44876","06","2443","0050","04","Elem      ","N","Hartford J1","Rossman El","Grades PreK-12","All Races","Both Genders",445,63,"14.1573033700                 ",382,"85.8426966200                 "
"2002","49747","06","2443","9200","4C","Mid/Jr Hi ","Y","Hartford J1","Passage Middle School","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2002","48270","06","2523","","03","Elem      ","N","Herman #22","","Elementary School Type/ Prek-12","All Races","Both Genders",117,21,"17.9487179400                 ",96,"82.0512820500                 "
"2002","48270","06","2523","","03","Mid/Jr Hi ","N","Herman #22","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48270","06","2523","","03","High      ","N","Herman #22","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48270","06","2523","","03","El/Sec    ","N","Herman #22","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48270","06","2523","","03","Summary   ","N","Herman #22","","Grades PreK-12","All Races","Both Genders",117,21,"17.9487179400                 ",96,"82.0512820500                 "
"2002","46305","06","2523","0020","04","Elem      ","N","Herman #22","Herman El","Grades PreK-12","All Races","Both Genders",117,21,"17.9487179400                 ",96,"82.0512820500                 "
"2002","48264","06","2576","","03","Elem      ","N","Horicon","","Elementary School Type/ Prek-12","All Races","Both Genders",430,92,"21.3953488300                 ",338,"78.6046511600                 "
"2002","48264","06","2576","","03","Mid/Jr Hi ","N","Horicon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",227,36,"15.8590308300                 ",191,"84.1409691600                 "
"2002","48264","06","2576","","03","High      ","N","Horicon","","High School Type/ PreK-12","All Races","Both Genders",432,34,"7.8703703700                  ",398,"92.1296296200                 "
"2002","48264","06","2576","","03","El/Sec    ","N","Horicon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48264","06","2576","","03","Summary   ","N","Horicon","","Grades PreK-12","All Races","Both Genders",1089,162,"14.8760330500                 ",927,"85.1239669400                 "
"2002","44882","06","2576","0040","04","Elem      ","N","Horicon","Van Brunt El","Grades PreK-12","All Races","Both Genders",430,92,"21.3953488300                 ",338,"78.6046511600                 "
"2002","44883","06","2576","0060","04","High      ","N","Horicon","Horicon Hi","Grades PreK-12","All Races","Both Genders",432,34,"7.8703703700                  ",398,"92.1296296200                 "
"2002","44884","06","2576","0080","04","Mid/Jr Hi ","N","Horicon","Van Brunt Mid","Grades PreK-12","All Races","Both Genders",227,36,"15.8590308300                 ",191,"84.1409691600                 "
"2002","48489","06","2583","","03","Elem      ","N","Hortonville","","Elementary School Type/ Prek-12","All Races","Both Genders",1261,122,"9.6748612200                  ",1139,"90.3251387700                 "
"2002","48489","06","2583","","03","Mid/Jr Hi ","N","Hortonville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",624,40,"6.4102564100                  ",584,"93.5897435800                 "
"2002","48489","06","2583","","03","High      ","N","Hortonville","","High School Type/ PreK-12","All Races","Both Genders",879,52,"5.9158134200                  ",827,"94.0841865700                 "
"2002","48489","06","2583","","03","El/Sec    ","N","Hortonville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48489","06","2583","","03","Summary   ","N","Hortonville","","Grades PreK-12","All Races","Both Genders",2764,214,"7.7424023100                  ",2550,"92.2575976800                 "
"2002","47931","06","2583","0010","04","Elem      ","N","Hortonville","Greenville El","Grades PreK-12","All Races","Both Genders",742,63,"8.4905660300                  ",679,"91.5094339600                 "
"2002","47932","06","2583","0020","04","Elem      ","N","Hortonville","Hortonville El","Grades PreK-12","All Races","Both Genders",519,59,"11.3680154100                 ",460,"88.6319845800                 "
"2002","47933","06","2583","0030","04","Mid/Jr Hi ","N","Hortonville","Hortonville Mid","Grades PreK-12","All Races","Both Genders",624,40,"6.4102564100                  ",584,"93.5897435800                 "
"2002","47934","06","2583","0040","04","High      ","N","Hortonville","Hortonville Hi","Grades PreK-12","All Races","Both Genders",879,52,"5.9158134200                  ",827,"94.0841865700                 "
"2002","48266","06","2625","","03","Elem      ","N","Hustisford","","Elementary School Type/ Prek-12","All Races","Both Genders",179,38,"21.2290502700                 ",141,"78.7709497200                 "
"2002","48266","06","2625","","03","Mid/Jr Hi ","N","Hustisford","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48266","06","2625","","03","High      ","N","Hustisford","","High School Type/ PreK-12","All Races","Both Genders",255,23,"9.0196078400                  ",232,"90.9803921500                 "
"2002","48266","06","2625","","03","El/Sec    ","N","Hustisford","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48266","06","2625","","03","Summary   ","N","Hustisford","","Grades PreK-12","All Races","Both Genders",434,61,"14.0552995300                 ",373,"85.9447004600                 "
"2002","46968","06","2625","0020","04","Elem      ","N","Hustisford","John Hustis El","Grades PreK-12","All Races","Both Genders",179,38,"21.2290502700                 ",141,"78.7709497200                 "
"2002","46969","06","2625","0040","04","High      ","N","Hustisford","Hustisford Hi","Grades PreK-12","All Races","Both Genders",255,23,"9.0196078400                  ",232,"90.9803921500                 "
"2002","48268","06","2744","","03","Elem      ","N","Dodgeland","","Elementary School Type/ Prek-12","All Races","Both Genders",260,87,"33.4615384600                 ",173,"66.5384615300                 "
"2002","48268","06","2744","","03","Mid/Jr Hi ","N","Dodgeland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",214,48,"22.4299065400                 ",166,"77.5700934500                 "
"2002","48268","06","2744","","03","High      ","N","Dodgeland","","High School Type/ PreK-12","All Races","Both Genders",283,26,"9.1872791500                  ",257,"90.8127208400                 "
"2002","48268","06","2744","","03","El/Sec    ","N","Dodgeland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2002","48268","06","2744","","03","Summary   ","N","Dodgeland","","Grades PreK-12","All Races","Both Genders",757,161,"21.2681638000                 ",596,"78.7318361900                 "
"2002","46973","06","2744","0022","04","High      ","N","Dodgeland","Dodgeland Hi","Grades PreK-12","All Races","Both Genders",283,26,"9.1872791500                  ",257,"90.8127208400                 "
"2002","44849","06","2744","0025","04","Mid/Jr Hi ","N","Dodgeland","Dodgeland Mid","Grades PreK-12","All Races","Both Genders",214,48,"22.4299065400                 ",166,"77.5700934500                 "
