"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2006","15393","10","0217","","03","Summary   ","N","Augusta","","Grades PreK-12","All Races","Both Genders",597,276,"46.2311557700                 ",321,"53.7688442200                 "
"2006","15386","10","0217","0020","04","Elem      ","N","Augusta","Augusta Elementary","Grades PreK-12","All Races","Both Genders",242,139,"57.4380165200                 ",103,"42.5619834700                 "
"2006","15387","10","0217","0040","04","High      ","N","Augusta","Augusta High","Grades PreK-12","All Races","Both Genders",182,63,"34.6153846100                 ",119,"65.3846153800                 "
"2006","00067","10","0217","0200","04","Mid/Jr Hi ","N","Augusta","Augusta Middle School","Grades PreK-12","All Races","Both Genders",141,62,"43.9716312000                 ",79,"56.0283687900                 "
"2006","00068","10","0217","0410","04","High      ","Y","Augusta","Wildlands Charter School","Grades PreK-12","All Races","Both Genders",32,12,"37.5000000000                 ",20,"62.5000000000                 "
"2006","15412","10","0497","","03","Elem      ","N","Bloomer","","Elementary School Type/ Prek-12","All Races","Both Genders",499,171,"34.2685370700                 ",328,"65.7314629200                 "
"2006","15412","10","0497","","03","Mid/Jr Hi ","N","Bloomer","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",219,58,"26.4840182600                 ",161,"73.5159817300                 "
"2006","15412","10","0497","","03","High      ","N","Bloomer","","High School Type/ PreK-12","All Races","Both Genders",429,67,"15.6177156100                 ",362,"84.3822843800                 "
"2006","15412","10","0497","","03","El/Sec    ","N","Bloomer","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15412","10","0497","","03","Summary   ","N","Bloomer","","Grades PreK-12","All Races","Both Genders",1147,296,"25.8064516100                 ",851,"74.1935483800                 "
"2006","15405","10","0497","0020","04","Elem      ","N","Bloomer","Bloomer Elementary","Grades PreK-12","All Races","Both Genders",499,171,"34.2685370700                 ",328,"65.7314629200                 "
"2006","15406","10","0497","0040","04","High      ","N","Bloomer","Bloomer High","Grades PreK-12","All Races","Both Genders",429,67,"15.6177156100                 ",362,"84.3822843800                 "
"2006","15407","10","0497","0060","04","Mid/Jr Hi ","N","Bloomer","Bloomer Middle School","Grades PreK-12","All Races","Both Genders",219,58,"26.4840182600                 ",161,"73.5159817300                 "
"2006","16484","10","0735","","03","Elem      ","N","Bruce","","Elementary School Type/ Prek-12","All Races","Both Genders",258,155,"60.0775193700                 ",103,"39.9224806200                 "
"2006","16484","10","0735","","03","Mid/Jr Hi ","N","Bruce","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",136,77,"56.6176470500                 ",59,"43.3823529400                 "
"2006","16484","10","0735","","03","High      ","N","Bruce","","High School Type/ PreK-12","All Races","Both Genders",209,113,"54.0669856400                 ",96,"45.9330143500                 "
"2006","16484","10","0735","","03","El/Sec    ","N","Bruce","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16484","10","0735","","03","Summary   ","N","Bruce","","Grades PreK-12","All Races","Both Genders",603,345,"57.2139303400                 ",258,"42.7860696500                 "
"2006","16481","10","0735","0020","04","Elem      ","N","Bruce","Bruce Elementary","Grades PreK-12","All Races","Both Genders",258,155,"60.0775193700                 ",103,"39.9224806200                 "
"2006","16482","10","0735","0040","04","High      ","N","Bruce","Bruce High","Grades PreK-12","All Races","Both Genders",209,113,"54.0669856400                 ",96,"45.9330143500                 "
"2006","39556","10","0735","0210","04","Mid/Jr Hi ","N","Bruce","Bruce Middle","Grades PreK-12","All Races","Both Genders",136,77,"56.6176470500                 ",59,"43.3823529400                 "
"2006","15462","10","0870","","03","Elem      ","N","Cadott Community","","Elementary School Type/ Prek-12","All Races","Both Genders",434,157,"36.1751152000                 ",277,"63.8248847900                 "
"2006","15462","10","0870","","03","Mid/Jr Hi ","N","Cadott Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",135,43,"31.8518518500                 ",92,"68.1481481400                 "
"2006","15462","10","0870","","03","High      ","N","Cadott Community","","High School Type/ PreK-12","All Races","Both Genders",290,66,"22.7586206800                 ",224,"77.2413793100                 "
"2006","15462","10","0870","","03","El/Sec    ","N","Cadott Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15462","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","All Races","Both Genders",859,266,"30.9662398100                 ",593,"69.0337601800                 "
"2006","15455","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott Elementary","Grades PreK-12","All Races","Both Genders",434,157,"36.1751152000                 ",277,"63.8248847900                 "
"2006","15456","10","0870","0040","04","High      ","N","Cadott Community","Cadott High","Grades PreK-12","All Races","Both Genders",290,66,"22.7586206800                 ",224,"77.2413793100                 "
"2006","15457","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Junior High","Grades PreK-12","All Races","Both Genders",135,43,"31.8518518500                 ",92,"68.1481481400                 "
"2006","15526","10","1092","","03","Elem      ","N","Chippewa Falls Area","","Elementary School Type/ Prek-12","All Races","Both Genders",2015,447,"22.1836228200                 ",1568,"77.8163771700                 "
"2006","15526","10","1092","","03","Mid/Jr Hi ","N","Chippewa Falls Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1063,334,"31.4205079900                 ",729,"68.5794920000                 "
"2006","15526","10","1092","","03","High      ","N","Chippewa Falls Area","","High School Type/ PreK-12","All Races","Both Genders",1587,318,"20.0378071800                 ",1269,"79.9621928100                 "
"2006","15526","10","1092","","03","El/Sec    ","N","Chippewa Falls Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15526","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","All Races","Both Genders",4665,1099,"23.5584137100                 ",3566,"76.4415862800                 "
"2006","15507","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Middle","Grades PreK-12","All Races","Both Genders",1063,334,"31.4205079900                 ",729,"68.5794920000                 "
"2006","15508","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls High","Grades PreK-12","All Races","Both Genders",1587,318,"20.0378071800                 ",1269,"79.9621928100                 "
"2006","15510","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad Elementary","Grades PreK-12","All Races","Both Genders",375,97,"25.8666666600                 ",278,"74.1333333300                 "
"2006","15511","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest Elementary","Grades PreK-12","All Races","Both Genders",349,58,"16.6189111700                 ",291,"83.3810888200                 "
"2006","15804","10","1092","0140","04","Elem      ","N","Chippewa Falls Area","Jim Falls Elementary","Grades PreK-12","All Races","Both Genders",138,20,"14.4927536200                 ",118,"85.5072463700                 "
"2006","15513","10","1092","0160","04","Elem      ","N","Chippewa Falls Area","Southview Elementary","Grades PreK-12","All Races","Both Genders",312,68,"21.7948717900                 ",244,"78.2051282000                 "
"2006","15514","10","1092","0200","04","Elem      ","N","Chippewa Falls Area","Stillson Elementary","Grades PreK-12","All Races","Both Genders",353,53,"15.0141643000                 ",300,"84.9858356900                 "
"2006","26959","10","1092","0220","04","Elem      ","N","Chippewa Falls Area","Parkview Elementary","Grades PreK-12","All Races","Both Genders",488,151,"30.9426229500                 ",337,"69.0573770400                 "
"2006","12518","10","1162","","03","Elem      ","N","Colby","","Elementary School Type/ Prek-12","All Races","Both Genders",462,127,"27.4891774800                 ",335,"72.5108225100                 "
"2006","12518","10","1162","","03","Mid/Jr Hi ","N","Colby","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",204,57,"27.9411764700                 ",147,"72.0588235200                 "
"2006","12518","10","1162","","03","High      ","N","Colby","","High School Type/ PreK-12","All Races","Both Genders",398,69,"17.3366834100                 ",329,"82.6633165800                 "
"2006","12518","10","1162","","03","El/Sec    ","N","Colby","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12518","10","1162","","03","Summary   ","N","Colby","","Grades PreK-12","All Races","Both Genders",1064,253,"23.7781954800                 ",811,"76.2218045100                 "
"2006","12513","10","1162","0020","04","Elem      ","N","Colby","Colby Elementary","Grades PreK-12","All Races","Both Genders",237,72,"30.3797468300                 ",165,"69.6202531600                 "
"2006","12514","10","1162","0040","04","High      ","N","Colby","Colby High","Grades PreK-12","All Races","Both Genders",398,69,"17.3366834100                 ",329,"82.6633165800                 "
"2006","12542","10","1162","0100","04","Elem      ","N","Colby","Dorchester Elementary","Grades PreK-12","All Races","Both Genders",129,39,"30.2325581300                 ",90,"69.7674418600                 "
"2006","13392","10","1162","0120","04","Elem      ","N","Colby","Unity Early Learning Center","Grades PreK-12","All Races","Both Genders",96,16,"16.6666666600                 ",80,"83.3333333300                 "
"2006","39539","10","1162","0210","04","Mid/Jr Hi ","N","Colby","Colby Middle","Grades PreK-12","All Races","Both Genders",204,57,"27.9411764700                 ",147,"72.0588235200                 "
"2006","00131","10","1162","9100","4C","Elem      ","Y","Colby","Rural Virtual Academy","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15615","10","1204","","03","Elem      ","N","Cornell","","Elementary School Type/ Prek-12","All Races","Both Genders",256,136,"53.1250000000                 ",120,"46.8750000000                 "
"2006","15615","10","1204","","03","Mid/Jr Hi ","N","Cornell","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15615","10","1204","","03","High      ","N","Cornell","","High School Type/ PreK-12","All Races","Both Genders",266,118,"44.3609022500                 ",148,"55.6390977400                 "
"2006","15615","10","1204","","03","El/Sec    ","N","Cornell","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15615","10","1204","","03","Summary   ","N","Cornell","","Grades PreK-12","All Races","Both Genders",522,254,"48.6590038300                 ",268,"51.3409961600                 "
"2006","15611","10","1204","0020","04","Elem      ","N","Cornell","Cornell Elementary","Grades PreK-12","All Races","Both Genders",256,136,"53.1250000000                 ",120,"46.8750000000                 "
"2006","15612","10","1204","0040","04","High      ","N","Cornell","Cornell High","Grades PreK-12","All Races","Both Genders",266,118,"44.3609022500                 ",148,"55.6390977400                 "
"2006","15254","10","1554","","03","Elem      ","N","Eau Claire Area","","Elementary School Type/ Prek-12","All Races","Both Genders",4809,1531,"31.8361405600                 ",3278,"68.1638594300                 "
"2006","15254","10","1554","","03","Mid/Jr Hi ","N","Eau Claire Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",2325,714,"30.7096774100                 ",1611,"69.2903225800                 "
"2006","15254","10","1554","","03","High      ","N","Eau Claire Area","","High School Type/ PreK-12","All Races","Both Genders",3675,808,"21.9863945500                 ",2867,"78.0136054400                 "
"2006","15254","10","1554","","03","El/Sec    ","N","Eau Claire Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15254","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","All Races","Both Genders",10809,3053,"28.2449810300                 ",7756,"71.7550189600                 "
"2006","15134","10","1554","0100","04","Elem      ","N","Eau Claire Area","Flynn Elementary","Grades PreK-12","All Races","Both Genders",277,106,"38.2671480100                 ",171,"61.7328519800                 "
"2006","71956","10","1554","0111","04","Elem      ","Y","Eau Claire Area","Montessori Charter School","Grades PreK-12","All Races","Both Genders",125,27,"21.6000000000                 ",98,"78.4000000000                 "
"2006","15304","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","DeLong Middle School","Grades PreK-12","All Races","Both Genders",934,382,"40.8993576000                 ",552,"59.1006423900                 "
"2006","15135","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red Elementary","Grades PreK-12","All Races","Both Genders",480,54,"11.2500000000                 ",426,"88.7500000000                 "
"2006","15306","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane Elementary","Grades PreK-12","All Races","Both Genders",342,158,"46.1988304000                 ",184,"53.8011695900                 "
"2006","15307","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow Elementary","Grades PreK-12","All Races","Both Genders",335,244,"72.8358208900                 ",91,"27.1641791000                 "
"2006","15136","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz Elementary","Grades PreK-12","All Races","Both Genders",389,116,"29.8200514100                 ",273,"70.1799485800                 "
"2006","15137","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial High","Grades PreK-12","All Races","Both Genders",1842,267,"14.4951140000                 ",1575,"85.5048859900                 "
"2006","15138","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview Elementary","Grades PreK-12","All Races","Both Genders",389,73,"18.7660668300                 ",316,"81.2339331600                 "
"2006","15309","10","1554","0400","04","High      ","N","Eau Claire Area","North High","Grades PreK-12","All Races","Both Genders",1696,537,"31.6627358400                 ",1159,"68.3372641500                 "
"2006","71186","10","1554","0410","04","High      ","Y","Eau Claire Area","Technology Charter Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15140","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights Elementary","Grades PreK-12","All Races","Both Genders",369,57,"15.4471544700                 ",312,"84.5528455200                 "
"2006","15310","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods Elementary","Grades PreK-12","All Races","Both Genders",382,126,"32.9842931900                 ",256,"67.0157068000                 "
"2006","15141","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins Elementary","Grades PreK-12","All Races","Both Genders",405,74,"18.2716049300                 ",331,"81.7283950600                 "
"2006","15312","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt Elementary","Grades PreK-12","All Races","Both Genders",242,89,"36.7768595000                 ",153,"63.2231404900                 "
"2006","15313","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey Elementary","Grades PreK-12","All Races","Both Genders",346,98,"28.3236994200                 ",248,"71.6763005700                 "
"2006","15314","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman Elementary","Grades PreK-12","All Races","Both Genders",374,143,"38.2352941100                 ",231,"61.7647058800                 "
"2006","15142","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Middle","Grades PreK-12","All Races","Both Genders",812,150,"18.4729064000                 ",662,"81.5270935900                 "
"2006","26958","10","1554","0560","04","Mid/Jr Hi ","N","Eau Claire Area","Northstar Middle","Grades PreK-12","All Races","Both Genders",579,182,"31.4335060400                 ",397,"68.5664939500                 "
"2006","30551","10","1554","0580","04","High      ","Y","Eau Claire Area","McKinley Charter School","Grades PreK-12","All Races","Both Genders",137,4,"2.9197080200                  ",133,"97.0802919700                 "
"2006","30744","10","1554","0590","04","Elem      ","N","Eau Claire Area","Lakeshore Elementary","Grades PreK-12","All Races","Both Genders",354,166,"46.8926553600                 ",188,"53.1073446300                 "
"2006","16099","10","1600","","03","Elem      ","N","Eleva-Strum","","Elementary School Type/ Prek-12","All Races","Both Genders",320,96,"30.0000000000                 ",224,"70.0000000000                 "
"2006","16099","10","1600","","03","Mid/Jr Hi ","N","Eleva-Strum","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16099","10","1600","","03","High      ","N","Eleva-Strum","","High School Type/ PreK-12","All Races","Both Genders",308,68,"22.0779220700                 ",240,"77.9220779200                 "
"2006","16099","10","1600","","03","El/Sec    ","N","Eleva-Strum","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16099","10","1600","","03","Summary   ","N","Eleva-Strum","","Grades PreK-12","All Races","Both Genders",628,164,"26.1146496800                 ",464,"73.8853503100                 "
"2006","15670","10","1600","0040","04","Elem      ","N","Eleva-Strum","Eleva Elementary","Grades PreK-12","All Races","Both Genders",142,41,"28.8732394300                 ",101,"71.1267605600                 "
"2006","16110","10","1600","0060","04","High      ","N","Eleva-Strum","Eleva-Strum High","Grades PreK-12","All Races","Both Genders",308,68,"22.0779220700                 ",240,"77.9220779200                 "
"2006","16098","10","1600","0080","04","Elem      ","N","Eleva-Strum","Strum Elementary","Grades PreK-12","All Races","Both Genders",178,55,"30.8988764000                 ",123,"69.1011235900                 "
"2006","15738","10","1729","","03","Elem      ","N","Fall Creek","","Elementary School Type/ Prek-12","All Races","Both Genders",301,79,"26.2458471700                 ",222,"73.7541528200                 "
"2006","15738","10","1729","","03","Mid/Jr Hi ","N","Fall Creek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",297,74,"24.9158249100                 ",223,"75.0841750800                 "
"2006","15738","10","1729","","03","High      ","N","Fall Creek","","High School Type/ PreK-12","All Races","Both Genders",290,71,"24.4827586200                 ",219,"75.5172413700                 "
"2006","15738","10","1729","","03","El/Sec    ","N","Fall Creek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15738","10","1729","","03","Summary   ","N","Fall Creek","","Grades PreK-12","All Races","Both Genders",888,224,"25.2252252200                 ",664,"74.7747747700                 "
"2006","15732","10","1729","0020","04","Elem      ","N","Fall Creek","Fall Creek Elementary","Grades PreK-12","All Races","Both Genders",301,79,"26.2458471700                 ",222,"73.7541528200                 "
"2006","15733","10","1729","0040","04","High      ","N","Fall Creek","Fall Creek High","Grades PreK-12","All Races","Both Genders",290,71,"24.4827586200                 ",219,"75.5172413700                 "
"2006","15734","10","1729","0050","04","Mid/Jr Hi ","N","Fall Creek","Fall Creek Middle","Grades PreK-12","All Races","Both Genders",297,74,"24.9158249100                 ",223,"75.0841750800                 "
"2006","12603","10","2135","","03","Elem      ","N","Gilman","","Elementary School Type/ Prek-12","All Races","Both Genders",259,153,"59.0733590700                 ",106,"40.9266409200                 "
"2006","12603","10","2135","","03","Mid/Jr Hi ","N","Gilman","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12603","10","2135","","03","High      ","N","Gilman","","High School Type/ PreK-12","All Races","Both Genders",237,118,"49.7890295300                 ",119,"50.2109704600                 "
"2006","12603","10","2135","","03","El/Sec    ","N","Gilman","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12603","10","2135","","03","Summary   ","N","Gilman","","Grades PreK-12","All Races","Both Genders",496,271,"54.6370967700                 ",225,"45.3629032200                 "
"2006","12599","10","2135","0040","04","Elem      ","N","Gilman","Gilman Elementary","Grades PreK-12","All Races","Both Genders",259,153,"59.0733590700                 ",106,"40.9266409200                 "
"2006","12600","10","2135","0060","04","High      ","N","Gilman","Gilman High","Grades PreK-12","All Races","Both Genders",237,118,"49.7890295300                 ",119,"50.2109704600                 "
"2006","71478","10","2135","0400","04","High      ","Y","Gilman","Gilman Charter Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15764","10","2142","","03","Elem      ","N","Gilmanton","","Elementary School Type/ Prek-12","All Races","Both Genders",114,38,"33.3333333300                 ",76,"66.6666666600                 "
"2006","15764","10","2142","","03","Mid/Jr Hi ","N","Gilmanton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15764","10","2142","","03","High      ","N","Gilmanton","","High School Type/ PreK-12","All Races","Both Genders",108,42,"38.8888888800                 ",66,"61.1111111100                 "
"2006","15764","10","2142","","03","El/Sec    ","N","Gilmanton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","15764","10","2142","","03","Summary   ","N","Gilmanton","","Grades PreK-12","All Races","Both Genders",222,80,"36.0360360300                 ",142,"63.9639639600                 "
"2006","15761","10","2142","0020","04","Elem      ","N","Gilmanton","Dover Elementary","Grades PreK-12","All Races","Both Genders",56,16,"28.5714285700                 ",40,"71.4285714200                 "
"2006","15762","10","2142","0040","04","Elem      ","N","Gilmanton","Gilmanton Elementary","Grades PreK-12","All Races","Both Genders",58,22,"37.9310344800                 ",36,"62.0689655100                 "
"2006","15763","10","2142","0060","04","High      ","N","Gilmanton","Gilmanton High","Grades PreK-12","All Races","Both Genders",108,42,"38.8888888800                 ",66,"61.1111111100                 "
"2006","12623","10","2226","","03","Elem      ","N","Granton Area","","Elementary School Type/ Prek-12","All Races","Both Genders",194,90,"46.3917525700                 ",104,"53.6082474200                 "
"2006","12623","10","2226","","03","Mid/Jr Hi ","N","Granton Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12623","10","2226","","03","High      ","N","Granton Area","","High School Type/ PreK-12","All Races","Both Genders",95,38,"40.0000000000                 ",57,"60.0000000000                 "
"2006","12623","10","2226","","03","El/Sec    ","N","Granton Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12623","10","2226","","03","Summary   ","N","Granton Area","","Grades PreK-12","All Races","Both Genders",289,128,"44.2906574300                 ",161,"55.7093425600                 "
"2006","12618","10","2226","0020","04","Elem      ","N","Granton Area","Granton Elementary","Grades PreK-12","All Races","Both Genders",194,90,"46.3917525700                 ",104,"53.6082474200                 "
"2006","12619","10","2226","0040","04","High      ","N","Granton Area","Granton High","Grades PreK-12","All Races","Both Genders",95,37,"38.9473684200                 ",58,"61.0526315700                 "
"2006","71529","10","2226","9404","4C","High      ","Y","Granton Area","Clark Co Alternative Charter","Grades PreK-12","All Races","Both Genders",1,1,"100.0000000000                ",0,"0.0000000000                  "
"2006","12643","10","2394","","03","Elem      ","N","Greenwood","","Elementary School Type/ Prek-12","All Races","Both Genders",239,84,"35.1464435100                 ",155,"64.8535564800                 "
"2006","12643","10","2394","","03","Mid/Jr Hi ","N","Greenwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12643","10","2394","","03","High      ","N","Greenwood","","High School Type/ PreK-12","All Races","Both Genders",220,86,"39.0909090900                 ",134,"60.9090909000                 "
"2006","12643","10","2394","","03","El/Sec    ","N","Greenwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12643","10","2394","","03","Summary   ","N","Greenwood","","Grades PreK-12","All Races","Both Genders",459,170,"37.0370370300                 ",289,"62.9629629600                 "
"2006","12635","10","2394","0040","04","Elem      ","N","Greenwood","Greenwood Elementary","Grades PreK-12","All Races","Both Genders",239,84,"35.1464435100                 ",155,"64.8535564800                 "
"2006","12636","10","2394","0060","04","High      ","N","Greenwood","Greenwood High","Grades PreK-12","All Races","Both Genders",220,86,"39.0909090900                 ",134,"60.9090909000                 "
"2006","16720","10","2856","","03","Elem      ","N","Ladysmith-Hawkins","","Elementary School Type/ Prek-12","All Races","Both Genders",396,218,"55.0505050500                 ",178,"44.9494949400                 "
"2006","16720","10","2856","","03","Mid/Jr Hi ","N","Ladysmith-Hawkins","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",263,129,"49.0494296500                 ",134,"50.9505703400                 "
"2006","16720","10","2856","","03","High      ","N","Ladysmith-Hawkins","","High School Type/ PreK-12","All Races","Both Genders",311,117,"37.6205787700                 ",194,"62.3794212200                 "
"2006","16720","10","2856","","03","El/Sec    ","N","Ladysmith-Hawkins","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","16720","10","2856","","03","Summary   ","N","Ladysmith-Hawkins","","Grades PreK-12","All Races","Both Genders",970,464,"47.8350515400                 ",506,"52.1649484500                 "
"2006","13771","10","2856","0040","04","Elem      ","N","Ladysmith-Hawkins","Hawkins Elementary","Grades PreK-12","All Races","Both Genders",53,25,"47.1698113200                 ",28,"52.8301886700                 "
