"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2001","43024","05","0014","","03","Summary   ","N","Adams-Friendship Area","","Grades PreK-12","All Races","Both Genders","2055",24,"1.167800                      ",116,"5.644700                      ",150,"7.299200                      ",145,"7.055900                      ",150,"7.299200                      ",148,"7.201900                      ",170,"8.272500                      ",147,"7.153200                      ",149,"7.250600                      ",177,"8.613100                      ",166,"8.077800                      ",191,"9.294400                      ",170,"8.272500                      ",152,"7.396500                      "
"2001","41450","05","0014","0040","04","High      ","N","Adams-Friendship Area","Adams-Friendship Hi","Grades PreK-12","All Races","Both Genders","652",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",166,"25.460100                     ",190,"29.141100                     ",166,"25.460100                     ",130,"19.938600                     "
"2001","41448","05","0014","0080","04","Elem      ","N","Adams-Friendship Area","Castle Rock El","Grades PreK-12","All Races","Both Genders","142",0,"0.000000                      ",32,"22.535200                     ",21,"14.788700                     ",17,"11.971800                     ",23,"16.197100                     ",25,"17.605600                     ",24,"16.901400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42898","05","0014","0130","04","Elem      ","N","Adams-Friendship Area","Adams-Friendship El","Grades PreK-12","All Races","Both Genders","487",24,"4.928100                      ",54,"11.088200                     ",70,"14.373700                     ",93,"19.096500                     ",80,"16.427100                     ",76,"15.605700                     ",90,"18.480400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42228","05","0014","0140","04","Elem      ","N","Adams-Friendship Area","Grand Marsh El","Grades PreK-12","All Races","Both Genders","106",0,"0.000000                      ",10,"9.433900                      ",24,"22.641500                     ",15,"14.150900                     ",17,"16.037700                     ",20,"18.867900                     ",20,"18.867900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42227","05","0014","0180","04","Elem      ","N","Adams-Friendship Area","Pine Land El","Grades PreK-12","All Races","Both Genders","78",0,"0.000000                      ",5,"6.410200                      ",19,"24.358900                     ",6,"7.692300                      ",19,"24.358900                     ",10,"12.820500                     ",19,"24.358900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42562","05","0014","0200","04","Elem      ","N","Adams-Friendship Area","Roche A Cri El","Grades PreK-12","All Races","Both Genders","90",0,"0.000000                      ",15,"16.666600                     ",16,"17.777700                     ",14,"15.555500                     ",11,"12.222200                     ",17,"18.888800                     ",17,"18.888800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","42897","05","0014","0210","04","Mid/Jr Hi ","N","Adams-Friendship Area","Adams-Friendship Mid","Grades PreK-12","All Races","Both Genders","473",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",147,"31.078200                     ",149,"31.501000                     ",177,"37.420700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2001","44692","05","0014","0400","04","High      ","N","Adams-Friendship Area","Alternative Education School","Grades PreK-12","All Races","Both Genders","27",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"3.703700                      ",4,"14.814800                     ",22,"81.481400                     "
"2001","43119","05","0105","","03","Summary   ","N","Almond-Bancroft","","Grades PreK-12","All Races","Both Genders","529",3,"0.567100                      ",27,"5.103900                      ",45,"8.506600                      ",34,"6.427200                      ",44,"8.317500                      ",38,"7.183300                      ",36,"6.805200                      ",37,"6.994300                      ",45,"8.506600                      ",39,"7.372400                      ",57,"10.775000                     ",47,"8.884600                      ",40,"7.561400                      ",37,"6.994300                      "
