"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"1997","07081","10","0497","0040","04","High      ","N","Bloomer","Bloomer Hi","Grades PreK-12","All Races","Both Genders",403,,"",,""
"1997","07082","10","0497","0060","04","Mid/Jr Hi ","N","Bloomer","Bloomer Jr","Grades PreK-12","All Races","Both Genders",283,,"",,""
"1997","05365","10","0735","","03","Elem      ","N","Bruce","","Elementary School Type/ Prek-12","All Races","Both Genders",379,,"",,""
"1997","05365","10","0735","","03","Mid/Jr Hi ","N","Bruce","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05365","10","0735","","03","High      ","N","Bruce","","High School Type/ PreK-12","All Races","Both Genders",359,,"",,""
"1997","05365","10","0735","","03","El/Sec    ","N","Bruce","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05365","10","0735","","03","Summary   ","N","Bruce","","Grades PreK-12","All Races","Both Genders",738,,"",,""
"1997","07189","10","0735","0020","04","Elem      ","N","Bruce","Bruce El","Grades PreK-12","All Races","Both Genders",321,,"",,""
"1997","07190","10","0735","0040","04","High      ","N","Bruce","Bruce Hi","Grades PreK-12","All Races","Both Genders",359,,"",,""
"1997","07198","10","0735","0060","04","Elem      ","N","Bruce","Exeland El","Grades PreK-12","All Races","Both Genders",58,,"",,""
"1997","05420","10","0870","","03","Elem      ","N","Cadott Community","","Elementary School Type/ Prek-12","All Races","Both Genders",497,,"",,""
"1997","05420","10","0870","","03","Mid/Jr Hi ","N","Cadott Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",168,,"",,""
"1997","05420","10","0870","","03","High      ","N","Cadott Community","","High School Type/ PreK-12","All Races","Both Genders",335,,"",,""
"1997","05420","10","0870","","03","El/Sec    ","N","Cadott Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05420","10","0870","","03","Summary   ","N","Cadott Community","","Grades PreK-12","All Races","Both Genders",1000,,"",,""
"1997","07086","10","0870","0020","04","Elem      ","N","Cadott Community","Cadott El","Grades PreK-12","All Races","Both Genders",497,,"",,""
"1997","07087","10","0870","0040","04","High      ","N","Cadott Community","Cadott Hi","Grades PreK-12","All Races","Both Genders",335,,"",,""
"1997","07088","10","0870","0060","04","Mid/Jr Hi ","N","Cadott Community","Cadott Jr","Grades PreK-12","All Races","Both Genders",168,,"",,""
"1997","05337","10","1092","","03","Elem      ","N","Chippewa Falls Area","","Elementary School Type/ Prek-12","All Races","Both Genders",2047,,"",,""
"1997","05337","10","1092","","03","Mid/Jr Hi ","N","Chippewa Falls Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1377,,"",,""
"1997","05337","10","1092","","03","High      ","N","Chippewa Falls Area","","High School Type/ PreK-12","All Races","Both Genders",1088,,"",,""
"1997","05337","10","1092","","03","El/Sec    ","N","Chippewa Falls Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05337","10","1092","","03","Summary   ","N","Chippewa Falls Area","","Grades PreK-12","All Races","Both Genders",4512,,"",,""
"1997","07092","10","1092","0020","04","High      ","N","Chippewa Falls Area","County Alternative Hi","Grades PreK-12","All Races","Both Genders",60,,"",,""
"1997","07093","10","1092","0040","04","Mid/Jr Hi ","N","Chippewa Falls Area","Chippewa Falls Mid","Grades PreK-12","All Races","Both Genders",1377,,"",,""
"1997","07094","10","1092","0060","04","High      ","N","Chippewa Falls Area","Chippewa Falls Hi","Grades PreK-12","All Races","Both Genders",1028,,"",,""
"1997","07096","10","1092","0110","04","Elem      ","N","Chippewa Falls Area","Halmstad El","Grades PreK-12","All Races","Both Genders",365,,"",,""
"1997","07097","10","1092","0120","04","Elem      ","N","Chippewa Falls Area","Hillcrest El","Grades PreK-12","All Races","Both Genders",346,,"",,""
"1997","07127","10","1092","0140","04","Elem      ","N","Chippewa Falls Area","Jim Falls El","Grades PreK-12","All Races","Both Genders",121,,"",,""
"1997","07099","10","1092","0160","04","Elem      ","N","Chippewa Falls Area","Southview El","Grades PreK-12","All Races","Both Genders",309,,"",,""
"1997","07100","10","1092","0200","04","Elem      ","N","Chippewa Falls Area","Stillson El","Grades PreK-12","All Races","Both Genders",358,,"",,""
"1997","08492","10","1092","0220","04","Elem      ","N","Chippewa Falls Area","Parkview El","Grades PreK-12","All Races","Both Genders",548,,"",,""
"1997","05261","10","1162","","03","Elem      ","N","Colby","","Elementary School Type/ Prek-12","All Races","Both Genders",605,,"",,""
"1997","05261","10","1162","","03","Mid/Jr Hi ","N","Colby","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05261","10","1162","","03","High      ","N","Colby","","High School Type/ PreK-12","All Races","Both Genders",682,,"",,""
"1997","05261","10","1162","","03","El/Sec    ","N","Colby","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05261","10","1162","","03","Summary   ","N","Colby","","Grades PreK-12","All Races","Both Genders",1287,,"",,""
"1997","06767","10","1162","0020","04","Elem      ","N","Colby","Colby El","Grades PreK-12","All Races","Both Genders",280,,"",,""
"1997","06768","10","1162","0040","04","High      ","N","Colby","Colby Jr-Sr Hi","Grades PreK-12","All Races","Both Genders",682,,"",,""
"1997","06770","10","1162","0100","04","Elem      ","N","Colby","Dorchester El","Grades PreK-12","All Races","Both Genders",190,,"",,""
"1997","06869","10","1162","0120","04","Elem      ","N","Colby","Unity El","Grades PreK-12","All Races","Both Genders",135,,"",,""
"1997","05339","10","1204","","03","Elem      ","N","Cornell","","Elementary School Type/ Prek-12","All Races","Both Genders",305,,"",,""
"1997","05339","10","1204","","03","Mid/Jr Hi ","N","Cornell","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05339","10","1204","","03","High      ","N","Cornell","","High School Type/ PreK-12","All Races","Both Genders",295,,"",,""
"1997","05339","10","1204","","03","El/Sec    ","N","Cornell","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05339","10","1204","","03","Summary   ","N","Cornell","","Grades PreK-12","All Races","Both Genders",600,,"",,""
"1997","07103","10","1204","0020","04","Elem      ","N","Cornell","Cornell El","Grades PreK-12","All Races","Both Genders",305,,"",,""
"1997","07104","10","1204","0040","04","High      ","N","Cornell","Cornell Hi","Grades PreK-12","All Races","Both Genders",295,,"",,""
"1997","05331","10","1554","","03","Elem      ","N","Eau Claire Area","","Elementary School Type/ Prek-12","All Races","Both Genders",5459,,"",,""
"1997","05331","10","1554","","03","Mid/Jr Hi ","N","Eau Claire Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",2727,,"",,""
"1997","05331","10","1554","","03","High      ","N","Eau Claire Area","","High School Type/ PreK-12","All Races","Both Genders",3495,,"",,""
"1997","05331","10","1554","","03","El/Sec    ","N","Eau Claire Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05331","10","1554","","03","Summary   ","N","Eau Claire Area","","Grades PreK-12","All Races","Both Genders",11681,,"",,""
"1997","07054","10","1554","0100","04","Elem      ","N","Eau Claire Area","Boyd El","Grades PreK-12","All Races","Both Genders",263,,"",,""
"1997","07109","10","1554","0160","04","Elem      ","N","Eau Claire Area","Cleghorn El","Grades PreK-12","All Races","Both Genders",133,,"",,""
"1997","07063","10","1554","0170","04","Mid/Jr Hi ","N","Eau Claire Area","Delong Mid","Grades PreK-12","All Races","Both Genders",1124,,"",,""
"1997","07064","10","1554","0180","04","Elem      ","N","Eau Claire Area","Lincoln El","Grades PreK-12","All Races","Both Genders",264,,"",,""
"1997","07055","10","1554","0200","04","Elem      ","N","Eau Claire Area","Little Red El","Grades PreK-12","All Races","Both Genders",135,,"",,""
"1997","07065","10","1554","0220","04","Elem      ","N","Eau Claire Area","Locust Lane El","Grades PreK-12","All Races","Both Genders",416,,"",,""
"1997","07066","10","1554","0240","04","Elem      ","N","Eau Claire Area","Longfellow El","Grades PreK-12","All Races","Both Genders",410,,"",,""
"1997","07067","10","1554","0260","04","Elem      ","N","Eau Claire Area","Lowes Creek Early Learning Ctr","Grades PreK-12","All Races","Both Genders",99,,"",,""
"1997","07056","10","1554","0280","04","Elem      ","N","Eau Claire Area","Manz El","Grades PreK-12","All Races","Both Genders",416,,"",,""
"1997","07057","10","1554","0340","04","High      ","N","Eau Claire Area","Memorial Hi","Grades PreK-12","All Races","Both Genders",1841,,"",,""
"1997","07058","10","1554","0350","04","Elem      ","N","Eau Claire Area","Meadowview El","Grades PreK-12","All Races","Both Genders",393,,"",,""
"1997","07059","10","1554","0380","04","Elem      ","N","Eau Claire Area","Park El","Grades PreK-12","All Races","Both Genders",130,,"",,""
"1997","07068","10","1554","0400","04","High      ","N","Eau Claire Area","North Hi","Grades PreK-12","All Races","Both Genders",1644,,"",,""
"1997","07060","10","1554","0420","04","Elem      ","N","Eau Claire Area","Putnam Heights El","Grades PreK-12","All Races","Both Genders",392,,"",,""
"1997","07069","10","1554","0422","04","Elem      ","N","Eau Claire Area","Northwoods El","Grades PreK-12","All Races","Both Genders",448,,"",,""
"1997","07061","10","1554","0460","04","Elem      ","N","Eau Claire Area","Robbins El","Grades PreK-12","All Races","Both Genders",388,,"",,""
"1997","07071","10","1554","0480","04","Elem      ","N","Eau Claire Area","Roosevelt El","Grades PreK-12","All Races","Both Genders",316,,"",,""
"1997","07072","10","1554","0500","04","Elem      ","N","Eau Claire Area","Davey El","Grades PreK-12","All Races","Both Genders",476,,"",,""
"1997","07073","10","1554","0520","04","Elem      ","N","Eau Claire Area","Sherman El","Grades PreK-12","All Races","Both Genders",395,,"",,""
"1997","07062","10","1554","0540","04","Mid/Jr Hi ","N","Eau Claire Area","South Mid","Grades PreK-12","All Races","Both Genders",925,,"",,""
"1997","08491","10","1554","0560","04","Mid/Jr Hi ","N","Eau Claire Area","Northstar Mid","Grades PreK-12","All Races","Both Genders",678,,"",,""
"1997","09558","10","1554","0580","04","High      ","Y","Eau Claire Area","McKinley Charter School","Grades PreK-12","All Races","Both Genders",10,,"",,""
"1997","09570","10","1554","0590","04","Elem      ","N","Eau Claire Area","Lakeshore El","Grades PreK-12","All Races","Both Genders",385,,"",,""
"1997","05356","10","1600","","03","Elem      ","N","Eleva-Strum","","Elementary School Type/ Prek-12","All Races","Both Genders",360,,"",,""
"1997","05356","10","1600","","03","Mid/Jr Hi ","N","Eleva-Strum","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05356","10","1600","","03","High      ","N","Eleva-Strum","","High School Type/ PreK-12","All Races","Both Genders",315,,"",,""
"1997","05356","10","1600","","03","El/Sec    ","N","Eleva-Strum","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05356","10","1600","","03","Summary   ","N","Eleva-Strum","","Grades PreK-12","All Races","Both Genders",675,,"",,""
"1997","07110","10","1600","0040","04","Elem      ","N","Eleva-Strum","Eleva El","Grades PreK-12","All Races","Both Genders",220,,"",,""
"1997","07164","10","1600","0060","04","High      ","N","Eleva-Strum","Eleva-Strum Hi","Grades PreK-12","All Races","Both Genders",315,,"",,""
"1997","07163","10","1600","0080","04","Elem      ","N","Eleva-Strum","Strum El","Grades PreK-12","All Races","Both Genders",140,,"",,""
"1997","05343","10","1729","","03","Elem      ","N","Fall Creek","","Elementary School Type/ Prek-12","All Races","Both Genders",363,,"",,""
"1997","05343","10","1729","","03","Mid/Jr Hi ","N","Fall Creek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",196,,"",,""
"1997","05343","10","1729","","03","High      ","N","Fall Creek","","High School Type/ PreK-12","All Races","Both Genders",277,,"",,""
"1997","05343","10","1729","","03","El/Sec    ","N","Fall Creek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05343","10","1729","","03","Summary   ","N","Fall Creek","","Grades PreK-12","All Races","Both Genders",836,,"",,""
"1997","07118","10","1729","0020","04","Elem      ","N","Fall Creek","Fall Creek El","Grades PreK-12","All Races","Both Genders",363,,"",,""
"1997","07119","10","1729","0040","04","High      ","N","Fall Creek","Fall Creek Hi","Grades PreK-12","All Races","Both Genders",277,,"",,""
"1997","07120","10","1729","0050","04","Mid/Jr Hi ","N","Fall Creek","Fall Creek Mid","Grades PreK-12","All Races","Both Genders",196,,"",,""
"1997","05264","10","2135","","03","Elem      ","N","Gilman","","Elementary School Type/ Prek-12","All Races","Both Genders",271,,"",,""
"1997","05264","10","2135","","03","Mid/Jr Hi ","N","Gilman","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05264","10","2135","","03","High      ","N","Gilman","","High School Type/ PreK-12","All Races","Both Genders",396,,"",,""
"1997","05264","10","2135","","03","El/Sec    ","N","Gilman","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05264","10","2135","","03","Summary   ","N","Gilman","","Grades PreK-12","All Races","Both Genders",667,,"",,""
"1997","06778","10","2135","0040","04","Elem      ","N","Gilman","Gilman El","Grades PreK-12","All Races","Both Genders",271,,"",,""
"1997","06779","10","2135","0060","04","High      ","N","Gilman","Gilman Hi","Grades PreK-12","All Races","Both Genders",396,,"",,""
"1997","05344","10","2142","","03","Elem      ","N","Gilmanton","","Elementary School Type/ Prek-12","All Races","Both Genders",120,,"",,""
"1997","05344","10","2142","","03","Mid/Jr Hi ","N","Gilmanton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05344","10","2142","","03","High      ","N","Gilmanton","","High School Type/ PreK-12","All Races","Both Genders",118,,"",,""
"1997","05344","10","2142","","03","El/Sec    ","N","Gilmanton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05344","10","2142","","03","Summary   ","N","Gilmanton","","Grades PreK-12","All Races","Both Genders",238,,"",,""
"1997","07121","10","2142","0020","04","Elem      ","N","Gilmanton","Dover El","Grades PreK-12","All Races","Both Genders",48,,"",,""
"1997","07122","10","2142","0040","04","Elem      ","N","Gilmanton","Gilmanton El","Grades PreK-12","All Races","Both Genders",72,,"",,""
"1997","07123","10","2142","0060","04","High      ","N","Gilmanton","Gilmanton Hi","Grades PreK-12","All Races","Both Genders",118,,"",,""
"1997","05265","10","2226","","03","Elem      ","N","Granton Area","","Elementary School Type/ Prek-12","All Races","Both Genders",267,,"",,""
"1997","05265","10","2226","","03","Mid/Jr Hi ","N","Granton Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05265","10","2226","","03","High      ","N","Granton Area","","High School Type/ PreK-12","All Races","Both Genders",137,,"",,""
"1997","05265","10","2226","","03","El/Sec    ","N","Granton Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05265","10","2226","","03","Summary   ","N","Granton Area","","Grades PreK-12","All Races","Both Genders",404,,"",,""
"1997","06781","10","2226","0020","04","Elem      ","N","Granton Area","Granton El","Grades PreK-12","All Races","Both Genders",267,,"",,""
"1997","06782","10","2226","0040","04","High      ","N","Granton Area","Granton Hi","Grades PreK-12","All Races","Both Genders",137,,"",,""
"1997","05266","10","2394","","03","Elem      ","N","Greenwood","","Elementary School Type/ Prek-12","All Races","Both Genders",277,,"",,""
"1997","05266","10","2394","","03","Mid/Jr Hi ","N","Greenwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05266","10","2394","","03","High      ","N","Greenwood","","High School Type/ PreK-12","All Races","Both Genders",321,,"",,""
"1997","05266","10","2394","","03","El/Sec    ","N","Greenwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05266","10","2394","","03","Summary   ","N","Greenwood","","Grades PreK-12","All Races","Both Genders",598,,"",,""
"1997","06783","10","2394","0040","04","Elem      ","N","Greenwood","Greenwood El","Grades PreK-12","All Races","Both Genders",277,,"",,""
"1997","06784","10","2394","0060","04","High      ","N","Greenwood","Greenwood Hi","Grades PreK-12","All Races","Both Genders",321,,"",,""
"1997","05371","10","2856","","03","Elem      ","N","Ladysmith-Hawkins","","Elementary School Type/ Prek-12","All Races","Both Genders",616,,"",,""
"1997","05371","10","2856","","03","Mid/Jr Hi ","N","Ladysmith-Hawkins","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",270,,"",,""
"1997","05371","10","2856","","03","High      ","N","Ladysmith-Hawkins","","High School Type/ PreK-12","All Races","Both Genders",433,,"",,""
"1997","05371","10","2856","","03","El/Sec    ","N","Ladysmith-Hawkins","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05371","10","2856","","03","Summary   ","N","Ladysmith-Hawkins","","Grades PreK-12","All Races","Both Genders",1319,,"",,""
"1997","06912","10","2856","0040","04","Elem      ","N","Ladysmith-Hawkins","Hawkins El","Grades PreK-12","All Races","Both Genders",94,,"",,""
"1997","07211","10","2856","0060","04","Elem      ","N","Ladysmith-Hawkins","Ladysmith El","Grades PreK-12","All Races","Both Genders",522,,"",,""
"1997","07212","10","2856","0080","04","High      ","N","Ladysmith-Hawkins","Ladysmith Hi","Grades PreK-12","All Races","Both Genders",433,,"",,""
"1997","07213","10","2856","0100","04","Mid/Jr Hi ","N","Ladysmith-Hawkins","Ladysmith Mid","Grades PreK-12","All Races","Both Genders",270,,"",,""
"1997","05345","10","2891","","03","Elem      ","N","Lake Holcombe","","Elementary School Type/ Prek-12","All Races","Both Genders",346,,"",,""
"1997","05345","10","2891","","03","Mid/Jr Hi ","N","Lake Holcombe","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05345","10","2891","","03","High      ","N","Lake Holcombe","","High School Type/ PreK-12","All Races","Both Genders",175,,"",,""
"1997","05345","10","2891","","03","El/Sec    ","N","Lake Holcombe","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05345","10","2891","","03","Summary   ","N","Lake Holcombe","","Grades PreK-12","All Races","Both Genders",521,,"",,""
"1997","07443","10","2891","0020","04","Elem      ","N","Lake Holcombe","Holcombe El","Grades PreK-12","All Races","Both Genders",346,,"",,""
"1997","07124","10","2891","0040","04","High      ","N","Lake Holcombe","Holcombe Hi","Grades PreK-12","All Races","Both Genders",175,,"",,""
"1997","05267","10","3206","","03","Elem      ","N","Loyal","","Elementary School Type/ Prek-12","All Races","Both Genders",315,,"",,""
"1997","05267","10","3206","","03","Mid/Jr Hi ","N","Loyal","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",98,,"",,""
"1997","05267","10","3206","","03","High      ","N","Loyal","","High School Type/ PreK-12","All Races","Both Genders",232,,"",,""
"1997","05267","10","3206","","03","El/Sec    ","N","Loyal","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05267","10","3206","","03","Summary   ","N","Loyal","","Grades PreK-12","All Races","Both Genders",645,,"",,""
"1997","06789","10","3206","0020","04","Elem      ","N","Loyal","Loyal El","Grades PreK-12","All Races","Both Genders",315,,"",,""
"1997","06790","10","3206","0040","04","Mid/Jr Hi ","N","Loyal","Loyal Jr","Grades PreK-12","All Races","Both Genders",98,,"",,""
"1997","06791","10","3206","0060","04","High      ","N","Loyal","Loyal Hi","Grades PreK-12","All Races","Both Genders",232,,"",,""
"1997","05270","10","3409","","03","Elem      ","N","Medford Area","","Elementary School Type/ Prek-12","All Races","Both Genders",916,,"",,""
"1997","05270","10","3409","","03","Mid/Jr Hi ","N","Medford Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",763,,"",,""
"1997","05270","10","3409","","03","High      ","N","Medford Area","","High School Type/ PreK-12","All Races","Both Genders",886,,"",,""
"1997","05270","10","3409","","03","El/Sec    ","N","Medford Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05270","10","3409","","03","Summary   ","N","Medford Area","","Grades PreK-12","All Races","Both Genders",2565,,"",,""
"1997","06803","10","3409","0180","04","Elem      ","N","Medford Area","Medford El","Grades PreK-12","All Races","Both Genders",634,,"",,""
"1997","06804","10","3409","0220","04","High      ","N","Medford Area","Medford Hi","Grades PreK-12","All Races","Both Genders",886,,"",,""
"1997","06805","10","3409","0240","04","Mid/Jr Hi ","N","Medford Area","Medford Mid","Grades PreK-12","All Races","Both Genders",763,,"",,""
"1997","06851","10","3409","0320","04","Elem      ","N","Medford Area","Stetsonville El","Grades PreK-12","All Races","Both Genders",282,,"",,""
"1997","05348","10","3668","","03","Elem      ","N","Mondovi","","Elementary School Type/ Prek-12","All Races","Both Genders",414,,"",,""
"1997","05348","10","3668","","03","Mid/Jr Hi ","N","Mondovi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",264,,"",,""
"1997","05348","10","3668","","03","High      ","N","Mondovi","","High School Type/ PreK-12","All Races","Both Genders",350,,"",,""
"1997","05348","10","3668","","03","El/Sec    ","N","Mondovi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05348","10","3668","","03","Summary   ","N","Mondovi","","Grades PreK-12","All Races","Both Genders",1028,,"",,""
"1997","07137","10","3668","0020","04","Elem      ","N","Mondovi","Anthony El","Grades PreK-12","All Races","Both Genders",88,,"",,""
"1997","07138","10","3668","0080","04","Elem      ","N","Mondovi","Mondovi El","Grades PreK-12","All Races","Both Genders",326,,"",,""
"1997","07139","10","3668","0100","04","High      ","N","Mondovi","Mondovi Hi","Grades PreK-12","All Races","Both Genders",350,,"",,""
"1997","07140","10","3668","0120","04","Mid/Jr Hi ","N","Mondovi","Mondovi Mid","Grades PreK-12","All Races","Both Genders",264,,"",,""
"1997","05273","10","3899","","03","Elem      ","N","Neillsville","","Elementary School Type/ Prek-12","All Races","Both Genders",555,,"",,""
"1997","05273","10","3899","","03","Mid/Jr Hi ","N","Neillsville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",340,,"",,""
"1997","05273","10","3899","","03","High      ","N","Neillsville","","High School Type/ PreK-12","All Races","Both Genders",450,,"",,""
"1997","05273","10","3899","","03","El/Sec    ","N","Neillsville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"1997","05273","10","3899","","03","Summary   ","N","Neillsville","","Grades PreK-12","All Races","Both Genders",1345,,"",,""
"1997","06818","10","3899","0020","04","Elem      ","N","Neillsville","Neillsville El","Grades PreK-12","All Races","Both Genders",555,,"",,""
"1997","06819","10","3899","0030","04","Mid/Jr Hi ","N","Neillsville","Neillsville Mid","Grades PreK-12","All Races","Both Genders",340,,"",,""
"1997","06820","10","3899","0040","04","High      ","N","Neillsville","Neillsville Hi","Grades PreK-12","All Races","Both Genders",450,,"",,""
