"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2002","48421","09","0616","","03","Summary   ","N","Boulder Junction J1","","Grades PreK-12","All Races","Both Genders","224",0,"0.000000                      ",12,"5.357100                      ",24,"10.714200                     ",17,"7.589200                      ",31,"13.839200                     ",28,"12.500000                     ",27,"12.053500                     ",23,"10.267800                     ",35,"15.625000                     ",27,"12.053500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47672","09","0616","0050","04","Elem      ","N","Boulder Junction J1","North Lakeland El","Grades PreK-12","All Races","Both Genders","224",0,"0.000000                      ",12,"5.357100                      ",24,"10.714200                     ",17,"7.589200                      ",31,"13.839200                     ",28,"12.500000                     ",27,"12.053500                     ",23,"10.267800                     ",35,"15.625000                     ",27,"12.053500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48203","09","1526","","03","Summary   ","N","Northland Pines","","Grades PreK-12","All Races","Both Genders","1586",6,"0.378300                      ",72,"4.539700                      ",94,"5.926800                      ",92,"5.800700                      ",98,"6.179000                      ",116,"7.313900                      ",127,"8.007500                      ",139,"8.764100                      ",154,"9.709900                      ",118,"7.440100                      ",138,"8.701100                      ",145,"9.142400                      ",160,"10.088200                     ",127,"8.007500                      "
"2002","46840","09","1526","0040","04","Elem      ","N","Northland Pines","Northland Pines El-Eagle River","Grades PreK-12","All Races","Both Genders","343",5,"1.457700                      ",32,"9.329400                      ",54,"15.743400                     ",55,"16.034900                     ",54,"15.743400                     ",71,"20.699700                     ",72,"20.991200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47669","09","1526","0080","04","Elem      ","N","Northland Pines","Northland Pines-Land O Lakes","Grades PreK-12","All Races","Both Genders","110",1,"0.909000                      ",16,"14.545400                     ",19,"17.272700                     ",14,"12.727200                     ",17,"15.454500                     ",19,"17.272700                     ",24,"21.818100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46841","09","1526","0090","04","High      ","N","Northland Pines","Northland Pines Hi","Grades PreK-12","All Races","Both Genders","570",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",138,"24.210500                     ",145,"25.438500                     ",160,"28.070100                     ",127,"22.280700                     "
"2002","46842","09","1526","0095","04","Mid/Jr Hi ","N","Northland Pines","Northland Pines Mid","Grades PreK-12","All Races","Both Genders","411",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",139,"33.819900                     ",154,"37.469500                     ",118,"28.710400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47688","09","1526","0100","04","Elem      ","N","Northland Pines","Northland Pines El-St Germain","Grades PreK-12","All Races","Both Genders","152",0,"0.000000                      ",24,"15.789400                     ",21,"13.815700                     ",23,"15.131500                     ",27,"17.763100                     ",26,"17.105200                     ",31,"20.394700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48191","09","1561","","03","Summary   ","N","Edgar","","Grades PreK-12","All Races","Both Genders","679",60,"8.836500                      ",32,"4.712800                      ",33,"4.860000                      ",32,"4.712800                      ",44,"6.480100                      ",43,"6.332800                      ",52,"7.658300                      ",42,"6.185500                      ",45,"6.627300                      ",49,"7.216400                      ",51,"7.511000                      ",63,"9.278300                      ",64,"9.425600                      ",69,"10.162000                     "
"2002","46793","09","1561","0020","04","Elem      ","N","Edgar","Edgar El","Grades PreK-12","All Races","Both Genders","296",60,"20.270200                     ",32,"10.810800                     ",33,"11.148600                     ",32,"10.810800                     ",44,"14.864800                     ",43,"14.527000                     ",52,"17.567500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46794","09","1561","0023","04","Mid/Jr Hi ","N","Edgar","Edgar Mid","Grades PreK-12","All Races","Both Genders","136",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",42,"30.882300                     ",45,"33.088200                     ",49,"36.029400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46795","09","1561","0040","04","High      ","N","Edgar","Edgar Hi","Grades PreK-12","All Races","Both Genders","247",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"20.647700                     ",63,"25.506000                     ",64,"25.910900                     ",69,"27.935200                     "
"2002","48192","09","1582","","03","Summary   ","N","Elcho","","Grades PreK-12","All Races","Both Genders","421",5,"1.187600                      ",28,"6.650800                      ",30,"7.125800                      ",24,"5.700700                      ",38,"9.026100                      ",31,"7.363400                      ",37,"8.788500                      ",31,"7.363400                      ",28,"6.650800                      ",40,"9.501100                      ",38,"9.026100                      ",33,"7.838400                      ",35,"8.313500                      ",23,"5.463100                      "
"2002","46797","09","1582","0020","04","Elem      ","N","Elcho","Elcho El","Grades PreK-12","All Races","Both Genders","292",5,"1.712300                      ",28,"9.589000                      ",30,"10.273900                     ",24,"8.219100                      ",38,"13.013600                     ",31,"10.616400                     ",37,"12.671200                     ",31,"10.616400                     ",28,"9.589000                      ",40,"13.698600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46798","09","1582","0040","04","High      ","N","Elcho","Elcho Hi","Grades PreK-12","All Races","Both Genders","129",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",38,"29.457300                     ",33,"25.581300                     ",35,"27.131700                     ",23,"17.829400                     "
"2002","48419","09","1848","","03","Summary   ","N","Lac du Flambeau #1","","Grades PreK-12","All Races","Both Genders","502",40,"7.968100                      ",50,"9.960100                      ",40,"7.968100                      ",42,"8.366500                      ",55,"10.956100                     ",47,"9.362500                      ",57,"11.354500                     ",58,"11.553700                     ",65,"12.948200                     ",48,"9.561700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47668","09","1848","0020","04","Elem      ","N","Lac du Flambeau #1","Lac du Flambeau El","Grades PreK-12","All Races","Both Genders","502",40,"7.968100                      ",50,"9.960100                      ",40,"7.968100                      ",42,"8.366500                      ",55,"10.956100                     ",47,"9.362500                      ",57,"11.354500                     ",58,"11.553700                     ",65,"12.948200                     ",48,"9.561700                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48405","09","3304","","03","Summary   ","N","Marathon City","","Grades PreK-12","All Races","Both Genders","691",4,"0.578800                      ",52,"7.525300                      ",34,"4.920400                      ",34,"4.920400                      ",30,"4.341500                      ",33,"4.775600                      ",40,"5.788700                      ",38,"5.499200                      ",46,"6.657000                      ",34,"4.920400                      ",79,"11.432700                     ",102,"14.761200                     ",84,"12.156200                     ",81,"11.722100                     "
"2002","47590","09","3304","0020","04","Elem      ","N","Marathon City","Marathon El","Grades PreK-12","All Races","Both Genders","345",4,"1.159400                      ",52,"15.072400                     ",34,"9.855000                      ",34,"9.855000                      ",30,"8.695600                      ",33,"9.565200                      ",40,"11.594200                     ",38,"11.014400                     ",46,"13.333300                     ",34,"9.855000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47589","09","3304","0040","04","High      ","N","Marathon City","Marathon Hi","Grades PreK-12","All Races","Both Genders","346",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",79,"22.832300                     ",102,"29.479700                     ",84,"24.277400                     ",81,"23.410400                     "
"2002","48406","09","3500","","03","Summary   ","N","Merrill Area","","Grades PreK-12","All Races","Both Genders","3393",85,"2.505100                      ",202,"5.953400                      ",221,"6.513400                      ",229,"6.749100                      ",227,"6.690200                      ",224,"6.601800                      ",243,"7.161800                      ",239,"7.043900                      ",246,"7.250200                      ",249,"7.338600                      ",299,"8.812200                      ",285,"8.399600                      ",323,"9.519500                      ",321,"9.460600                      "
"2002","46807","09","3500","0060","04","Elem      ","N","Merrill Area","Jefferson El","Grades PreK-12","All Races","Both Genders","179",0,"0.000000                      ",31,"17.318400                     ",25,"13.966400                     ",26,"14.525100                     ",36,"20.111700                     ",32,"17.877000                     ",29,"16.201100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47582","09","3500","0100","04","Elem      ","N","Merrill Area","Maple Grove El","Grades PreK-12","All Races","Both Genders","110",0,"0.000000                      ",21,"19.090900                     ",21,"19.090900                     ",25,"22.727200                     ",14,"12.727200                     ",14,"12.727200                     ",15,"13.636300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46808","09","3500","0140","04","High      ","N","Merrill Area","Merrill Hi","Grades PreK-12","All Races","Both Genders","1228",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",299,"24.348500                     ",285,"23.208400                     ",323,"26.302900                     ",321,"26.140000                     "
"2002","47575","09","3500","0160","04","Elem      ","N","Merrill Area","Midway El","Grades PreK-12","All Races","Both Genders","112",0,"0.000000                      ",18,"16.071400                     ",19,"16.964200                     ",17,"15.178500                     ",14,"12.500000                     ",25,"22.321400                     ",19,"16.964200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46809","09","3500","0180","04","Elem      ","N","Merrill Area","Pine River El","Grades PreK-12","All Races","Both Genders","128",0,"0.000000                      ",21,"16.406200                     ",24,"18.750000                     ",20,"15.625000                     ",16,"12.500000                     ",22,"17.187500                     ",25,"19.531200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48030","09","3500","0190","04","Elem      ","N","Merrill Area","Kate Goodrich El","Grades PreK-12","All Races","Both Genders","416",0,"0.000000                      ",68,"16.346100                     ",68,"16.346100                     ",73,"17.548000                     ",69,"16.586500                     ",60,"14.423000                     ",78,"18.750000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46810","09","3500","0200","04","Elem      ","N","Merrill Area","Scott El","Grades PreK-12","All Races","Both Genders","99",0,"0.000000                      ",0,"0.000000                      ",18,"18.181800                     ",21,"21.212100                     ",22,"22.222200                     ",18,"18.181800                     ",20,"20.202000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46811","09","3500","0220","04","Elem      ","N","Merrill Area","Washington El","Grades PreK-12","All Races","Both Genders","302",0,"0.000000                      ",43,"14.238400                     ",46,"15.231700                     ",47,"15.562900                     ",56,"18.543000                     ",53,"17.549600                     ",57,"18.874100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","44951","09","3500","0240","04","Elem      ","N","Merrill Area","Headstart and Early Childhood","Grades PreK-12","All Races","Both Genders","85",85,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48028","09","3500","0260","04","Mid/Jr Hi ","N","Merrill Area","Prairie River Mid","Grades PreK-12","All Races","Both Genders","734",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",239,"32.561300                     ",246,"33.514900                     ",249,"33.923700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48426","09","3640","","03","Summary   ","N","Minocqua J1","","Grades PreK-12","All Races","Both Genders","636",7,"1.100600                      ",49,"7.704400                      ",66,"10.377300                     ",74,"11.635200                     ",71,"11.163500                     ",67,"10.534500                     ",74,"11.635200                     ",70,"11.006200                     ",83,"13.050300                     ",75,"11.792400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47676","09","3640","0020","04","Elem      ","N","Minocqua J1","Minocqua El","Grades PreK-12","All Races","Both Genders","636",7,"1.100600                      ",49,"7.704400                      ",66,"10.377300                     ",74,"11.635200                     ",71,"11.163500                     ",67,"10.534500                     ",74,"11.635200                     ",70,"11.006200                     ",83,"13.050300                     ",75,"11.792400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48427","09","3647","","03","Summary   ","N","Lakeland UHS","","Grades PreK-12","All Races","Both Genders","967",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",245,"25.336000                     ",240,"24.819000                     ",241,"24.922400                     ",241,"24.922400                     "
"2002","47677","09","3647","0020","04","High      ","N","Lakeland UHS","Lakeland Hi","Grades PreK-12","All Races","Both Genders","967",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",245,"25.336000                     ",240,"24.819000                     ",241,"24.922400                     ",241,"24.922400                     "
"2002","48407","09","3787","","03","Summary   ","N","Mosinee","","Grades PreK-12","All Races","Both Genders","2041",24,"1.175800                      ",131,"6.418400                      ",131,"6.418400                      ",155,"7.594300                      ",147,"7.202300                      ",153,"7.496300                      ",157,"7.692300                      ",148,"7.251300                      ",163,"7.986200                      ",152,"7.447300                      ",174,"8.525200                      ",172,"8.427200                      ",174,"8.525200                      ",160,"7.839200                      "
"2002","47599","09","3787","0080","04","Elem      ","N","Mosinee","Mosinee El","Grades PreK-12","All Races","Both Genders","588",24,"4.081600                      ",131,"22.278900                     ",131,"22.278900                     ",155,"26.360500                     ",147,"25.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47600","09","3787","0100","04","High      ","N","Mosinee","Mosinee Hi","Grades PreK-12","All Races","Both Genders","680",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",174,"25.588200                     ",172,"25.294100                     ",174,"25.588200                     ",160,"23.529400                     "
"2002","47601","09","3787","0120","04","Mid/Jr Hi ","N","Mosinee","Mosinee Mid","Grades PreK-12","All Races","Both Genders","773",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",153,"19.793000                     ",157,"20.310400                     ",148,"19.146100                     ",163,"21.086600                     ",152,"19.663600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48429","09","4330","","03","Summary   ","N","Phelps","","Grades PreK-12","All Races","Both Genders","179",0,"0.000000                      ",8,"4.469200                      ",12,"6.703900                      ",9,"5.027900                      ",8,"4.469200                      ",13,"7.262500                      ",8,"4.469200                      ",20,"11.173100                     ",16,"8.938500                      ",21,"11.731800                     ",15,"8.379800                      ",17,"9.497200                      ",13,"7.262500                      ",19,"10.614500                     "
"2002","47681","09","4330","0010","04","Elem      ","N","Phelps","Phelps El","Grades PreK-12","All Races","Both Genders","115",0,"0.000000                      ",8,"6.956500                      ",12,"10.434700                     ",9,"7.826000                      ",8,"6.956500                      ",13,"11.304300                     ",8,"6.956500                      ",20,"17.391300                     ",16,"13.913000                     ",21,"18.260800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47682","09","4330","0020","04","High      ","N","Phelps","Phelps Hi","Grades PreK-12","All Races","Both Genders","64",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",15,"23.437500                     ",17,"26.562500                     ",13,"20.312500                     ",19,"29.687500                     "
"2002","49417","09","4571","","03","Summary   ","N","Prentice","","Grades PreK-12","All Races","Both Genders","540",2,"0.370300                      ",38,"7.037000                      ",40,"7.407400                      ",33,"6.111100                      ",42,"7.777700                      ",46,"8.518500                      ",33,"6.111100                      ",49,"9.074000                      ",41,"7.592500                      ",57,"10.555500                     ",40,"7.407400                      ",43,"7.962900                      ",38,"7.037000                      ",38,"7.037000                      "
