"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1997","07294","05","0105","0020","04","Elem      ","N","Almond-Bancroft","Almond El","Grades PreK-12","All Races","Both Genders","198",0,"0.000000                      ",42,"21.212100                     ",30,"15.151500                     ",38,"19.191900                     ",0,"0.000000                      ",0,"0.000000                      ",41,"20.707000                     ",47,"23.737300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07295","05","0105","0040","04","High      ","N","Almond-Bancroft","Almond Hi","Grades PreK-12","All Races","Both Genders","260",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",36,"13.846100                     ",39,"15.000000                     ",59,"22.692300                     ",40,"15.384600                     ",46,"17.692300                     ",40,"15.384600                     "
"1997","07447","05","0105","0060","04","Elem      ","N","Almond-Bancroft","Bancroft El","Grades PreK-12","All Races","Both Genders","74",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",35,"47.297200                     ",39,"52.702700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05257","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","All Races","Both Genders","946",8,"0.845600                      ",59,"6.236700                      ",51,"5.391100                      ",62,"6.553900                      ",69,"7.293800                      ",62,"6.553900                      ",69,"7.293800                      ",90,"9.513700                      ",83,"8.773700                      ",75,"7.928100                      ",74,"7.822400                      ",96,"10.147900                     ",78,"8.245200                      ",70,"7.399500                      "
"1997","06746","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst El","Grades PreK-12","All Races","Both Genders","470",8,"1.702100                      ",59,"12.553100                     ",51,"10.851000                     ",62,"13.191400                     ",69,"14.680800                     ",62,"13.191400                     ",69,"14.680800                     ",90,"19.148900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06747","05","0126","0060","04","High      ","N","Tomorrow River","Amherst Hi","Grades PreK-12","All Races","Both Genders","318",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",74,"23.270400                     ",96,"30.188600                     ",78,"24.528300                     ",70,"22.012500                     "
"1997","06748","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Jr","Grades PreK-12","All Races","Both Genders","158",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",83,"52.531600                     ",75,"47.468300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05414","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","All Races","Both Genders","922",12,"1.301500                      ",76,"8.242900                      ",58,"6.290600                      ",51,"5.531400                      ",61,"6.616000                      ",66,"7.158300                      ",70,"7.592100                      ",54,"5.856800                      ",82,"8.893700                      ",82,"8.893700                      ",75,"8.134400                      ",70,"7.592100                      ",91,"9.869800                      ",74,"8.026000                      "
"1997","06761","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","All Races","Both Genders","448",12,"2.678500                      ",76,"16.964200                     ",58,"12.946400                     ",51,"11.383900                     ",61,"13.616000                     ",66,"14.732100                     ",70,"15.625000                     ",54,"12.053500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06762","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","All Races","Both Genders","474",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",82,"17.299500                     ",82,"17.299500                     ",75,"15.822700                     ",70,"14.767900                     ",91,"19.198300                     ",74,"15.611800                     "
"1997","05179","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","All Races","Both Genders","2983",36,"1.206800                      ",225,"7.542700                      ",212,"7.106900                      ",198,"6.637600                      ",214,"7.173900                      ",218,"7.308000                      ",229,"7.676800                      ",225,"7.542700                      ",265,"8.883600                      ",265,"8.883600                      ",216,"7.241000                      ",295,"9.889300                      ",209,"7.006300                      ",176,"5.900100                      "
"1997","06391","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Jr","Grades PreK-12","All Races","Both Genders","746",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",265,"35.522700                     ",265,"35.522700                     ",216,"28.954400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06392","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","All Races","Both Genders","680",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",295,"43.382300                     ",209,"30.735200                     ",176,"25.882300                     "
"1997","06393","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","All Races","Both Genders","421",26,"6.175700                      ",43,"10.213700                     ",72,"17.102100                     ",61,"14.489300                     ",46,"10.926300                     ",52,"12.351500                     ",60,"14.251700                     ",61,"14.489300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06394","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","All Races","Both Genders","135",0,"0.000000                      ",22,"16.296200                     ",20,"14.814800                     ",16,"11.851800                     ",28,"20.740700                     ",17,"12.592500                     ",16,"11.851800                     ",16,"11.851800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06395","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","All Races","Both Genders","381",1,"0.262400                      ",48,"12.598400                     ",39,"10.236200                     ",45,"11.811000                     ",50,"13.123300                     ",51,"13.385800                     ",75,"19.685000                     ",72,"18.897600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06442","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","All Races","Both Genders","196",2,"1.020400                      ",27,"13.775500                     ",27,"13.775500                     ",20,"10.204000                     ",26,"13.265300                     ",32,"16.326500                     ",29,"14.795900                     ",33,"16.836700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06396","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","All Races","Both Genders","309",7,"2.265300                      ",50,"16.181200                     ",41,"13.268600                     ",33,"10.679600                     ",42,"13.592200                     ",44,"14.239400                     ",49,"15.857600                     ",43,"13.915800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06397","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","All Races","Both Genders","115",0,"0.000000                      ",35,"30.434700                     ",13,"11.304300                     ",23,"20.000000                     ",22,"19.130400                     ",22,"19.130400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05181","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","All Races","Both Genders","518",15,"2.895700                      ",41,"7.915000                      ",30,"5.791500                      ",30,"5.791500                      ",42,"8.108100                      ",36,"6.949800                      ",44,"8.494200                      ",34,"6.563700                      ",46,"8.880300                      ",42,"8.108100                      ",37,"7.142800                      ",46,"8.880300                      ",33,"6.370600                      ",42,"8.108100                      "
"1997","06410","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Hi","Grades PreK-12","All Races","Both Genders","158",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",37,"23.417700                     ",46,"29.113900                     ",33,"20.886000                     ",42,"26.582200                     "
"1997","06411","05","0882","0045","04","Mid/Jr Hi ","N","Cambria-Friesland","Cambria Friesland Mid","Grades PreK-12","All Races","Both Genders","122",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",34,"27.868800                     ",46,"37.704900                     ",42,"34.426200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06412","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","All Races","Both Genders","238",15,"6.302500                      ",41,"17.226800                     ",30,"12.605000                     ",30,"12.605000                     ",42,"17.647000                     ",36,"15.126000                     ",44,"18.487300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05183","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","All Races","Both Genders","1234",5,"0.405100                      ",89,"7.212300                      ",82,"6.645000                      ",73,"5.915700                      ",70,"5.672600                      ",95,"7.698500                      ",88,"7.131200                      ",94,"7.617500                      ",116,"9.400300                      ",101,"8.184700                      ",115,"9.319200                      ",99,"8.022600                      ",106,"8.589900                      ",101,"8.184700                      "
"1997","06416","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","All Races","Both Genders","494",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",95,"19.230700                     ",88,"17.813700                     ",94,"19.028300                     ",116,"23.481700                     ",101,"20.445300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06417","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","All Races","Both Genders","421",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",115,"27.315900                     ",99,"23.515400                     ",106,"25.178100                     ",101,"23.990400                     "
"1997","06418","05","1183","0080","04","Elem      ","N","Columbus","COLUMBUS EL","Grades PreK-12","All Races","Both Genders","319",5,"1.567300                      ",89,"27.899600                     ",82,"25.705300                     ",73,"22.884000                     ",70,"21.943500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05185","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","All Races","Both Genders","415",20,"4.819200                      ",29,"6.987900                      ",24,"5.783100                      ",34,"8.192700                      ",31,"7.469800                      ",38,"9.156600                      ",27,"6.506000                      ",37,"8.915600                      ",35,"8.433700                      ",35,"8.433700                      ",37,"8.915600                      ",25,"6.024000                      ",29,"6.987900                      ",14,"3.373400                      "
"1997","06423","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","All Races","Both Genders","203",20,"9.852200                      ",29,"14.285700                     ",24,"11.822600                     ",34,"16.748700                     ",31,"15.270900                     ",38,"18.719200                     ",27,"13.300400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06424","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","All Races","Both Genders","212",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",37,"17.452800                     ",35,"16.509400                     ",35,"16.509400                     ",37,"17.452800                     ",25,"11.792400                     ",29,"13.679200                     ",14,"6.603700                      "
"1997","05391","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","All Races","Both Genders","761",2,"0.262800                      ",53,"6.964500                      ",62,"8.147100                      ",52,"6.833100                      ",59,"7.752900                      ",44,"5.781800                      ",68,"8.935600                      ",63,"8.278500                      ",67,"8.804200                      ",48,"6.307400                      ",64,"8.409900                      ",64,"8.409900                      ",54,"7.095900                      ",61,"8.015700                      "
"1997","07352","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","All Races","Both Genders","340",2,"0.588200                      ",53,"15.588200                     ",62,"18.235200                     ",52,"15.294100                     ",59,"17.352900                     ",44,"12.941100                     ",68,"20.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","07353","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","All Races","Both Genders","421",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",63,"14.964300                     ",67,"15.914400                     ",48,"11.401400                     ",64,"15.201900                     ",64,"15.201900                     ",54,"12.826600                     ",61,"14.489300                     "
"1997","05138","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","All Races","Both Genders","1527",8,"0.523900                      ",116,"7.596500                      ",121,"7.924000                      ",127,"8.316900                      ",111,"7.269100                      ",116,"7.596500                      ",131,"8.578900                      ",112,"7.334600                      ",124,"8.120400                      ",103,"6.745200                      ",116,"7.596500                      ",115,"7.531100                      ",124,"8.120400                      ",103,"6.745200                      "
"1997","06118","05","3150","0020","04","Elem      ","N","Lodi","Dane Kindergarten","Grades PreK-12","All Races","Both Genders","116",0,"0.000000                      ",116,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06179","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","All Races","Both Genders","483",8,"1.656300                      ",0,"0.000000                      ",121,"25.051700                     ",127,"26.293900                     ",111,"22.981300                     ",116,"24.016500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06180","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","All Races","Both Genders","458",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",116,"25.327500                     ",115,"25.109100                     ",124,"27.074200                     ",103,"22.489000                     "
"1997","06181","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","All Races","Both Genders","470",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",131,"27.872300                     ",112,"23.829700                     ",124,"26.382900                     ",103,"21.914800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05269","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","All Races","Both Genders","4283",47,"1.097300                      ",281,"6.560800                      ",255,"5.953700                      ",309,"7.214500                      ",291,"6.794300                      ",323,"7.541400                      ",319,"7.448000                      ",335,"7.821600                      ",332,"7.751500                      ",334,"7.798200                      ",398,"9.292500                      ",368,"8.592100                      ",389,"9.082400                      ",302,"7.051100                      "
"1997","06766","05","3339","0020","04","Elem      ","N","Marshfield","East Fremont El","Grades PreK-12","All Races","Both Genders","74",0,"0.000000                      ",24,"32.432400                     ",25,"33.783700                     ",25,"33.783700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06794","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","All Races","Both Genders","717",12,"1.673600                      ",90,"12.552300                     ",93,"12.970700                     ",111,"15.481100                     ",94,"13.110100                     ",108,"15.062700                     ",101,"14.086400                     ",108,"15.062700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06795","05","3339","0060","04","Elem      ","N","Marshfield","Jefferson El","Grades PreK-12","All Races","Both Genders","168",0,"0.000000                      ",26,"15.476100                     ",22,"13.095200                     ",22,"13.095200                     ",24,"14.285700                     ",25,"14.880900                     ",23,"13.690400                     ",26,"15.476100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06796","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","All Races","Both Genders","374",0,"0.000000                      ",47,"12.566800                     ",42,"11.229900                     ",50,"13.368900                     ",52,"13.903700                     ",65,"17.379600                     ",66,"17.647000                     ",52,"13.903700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06797","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","All Races","Both Genders","369",35,"9.485000                      ",45,"12.195100                     ",39,"10.569100                     ",50,"13.550100                     ",46,"12.466100                     ",52,"14.092100                     ",48,"13.008100                     ",54,"14.634100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06798","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","All Races","Both Genders","666",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",332,"49.849800                     ",334,"50.150100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06799","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","All Races","Both Genders","1457",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",398,"27.316400                     ",368,"25.257300                     ",389,"26.698600                     ",302,"20.727500                     "
"1997","06800","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","All Races","Both Genders","101",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",26,"25.742500                     ",24,"23.762300                     ",28,"27.722700                     ",23,"22.772200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06801","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","All Races","Both Genders","357",0,"0.000000                      ",49,"13.725400                     ",34,"9.523800                      ",51,"14.285700                     ",49,"13.725400                     ",49,"13.725400                     ",53,"14.845900                     ",72,"20.168000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05187","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","All Races","Both Genders","1676",43,"2.565600                      ",116,"6.921200                      ",103,"6.145500                      ",120,"7.159900                      ",118,"7.040500                      ",104,"6.205200                      ",120,"7.159900                      ",122,"7.279200                      ",138,"8.233800                      ",141,"8.412800                      ",129,"7.696800                      ",153,"9.128800                      ",142,"8.472500                      ",127,"7.577500                      "
"1997","06435","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","All Races","Both Genders","521",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",120,"23.032600                     ",122,"23.416500                     ",138,"26.487500                     ",141,"27.063300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06431","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","All Races","Both Genders","96",0,"0.000000                      ",36,"37.500000                     ",16,"16.666600                     ",14,"14.583300                     ",17,"17.708300                     ",13,"13.541600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06436","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","All Races","Both Genders","551",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",129,"23.411900                     ",153,"27.767600                     ",142,"25.771300                     ",127,"23.049000                     "
