"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2004","67317","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Mid/Hi","Grades PreK-12","All Races","Both Genders",259,36,"13.8996138900                 ",223,"86.1003861000                 "
"2004","67319","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","All Races","Both Genders",227,58,"25.5506607900                 ",169,"74.4493392000                 "
"2004","67312","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","All Races","Both Genders",297,69,"23.2323232300                 ",228,"76.7676767600                 "
"2004","67312","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",435,104,"23.9080459700                 ",331,"76.0919540200                 "
"2004","67312","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","All Races","Both Genders",453,40,"8.8300220700                  ",413,"91.1699779200                 "
"2004","67312","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67312","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","All Races","Both Genders",1185,213,"17.9746835400                 ",972,"82.0253164500                 "
"2004","67305","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","All Races","Both Genders",435,104,"23.9080459700                 ",331,"76.0919540200                 "
"2004","67306","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","All Races","Both Genders",453,40,"8.8300220700                  ",413,"91.1699779200                 "
"2004","67307","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","All Races","Both Genders",297,69,"23.2323232300                 ",228,"76.7676767600                 "
"2004","67300","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","All Races","Both Genders",224,27,"12.0535714200                 ",197,"87.9464285700                 "
"2004","67300","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67300","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","All Races","Both Genders",213,16,"7.5117370800                  ",197,"92.4882629100                 "
"2004","67300","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67300","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","All Races","Both Genders",437,43,"9.8398169300                  ",394,"90.1601830600                 "
"2004","67298","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","All Races","Both Genders",224,27,"12.0535714200                 ",197,"87.9464285700                 "
"2004","67299","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","All Races","Both Genders",213,16,"7.5117370800                  ",197,"92.4882629100                 "
"2004","65777","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","All Races","Both Genders",416,69,"16.5865384600                 ",347,"83.4134615300                 "
"2004","65777","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65777","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","All Races","Both Genders",374,52,"13.9037433100                 ",322,"86.0962566800                 "
"2004","65777","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65777","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","All Races","Both Genders",790,121,"15.3164556900                 ",669,"84.6835443000                 "
"2004","65775","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","All Races","Both Genders",416,69,"16.5865384600                 ",347,"83.4134615300                 "
"2004","65776","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","All Races","Both Genders",374,52,"13.9037433100                 ",322,"86.0962566800                 "
"2004","69846","05","2639","9408","4C","High      ","Y","Iola-Scandinavia","Waupaca County Charter","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67659","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","All Races","Both Genders",754,72,"9.5490716100                  ",682,"90.4509283800                 "
"2004","67659","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",402,36,"8.9552238800                  ",366,"91.0447761100                 "
"2004","67659","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","All Races","Both Genders",527,45,"8.5388994300                  ",482,"91.4611005600                 "
"2004","67659","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67659","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","All Races","Both Genders",1683,153,"9.0909090900                  ",1530,"90.9090909000                 "
"2004","67741","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","All Races","Both Genders",375,32,"8.5333333300                  ",343,"91.4666666600                 "
"2004","67656","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","All Races","Both Genders",379,40,"10.5540897000                 ",339,"89.4459102900                 "
"2004","67657","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","All Races","Both Genders",500,44,"8.8000000000                  ",456,"91.2000000000                 "
"2004","67658","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","All Races","Both Genders",402,36,"8.9552238800                  ",366,"91.0447761100                 "
"2004","65323","05","3150","0400","04","High      ","Y","Lodi","Lodi Charter Sch","Grades PreK-12","All Races","Both Genders",27,1,"3.7037037000                  ",26,"96.2962962900                 "
"2004","66646","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","All Races","Both Genders",1966,430,"21.8718209500                 ",1536,"78.1281790400                 "
"2004","66646","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",603,93,"15.4228855700                 ",510,"84.5771144200                 "
"2004","66646","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","All Races","Both Genders",1481,138,"9.3180283500                  ",1343,"90.6819716400                 "
"2004","66646","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66646","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","All Races","Both Genders",4050,661,"16.3209876500                 ",3389,"83.6790123400                 "
"2004","66673","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","All Races","Both Genders",608,127,"20.8881578900                 ",481,"79.1118421000                 "
"2004","66655","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","All Races","Both Genders",357,87,"24.3697478900                 ",270,"75.6302521000                 "
"2004","66656","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","All Races","Both Genders",364,95,"26.0989010900                 ",269,"73.9010989000                 "
"2004","66657","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","All Races","Both Genders",603,93,"15.4228855700                 ",510,"84.5771144200                 "
"2004","66658","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","All Races","Both Genders",1481,138,"9.3180283500                  ",1343,"90.6819716400                 "
"2004","66659","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","All Races","Both Genders",307,70,"22.8013029300                 ",237,"77.1986970600                 "
"2004","66660","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","All Races","Both Genders",330,51,"15.4545454500                 ",279,"84.5454545400                 "
"2004","67282","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","All Races","Both Genders",638,218,"34.1692789900                 ",420,"65.8307210000                 "
"2004","67282","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",364,104,"28.5714285700                 ",260,"71.4285714200                 "
"2004","67282","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","All Races","Both Genders",614,122,"19.8697068400                 ",492,"80.1302931500                 "
"2004","67282","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67282","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","All Races","Both Genders",1616,444,"27.4752475200                 ",1172,"72.5247524700                 "
"2004","67278","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","All Races","Both Genders",353,98,"27.7620396600                 ",255,"72.2379603300                 "
"2004","67292","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","All Races","Both Genders",85,18,"21.1764705800                 ",67,"78.8235294100                 "
"2004","67279","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","All Races","Both Genders",614,122,"19.8697068400                 ",492,"80.1302931500                 "
"2004","67280","05","3360","0080","04","Elem      ","N","Mauston","West Side El","Grades PreK-12","All Races","Both Genders",276,95,"34.4202898500                 ",181,"65.5797101400                 "
"2004","65196","05","3360","0100","04","Elem      ","N","Mauston","Grayside Elementary","Grades PreK-12","All Races","Both Genders",277,105,"37.9061371800                 ",172,"62.0938628100                 "
"2004","65426","05","3360","0200","04","Mid/Jr Hi ","Y","Mauston","Mauston Alternative Resource","Grades PreK-12","All Races","Both Genders",11,6,"54.5454545400                 ",5,"45.4545454500                 "
"2004","69853","05","3360","9405","4C","High      ","Y","Mauston","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2004","67268","05","3689","","03","Elem      ","N","Montello","","Elementary School Type/ Prek-12","All Races","Both Genders",399,135,"33.8345864600                 ",264,"66.1654135300                 "
"2004","67268","05","3689","","03","Mid/Jr Hi ","N","Montello","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67268","05","3689","","03","High      ","N","Montello","","High School Type/ PreK-12","All Races","Both Genders",438,102,"23.2876712300                 ",336,"76.7123287600                 "
"2004","67268","05","3689","","03","El/Sec    ","N","Montello","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67268","05","3689","","03","Summary   ","N","Montello","","Grades PreK-12","All Races","Both Genders",837,237,"28.3154121800                 ",600,"71.6845878100                 "
"2004","67284","05","3689","0010","04","Elem      ","N","Montello","Forest Lane El","Grades PreK-12","All Races","Both Genders",399,135,"33.8345864600                 ",264,"66.1654135300                 "
"2004","67285","05","3689","0040","04","High      ","N","Montello","Montello Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",438,102,"23.2876712300                 ",336,"76.7123287600                 "
"2004","66325","05","3871","","03","Elem      ","N","Necedah Area","","Elementary School Type/ Prek-12","All Races","Both Genders",391,237,"60.6138107400                 ",154,"39.3861892500                 "
"2004","66325","05","3871","","03","Mid/Jr Hi ","N","Necedah Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66325","05","3871","","03","High      ","N","Necedah Area","","High School Type/ PreK-12","All Races","Both Genders",415,200,"48.1927710800                 ",215,"51.8072289100                 "
"2004","66325","05","3871","","03","El/Sec    ","N","Necedah Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66325","05","3871","","03","Summary   ","N","Necedah Area","","Grades PreK-12","All Races","Both Genders",806,437,"54.2183622800                 ",369,"45.7816377100                 "
"2004","66322","05","3871","0020","04","Elem      ","N","Necedah Area","Necedah El","Grades PreK-12","All Races","Both Genders",391,237,"60.6138107400                 ",154,"39.3861892500                 "
"2004","66323","05","3871","0040","04","High      ","N","Necedah Area","Necedah Middle/High","Grades PreK-12","All Races","Both Genders",408,200,"49.0196078400                 ",208,"50.9803921500                 "
"2004","69859","05","3871","9405","4C","High      ","Y","Necedah Area","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",7,,"",,""
"2004","66607","05","3906","","03","Elem      ","N","Nekoosa","","Elementary School Type/ Prek-12","All Races","Both Genders",378,136,"35.9788359700                 ",242,"64.0211640200                 "
"2004","66607","05","3906","","03","Mid/Jr Hi ","N","Nekoosa","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",576,195,"33.8541666600                 ",381,"66.1458333300                 "
"2004","66607","05","3906","","03","High      ","N","Nekoosa","","High School Type/ PreK-12","All Races","Both Genders",512,82,"16.0156250000                 ",430,"83.9843750000                 "
"2004","66607","05","3906","","03","El/Sec    ","N","Nekoosa","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66607","05","3906","","03","Summary   ","N","Nekoosa","","Grades PreK-12","All Races","Both Genders",1466,413,"28.1718963100                 ",1053,"71.8281036800                 "
"2004","66622","05","3906","0020","04","Mid/Jr Hi ","N","Nekoosa","Alexander Mid","Grades PreK-12","All Races","Both Genders",576,195,"33.8541666600                 ",381,"66.1458333300                 "
"2004","66623","05","3906","0040","04","Elem      ","N","Nekoosa","Humke El","Grades PreK-12","All Races","Both Genders",378,136,"35.9788359700                 ",242,"64.0211640200                 "
"2004","66624","05","3906","0060","04","High      ","N","Nekoosa","Nekoosa Hi","Grades PreK-12","All Races","Both Genders",512,82,"16.0156250000                 ",430,"83.9843750000                 "
"2004","69860","05","3906","9409","4C","High      ","Y","Nekoosa","River Cities High Sch","Grades PreK-12","All Races","Both Genders",5,,"",,""
"2004","67272","05","3948","","03","Elem      ","N","New Lisbon","","Elementary School Type/ Prek-12","All Races","Both Genders",379,149,"39.3139841600                 ",230,"60.6860158300                 "
"2004","67272","05","3948","","03","Mid/Jr Hi ","N","New Lisbon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67272","05","3948","","03","High      ","N","New Lisbon","","High School Type/ PreK-12","All Races","Both Genders",333,87,"26.1261261200                 ",246,"73.8738738700                 "
"2004","67272","05","3948","","03","El/Sec    ","N","New Lisbon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67272","05","3948","","03","Summary   ","N","New Lisbon","","Grades PreK-12","All Races","Both Genders",712,236,"33.1460674100                 ",476,"66.8539325800                 "
"2004","67270","05","3948","0040","04","Elem      ","N","New Lisbon","New Lisbon El","Grades PreK-12","All Races","Both Genders",379,149,"39.3139841600                 ",230,"60.6860158300                 "
"2004","67271","05","3948","0060","04","High      ","N","New Lisbon","New Lisbon Jr/Hi","Grades PreK-12","All Races","Both Genders",333,87,"26.1261261200                 ",246,"73.8738738700                 "
"2004","65325","05","3948","9405","04","High      ","Y","New Lisbon","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2004","67260","05","4228","","03","Elem      ","N","Pardeeville Area","","Elementary School Type/ Prek-12","All Races","Both Genders",451,92,"20.3991130800                 ",359,"79.6008869100                 "
"2004","67260","05","4228","","03","Mid/Jr Hi ","N","Pardeeville Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",173,28,"16.1849710900                 ",145,"83.8150289000                 "
"2004","67260","05","4228","","03","High      ","N","Pardeeville Area","","High School Type/ PreK-12","All Races","Both Genders",302,38,"12.5827814500                 ",264,"87.4172185400                 "
"2004","67260","05","4228","","03","El/Sec    ","N","Pardeeville Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67260","05","4228","","03","Summary   ","N","Pardeeville Area","","Grades PreK-12","All Races","Both Genders",926,158,"17.0626349800                 ",768,"82.9373650100                 "
"2004","65440","05","4228","0020","04","Elem      ","N","Pardeeville Area","Balliet Early Childhood","Grades PreK-12","All Races","Both Genders",8,,"",,""
"2004","67275","05","4228","0040","04","Elem      ","N","Pardeeville Area","Marcellon El","Grades PreK-12","All Races","Both Genders",51,8,"15.6862745000                 ",43,"84.3137254900                 "
"2004","67276","05","4228","0060","04","Elem      ","N","Pardeeville Area","Pardeeville El","Grades PreK-12","All Races","Both Genders",392,84,"21.4285714200                 ",308,"78.5714285700                 "
"2004","67257","05","4228","0080","04","High      ","N","Pardeeville Area","Pardeeville Hi","Grades PreK-12","All Races","Both Genders",302,38,"12.5827814500                 ",264,"87.4172185400                 "
"2004","67258","05","4228","0100","04","Mid/Jr Hi ","N","Pardeeville Area","Pardeeville Jr","Grades PreK-12","All Races","Both Genders",173,28,"16.1849710900                 ",145,"83.8150289000                 "
"2004","66597","05","4368","","03","Elem      ","N","Pittsville","","Elementary School Type/ Prek-12","All Races","Both Genders",524,171,"32.6335877800                 ",353,"67.3664122100                 "
"2004","66597","05","4368","","03","Mid/Jr Hi ","N","Pittsville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66597","05","4368","","03","High      ","N","Pittsville","","High School Type/ PreK-12","All Races","Both Genders",246,65,"26.4227642200                 ",181,"73.5772357700                 "
"2004","66597","05","4368","","03","El/Sec    ","N","Pittsville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66597","05","4368","","03","Summary   ","N","Pittsville","","Grades PreK-12","All Races","Both Genders",770,236,"30.6493506400                 ",534,"69.3506493500                 "
"2004","66614","05","4368","0020","04","Elem      ","N","Pittsville","Pittsville El","Grades PreK-12","All Races","Both Genders",524,171,"32.6335877800                 ",353,"67.3664122100                 "
