"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","67250","05","4634","","03","El/Sec Combined Schls","N","Randolph","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67250","05","4634","","03","Elem. Schools","N","Randolph","","PreK-12","341                           ","43                            ","12.609900                     ","298                           ","87.390000                     "
"2004","67250","05","4634","","03","Mid/Jr Hi Schools","N","Randolph","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67250","05","4634","","03","High Schools","N","Randolph","","PreK-12","206                           ","29                            ","14.077600                     ","177                           ","85.922300                     "
"2004","67266","05","4634","0020","04","Elem. Schools","N","Randolph","Randolph El","PreK-12","341                           ","43                            ","12.609900                     ","298                           ","87.390000                     "
"2004","67247","05","4634","0040","04","High Schools","N","Randolph","Randolph Hi","PreK-12","206                           ","29                            ","14.077600                     ","177                           ","85.922300                     "
"2004","67254","05","4753","","03","High Schools","N","Reedsburg","","PreK-12","874                           ","126                           ","14.416400                     ","748                           ","85.583500                     "
"2004","67254","05","4753","","03","Mid/Jr Hi Schools","N","Reedsburg","","PreK-12","536                           ","87                            ","16.231300                     ","449                           ","83.768600                     "
"2004","67254","05","4753","","03","Elem. Schools","N","Reedsburg","","PreK-12","1059                          ","170                           ","16.052800                     ","889                           ","83.947100                     "
"2004","67254","05","4753","","03","El/Sec Combined Schls","N","Reedsburg","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67290","05","4753","0020","04","Elem. Schools","N","Reedsburg","Ironton-La Valle El","PreK-12","97                            ","1                             ","1.030900                      ","96                            ","98.969000                     "
"2004","67291","05","4753","0040","04","Elem. Schools","N","Reedsburg","Loganville El","PreK-12","102                           ","14                            ","13.725400                     ","88                            ","86.274500                     "
"2004","67255","05","4753","0080","04","High Schools","N","Reedsburg","Reedsburg Area Hi","PreK-12","874                           ","126                           ","14.416400                     ","748                           ","85.583500                     "
"2004","67256","05","4753","0100","04","Mid/Jr Hi Schools","N","Reedsburg","Webb Mid","PreK-12","536                           ","87                            ","16.231300                     ","449                           ","83.768600                     "
"2004","67242","05","4753","0120","04","Elem. Schools","N","Reedsburg","Rock Springs El","PreK-12","101                           ","5                             ","4.950400                      ","96                            ","95.049500                     "
"2004","67238","05","4753","0140","04","Elem. Schools","N","Reedsburg","South El","PreK-12","118                           ","12                            ","10.169400                     ","106                           ","89.830500                     "
"2004","67237","05","4753","0160","04","Elem. Schools","N","Reedsburg","West Side El","PreK-12","235                           ","53                            ","22.553100                     ","182                           ","77.446800                     "
"2004","65462","05","4753","0180","04","Elem. Schools","N","Reedsburg","Pineview El","PreK-12","406                           ","85                            ","20.935900                     ","321                           ","79.064000                     "
"2004","67241","05","4865","","03","El/Sec Combined Schls","N","Rio Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67241","05","4865","","03","Elem. Schools","N","Rio Community","","PreK-12","253                           ","33                            ","13.043400                     ","220                           ","86.956500                     "
"2004","67241","05","4865","","03","Mid/Jr Hi Schools","N","Rio Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67241","05","4865","","03","High Schools","N","Rio Community","","PreK-12","263                           ","44                            ","16.730000                     ","219                           ","83.269900                     "
"2004","67239","05","4865","0020","04","Elem. Schools","N","Rio Community","Rio El","PreK-12","253                           ","33                            ","13.043400                     ","220                           ","86.956500                     "
"2004","67240","05","4865","0040","04","High Schools","N","Rio Community","Rio Middle/High School","PreK-12","263                           ","44                            ","16.730000                     ","219                           ","83.269900                     "
"2004","66594","05","4963","","03","High Schools","N","Rosholt","","PreK-12","259                           ","31                            ","11.969100                     ","228                           ","88.030800                     "
"2004","66594","05","4963","","03","Mid/Jr Hi Schools","N","Rosholt","","PreK-12","149                           ","11                            ","7.382500                      ","138                           ","92.617400                     "
"2004","66594","05","4963","","03","Elem. Schools","N","Rosholt","","PreK-12","327                           ","32                            ","9.785900                      ","295                           ","90.214000                     "
"2004","66594","05","4963","","03","El/Sec Combined Schls","N","Rosholt","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66590","05","4963","0020","04","Elem. Schools","N","Rosholt","Rosholt El","PreK-12","327                           ","32                            ","9.785900                      ","295                           ","90.214000                     "
"2004","66591","05","4963","0040","04","High Schools","N","Rosholt","Rosholt Hi","PreK-12","259                           ","31                            ","11.969100                     ","228                           ","88.030800                     "
"2004","66592","05","4963","0060","04","Mid/Jr Hi Schools","N","Rosholt","Rosholt Mid","PreK-12","149                           ","11                            ","7.382500                      ","138                           ","92.617400                     "
"2004","67560","05","5100","","03","El/Sec Combined Schls","N","Sauk Prairie","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67560","05","5100","","03","Elem. Schools","N","Sauk Prairie","","PreK-12","1054                          ","166                           ","15.749500                     ","888                           ","84.250400                     "
"2004","67560","05","5100","","03","Mid/Jr Hi Schools","N","Sauk Prairie","","PreK-12","654                           ","93                            ","14.220100                     ","561                           ","85.779800                     "
"2004","67560","05","5100","","03","High Schools","N","Sauk Prairie","","PreK-12","931                           ","144                           ","15.467200                     ","787                           ","84.532700                     "
"2004","67555","05","5100","0020","04","Elem. Schools","N","Sauk Prairie","Black Hawk El","PreK-12","120                           ","12                            ","10.000000                     ","108                           ","90.000000                     "
"2004","67576","05","5100","0030","04","Elem. Schools","N","Sauk Prairie","Grand Avenue El","PreK-12","403                           ","51                            ","12.655000                     ","352                           ","87.344900                     "
"2004","67635","05","5100","0040","04","Elem. Schools","N","Sauk Prairie","Merrimac El","PreK-12","51                            ","18                            ","35.294100                     ","33                            ","64.705800                     "
"2004","67577","05","5100","0120","04","High Schools","N","Sauk Prairie","Sauk Prairie Hi","PreK-12","931                           ","144                           ","15.467200                     ","787                           ","84.532700                     "
"2004","67556","05","5100","0140","04","Mid/Jr Hi Schools","N","Sauk Prairie","Sauk Prairie Mid","PreK-12","654                           ","93                            ","14.220100                     ","561                           ","85.779800                     "
"2004","67557","05","5100","0150","04","Elem. Schools","N","Sauk Prairie","Spruce Street El","PreK-12","368                           ","75                            ","20.380400                     ","293                           ","79.619500                     "
"2004","67578","05","5100","0160","04","Elem. Schools","N","Sauk Prairie","Tower Rock El","PreK-12","112                           ","10                            ","8.928500                      ","102                           ","91.071400                     "
"2004","66548","05","5607","","03","High Schools","N","Stevens Point Area","","PreK-12","2083                          ","229                           ","10.993700                     ","1854                          ","89.006200                     "
"2004","66548","05","5607","","03","Mid/Jr Hi Schools","N","Stevens Point Area","","PreK-12","1815                          ","240                           ","13.223100                     ","1575                          ","86.776800                     "
"2004","66548","05","5607","","03","Elem. Schools","N","Stevens Point Area","","PreK-12","3688                          ","523                           ","14.181100                     ","3165                          ","85.818800                     "
"2004","66548","05","5607","","03","El/Sec Combined Schls","N","Stevens Point Area","","PreK-12","6                             ","0                             ","0.000000                      ","6                             ","100.000000                    "
"2004","66571","05","5607","0010","04","","N","Stevens Point Area","Benjamin Franklin Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66572","05","5607","0050","04","Elem. Schools","N","Stevens Point Area","Bannach El","PreK-12","467                           ","68                            ","14.561000                     ","399                           ","85.438900                     "
"2004","65431","05","5607","0100","04","Elem. Schools","Y","Stevens Point Area","McKinley Center","PreK-12","375                           ","54                            ","14.400000                     ","321                           ","85.600000                     "
"2004","66573","05","5607","0120","04","Elem. Schools","Y","Stevens Point Area","Jackson Evironmental Discovery Ctr","PreK-12","375                           ","73                            ","19.466600                     ","302                           ","80.533300                     "
"2004","66574","05","5607","0140","04","Elem. Schools","N","Stevens Point Area","Jefferson El","PreK-12","283                           ","43                            ","15.194300                     ","240                           ","84.805600                     "
"2004","66682","05","5607","0160","04","Elem. Schools","N","Stevens Point Area","Kennedy El","PreK-12","207                           ","28                            ","13.526500                     ","179                           ","86.473400                     "
"2004","66575","05","5607","0190","04","Elem. Schools","N","Stevens Point Area","Madison El","PreK-12","400                           ","48                            ","12.000000                     ","352                           ","88.000000                     "
"2004","66576","05","5607","0200","04","Elem. Schools","Y","Stevens Point Area","McDill Academies Charter Sch","PreK-12","386                           ","42                            ","10.880800                     ","344                           ","89.119100                     "
"2004","66557","05","5607","0240","04","","N","Stevens Point Area","P J Jacobs Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66598","05","5607","0250","04","Elem. Schools","N","Stevens Point Area","Plover-Whiting El","PreK-12","404                           ","50                            ","12.376200                     ","354                           ","87.623700                     "
"2004","66599","05","5607","0260","04","Elem. Schools","N","Stevens Point Area","Roosevelt El","PreK-12","369                           ","38                            ","10.298100                     ","331                           ","89.701800                     "
"2004","66558","05","5607","0270","04","High Schools","N","Stevens Point Area","Stevens Point Area Hi","PreK-12","1835                          ","205                           ","11.171600                     ","1630                          ","88.828300                     "
"2004","66559","05","5607","0280","04","Elem. Schools","N","Stevens Point Area","Washington El","PreK-12","405                           ","54                            ","13.333300                     ","351                           ","86.666600                     "
"2004","65614","05","5607","0300","04","High Schools","Y","Stevens Point Area","ESD","PreK-12","37                            ","0                             ","0.000000                      ","37                            ","100.000000                    "
"2004","65542","05","5607","0310","04","High Schools","N","Stevens Point Area","Alternative Hi","PreK-12","154                           ","24                            ","15.584400                     ","130                           ","84.415500                     "
"2004","65543","05","5607","0320","04","El/Sec Combined Schls","N","Stevens Point Area","Juvenile Detention","PreK-12","6                             ","0                             ","0.000000                      ","6                             ","100.000000                    "
"2004","65544","05","5607","0350","04","Elem. Schools","N","Stevens Point Area","UW-Stevens Point Speech & Language","PreK-12","17                            ","*                             ","*                             ","*                             ","*                             "
"2004","65326","05","5607","0360","04","","Y","Stevens Point Area","CARE","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65146","05","5607","0400","04","High Schools","Y","Stevens Point Area","Wisconsin Rivers Community Charter","PreK-12","57                            ","0                             ","0.000000                      ","57                            ","100.000000                    "
"2004","65690","05","6195","","03","El/Sec Combined Schls","N","Waupaca","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65690","05","6195","","03","Elem. Schools","N","Waupaca","","PreK-12","1101                          ","160                           ","14.532200                     ","941                           ","85.467700                     "
"2004","65690","05","6195","","03","Mid/Jr Hi Schools","N","Waupaca","","PreK-12","602                           ","59                            ","9.800600                      ","543                           ","90.199300                     "
"2004","65690","05","6195","","03","High Schools","N","Waupaca","","PreK-12","878                           ","104                           ","11.845100                     ","774                           ","88.154800                     "
"2004","65592","05","6195","0040","04","High Schools","N","Waupaca","Waupaca Accelerated Learning Center","PreK-12","18                            ","0                             ","0.000000                      ","18                            ","100.000000                    "
"2004","65701","05","6195","0060","04","Elem. Schools","N","Waupaca","Chain O Lakes El","PreK-12","142                           ","13                            ","9.154900                      ","129                           ","90.845000                     "
"2004","65700","05","6195","0070","04","Elem. Schools","N","Waupaca","Waupaca Learning Center El","PreK-12","788                           ","139                           ","17.639500                     ","649                           ","82.360400                     "
"2004","65702","05","6195","0120","04","Elem. Schools","N","Waupaca","Riverside El","PreK-12","88                            ","8                             ","9.090900                      ","80                            ","90.909000                     "
"2004","65703","05","6195","0140","04","High Schools","N","Waupaca","Waupaca Hi","PreK-12","860                           ","104                           ","12.093000                     ","756                           ","87.906900                     "
"2004","65704","05","6195","0150","04","Mid/Jr Hi Schools","N","Waupaca","Waupaca Mid","PreK-12","602                           ","59                            ","9.800600                      ","543                           ","90.199300                     "
"2004","65686","05","6195","0160","04","Elem. Schools","N","Waupaca","Westwood El","PreK-12","83                            ","0                             ","0.000000                      ","83                            ","100.000000                    "
"2004","69880","05","6195","9408","4C","High Schools","Y","Waupaca","Waupaca County Charter","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2004","65677","05","6237","","03","High Schools","N","Wautoma Area","","PreK-12","518                           ","63                            ","12.162100                     ","455                           ","87.837800                     "
"2004","65677","05","6237","","03","Mid/Jr Hi Schools","N","Wautoma Area","","PreK-12","588                           ","60                            ","10.204000                     ","528                           ","89.795900                     "
"2004","65677","05","6237","","03","Elem. Schools","N","Wautoma Area","","PreK-12","486                           ","66                            ","13.580200                     ","420                           ","86.419700                     "
"2004","65677","05","6237","","03","El/Sec Combined Schls","N","Wautoma Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65692","05","6237","0030","04","Mid/Jr Hi Schools","N","Wautoma Area","Parkside Sch","PreK-12","588                           ","60                            ","10.204000                     ","528                           ","89.795900                     "
"2004","65708","05","6237","0060","04","Elem. Schools","N","Wautoma Area","Redgranite El","PreK-12","141                           ","10                            ","7.092100                      ","131                           ","92.907800                     "
"2004","65693","05","6237","0080","04","Elem. Schools","N","Wautoma Area","Riverview El","PreK-12","345                           ","56                            ","16.231800                     ","289                           ","83.768100                     "
"2004","65694","05","6237","0140","04","High Schools","N","Wautoma Area","Wautoma Hi","PreK-12","518                           ","63                            ","12.162100                     ","455                           ","87.837800                     "
"2004","67233","05","6335","","03","El/Sec Combined Schls","N","Westfield","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67233","05","6335","","03","Elem. Schools","N","Westfield","","PreK-12","675                           ","109                           ","16.148100                     ","566                           ","83.851800                     "
"2004","67233","05","6335","","03","Mid/Jr Hi Schools","N","Westfield","","PreK-12","215                           ","30                            ","13.953400                     ","185                           ","86.046500                     "
"2004","67233","05","6335","","03","High Schools","N","Westfield","","PreK-12","465                           ","83                            ","17.849400                     ","382                           ","82.150500                     "
"2004","65828","05","6335","0020","04","Elem. Schools","N","Westfield","Coloma El","PreK-12","131                           ","23                            ","17.557200                     ","108                           ","82.442700                     "
"2004","65740","05","6335","0040","04","Elem. Schools","N","Westfield","Neshkoro El","PreK-12","86                            ","14                            ","16.279000                     ","72                            ","83.720900                     "
"2004","67274","05","6335","0060","04","Elem. Schools","N","Westfield","Oxford El","PreK-12","128                           ","18                            ","14.062500                     ","110                           ","85.937500                     "
"2004","67231","05","6335","0080","04","Elem. Schools","N","Westfield","Westfield El","PreK-12","330                           ","54                            ","16.363600                     ","276                           ","83.636300                     "
"2004","67232","05","6335","0100","04","High Schools","N","Westfield","Pioneer Westfield Hi","PreK-12","465                           ","83                            ","17.849400                     ","382                           ","82.150500                     "
"2004","65209","05","6335","0200","04","Mid/Jr Hi Schools","N","Westfield","Pioneer Westfield Middle","PreK-12","215                           ","30                            ","13.953400                     ","185                           ","86.046500                     "
"2004","65669","05","6475","","03","High Schools","N","Wild Rose","","PreK-12","415                           ","39                            ","9.397500                      ","376                           ","90.602400                     "
"2004","65669","05","6475","","03","Mid/Jr Hi Schools","N","Wild Rose","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65669","05","6475","","03","Elem. Schools","N","Wild Rose","","PreK-12","337                           ","52                            ","15.430200                     ","285                           ","84.569700                     "
"2004","65669","05","6475","","03","El/Sec Combined Schls","N","Wild Rose","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65715","05","6475","0020","04","Elem. Schools","N","Wild Rose","Pleasant View El","PreK-12","120                           ","10                            ","8.333300                      ","110                           ","91.666600                     "
"2004","65685","05","6475","0040","04","Elem. Schools","N","Wild Rose","Wild Rose El","PreK-12","217                           ","42                            ","19.354800                     ","175                           ","80.645100                     "
"2004","65668","05","6475","0060","04","High Schools","N","Wild Rose","Wild Rose Hi","PreK-12","415                           ","39                            ","9.397500                      ","376                           ","90.602400                     "
"2004","67219","05","6678","","03","El/Sec Combined Schls","N","Wisconsin Dells","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67219","05","6678","","03","Elem. Schools","N","Wisconsin Dells","","PreK-12","708                           ","87                            ","12.288100                     ","621                           ","87.711800                     "
"2004","67219","05","6678","","03","Mid/Jr Hi Schools","N","Wisconsin Dells","","PreK-12","420                           ","51                            ","12.142800                     ","369                           ","87.857100                     "
"2004","67219","05","6678","","03","High Schools","N","Wisconsin Dells","","PreK-12","596                           ","76                            ","12.751600                     ","520                           ","87.248300                     "
"2004","67316","05","6678","0050","04","Elem. Schools","N","Wisconsin Dells","Neenah Creek El","PreK-12","83                            ","4                             ","4.819200                      ","79                            ","95.180700                     "
"2004","67289","05","6678","0060","04","Elem. Schools","N","Wisconsin Dells","Lake Delton El","PreK-12","195                           ","18                            ","9.230700                      ","177                           ","90.769200                     "
"2004","67234","05","6678","0100","04","High Schools","N","Wisconsin Dells","Wisconsin Dells Hi","PreK-12","579                           ","76                            ","13.126000                     ","503                           ","86.873900                     "
"2004","65417","05","6678","0120","04","Elem. Schools","N","Wisconsin Dells","Spring Hill El","PreK-12","430                           ","65                            ","15.116200                     ","365                           ","84.883700                     "
"2004","65352","05","6678","0200","04","Mid/Jr Hi Schools","N","Wisconsin Dells","Spring Hill Mid","PreK-12","420                           ","51                            ","12.142800                     ","369                           ","87.857100                     "
"2004","65328","05","6678","0400","04","High Schools","Y","Wisconsin Dells","Kilbourn Academy","PreK-12","17                            ","0                             ","0.000000                      ","17                            ","100.000000                    "
"2004","66524","05","6685","","03","High Schools","N","Wisconsin Rapids","","PreK-12","1553                          ","239                           ","15.389500                     ","1314                          ","84.610400                     "
"2004","66524","05","6685","","03","Mid/Jr Hi Schools","N","Wisconsin Rapids","","PreK-12","1406                          ","203                           ","14.438100                     ","1203                          ","85.561800                     "
"2004","66524","05","6685","","03","Elem. Schools","N","Wisconsin Rapids","","PreK-12","2745                          ","375                           ","13.661200                     ","2370                          ","86.338700                     "
"2004","66524","05","6685","","03","El/Sec Combined Schls","N","Wisconsin Rapids","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66529","05","6685","0040","04","Elem. Schools","N","Wisconsin Rapids","Childrens Choice El","PreK-12","161                           ","21                            ","13.043400                     ","140                           ","86.956500                     "
"2004","66530","05","6685","0050","04","","N","Wisconsin Rapids","East Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66531","05","6685","0060","04","Elem. Schools","N","Wisconsin Rapids","Grant El","PreK-12","321                           ","24                            ","7.476600                      ","297                           ","92.523300                     "
"2004","66532","05","6685","0080","04","Elem. Schools","N","Wisconsin Rapids","Grove El","PreK-12","322                           ","47                            ","14.596200                     ","275                           ","85.403700                     "
"2004","66533","05","6685","0100","04","Elem. Schools","N","Wisconsin Rapids","Mead El","PreK-12","419                           ","68                            ","16.229100                     ","351                           ","83.770800                     "
"2004","66534","05","6685","0120","04","Elem. Schools","N","Wisconsin Rapids","Howe El","PreK-12","387                           ","39                            ","10.077500                     ","348                           ","89.922400                     "
"2004","66535","05","6685","0160","04","High Schools","N","Wisconsin Rapids","Lincoln Hi","PreK-12","1479                          ","228                           ","15.415800                     ","1251                          ","84.584100                     "
"2004","66536","05","6685","0200","04","Elem. Schools","N","Wisconsin Rapids","Pitsch El","PreK-12","162                           ","11                            ","6.790100                      ","151                           ","93.209800                     "
"2004","66578","05","6685","0220","04","Elem. Schools","N","Wisconsin Rapids","Rudolph El","PreK-12","174                           ","18                            ","10.344800                     ","156                           ","89.655100                     "
"2004","66545","05","6685","0260","04","Elem. Schools","N","Wisconsin Rapids","Vesper El","PreK-12","109                           ","5                             ","4.587100                      ","104                           ","95.412800                     "
"2004","66537","05","6685","0280","04","Elem. Schools","N","Wisconsin Rapids","Washington El","PreK-12","310                           ","52                            ","16.774100                     ","258                           ","83.225800                     "
"2004","66518","05","6685","0290","04","","N","Wisconsin Rapids","West Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66519","05","6685","0300","04","Elem. Schools","N","Wisconsin Rapids","Woodside El","PreK-12","380                           ","90                            ","23.684200                     ","290                           ","76.315700                     "
"2004","65332","05","6685","9409","04","High Schools","Y","Wisconsin Rapids","River Cities High Sch","PreK-12","74                            ","11                            ","14.864800                     ","63                            ","85.135100                     "
