"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2004","66016","11","0903","0020","04","Elem      ","N","Cameron","Cameron El","Grades PreK-12","All Races","Both Genders",316,88,"27.8481012600                 ",228,"72.1518987300                 "
"2004","66017","11","0903","0040","04","High      ","N","Cameron","Cameron Hi","Grades PreK-12","All Races","Both Genders",274,58,"21.1678832100                 ",216,"78.8321167800                 "
"2004","65361","11","0903","0200","04","Mid/Jr Hi ","N","Cameron","Cameron Mid","Grades PreK-12","All Races","Both Genders",261,96,"36.7816091900                 ",165,"63.2183908000                 "
"2004","69829","11","0903","9410","4C","High      ","Y","Cameron","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",12,,"",,""
"2004","66179","11","1078","","03","Elem      ","N","Chetek","","Elementary School Type/ Prek-12","All Races","Both Genders",472,180,"38.1355932200                 ",292,"61.8644067700                 "
"2004","66179","11","1078","","03","Mid/Jr Hi ","N","Chetek","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",255,111,"43.5294117600                 ",144,"56.4705882300                 "
"2004","66179","11","1078","","03","High      ","N","Chetek","","High School Type/ PreK-12","All Races","Both Genders",371,119,"32.0754716900                 ",252,"67.9245283000                 "
"2004","66179","11","1078","","03","El/Sec    ","N","Chetek","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66179","11","1078","","03","Summary   ","N","Chetek","","Grades PreK-12","All Races","Both Genders",1098,410,"37.3406193000                 ",688,"62.6593806900                 "
"2004","66195","11","1078","0040","04","High      ","N","Chetek","Chetek Hi","Grades PreK-12","All Races","Both Genders",371,119,"32.0754716900                 ",252,"67.9245283000                 "
"2004","66196","11","1078","0060","04","Mid/Jr Hi ","N","Chetek","Chetek Mid","Grades PreK-12","All Races","Both Genders",255,111,"43.5294117600                 ",144,"56.4705882300                 "
"2004","66197","11","1078","0080","04","Elem      ","N","Chetek","Roselawn El","Grades PreK-12","All Races","Both Genders",472,180,"38.1355932200                 ",292,"61.8644067700                 "
"2004","67199","11","1120","","03","Elem      ","N","Clayton","","Elementary School Type/ Prek-12","All Races","Both Genders",177,70,"39.5480225900                 ",107,"60.4519774000                 "
"2004","67199","11","1120","","03","Mid/Jr Hi ","N","Clayton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",144,55,"38.1944444400                 ",89,"61.8055555500                 "
"2004","67199","11","1120","","03","High      ","N","Clayton","","High School Type/ PreK-12","All Races","Both Genders",101,22,"21.7821782100                 ",79,"78.2178217800                 "
"2004","67199","11","1120","","03","El/Sec    ","N","Clayton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67199","11","1120","","03","Summary   ","N","Clayton","","Grades PreK-12","All Races","Both Genders",422,147,"34.8341232200                 ",275,"65.1658767700                 "
"2004","67216","11","1120","0020","04","Elem      ","N","Clayton","Clayton El","Grades PreK-12","All Races","Both Genders",177,70,"39.5480225900                 ",107,"60.4519774000                 "
"2004","67217","11","1120","0040","04","High      ","N","Clayton","Clayton Hi","Grades PreK-12","All Races","Both Genders",101,22,"21.7821782100                 ",79,"78.2178217800                 "
"2004","67198","11","1120","0060","04","Mid/Jr Hi ","N","Clayton","Clayton Mid","Grades PreK-12","All Races","Both Genders",144,55,"38.1944444400                 ",89,"61.8055555500                 "
"2004","67203","11","1127","","03","Elem      ","N","Clear Lake","","Elementary School Type/ Prek-12","All Races","Both Genders",348,91,"26.1494252800                 ",257,"73.8505747100                 "
"2004","67203","11","1127","","03","Mid/Jr Hi ","N","Clear Lake","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",102,,"",,""
"2004","67203","11","1127","","03","High      ","N","Clear Lake","","High School Type/ PreK-12","All Races","Both Genders",215,62,"28.8372093000                 ",153,"71.1627906900                 "
"2004","67203","11","1127","","03","El/Sec    ","N","Clear Lake","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67203","11","1127","","03","Summary   ","N","Clear Lake","","Grades PreK-12","All Races","Both Genders",665,153,"23.0075187900                 ",512,"76.9924812000                 "
"2004","67200","11","1127","0020","04","Elem      ","N","Clear Lake","Gaylord A Nelson Educ Center","Grades PreK-12","All Races","Both Genders",348,91,"26.1494252800                 ",257,"73.8505747100                 "
"2004","67201","11","1127","0040","04","High      ","N","Clear Lake","Clear Lake Hi","Grades PreK-12","All Races","Both Genders",215,62,"28.8372093000                 ",153,"71.1627906900                 "
"2004","67202","11","1127","0060","04","Mid/Jr Hi ","N","Clear Lake","Clear Lake Jr","Grades PreK-12","All Races","Both Genders",102,,"",,""
"2004","66161","11","1176","","03","Elem      ","N","Colfax","","Elementary School Type/ Prek-12","All Races","Both Genders",570,156,"27.3684210500                 ",414,"72.6315789400                 "
"2004","66161","11","1176","","03","Mid/Jr Hi ","N","Colfax","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66161","11","1176","","03","High      ","N","Colfax","","High School Type/ PreK-12","All Races","Both Genders",296,63,"21.2837837800                 ",233,"78.7162162100                 "
"2004","66161","11","1176","","03","El/Sec    ","N","Colfax","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66161","11","1176","","03","Summary   ","N","Colfax","","Grades PreK-12","All Races","Both Genders",866,219,"25.2886836000                 ",647,"74.7113163900                 "
"2004","66178","11","1176","0020","04","Elem      ","N","Colfax","Colfax El","Grades PreK-12","All Races","Both Genders",570,156,"27.3684210500                 ",414,"72.6315789400                 "
"2004","66160","11","1176","0040","04","High      ","N","Colfax","Colfax Hi","Grades PreK-12","All Races","Both Genders",284,59,"20.7746478800                 ",225,"79.2253521100                 "
"2004","65324","11","1176","0300","04","Mid/Jr Hi ","Y","Colfax","Academic Center-Middle School","Grades PreK-12","All Races","Both Genders",1,,"",,""
"2004","65443","11","1176","0400","04","High      ","Y","Colfax","Academic Center","Grades PreK-12","All Races","Both Genders",12,4,"33.3333333300                 ",8,"66.6666666600                 "
"2004","66023","11","1260","","03","Elem      ","N","Cumberland","","Elementary School Type/ Prek-12","All Races","Both Genders",421,169,"40.1425178100                 ",252,"59.8574821800                 "
"2004","66023","11","1260","","03","Mid/Jr Hi ","N","Cumberland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",378,116,"30.6878306800                 ",262,"69.3121693100                 "
"2004","66023","11","1260","","03","High      ","N","Cumberland","","High School Type/ PreK-12","All Races","Both Genders",389,80,"20.5655526900                 ",309,"79.4344473000                 "
"2004","66023","11","1260","","03","El/Sec    ","N","Cumberland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66023","11","1260","","03","Summary   ","N","Cumberland","","Grades PreK-12","All Races","Both Genders",1188,365,"30.7239057200                 ",823,"69.2760942700                 "
"2004","66020","11","1260","0040","04","Elem      ","N","Cumberland","Cumberland El","Grades PreK-12","All Races","Both Genders",421,169,"40.1425178100                 ",252,"59.8574821800                 "
"2004","66021","11","1260","0050","04","Mid/Jr Hi ","N","Cumberland","Cumberland Mid","Grades PreK-12","All Races","Both Genders",378,116,"30.6878306800                 ",262,"69.3121693100                 "
"2004","66022","11","1260","0060","04","High      ","N","Cumberland","Cumberland Hi","Grades PreK-12","All Races","Both Genders",389,80,"20.5655526900                 ",309,"79.4344473000                 "
"2004","69833","11","1260","9410","4C","High      ","Y","Cumberland","Barron County Learning Center","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2004","66151","11","1499","","03","Elem      ","N","Durand","","Elementary School Type/ Prek-12","All Races","Both Genders",409,129,"31.5403422900                 ",280,"68.4596577000                 "
"2004","66151","11","1499","","03","Mid/Jr Hi ","N","Durand","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",297,92,"30.9764309700                 ",205,"69.0235690200                 "
"2004","66151","11","1499","","03","High      ","N","Durand","","High School Type/ PreK-12","All Races","Both Genders",432,71,"16.4351851800                 ",361,"83.5648148100                 "
"2004","66151","11","1499","","03","El/Sec    ","N","Durand","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66151","11","1499","","03","Summary   ","N","Durand","","Grades PreK-12","All Races","Both Genders",1138,292,"25.6590509600                 ",846,"74.3409490300                 "
"2004","66167","11","1499","0020","04","Elem      ","N","Durand","Caddie Woodlawn El","Grades PreK-12","All Races","Both Genders",409,129,"31.5403422900                 ",280,"68.4596577000                 "
"2004","66168","11","1499","0040","04","High      ","N","Durand","Durand Hi","Grades PreK-12","All Races","Both Genders",419,66,"15.7517899700                 ",353,"84.2482100200                 "
"2004","66214","11","1499","0060","04","Mid/Jr Hi ","N","Durand","Arkansaw Mid","Grades PreK-12","All Races","Both Genders",297,92,"30.9764309700                 ",205,"69.0235690200                 "
"2004","69974","11","1499","0400","04","High      ","N","Durand","Maxville Alternative School","Grades PreK-12","All Races","Both Genders",13,5,"38.4615384600                 ",8,"61.5384615300                 "
"2004","66158","11","1645","","03","Elem      ","N","Elk Mound Area","","Elementary School Type/ Prek-12","All Races","Both Genders",386,78,"20.2072538800                 ",308,"79.7927461100                 "
"2004","66158","11","1645","","03","Mid/Jr Hi ","N","Elk Mound Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",265,80,"30.1886792400                 ",185,"69.8113207500                 "
"2004","66158","11","1645","","03","High      ","N","Elk Mound Area","","High School Type/ PreK-12","All Races","Both Genders",294,45,"15.3061224400                 ",249,"84.6938775500                 "
"2004","66158","11","1645","","03","El/Sec    ","N","Elk Mound Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66158","11","1645","","03","Summary   ","N","Elk Mound Area","","Grades PreK-12","All Races","Both Genders",945,203,"21.4814814800                 ",742,"78.5185185100                 "
"2004","66155","11","1645","0020","04","Mid/Jr Hi ","N","Elk Mound Area","Elk Mound Mid","Grades PreK-12","All Races","Both Genders",265,80,"30.1886792400                 ",185,"69.8113207500                 "
"2004","66156","11","1645","0040","04","High      ","N","Elk Mound Area","Elk Mound Hi","Grades PreK-12","All Races","Both Genders",294,45,"15.3061224400                 ",249,"84.6938775500                 "
"2004","66157","11","1645","0060","04","Elem      ","N","Elk Mound Area","Mound View El","Grades PreK-12","All Races","Both Genders",386,78,"20.2072538800                 ",308,"79.7927461100                 "
"2004","67191","11","1659","","03","Elem      ","N","Ellsworth Community","","Elementary School Type/ Prek-12","All Races","Both Genders",690,150,"21.7391304300                 ",540,"78.2608695600                 "
"2004","67191","11","1659","","03","Mid/Jr Hi ","N","Ellsworth Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",442,61,"13.8009049700                 ",381,"86.1990950200                 "
"2004","67191","11","1659","","03","High      ","N","Ellsworth Community","","High School Type/ PreK-12","All Races","Both Genders",614,56,"9.1205211700                  ",558,"90.8794788200                 "
"2004","67191","11","1659","","03","El/Sec    ","N","Ellsworth Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67191","11","1659","","03","Summary   ","N","Ellsworth Community","","Grades PreK-12","All Races","Both Genders",1746,267,"15.2920962100                 ",1479,"84.7079037800                 "
"2004","67205","11","1659","0020","04","Mid/Jr Hi ","N","Ellsworth Community","Ellsworth Mid","Grades PreK-12","All Races","Both Genders",442,61,"13.8009049700                 ",381,"86.1990950200                 "
"2004","67206","11","1659","0040","04","High      ","N","Ellsworth Community","Ellsworth Hi","Grades PreK-12","All Races","Both Genders",614,56,"9.1205211700                  ",558,"90.8794788200                 "
"2004","67207","11","1659","0060","04","Elem      ","N","Ellsworth Community","Hillcrest El","Grades PreK-12","All Races","Both Genders",279,72,"25.8064516100                 ",207,"74.1935483800                 "
"2004","67179","11","1659","0080","04","Elem      ","N","Ellsworth Community","Lindgren El","Grades PreK-12","All Races","Both Genders",90,10,"11.1111111100                 ",80,"88.8888888800                 "
"2004","67180","11","1659","0120","04","Elem      ","N","Ellsworth Community","Prairie View El","Grades PreK-12","All Races","Both Genders",206,53,"25.7281553300                 ",153,"74.2718446600                 "
"2004","67189","11","1659","0140","04","Elem      ","N","Ellsworth Community","Sunnyside El","Grades PreK-12","All Races","Both Genders",115,15,"13.0434782600                 ",100,"86.9565217300                 "
"2004","66142","11","1666","","03","Elem      ","N","Elmwood","","Elementary School Type/ Prek-12","All Races","Both Genders",206,52,"25.2427184400                 ",154,"74.7572815500                 "
"2004","66142","11","1666","","03","Mid/Jr Hi ","N","Elmwood","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",64,13,"20.3125000000                 ",51,"79.6875000000                 "
"2004","66142","11","1666","","03","High      ","N","Elmwood","","High School Type/ PreK-12","All Races","Both Genders",120,33,"27.5000000000                 ",87,"72.5000000000                 "
"2004","66142","11","1666","","03","El/Sec    ","N","Elmwood","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66142","11","1666","","03","Summary   ","N","Elmwood","","Grades PreK-12","All Races","Both Genders",390,98,"25.1282051200                 ",292,"74.8717948700                 "
"2004","66159","11","1666","0020","04","Elem      ","N","Elmwood","Elmwood El","Grades PreK-12","All Races","Both Genders",206,52,"25.2427184400                 ",154,"74.7572815500                 "
"2004","66140","11","1666","0030","04","Mid/Jr Hi ","N","Elmwood","Elmwood Mid","Grades PreK-12","All Races","Both Genders",64,13,"20.3125000000                 ",51,"79.6875000000                 "
"2004","66141","11","1666","0040","04","High      ","N","Elmwood","Elmwood Hi","Grades PreK-12","All Races","Both Genders",120,33,"27.5000000000                 ",87,"72.5000000000                 "
"2004","66014","11","1939","","03","Elem      ","N","Frederic","","Elementary School Type/ Prek-12","All Races","Both Genders",297,140,"47.1380471300                 ",157,"52.8619528600                 "
"2004","66014","11","1939","","03","Mid/Jr Hi ","N","Frederic","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66014","11","1939","","03","High      ","N","Frederic","","High School Type/ PreK-12","All Races","Both Genders",304,105,"34.5394736800                 ",199,"65.4605263100                 "
"2004","66014","11","1939","","03","El/Sec    ","N","Frederic","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66014","11","1939","","03","Summary   ","N","Frederic","","Grades PreK-12","All Races","Both Genders",601,245,"40.7653910100                 ",356,"59.2346089800                 "
"2004","66011","11","1939","0020","04","Elem      ","N","Frederic","Frederic El","Grades PreK-12","All Races","Both Genders",297,140,"47.1380471300                 ",157,"52.8619528600                 "
"2004","66012","11","1939","0040","04","High      ","N","Frederic","Frederic 7-12 Sch","Grades PreK-12","All Races","Both Genders",304,105,"34.5394736800                 ",199,"65.4605263100                 "
"2004","67197","11","2198","","03","Elem      ","N","Glenwood City","","Elementary School Type/ Prek-12","All Races","Both Genders",392,75,"19.1326530600                 ",317,"80.8673469300                 "
"2004","67197","11","2198","","03","Mid/Jr Hi ","N","Glenwood City","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",148,38,"25.6756756700                 ",110,"74.3243243200                 "
"2004","67197","11","2198","","03","High      ","N","Glenwood City","","High School Type/ PreK-12","All Races","Both Genders",280,34,"12.1428571400                 ",246,"87.8571428500                 "
"2004","67197","11","2198","","03","El/Sec    ","N","Glenwood City","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67197","11","2198","","03","Summary   ","N","Glenwood City","","Grades PreK-12","All Races","Both Genders",820,147,"17.9268292600                 ",673,"82.0731707300                 "
"2004","67193","11","2198","0060","04","Elem      ","N","Glenwood City","Glenwood City El","Grades PreK-12","All Races","Both Genders",392,75,"19.1326530600                 ",317,"80.8673469300                 "
"2004","67194","11","2198","0080","04","High      ","N","Glenwood City","Glenwood City Hi","Grades PreK-12","All Races","Both Genders",270,32,"11.8518518500                 ",238,"88.1481481400                 "
"2004","67195","11","2198","0100","04","Mid/Jr Hi ","N","Glenwood City","Glenwood City Jr","Grades PreK-12","All Races","Both Genders",148,38,"25.6756756700                 ",110,"74.3243243200                 "
"2004","65320","11","2198","0400","04","High      ","Y","Glenwood City","Transitional Skills Center","Grades PreK-12","All Races","Both Genders",10,2,"20.0000000000                 ",8,"80.0000000000                 "
"2004","66001","11","2233","","03","Elem      ","N","Grantsburg","","Elementary School Type/ Prek-12","All Races","Both Genders",318,114,"35.8490566000                 ",204,"64.1509433900                 "
"2004","66001","11","2233","","03","Mid/Jr Hi ","N","Grantsburg","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",382,155,"40.5759162300                 ",227,"59.4240837600                 "
"2004","66001","11","2233","","03","High      ","N","Grantsburg","","High School Type/ PreK-12","All Races","Both Genders",346,95,"27.4566473900                 ",251,"72.5433526000                 "
"2004","66001","11","2233","","03","El/Sec    ","N","Grantsburg","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66001","11","2233","","03","Summary   ","N","Grantsburg","","Grades PreK-12","All Races","Both Genders",1046,364,"34.7992351800                 ",682,"65.2007648100                 "
"2004","66015","11","2233","0060","04","Elem      ","N","Grantsburg","Grantsburg El","Grades PreK-12","All Races","Both Genders",203,85,"41.8719211800                 ",118,"58.1280788100                 "
"2004","65998","11","2233","0080","04","High      ","N","Grantsburg","Grantsburg Hi","Grades PreK-12","All Races","Both Genders",346,95,"27.4566473900                 ",251,"72.5433526000                 "
"2004","65999","11","2233","0100","04","Mid/Jr Hi ","N","Grantsburg","Grantsburg Mid","Grades PreK-12","All Races","Both Genders",382,155,"40.5759162300                 ",227,"59.4240837600                 "
