"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1997","05116","02","0063","","03","Summary   ","N","Albany","","Grades PreK-12","All Races","Both Genders","510",11,"2.156800                      ",46,"9.019600                      ",41,"8.039200                      ",36,"7.058800                      ",37,"7.254900                      ",33,"6.470500                      ",41,"8.039200                      ",38,"7.450900                      ",33,"6.470500                      ",46,"9.019600                      ",34,"6.666600                      ",40,"7.843100                      ",41,"8.039200                      ",33,"6.470500                      "
"1997","06065","02","0063","0020","04","Elem      ","N","Albany","Albany El","Grades PreK-12","All Races","Both Genders","245",11,"4.489700                      ",46,"18.775500                     ",41,"16.734600                     ",36,"14.693800                     ",37,"15.102000                     ",33,"13.469300                     ",41,"16.734600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06066","02","0063","0040","04","High      ","N","Albany","Albany Hi","Grades PreK-12","All Races","Both Genders","148",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",34,"22.972900                     ",40,"27.027000                     ",41,"27.702700                     ",33,"22.297200                     "
"1997","06067","02","0063","0060","04","Mid/Jr Hi ","N","Albany","Albany Mid","Grades PreK-12","All Races","Both Genders","117",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",38,"32.478600                     ",33,"28.205100                     ",46,"39.316200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05119","02","0350","","03","Summary   ","N","Belleville","","Grades PreK-12","All Races","Both Genders","805",31,"3.850900                      ",80,"9.937800                      ",72,"8.944000                      ",61,"7.577600                      ",57,"7.080700                      ",68,"8.447200                      ",56,"6.956500                      ",59,"7.329100                      ",64,"7.950300                      ",54,"6.708000                      ",62,"7.701800                      ",38,"4.720400                      ",60,"7.453400                      ",43,"5.341600                      "
"1997","06074","02","0350","0020","04","Elem      ","N","Belleville","Belleville El","Grades PreK-12","All Races","Both Genders","301",31,"10.299000                     ",80,"26.578000                     ",72,"23.920200                     ",61,"20.265700                     ",57,"18.936800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","06075","02","0350","0040","04","High      ","N","Belleville","Belleville Hi","Grades PreK-12","All Races","Both Genders","321",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",64,"19.937600                     ",54,"16.822400                     ",62,"19.314600                     ",38,"11.838000                     ",60,"18.691500                     ",43,"13.395600                     "
"1997","06076","02","0350","0060","04","Mid/Jr Hi ","N","Belleville","Belleville Mid","Grades PreK-12","All Races","Both Genders","183",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",68,"37.158400                     ",56,"30.601000                     ",59,"32.240400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1997","05121","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","All Races","Both Genders","7066",223,"3.155900                      ",590,"8.349800                      ",638,"9.029100                      ",541,"7.656300                      ",548,"7.755400                      ",502,"7.104400                      ",558,"7.896900                      ",504,"7.132700                      ",504,"7.132700                      ",466,"6.594900                      ",535,"7.571400                      ",532,"7.529000                      ",494,"6.991200                      ",431,"6.099600                      "
"1997","06079","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","All Races","Both Genders","697",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",229,"32.855000                     ",240,"34.433200                     ",228,"32.711600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
