"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2004","67096","08","1855","","03","Elem      ","N","Florence","","Elementary School Type/ Prek-12","All Races","Both Genders",360,135,"37.5000000000                 ",225,"62.5000000000                 "
"2004","67096","08","1855","","03","Mid/Jr Hi ","N","Florence","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",165,63,"38.1818181800                 ",102,"61.8181818100                 "
"2004","67096","08","1855","","03","High      ","N","Florence","","High School Type/ PreK-12","All Races","Both Genders",256,66,"25.7812500000                 ",190,"74.2187500000                 "
"2004","67096","08","1855","","03","El/Sec    ","N","Florence","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67096","08","1855","","03","Summary   ","N","Florence","","Grades PreK-12","All Races","Both Genders",781,264,"33.8028169000                 ",517,"66.1971830900                 "
"2004","67093","08","1855","0040","04","Elem      ","N","Florence","Florence El","Grades PreK-12","All Races","Both Genders",240,99,"41.2500000000                 ",141,"58.7500000000                 "
"2004","67094","08","1855","0060","04","High      ","N","Florence","Florence Hi","Grades PreK-12","All Races","Both Genders",256,66,"25.7812500000                 ",190,"74.2187500000                 "
"2004","67095","08","1855","0080","04","Mid/Jr Hi ","N","Florence","Florence Middle","Grades PreK-12","All Races","Both Genders",165,63,"38.1818181800                 ",102,"61.8181818100                 "
"2004","67014","08","1855","0100","04","Elem      ","N","Florence","Hillcrest El","Grades PreK-12","All Races","Both Genders",120,36,"30.0000000000                 ",84,"70.0000000000                 "
"2004","67101","08","2128","","03","Elem      ","N","Gillett","","Elementary School Type/ Prek-12","All Races","Both Genders",349,120,"34.3839541500                 ",229,"65.6160458400                 "
"2004","67101","08","2128","","03","Mid/Jr Hi ","N","Gillett","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",200,63,"31.5000000000                 ",137,"68.5000000000                 "
"2004","67101","08","2128","","03","High      ","N","Gillett","","High School Type/ PreK-12","All Races","Both Genders",274,48,"17.5182481700                 ",226,"82.4817518200                 "
"2004","67101","08","2128","","03","El/Sec    ","N","Gillett","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67101","08","2128","","03","Summary   ","N","Gillett","","Grades PreK-12","All Races","Both Genders",823,231,"28.0680437400                 ",592,"71.9319562500                 "
"2004","67098","08","2128","0020","04","High      ","N","Gillett","Gillett Hi","Grades PreK-12","All Races","Both Genders",274,48,"17.5182481700                 ",226,"82.4817518200                 "
"2004","67099","08","2128","0040","04","Mid/Jr Hi ","N","Gillett","Gillett Jr","Grades PreK-12","All Races","Both Genders",200,63,"31.5000000000                 ",137,"68.5000000000                 "
"2004","67100","08","2128","0060","04","Elem      ","N","Gillett","Gillett El","Grades PreK-12","All Races","Both Genders",349,120,"34.3839541500                 ",229,"65.6160458400                 "
"2004","67086","08","2212","","03","Elem      ","N","Goodman-Armstrong","","Elementary School Type/ Prek-12","All Races","Both Genders",102,59,"57.8431372500                 ",43,"42.1568627400                 "
"2004","67086","08","2212","","03","Mid/Jr Hi ","N","Goodman-Armstrong","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67086","08","2212","","03","High      ","N","Goodman-Armstrong","","High School Type/ PreK-12","All Races","Both Genders",109,35,"32.1100917400                 ",74,"67.8899082500                 "
"2004","67086","08","2212","","03","El/Sec    ","N","Goodman-Armstrong","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67086","08","2212","","03","Summary   ","N","Goodman-Armstrong","","Grades PreK-12","All Races","Both Genders",211,94,"44.5497630300                 ",117,"55.4502369600                 "
"2004","67084","08","2212","0020","04","Elem      ","N","Goodman-Armstrong","Goodman-Armstrong El","Grades PreK-12","All Races","Both Genders",102,59,"57.8431372500                 ",43,"42.1568627400                 "
"2004","67085","08","2212","0040","04","High      ","N","Goodman-Armstrong","Goodman Hi","Grades PreK-12","All Races","Both Genders",109,35,"32.1100917400                 ",74,"67.8899082500                 "
"2004","66462","08","2940","","03","Elem      ","N","Laona","","Elementary School Type/ Prek-12","All Races","Both Genders",152,61,"40.1315789400                 ",91,"59.8684210500                 "
"2004","66462","08","2940","","03","Mid/Jr Hi ","N","Laona","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66462","08","2940","","03","High      ","N","Laona","","High School Type/ PreK-12","All Races","Both Genders",139,66,"47.4820143800                 ",73,"52.5179856100                 "
"2004","66462","08","2940","","03","El/Sec    ","N","Laona","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66462","08","2940","","03","Summary   ","N","Laona","","Grades PreK-12","All Races","Both Genders",291,127,"43.6426116800                 ",164,"56.3573883100                 "
"2004","66460","08","2940","0020","04","High      ","N","Laona","Laona Hi","Grades PreK-12","All Races","Both Genders",139,66,"47.4820143800                 ",73,"52.5179856100                 "
"2004","66461","08","2940","0040","04","Elem      ","N","Laona","Robinson El","Grades PreK-12","All Races","Both Genders",152,61,"40.1315789400                 ",91,"59.8684210500                 "
"2004","67035","08","2961","","03","Elem      ","N","Lena","","Elementary School Type/ Prek-12","All Races","Both Genders",184,45,"24.4565217300                 ",139,"75.5434782600                 "
"2004","67035","08","2961","","03","Mid/Jr Hi ","N","Lena","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",113,36,"31.8584070700                 ",77,"68.1415929200                 "
"2004","67035","08","2961","","03","High      ","N","Lena","","High School Type/ PreK-12","All Races","Both Genders",167,36,"21.5568862200                 ",131,"78.4431137700                 "
"2004","67035","08","2961","","03","El/Sec    ","N","Lena","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67035","08","2961","","03","Summary   ","N","Lena","","Grades PreK-12","All Races","Both Genders",464,117,"25.2155172400                 ",347,"74.7844827500                 "
"2004","67049","08","2961","0020","04","Elem      ","N","Lena","Lena El","Grades PreK-12","All Races","Both Genders",184,45,"24.4565217300                 ",139,"75.5434782600                 "
"2004","67050","08","2961","0040","04","High      ","N","Lena","Lena Hi","Grades PreK-12","All Races","Both Genders",167,36,"21.5568862200                 ",131,"78.4431137700                 "
"2004","67051","08","2961","0060","04","Mid/Jr Hi ","N","Lena","Lena Mid","Grades PreK-12","All Races","Both Genders",113,36,"31.8584070700                 ",77,"68.1415929200                 "
"2004","67030","08","3311","","03","Elem      ","N","Marinette","","Elementary School Type/ Prek-12","All Races","Both Genders",808,325,"40.2227722700                 ",483,"59.7772277200                 "
"2004","67030","08","3311","","03","Mid/Jr Hi ","N","Marinette","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",842,258,"30.6413301600                 ",584,"69.3586698300                 "
"2004","67030","08","3311","","03","High      ","N","Marinette","","High School Type/ PreK-12","All Races","Both Genders",836,200,"23.9234449700                 ",636,"76.0765550200                 "
"2004","67030","08","3311","","03","El/Sec    ","N","Marinette","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67030","08","3311","","03","Summary   ","N","Marinette","","Grades PreK-12","All Races","Both Genders",2486,783,"31.4963797200                 ",1703,"68.5036202700                 "
"2004","67040","08","3311","0040","04","Elem      ","N","Marinette","Garfield El","Grades PreK-12","All Races","Both Genders",221,97,"43.8914027100                 ",124,"56.1085972800                 "
"2004","67041","08","3311","0060","04","High      ","N","Marinette","Marinette Hi","Grades PreK-12","All Races","Both Genders",836,200,"23.9234449700                 ",636,"76.0765550200                 "
"2004","67042","08","3311","0070","04","Mid/Jr Hi ","N","Marinette","Marinette Mid","Grades PreK-12","All Races","Both Genders",842,258,"30.6413301600                 ",584,"69.3586698300                 "
"2004","67024","08","3311","0120","04","Elem      ","N","Marinette","Merryman El","Grades PreK-12","All Races","Both Genders",221,103,"46.6063348400                 ",118,"53.3936651500                 "
"2004","67025","08","3311","0140","04","Elem      ","N","Marinette","Park El","Grades PreK-12","All Races","Both Genders",264,105,"39.7727272700                 ",159,"60.2272727200                 "
"2004","66998","08","3311","0160","04","Elem      ","N","Marinette","Porterfield El","Grades PreK-12","All Races","Both Genders",102,20,"19.6078431300                 ",82,"80.3921568600                 "
"2004","65766","08","3318","","03","Elem      ","N","Marion","","Elementary School Type/ Prek-12","All Races","Both Genders",357,128,"35.8543417300                 ",229,"64.1456582600                 "
"2004","65766","08","3318","","03","Mid/Jr Hi ","N","Marion","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65766","08","3318","","03","High      ","N","Marion","","High School Type/ PreK-12","All Races","Both Genders",302,73,"24.1721854300                 ",229,"75.8278145600                 "
"2004","65766","08","3318","","03","El/Sec    ","N","Marion","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","65766","08","3318","","03","Summary   ","N","Marion","","Grades PreK-12","All Races","Both Genders",659,201,"30.5007587200                 ",458,"69.4992412700                 "
"2004","65764","08","3318","0080","04","Elem      ","N","Marion","Marion El","Grades PreK-12","All Races","Both Genders",357,128,"35.8543417300                 ",229,"64.1456582600                 "
"2004","65765","08","3318","0100","04","High      ","N","Marion","Marion Hi","Grades PreK-12","All Races","Both Genders",302,73,"24.1721854300                 ",229,"75.8278145600                 "
"2004","67058","08","3434","","03","Elem      ","N","Menominee Indian","","Elementary School Type/ Prek-12","All Races","Both Genders",408,318,"77.9411764700                 ",90,"22.0588235200                 "
"2004","67058","08","3434","","03","Mid/Jr Hi ","N","Menominee Indian","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",181,153,"84.5303867400                 ",28,"15.4696132500                 "
"2004","67058","08","3434","","03","High      ","N","Menominee Indian","","High School Type/ PreK-12","All Races","Both Genders",347,299,"86.1671469700                 ",48,"13.8328530200                 "
"2004","67058","08","3434","","03","El/Sec    ","N","Menominee Indian","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67058","08","3434","","03","Summary   ","N","Menominee Indian","","Grades PreK-12","All Races","Both Genders",936,770,"82.2649572600                 ",166,"17.7350427300                 "
"2004","67057","08","3434","0020","04","Elem      ","N","Menominee Indian","Keshena Primary","Grades PreK-12","All Races","Both Genders",408,318,"77.9411764700                 ",90,"22.0588235200                 "
"2004","67060","08","3434","0040","04","High      ","N","Menominee Indian","Menominee Indian Hi","Grades PreK-12","All Races","Both Genders",347,299,"86.1671469700                 ",48,"13.8328530200                 "
"2004","67032","08","3434","0060","04","Mid/Jr Hi ","N","Menominee Indian","Menominee Indian Middle","Grades PreK-12","All Races","Both Genders",181,153,"84.5303867400                 ",28,"15.4696132500                 "
"2004","67017","08","3969","","03","Elem      ","N","Niagara","","Elementary School Type/ Prek-12","All Races","Both Genders",195,84,"43.0769230700                 ",111,"56.9230769200                 "
"2004","67017","08","3969","","03","Mid/Jr Hi ","N","Niagara","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67017","08","3969","","03","High      ","N","Niagara","","High School Type/ PreK-12","All Races","Both Genders",315,84,"26.6666666600                 ",231,"73.3333333300                 "
"2004","67017","08","3969","","03","El/Sec    ","N","Niagara","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67017","08","3969","","03","Summary   ","N","Niagara","","Grades PreK-12","All Races","Both Genders",510,168,"32.9411764700                 ",342,"67.0588235200                 "
"2004","67015","08","3969","0020","04","Elem      ","N","Niagara","Niagara El","Grades PreK-12","All Races","Both Genders",195,84,"43.0769230700                 ",111,"56.9230769200                 "
"2004","67016","08","3969","0040","04","High      ","N","Niagara","Niagara Hi","Grades PreK-12","All Races","Both Genders",315,84,"26.6666666600                 ",231,"73.3333333300                 "
"2004","67021","08","4067","","03","Elem      ","N","Oconto","","Elementary School Type/ Prek-12","All Races","Both Genders",388,109,"28.0927835000                 ",279,"71.9072164900                 "
"2004","67021","08","4067","","03","Mid/Jr Hi ","N","Oconto","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",406,98,"24.1379310300                 ",308,"75.8620689600                 "
"2004","67021","08","4067","","03","High      ","N","Oconto","","High School Type/ PreK-12","All Races","Both Genders",487,71,"14.5790554400                 ",416,"85.4209445500                 "
"2004","67021","08","4067","","03","El/Sec    ","N","Oconto","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67021","08","4067","","03","Summary   ","N","Oconto","","Grades PreK-12","All Races","Both Genders",1281,278,"21.7017954700                 ",1003,"78.2982045200                 "
"2004","67018","08","4067","0100","04","High      ","N","Oconto","Oconto Hi","Grades PreK-12","All Races","Both Genders",487,71,"14.5790554400                 ",416,"85.4209445500                 "
"2004","67019","08","4067","0160","04","Elem      ","N","Oconto","Oconto El","Grades PreK-12","All Races","Both Genders",388,109,"28.0927835000                 ",279,"71.9072164900                 "
"2004","67020","08","4067","0180","04","Mid/Jr Hi ","N","Oconto","Oconto Mid","Grades PreK-12","All Races","Both Genders",406,98,"24.1379310300                 ",308,"75.8620689600                 "
"2004","67006","08","4074","","03","Elem      ","N","Oconto Falls","","Elementary School Type/ Prek-12","All Races","Both Genders",914,224,"24.5076586400                 ",690,"75.4923413500                 "
"2004","67006","08","4074","","03","Mid/Jr Hi ","N","Oconto Falls","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",451,103,"22.8381374700                 ",348,"77.1618625200                 "
"2004","67006","08","4074","","03","High      ","N","Oconto Falls","","High School Type/ PreK-12","All Races","Both Genders",601,107,"17.8036605600                 ",494,"82.1963394300                 "
"2004","67006","08","4074","","03","El/Sec    ","N","Oconto Falls","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67006","08","4074","","03","Summary   ","N","Oconto Falls","","Grades PreK-12","All Races","Both Genders",1966,434,"22.0752797500                 ",1532,"77.9247202400                 "
"2004","67133","08","4074","0020","04","Elem      ","N","Oconto Falls","Abrams El","Grades PreK-12","All Races","Both Genders",355,60,"16.9014084500                 ",295,"83.0985915400                 "
"2004","67023","08","4074","0200","04","High      ","N","Oconto Falls","Oconto Falls Hi","Grades PreK-12","All Races","Both Genders",591,107,"18.1049069300                 ",484,"81.8950930600                 "
"2004","67052","08","4074","0220","04","Elem      ","Y","Oconto Falls","Spruce El","Grades PreK-12","All Races","Both Genders",30,11,"36.6666666600                 ",19,"63.3333333300                 "
"2004","67004","08","4074","0260","04","Mid/Jr Hi ","N","Oconto Falls","Washington Mid","Grades PreK-12","All Races","Both Genders",451,103,"22.8381374700                 ",348,"77.1618625200                 "
"2004","65557","08","4074","0280","04","Elem      ","N","Oconto Falls","Oconto Falls El","Grades PreK-12","All Races","Both Genders",529,153,"28.9224952700                 ",376,"71.0775047200                 "
"2004","65428","08","4074","0400","04","High      ","Y","Oconto Falls","Falls Alternative Learning Site (FALS)","Grades PreK-12","All Races","Both Genders",10,,"",,""
"2004","67012","08","4263","","03","Elem      ","N","Beecher-Dunbar-Pembine","","Elementary School Type/ Prek-12","All Races","Both Genders",133,68,"51.1278195400                 ",65,"48.8721804500                 "
"2004","67012","08","4263","","03","Mid/Jr Hi ","N","Beecher-Dunbar-Pembine","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67012","08","4263","","03","High      ","N","Beecher-Dunbar-Pembine","","High School Type/ PreK-12","All Races","Both Genders",142,45,"31.6901408400                 ",97,"68.3098591500                 "
"2004","67012","08","4263","","03","El/Sec    ","N","Beecher-Dunbar-Pembine","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","67012","08","4263","","03","Summary   ","N","Beecher-Dunbar-Pembine","","Grades PreK-12","All Races","Both Genders",275,113,"41.0909090900                 ",162,"58.9090909000                 "
"2004","67009","08","4263","0040","04","Elem      ","N","Beecher-Dunbar-Pembine","Pembine El","Grades PreK-12","All Races","Both Genders",133,68,"51.1278195400                 ",65,"48.8721804500                 "
"2004","67010","08","4263","0060","04","High      ","N","Beecher-Dunbar-Pembine","Pembine Hi","Grades PreK-12","All Races","Both Genders",142,45,"31.6901408400                 ",97,"68.3098591500                 "
"2004","66997","08","4305","","03","Elem      ","N","Peshtigo","","Elementary School Type/ Prek-12","All Races","Both Genders",635,181,"28.5039370000                 ",454,"71.4960629900                 "
"2004","66997","08","4305","","03","Mid/Jr Hi ","N","Peshtigo","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66997","08","4305","","03","High      ","N","Peshtigo","","High School Type/ PreK-12","All Races","Both Genders",554,137,"24.7292418700                 ",417,"75.2707581200                 "
"2004","66997","08","4305","","03","El/Sec    ","N","Peshtigo","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66997","08","4305","","03","Summary   ","N","Peshtigo","","Grades PreK-12","All Races","Both Genders",1189,318,"26.7451640000                 ",871,"73.2548359900                 "
"2004","67013","08","4305","0080","04","Elem      ","N","Peshtigo","Peshtigo El","Grades PreK-12","All Races","Both Genders",635,181,"28.5039370000                 ",454,"71.4960629900                 "
"2004","66994","08","4305","0100","04","High      ","N","Peshtigo","Peshtigo Mid/Hi","Grades PreK-12","All Races","Both Genders",554,137,"24.7292418700                 ",417,"75.2707581200                 "
"2004","66976","08","5264","","03","Elem      ","N","Shawano-Gresham","","Elementary School Type/ Prek-12","All Races","Both Genders",1130,377,"33.3628318500                 ",753,"66.6371681400                 "
"2004","66976","08","5264","","03","Mid/Jr Hi ","N","Shawano-Gresham","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",727,275,"37.8266850000                 ",452,"62.1733149900                 "
"2004","66976","08","5264","","03","High      ","N","Shawano-Gresham","","High School Type/ PreK-12","All Races","Both Genders",1090,233,"21.3761467800                 ",857,"78.6238532100                 "
"2004","66976","08","5264","","03","El/Sec    ","N","Shawano-Gresham","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2004","66976","08","5264","","03","Summary   ","N","Shawano-Gresham","","Grades PreK-12","All Races","Both Genders",2947,885,"30.0305395300                 ",2062,"69.9694604600                 "
"2004","66988","08","5264","0070","04","Mid/Jr Hi ","N","Shawano-Gresham","Shawano Community Mid","Grades PreK-12","All Races","Both Genders",727,275,"37.8266850000                 ",452,"62.1733149900                 "
