"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2000","32702","06","0147","0220","04","Elem      ","N","Appleton Area","Janet Berry El","Grades PreK-12","470",220,"46.808500                     ",250,"53.191400                     ",1,"0.212700                      ",8,"1.702100                      ",3,"0.638200                      ",7,"1.489300                      ",451,"95.957400                     "
"2000","32689","06","0147","0240","04","Elem      ","N","Appleton Area","Jefferson El","Grades PreK-12","489",262,"53.578700                     ",227,"46.421200                     ",6,"1.226900                      ",117,"23.926300                     ",10,"2.044900                      ",44,"8.997900                      ",312,"63.803600                     "
"2000","32690","06","0147","0260","04","Elem      ","N","Appleton Area","Johnston El","Grades PreK-12","531",242,"45.574300                     ",289,"54.425600                     ",2,"0.376600                      ",60,"11.299400                     ",1,"0.188300                      ",7,"1.318200                      ",461,"86.817300                     "
"2000","32691","06","0147","0280","04","Elem      ","N","Appleton Area","Lincoln El","Grades PreK-12","446",207,"46.412500                     ",239,"53.587400                     ",4,"0.896800                      ",103,"23.094100                     ",15,"3.363200                      ",18,"4.035800                      ",306,"68.609800                     "
"2000","32692","06","0147","0300","04","Mid/Jr Hi ","N","Appleton Area","Madison Mid","Grades PreK-12","720",341,"47.361100                     ",379,"52.638800                     ",5,"0.694400                      ",55,"7.638800                      ",12,"1.666600                      ",8,"1.111100                      ",640,"88.888800                     "
"2000","32693","06","0147","0320","04","Elem      ","N","Appleton Area","McKinley El","Grades PreK-12","514",257,"50.000000                     ",257,"50.000000                     ",5,"0.972700                      ",33,"6.420200                      ",3,"0.583600                      ",7,"1.361800                      ",466,"90.661400                     "
"2000","32694","06","0147","0340","04","Elem      ","N","Appleton Area","Richmond El","Grades PreK-12","289",147,"50.865000                     ",142,"49.134900                     ",1,"0.346000                      ",24,"8.304400                      ",5,"1.730100                      ",4,"1.384000                      ",255,"88.235200                     "
"2000","32695","06","0147","0360","04","Mid/Jr Hi ","N","Appleton Area","Roosevelt Mid","Grades PreK-12","451",227,"50.332500                     ",224,"49.667400                     ",4,"0.886900                      ",58,"12.860300                     ",4,"0.886900                      ",11,"2.439000                      ",374,"82.926800                     "
"2000","32766","06","0147","0400","04","High      ","Y","Appleton Area","Appleton Central Alternative School","Grades PreK-12","88",36,"40.909000                     ",52,"59.090900                     ",1,"1.136300                      ",5,"5.681800                      ",2,"2.272700                      ",2,"2.272700                      ",78,"88.636300                     "
"2000","32697","06","0147","0410","04","Mid/Jr Hi ","N","Appleton Area","Wilson Mid","Grades PreK-12","612",276,"45.098000                     ",336,"54.901900                     ",3,"0.490100                      ",75,"12.254900                     ",15,"2.450900                      ",25,"4.084900                      ",494,"80.718900                     "
"2000","33111","06","0336","","03","Elem      ","N","Beaver Dam","","Elementary School Type/ Prek-12","1448",694,"47.928100                     ",754,"52.071800                     ",6,"0.414300                      ",15,"1.035900                      ",19,"1.312100                      ",91,"6.284500                      ",1317,"90.953000                     "
"2000","33111","06","0336","","03","Mid/Jr Hi ","N","Beaver Dam","","Middle/Junior High School Type/ Prek-12","755",371,"49.139000                     ",384,"50.860900                     ",7,"0.927100                      ",10,"1.324500                      ",2,"0.264900                      ",25,"3.311200                      ",711,"94.172100                     "
"2000","33111","06","0336","","03","High      ","N","Beaver Dam","","High School Type/ PreK-12","1091",556,"50.962400                     ",535,"49.037500                     ",6,"0.549900                      ",3,"0.274900                      ",7,"0.641600                      ",25,"2.291400                      ",1050,"96.241900                     "
"2000","33111","06","0336","","03","El/Sec    ","N","Beaver Dam","","Combined Elementary/Secondary School Type/ Prek-12","128",49,"38.281200                     ",79,"61.718700                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.781200                      ",7,"5.468700                      ",120,"93.750000                     "
"2000","33111","06","0336","","03","Summary   ","N","Beaver Dam","","Grades PreK-12","3422",1670,"48.801800                     ",1752,"51.198100                     ",19,"0.555200                      ",28,"0.818200                      ",29,"0.847400                      ",148,"4.324900                      ",3198,"93.454100                     "
"2000","32143","06","0336","0020","04","Mid/Jr Hi ","N","Beaver Dam","Beaver Dam Mid","Grades PreK-12","755",371,"49.139000                     ",384,"50.860900                     ",7,"0.927100                      ",10,"1.324500                      ",2,"0.264900                      ",25,"3.311200                      ",711,"94.172100                     "
"2000","32144","06","0336","0040","04","High      ","N","Beaver Dam","Beaver Dam Hi","Grades PreK-12","1091",556,"50.962400                     ",535,"49.037500                     ",6,"0.549900                      ",3,"0.274900                      ",7,"0.641600                      ",25,"2.291400                      ",1050,"96.241900                     "
"2000","32145","06","0336","0080","04","Elem      ","N","Beaver Dam","Jefferson El","Grades PreK-12","311",142,"45.659100                     ",169,"54.340800                     ",1,"0.321500                      ",5,"1.607700                      ",4,"1.286100                      ",30,"9.646300                      ",271,"87.138200                     "
"2000","32146","06","0336","0100","04","Elem      ","N","Beaver Dam","Lincoln El","Grades PreK-12","228",107,"46.929800                     ",121,"53.070100                     ",1,"0.438500                      ",2,"0.877100                      ",4,"1.754300                      ",19,"8.333300                      ",202,"88.596400                     "
"2000","32815","06","0336","0110","04","Elem      ","N","Beaver Dam","Prairie View El","Grades PreK-12","251",116,"46.215100                     ",135,"53.784800                     ",1,"0.398400                      ",1,"0.398400                      ",3,"1.195200                      ",12,"4.780800                      ",234,"93.227000                     "
"2000","32147","06","0336","0120","04","Elem      ","N","Beaver Dam","South Beaver Dam El","Grades PreK-12","115",64,"55.652100                     ",51,"44.347800                     ",2,"1.739100                      ",0,"0.000000                      ",5,"4.347800                      ",8,"6.956500                      ",100,"86.956500                     "
"2000","32148","06","0336","0140","04","Elem      ","N","Beaver Dam","Trenton El","Grades PreK-12","110",60,"54.545400                     ",50,"45.454500                     ",0,"0.000000                      ",2,"1.818100                      ",0,"0.000000                      ",2,"1.818100                      ",106,"96.363600                     "
"2000","32149","06","0336","0160","04","Elem      ","N","Beaver Dam","Washington El","Grades PreK-12","289",134,"46.366700                     ",155,"53.633200                     ",1,"0.346000                      ",4,"1.384000                      ",1,"0.346000                      ",14,"4.844200                      ",269,"93.079500                     "
"2000","32150","06","0336","0180","04","Elem      ","N","Beaver Dam","Wilson El","Grades PreK-12","144",71,"49.305500                     ",73,"50.694400                     ",0,"0.000000                      ",1,"0.694400                      ",2,"1.388800                      ",6,"4.166600                      ",135,"93.750000                     "
"2000","31659","06","0336","0200","04","El/Sec    ","Y","Beaver Dam","Beaver Dam Charter Sch","Grades PreK-12","128",49,"38.281200                     ",79,"61.718700                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.781200                      ",7,"5.468700                      ",120,"93.750000                     "
"2000","33011","06","0434","","03","Elem      ","N","Berlin Area","","Elementary School Type/ Prek-12","694",333,"47.982700                     ",361,"52.017200                     ",0,"0.000000                      ",12,"1.729100                      ",2,"0.288100                      ",40,"5.763600                      ",640,"92.219000                     "
"2000","33011","06","0434","","03","Mid/Jr Hi ","N","Berlin Area","","Middle/Junior High School Type/ Prek-12","401",190,"47.381500                     ",211,"52.618400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",401,"100.000000                    "
"2000","33011","06","0434","","03","High      ","N","Berlin Area","","High School Type/ PreK-12","670",331,"49.402900                     ",339,"50.597000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",670,"100.000000                    "
"2000","33011","06","0434","","03","El/Sec    ","N","Berlin Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33011","06","0434","","03","Summary   ","N","Berlin Area","","Grades PreK-12","1765",854,"48.385200                     ",911,"51.614700                     ",0,"0.000000                      ",12,"0.679800                      ",2,"0.113300                      ",40,"2.266200                      ",1711,"96.940500                     "
"2000","31601","06","0434","0040","04","High      ","N","Berlin Area","Berlin Hi","Grades PreK-12","670",331,"49.402900                     ",339,"50.597000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",670,"100.000000                    "
"2000","31602","06","0434","0060","04","Elem      ","N","Berlin Area","Clay Lamberton El","Grades PreK-12","618",300,"48.543600                     ",318,"51.456300                     ",0,"0.000000                      ",12,"1.941700                      ",2,"0.323600                      ",39,"6.310600                      ",565,"91.423900                     "
"2000","31603","06","0434","0080","04","Mid/Jr Hi ","N","Berlin Area","Berlin Mid","Grades PreK-12","401",190,"47.381500                     ",211,"52.618400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",401,"100.000000                    "
"2000","32732","06","0434","0100","04","Elem      ","N","Berlin Area","Poy Sippi El","Grades PreK-12","76",33,"43.421000                     ",43,"56.578900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"1.315700                      ",75,"98.684200                     "
"2000","32872","06","0910","","03","Elem      ","N","Campbellsport","","Elementary School Type/ Prek-12","982",473,"48.167000                     ",509,"51.832900                     ",1,"0.101800                      ",0,"0.000000                      ",1,"0.101800                      ",4,"0.407300                      ",976,"99.389000                     "
"2000","32872","06","0910","","03","Mid/Jr Hi ","N","Campbellsport","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32872","06","0910","","03","High      ","N","Campbellsport","","High School Type/ PreK-12","580",291,"50.172400                     ",289,"49.827500                     ",1,"0.172400                      ",2,"0.344800                      ",0,"0.000000                      ",3,"0.517200                      ",574,"98.965500                     "
"2000","32872","06","0910","","03","El/Sec    ","N","Campbellsport","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","32872","06","0910","","03","Summary   ","N","Campbellsport","","Grades PreK-12","1562",764,"48.911600                     ",798,"51.088300                     ",2,"0.128000                      ",2,"0.128000                      ",1,"0.064000                      ",7,"0.448100                      ",1550,"99.231700                     "
"2000","30955","06","0910","0020","04","Elem      ","N","Campbellsport","Campbellsport El","Grades PreK-12","604",292,"48.344300                     ",312,"51.655600                     ",1,"0.165500                      ",0,"0.000000                      ",0,"0.000000                      ",2,"0.331100                      ",601,"99.503300                     "
"2000","30956","06","0910","0040","04","High      ","N","Campbellsport","Campbellsport Hi","Grades PreK-12","580",291,"50.172400                     ",289,"49.827500                     ",1,"0.172400                      ",2,"0.344800                      ",0,"0.000000                      ",3,"0.517200                      ",574,"98.965500                     "
"2000","30898","06","0910","0080","04","Elem      ","N","Campbellsport","Eden El","Grades PreK-12","378",181,"47.883500                     ",197,"52.116400                     ",0,"0.000000                      ",0,"0.000000                      ",1,"0.264500                      ",2,"0.529100                      ",375,"99.206300                     "
"2000","33023","06","1687","","03","Elem      ","N","Erin","","Elementary School Type/ Prek-12","372",182,"48.924700                     ",190,"51.075200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",372,"100.000000                    "
"2000","33023","06","1687","","03","Mid/Jr Hi ","N","Erin","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33023","06","1687","","03","High      ","N","Erin","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33023","06","1687","","03","El/Sec    ","N","Erin","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33023","06","1687","","03","Summary   ","N","Erin","","Grades PreK-12","372",182,"48.924700                     ",190,"51.075200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",372,"100.000000                    "
"2000","31700","06","1687","0020","04","Elem      ","N","Erin","Erin El","Grades PreK-12","372",182,"48.924700                     ",190,"51.075200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",372,"100.000000                    "
"2000","33243","06","1862","","03","Elem      ","N","Fond du Lac","","Elementary School Type/ Prek-12","3912",1907,"48.747400                     ",2005,"51.252500                     ",20,"0.511200                      ",136,"3.476400                      ",56,"1.431400                      ",134,"3.425300                      ",3566,"91.155400                     "
"2000","33243","06","1862","","03","Mid/Jr Hi ","N","Fond du Lac","","Middle/Junior High School Type/ Prek-12","1695",813,"47.964600                     ",882,"52.035300                     ",9,"0.530900                      ",55,"3.244800                      ",33,"1.946900                      ",40,"2.359800                      ",1558,"91.917400                     "
"2000","33243","06","1862","","03","High      ","N","Fond du Lac","","High School Type/ PreK-12","1698",805,"47.408700                     ",893,"52.591200                     ",4,"0.235500                      ",44,"2.591200                      ",17,"1.001100                      ",36,"2.120100                      ",1597,"94.051800                     "
"2000","33243","06","1862","","03","El/Sec    ","N","Fond du Lac","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33243","06","1862","","03","Summary   ","N","Fond du Lac","","Grades PreK-12","7305",3525,"48.254600                     ",3780,"51.745300                     ",33,"0.451700                      ",235,"3.216900                      ",106,"1.451000                      ",210,"2.874700                      ",6721,"92.005400                     "
"2000","31610","06","1862","0030","04","Elem      ","N","Fond du Lac","Chegwin El","Grades PreK-12","374",177,"47.326200                     ",197,"52.673700                     ",2,"0.534700                      ",25,"6.684400                      ",5,"1.336800                      ",11,"2.941100                      ",331,"88.502600                     "
"2000","31611","06","1862","0080","04","Elem      ","N","Fond du Lac","Evans El","Grades PreK-12","395",190,"48.101200                     ",205,"51.898700                     ",1,"0.253100                      ",17,"4.303700                      ",13,"3.291100                      ",23,"5.822700                      ",341,"86.329100                     "
"2000","31612","06","1862","0090","04","Elem      ","N","Fond du Lac","Fahey El","Grades PreK-12","87",33,"37.931000                     ",54,"62.068900                     ",2,"2.298800                      ",7,"8.045900                      ",6,"6.896500                      ",5,"5.747100                      ",67,"77.011400                     "
"2000","31613","06","1862","0120","04","Elem      ","N","Fond du Lac","Franklin El","Grades PreK-12","321",176,"54.828600                     ",145,"45.171300                     ",4,"1.246100                      ",47,"14.641700                     ",9,"2.803700                      ",14,"4.361300                      ",247,"76.947000                     "
"2000","31614","06","1862","0140","04","High      ","N","Fond du Lac","Goodrich Hi","Grades PreK-12","1698",805,"47.408700                     ",893,"52.591200                     ",4,"0.235500                      ",44,"2.591200                      ",17,"1.001100                      ",36,"2.120100                      ",1597,"94.051800                     "
"2000","31615","06","1862","0200","04","Elem      ","N","Fond du Lac","Lakeshore El","Grades PreK-12","533",266,"49.906100                     ",267,"50.093800                     ",2,"0.375200                      ",2,"0.375200                      ",1,"0.187600                      ",5,"0.938000                      ",523,"98.123800                     "
"2000","31616","06","1862","0230","04","Elem      ","N","Fond du Lac","Parkside El","Grades PreK-12","302",158,"52.317800                     ",144,"47.682100                     ",4,"1.324500                      ",17,"5.629100                      ",5,"1.655600                      ",17,"5.629100                      ",259,"85.761500                     "
"2000","31617","06","1862","0240","04","Elem      ","N","Fond du Lac","Pier El","Grades PreK-12","508",239,"47.047200                     ",269,"52.952700                     ",0,"0.000000                      ",14,"2.755900                      ",9,"1.771600                      ",15,"2.952700                      ",470,"92.519600                     "
"2000","31618","06","1862","0260","04","Elem      ","N","Fond du Lac","Roberts El","Grades PreK-12","463",222,"47.948100                     ",241,"52.051800                     ",5,"1.079900                      ",6,"1.295800                      ",3,"0.647900                      ",17,"3.671700                      ",432,"93.304500                     "
"2000","31619","06","1862","0280","04","Elem      ","N","Fond du Lac","Rosenow El","Grades PreK-12","475",228,"48.000000                     ",247,"52.000000                     ",0,"0.000000                      ",1,"0.210500                      ",3,"0.631500                      ",18,"3.789400                      ",453,"95.368400                     "
"2000","31620","06","1862","0300","04","Mid/Jr Hi ","N","Fond du Lac","Sabish Jr","Grades PreK-12","577",284,"49.220100                     ",293,"50.779800                     ",1,"0.173300                      ",32,"5.545900                      ",19,"3.292800                      ",16,"2.772900                      ",509,"88.214900                     "
"2000","31621","06","1862","0335","04","Mid/Jr Hi ","N","Fond du Lac","Theisen Jr","Grades PreK-12","617",289,"46.839500                     ",328,"53.160400                     ",5,"0.810300                      ",12,"1.944800                      ",8,"1.296500                      ",13,"2.106900                      ",579,"93.841100                     "
"2000","31622","06","1862","0360","04","Elem      ","N","Fond du Lac","Waters El","Grades PreK-12","454",218,"48.017600                     ",236,"51.982300                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.440500                      ",9,"1.982300                      ",443,"97.577000                     "
"2000","31623","06","1862","0365","04","Mid/Jr Hi ","N","Fond du Lac","Woodworth Jr","Grades PreK-12","501",240,"47.904100                     ",261,"52.095800                     ",3,"0.598800                      ",11,"2.195600                      ",6,"1.197600                      ",11,"2.195600                      ",470,"93.812300                     "
"2000","33136","06","1953","","03","Elem      ","N","Freedom Area","","Elementary School Type/ Prek-12","685",323,"47.153200                     ",362,"52.846700                     ",50,"7.299200                      ",0,"0.000000                      ",0,"0.000000                      ",6,"0.875900                      ",629,"91.824800                     "
"2000","33136","06","1953","","03","Mid/Jr Hi ","N","Freedom Area","","Middle/Junior High School Type/ Prek-12","320",141,"44.062500                     ",179,"55.937500                     ",23,"7.187500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",297,"92.812500                     "
"2000","33136","06","1953","","03","High      ","N","Freedom Area","","High School Type/ PreK-12","500",233,"46.600000                     ",267,"53.400000                     ",21,"4.200000                      ",2,"0.400000                      ",0,"0.000000                      ",2,"0.400000                      ",475,"95.000000                     "
"2000","33136","06","1953","","03","El/Sec    ","N","Freedom Area","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33136","06","1953","","03","Summary   ","N","Freedom Area","","Grades PreK-12","1505",697,"46.312200                     ",808,"53.687700                     ",94,"6.245800                      ",2,"0.132800                      ",0,"0.000000                      ",8,"0.531500                      ",1401,"93.089700                     "
"2000","32237","06","1953","0020","04","Elem      ","N","Freedom Area","Freedom El","Grades PreK-12","685",323,"47.153200                     ",362,"52.846700                     ",50,"7.299200                      ",0,"0.000000                      ",0,"0.000000                      ",6,"0.875900                      ",629,"91.824800                     "
"2000","32238","06","1953","0040","04","Mid/Jr Hi ","N","Freedom Area","Freedom Mid","Grades PreK-12","320",141,"44.062500                     ",179,"55.937500                     ",23,"7.187500                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",297,"92.812500                     "
"2000","32239","06","1953","0060","04","High      ","N","Freedom Area","Freedom Hi","Grades PreK-12","500",233,"46.600000                     ",267,"53.400000                     ",21,"4.200000                      ",2,"0.400000                      ",0,"0.000000                      ",2,"0.400000                      ",475,"95.000000                     "
"2000","33245","06","2310","","03","Elem      ","N","Green Lake","","Elementary School Type/ Prek-12","184",78,"42.391300                     ",106,"57.608600                     ",2,"1.086900                      ",0,"0.000000                      ",0,"0.000000                      ",7,"3.804300                      ",175,"95.108600                     "
"2000","33245","06","2310","","03","Mid/Jr Hi ","N","Green Lake","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33245","06","2310","","03","High      ","N","Green Lake","","High School Type/ PreK-12","196",90,"45.918300                     ",106,"54.081600                     ",1,"0.510200                      ",0,"0.000000                      ",0,"0.000000                      ",3,"1.530600                      ",192,"97.959100                     "
"2000","33245","06","2310","","03","El/Sec    ","N","Green Lake","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33245","06","2310","","03","Summary   ","N","Green Lake","","Grades PreK-12","380",168,"44.210500                     ",212,"55.789400                     ",3,"0.789400                      ",0,"0.000000                      ",0,"0.000000                      ",10,"2.631500                      ",367,"96.578900                     "
"2000","32707","06","2310","0020","04","Elem      ","N","Green Lake","Green Lake El","Grades PreK-12","184",78,"42.391300                     ",106,"57.608600                     ",2,"1.086900                      ",0,"0.000000                      ",0,"0.000000                      ",7,"3.804300                      ",175,"95.108600                     "
"2000","32708","06","2310","0040","04","High      ","N","Green Lake","Green Lake Hi","Grades PreK-12","196",90,"45.918300                     ",106,"54.081600                     ",1,"0.510200                      ",0,"0.000000                      ",0,"0.000000                      ",3,"1.530600                      ",192,"97.959100                     "
"2000","33024","06","2436","","03","Elem      ","N","Hartford UHS","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33024","06","2436","","03","Mid/Jr Hi ","N","Hartford UHS","","Middle/Junior High School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33024","06","2436","","03","High      ","N","Hartford UHS","","High School Type/ PreK-12","1665",783,"47.027000                     ",882,"52.972900                     ",7,"0.420400                      ",22,"1.321300                      ",4,"0.240200                      ",42,"2.522500                      ",1590,"95.495400                     "
"2000","33024","06","2436","","03","El/Sec    ","N","Hartford UHS","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2000","33024","06","2436","","03","Summary   ","N","Hartford UHS","","Grades PreK-12","1665",783,"47.027000                     ",882,"52.972900                     ",7,"0.420400                      ",22,"1.321300                      ",4,"0.240200                      ",42,"2.522500                      ",1590,"95.495400                     "
"2000","31701","06","2436","0020","04","High      ","N","Hartford UHS","Hartford Hi","Grades PreK-12","1665",783,"47.027000                     ",882,"52.972900                     ",7,"0.420400                      ",22,"1.321300                      ",4,"0.240200                      ",42,"2.522500                      ",1590,"95.495400                     "
"2000","33025","06","2443","","03","Elem      ","N","Hartford J1","","Elementary School Type/ Prek-12","970",445,"45.876200                     ",525,"54.123700                     ",7,"0.721600                      ",6,"0.618500                      ",7,"0.721600                      ",33,"3.402000                      ",917,"94.536000                     "
