"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2003","50157","05","0105","0020","04","Elem      ","N","Almond-Bancroft","Almond El","Grades PreK-12","All Races","Both Genders","203",0,"0.000000                      ",0,"0.000000                      ",33,"16.256100                     ",34,"16.748700                     ",50,"24.630500                     ",38,"18.719200                     ",48,"23.645300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","50158","05","0105","0040","04","High      ","N","Almond-Bancroft","Almond Hi","Grades PreK-12","All Races","Both Genders","300",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",39,"13.000000                     ",34,"11.333300                     ",43,"14.333300                     ",48,"16.000000                     ",39,"13.000000                     ",47,"15.666600                     ",50,"16.666600                     "
"2003","50159","05","0105","0060","04","Elem      ","N","Almond-Bancroft","Bancroft El","Grades PreK-12","All Races","Both Genders","42",3,"7.142800                      ",39,"92.857100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53608","05","0126","","03","Summary   ","N","Tomorrow River","","Grades PreK-12","All Races","Both Genders","865",6,"0.693600                      ",65,"7.514400                      ",55,"6.358300                      ",69,"7.976800                      ",69,"7.976800                      ",63,"7.283200                      ",69,"7.976800                      ",60,"6.936400                      ",60,"6.936400                      ",59,"6.820800                      ",75,"8.670500                      ",66,"7.630000                      ",69,"7.976800                      ",80,"9.248500                      "
"2003","52772","05","0126","0020","04","Elem      ","N","Tomorrow River","Amherst El","Grades PreK-12","All Races","Both Genders","396",6,"1.515100                      ",65,"16.414100                     ",55,"13.888800                     ",69,"17.424200                     ",69,"17.424200                     ",63,"15.909000                     ",69,"17.424200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52773","05","0126","0060","04","High      ","N","Tomorrow River","Amherst Hi","Grades PreK-12","All Races","Both Genders","290",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",75,"25.862000                     ",66,"22.758600                     ",69,"23.793100                     ",80,"27.586200                     "
"2003","52774","05","0126","0080","04","Mid/Jr Hi ","N","Tomorrow River","Amherst Mid","Grades PreK-12","All Races","Both Genders","179",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",60,"33.519500                     ",60,"33.519500                     ",59,"32.960800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53397","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","All Races","Both Genders","885",47,"5.310700                      ",58,"6.553600                      ",57,"6.440600                      ",40,"4.519700                      ",46,"5.197700                      ",52,"5.875700                      ",63,"7.118600                      ",59,"6.666600                      ",83,"9.378500                      ",62,"7.005600                      ",79,"8.926500                      ",79,"8.926500                      ",89,"10.056400                     ",71,"8.022500                      "
"2003","52003","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","All Races","Both Genders","422",47,"11.137400                     ",58,"13.744000                     ",57,"13.507100                     ",40,"9.478600                      ",46,"10.900400                     ",52,"12.322200                     ",63,"14.928900                     ",59,"13.981000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52004","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","All Races","Both Genders","463",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",83,"17.926500                     ",62,"13.390900                     ",79,"17.062600                     ",79,"17.062600                     ",89,"19.222400                     ",71,"15.334700                     "
"2003","53554","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","All Races","Both Genders","3053",17,"0.556800                      ",190,"6.223300                      ",205,"6.714700                      ",192,"6.288800                      ",229,"7.500800                      ",222,"7.271500                      ",209,"6.845700                      ",236,"7.730100                      ",251,"8.221400                      ",266,"8.712700                      ",306,"10.022900                     ",276,"9.040200                      ",233,"7.631800                      ",221,"7.238700                      "
"2003","51861","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","All Races","Both Genders","753",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",236,"31.341300                     ",251,"33.333300                     ",266,"35.325300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52567","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","All Races","Both Genders","1036",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",306,"29.536600                     ",276,"26.640900                     ",233,"22.490300                     ",221,"21.332000                     "
"2003","52568","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","All Races","Both Genders","318",7,"2.201200                      ",32,"10.062800                     ",57,"17.924500                     ",48,"15.094300                     ",55,"17.295500                     ",61,"19.182300                     ",58,"18.238900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52569","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","All Races","Both Genders","118",0,"0.000000                      ",19,"16.101600                     ",23,"19.491500                     ",18,"15.254200                     ",21,"17.796600                     ",16,"13.559300                     ",21,"17.796600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52570","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","All Races","Both Genders","316",0,"0.000000                      ",37,"11.708800                     ",45,"14.240500                     ",44,"13.924000                     ",64,"20.253100                     ",62,"19.620200                     ",64,"20.253100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51871","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","All Races","Both Genders","177",1,"0.564900                      ",29,"16.384100                     ",27,"15.254200                     ",33,"18.644000                     ",36,"20.338900                     ",23,"12.994300                     ",28,"15.819200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52571","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","All Races","Both Genders","229",9,"3.930100                      ",42,"18.340600                     ",37,"16.157200                     ",31,"13.537100                     ",36,"15.720500                     ",36,"15.720500                     ",38,"16.593800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52572","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","All Races","Both Genders","106",0,"0.000000                      ",31,"29.245200                     ",16,"15.094300                     ",18,"16.981100                     ",17,"16.037700                     ",24,"22.641500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53556","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","All Races","Both Genders","471",18,"3.821600                      ",32,"6.794000                      ",32,"6.794000                      ",24,"5.095500                      ",28,"5.944700                      ",42,"8.917100                      ",34,"7.218600                      ",38,"8.067900                      ",33,"7.006300                      ",32,"6.794000                      ",43,"9.129500                      ",39,"8.280200                      ",36,"7.643300                      ",40,"8.492500                      "
"2003","52586","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Mid/Hi","Grades PreK-12","All Races","Both Genders","261",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",38,"14.559300                     ",33,"12.643600                     ",32,"12.260500                     ",43,"16.475000                     ",39,"14.942500                     ",36,"13.793100                     ",40,"15.325600                     "
"2003","52588","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","All Races","Both Genders","210",18,"8.571400                      ",32,"15.238000                     ",32,"15.238000                     ",24,"11.428500                     ",28,"13.333300                     ",42,"20.000000                     ",34,"16.190400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53558","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","All Races","Both Genders","1185",5,"0.421900                      ",72,"6.075900                      ",69,"5.822700                      ",69,"5.822700                      ",80,"6.751000                      ",73,"6.160300                      ",80,"6.751000                      ",95,"8.016800                      ",96,"8.101200                      ",90,"7.594900                      ",99,"8.354400                      ",131,"11.054800                     ",119,"10.042100                     ",107,"9.029500                      "
"2003","52592","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","All Races","Both Genders","434",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",73,"16.820200                     ",80,"18.433100                     ",95,"21.889400                     ",96,"22.119800                     ",90,"20.737300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52593","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","All Races","Both Genders","456",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",99,"21.710500                     ",131,"28.728000                     ",119,"26.096400                     ",107,"23.464900                     "
"2003","52594","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","All Races","Both Genders","295",5,"1.694900                      ",72,"24.406700                     ",69,"23.389800                     ",69,"23.389800                     ",80,"27.118600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53560","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","All Races","Both Genders","452",36,"7.964600                      ",33,"7.300800                      ",38,"8.407000                      ",34,"7.522100                      ",27,"5.973400                      ",37,"8.185800                      ",19,"4.203500                      ",35,"7.743300                      ",29,"6.415900                      ",39,"8.628300                      ",41,"9.070700                      ",32,"7.079600                      ",19,"4.203500                      ",33,"7.300800                      "
"2003","52598","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","All Races","Both Genders","224",36,"16.071400                     ",33,"14.732100                     ",38,"16.964200                     ",34,"15.178500                     ",27,"12.053500                     ",37,"16.517800                     ",19,"8.482100                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52599","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","All Races","Both Genders","228",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",35,"15.350800                     ",29,"12.719200                     ",39,"17.105200                     ",41,"17.982400                     ",32,"14.035000                     ",19,"8.333300                      ",33,"14.473600                     "
"2003","53456","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","All Races","Both Genders","811",12,"1.479600                      ",61,"7.521500                      ",59,"7.274900                      ",55,"6.781700                      ",59,"7.274900                      ",50,"6.165200                      ",72,"8.877900                      ",48,"5.918600                      ",72,"8.877900                      ",59,"7.274900                      ",65,"8.014700                      ",56,"6.905000                      ",75,"9.247800                      ",68,"8.384700                      "
"2003","50230","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","All Races","Both Genders","416",12,"2.884600                      ",61,"14.663400                     ",59,"14.182600                     ",55,"13.221100                     ",59,"14.182600                     ",50,"12.019200                     ",72,"17.307600                     ",48,"11.538400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","50231","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","All Races","Both Genders","395",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",72,"18.227800                     ",59,"14.936700                     ",65,"16.455600                     ",56,"14.177200                     ",75,"18.987300                     ",68,"17.215100                     "
"2003","54693","05","2639","9408","4C","High      ","Y","Iola-Scandinavia","Waupaca County Charter","Grades PreK-12","All Races","Both Genders","2",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"50.000000                     ",1,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53336","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","All Races","Both Genders","1654",14,"0.846400                      ",112,"6.771400                      ",129,"7.799200                      ",119,"7.194600                      ",120,"7.255100                      ",130,"7.859700                      ",132,"7.980600                      ",134,"8.101500                      ",126,"7.617800                      ",139,"8.403800                      ",120,"7.255100                      ",126,"7.617800                      ",140,"8.464300                      ",113,"6.831900                      "
"2003","52455","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","All Races","Both Genders","374",14,"3.743300                      ",112,"29.946500                     ",129,"34.491900                     ",119,"31.818100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52492","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","All Races","Both Genders","382",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",120,"31.413600                     ",130,"34.031400                     ",132,"34.554900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51762","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","All Races","Both Genders","483",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",107,"22.153200                     ",126,"26.086900                     ",138,"28.571400                     ",112,"23.188400                     "
"2003","51763","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","All Races","Both Genders","399",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",134,"33.583900                     ",126,"31.578900                     ",139,"34.837000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","54497","05","3150","0400","04","High      ","Y","Lodi","Lodi Charter Sch","Grades PreK-12","All Races","Both Genders","16",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",13,"81.250000                     ",0,"0.000000                      ",2,"12.500000                     ",1,"6.250000                      "
"2003","53402","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","All Races","Both Genders","4060",56,"1.379300                      ",256,"6.305400                      ",262,"6.453200                      ",248,"6.108300                      ",254,"6.256100                      ",268,"6.600900                      ",309,"7.610800                      ",288,"7.093500                      ",285,"7.019700                      ",347,"8.546700                      ",336,"8.275800                      ",381,"9.384200                      ",404,"9.950700                      ",366,"9.014700                      "
"2003","52804","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","All Races","Both Genders","593",14,"2.360800                      ",73,"12.310200                     ",80,"13.490700                     ",71,"11.973000                     ",74,"12.478900                     ",89,"15.008400                     ",102,"17.200600                     ",90,"15.177000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52806","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","All Races","Both Genders","341",0,"0.000000                      ",50,"14.662700                     ",47,"13.782900                     ",48,"14.076200                     ",43,"12.609900                     ",51,"14.956000                     ",49,"14.369500                     ",53,"15.542500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52807","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","All Races","Both Genders","369",42,"11.382100                     ",48,"13.008100                     ",42,"11.382100                     ",51,"13.821100                     ",43,"11.653100                     ",43,"11.653100                     ",52,"14.092100                     ",48,"13.008100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52808","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","All Races","Both Genders","632",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",285,"45.094900                     ",347,"54.905000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52809","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","All Races","Both Genders","1487",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",336,"22.595800                     ",381,"25.622000                     ",404,"27.168700                     ",366,"24.613300                     "
"2003","52810","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","All Races","Both Genders","308",0,"0.000000                      ",34,"11.038900                     ",52,"16.883100                     ",31,"10.064900                     ",46,"14.935000                     ",41,"13.311600                     ",57,"18.506400                     ",47,"15.259700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52021","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","All Races","Both Genders","330",0,"0.000000                      ",51,"15.454500                     ",41,"12.424200                     ",47,"14.242400                     ",48,"14.545400                     ",44,"13.333300                     ",49,"14.848400                     ",50,"15.151500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","53360","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","All Races","Both Genders","1603",33,"2.058600                      ",81,"5.053000                      ",97,"6.051100                      ",92,"5.739200                      ",99,"6.175900                      ",110,"6.862100                      ",106,"6.612600                      ",135,"8.421700                      ",105,"6.550200                      ",134,"8.359300                      ",162,"10.106000                     ",135,"8.421700                      ",169,"10.542700                     ",145,"9.045500                      "
"2003","51862","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","All Races","Both Genders","367",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",135,"36.784700                     ",102,"27.792900                     ",130,"35.422300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","52605","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","All Races","Both Genders","77",0,"0.000000                      ",13,"16.883100                     ",17,"22.077900                     ",9,"11.688300                     ",16,"20.779200                     ",9,"11.688300                     ",13,"16.883100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2003","51863","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","All Races","Both Genders","611",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",162,"26.513900                     ",135,"22.094900                     ",169,"27.659500                     ",145,"23.731500                     "
"2003","51864","05","3360","0080","04","Elem      ","N","Mauston","West Side El","Grades PreK-12","All Races","Both Genders","264",33,"12.500000                     ",68,"25.757500                     ",80,"30.303000                     ",83,"31.439300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
