"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_lep_spanish","percent_lep_spanish","number_lep_hmong","percent_lep_hmong","number_lep_other","percent_lep_other","number_english_proficient","percent_english_proficient"
"2006","06066","02","0413","","03","Mid/Jr Hi ","N","Beloit","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1622,141,"8.6929716300                  ",0,"0.0000000000                  ",28,"1.7262638700                  ",1453,"89.5807644800                 "
"2006","06066","02","0413","","03","High      ","N","Beloit","","High School Type/ PreK-12","All Races","Both Genders",2095,44,"2.1002386600                  ",0,"0.0000000000                  ",4,"0.1909307800                  ",2047,"97.7088305400                 "
"2006","06066","02","0413","","03","El/Sec    ","N","Beloit","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",43,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",43,"100.0000000000                "
"2006","06066","02","0413","","03","Summary   ","N","Beloit","","Grades PreK-12","All Races","Both Genders",7169,741,"10.3361696100                 ",0,"0.0000000000                  ",111,"1.5483331000                  ",6317,"88.1154972700                 "
"2006","06033","02","0413","0020","04","Mid/Jr Hi ","N","Beloit","Aldrich Mid","Grades PreK-12","All Races","Both Genders",773,69,"8.9262613100                  ",0,"0.0000000000                  ",14,"1.8111254800                  ",690,"89.2626131900                 "
"2006","06034","02","0413","0040","04","Elem      ","N","Beloit","Burdge El","Grades PreK-12","All Races","Both Genders",192,22,"11.4583333300                 ",0,"0.0000000000                  ",0,"0.0000000000                  ",170,"88.5416666600                 "
"2006","06035","02","0413","0060","04","Elem      ","N","Beloit","Converse El","Grades PreK-12","All Races","Both Genders",332,23,"6.9277108400                  ",0,"0.0000000000                  ",4,"1.2048192700                  ",305,"91.8674698700                 "
"2006","06036","02","0413","0080","04","Elem      ","N","Beloit","Cunningham El","Grades PreK-12","All Races","Both Genders",262,18,"6.8702290000                  ",0,"0.0000000000                  ",3,"1.1450381600                  ",241,"91.9847328200                 "
"2006","06037","02","0413","0097","04","El/Sec    ","N","Beloit","Kolak Education Center","Grades PreK-12","All Races","Both Genders",43,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",43,"100.0000000000                "
"2006","06038","02","0413","0110","04","Elem      ","N","Beloit","Gaston El","Grades PreK-12","All Races","Both Genders",316,15,"4.7468354400                  ",0,"0.0000000000                  ",9,"2.8481012600                  ",292,"92.4050632900                 "
"2006","06039","02","0413","0120","04","Elem      ","N","Beloit","Hackett El","Grades PreK-12","All Races","Both Genders",356,106,"29.7752808900                 ",0,"0.0000000000                  ",7,"1.9662921300                  ",243,"68.2584269600                 "
"2006","06040","02","0413","0160","04","Elem      ","N","Beloit","McLenegan El","Grades PreK-12","All Races","Both Genders",240,24,"10.0000000000                 ",0,"0.0000000000                  ",14,"5.8333333300                  ",202,"84.1666666600                 "
"2006","06041","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","All Races","Both Genders",817,72,"8.8127294900                  ",0,"0.0000000000                  ",14,"1.7135862900                  ",731,"89.4736842100                 "
"2006","06042","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","All Races","Both Genders",2095,44,"2.1002386600                  ",0,"0.0000000000                  ",4,"0.1909307800                  ",2047,"97.7088305400                 "
"2006","06043","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","All Races","Both Genders",263,47,"17.8707224300                 ",0,"0.0000000000                  ",14,"5.3231939100                  ",202,"76.8060836500                 "
"2006","06044","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","All Races","Both Genders",277,31,"11.1913357400                 ",0,"0.0000000000                  ",6,"2.1660649800                  ",240,"86.6425992700                 "
"2006","06045","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","All Races","Both Genders",311,49,"15.7556270000                 ",0,"0.0000000000                  ",4,"1.2861736300                  ",258,"82.9581993500                 "
"2006","72502","02","0413","0280","04","Mid/Jr Hi ","Y","Beloit","Synectics Charter Sch","Grades PreK-12","All Races","Both Genders",32,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",32,"100.0000000000                "
"2006","06046","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","All Races","Both Genders",314,67,"21.3375796100                 ",0,"0.0000000000                  ",1,"0.3184713300                  ",246,"78.3439490400                 "
"2006","06047","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","All Races","Both Genders",298,56,"18.7919463000                 ",0,"0.0000000000                  ",1,"0.3355704600                  ",241,"80.8724832200                 "
"2006","06048","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","All Races","Both Genders",248,98,"39.5161290300                 ",0,"0.0000000000                  ",16,"6.4516129000                  ",134,"54.0322580600                 "
"2006","06067","02","0422","","03","Elem      ","N","Beloit Turner","","Elementary School Type/ Prek-12","All Races","Both Genders",574,15,"2.6132404100                  ",0,"0.0000000000                  ",5,"0.8710801300                  ",554,"96.5156794400                 "
"2006","06067","02","0422","","03","Mid/Jr Hi ","N","Beloit Turner","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",292,7,"2.3972602700                  ",0,"0.0000000000                  ",1,"0.3424657500                  ",284,"97.2602739700                 "
"2006","06067","02","0422","","03","High      ","N","Beloit Turner","","High School Type/ PreK-12","All Races","Both Genders",385,4,"1.0389610300                  ",0,"0.0000000000                  ",2,"0.5194805100                  ",379,"98.4415584400                 "
"2006","06067","02","0422","","03","El/Sec    ","N","Beloit Turner","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06067","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","All Races","Both Genders",1251,26,"2.0783373300                  ",0,"0.0000000000                  ",8,"0.6394884000                  ",1217,"97.2821742600                 "
"2006","06049","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","All Races","Both Genders",385,4,"1.0389610300                  ",0,"0.0000000000                  ",2,"0.5194805100                  ",379,"98.4415584400                 "
"2006","06050","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","All Races","Both Genders",290,3,"1.0344827500                  ",0,"0.0000000000                  ",2,"0.6896551700                  ",285,"98.2758620600                 "
"2006","06051","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","All Races","Both Genders",284,12,"4.2253521100                  ",0,"0.0000000000                  ",3,"1.0563380200                  ",269,"94.7183098500                 "
"2006","06052","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","All Races","Both Genders",292,7,"2.3972602700                  ",0,"0.0000000000                  ",1,"0.3424657500                  ",284,"97.2602739700                 "
"2006","06920","02","0469","","03","Elem      ","N","Wisconsin Heights","","Elementary School Type/ Prek-12","All Races","Both Genders",363,5,"1.3774104600                  ",3,"0.8264462800                  ",3,"0.8264462800                  ",352,"96.9696969600                 "
"2006","06920","02","0469","","03","Mid/Jr Hi ","N","Wisconsin Heights","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",226,1,"0.4424778700                  ",3,"1.3274336200                  ",0,"0.0000000000                  ",222,"98.2300884900                 "
"2006","06920","02","0469","","03","High      ","N","Wisconsin Heights","","High School Type/ PreK-12","All Races","Both Genders",374,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",374,"100.0000000000                "
"2006","06920","02","0469","","03","El/Sec    ","N","Wisconsin Heights","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06920","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","All Races","Both Genders",963,6,"0.6230529500                  ",6,"0.6230529500                  ",3,"0.3115264700                  ",948,"98.4423676000                 "
"2006","06154","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","All Races","Both Genders",154,0,"0.0000000000                  ",3,"1.9480519400                  ",0,"0.0000000000                  ",151,"98.0519480500                 "
"2006","06916","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","All Races","Both Genders",209,5,"2.3923444900                  ",0,"0.0000000000                  ",3,"1.4354066900                  ",201,"96.1722488000                 "
"2006","06917","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","All Races","Both Genders",374,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",374,"100.0000000000                "
"2006","26957","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","All Races","Both Genders",226,1,"0.4424778700                  ",3,"1.3274336200                  ",0,"0.0000000000                  ",222,"98.2300884900                 "
"2006","03057","02","0657","","03","Elem      ","N","Brighton #1","","Elementary School Type/ Prek-12","All Races","Both Genders",205,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",205,"100.0000000000                "
"2006","03057","02","0657","","03","Mid/Jr Hi ","N","Brighton #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","03057","02","0657","","03","High      ","N","Brighton #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","03057","02","0657","","03","El/Sec    ","N","Brighton #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","03057","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","All Races","Both Genders",205,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",205,"100.0000000000                "
"2006","03051","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","All Races","Both Genders",205,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",205,"100.0000000000                "
"2006","02572","02","0665","","03","Elem      ","N","Bristol #1","","Elementary School Type/ Prek-12","All Races","Both Genders",576,19,"3.2986111100                  ",0,"0.0000000000                  ",5,"0.8680555500                  ",552,"95.8333333300                 "
"2006","02572","02","0665","","03","Mid/Jr Hi ","N","Bristol #1","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","02572","02","0665","","03","High      ","N","Bristol #1","","High School Type/ PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","02572","02","0665","","03","El/Sec    ","N","Bristol #1","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","02572","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","All Races","Both Genders",576,19,"3.2986111100                  ",0,"0.0000000000                  ",5,"0.8680555500                  ",552,"95.8333333300                 "
"2006","02566","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","All Races","Both Genders",576,19,"3.2986111100                  ",0,"0.0000000000                  ",5,"0.8680555500                  ",552,"95.8333333300                 "
"2006","06201","02","0700","","03","Elem      ","N","Brodhead","","Elementary School Type/ Prek-12","All Races","Both Genders",478,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2092050200                  ",477,"99.7907949700                 "
"2006","06201","02","0700","","03","Mid/Jr Hi ","N","Brodhead","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",306,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",306,"100.0000000000                "
"2006","06201","02","0700","","03","High      ","N","Brodhead","","High School Type/ PreK-12","All Races","Both Genders",424,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2358490500                  ",423,"99.7641509400                 "
"2006","06201","02","0700","","03","El/Sec    ","N","Brodhead","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06201","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","All Races","Both Genders",1208,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.1655629100                  ",1206,"99.8344370800                 "
"2006","06194","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","All Races","Both Genders",478,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2092050200                  ",477,"99.7907949700                 "
"2006","06195","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","All Races","Both Genders",424,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2358490500                  ",423,"99.7641509400                 "
"2006","06196","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","All Races","Both Genders",306,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",306,"100.0000000000                "
"2006","02602","02","0777","","03","Elem      ","N","Burlington Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1702,70,"4.1128084600                  ",0,"0.0000000000                  ",10,"0.5875440600                  ",1622,"95.2996474700                 "
"2006","02602","02","0777","","03","Mid/Jr Hi ","N","Burlington Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",607,5,"0.8237232200                  ",0,"0.0000000000                  ",4,"0.6589785800                  ",598,"98.5172981800                 "
"2006","02602","02","0777","","03","High      ","N","Burlington Area","","High School Type/ PreK-12","All Races","Both Genders",1350,18,"1.3333333300                  ",0,"0.0000000000                  ",2,"0.1481481400                  ",1330,"98.5185185100                 "
"2006","02602","02","0777","","03","El/Sec    ","N","Burlington Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","02602","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","All Races","Both Genders",3659,93,"2.5416780500                  ",0,"0.0000000000                  ",16,"0.4372779400                  ",3550,"97.0210440000                 "
"2006","02584","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","All Races","Both Genders",1350,18,"1.3333333300                  ",0,"0.0000000000                  ",2,"0.1481481400                  ",1330,"98.5185185100                 "
"2006","02585","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Nettie E Karcher Sch","Grades PreK-12","All Races","Both Genders",607,5,"0.8237232200                  ",0,"0.0000000000                  ",4,"0.6589785800                  ",598,"98.5172981800                 "
"2006","02586","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","All Races","Both Genders",333,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",333,"100.0000000000                "
"2006","26903","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Ctr","Grades PreK-12","All Races","Both Genders",96,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",96,"100.0000000000                "
"2006","71184","02","0777","0110","04","Elem      ","N","Burlington Area","Dr Edward G Dyer Sch","Grades PreK-12","All Races","Both Genders",512,15,"2.9296875000                  ",0,"0.0000000000                  ",2,"0.3906250000                  ",495,"96.6796875000                 "
"2006","26902","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Ctr","Grades PreK-12","All Races","Both Genders",190,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",190,"100.0000000000                "
"2006","02587","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","All Races","Both Genders",377,55,"14.5888594100                 ",0,"0.0000000000                  ",8,"2.1220159100                  ",314,"83.2891246600                 "
"2006","02588","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","All Races","Both Genders",194,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",194,"100.0000000000                "
"2006","06236","02","0896","","03","Elem      ","N","Cambridge","","Elementary School Type/ Prek-12","All Races","Both Genders",394,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2538071000                  ",393,"99.7461928900                 "
"2006","06236","02","0896","","03","Mid/Jr Hi ","N","Cambridge","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",212,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.4716981100                  ",211,"99.5283018800                 "
"2006","06236","02","0896","","03","High      ","N","Cambridge","","High School Type/ PreK-12","All Races","Both Genders",344,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",344,"100.0000000000                "
"2006","06236","02","0896","","03","El/Sec    ","N","Cambridge","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06236","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","All Races","Both Genders",950,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"0.2105263100                  ",948,"99.7894736800                 "
"2006","06230","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","All Races","Both Genders",394,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.2538071000                  ",393,"99.7461928900                 "
"2006","06231","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","All Races","Both Genders",344,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",344,"100.0000000000                "
"2006","06232","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","All Races","Both Genders",212,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.4716981100                  ",211,"99.5283018800                 "
"2006","71518","02","0896","9403","4C","High      ","Y","Cambridge","Jefferson County Alt Sch","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","00114","02","0896","9413","04","High      ","Y","Cambridge","JEDI Virtual Hi","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06261","02","1134","","03","Elem      ","N","Clinton Community","","Elementary School Type/ Prek-12","All Races","Both Genders",462,25,"5.4112554100                  ",0,"0.0000000000                  ",1,"0.2164502100                  ",436,"94.3722943700                 "
"2006","06261","02","1134","","03","Mid/Jr Hi ","N","Clinton Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",392,15,"3.8265306100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",377,"96.1734693800                 "
"2006","06261","02","1134","","03","High      ","N","Clinton Community","","High School Type/ PreK-12","All Races","Both Genders",373,12,"3.2171581700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",361,"96.7828418200                 "
"2006","06261","02","1134","","03","El/Sec    ","N","Clinton Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06261","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","All Races","Both Genders",1227,52,"4.2379788100                  ",0,"0.0000000000                  ",1,"0.0814995900                  ",1174,"95.6805215900                 "
"2006","06256","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","All Races","Both Genders",404,25,"6.1881188100                  ",0,"0.0000000000                  ",1,"0.2475247500                  ",378,"93.5643564300                 "
"2006","06257","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","All Races","Both Genders",373,12,"3.2171581700                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",361,"96.7828418200                 "
"2006","06258","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","All Races","Both Genders",392,15,"3.8265306100                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",377,"96.1734693800                 "
"2006","72835","02","1134","0130","04","Elem      ","Y","Clinton Community","LIFT Charter Sch","Grades PreK-12","All Races","Both Genders",58,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",58,"100.0000000000                "
"2006","06344","02","1309","","03","Elem      ","N","Deerfield Community","","Elementary School Type/ Prek-12","All Races","Both Genders",376,0,"0.0000000000                  ",0,"0.0000000000                  ",7,"1.8617021200                  ",369,"98.1382978700                 "
"2006","06344","02","1309","","03","Mid/Jr Hi ","N","Deerfield Community","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",119,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"1.6806722600                  ",117,"98.3193277300                 "
"2006","06344","02","1309","","03","High      ","N","Deerfield Community","","High School Type/ PreK-12","All Races","Both Genders",236,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.4237288100                  ",235,"99.5762711800                 "
"2006","06344","02","1309","","03","El/Sec    ","N","Deerfield Community","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06344","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","All Races","Both Genders",731,0,"0.0000000000                  ",0,"0.0000000000                  ",10,"1.3679890500                  ",721,"98.6320109400                 "
"2006","06340","02","1309","0020","04","Elem      ","N","Deerfield Community","Deerfield El","Grades PreK-12","All Races","Both Genders",376,0,"0.0000000000                  ",0,"0.0000000000                  ",7,"1.8617021200                  ",369,"98.1382978700                 "
"2006","06341","02","1309","0040","04","High      ","N","Deerfield Community","Deerfield Hi","Grades PreK-12","All Races","Both Genders",224,0,"0.0000000000                  ",0,"0.0000000000                  ",1,"0.4464285700                  ",223,"99.5535714200                 "
"2006","06342","02","1309","0060","04","Mid/Jr Hi ","N","Deerfield Community","Deerfield Mid","Grades PreK-12","All Races","Both Genders",119,0,"0.0000000000                  ",0,"0.0000000000                  ",2,"1.6806722600                  ",117,"98.3193277300                 "
"2006","30969","02","1309","0080","04","High      ","Y","Deerfield Community","Deerfield Charter Hi","Grades PreK-12","All Races","Both Genders",12,0,"0.0000000000                  ",0,"0.0000000000                  ",0,"0.0000000000                  ",12,"100.0000000000                "
"2006","00115","02","1309","9413","4C","High      ","Y","Deerfield Community","JEDI Virtual Hi","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06367","02","1316","","03","Elem      ","N","De Forest Area","","Elementary School Type/ Prek-12","All Races","Both Genders",1212,0,"0.0000000000                  ",0,"0.0000000000                  ",33,"2.7227722700                  ",1179,"97.2772277200                 "
"2006","06367","02","1316","","03","Mid/Jr Hi ","N","De Forest Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1020,0,"0.0000000000                  ",0,"0.0000000000                  ",22,"2.1568627400                  ",998,"97.8431372500                 "
"2006","06367","02","1316","","03","High      ","N","De Forest Area","","High School Type/ PreK-12","All Races","Both Genders",989,0,"0.0000000000                  ",0,"0.0000000000                  ",12,"1.2133468100                  ",977,"98.7866531800                 "
"2006","06367","02","1316","","03","El/Sec    ","N","De Forest Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","06367","02","1316","","03","Summary   ","N","De Forest Area","","Grades PreK-12","All Races","Both Genders",3221,0,"0.0000000000                  ",0,"0.0000000000                  ",67,"2.0800993400                  ",3154,"97.9199006500                 "
"2006","06359","02","1316","0020","04","Elem      ","N","De Forest Area","Eagle Point El","Grades PreK-12","All Races","Both Genders",274,0,"0.0000000000                  ",0,"0.0000000000                  ",7,"2.5547445200                  ",267,"97.4452554700                 "
