"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2002","46207","01","0714","0250","04","Elem      ","N","Elmbrook","Tonawanda El","Grades PreK-12","All Races","Both Genders","369",0,"0.000000                      ",42,"11.382100                     ",53,"14.363100                     ",65,"17.615100                     ",68,"18.428100                     ",63,"17.073100                     ",78,"21.138200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46299","01","0714","0270","04","Mid/Jr Hi ","N","Elmbrook","Wisconsin Hills Mid","Grades PreK-12","All Races","Both Genders","923",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",293,"31.744300                     ",315,"34.127800                     ",315,"34.127800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48301","01","0721","","03","Summary   ","N","Brown Deer","","Grades PreK-12","All Races","Both Genders","1776",11,"0.619300                      ",84,"4.729700                      ",114,"6.418900                      ",107,"6.024700                      ",126,"7.094500                      ",118,"6.644100                      ",134,"7.545000                      ",152,"8.558500                      ",146,"8.220700                      ",153,"8.614800                      ",171,"9.628300                      ",185,"10.416600                     ",151,"8.502200                      ",124,"6.981900                      "
"2002","47168","01","0721","0040","04","High      ","N","Brown Deer","Brown Deer Hi","Grades PreK-12","All Races","Both Genders","631",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",171,"27.099800                     ",185,"29.318500                     ",151,"23.930200                     ",124,"19.651300                     "
"2002","47169","01","0721","0060","04","Mid/Jr Hi ","N","Brown Deer","Brown Deer Mid","Grades PreK-12","All Races","Both Genders","585",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",134,"22.905900                     ",152,"25.982900                     ",146,"24.957200                     ",153,"26.153800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47170","01","0721","0080","04","Elem      ","N","Brown Deer","Dean El","Grades PreK-12","All Races","Both Genders","334",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",90,"26.946100                     ",126,"37.724500                     ",118,"35.329300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47171","01","0721","0090","04","Elem      ","N","Brown Deer","Algonquin El","Grades PreK-12","All Races","Both Genders","226",11,"4.867200                      ",84,"37.168100                     ",114,"50.442400                     ",17,"7.522100                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49734","01","0721","9200","4C","Mid/Jr Hi ","Y","Brown Deer","Passage Middle School","Grades PreK-12","All Races","Both Genders","1",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48095","01","1015","","03","Summary   ","N","Cedarburg","","Grades PreK-12","All Races","Both Genders","2959",12,"0.405500                      ",177,"5.981700                      ",182,"6.150700                      ",184,"6.218300                      ",193,"6.522400                      ",224,"7.570100                      ",229,"7.739100                      ",191,"6.454800                      ",223,"7.536300                      ",235,"7.941800                      ",289,"9.766800                      ",305,"10.307500                     ",276,"9.327400                      ",239,"8.077000                      "
"2002","46337","01","1015","0020","04","High      ","N","Cedarburg","Cedarburg Hi","Grades PreK-12","All Races","Both Genders","1109",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",289,"26.059500                     ",305,"27.502200                     ",276,"24.887200                     ",239,"21.550900                     "
"2002","46338","01","1015","0070","04","Elem      ","N","Cedarburg","Parkview El","Grades PreK-12","All Races","Both Genders","406",12,"2.955600                      ",71,"17.487600                     ",51,"12.561500                     ",72,"17.733900                     ",62,"15.270900                     ",67,"16.502400                     ",71,"17.487600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46339","01","1015","0075","04","Elem      ","N","Cedarburg","Westlawn El","Grades PreK-12","All Races","Both Genders","298",0,"0.000000                      ",34,"11.409300                     ",55,"18.456300                     ",44,"14.765100                     ",53,"17.785200                     ",57,"19.127500                     ",55,"18.456300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46340","01","1015","0090","04","Elem      ","N","Cedarburg","Thorson El","Grades PreK-12","All Races","Both Genders","497",0,"0.000000                      ",72,"14.486900                     ",76,"15.291700                     ",68,"13.682000                     ",78,"15.694100                     ",100,"20.120700                     ",103,"20.724300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46341","01","1015","0100","04","Mid/Jr Hi ","N","Cedarburg","Webster Mid","Grades PreK-12","All Races","Both Genders","649",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",191,"29.429800                     ",223,"34.360500                     ",235,"36.209500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48065","01","1253","","03","Summary   ","N","Cudahy","","Grades PreK-12","All Races","Both Genders","2948",145,"4.918500                      ",198,"6.716400                      ",185,"6.275400                      ",218,"7.394800                      ",197,"6.682400                      ",219,"7.428700                      ",208,"7.055600                      ",254,"8.616000                      ",222,"7.530500                      ",225,"7.632200                      ",272,"9.226500                      ",216,"7.327000                      ",186,"6.309300                      ",203,"6.886000                      "
"2002","46184","01","1253","0022","04","Mid/Jr Hi ","N","Cudahy","Cudahy Mid","Grades PreK-12","All Races","Both Genders","447",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",222,"49.664400                     ",225,"50.335500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46185","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","All Races","Both Genders","877",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",272,"31.014800                     ",216,"24.629400                     ",186,"21.208600                     ",203,"23.147000                     "
"2002","46186","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","All Races","Both Genders","349",32,"9.169000                      ",39,"11.174700                     ",38,"10.888200                     ",44,"12.607400                     ",47,"13.467000                     ",46,"13.180500                     ",55,"15.759300                     ",48,"13.753500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46187","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","All Races","Both Genders","212",37,"17.452800                     ",22,"10.377300                     ",22,"10.377300                     ",25,"11.792400                     ",22,"10.377300                     ",33,"15.566000                     ",19,"8.962200                      ",32,"15.094300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46188","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","All Races","Both Genders","384",32,"8.333300                      ",52,"13.541600                     ",41,"10.677000                     ",51,"13.281200                     ",45,"11.718700                     ",45,"11.718700                     ",49,"12.760400                     ",69,"17.968700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49355","01","1253","0120","04","Elem      ","N","Cudahy","Park View El","Grades PreK-12","All Races","Both Genders","383",28,"7.310700                      ",50,"13.054800                     ",44,"11.488200                     ",50,"13.054800                     ",54,"14.099200                     ",54,"14.099200                     ",43,"11.227100                     ",60,"15.665700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","44868","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","All Races","Both Genders","296",16,"5.405400                      ",35,"11.824300                     ",40,"13.513500                     ",48,"16.216200                     ",29,"9.797200                      ",41,"13.851300                     ",42,"14.189100                     ",45,"15.202700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49737","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle School","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2002","49738","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Center","Grades PreK-12","All Races","Both Genders","5",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"20.000000                     ",3,"60.000000                     ",1,"20.000000                     "
"2002","48295","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","All Races","Both Genders","4236",54,"1.274700                      ",265,"6.255900                      ",299,"7.058500                      ",269,"6.350300                      ",295,"6.964100                      ",312,"7.365400                      ",288,"6.798800                      ",317,"7.483400                      ",341,"8.050000                      ",358,"8.451300                      ",335,"7.908400                      ",386,"9.112300                      ",353,"8.333300                      ",364,"8.593000                      "
"2002","46274","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","All Races","Both Genders","538",10,"1.858700                      ",73,"13.568700                     ",101,"18.773200                     ",72,"13.382800                     ",85,"15.799200                     ",99,"18.401400                     ",98,"18.215600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46194","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","All Races","Both Genders","502",10,"1.992000                      ",88,"17.529800                     ",72,"14.342600                     ",74,"14.741000                     ",79,"15.737000                     ",93,"18.525800                     ",86,"17.131400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47048","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","All Races","Both Genders","1438",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",335,"23.296200                     ",386,"26.842800                     ",353,"24.547900                     ",364,"25.312900                     "
"2002","46195","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","All Races","Both Genders","1016",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",317,"31.200700                     ",341,"33.562900                     ",358,"35.236200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46212","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","All Races","Both Genders","286",4,"1.398600                      ",32,"11.188800                     ",43,"15.034900                     ",60,"20.979000                     ",52,"18.181800                     ",52,"18.181800                     ",43,"15.034900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","47047","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","All Races","Both Genders","456",30,"6.578900                      ",72,"15.789400                     ",83,"18.201700                     ",63,"13.815700                     ",79,"17.324500                     ",68,"14.912200                     ",61,"13.377100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48115","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","All Races","Both Genders","900",93,"10.333300                     ",82,"9.111100                      ",85,"9.444400                      ",87,"9.666600                      ",85,"9.444400                      ",91,"10.111100                     ",80,"8.888800                      ",101,"11.222200                     ",107,"11.888800                     ",89,"9.888800                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46440","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","All Races","Both Genders","377",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",80,"21.220100                     ",101,"26.790400                     ",107,"28.381900                     ",89,"23.607400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46441","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","All Races","Both Genders","523",93,"17.782000                     ",82,"15.678700                     ",85,"16.252300                     ",87,"16.634700                     ",85,"16.252300                     ",91,"17.399600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48112","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","All Races","Both Genders","607",37,"6.095500                      ",48,"7.907700                      ",62,"10.214100                     ",60,"9.884600                      ",60,"9.884600                      ",66,"10.873100                     ",50,"8.237200                      ",77,"12.685300                     ",80,"13.179500                     ",67,"11.037800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46442","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","All Races","Both Genders","267",37,"13.857600                     ",48,"17.977500                     ",62,"23.220900                     ",60,"22.471900                     ",60,"22.471900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46443","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","All Races","Both Genders","340",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",66,"19.411700                     ",50,"14.705800                     ",77,"22.647000                     ",80,"23.529400                     ",67,"19.705800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48075","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","All Races","Both Genders","3891",23,"0.591100                      ",261,"6.707700                      ",275,"7.067500                      ",262,"6.733400                      ",265,"6.810500                      ",252,"6.476400                      ",286,"7.350200                      ",299,"7.684300                      ",310,"7.967100                      ",302,"7.761500                      ",345,"8.866600                      ",338,"8.686700                      ",334,"8.583900                      ",339,"8.712400                      "
"2002","46220","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","All Races","Both Genders","425",0,"0.000000                      ",70,"16.470500                     ",50,"11.764700                     ",57,"13.411700                     ",61,"14.352900                     ",46,"10.823500                     ",64,"15.058800                     ",77,"18.117600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46221","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","All Races","Both Genders","338",0,"0.000000                      ",36,"10.650800                     ",50,"14.792800                     ",48,"14.201100                     ",39,"11.538400                     ",52,"15.384600                     ",61,"18.047300                     ",52,"15.384600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46222","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","All Races","Both Genders","1356",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",345,"25.442400                     ",338,"24.926200                     ",334,"24.631200                     ",339,"25.000000                     "
"2002","46223","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","All Races","Both Genders","612",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",310,"50.653500                     ",302,"49.346400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46224","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","All Races","Both Genders","433",10,"2.309400                      ",63,"14.549600                     ",63,"14.549600                     ",62,"14.318700                     ",55,"12.702000                     ",56,"12.933000                     ",69,"15.935300                     ",55,"12.702000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46226","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","All Races","Both Genders","333",7,"2.102100                      ",46,"13.813800                     ",45,"13.513500                     ",41,"12.312300                     ",48,"14.414400                     ",49,"14.714700                     ",44,"13.213200                     ",53,"15.915900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46227","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","All Races","Both Genders","394",6,"1.522800                      ",46,"11.675100                     ",67,"17.005000                     ",54,"13.705500                     ",62,"15.736000                     ",49,"12.436500                     ",48,"12.182700                     ",62,"15.736000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","49744","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle School","Grades PreK-12","All Races","Both Genders","1",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48083","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","All Races","Both Genders","900",46,"5.111100                      ",48,"5.333300                      ",50,"5.555500                      ",48,"5.333300                      ",59,"6.555500                      ",58,"6.444400                      ",55,"6.111100                      ",55,"6.111100                      ",75,"8.333300                      ",65,"7.222200                      ",81,"9.000000                      ",94,"10.444400                     ",80,"8.888800                      ",86,"9.555500                      "
"2002","46278","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","All Races","Both Genders","364",46,"12.637300                     ",48,"13.186800                     ",50,"13.736200                     ",48,"13.186800                     ",59,"16.208700                     ",58,"15.934000                     ",55,"15.109800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","46279","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","All Races","Both Genders","341",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",81,"23.753600                     ",94,"27.565900                     ",80,"23.460400                     ",86,"25.219900                     "
"2002","46281","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","All Races","Both Genders","195",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",55,"28.205100                     ",75,"38.461500                     ",65,"33.333300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2002","48084","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","All Races","Both Genders","3642",22,"0.604000                      ",201,"5.518900                      ",275,"7.550700                      ",231,"6.342600                      ",277,"7.605700                      ",273,"7.495800                      ",267,"7.331100                      ",288,"7.907700                      ",283,"7.770400                      ",292,"8.017500                      ",309,"8.484300                      ",331,"9.088400                      ",316,"8.676500                      ",277,"7.605700                      "
"2002","46273","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","All Races","Both Genders","315",4,"1.269800                      ",36,"11.428500                     ",64,"20.317400                     ",47,"14.920600                     ",47,"14.920600                     ",62,"19.682500                     ",55,"17.460300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
