"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","12493","08","0623","0040","04","High Schools","N","Bowler","Bowler High","PreK-12","209                           ","29                            ","13.875500                     ","180                           ","86.124400                     "
"2006","17575","08","1141","","03","High Schools","N","Clintonville","","PreK-12","611                           ","66                            ","10.801900                     ","545                           ","89.198000                     "
"2006","17575","08","1141","","03","Mid/Jr Hi Schools","N","Clintonville","","PreK-12","442                           ","78                            ","17.647000                     ","364                           ","82.352900                     "
"2006","17575","08","1141","","03","Elem. Schools","N","Clintonville","","PreK-12","569                           ","88                            ","15.465700                     ","481                           ","84.534200                     "
"2006","17575","08","1141","","03","El/Sec Combined Schls","N","Clintonville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17567","08","1141","0020","04","Mid/Jr Hi Schools","N","Clintonville","Clintonville Middle","PreK-12","442                           ","78                            ","17.647000                     ","364                           ","82.352900                     "
"2006","17568","08","1141","0040","04","High Schools","N","Clintonville","Clintonville High","PreK-12","611                           ","66                            ","10.801900                     ","545                           ","89.198000                     "
"2006","17569","08","1141","0060","04","Elem. Schools","N","Clintonville","Dellwood Early Learning Center","PreK-12","107                           ","15                            ","14.018600                     ","92                            ","85.981300                     "
"2006","17570","08","1141","0100","04","Elem. Schools","N","Clintonville","Longfellow Elementary","PreK-12","462                           ","73                            ","15.800800                     ","389                           ","84.199100                     "
"2006","10467","08","1169","","03","El/Sec Combined Schls","N","Coleman","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10467","08","1169","","03","Elem. Schools","N","Coleman","","PreK-12","486                           ","74                            ","15.226300                     ","412                           ","84.773600                     "
"2006","10467","08","1169","","03","Mid/Jr Hi Schools","N","Coleman","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10467","08","1169","","03","High Schools","N","Coleman","","PreK-12","251                           ","48                            ","19.123500                     ","203                           ","80.876400                     "
"2006","10464","08","1169","0040","04","Elem. Schools","N","Coleman","Coleman Elementary/Middle","PreK-12","486                           ","74                            ","15.226300                     ","412                           ","84.773600                     "
"2006","10465","08","1169","0060","04","High Schools","N","Coleman","Coleman High","PreK-12","251                           ","48                            ","19.123500                     ","203                           ","80.876400                     "
"2006","00129","08","1169","9414","4C","High Schools","Y","Coleman","LEARN Charter","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2006","13694","08","1218","","03","High Schools","N","Crandon","","PreK-12","260                           ","44                            ","16.923000                     ","216                           ","83.076900                     "
"2006","13694","08","1218","","03","Mid/Jr Hi Schools","N","Crandon","","PreK-12","239                           ","46                            ","19.246800                     ","193                           ","80.753100                     "
"2006","13694","08","1218","","03","Elem. Schools","N","Crandon","","PreK-12","428                           ","64                            ","14.953200                     ","364                           ","85.046700                     "
"2006","13694","08","1218","","03","El/Sec Combined Schls","N","Crandon","","PreK-12","37                            ","3                             ","8.108100                      ","34                            ","91.891800                     "
"2006","13687","08","1218","0022","04","Mid/Jr Hi Schools","N","Crandon","Crandon Middle","PreK-12","239                           ","46                            ","19.246800                     ","193                           ","80.753100                     "
"2006","13688","08","1218","0040","04","Elem. Schools","N","Crandon","Crandon Elementary","PreK-12","428                           ","64                            ","14.953200                     ","364                           ","85.046700                     "
"2006","13689","08","1218","0060","04","High Schools","N","Crandon","Crandon High","PreK-12","260                           ","44                            ","16.923000                     ","216                           ","83.076900                     "
"2006","71245","08","1218","0800","04","El/Sec Combined Schls","Y","Crandon","Crandon Alternative  Resource Sch (CARS)","PreK-12","37                            ","3                             ","8.108100                      ","34                            ","91.891800                     "
"2006","10489","08","1232","","03","El/Sec Combined Schls","N","Crivitz","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10489","08","1232","","03","Elem. Schools","N","Crivitz","","PreK-12","370                           ","71                            ","19.189100                     ","299                           ","80.810800                     "
"2006","10489","08","1232","","03","Mid/Jr Hi Schools","N","Crivitz","","PreK-12","120                           ","23                            ","19.166600                     ","97                            ","80.833300                     "
"2006","10489","08","1232","","03","High Schools","N","Crivitz","","PreK-12","295                           ","49                            ","16.610100                     ","246                           ","83.389800                     "
"2006","10483","08","1232","0020","04","Elem. Schools","N","Crivitz","Crivitz Elementary","PreK-12","370                           ","71                            ","19.189100                     ","299                           ","80.810800                     "
"2006","10484","08","1232","0040","04","High Schools","N","Crivitz","Crivitz High","PreK-12","295                           ","49                            ","16.610100                     ","246                           ","83.389800                     "
"2006","10485","08","1232","0080","04","Mid/Jr Hi Schools","N","Crivitz","Crivitz Middle","PreK-12","120                           ","23                            ","19.166600                     ","97                            ","80.833300                     "
"2006","10594","08","1855","","03","High Schools","N","Florence","","PreK-12","208                           ","23                            ","11.057600                     ","185                           ","88.942300                     "
"2006","10594","08","1855","","03","Mid/Jr Hi Schools","N","Florence","","PreK-12","146                           ","19                            ","13.013600                     ","127                           ","86.986300                     "
"2006","10594","08","1855","","03","Elem. Schools","N","Florence","","PreK-12","239                           ","35                            ","14.644300                     ","204                           ","85.355600                     "
"2006","10594","08","1855","","03","El/Sec Combined Schls","N","Florence","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10589","08","1855","0040","04","Elem. Schools","N","Florence","Florence Elementary","PreK-12","239                           ","35                            ","14.644300                     ","204                           ","85.355600                     "
"2006","10590","08","1855","0060","04","High Schools","N","Florence","Florence High","PreK-12","208                           ","23                            ","11.057600                     ","185                           ","88.942300                     "
"2006","10591","08","1855","0080","04","Mid/Jr Hi Schools","N","Florence","Florence Middle","PreK-12","146                           ","19                            ","13.013600                     ","127                           ","86.986300                     "
"2006","10620","08","2128","","03","El/Sec Combined Schls","N","Gillett","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10620","08","2128","","03","Elem. Schools","N","Gillett","","PreK-12","308                           ","67                            ","21.753200                     ","241                           ","78.246700                     "
"2006","10620","08","2128","","03","Mid/Jr Hi Schools","N","Gillett","","PreK-12","198                           ","39                            ","19.696900                     ","159                           ","80.303000                     "
"2006","10620","08","2128","","03","High Schools","N","Gillett","","PreK-12","256                           ","30                            ","11.718700                     ","226                           ","88.281200                     "
"2006","10614","08","2128","0020","04","High Schools","N","Gillett","Gillett High","PreK-12","256                           ","30                            ","11.718700                     ","226                           ","88.281200                     "
"2006","10615","08","2128","0040","04","Mid/Jr Hi Schools","N","Gillett","Gillett Middle School","PreK-12","198                           ","39                            ","19.696900                     ","159                           ","80.303000                     "
"2006","10616","08","2128","0060","04","Elem. Schools","N","Gillett","Gillett Elementary","PreK-12","308                           ","67                            ","21.753200                     ","241                           ","78.246700                     "
"2006","10641","08","2212","","03","High Schools","N","Goodman-Armstrong","","PreK-12","96                            ","12                            ","12.500000                     ","84                            ","87.500000                     "
"2006","10641","08","2212","","03","Mid/Jr Hi Schools","N","Goodman-Armstrong","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10641","08","2212","","03","Elem. Schools","N","Goodman-Armstrong","","PreK-12","81                            ","7                             ","8.641900                      ","74                            ","91.358000                     "
"2006","10641","08","2212","","03","El/Sec Combined Schls","N","Goodman-Armstrong","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10639","08","2212","0020","04","Elem. Schools","N","Goodman-Armstrong","Goodman-Armstrong Elementary","PreK-12","81                            ","7                             ","8.641900                      ","74                            ","91.358000                     "
"2006","10640","08","2212","0040","04","High Schools","N","Goodman-Armstrong","Goodman High","PreK-12","96                            ","12                            ","12.500000                     ","84                            ","87.500000                     "
"2006","13831","08","2940","","03","El/Sec Combined Schls","N","Laona","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13831","08","2940","","03","Elem. Schools","N","Laona","","PreK-12","166                           ","26                            ","15.662600                     ","140                           ","84.337300                     "
"2006","13831","08","2940","","03","Mid/Jr Hi Schools","N","Laona","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13831","08","2940","","03","High Schools","N","Laona","","PreK-12","122                           ","20                            ","16.393400                     ","102                           ","83.606500                     "
"2006","13826","08","2940","0020","04","High Schools","N","Laona","Laona High","PreK-12","122                           ","20                            ","16.393400                     ","102                           ","83.606500                     "
"2006","13827","08","2940","0040","04","Elem. Schools","N","Laona","Robinson Elementary","PreK-12","166                           ","26                            ","15.662600                     ","140                           ","84.337300                     "
"2006","10826","08","2961","","03","High Schools","N","Lena","","PreK-12","153                           ","31                            ","20.261400                     ","122                           ","79.738500                     "
"2006","10826","08","2961","","03","Mid/Jr Hi Schools","N","Lena","","PreK-12","88                            ","12                            ","13.636300                     ","76                            ","86.363600                     "
"2006","10826","08","2961","","03","Elem. Schools","N","Lena","","PreK-12","177                           ","29                            ","16.384100                     ","148                           ","83.615800                     "
"2006","10826","08","2961","","03","El/Sec Combined Schls","N","Lena","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10817","08","2961","0020","04","Elem. Schools","N","Lena","Lena Elementary","PreK-12","177                           ","29                            ","16.384100                     ","148                           ","83.615800                     "
"2006","10818","08","2961","0040","04","High Schools","N","Lena","Lena High","PreK-12","142                           ","31                            ","21.830900                     ","111                           ","78.169000                     "
"2006","10819","08","2961","0060","04","Mid/Jr Hi Schools","N","Lena","Lena Middle","PreK-12","88                            ","12                            ","13.636300                     ","76                            ","86.363600                     "
"2006","00128","08","2961","9414","04","High Schools","Y","Lena","LEARN Charter School","PreK-12","11                            ","0                             ","0.000000                      ","11                            ","100.000000                    "
"2006","10888","08","3311","","03","El/Sec Combined Schls","N","Marinette","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10888","08","3311","","03","Elem. Schools","N","Marinette","","PreK-12","900                           ","148                           ","16.444400                     ","752                           ","83.555500                     "
"2006","10888","08","3311","","03","Mid/Jr Hi Schools","N","Marinette","","PreK-12","714                           ","107                           ","14.985900                     ","607                           ","85.014000                     "
"2006","10888","08","3311","","03","High Schools","N","Marinette","","PreK-12","776                           ","106                           ","13.659700                     ","670                           ","86.340200                     "
"2006","10875","08","3311","0040","04","Elem. Schools","N","Marinette","Garfield Elementary","PreK-12","224                           ","42                            ","18.750000                     ","182                           ","81.250000                     "
"2006","10876","08","3311","0060","04","High Schools","N","Marinette","Marinette High","PreK-12","776                           ","106                           ","13.659700                     ","670                           ","86.340200                     "
"2006","10877","08","3311","0070","04","Mid/Jr Hi Schools","N","Marinette","Marinette Middle","PreK-12","714                           ","107                           ","14.985900                     ","607                           ","85.014000                     "
"2006","10879","08","3311","0120","04","Elem. Schools","N","Marinette","Merryman Elementary","PreK-12","221                           ","49                            ","22.171900                     ","172                           ","77.828000                     "
"2006","10880","08","3311","0140","04","Elem. Schools","N","Marinette","Park Elementary","PreK-12","372                           ","51                            ","13.709600                     ","321                           ","86.290300                     "
"2006","11081","08","3311","0160","04","Elem. Schools","N","Marinette","Porterfield Elementary","PreK-12","83                            ","6                             ","7.228900                      ","77                            ","92.771000                     "
"2006","17900","08","3318","","03","High Schools","N","Marion","","PreK-12","309                           ","46                            ","14.886700                     ","263                           ","85.113200                     "
"2006","17900","08","3318","","03","Mid/Jr Hi Schools","N","Marion","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17900","08","3318","","03","Elem. Schools","N","Marion","","PreK-12","321                           ","37                            ","11.526400                     ","284                           ","88.473500                     "
"2006","17900","08","3318","","03","El/Sec Combined Schls","N","Marion","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","17897","08","3318","0080","04","Elem. Schools","N","Marion","Marion Elementary","PreK-12","321                           ","37                            ","11.526400                     ","284                           ","88.473500                     "
"2006","17898","08","3318","0100","04","High Schools","N","Marion","Marion High","PreK-12","309                           ","46                            ","14.886700                     ","263                           ","85.113200                     "
"2006","10749","08","3434","","03","El/Sec Combined Schls","N","Menominee Indian","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10749","08","3434","","03","Elem. Schools","N","Menominee Indian","","PreK-12","396                           ","125                           ","31.565600                     ","271                           ","68.434300                     "
"2006","10749","08","3434","","03","Mid/Jr Hi Schools","N","Menominee Indian","","PreK-12","185                           ","41                            ","22.162100                     ","144                           ","77.837800                     "
"2006","10749","08","3434","","03","High Schools","N","Menominee Indian","","PreK-12","338                           ","115                           ","34.023600                     ","223                           ","65.976300                     "
"2006","10744","08","3434","0020","04","Elem. Schools","N","Menominee Indian","Keshena Primary","PreK-12","396                           ","125                           ","31.565600                     ","271                           ","68.434300                     "
"2006","10778","08","3434","0040","04","High Schools","N","Menominee Indian","Menominee Indian High","PreK-12","338                           ","115                           ","34.023600                     ","223                           ","65.976300                     "
"2006","10935","08","3434","0060","04","Mid/Jr Hi Schools","N","Menominee Indian","Menominee Indian Middle","PreK-12","185                           ","41                            ","22.162100                     ","144                           ","77.837800                     "
"2006","10952","08","3969","","03","High Schools","N","Niagara","","PreK-12","305                           ","45                            ","14.754000                     ","260                           ","85.245900                     "
"2006","10952","08","3969","","03","Mid/Jr Hi Schools","N","Niagara","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10952","08","3969","","03","Elem. Schools","N","Niagara","","PreK-12","204                           ","30                            ","14.705800                     ","174                           ","85.294100                     "
"2006","10952","08","3969","","03","El/Sec Combined Schls","N","Niagara","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10947","08","3969","0020","04","Elem. Schools","N","Niagara","Niagara Elementary","PreK-12","204                           ","30                            ","14.705800                     ","174                           ","85.294100                     "
"2006","10948","08","3969","0040","04","High Schools","N","Niagara","Niagara High","PreK-12","305                           ","45                            ","14.754000                     ","260                           ","85.245900                     "
"2006","10977","08","4067","","03","El/Sec Combined Schls","N","Oconto","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10977","08","4067","","03","Elem. Schools","N","Oconto","","PreK-12","428                           ","81                            ","18.925200                     ","347                           ","81.074700                     "
"2006","10977","08","4067","","03","Mid/Jr Hi Schools","N","Oconto","","PreK-12","349                           ","54                            ","15.472700                     ","295                           ","84.527200                     "
"2006","10977","08","4067","","03","High Schools","N","Oconto","","PreK-12","419                           ","65                            ","15.513100                     ","354                           ","84.486800                     "
"2006","10968","08","4067","0100","04","High Schools","N","Oconto","Oconto High","PreK-12","419                           ","65                            ","15.513100                     ","354                           ","84.486800                     "
"2006","10969","08","4067","0160","04","Elem. Schools","N","Oconto","Oconto Elementary","PreK-12","428                           ","81                            ","18.925200                     ","347                           ","81.074700                     "
"2006","10970","08","4067","0180","04","Mid/Jr Hi Schools","N","Oconto","Oconto Middle","PreK-12","349                           ","54                            ","15.472700                     ","295                           ","84.527200                     "
"2006","11009","08","4074","","03","High Schools","N","Oconto Falls","","PreK-12","618                           ","78                            ","12.621300                     ","540                           ","87.378600                     "
"2006","11009","08","4074","","03","Mid/Jr Hi Schools","N","Oconto Falls","","PreK-12","456                           ","60                            ","13.157800                     ","396                           ","86.842100                     "
"2006","11009","08","4074","","03","Elem. Schools","N","Oconto Falls","","PreK-12","886                           ","154                           ","17.381400                     ","732                           ","82.618500                     "
"2006","11009","08","4074","","03","El/Sec Combined Schls","N","Oconto Falls","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","10398","08","4074","0020","04","Elem. Schools","N","Oconto Falls","Abrams Elementary","PreK-12","329                           ","38                            ","11.550100                     ","291                           ","88.449800                     "
"2006","11004","08","4074","0200","04","High Schools","N","Oconto Falls","Oconto Falls High","PreK-12","607                           ","75                            ","12.355800                     ","532                           ","87.644100                     "
"2006","10820","08","4074","0220","04","Elem. Schools","Y","Oconto Falls","Spruce Elementary","PreK-12","28                            ","3                             ","10.714200                     ","25                            ","89.285700                     "
"2006","11006","08","4074","0260","04","Mid/Jr Hi Schools","N","Oconto Falls","Washington Middle","PreK-12","456                           ","60                            ","13.157800                     ","396                           ","86.842100                     "
"2006","30949","08","4074","0280","04","Elem. Schools","N","Oconto Falls","Oconto Falls Elementary","PreK-12","529                           ","113                           ","21.361000                     ","416                           ","78.638900                     "
"2006","51949","08","4074","0400","04","High Schools","Y","Oconto Falls","Falls Alternative Learning Site (FALS)","PreK-12","11                            ","3                             ","27.272700                     ","8                             ","72.727200                     "
"2006","11045","08","4263","","03","High Schools","N","Beecher-Dunbar-Pembine","","PreK-12","134                           ","28                            ","20.895500                     ","106                           ","79.104400                     "
"2006","11045","08","4263","","03","Mid/Jr Hi Schools","N","Beecher-Dunbar-Pembine","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11045","08","4263","","03","Elem. Schools","N","Beecher-Dunbar-Pembine","","PreK-12","123                           ","19                            ","15.447100                     ","104                           ","84.552800                     "
"2006","11045","08","4263","","03","El/Sec Combined Schls","N","Beecher-Dunbar-Pembine","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11040","08","4263","0040","04","Elem. Schools","N","Beecher-Dunbar-Pembine","Pembine Elementary","PreK-12","123                           ","19                            ","15.447100                     ","104                           ","84.552800                     "
"2006","11041","08","4263","0060","04","High Schools","N","Beecher-Dunbar-Pembine","Pembine High","PreK-12","134                           ","28                            ","20.895500                     ","106                           ","79.104400                     "
"2006","11063","08","4305","","03","El/Sec Combined Schls","N","Peshtigo","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11063","08","4305","","03","Elem. Schools","N","Peshtigo","","PreK-12","641                           ","118                           ","18.408700                     ","523                           ","81.591200                     "
"2006","11063","08","4305","","03","Mid/Jr Hi Schools","N","Peshtigo","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11063","08","4305","","03","High Schools","N","Peshtigo","","PreK-12","563                           ","106                           ","18.827700                     ","457                           ","81.172200                     "
"2006","11056","08","4305","0080","04","Elem. Schools","N","Peshtigo","Peshtigo Elementary","PreK-12","641                           ","118                           ","18.408700                     ","523                           ","81.591200                     "
"2006","11057","08","4305","0100","04","High Schools","N","Peshtigo","Peshtigo Middle/High","PreK-12","563                           ","106                           ","18.827700                     ","457                           ","81.172200                     "
"2006","11151","08","5264","","03","High Schools","N","Shawano-Gresham","","PreK-12","1120                          ","160                           ","14.285700                     ","960                           ","85.714200                     "
"2006","11151","08","5264","","03","Mid/Jr Hi Schools","N","Shawano-Gresham","","PreK-12","681                           ","107                           ","15.712100                     ","574                           ","84.287800                     "
"2006","11151","08","5264","","03","Elem. Schools","N","Shawano-Gresham","","PreK-12","1106                          ","202                           ","18.264000                     ","904                           ","81.735900                     "
"2006","11151","08","5264","","03","El/Sec Combined Schls","N","Shawano-Gresham","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11140","08","5264","0070","04","Mid/Jr Hi Schools","N","Shawano-Gresham","Shawano Community Middle","PreK-12","681                           ","107                           ","15.712100                     ","574                           ","84.287800                     "
"2006","10661","08","5264","0100","04","Elem. Schools","N","Shawano-Gresham","Gresham Elementary","PreK-12","204                           ","29                            ","14.215600                     ","175                           ","85.784300                     "
"2006","10662","08","5264","0120","04","High Schools","N","Shawano-Gresham","Gresham High","PreK-12","106                           ","20                            ","18.867900                     ","86                            ","81.132000                     "
"2006","11141","08","5264","0200","04","Elem. Schools","N","Shawano-Gresham","Lincoln Elementary","PreK-12","295                           ","48                            ","16.271100                     ","247                           ","83.728800                     "
"2006","11142","08","5264","0230","04","Elem. Schools","N","Shawano-Gresham","Brener Elementary","PreK-12","607                           ","125                           ","20.593000                     ","482                           ","79.406900                     "
"2006","11143","08","5264","0280","04","High Schools","N","Shawano-Gresham","Shawano High","PreK-12","1014                          ","140                           ","13.806700                     ","874                           ","86.193200                     "
"2006","11224","08","5670","","03","El/Sec Combined Schls","N","Suring","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11224","08","5670","","03","Elem. Schools","N","Suring","","PreK-12","334                           ","52                            ","15.568800                     ","282                           ","84.431100                     "
"2006","11224","08","5670","","03","Mid/Jr Hi Schools","N","Suring","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11224","08","5670","","03","High Schools","N","Suring","","PreK-12","219                           ","34                            ","15.525100                     ","185                           ","84.474800                     "
"2006","11218","08","5670","0060","04","Elem. Schools","N","Suring","Suring Elementary","PreK-12","334                           ","52                            ","15.568800                     ","282                           ","84.431100                     "
"2006","11219","08","5670","0080","04","High Schools","N","Suring","Suring High","PreK-12","219                           ","34                            ","15.525100                     ","185                           ","84.474800                     "
"2006","13334","08","5740","","03","High Schools","N","Tigerton","","PreK-12","197                           ","34                            ","17.258800                     ","163                           ","82.741100                     "
"2006","13334","08","5740","","03","Mid/Jr Hi Schools","N","Tigerton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13334","08","5740","","03","Elem. Schools","N","Tigerton","","PreK-12","156                           ","21                            ","13.461500                     ","135                           ","86.538400                     "
"2006","13334","08","5740","","03","El/Sec Combined Schls","N","Tigerton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13328","08","5740","0020","04","Elem. Schools","N","Tigerton","Tigerton Elementary","PreK-12","156                           ","21                            ","13.461500                     ","135                           ","86.538400                     "
"2006","13329","08","5740","0040","04","High Schools","N","Tigerton","Tigerton High","PreK-12","197                           ","34                            ","17.258800                     ","163                           ","82.741100                     "
"2006","14088","08","5992","","03","El/Sec Combined Schls","N","Wabeno Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","14088","08","5992","","03","Elem. Schools","N","Wabeno Area","","PreK-12","284                           ","38                            ","13.380200                     ","246                           ","86.619700                     "
"2006","14088","08","5992","","03","Mid/Jr Hi Schools","N","Wabeno Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","14088","08","5992","","03","High Schools","N","Wabeno Area","","PreK-12","319                           ","67                            ","21.003100                     ","252                           ","78.996800                     "
"2006","14085","08","5992","0060","04","Elem. Schools","N","Wabeno Area","Wabeno Elementary","PreK-12","284                           ","38                            ","13.380200                     ","246                           ","86.619700                     "
"2006","14086","08","5992","0080","04","High Schools","N","Wabeno Area","Wabeno High","PreK-12","319                           ","67                            ","21.003100                     ","252                           ","78.996800                     "
"2006","11258","08","6230","","03","High Schools","N","Wausaukee","","PreK-12","214                           ","35                            ","16.355100                     ","179                           ","83.644800                     "
"2006","11258","08","6230","","03","Mid/Jr Hi Schools","N","Wausaukee","","PreK-12","101                           ","20                            ","19.801900                     ","81                            ","80.198000                     "
"2006","11258","08","6230","","03","Elem. Schools","N","Wausaukee","","PreK-12","339                           ","67                            ","19.764000                     ","272                           ","80.235900                     "
"2006","11258","08","6230","","03","El/Sec Combined Schls","N","Wausaukee","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11255","08","6230","0080","04","Elem. Schools","N","Wausaukee","Wausaukee Elementary","PreK-12","339                           ","67                            ","19.764000                     ","272                           ","80.235900                     "
"2006","11256","08","6230","0100","04","High Schools","N","Wausaukee","Wausaukee High","PreK-12","214                           ","35                            ","16.355100                     ","179                           ","83.644800                     "
"2006","11257","08","6230","0120","04","Mid/Jr Hi Schools","N","Wausaukee","Wausaukee Junior High","PreK-12","101                           ","20                            ","19.801900                     ","81                            ","80.198000                     "
"2006","13415","08","6440","","03","El/Sec Combined Schls","N","White Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13415","08","6440","","03","Elem. Schools","N","White Lake","","PreK-12","112                           ","19                            ","16.964200                     ","93                            ","83.035700                     "
"2006","13415","08","6440","","03","Mid/Jr Hi Schools","N","White Lake","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13415","08","6440","","03","High Schools","N","White Lake","","PreK-12","137                           ","29                            ","21.167800                     ","108                           ","78.832100                     "
"2006","13411","08","6440","0020","04","Elem. Schools","N","White Lake","White Lake Elementary","PreK-12","112                           ","19                            ","16.964200                     ","93                            ","83.035700                     "
"2006","13412","08","6440","0040","04","High Schools","N","White Lake","White Lake High","PreK-12","137                           ","29                            ","21.167800                     ","108                           ","78.832100                     "
"2006","13552","08","6692","","03","High Schools","N","Wittenberg-Birnamwood","","PreK-12","464                           ","80                            ","17.241300                     ","384                           ","82.758600                     "
"2006","13552","08","6692","","03","Mid/Jr Hi Schools","N","Wittenberg-Birnamwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","13552","08","6692","","03","Elem. Schools","N","Wittenberg-Birnamwood","","PreK-12","872                           ","130                           ","14.908200                     ","742                           ","85.091700                     "
"2006","13552","08","6692","","03","El/Sec Combined Schls","N","Wittenberg-Birnamwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","12483","08","6692","0020","04","Elem. Schools","N","Wittenberg-Birnamwood","Birnamwood Elementary","PreK-12","367                           ","60                            ","16.348700                     ","307                           ","83.651200                     "
"2006","12592","08","6692","0080","04","Elem. Schools","N","Wittenberg-Birnamwood","Elderon Elementary","PreK-12","96                            ","4                             ","4.166600                      ","92                            ","95.833300                     "
"2006","13547","08","6692","0120","04","Elem. Schools","N","Wittenberg-Birnamwood","Wittenberg Elementary","PreK-12","409                           ","66                            ","16.136900                     ","343                           ","83.863000                     "
"2006","13548","08","6692","0140","04","High Schools","N","Wittenberg-Birnamwood","Wittenberg-Birnamwood High","PreK-12","464                           ","80                            ","17.241300                     ","384                           ","82.758600                     "
