"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2003","51409","01","1253","0040","04","High      ","N","Cudahy","Cudahy Hi","Grades PreK-12","881",440,"49.943200                     ",441,"50.056700                     ",11,"1.248500                      ",43,"4.880800                      ",31,"3.518700                      ",55,"6.242900                      ",741,"84.108900                     "
"2003","51410","01","1253","0050","04","Elem      ","N","Cudahy","Mitchell El","Grades PreK-12","336",159,"47.321400                     ",177,"52.678500                     ",3,"0.892800                      ",4,"1.190400                      ",8,"2.380900                      ",29,"8.630900                      ",292,"86.904700                     "
"2003","51411","01","1253","0060","04","Elem      ","N","Cudahy","Jones El","Grades PreK-12","208",93,"44.711500                     ",115,"55.288400                     ",1,"0.480700                      ",10,"4.807600                      ",4,"1.923000                      ",17,"8.173000                      ",176,"84.615300                     "
"2003","51412","01","1253","0080","04","Elem      ","N","Cudahy","Lincoln El","Grades PreK-12","370",169,"45.675600                     ",201,"54.324300                     ",11,"2.972900                      ",13,"3.513500                      ",12,"3.243200                      ",17,"4.594500                      ",317,"85.675600                     "
"2003","54559","01","1253","0120","04","Elem      ","N","Cudahy","Park View El","Grades PreK-12","322",150,"46.583800                     ",172,"53.416100                     ",8,"2.484400                      ",5,"1.552700                      ",21,"6.521700                      ",45,"13.975100                     ",243,"75.465800                     "
"2003","50117","01","1253","0140","04","Elem      ","N","Cudahy","Kosciuszko El","Grades PreK-12","314",154,"49.044500                     ",160,"50.955400                     ",4,"1.273800                      ",4,"1.273800                      ",17,"5.414000                      ",39,"12.420300                     ",250,"79.617800                     "
"2003","54683","01","1253","9200","4C","Mid/Jr Hi ","Y","Cudahy","Passage Middle School","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","54684","01","1253","9801","4C","High      ","Y","Cudahy","Connects Learning Center","Grades PreK-12","7",2,"28.571400                     ",5,"71.428500                     ",0,"0.000000                      ",0,"0.000000                      ",1,"14.285700                     ",1,"14.285700                     ",5,"71.428500                     "
"2003","53504","01","1376","","03","Elem      ","N","Kettle Moraine","","Elementary School Type/ Prek-12","1889",948,"50.185200                     ",941,"49.814700                     ",8,"0.423500                      ",17,"0.899900                      ",9,"0.476400                      ",20,"1.058700                      ",1835,"97.141300                     "
"2003","53504","01","1376","","03","Mid/Jr Hi ","N","Kettle Moraine","","Middle/Junior High School Type/ Prek-12","997",473,"47.442300                     ",524,"52.557600                     ",1,"0.100300                      ",12,"1.203600                      ",5,"0.501500                      ",16,"1.604800                      ",963,"96.589700                     "
"2003","53504","01","1376","","03","High      ","N","Kettle Moraine","","High School Type/ PreK-12","1487",715,"48.083300                     ",772,"51.916600                     ",1,"0.067200                      ",11,"0.739700                      ",6,"0.403400                      ",19,"1.277700                      ",1450,"97.511700                     "
"2003","53504","01","1376","","03","El/Sec    ","N","Kettle Moraine","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53504","01","1376","","03","Summary   ","N","Kettle Moraine","","Grades PreK-12","4373",2136,"48.845100                     ",2237,"51.154800                     ",10,"0.228600                      ",40,"0.914700                      ",20,"0.457300                      ",55,"1.257700                      ",4248,"97.141500                     "
"2003","51498","01","1376","0040","04","Elem      ","N","Kettle Moraine","Cushing El","Grades PreK-12","535",252,"47.102800                     ",283,"52.897100                     ",0,"0.000000                      ",9,"1.682200                      ",1,"0.186900                      ",3,"0.560700                      ",522,"97.570000                     "
"2003","51418","01","1376","0060","04","Elem      ","N","Kettle Moraine","Dousman El","Grades PreK-12","531",275,"51.789000                     ",256,"48.210900                     ",5,"0.941600                      ",5,"0.941600                      ",4,"0.753200                      ",10,"1.883200                      ",507,"95.480200                     "
"2003","52266","01","1376","0120","04","High      ","N","Kettle Moraine","Kettle Moraine Hi","Grades PreK-12","1487",715,"48.083300                     ",772,"51.916600                     ",1,"0.067200                      ",11,"0.739700                      ",6,"0.403400                      ",19,"1.277700                      ",1450,"97.511700                     "
"2003","51419","01","1376","0140","04","Mid/Jr Hi ","N","Kettle Moraine","Kettle Moraine Mid","Grades PreK-12","997",473,"47.442300                     ",524,"52.557600                     ",1,"0.100300                      ",12,"1.203600                      ",5,"0.501500                      ",16,"1.604800                      ",963,"96.589700                     "
"2003","51436","01","1376","0160","04","Elem      ","N","Kettle Moraine","Magee El","Grades PreK-12","304",159,"52.302600                     ",145,"47.697300                     ",0,"0.000000                      ",0,"0.000000                      ",2,"0.657800                      ",4,"1.315700                      ",298,"98.026300                     "
"2003","52265","01","1376","0240","04","Elem      ","N","Kettle Moraine","Wales El","Grades PreK-12","519",262,"50.481600                     ",257,"49.518300                     ",3,"0.578000                      ",3,"0.578000                      ",2,"0.385300                      ",3,"0.578000                      ",508,"97.880500                     "
"2003","53324","01","1890","","03","Elem      ","N","Fox Point J2","","Elementary School Type/ Prek-12","530",256,"48.301800                     ",274,"51.698100                     ",2,"0.377300                      ",22,"4.150900                      ",54,"10.188600                     ",2,"0.377300                      ",450,"84.905600                     "
"2003","53324","01","1890","","03","Mid/Jr Hi ","N","Fox Point J2","","Middle/Junior High School Type/ Prek-12","392",190,"48.469300                     ",202,"51.530600                     ",2,"0.510200                      ",11,"2.806100                      ",47,"11.989700                     ",4,"1.020400                      ",328,"83.673400                     "
"2003","53324","01","1890","","03","High      ","N","Fox Point J2","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53324","01","1890","","03","El/Sec    ","N","Fox Point J2","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53324","01","1890","","03","Summary   ","N","Fox Point J2","","Grades PreK-12","922",446,"48.373100                     ",476,"51.626800                     ",4,"0.433800                      ",33,"3.579100                      ",101,"10.954400                     ",6,"0.650700                      ",778,"84.381700                     "
"2003","51662","01","1890","0020","04","Mid/Jr Hi ","N","Fox Point J2","Bayside Mid","Grades PreK-12","392",190,"48.469300                     ",202,"51.530600                     ",2,"0.510200                      ",11,"2.806100                      ",47,"11.989700                     ",4,"1.020400                      ",328,"83.673400                     "
"2003","51663","01","1890","0040","04","Elem      ","N","Fox Point J2","Stormonth El","Grades PreK-12","530",256,"48.301800                     ",274,"51.698100                     ",2,"0.377300                      ",22,"4.150900                      ",54,"10.188600                     ",2,"0.377300                      ",450,"84.905600                     "
"2003","53321","01","1897","","03","Elem      ","N","Maple Dale-Indian Hill","","Elementary School Type/ Prek-12","254",130,"51.181100                     ",124,"48.818800                     ",1,"0.393700                      ",21,"8.267700                      ",32,"12.598400                     ",8,"3.149600                      ",192,"75.590500                     "
"2003","53321","01","1897","","03","Mid/Jr Hi ","N","Maple Dale-Indian Hill","","Middle/Junior High School Type/ Prek-12","335",144,"42.985000                     ",191,"57.014900                     ",0,"0.000000                      ",20,"5.970100                      ",62,"18.507400                     ",13,"3.880500                      ",240,"71.641700                     "
"2003","53321","01","1897","","03","High      ","N","Maple Dale-Indian Hill","","High School Type/ PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53321","01","1897","","03","El/Sec    ","N","Maple Dale-Indian Hill","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53321","01","1897","","03","Summary   ","N","Maple Dale-Indian Hill","","Grades PreK-12","589",274,"46.519500                     ",315,"53.480400                     ",1,"0.169700                      ",41,"6.960900                      ",94,"15.959200                     ",21,"3.565300                      ",432,"73.344600                     "
"2003","51664","01","1897","0020","04","Elem      ","N","Maple Dale-Indian Hill","Indian Hill El","Grades PreK-12","254",130,"51.181100                     ",124,"48.818800                     ",1,"0.393700                      ",21,"8.267700                      ",32,"12.598400                     ",8,"3.149600                      ",192,"75.590500                     "
"2003","51665","01","1897","0040","04","Mid/Jr Hi ","N","Maple Dale-Indian Hill","Maple Dale El","Grades PreK-12","335",144,"42.985000                     ",191,"57.014900                     ",0,"0.000000                      ",20,"5.970100                      ",62,"18.507400                     ",13,"3.880500                      ",240,"71.641700                     "
"2003","53284","01","1900","","03","Elem      ","N","Franklin Public","","Elementary School Type/ Prek-12","1909",886,"46.411700                     ",1023,"53.588200                     ",11,"0.576200                      ",142,"7.438400                      ",124,"6.495500                      ",58,"3.038200                      ",1574,"82.451500                     "
"2003","53284","01","1900","","03","Mid/Jr Hi ","N","Franklin Public","","Middle/Junior High School Type/ Prek-12","608",293,"48.190700                     ",315,"51.809200                     ",5,"0.822300                      ",37,"6.085500                      ",37,"6.085500                      ",26,"4.276300                      ",503,"82.730200                     "
"2003","53284","01","1900","","03","High      ","N","Franklin Public","","High School Type/ PreK-12","1349",703,"52.112600                     ",646,"47.887300                     ",13,"0.963600                      ",89,"6.597400                      ",65,"4.818300                      ",51,"3.780500                      ",1131,"83.839800                     "
"2003","53284","01","1900","","03","El/Sec    ","N","Franklin Public","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53284","01","1900","","03","Summary   ","N","Franklin Public","","Grades PreK-12","3866",1882,"48.680800                     ",1984,"51.319100                     ",29,"0.750100                      ",268,"6.932200                      ",226,"5.845800                      ",135,"3.491900                      ",3208,"82.979800                     "
"2003","51444","01","1900","0020","04","Elem      ","N","Franklin Public","Ben Franklin El","Grades PreK-12","389",192,"49.357300                     ",197,"50.642600                     ",1,"0.257000                      ",19,"4.884300                      ",30,"7.712000                      ",9,"2.313600                      ",330,"84.832900                     "
"2003","51445","01","1900","0040","04","Elem      ","N","Franklin Public","Country Dale El","Grades PreK-12","397",179,"45.088100                     ",218,"54.911800                     ",3,"0.755600                      ",39,"9.823600                      ",20,"5.037700                      ",9,"2.267000                      ",326,"82.115800                     "
"2003","51446","01","1900","0060","04","High      ","N","Franklin Public","Franklin Hi","Grades PreK-12","1349",703,"52.112600                     ",646,"47.887300                     ",13,"0.963600                      ",89,"6.597400                      ",65,"4.818300                      ",51,"3.780500                      ",1131,"83.839800                     "
"2003","51447","01","1900","0070","04","Mid/Jr Hi ","N","Franklin Public","Forest Park Mid","Grades PreK-12","608",293,"48.190700                     ",315,"51.809200                     ",5,"0.822300                      ",37,"6.085500                      ",37,"6.085500                      ",26,"4.276300                      ",503,"82.730200                     "
"2003","51448","01","1900","0080","04","Elem      ","N","Franklin Public","Pleasant View El","Grades PreK-12","315",143,"45.396800                     ",172,"54.603100                     ",5,"1.587300                      ",34,"10.793600                     ",27,"8.571400                      ",12,"3.809500                      ",237,"75.238000                     "
"2003","51450","01","1900","0100","04","Elem      ","N","Franklin Public","Robinwood El","Grades PreK-12","447",207,"46.308700                     ",240,"53.691200                     ",2,"0.447400                      ",24,"5.369100                      ",22,"4.921700                      ",13,"2.908200                      ",386,"86.353400                     "
"2003","51451","01","1900","0120","04","Elem      ","N","Franklin Public","Southwood Glen El","Grades PreK-12","361",165,"45.706300                     ",196,"54.293600                     ",0,"0.000000                      ",26,"7.202200                      ",25,"6.925200                      ",15,"4.155100                      ",295,"81.717400                     "
"2003","54689","01","1900","9200","4C","Mid/Jr Hi ","Y","Franklin Public","Passage Middle School","Grades PreK-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53292","01","1945","","03","Elem      ","N","Northern Ozaukee","","Elementary School Type/ Prek-12","378",159,"42.063400                     ",219,"57.936500                     ",0,"0.000000                      ",2,"0.529100                      ",1,"0.264500                      ",3,"0.793600                      ",372,"98.412600                     "
"2003","53292","01","1945","","03","Mid/Jr Hi ","N","Northern Ozaukee","","Middle/Junior High School Type/ Prek-12","187",83,"44.385000                     ",104,"55.614900                     ",0,"0.000000                      ",1,"0.534700                      ",1,"0.534700                      ",2,"1.069500                      ",183,"97.860900                     "
"2003","53292","01","1945","","03","High      ","N","Northern Ozaukee","","High School Type/ PreK-12","315",150,"47.619000                     ",165,"52.380900                     ",1,"0.317400                      ",0,"0.000000                      ",3,"0.952300                      ",0,"0.000000                      ",311,"98.730100                     "
"2003","53292","01","1945","","03","El/Sec    ","N","Northern Ozaukee","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53292","01","1945","","03","Summary   ","N","Northern Ozaukee","","Grades PreK-12","880",392,"44.545400                     ",488,"55.454500                     ",1,"0.113600                      ",3,"0.340900                      ",5,"0.568100                      ",5,"0.568100                      ",866,"98.409000                     "
"2003","51502","01","1945","0040","04","Elem      ","N","Northern Ozaukee","Ozaukee El","Grades PreK-12","378",159,"42.063400                     ",219,"57.936500                     ",0,"0.000000                      ",2,"0.529100                      ",1,"0.264500                      ",3,"0.793600                      ",372,"98.412600                     "
"2003","51503","01","1945","0060","04","High      ","N","Northern Ozaukee","Ozaukee Hi","Grades PreK-12","315",150,"47.619000                     ",165,"52.380900                     ",1,"0.317400                      ",0,"0.000000                      ",3,"0.952300                      ",0,"0.000000                      ",311,"98.730100                     "
"2003","51505","01","1945","0080","04","Mid/Jr Hi ","N","Northern Ozaukee","Ozaukee Mid","Grades PreK-12","187",83,"44.385000                     ",104,"55.614900                     ",0,"0.000000                      ",1,"0.534700                      ",1,"0.534700                      ",2,"1.069500                      ",183,"97.860900                     "
"2003","53293","01","2058","","03","Elem      ","N","Germantown","","Elementary School Type/ Prek-12","1540",731,"47.467500                     ",809,"52.532400                     ",7,"0.454500                      ",48,"3.116800                      ",21,"1.363600                      ",16,"1.038900                      ",1448,"94.025900                     "
"2003","53293","01","2058","","03","Mid/Jr Hi ","N","Germantown","","Middle/Junior High School Type/ Prek-12","866",411,"47.459500                     ",455,"52.540400                     ",5,"0.577300                      ",17,"1.963000                      ",21,"2.424900                      ",15,"1.732100                      ",808,"93.302500                     "
"2003","53293","01","2058","","03","High      ","N","Germantown","","High School Type/ PreK-12","1273",613,"48.153900                     ",660,"51.846000                     ",5,"0.392700                      ",25,"1.963800                      ",26,"2.042400                      ",16,"1.256800                      ",1201,"94.344000                     "
"2003","53293","01","2058","","03","El/Sec    ","N","Germantown","","Combined Elementary/Secondary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2003","53293","01","2058","","03","Summary   ","N","Germantown","","Grades PreK-12","3679",1755,"47.703100                     ",1924,"52.296800                     ",17,"0.462000                      ",90,"2.446300                      ",68,"1.848300                      ",47,"1.277500                      ",3457,"93.965700                     "
"2003","51497","01","2058","0020","04","Elem      ","N","Germantown","Amy Belle El","Grades PreK-12","330",145,"43.939300                     ",185,"56.060600                     ",0,"0.000000                      ",5,"1.515100                      ",4,"1.212100                      ",2,"0.606000                      ",319,"96.666600                     "
"2003","51510","01","2058","0040","04","Elem      ","N","Germantown","County Line El","Grades PreK-12","511",231,"45.205400                     ",280,"54.794500                     ",5,"0.978400                      ",12,"2.348300                      ",12,"2.348300                      ",9,"1.761200                      ",473,"92.563600                     "
"2003","51507","01","2058","0110","04","Mid/Jr Hi ","N","Germantown","Kennedy Mid","Grades PreK-12","866",411,"47.459500                     ",455,"52.540400                     ",5,"0.577300                      ",17,"1.963000                      ",21,"2.424900                      ",15,"1.732100                      ",808,"93.302500                     "
"2003","51509","01","2058","0120","04","Elem      ","N","Germantown","MacArthur El","Grades PreK-12","396",208,"52.525200                     ",188,"47.474700                     ",2,"0.505000                      ",18,"4.545400                      ",5,"1.262600                      ",5,"1.262600                      ",366,"92.424200                     "
"2003","51506","01","2058","0140","04","Elem      ","N","Germantown","Rockfield El","Grades PreK-12","303",147,"48.514800                     ",156,"51.485100                     ",0,"0.000000                      ",13,"4.290400                      ",0,"0.000000                      ",0,"0.000000                      ",290,"95.709500                     "
"2003","51508","01","2058","0180","04","High      ","N","Germantown","Germantown Hi","Grades PreK-12","1273",613,"48.153900                     ",660,"51.846000                     ",5,"0.392700                      ",25,"1.963800                      ",26,"2.042400                      ",16,"1.256800                      ",1201,"94.344000                     "
"2003","53325","01","2177","","03","Elem      ","N","Nicolet UHS","","Elementary School Type/ Prek-12","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
