"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"1998","14752","02","0413","0180","04","Mid/Jr Hi ","N","Beloit","McNeel Mid","Grades PreK-12","All Races","Both Genders","797",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",285,"35.759000                     ",253,"31.744000                     ",259,"32.496800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14753","02","0413","0200","04","High      ","N","Beloit","Memorial Hi","Grades PreK-12","All Races","Both Genders","1887",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",450,"23.847300                     ",479,"25.384200                     ",502,"26.603000                     ",456,"24.165300                     "
"1998","14754","02","0413","0210","04","Elem      ","N","Beloit","Merrill El","Grades PreK-12","All Races","Both Genders","345",39,"11.304300                     ",53,"15.362300                     ",57,"16.521700                     ",50,"14.492700                     ",50,"14.492700                     ",52,"15.072400                     ",44,"12.753600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14755","02","0413","0240","04","Elem      ","N","Beloit","Morgan El","Grades PreK-12","All Races","Both Genders","234",0,"0.000000                      ",37,"15.811900                     ",40,"17.094000                     ",44,"18.803400                     ",32,"13.675200                     ",51,"21.794800                     ",30,"12.820500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14756","02","0413","0260","04","Elem      ","N","Beloit","Robinson El","Grades PreK-12","All Races","Both Genders","280",0,"0.000000                      ",45,"16.071400                     ",48,"17.142800                     ",47,"16.785700                     ",56,"20.000000                     ",37,"13.214200                     ",47,"16.785700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14757","02","0413","0300","04","Elem      ","N","Beloit","Royce El","Grades PreK-12","All Races","Both Genders","315",0,"0.000000                      ",45,"14.285700                     ",67,"21.269800                     ",61,"19.365000                     ",46,"14.603100                     ",55,"17.460300                     ",41,"13.015800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14758","02","0413","0320","04","Elem      ","N","Beloit","Todd El","Grades PreK-12","All Races","Both Genders","290",10,"3.448200                      ",55,"18.965500                     ",44,"15.172400                     ",49,"16.896500                     ",48,"16.551700                     ",48,"16.551700                     ",36,"12.413700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14759","02","0413","0360","04","Elem      ","N","Beloit","Wright El","Grades PreK-12","All Races","Both Genders","248",19,"7.661200                      ",40,"16.129000                     ",46,"18.548300                     ",43,"17.338700                     ",37,"14.919300                     ",33,"13.306400                     ",30,"12.096700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10122","02","0422","","03","Summary   ","N","Beloit Turner","","Grades PreK-12","All Races","Both Genders","1068",6,"0.561700                      ",56,"5.243400                      ",65,"6.086100                      ",80,"7.490600                      ",81,"7.584200                      ",70,"6.554300                      ",79,"7.397000                      ",84,"7.865100                      ",96,"8.988700                      ",95,"8.895100                      ",91,"8.520500                      ",98,"9.176000                      ",89,"8.333300                      ",78,"7.303300                      "
"1998","14760","02","0422","0020","04","High      ","N","Beloit Turner","Turner Hi","Grades PreK-12","All Races","Both Genders","356",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",91,"25.561700                     ",98,"27.528000                     ",89,"25.000000                     ",78,"21.910100                     "
"1998","14761","02","0422","0060","04","Elem      ","N","Beloit Turner","Powers El","Grades PreK-12","All Races","Both Genders","207",6,"2.898500                      ",56,"27.053100                     ",65,"31.400900                     ",80,"38.647300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14762","02","0422","0100","04","Elem      ","N","Beloit Turner","Townview El","Grades PreK-12","All Races","Both Genders","230",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",81,"35.217300                     ",70,"30.434700                     ",79,"34.347800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14763","02","0422","0120","04","Mid/Jr Hi ","N","Beloit Turner","Turner Mid","Grades PreK-12","All Races","Both Genders","275",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",84,"30.545400                     ",96,"34.909000                     ",95,"34.545400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10141","02","0469","","03","Summary   ","N","Wisconsin Heights","","Grades PreK-12","All Races","Both Genders","1225",5,"0.408100                      ",98,"8.000000                      ",102,"8.326500                      ",93,"7.591800                      ",121,"9.877500                      ",92,"7.510200                      ",96,"7.836700                      ",97,"7.918300                      ",104,"8.489700                      ",88,"7.183600                      ",87,"7.102000                      ",76,"6.204000                      ",86,"7.020400                      ",80,"6.530600                      "
"1998","14765","02","0469","0020","04","Elem      ","N","Wisconsin Heights","Black Earth El","Grades PreK-12","All Races","Both Genders","277",5,"1.805000                      ",48,"17.328500                     ",46,"16.606400                     ",38,"13.718400                     ",62,"22.382600                     ",35,"12.635300                     ",43,"15.523400                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14663","02","0469","0040","04","Elem      ","N","Wisconsin Heights","Mazomanie El","Grades PreK-12","All Races","Both Genders","330",0,"0.000000                      ",50,"15.151500                     ",56,"16.969600                     ",55,"16.666600                     ",59,"17.878700                     ",57,"17.272700                     ",53,"16.060600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14664","02","0469","0060","04","High      ","N","Wisconsin Heights","Wisconsin Heights Hi","Grades PreK-12","All Races","Both Genders","329",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",87,"26.443700                     ",76,"23.100300                     ",86,"26.139800                     ",80,"24.316100                     "
"1998","15416","02","0469","0080","04","Mid/Jr Hi ","N","Wisconsin Heights","Wisconsin Heights Mid","Grades PreK-12","All Races","Both Genders","289",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",97,"33.564000                     ",104,"35.986100                     ",88,"30.449800                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10067","02","0657","","03","Summary   ","N","Brighton #1","","Grades PreK-12","All Races","Both Genders","160",0,"0.000000                      ",13,"8.125000                      ",10,"6.250000                      ",22,"13.750000                     ",25,"15.625000                     ",21,"13.125000                     ",20,"12.500000                     ",18,"11.250000                     ",18,"11.250000                     ",13,"8.125000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15169","02","0657","0020","04","Elem      ","N","Brighton #1","Brighton El","Grades PreK-12","All Races","Both Genders","160",0,"0.000000                      ",13,"8.125000                      ",10,"6.250000                      ",22,"13.750000                     ",25,"15.625000                     ",21,"13.125000                     ",20,"12.500000                     ",18,"11.250000                     ",18,"11.250000                     ",13,"8.125000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10053","02","0665","","03","Summary   ","N","Bristol #1","","Grades PreK-12","All Races","Both Genders","527",5,"0.948700                      ",66,"12.523700                     ",55,"10.436400                     ",53,"10.056900                     ",62,"11.764700                     ",65,"12.333900                     ",56,"10.626100                     ",50,"9.487600                      ",62,"11.764700                     ",53,"10.056900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15194","02","0665","0020","04","Elem      ","N","Bristol #1","Bristol El","Grades PreK-12","All Races","Both Genders","527",5,"0.948700                      ",66,"12.523700                     ",55,"10.436400                     ",53,"10.056900                     ",62,"11.764700                     ",65,"12.333900                     ",56,"10.626100                     ",50,"9.487600                      ",62,"11.764700                     ",53,"10.056900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10408","02","0700","","03","Summary   ","N","Brodhead","","Grades PreK-12","All Races","Both Genders","1216",18,"1.480200                      ",98,"8.059200                      ",84,"6.907800                      ",104,"8.552600                      ",93,"7.648000                      ",79,"6.496700                      ",96,"7.894700                      ",91,"7.483500                      ",104,"8.552600                      ",96,"7.894700                      ",80,"6.578900                      ",101,"8.305900                      ",73,"6.003200                      ",99,"8.141400                      "
"1998","14735","02","0700","0020","04","Elem      ","N","Brodhead","Ronald R Albrecht El","Grades PreK-12","All Races","Both Genders","572",18,"3.146800                      ",98,"17.132800                     ",84,"14.685300                     ",104,"18.181800                     ",93,"16.258700                     ",79,"13.811100                     ",96,"16.783200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14736","02","0700","0040","04","High      ","N","Brodhead","Brodhead Hi","Grades PreK-12","All Races","Both Genders","353",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",80,"22.662800                     ",101,"28.611800                     ",73,"20.679800                     ",99,"28.045300                     "
"1998","14737","02","0700","0060","04","Mid/Jr Hi ","N","Brodhead","Brodhead Mid","Grades PreK-12","All Races","Both Genders","291",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",91,"31.271400                     ",104,"35.738800                     ",96,"32.989600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10054","02","0777","","03","Summary   ","N","Burlington Area","","Grades PreK-12","All Races","Both Genders","3481",14,"0.402100                      ",232,"6.664700                      ",210,"6.032700                      ",226,"6.492300                      ",236,"6.779600                      ",229,"6.578500                      ",262,"7.526500                      ",280,"8.043600                      ",279,"8.014900                      ",257,"7.382900                      ",369,"10.600400                     ",333,"9.566200                      ",301,"8.646900                      ",253,"7.268000                      "
"1998","15195","02","0777","0020","04","High      ","N","Burlington Area","Burlington Hi","Grades PreK-12","All Races","Both Genders","1256",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",369,"29.378900                     ",333,"26.512700                     ",301,"23.964900                     ",253,"20.143300                     "
"1998","15196","02","0777","0040","04","Mid/Jr Hi ","N","Burlington Area","Burlington Mid","Grades PreK-12","All Races","Both Genders","816",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",280,"34.313700                     ",279,"34.191100                     ",257,"31.495000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15197","02","0777","0060","04","Elem      ","N","Burlington Area","Cooper El","Grades PreK-12","All Races","Both Genders","520",0,"0.000000                      ",0,"0.000000                      ",88,"16.923000                     ",98,"18.846100                     ",119,"22.884600                     ",106,"20.384600                     ",109,"20.961500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15411","02","0777","0100","04","Elem      ","N","Burlington Area","Dover Ctr","Grades PreK-12","All Races","Both Genders","156",14,"8.974300                      ",142,"91.025600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15410","02","0777","0120","04","Elem      ","N","Burlington Area","Lyons Ctr","Grades PreK-12","All Races","Both Genders","106",0,"0.000000                      ",90,"84.905600                     ",16,"15.094300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15198","02","0777","0140","04","Elem      ","N","Burlington Area","Waller El","Grades PreK-12","All Races","Both Genders","483",0,"0.000000                      ",0,"0.000000                      ",80,"16.563100                     ",90,"18.633500                     ",90,"18.633500                     ",95,"19.668700                     ",128,"26.501000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","15199","02","0777","0160","04","Elem      ","N","Burlington Area","Winkler El","Grades PreK-12","All Races","Both Genders","144",0,"0.000000                      ",0,"0.000000                      ",26,"18.055500                     ",38,"26.388800                     ",27,"18.750000                     ",28,"19.444400                     ",25,"17.361100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10124","02","0896","","03","Summary   ","N","Cambridge","","Grades PreK-12","All Races","Both Genders","1067",9,"0.843400                      ",70,"6.560400                      ",69,"6.466700                      ",70,"6.560400                      ",87,"8.153700                      ",81,"7.591300                      ",90,"8.434800                      ",73,"6.841600                      ",94,"8.809700                      ",86,"8.059900                      ",92,"8.622300                      ",96,"8.997100                      ",77,"7.216400                      ",73,"6.841600                      "
"1998","14739","02","0896","0020","04","Elem      ","N","Cambridge","Cambridge El","Grades PreK-12","All Races","Both Genders","476",9,"1.890700                      ",70,"14.705800                     ",69,"14.495700                     ",70,"14.705800                     ",87,"18.277300                     ",81,"17.016800                     ",90,"18.907500                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14740","02","0896","0040","04","High      ","N","Cambridge","Cambridge Hi","Grades PreK-12","All Races","Both Genders","338",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",92,"27.218900                     ",96,"28.402300                     ",77,"22.781000                     ",73,"21.597600                     "
"1998","14741","02","0896","0060","04","Mid/Jr Hi ","N","Cambridge","Nikolay Mid","Grades PreK-12","All Races","Both Genders","253",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",73,"28.853700                     ",94,"37.154100                     ",86,"33.992000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10409","02","1134","","03","Summary   ","N","Clinton Community","","Grades PreK-12","All Races","Both Genders","1245",9,"0.722800                      ",82,"6.586300                      ",98,"7.871400                      ",65,"5.220800                      ",97,"7.791100                      ",75,"6.024000                      ",108,"8.674600                      ",129,"10.361400                     ",92,"7.389500                      ",110,"8.835300                      ",93,"7.469800                      ",111,"8.915600                      ",102,"8.192700                      ",74,"5.943700                      "
"1998","14742","02","1134","0040","04","Elem      ","N","Clinton Community","Clinton El","Grades PreK-12","All Races","Both Genders","426",9,"2.112600                      ",82,"19.248800                     ",98,"23.004600                     ",65,"15.258200                     ",97,"22.769900                     ",75,"17.605600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14743","02","1134","0060","04","High      ","N","Clinton Community","Clinton Hi","Grades PreK-12","All Races","Both Genders","380",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",93,"24.473600                     ",111,"29.210500                     ",102,"26.842100                     ",74,"19.473600                     "
"1998","14744","02","1134","0080","04","Mid/Jr Hi ","N","Clinton Community","Clinton Mid","Grades PreK-12","All Races","Both Genders","439",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",108,"24.601300                     ",129,"29.384900                     ",92,"20.956700                     ",110,"25.056900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","10126","02","1309","","03","Summary   ","N","Deerfield Community","","Grades PreK-12","All Races","Both Genders","742",6,"0.808600                      ",48,"6.469000                      ",60,"8.086200                      ",61,"8.221000                      ",63,"8.490500                      ",44,"5.929900                      ",59,"7.951400                      ",61,"8.221000                      ",77,"10.377300                     ",50,"6.738500                      ",52,"7.008000                      ",53,"7.142800                      ",65,"8.760100                      ",43,"5.795100                      "
"1998","14715","02","1309","0020","04","Elem      ","N","Deerfield Community","Deerfield El","Grades PreK-12","All Races","Both Genders","341",6,"1.759500                      ",48,"14.076200                     ",60,"17.595300                     ",61,"17.888500                     ",63,"18.475000                     ",44,"12.903200                     ",59,"17.302000                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"1998","14716","02","1309","0040","04","High      ","N","Deerfield Community","Deerfield Hi","Grades PreK-12","All Races","Both Genders","200",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"25.500000                     ",51,"25.500000                     ",57,"28.500000                     ",41,"20.500000                     "
