"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2006","11954","07","0182","0020","04","High      ","N","Ashwaubenon","Ashwaubenon High","Grades PreK-12","All Races","Both Genders",1130,118,"10.4424778700                 ",1012,"89.5575221200                 "
"2006","11955","07","0182","0045","04","Mid/Jr Hi ","N","Ashwaubenon","Parkview Middle","Grades PreK-12","All Races","Both Genders",708,120,"16.9491525400                 ",588,"83.0508474500                 "
"2006","11882","07","0182","0050","04","Elem      ","N","Ashwaubenon","Pioneer Elementary","Grades PreK-12","All Races","Both Genders",401,47,"11.7206982500                 ",354,"88.2793017400                 "
"2006","11956","07","0182","0055","04","Elem      ","N","Ashwaubenon","Cormier School and Early Learning","Grades PreK-12","All Races","Both Genders",235,63,"26.8085106300                 ",172,"73.1914893600                 "
"2006","11957","07","0182","0060","04","Elem      ","N","Ashwaubenon","Valley View Elementary","Grades PreK-12","All Races","Both Genders",645,156,"24.1860465100                 ",489,"75.8139534800                 "
"2006","72974","07","0182","9204","4C","High      ","Y","Ashwaubenon","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","10445","07","0658","","03","Elem      ","N","Brillion","","Elementary School Type/ Prek-12","All Races","Both Genders",316,38,"12.0253164500                 ",278,"87.9746835400                 "
"2006","10445","07","0658","","03","Mid/Jr Hi ","N","Brillion","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",219,41,"18.7214611800                 ",178,"81.2785388100                 "
"2006","10445","07","0658","","03","High      ","N","Brillion","","High School Type/ PreK-12","All Races","Both Genders",335,22,"6.5671641700                  ",313,"93.4328358200                 "
"2006","10445","07","0658","","03","El/Sec    ","N","Brillion","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","10445","07","0658","","03","Summary   ","N","Brillion","","Grades PreK-12","All Races","Both Genders",870,101,"11.6091954000                 ",769,"88.3908045900                 "
"2006","10437","07","0658","0020","04","Elem      ","N","Brillion","Brillion Elementary","Grades PreK-12","All Races","Both Genders",316,38,"12.0253164500                 ",278,"87.9746835400                 "
"2006","10438","07","0658","0021","04","Mid/Jr Hi ","N","Brillion","Brillion Middle","Grades PreK-12","All Races","Both Genders",219,41,"18.7214611800                 ",178,"81.2785388100                 "
"2006","10439","07","0658","0040","04","High      ","N","Brillion","Brillion High","Grades PreK-12","All Races","Both Genders",335,21,"6.2686567100                  ",314,"93.7313432800                 "
"2006","72975","07","0658","9204","4C","High      ","Y","Brillion","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",1,1,"100.0000000000                ",0,"0.0000000000                  "
"2006","00985","07","1029","","03","Elem      ","N","Cedar Grove-Belgium Area","","Elementary School Type/ Prek-12","All Races","Both Genders",459,34,"7.4074074000                  ",425,"92.5925925900                 "
"2006","00985","07","1029","","03","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",310,29,"9.3548387000                  ",281,"90.6451612900                 "
"2006","00985","07","1029","","03","High      ","N","Cedar Grove-Belgium Area","","High School Type/ PreK-12","All Races","Both Genders",284,25,"8.8028169000                  ",259,"91.1971830900                 "
"2006","00985","07","1029","","03","El/Sec    ","N","Cedar Grove-Belgium Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","00985","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","All Races","Both Genders",1053,88,"8.3570750200                  ",965,"91.6429249700                 "
"2006","00982","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove Elementary","Grades PreK-12","All Races","Both Genders",459,34,"7.4074074000                  ",425,"92.5925925900                 "
"2006","00983","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove High","Grades PreK-12","All Races","Both Genders",284,25,"8.8028169000                  ",259,"91.1971830900                 "
"2006","70002","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Middle","Grades PreK-12","All Races","Both Genders",310,29,"9.3548387000                  ",281,"90.6451612900                 "
"2006","72976","07","1029","9204","4C","High      ","Y","Cedar Grove-Belgium Area","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01008","07","1085","","03","Elem      ","N","Chilton","","Elementary School Type/ Prek-12","All Races","Both Genders",437,116,"26.5446224200                 ",321,"73.4553775700                 "
"2006","01008","07","1085","","03","Mid/Jr Hi ","N","Chilton","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",364,73,"20.0549450500                 ",291,"79.9450549400                 "
"2006","01008","07","1085","","03","High      ","N","Chilton","","High School Type/ PreK-12","All Races","Both Genders",436,44,"10.0917431100                 ",392,"89.9082568800                 "
"2006","01008","07","1085","","03","El/Sec    ","N","Chilton","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01008","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","All Races","Both Genders",1237,233,"18.8358932900                 ",1004,"81.1641067000                 "
"2006","00999","07","1085","0020","04","Elem      ","N","Chilton","Chilton Elementary","Grades PreK-12","All Races","Both Genders",437,116,"26.5446224200                 ",321,"73.4553775700                 "
"2006","01000","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Middle","Grades PreK-12","All Races","Both Genders",364,73,"20.0549450500                 ",291,"79.9450549400                 "
"2006","01001","07","1085","0040","04","High      ","N","Chilton","Chilton High","Grades PreK-12","All Races","Both Genders",436,44,"10.0917431100                 ",392,"89.9082568800                 "
"2006","72977","07","1085","9204","4C","High      ","Y","Chilton","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","11346","07","1407","","03","Elem      ","N","Denmark","","Elementary School Type/ Prek-12","All Races","Both Genders",688,85,"12.3546511600                 ",603,"87.6453488300                 "
"2006","11346","07","1407","","03","Mid/Jr Hi ","N","Denmark","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",359,49,"13.6490250600                 ",310,"86.3509749300                 "
"2006","11346","07","1407","","03","High      ","N","Denmark","","High School Type/ PreK-12","All Races","Both Genders",558,31,"5.5555555500                  ",527,"94.4444444400                 "
"2006","11346","07","1407","","03","El/Sec    ","N","Denmark","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",7,,"",,""
"2006","11346","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders",1612,165,"10.2357320000                 ",1447,"89.7642679900                 "
"2006","11342","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders",181,17,"9.3922651900                  ",164,"90.6077348000                 "
"2006","11343","07","1407","0060","04","Elem      ","N","Denmark","Denmark Elementary","Grades PreK-12","All Races","Both Genders",507,68,"13.4122287900                 ",439,"86.5877712000                 "
"2006","11344","07","1407","0080","04","High      ","N","Denmark","Denmark High","Grades PreK-12","All Races","Both Genders",558,31,"5.5555555500                  ",527,"94.4444444400                 "
"2006","11345","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Middle","Grades PreK-12","All Races","Both Genders",359,49,"13.6490250600                 ",310,"86.3509749300                 "
"2006","71455","07","1407","0800","04","El/Sec    ","Y","Denmark","Denmark Empowerment Charter School","Grades PreK-12","All Races","Both Genders",7,,"",,""
"2006","72978","07","1407","9204","4C","High      ","Y","Denmark","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2006","10528","07","1414","","03","Elem      ","N","De Pere","","Elementary School Type/ Prek-12","All Races","Both Genders",1274,159,"12.4803767600                 ",1115,"87.5196232300                 "
"2006","10528","07","1414","","03","Mid/Jr Hi ","N","De Pere","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",1075,127,"11.8139534800                 ",948,"88.1860465100                 "
"2006","10528","07","1414","","03","High      ","N","De Pere","","High School Type/ PreK-12","All Races","Both Genders",1209,76,"6.2861869300                  ",1133,"93.7138130600                 "
"2006","10528","07","1414","","03","El/Sec    ","N","De Pere","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","10528","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders",3558,362,"10.1742551900                 ",3196,"89.8257448000                 "
"2006","10510","07","1414","0020","04","High      ","N","De Pere","De Pere High","Grades PreK-12","All Races","Both Genders",1209,76,"6.2861869300                  ",1133,"93.7138130600                 "
"2006","10511","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Middle","Grades PreK-12","All Races","Both Genders",529,57,"10.7750472500                 ",472,"89.2249527400                 "
"2006","10512","07","1414","0040","04","Elem      ","N","De Pere","Dickinson Elementary","Grades PreK-12","All Races","Both Genders",587,80,"13.6286201000                 ",507,"86.3713798900                 "
"2006","39518","07","1414","0050","04","Elem      ","N","De Pere","Heritage Elementary","Grades PreK-12","All Races","Both Genders",687,79,"11.4992721900                 ",608,"88.5007278000                 "
"2006","71617","07","1414","0200","04","Mid/Jr Hi ","N","De Pere","Foxview Intermediate School","Grades PreK-12","All Races","Both Genders",546,70,"12.8205128200                 ",476,"87.1794871700                 "
"2006","72979","07","1414","9204","4C","High      ","Y","De Pere","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01087","07","1631","","03","Elem      ","N","Elkhart Lake-Glenbeulah","","Elementary School Type/ Prek-12","All Races","Both Genders",376,,"",,""
"2006","01087","07","1631","","03","Mid/Jr Hi ","N","Elkhart Lake-Glenbeulah","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01087","07","1631","","03","High      ","N","Elkhart Lake-Glenbeulah","","High School Type/ PreK-12","All Races","Both Genders",185,,"",,""
"2006","01087","07","1631","","03","El/Sec    ","N","Elkhart Lake-Glenbeulah","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","01087","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders",561,,"",,""
"2006","01080","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Elementary/Middle","Grades PreK-12","All Races","Both Genders",376,,"",,""
"2006","01081","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake High","Grades PreK-12","All Races","Both Genders",185,,"",,""
"2006","72980","07","1631","9204","4C","High      ","Y","Elkhart Lake-Glenbeulah","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2006","11355","07","2114","","03","Elem      ","N","Gibraltar Area","","Elementary School Type/ Prek-12","All Races","Both Genders",275,30,"10.9090909000                 ",245,"89.0909090900                 "
"2006","11355","07","2114","","03","Mid/Jr Hi ","N","Gibraltar Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",140,16,"11.4285714200                 ",124,"88.5714285700                 "
"2006","11355","07","2114","","03","High      ","N","Gibraltar Area","","High School Type/ PreK-12","All Races","Both Genders",206,22,"10.6796116500                 ",184,"89.3203883400                 "
"2006","11355","07","2114","","03","El/Sec    ","N","Gibraltar Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","11355","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders",621,68,"10.9500805100                 ",553,"89.0499194800                 "
"2006","11353","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar Elementary","Grades PreK-12","All Races","Both Genders",275,30,"10.9090909000                 ",245,"89.0909090900                 "
"2006","11354","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar High","Grades PreK-12","All Races","Both Genders",206,22,"10.6796116500                 ",184,"89.3203883400                 "
"2006","48808","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Middle","Grades PreK-12","All Races","Both Genders",140,16,"11.4285714200                 ",124,"88.5714285700                 "
"2006","72981","07","2114","9204","4C","High      ","Y","Gibraltar Area","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2006","12004","07","2289","","03","Elem      ","N","Green Bay Area","","Elementary School Type/ Prek-12","All Races","Both Genders",9895,5078,"51.3188479000                 ",4817,"48.6811520900                 "
"2006","12004","07","2289","","03","Mid/Jr Hi ","N","Green Bay Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",3825,1824,"47.6862745000                 ",2001,"52.3137254900                 "
"2006","12004","07","2289","","03","High      ","N","Green Bay Area","","High School Type/ PreK-12","All Races","Both Genders",6447,2284,"35.4273305400                 ",4163,"64.5726694500                 "
"2006","12004","07","2289","","03","El/Sec    ","N","Green Bay Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",147,67,"45.5782312900                 ",80,"54.4217687000                 "
"2006","12004","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders",20314,9253,"45.5498670800                 ",11061,"54.4501329100                 "
"2006","11772","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch K-8","Grades PreK-12","All Races","Both Genders",383,105,"27.4151436000                 ",278,"72.5848563900                 "
"2006","12056","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird Elementary","Grades PreK-12","All Races","Both Genders",347,133,"38.3285302500                 ",214,"61.6714697400                 "
"2006","30977","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders",147,67,"45.5782312900                 ",80,"54.4217687000                 "
"2006","11958","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont Elementary","Grades PreK-12","All Races","Both Genders",302,139,"46.0264900600                 ",163,"53.9735099300                 "
"2006","11883","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell Elementary","Grades PreK-12","All Races","Both Genders",220,144,"65.4545454500                 ",76,"34.5454545400                 "
"2006","00076","07","2289","0110","04","Elem      ","N","Green Bay Area","Green Bay Head Start","Grades PreK-12","All Races","Both Genders",332,302,"90.9638554200                 ",30,"9.0361445700                  "
"2006","11845","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz Elementary","Grades PreK-12","All Races","Both Genders",469,366,"78.0383795300                 ",103,"21.9616204600                 "
"2006","70095","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","All Races","Both Genders",763,145,"19.0039318400                 ",618,"80.9960681500                 "
"2006","11773","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty Elementary","Grades PreK-12","All Races","Both Genders",321,169,"52.6479750700                 ",152,"47.3520249200                 "
"2006","11774","07","2289","0180","04","High      ","N","Green Bay Area","East High","Grades PreK-12","All Races","Both Genders",1465,740,"50.5119453900                 ",725,"49.4880546000                 "
"2006","11846","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Middle","Grades PreK-12","All Races","Both Genders",1152,458,"39.7569444400                 ",694,"60.2430555500                 "
"2006","11847","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower Elementary","Grades PreK-12","All Races","Both Genders",379,342,"90.2374670100                 ",37,"9.7625329800                  "
"2006","11884","07","2289","0220","04","Elem      ","N","Green Bay Area","Elmore Elementary","Grades PreK-12","All Races","Both Genders",232,102,"43.9655172400                 ",130,"56.0344827500                 "
"2006","11885","07","2289","0280","04","Elem      ","N","Green Bay Area","Fort Howard Elementary","Grades PreK-12","All Races","Both Genders",257,244,"94.9416342400                 ",13,"5.0583657500                  "
"2006","11886","07","2289","0300","04","Mid/Jr Hi ","N","Green Bay Area","Franklin Middle","Grades PreK-12","All Races","Both Genders",791,502,"63.4639696500                 ",289,"36.5360303400                 "
"2006","11775","07","2289","0320","04","Elem      ","N","Green Bay Area","Howe Elementary","Grades PreK-12","All Races","Both Genders",475,417,"87.7894736800                 ",58,"12.2105263100                 "
"2006","11959","07","2289","0340","04","Elem      ","N","Green Bay Area","Jackson Elementary","Grades PreK-12","All Races","Both Genders",303,106,"34.9834983400                 ",197,"65.0165016500                 "
"2006","11887","07","2289","0360","04","Elem      ","N","Green Bay Area","Jefferson Elementary","Grades PreK-12","All Races","Both Genders",146,126,"86.3013698600                 ",20,"13.6986301300                 "
"2006","11888","07","2289","0370","04","Elem      ","N","Green Bay Area","Keller Elementary","Grades PreK-12","All Races","Both Genders",230,168,"73.0434782600                 ",62,"26.9565217300                 "
"2006","11960","07","2289","0380","04","Elem      ","N","Green Bay Area","Kennedy Elementary","Grades PreK-12","All Races","Both Genders",292,143,"48.9726027300                 ",149,"51.0273972600                 "
"2006","12091","07","2289","0390","04","Elem      ","N","Green Bay Area","King Elementary","Grades PreK-12","All Races","Both Genders",403,94,"23.3250620300                 ",309,"76.6749379600                 "
"2006","11776","07","2289","0400","04","Elem      ","N","Green Bay Area","Langlade Elementary","Grades PreK-12","All Races","Both Genders",348,47,"13.5057471200                 ",301,"86.4942528700                 "
"2006","11889","07","2289","0420","04","Elem      ","N","Green Bay Area","Lincoln Elementary","Grades PreK-12","All Races","Both Genders",250,160,"64.0000000000                 ",90,"36.0000000000                 "
"2006","12092","07","2289","0425","04","Mid/Jr Hi ","N","Green Bay Area","Lombardi Middle","Grades PreK-12","All Races","Both Genders",922,260,"28.1995661600                 ",662,"71.8004338300                 "
"2006","11961","07","2289","0430","04","Elem      ","N","Green Bay Area","MacArthur Elementary","Grades PreK-12","All Races","Both Genders",321,92,"28.6604361300                 ",229,"71.3395638600                 "
"2006","11848","07","2289","0435","04","Elem      ","N","Green Bay Area","Martin Elementary","Grades PreK-12","All Races","Both Genders",382,120,"31.4136125600                 ",262,"68.5863874300                 "
"2006","12058","07","2289","0437","04","Elem      ","N","Green Bay Area","McAuliffe Elementary","Grades PreK-12","All Races","Both Genders",549,81,"14.7540983600                 ",468,"85.2459016300                 "
"2006","11849","07","2289","0440","04","Elem      ","N","Green Bay Area","Nicolet Elementary","Grades PreK-12","All Races","Both Genders",455,426,"93.6263736200                 ",29,"6.3736263700                  "
"2006","11850","07","2289","0540","04","High      ","N","Green Bay Area","Preble High","Grades PreK-12","All Races","Both Genders",2225,607,"27.2808988700                 ",1618,"72.7191011200                 "
"2006","11851","07","2289","0590","04","Elem      ","N","Green Bay Area","Sullivan Elementary","Grades PreK-12","All Races","Both Genders",544,421,"77.3897058800                 ",123,"22.6102941100                 "
"2006","11962","07","2289","0600","04","High      ","N","Green Bay Area","Southwest High","Grades PreK-12","All Races","Both Genders",1429,281,"19.6641007600                 ",1148,"80.3358992300                 "
"2006","11963","07","2289","0640","04","Elem      ","N","Green Bay Area","Tank Elementary","Grades PreK-12","All Races","Both Genders",184,163,"88.5869565200                 ",21,"11.4130434700                 "
"2006","11777","07","2289","0660","04","Mid/Jr Hi ","N","Green Bay Area","Washington Middle","Grades PreK-12","All Races","Both Genders",960,604,"62.9166666600                 ",356,"37.0833333300                 "
"2006","11778","07","2289","0680","04","Elem      ","N","Green Bay Area","Webster Elementary","Grades PreK-12","All Races","Both Genders",360,118,"32.7777777700                 ",242,"67.2222222200                 "
"2006","12059","07","2289","0700","04","Elem      ","N","Green Bay Area","Wequiock Elementary","Grades PreK-12","All Races","Both Genders",166,20,"12.0481927700                 ",146,"87.9518072200                 "
"2006","11890","07","2289","0720","04","High      ","N","Green Bay Area","West High","Grades PreK-12","All Races","Both Genders",1328,656,"49.3975903600                 ",672,"50.6024096300                 "
"2006","12060","07","2289","0730","04","Elem      ","N","Green Bay Area","Wilder Elementary","Grades PreK-12","All Races","Both Genders",482,185,"38.3817427300                 ",297,"61.6182572600                 "
"2006","72982","07","2289","9204","4C","High      ","Y","Green Bay Area","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","10684","07","2534","","03","Elem      ","N","Hilbert","","Elementary School Type/ Prek-12","All Races","Both Genders",219,51,"23.2876712300                 ",168,"76.7123287600                 "
"2006","10684","07","2534","","03","Mid/Jr Hi ","N","Hilbert","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",97,10,"10.3092783500                 ",87,"89.6907216400                 "
"2006","10684","07","2534","","03","High      ","N","Hilbert","","High School Type/ PreK-12","All Races","Both Genders",187,19,"10.1604278000                 ",168,"89.8395721900                 "
"2006","10684","07","2534","","03","El/Sec    ","N","Hilbert","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","10684","07","2534","","03","Summary   ","N","Hilbert","","Grades PreK-12","All Races","Both Genders",503,80,"15.9045725600                 ",423,"84.0954274300                 "
"2006","10682","07","2534","0020","04","Elem      ","N","Hilbert","Hilbert Elementary","Grades PreK-12","All Races","Both Genders",219,51,"23.2876712300                 ",168,"76.7123287600                 "
"2006","10683","07","2534","0040","04","High      ","N","Hilbert","Hilbert High","Grades PreK-12","All Races","Both Genders",187,19,"10.1604278000                 ",168,"89.8395721900                 "
"2006","48780","07","2534","0200","04","Mid/Jr Hi ","N","Hilbert","Hilbert Middle","Grades PreK-12","All Races","Both Genders",97,10,"10.3092783500                 ",87,"89.6907216400                 "
"2006","72964","07","2534","9204","4C","High      ","Y","Hilbert","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12102","07","2604","","03","Elem      ","N","Howard-Suamico","","Elementary School Type/ Prek-12","All Races","Both Genders",2626,292,"11.1195734900                 ",2334,"88.8804265000                 "
"2006","12102","07","2604","","03","Mid/Jr Hi ","N","Howard-Suamico","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",776,78,"10.0515463900                 ",698,"89.9484536000                 "
"2006","12102","07","2604","","03","High      ","N","Howard-Suamico","","High School Type/ PreK-12","All Races","Both Genders",1639,79,"4.8200122000                  ",1560,"95.1799877900                 "
"2006","12102","07","2604","","03","El/Sec    ","N","Howard-Suamico","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","12102","07","2604","","03","Summary   ","N","Howard-Suamico","","Grades PreK-12","All Races","Both Genders",5041,449,"8.9069629000                  ",4592,"91.0930370900                 "
"2006","12093","07","2604","0020","04","High      ","N","Howard-Suamico","Bay Port High","Grades PreK-12","All Races","Both Genders",1639,79,"4.8200122000                  ",1560,"95.1799877900                 "
"2006","12094","07","2604","0030","04","Mid/Jr Hi ","N","Howard-Suamico","Bay View Middle","Grades PreK-12","All Races","Both Genders",776,78,"10.0515463900                 ",698,"89.9484536000                 "
"2006","12095","07","2604","0040","04","Elem      ","N","Howard-Suamico","Forest Glen Elementary","Grades PreK-12","All Races","Both Genders",764,49,"6.4136125600                  ",715,"93.5863874300                 "
"2006","12096","07","2604","0050","04","Elem      ","N","Howard-Suamico","Meadowbrook Elementary","Grades PreK-12","All Races","Both Genders",409,71,"17.3594132000                 ",338,"82.6405867900                 "
"2006","11891","07","2604","0060","04","Elem      ","N","Howard-Suamico","Howard Elementary","Grades PreK-12","All Races","Both Genders",195,61,"31.2820512800                 ",134,"68.7179487100                 "
"2006","12097","07","2604","0100","04","Elem      ","N","Howard-Suamico","Suamico Elementary","Grades PreK-12","All Races","Both Genders",557,30,"5.3859964000                  ",527,"94.6140035900                 "
"2006","71192","07","2604","0110","04","Elem      ","N","Howard-Suamico","Lineville Intermediate Sch","Grades PreK-12","All Races","Both Genders",701,81,"11.5549215400                 ",620,"88.4450784500                 "
"2006","72965","07","2604","9204","4C","High      ","Y","Howard-Suamico","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","02193","07","2605","","03","Elem      ","N","Howards Grove","","Elementary School Type/ Prek-12","All Races","Both Genders",340,27,"7.9411764700                  ",313,"92.0588235200                 "
"2006","02193","07","2605","","03","Mid/Jr Hi ","N","Howards Grove","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",310,17,"5.4838709600                  ",293,"94.5161290300                 "
"2006","02193","07","2605","","03","High      ","N","Howards Grove","","High School Type/ PreK-12","All Races","Both Genders",332,13,"3.9156626500                  ",319,"96.0843373400                 "
"2006","02193","07","2605","","03","El/Sec    ","N","Howards Grove","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2006","02193","07","2605","","03","Summary   ","N","Howards Grove","","Grades PreK-12","All Races","Both Genders",982,57,"5.8044806500                  ",925,"94.1955193400                 "
"2006","02186","07","2605","0060","04","High      ","N","Howards Grove","Howards Grove High","Grades PreK-12","All Races","Both Genders",332,13,"3.9156626500                  ",319,"96.0843373400                 "
