"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","12656","09","4970","0060","04","Elem. Schools","N","D C Everest Area","Hatley Elementary","Elem. Schools","71",31,43.661900,40,56.338000,0,.000000,1,1.408400,0,.000000,1,1.408400,69,97.183000
"2006","13092","09","4970","0070","04","Elem. Schools","N","D C Everest Area","Riverside Elementary","Elem. Schools","573",282,49.214600,291,50.785300,4,.698000,19,3.315800,5,.872600,8,1.396100,537,93.717200
"2006","13110","09","4970","0080","04","Elem. Schools","N","D C Everest Area","Rothschild Elementary","Elem. Schools","350",174,49.714200,176,50.285700,1,.285700,56,16.000000,6,1.714200,3,.857100,284,81.142800
"2006","13126","09","4970","0100","04","Elem. Schools","N","D C Everest Area","Schofield Elementary","Elem. Schools","207",87,42.028900,120,57.971000,1,.483000,23,11.111100,7,3.381600,4,1.932300,172,83.091700
"2006","13127","09","4970","0120","04","Elem. Schools","N","D C Everest Area","Weston Elementary","Elem. Schools","581",275,47.332100,306,52.667800,2,.344200,139,23.924200,9,1.549000,7,1.204800,424,72.977600
"2006","71845","09","4970","0200","04","Mid/Jr Hi Schools","N","D C Everest Area","DC Everest Middle","Mid/Jr Hi Schools","887",405,45.659500,482,54.340400,4,.450900,99,11.161200,6,.676400,13,1.465600,765,86.245700
"2006","13308","09","5628","","03","High Schools","N","Stratford","","High Schools","358",159,44.413400,199,55.586500,4,1.117300,2,.558600,3,.837900,5,1.396600,344,96.089300
"2006","13308","09","5628","","03","Mid/Jr Hi Schools","N","Stratford","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13308","09","5628","","03","Elem. Schools","N","Stratford","","Elem. Schools","411",194,47.201900,217,52.798000,3,.729900,0,.000000,2,.486600,5,1.216500,401,97.566900
"2006","13308","09","5628","","03","El/Sec Combined Schls","N","Stratford","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13308","09","5628","","03","Summary","N","Stratford","","Summary","769",353,45.903700,416,54.096200,7,.910200,2,.260000,5,.650100,10,1.300300,745,96.879000
"2006","13302","09","5628","0025","04","Elem. Schools","N","Stratford","Stratford Elementary","Elem. Schools","411",194,47.201900,217,52.798000,3,.729900,0,.000000,2,.486600,5,1.216500,401,97.566900
"2006","13303","09","5628","0040","04","High Schools","N","Stratford","Stratford Jr/Sr High","High Schools","358",159,44.413400,199,55.586500,4,1.117300,2,.558600,3,.837900,5,1.396600,344,96.089300
"2006","14042","09","5733","","03","High Schools","N","Three Lakes","","High Schools","364",174,47.802100,190,52.197800,3,.824100,0,.000000,1,.274700,5,1.373600,355,97.527400
"2006","14042","09","5733","","03","Mid/Jr Hi Schools","N","Three Lakes","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14042","09","5733","","03","Elem. Schools","N","Three Lakes","","Elem. Schools","303",152,50.165000,151,49.834900,1,.330000,2,.660000,0,.000000,2,.660000,298,98.349800
"2006","14042","09","5733","","03","El/Sec Combined Schls","N","Three Lakes","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14042","09","5733","","03","Summary","N","Three Lakes","","Summary","667",326,48.875500,341,51.124400,4,.599700,2,.299800,1,.149900,7,1.049400,653,97.901000
"2006","13580","09","5733","0040","04","Elem. Schools","N","Three Lakes","Sugar Camp Elementary","Elem. Schools","125",71,56.800000,54,43.200000,1,.800000,0,.000000,0,.000000,1,.800000,123,98.400000
"2006","14037","09","5733","0060","04","Elem. Schools","N","Three Lakes","Three Lakes Elementary","Elem. Schools","178",81,45.505600,97,54.494300,0,.000000,2,1.123500,0,.000000,1,.561700,175,98.314600
"2006","14038","09","5733","0080","04","High Schools","N","Three Lakes","Three Lakes High","High Schools","364",174,47.802100,190,52.197800,3,.824100,0,.000000,1,.274700,5,1.373600,355,97.527400
"2006","13356","09","5754","","03","High Schools","N","Tomahawk","","High Schools","544",267,49.080800,277,50.919100,2,.367600,6,1.102900,2,.367600,5,.919100,529,97.242600
"2006","13356","09","5754","","03","Mid/Jr Hi Schools","N","Tomahawk","","Mid/Jr Hi Schools","395",194,49.113900,201,50.886000,2,.506300,3,.759400,3,.759400,2,.506300,385,97.468300
"2006","13356","09","5754","","03","Elem. Schools","N","Tomahawk","","Elem. Schools","601",306,50.915100,295,49.084800,5,.831900,2,.332700,7,1.164700,4,.665500,583,97.004900
"2006","13356","09","5754","","03","El/Sec Combined Schls","N","Tomahawk","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13356","09","5754","","03","Summary","N","Tomahawk","","Summary","1540",767,49.805100,773,50.194800,9,.584400,11,.714200,12,.779200,11,.714200,1497,97.207700
"2006","13349","09","5754","0180","04","Elem. Schools","N","Tomahawk","Tomahawk Elementary","Elem. Schools","601",306,50.915100,295,49.084800,5,.831900,2,.332700,7,1.164700,4,.665500,583,97.004900
"2006","13350","09","5754","0200","04","High Schools","N","Tomahawk","Tomahawk High","High Schools","544",267,49.080800,277,50.919100,2,.367600,6,1.102900,2,.367600,5,.919100,529,97.242600
"2006","13351","09","5754","0220","04","Mid/Jr Hi Schools","N","Tomahawk","Tomahawk Middle","Mid/Jr Hi Schools","395",194,49.113900,201,50.886000,2,.506300,3,.759400,3,.759400,2,.506300,385,97.468300
"2006","12296","09","6223","","03","High Schools","N","Wausau","","High Schools","3021",1421,47.037400,1600,52.962500,31,1.026100,724,23.965500,32,1.059200,37,1.224700,2197,72.724200
"2006","12296","09","6223","","03","Mid/Jr Hi Schools","N","Wausau","","Mid/Jr Hi Schools","1928",920,47.717800,1008,52.282100,25,1.296600,469,24.325700,24,1.244800,31,1.607800,1379,71.524800
"2006","12296","09","6223","","03","Elem. Schools","N","Wausau","","Elem. Schools","3819",1797,47.054200,2022,52.945700,47,1.230600,832,21.785800,93,2.435100,84,2.199500,2763,72.348700
"2006","12296","09","6223","","03","El/Sec Combined Schls","N","Wausau","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","12296","09","6223","","03","Summary","N","Wausau","","Summary","8768",4138,47.194300,4630,52.805600,103,1.174700,2025,23.095300,149,1.699300,152,1.733500,6339,72.296900
"2006","12138","09","6223","0010","04","Elem. Schools","N","Wausau","A C Kiefer Educational Center","Elem. Schools","409",188,45.965700,221,54.034200,5,1.222400,82,20.048800,12,2.933900,7,1.711400,303,74.083100
"2006","12307","09","6223","0060","04","Elem. Schools","N","Wausau","Franklin Elementary","Elem. Schools","278",139,50.000000,139,50.000000,5,1.798500,73,26.258900,12,4.316500,2,.719400,186,66.906400
"2006","12139","09","6223","0080","04","Elem. Schools","N","Wausau","G D Jones Elementary","Elem. Schools","291",138,47.422600,153,52.577300,0,.000000,146,50.171800,2,.687200,2,.687200,141,48.453600
"2006","12140","09","6223","0100","04","Elem. Schools","N","Wausau","Grant Elementary","Elem. Schools","197",85,43.147200,112,56.852700,2,1.015200,67,34.010100,13,6.598900,5,2.538000,110,55.837500
"2006","12308","09","6223","0110","04","Elem. Schools","N","Wausau","Hawthorn Hills Elementary","Elem. Schools","249",115,46.184700,134,53.815200,12,4.819200,79,31.726900,8,3.212800,9,3.614400,141,56.626500
"2006","12309","09","6223","0120","04","Elem. Schools","N","Wausau","Hewitt-Texas Elementary","Elem. Schools","130",47,36.153800,83,63.846100,2,1.538400,3,2.307600,1,.769200,4,3.076900,120,92.307600
"2006","31091","09","6223","0130","04","Elem. Schools","N","Wausau","South Mountain Elementary","Elem. Schools","285",144,50.526300,141,49.473600,0,.000000,23,8.070100,0,.000000,4,1.403500,258,90.526300
"2006","00071","09","6223","0150","04","Elem. Schools","Y","Wausau","Wausau Area Montessori Charter School","Elem. Schools","29",12,41.379300,17,58.620600,1,3.448200,0,.000000,0,.000000,0,.000000,28,96.551700
"2006","12310","09","6223","0180","04","Elem. Schools","N","Wausau","John Marshall Elementary","Elem. Schools","302",144,47.682100,158,52.317800,2,.662200,63,20.860900,10,3.311200,5,1.655600,222,73.509900
"2006","12141","09","6223","0200","04","Mid/Jr Hi Schools","N","Wausau","John Muir Middle","Mid/Jr Hi Schools","1036",488,47.104200,548,52.895700,13,1.254800,220,21.235500,4,.386100,16,1.544400,783,75.579100
"2006","12311","09","6223","0205","04","Mid/Jr Hi Schools","N","Wausau","Horace Mann Middle","Mid/Jr Hi Schools","883",429,48.584300,454,51.415600,12,1.359000,249,28.199300,20,2.265000,15,1.698700,587,66.477900
"2006","12142","09","6223","0220","04","Elem. Schools","N","Wausau","Lincoln Elementary","Elem. Schools","212",104,49.056600,108,50.943300,7,3.301800,68,32.075400,8,3.773500,8,3.773500,121,57.075400
"2006","12143","09","6223","0260","04","Elem. Schools","N","Wausau","Maine Elementary","Elem. Schools","215",103,47.906900,112,52.093000,1,.465100,11,5.116200,4,1.860400,0,.000000,199,92.558100
"2006","12144","09","6223","0280","04","Elem. Schools","N","Wausau","Rib Mountain Elementary","Elem. Schools","307",150,48.859900,157,51.140000,2,.651400,43,14.006500,3,.977100,5,1.628600,254,82.736100
"2006","00072","09","6223","0290","04","Mid/Jr Hi Schools","Y","Wausau","New Horizons Charter School","Mid/Jr Hi Schools","9",3,33.333300,6,66.666600,0,.000000,0,.000000,0,.000000,0,.000000,9,100.000000
"2006","12313","09","6223","0300","04","Elem. Schools","N","Wausau","Riverview Elementary","Elem. Schools","359",171,47.632300,188,52.367600,4,1.114200,51,14.206100,12,3.342600,3,.835600,289,80.501300
"2006","12145","09","6223","0320","04","Elem. Schools","N","Wausau","Stettin Elementary","Elem. Schools","277",132,47.653400,145,52.346500,3,1.083000,39,14.079400,3,1.083000,6,2.166000,226,81.588400
"2006","12146","09","6223","0340","04","Elem. Schools","N","Wausau","Thomas Jefferson Elementary","Elem. Schools","279",125,44.802800,154,55.197100,1,.358400,84,30.107500,5,1.792100,24,8.602100,165,59.139700
"2006","12314","09","6223","0360","04","High Schools","N","Wausau","East High","High Schools","1340",626,46.716400,714,53.283500,21,1.567100,288,21.492500,22,1.641700,12,.895500,997,74.402900
"2006","12147","09","6223","0380","04","High Schools","N","Wausau","West High","High Schools","1681",795,47.293200,886,52.706700,10,.594800,436,25.936900,10,.594800,25,1.487200,1200,71.386000
"2006","14105","09","6720","","03","High Schools","N","Woodruff J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14105","09","6720","","03","Mid/Jr Hi Schools","N","Woodruff J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14105","09","6720","","03","Elem. Schools","N","Woodruff J1","","Elem. Schools","574",269,46.864100,305,53.135800,24,4.181100,9,1.567900,4,.696800,4,.696800,533,92.857100
"2006","14105","09","6720","","03","El/Sec Combined Schls","N","Woodruff J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","14105","09","6720","","03","Summary","N","Woodruff J1","","Summary","574",269,46.864100,305,53.135800,24,4.181100,9,1.567900,4,.696800,4,.696800,533,92.857100
"2006","14101","09","6720","0020","04","Elem. Schools","N","Woodruff J1","Arbor Vitae-Woodruff Elementary","Elem. Schools","574",269,46.864100,305,53.135800,24,4.181100,9,1.567900,4,.696800,4,.696800,533,92.857100
