"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","66244","10","1554","0420","04","Elem. Schools","N","Eau Claire Area","Putnam Heights El","PreK-12","372                           ","42                            ","11.290300                     ","330                           ","88.709600                     "
"2004","66218","10","1554","0422","04","Elem. Schools","N","Eau Claire Area","Northwoods El","PreK-12","412                           ","45                            ","10.922300                     ","367                           ","89.077600                     "
"2004","66245","10","1554","0460","04","Elem. Schools","N","Eau Claire Area","Robbins El","PreK-12","421                           ","60                            ","14.251700                     ","361                           ","85.748200                     "
"2004","66219","10","1554","0480","04","Elem. Schools","N","Eau Claire Area","Roosevelt El","PreK-12","239                           ","29                            ","12.133800                     ","210                           ","87.866100                     "
"2004","66220","10","1554","0500","04","Elem. Schools","N","Eau Claire Area","Davey El","PreK-12","343                           ","46                            ","13.411000                     ","297                           ","86.588900                     "
"2004","66221","10","1554","0520","04","Elem. Schools","N","Eau Claire Area","Sherman El","PreK-12","407                           ","66                            ","16.216200                     ","341                           ","83.783700                     "
"2004","66246","10","1554","0540","04","Mid/Jr Hi Schools","N","Eau Claire Area","South Mid","PreK-12","903                           ","110                           ","12.181600                     ","793                           ","87.818300                     "
"2004","65647","10","1554","0560","04","Mid/Jr Hi Schools","N","Eau Claire Area","Northstar Mid","PreK-12","619                           ","83                            ","13.408700                     ","536                           ","86.591200                     "
"2004","65613","10","1554","0580","04","High Schools","Y","Eau Claire Area","McKinley Charter School","PreK-12","120                           ","21                            ","17.500000                     ","99                            ","82.500000                     "
"2004","65606","10","1554","0590","04","Elem. Schools","N","Eau Claire Area","Lakeshore El","PreK-12","350                           ","89                            ","25.428500                     ","261                           ","74.571400                     "
"2004","66075","10","1600","","03","High Schools","N","Eleva-Strum","","PreK-12","356                           ","59                            ","16.573000                     ","297                           ","83.426900                     "
"2004","66075","10","1600","","03","Mid/Jr Hi Schools","N","Eleva-Strum","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66075","10","1600","","03","Elem. Schools","N","Eleva-Strum","","PreK-12","282                           ","42                            ","14.893600                     ","240                           ","85.106300                     "
"2004","66075","10","1600","","03","El/Sec Combined Schls","N","Eleva-Strum","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66154","10","1600","0040","04","Elem. Schools","N","Eleva-Strum","Eleva El","PreK-12","100                           ","15                            ","15.000000                     ","85                            ","85.000000                     "
"2004","66076","10","1600","0060","04","High Schools","N","Eleva-Strum","Eleva-Strum Hi","PreK-12","356                           ","59                            ","16.573000                     ","297                           ","83.426900                     "
"2004","66074","10","1600","0080","04","Elem. Schools","N","Eleva-Strum","Strum El","PreK-12","182                           ","27                            ","14.835100                     ","155                           ","85.164800                     "
"2004","66147","10","1729","","03","El/Sec Combined Schls","N","Fall Creek","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66147","10","1729","","03","Elem. Schools","N","Fall Creek","","PreK-12","335                           ","58                            ","17.313400                     ","277                           ","82.686500                     "
"2004","66147","10","1729","","03","Mid/Jr Hi Schools","N","Fall Creek","","PreK-12","269                           ","20                            ","7.434900                      ","249                           ","92.565000                     "
"2004","66147","10","1729","","03","High Schools","N","Fall Creek","","PreK-12","278                           ","36                            ","12.949600                     ","242                           ","87.050300                     "
"2004","66144","10","1729","0020","04","Elem. Schools","N","Fall Creek","Fall Creek El","PreK-12","335                           ","58                            ","17.313400                     ","277                           ","82.686500                     "
"2004","66145","10","1729","0040","04","High Schools","N","Fall Creek","Fall Creek Hi","PreK-12","278                           ","36                            ","12.949600                     ","242                           ","87.050300                     "
"2004","66146","10","1729","0050","04","Mid/Jr Hi Schools","N","Fall Creek","Fall Creek Mid","PreK-12","269                           ","20                            ","7.434900                      ","249                           ","92.565000                     "
"2004","66687","10","2135","","03","High Schools","N","Gilman","","PreK-12","248                           ","34                            ","13.709600                     ","214                           ","86.290300                     "
"2004","66687","10","2135","","03","Mid/Jr Hi Schools","N","Gilman","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66687","10","2135","","03","Elem. Schools","N","Gilman","","PreK-12","255                           ","37                            ","14.509800                     ","218                           ","85.490100                     "
"2004","66687","10","2135","","03","El/Sec Combined Schls","N","Gilman","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66685","10","2135","0040","04","Elem. Schools","N","Gilman","Gilman El","PreK-12","255                           ","37                            ","14.509800                     ","218                           ","85.490100                     "
"2004","66686","10","2135","0060","04","High Schools","N","Gilman","Gilman Hi","PreK-12","248                           ","34                            ","13.709600                     ","214                           ","86.290300                     "
"2004","65287","10","2135","0400","04","High Schools","Y","Gilman","Gilman Charter Sch","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2004","66131","10","2142","","03","El/Sec Combined Schls","N","Gilmanton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66131","10","2142","","03","Elem. Schools","N","Gilmanton","","PreK-12","121                           ","15                            ","12.396600                     ","106                           ","87.603300                     "
"2004","66131","10","2142","","03","Mid/Jr Hi Schools","N","Gilmanton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66131","10","2142","","03","High Schools","N","Gilmanton","","PreK-12","106                           ","22                            ","20.754700                     ","84                            ","79.245200                     "
"2004","66148","10","2142","0020","04","Elem. Schools","N","Gilmanton","Dover El","PreK-12","52                            ","1                             ","1.923000                      ","51                            ","98.076900                     "
"2004","66149","10","2142","0040","04","Elem. Schools","N","Gilmanton","Gilmanton El","PreK-12","69                            ","14                            ","20.289800                     ","55                            ","79.710100                     "
"2004","66130","10","2142","0060","04","High Schools","N","Gilmanton","Gilmanton Hi","PreK-12","106                           ","22                            ","20.754700                     ","84                            ","79.245200                     "
"2004","66692","10","2226","","03","High Schools","N","Granton Area","","PreK-12","115                           ","30                            ","26.086900                     ","85                            ","73.913000                     "
"2004","66692","10","2226","","03","Mid/Jr Hi Schools","N","Granton Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66692","10","2226","","03","Elem. Schools","N","Granton Area","","PreK-12","195                           ","22                            ","11.282000                     ","173                           ","88.717900                     "
"2004","66692","10","2226","","03","El/Sec Combined Schls","N","Granton Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66689","10","2226","0020","04","Elem. Schools","N","Granton Area","Granton El","PreK-12","195                           ","22                            ","11.282000                     ","173                           ","88.717900                     "
"2004","66690","10","2226","0040","04","High Schools","N","Granton Area","Granton Hi","PreK-12","115                           ","30                            ","26.086900                     ","85                            ","73.913000                     "
"2004","69842","10","2226","9404","4C","High Schools","Y","Granton Area","Clark Co Alternative Charter","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2004","66677","10","2394","","03","El/Sec Combined Schls","N","Greenwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66677","10","2394","","03","Elem. Schools","N","Greenwood","","PreK-12","199                           ","32                            ","16.080400                     ","167                           ","83.919500                     "
"2004","66677","10","2394","","03","Mid/Jr Hi Schools","N","Greenwood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66677","10","2394","","03","High Schools","N","Greenwood","","PreK-12","290                           ","33                            ","11.379300                     ","257                           ","88.620600                     "
"2004","66693","10","2394","0040","04","Elem. Schools","N","Greenwood","Greenwood El","PreK-12","199                           ","32                            ","16.080400                     ","167                           ","83.919500                     "
"2004","66674","10","2394","0060","04","High Schools","N","Greenwood","Greenwood Hi","PreK-12","290                           ","33                            ","11.379300                     ","257                           ","88.620600                     "
"2004","65997","10","2856","","03","High Schools","N","Ladysmith-Hawkins","","PreK-12","323                           ","52                            ","16.099000                     ","271                           ","83.900900                     "
"2004","65997","10","2856","","03","Mid/Jr Hi Schools","N","Ladysmith-Hawkins","","PreK-12","262                           ","37                            ","14.122100                     ","225                           ","85.877800                     "
"2004","65997","10","2856","","03","Elem. Schools","N","Ladysmith-Hawkins","","PreK-12","421                           ","54                            ","12.826600                     ","367                           ","87.173300                     "
"2004","65997","10","2856","","03","El/Sec Combined Schls","N","Ladysmith-Hawkins","","PreK-12","42                            ","0                             ","0.000000                      ","42                            ","100.000000                    "
"2004","66471","10","2856","0040","04","Elem. Schools","N","Ladysmith-Hawkins","Hawkins El","PreK-12","44                            ","2                             ","4.545400                      ","42                            ","95.454500                     "
"2004","65993","10","2856","0060","04","Elem. Schools","N","Ladysmith-Hawkins","Ladysmith El","PreK-12","377                           ","52                            ","13.793100                     ","325                           ","86.206800                     "
"2004","65994","10","2856","0080","04","High Schools","N","Ladysmith-Hawkins","Ladysmith Hi","PreK-12","323                           ","52                            ","16.099000                     ","271                           ","83.900900                     "
"2004","65995","10","2856","0100","04","Mid/Jr Hi Schools","N","Ladysmith-Hawkins","Ladysmith Mid","PreK-12","262                           ","37                            ","14.122100                     ","225                           ","85.877800                     "
"2004","65125","10","2856","0400","04","High Schools","Y","Ladysmith-Hawkins","Alternative Program 2 (AP-2)","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2004","65205","10","2856","0800","04","El/Sec Combined Schls","Y","Ladysmith-Hawkins","Project Learning","PreK-12","42                            ","0                             ","0.000000                      ","42                            ","100.000000                    "
"2004","66134","10","2891","","03","El/Sec Combined Schls","N","Lake Holcombe","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66134","10","2891","","03","Elem. Schools","N","Lake Holcombe","","PreK-12","325                           ","69                            ","21.230700                     ","256                           ","78.769200                     "
"2004","66134","10","2891","","03","Mid/Jr Hi Schools","N","Lake Holcombe","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66134","10","2891","","03","High Schools","N","Lake Holcombe","","PreK-12","170                           ","28                            ","16.470500                     ","142                           ","83.529400                     "
"2004","66132","10","2891","0020","04","Elem. Schools","N","Lake Holcombe","Holcombe El","PreK-12","325                           ","69                            ","21.230700                     ","256                           ","78.769200                     "
"2004","66133","10","2891","0040","04","High Schools","N","Lake Holcombe","Holcombe Hi","PreK-12","170                           ","28                            ","16.470500                     ","142                           ","83.529400                     "
"2004","66668","10","3206","","03","High Schools","N","Loyal","","PreK-12","239                           ","42                            ","17.573200                     ","197                           ","82.426700                     "
"2004","66668","10","3206","","03","Mid/Jr Hi Schools","N","Loyal","","PreK-12","108                           ","15                            ","13.888800                     ","93                            ","86.111100                     "
"2004","66668","10","3206","","03","Elem. Schools","N","Loyal","","PreK-12","309                           ","36                            ","11.650400                     ","273                           ","88.349500                     "
"2004","66668","10","3206","","03","El/Sec Combined Schls","N","Loyal","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66683","10","3206","0020","04","Elem. Schools","N","Loyal","Loyal El","PreK-12","309                           ","36                            ","11.650400                     ","273                           ","88.349500                     "
"2004","66665","10","3206","0040","04","","N","Loyal","Loyal Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66666","10","3206","0060","04","High Schools","N","Loyal","Loyal Hi","PreK-12","239                           ","42                            ","17.573200                     ","197                           ","82.426700                     "
"2004","66636","10","3409","","03","El/Sec Combined Schls","N","Medford Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66636","10","3409","","03","Elem. Schools","N","Medford Area","","PreK-12","829                           ","115                           ","13.872100                     ","714                           ","86.127800                     "
"2004","66636","10","3409","","03","Mid/Jr Hi Schools","N","Medford Area","","PreK-12","645                           ","68                            ","10.542600                     ","577                           ","89.457300                     "
"2004","66636","10","3409","","03","High Schools","N","Medford Area","","PreK-12","800                           ","61                            ","7.625000                      ","739                           ","92.375000                     "
"2004","66649","10","3409","0180","04","Elem. Schools","N","Medford Area","Medford El","PreK-12","587                           ","94                            ","16.013600                     ","493                           ","83.986300                     "
"2004","66650","10","3409","0220","04","High Schools","N","Medford Area","Medford Hi","PreK-12","800                           ","61                            ","7.625000                      ","739                           ","92.375000                     "
"2004","66651","10","3409","0240","04","Mid/Jr Hi Schools","N","Medford Area","Medford Mid","PreK-12","645                           ","68                            ","10.542600                     ","577                           ","89.457300                     "
"2004","66570","10","3409","0320","04","Elem. Schools","N","Medford Area","Stetsonville El","PreK-12","242                           ","21                            ","8.677600                      ","221                           ","91.322300                     "
"2004","66117","10","3668","","03","High Schools","N","Mondovi","","PreK-12","327                           ","43                            ","13.149800                     ","284                           ","86.850100                     "
"2004","66117","10","3668","","03","Mid/Jr Hi Schools","N","Mondovi","","PreK-12","280                           ","38                            ","13.571400                     ","242                           ","86.428500                     "
"2004","66117","10","3668","","03","Elem. Schools","N","Mondovi","","PreK-12","516                           ","85                            ","16.472800                     ","431                           ","83.527100                     "
"2004","66117","10","3668","","03","El/Sec Combined Schls","N","Mondovi","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66113","10","3668","0020","04","Elem. Schools","N","Mondovi","Anthony El","PreK-12","63                            ","8                             ","12.698400                     ","55                            ","87.301500                     "
"2004","66114","10","3668","0080","04","Elem. Schools","N","Mondovi","Mondovi El","PreK-12","453                           ","77                            ","16.997700                     ","376                           ","83.002200                     "
"2004","66115","10","3668","0100","04","High Schools","N","Mondovi","Mondovi Hi","PreK-12","327                           ","43                            ","13.149800                     ","284                           ","86.850100                     "
"2004","66116","10","3668","0120","04","Mid/Jr Hi Schools","N","Mondovi","Mondovi Mid","PreK-12","280                           ","38                            ","13.571400                     ","242                           ","86.428500                     "
"2004","66620","10","3899","","03","El/Sec Combined Schls","N","Neillsville","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66620","10","3899","","03","Elem. Schools","N","Neillsville","","PreK-12","493                           ","78                            ","15.821500                     ","415                           ","84.178400                     "
"2004","66620","10","3899","","03","Mid/Jr Hi Schools","N","Neillsville","","PreK-12","281                           ","45                            ","16.014200                     ","236                           ","83.985700                     "
"2004","66620","10","3899","","03","High Schools","N","Neillsville","","PreK-12","398                           ","68                            ","17.085400                     ","330                           ","82.914500                     "
"2004","66616","10","3899","0020","04","Elem. Schools","N","Neillsville","Neillsville El","PreK-12","493                           ","78                            ","15.821500                     ","415                           ","84.178400                     "
"2004","66617","10","3899","0030","04","Mid/Jr Hi Schools","N","Neillsville","Neillsville Mid","PreK-12","281                           ","45                            ","16.014200                     ","236                           ","83.985700                     "
"2004","66618","10","3899","0040","04","High Schools","N","Neillsville","Neillsville Hi","PreK-12","387                           ","68                            ","17.571000                     ","319                           ","82.428900                     "
"2004","65427","10","3899","9404","04","High Schools","Y","Neillsville","Clark Co Alternative Charter","PreK-12","11                            ","0                             ","0.000000                      ","11                            ","100.000000                    "
"2004","66101","10","3920","","03","High Schools","N","New Auburn","","PreK-12","154                           ","27                            ","17.532400                     ","127                           ","82.467500                     "
"2004","66101","10","3920","","03","Mid/Jr Hi Schools","N","New Auburn","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","66101","10","3920","","03","Elem. Schools","N","New Auburn","","PreK-12","167                           ","35                            ","20.958000                     ","132                           ","79.041900                     "
"2004","66101","10","3920","","03","El/Sec Combined Schls","N","New Auburn","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
