"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","enrollment_prek-12","number_eligible_for_subsidized_lunch","percent_eligible_for_subsidized_lunch","number_not_eligible_for_subsidized_lunch_or_no_data","percent_not_eligible_for_subsidized_lunch_or_no_data"
"2003","53397","05","0203","","03","High      ","N","Auburndale","","High School Type/ PreK-12","All Races","Both Genders",463,107,"23.1101511800                 ",356,"76.8898488100                 "
"2003","53397","05","0203","","03","El/Sec    ","N","Auburndale","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53397","05","0203","","03","Summary   ","N","Auburndale","","Grades PreK-12","All Races","Both Genders",885,215,"24.2937853100                 ",670,"75.7062146800                 "
"2003","52003","05","0203","0040","04","Elem      ","N","Auburndale","Auburndale El","Grades PreK-12","All Races","Both Genders",422,108,"25.5924170600                 ",314,"74.4075829300                 "
"2003","52004","05","0203","0060","04","High      ","N","Auburndale","Auburndale Hi","Grades PreK-12","All Races","Both Genders",463,107,"23.1101511800                 ",356,"76.8898488100                 "
"2003","53554","05","0280","","03","Elem      ","N","Baraboo","","Elementary School Type/ Prek-12","All Races","Both Genders",1264,346,"27.3734177200                 ",918,"72.6265822700                 "
"2003","53554","05","0280","","03","Mid/Jr Hi ","N","Baraboo","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",753,133,"17.6626826000                 ",620,"82.3373173900                 "
"2003","53554","05","0280","","03","High      ","N","Baraboo","","High School Type/ PreK-12","All Races","Both Genders",1036,93,"8.9768339700                  ",943,"91.0231660200                 "
"2003","53554","05","0280","","03","El/Sec    ","N","Baraboo","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53554","05","0280","","03","Summary   ","N","Baraboo","","Grades PreK-12","All Races","Both Genders",3053,572,"18.7356698300                 ",2481,"81.2643301600                 "
"2003","51861","05","0280","0020","04","Mid/Jr Hi ","N","Baraboo","Baraboo Mid","Grades PreK-12","All Races","Both Genders",753,133,"17.6626826000                 ",620,"82.3373173900                 "
"2003","52567","05","0280","0040","04","High      ","N","Baraboo","Baraboo Hi","Grades PreK-12","All Races","Both Genders",1036,93,"8.9768339700                  ",943,"91.0231660200                 "
"2003","52568","05","0280","0060","04","Elem      ","N","Baraboo","East El","Grades PreK-12","All Races","Both Genders",318,88,"27.6729559700                 ",230,"72.3270440200                 "
"2003","52569","05","0280","0080","04","Elem      ","N","Baraboo","Fairfield Center El","Grades PreK-12","All Races","Both Genders",118,29,"24.5762711800                 ",89,"75.4237288100                 "
"2003","52570","05","0280","0110","04","Elem      ","N","Baraboo","Willson El","Grades PreK-12","All Races","Both Genders",316,78,"24.6835443000                 ",238,"75.3164556900                 "
"2003","51871","05","0280","0140","04","Elem      ","N","Baraboo","North Freedom El","Grades PreK-12","All Races","Both Genders",177,45,"25.4237288100                 ",132,"74.5762711800                 "
"2003","52571","05","0280","0180","04","Elem      ","N","Baraboo","South El","Grades PreK-12","All Races","Both Genders",229,70,"30.5676855800                 ",159,"69.4323144100                 "
"2003","52572","05","0280","0220","04","Elem      ","N","Baraboo","West El","Grades PreK-12","All Races","Both Genders",106,36,"33.9622641500                 ",70,"66.0377358400                 "
"2003","53556","05","0882","","03","Elem      ","N","Cambria-Friesland","","Elementary School Type/ Prek-12","All Races","Both Genders",210,53,"25.2380952300                 ",157,"74.7619047600                 "
"2003","53556","05","0882","","03","Mid/Jr Hi ","N","Cambria-Friesland","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53556","05","0882","","03","High      ","N","Cambria-Friesland","","High School Type/ PreK-12","All Races","Both Genders",261,42,"16.0919540200                 ",219,"83.9080459700                 "
"2003","53556","05","0882","","03","El/Sec    ","N","Cambria-Friesland","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53556","05","0882","","03","Summary   ","N","Cambria-Friesland","","Grades PreK-12","All Races","Both Genders",471,95,"20.1698513800                 ",376,"79.8301486100                 "
"2003","52586","05","0882","0040","04","High      ","N","Cambria-Friesland","Cambria Friesland Mid/Hi","Grades PreK-12","All Races","Both Genders",261,42,"16.0919540200                 ",219,"83.9080459700                 "
"2003","52588","05","0882","0060","04","Elem      ","N","Cambria-Friesland","Cambria Friesland El","Grades PreK-12","All Races","Both Genders",210,53,"25.2380952300                 ",157,"74.7619047600                 "
"2003","53558","05","1183","","03","Elem      ","N","Columbus","","Elementary School Type/ Prek-12","All Races","Both Genders",295,62,"21.0169491500                 ",233,"78.9830508400                 "
"2003","53558","05","1183","","03","Mid/Jr Hi ","N","Columbus","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",434,99,"22.8110599000                 ",335,"77.1889400900                 "
"2003","53558","05","1183","","03","High      ","N","Columbus","","High School Type/ PreK-12","All Races","Both Genders",456,35,"7.6754385900                  ",421,"92.3245614000                 "
"2003","53558","05","1183","","03","El/Sec    ","N","Columbus","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53558","05","1183","","03","Summary   ","N","Columbus","","Grades PreK-12","All Races","Both Genders",1185,196,"16.5400843800                 ",989,"83.4599156100                 "
"2003","52592","05","1183","0020","04","Mid/Jr Hi ","N","Columbus","Columbus Mid","Grades PreK-12","All Races","Both Genders",434,99,"22.8110599000                 ",335,"77.1889400900                 "
"2003","52593","05","1183","0040","04","High      ","N","Columbus","Columbus Hi","Grades PreK-12","All Races","Both Genders",456,35,"7.6754385900                  ",421,"92.3245614000                 "
"2003","52594","05","1183","0080","04","Elem      ","N","Columbus","Columbus El","Grades PreK-12","All Races","Both Genders",295,62,"21.0169491500                 ",233,"78.9830508400                 "
"2003","53560","05","1736","","03","Elem      ","N","Fall River","","Elementary School Type/ Prek-12","All Races","Both Genders",224,28,"12.5000000000                 ",196,"87.5000000000                 "
"2003","53560","05","1736","","03","Mid/Jr Hi ","N","Fall River","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53560","05","1736","","03","High      ","N","Fall River","","High School Type/ PreK-12","All Races","Both Genders",228,30,"13.1578947300                 ",198,"86.8421052600                 "
"2003","53560","05","1736","","03","El/Sec    ","N","Fall River","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53560","05","1736","","03","Summary   ","N","Fall River","","Grades PreK-12","All Races","Both Genders",452,58,"12.8318584000                 ",394,"87.1681415900                 "
"2003","52598","05","1736","0020","04","Elem      ","N","Fall River","Fall River El","Grades PreK-12","All Races","Both Genders",224,28,"12.5000000000                 ",196,"87.5000000000                 "
"2003","52599","05","1736","0040","04","High      ","N","Fall River","Fall River Hi","Grades PreK-12","All Races","Both Genders",228,30,"13.1578947300                 ",198,"86.8421052600                 "
"2003","53456","05","2639","","03","Elem      ","N","Iola-Scandinavia","","Elementary School Type/ Prek-12","All Races","Both Genders",416,78,"18.7500000000                 ",338,"81.2500000000                 "
"2003","53456","05","2639","","03","Mid/Jr Hi ","N","Iola-Scandinavia","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53456","05","2639","","03","High      ","N","Iola-Scandinavia","","High School Type/ PreK-12","All Races","Both Genders",395,48,"12.1518987300                 ",347,"87.8481012600                 "
"2003","53456","05","2639","","03","El/Sec    ","N","Iola-Scandinavia","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53456","05","2639","","03","Summary   ","N","Iola-Scandinavia","","Grades PreK-12","All Races","Both Genders",811,126,"15.5363748400                 ",685,"84.4636251500                 "
"2003","50230","05","2639","0020","04","Elem      ","N","Iola-Scandinavia","Iola-Scandinavia El","Grades PreK-12","All Races","Both Genders",416,78,"18.7500000000                 ",338,"81.2500000000                 "
"2003","50231","05","2639","0040","04","High      ","N","Iola-Scandinavia","Iola-Scandinavia Hi","Grades PreK-12","All Races","Both Genders",395,48,"12.1518987300                 ",347,"87.8481012600                 "
"2003","54693","05","2639","9408","4C","High      ","Y","Iola-Scandinavia","Waupaca County Charter","Grades PreK-12","All Races","Both Genders",2,,"",,""
"2003","53336","05","3150","","03","Elem      ","N","Lodi","","Elementary School Type/ Prek-12","All Races","Both Genders",756,69,"9.1269841200                  ",687,"90.8730158700                 "
"2003","53336","05","3150","","03","Mid/Jr Hi ","N","Lodi","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",399,39,"9.7744360900                  ",360,"90.2255639000                 "
"2003","53336","05","3150","","03","High      ","N","Lodi","","High School Type/ PreK-12","All Races","Both Genders",499,39,"7.8156312600                  ",460,"92.1843687300                 "
"2003","53336","05","3150","","03","El/Sec    ","N","Lodi","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53336","05","3150","","03","Summary   ","N","Lodi","","Grades PreK-12","All Races","Both Genders",1654,147,"8.8875453400                  ",1507,"91.1124546500                 "
"2003","52455","05","3150","0020","04","Elem      ","N","Lodi","Lodi Primary","Grades PreK-12","All Races","Both Genders",374,28,"7.4866310100                  ",346,"92.5133689800                 "
"2003","52492","05","3150","0040","04","Elem      ","N","Lodi","Lodi El","Grades PreK-12","All Races","Both Genders",382,41,"10.7329842900                 ",341,"89.2670157000                 "
"2003","51762","05","3150","0080","04","High      ","N","Lodi","Lodi Hi","Grades PreK-12","All Races","Both Genders",483,34,"7.0393374700                  ",449,"92.9606625200                 "
"2003","51763","05","3150","0100","04","Mid/Jr Hi ","N","Lodi","Lodi Mid","Grades PreK-12","All Races","Both Genders",399,39,"9.7744360900                  ",360,"90.2255639000                 "
"2003","54497","05","3150","0400","04","High      ","Y","Lodi","Lodi Charter Sch","Grades PreK-12","All Races","Both Genders",16,5,"31.2500000000                 ",11,"68.7500000000                 "
"2003","53402","05","3339","","03","Elem      ","N","Marshfield","","Elementary School Type/ Prek-12","All Races","Both Genders",1941,403,"20.7624935600                 ",1538,"79.2375064300                 "
"2003","53402","05","3339","","03","Mid/Jr Hi ","N","Marshfield","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",632,71,"11.2341772100                 ",561,"88.7658227800                 "
"2003","53402","05","3339","","03","High      ","N","Marshfield","","High School Type/ PreK-12","All Races","Both Genders",1487,124,"8.3389374500                  ",1363,"91.6610625400                 "
"2003","53402","05","3339","","03","El/Sec    ","N","Marshfield","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53402","05","3339","","03","Summary   ","N","Marshfield","","Grades PreK-12","All Races","Both Genders",4060,598,"14.7290640300                 ",3462,"85.2709359600                 "
"2003","52804","05","3339","0040","04","Elem      ","N","Marshfield","Grant El","Grades PreK-12","All Races","Both Genders",593,126,"21.2478920700                 ",467,"78.7521079200                 "
"2003","52806","05","3339","0080","04","Elem      ","N","Marshfield","Lincoln El","Grades PreK-12","All Races","Both Genders",341,65,"19.0615835700                 ",276,"80.9384164200                 "
"2003","52807","05","3339","0100","04","Elem      ","N","Marshfield","Madison El","Grades PreK-12","All Races","Both Genders",369,89,"24.1192411900                 ",280,"75.8807588000                 "
"2003","52808","05","3339","0110","04","Mid/Jr Hi ","N","Marshfield","Marshfield Jr","Grades PreK-12","All Races","Both Genders",632,71,"11.2341772100                 ",561,"88.7658227800                 "
"2003","52809","05","3339","0120","04","High      ","N","Marshfield","Marshfield Hi","Grades PreK-12","All Races","Both Genders",1487,124,"8.3389374500                  ",1363,"91.6610625400                 "
"2003","52810","05","3339","0140","04","Elem      ","N","Marshfield","Nasonville El","Grades PreK-12","All Races","Both Genders",308,69,"22.4025974000                 ",239,"77.5974025900                 "
"2003","52021","05","3339","0180","04","Elem      ","N","Marshfield","Washington El","Grades PreK-12","All Races","Both Genders",330,54,"16.3636363600                 ",276,"83.6363636300                 "
"2003","53360","05","3360","","03","Elem      ","N","Mauston","","Elementary School Type/ Prek-12","All Races","Both Genders",618,290,"46.9255663400                 ",328,"53.0744336500                 "
"2003","53360","05","3360","","03","Mid/Jr Hi ","N","Mauston","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",374,159,"42.5133689800                 ",215,"57.4866310100                 "
"2003","53360","05","3360","","03","High      ","N","Mauston","","High School Type/ PreK-12","All Races","Both Genders",611,181,"29.6235679200                 ",430,"70.3764320700                 "
"2003","53360","05","3360","","03","El/Sec    ","N","Mauston","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53360","05","3360","","03","Summary   ","N","Mauston","","Grades PreK-12","All Races","Both Genders",1603,630,"39.3013100400                 ",973,"60.6986899500                 "
"2003","51862","05","3360","0020","04","Mid/Jr Hi ","N","Mauston","Olson Mid","Grades PreK-12","All Races","Both Genders",367,159,"43.3242506800                 ",208,"56.6757493100                 "
"2003","52605","05","3360","0040","04","Elem      ","N","Mauston","Lyndon Station El","Grades PreK-12","All Races","Both Genders",77,32,"41.5584415500                 ",45,"58.4415584400                 "
"2003","51863","05","3360","0060","04","High      ","N","Mauston","Mauston Hi","Grades PreK-12","All Races","Both Genders",611,181,"29.6235679200                 ",430,"70.3764320700                 "
"2003","51864","05","3360","0080","04","Elem      ","N","Mauston","West Side El","Grades PreK-12","All Races","Both Genders",264,132,"50.0000000000                 ",132,"50.0000000000                 "
"2003","55084","05","3360","0100","04","Elem      ","N","Mauston","Grayside Elementary","Grades PreK-12","All Races","Both Genders",277,126,"45.4873646200                 ",151,"54.5126353700                 "
"2003","54196","05","3360","0200","04","Mid/Jr Hi ","Y","Mauston","Mauston Alternative Resource","Grades PreK-12","All Races","Both Genders",7,,"",,""
"2003","54795","05","3360","9405","4C","High      ","Y","Mauston","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2003","53361","05","3689","","03","Elem      ","N","Montello","","Elementary School Type/ Prek-12","All Races","Both Genders",409,130,"31.7848410700                 ",279,"68.2151589200                 "
"2003","53361","05","3689","","03","Mid/Jr Hi ","N","Montello","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53361","05","3689","","03","High      ","N","Montello","","High School Type/ PreK-12","All Races","Both Genders",460,101,"21.9565217300                 ",359,"78.0434782600                 "
"2003","53361","05","3689","","03","El/Sec    ","N","Montello","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53361","05","3689","","03","Summary   ","N","Montello","","Grades PreK-12","All Races","Both Genders",869,231,"26.5822784800                 ",638,"73.4177215100                 "
"2003","51865","05","3689","0010","04","Elem      ","N","Montello","Forest Lane El","Grades PreK-12","All Races","Both Genders",409,130,"31.7848410700                 ",279,"68.2151589200                 "
"2003","51866","05","3689","0040","04","High      ","N","Montello","Montello Jr/Sr Hi","Grades PreK-12","All Races","Both Genders",460,101,"21.9565217300                 ",359,"78.0434782600                 "
"2003","53649","05","3871","","03","Elem      ","N","Necedah Area","","Elementary School Type/ Prek-12","All Races","Both Genders",380,207,"54.4736842100                 ",173,"45.5263157800                 "
"2003","53649","05","3871","","03","Mid/Jr Hi ","N","Necedah Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53649","05","3871","","03","High      ","N","Necedah Area","","High School Type/ PreK-12","All Races","Both Genders",383,207,"54.0469973800                 ",176,"45.9530026100                 "
"2003","53649","05","3871","","03","El/Sec    ","N","Necedah Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53649","05","3871","","03","Summary   ","N","Necedah Area","","Grades PreK-12","All Races","Both Genders",763,414,"54.2595019600                 ",349,"45.7404980300                 "
"2003","52936","05","3871","0020","04","Elem      ","N","Necedah Area","Necedah El","Grades PreK-12","All Races","Both Genders",380,207,"54.4736842100                 ",173,"45.5263157800                 "
"2003","52937","05","3871","0040","04","High      ","N","Necedah Area","Necedah Middle/High","Grades PreK-12","All Races","Both Genders",375,207,"55.2000000000                 ",168,"44.8000000000                 "
"2003","54703","05","3871","9405","4C","High      ","Y","Necedah Area","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",8,,"",,""
"2003","53618","05","3906","","03","Elem      ","N","Nekoosa","","Elementary School Type/ Prek-12","All Races","Both Genders",389,136,"34.9614395800                 ",253,"65.0385604100                 "
"2003","53618","05","3906","","03","Mid/Jr Hi ","N","Nekoosa","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",599,193,"32.2203672700                 ",406,"67.7796327200                 "
"2003","53618","05","3906","","03","High      ","N","Nekoosa","","High School Type/ PreK-12","All Races","Both Genders",536,73,"13.6194029800                 ",463,"86.3805970100                 "
"2003","53618","05","3906","","03","El/Sec    ","N","Nekoosa","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53618","05","3906","","03","Summary   ","N","Nekoosa","","Grades PreK-12","All Races","Both Genders",1524,402,"26.3779527500                 ",1122,"73.6220472400                 "
"2003","52818","05","3906","0020","04","Mid/Jr Hi ","N","Nekoosa","Alexander Mid","Grades PreK-12","All Races","Both Genders",599,193,"32.2203672700                 ",406,"67.7796327200                 "
"2003","52819","05","3906","0040","04","Elem      ","N","Nekoosa","Humke El","Grades PreK-12","All Races","Both Genders",389,136,"34.9614395800                 ",253,"65.0385604100                 "
"2003","52820","05","3906","0060","04","High      ","N","Nekoosa","Nekoosa Hi","Grades PreK-12","All Races","Both Genders",536,73,"13.6194029800                 ",463,"86.3805970100                 "
"2003","54796","05","3906","9409","4C","High      ","Y","Nekoosa","River Cities High Sch","Grades PreK-12","All Races","Both Genders",4,,"",,""
"2003","53362","05","3948","","03","Elem      ","N","New Lisbon","","Elementary School Type/ Prek-12","All Races","Both Genders",379,146,"38.5224274400                 ",233,"61.4775725500                 "
"2003","53362","05","3948","","03","Mid/Jr Hi ","N","New Lisbon","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53362","05","3948","","03","High      ","N","New Lisbon","","High School Type/ PreK-12","All Races","Both Genders",342,100,"29.2397660800                 ",242,"70.7602339100                 "
"2003","53362","05","3948","","03","El/Sec    ","N","New Lisbon","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53362","05","3948","","03","Summary   ","N","New Lisbon","","Grades PreK-12","All Races","Both Genders",721,246,"34.1192787700                 ",475,"65.8807212200                 "
"2003","51867","05","3948","0040","04","Elem      ","N","New Lisbon","New Lisbon El","Grades PreK-12","All Races","Both Genders",379,146,"38.5224274400                 ",233,"61.4775725500                 "
"2003","51870","05","3948","0060","04","High      ","N","New Lisbon","New Lisbon Jr/Hi","Grades PreK-12","All Races","Both Genders",327,100,"30.5810397500                 ",227,"69.4189602400                 "
"2003","54670","05","3948","9405","04","High      ","Y","New Lisbon","Juneau County Charter Sch","Grades PreK-12","All Races","Both Genders",15,,"",,""
"2003","53363","05","4228","","03","Elem      ","N","Pardeeville Area","","Elementary School Type/ Prek-12","All Races","Both Genders",533,107,"20.0750469000                 ",426,"79.9249530900                 "
"2003","53363","05","4228","","03","Mid/Jr Hi ","N","Pardeeville Area","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",175,30,"17.1428571400                 ",145,"82.8571428500                 "
"2003","53363","05","4228","","03","High      ","N","Pardeeville Area","","High School Type/ PreK-12","All Races","Both Genders",319,43,"13.4796238200                 ",276,"86.5203761700                 "
"2003","53363","05","4228","","03","El/Sec    ","N","Pardeeville Area","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53363","05","4228","","03","Summary   ","N","Pardeeville Area","","Grades PreK-12","All Races","Both Genders",1027,180,"17.5267770200                 ",847,"82.4732229700                 "
"2003","53257","05","4228","0020","04","Elem      ","N","Pardeeville Area","Balliet Early Childhood","Grades PreK-12","All Races","Both Genders",11,,"",,""
"2003","51873","05","4228","0040","04","Elem      ","N","Pardeeville Area","Marcellon El","Grades PreK-12","All Races","Both Genders",60,18,"30.0000000000                 ",42,"70.0000000000                 "
"2003","51874","05","4228","0060","04","Elem      ","N","Pardeeville Area","Pardeeville El","Grades PreK-12","All Races","Both Genders",462,89,"19.2640692600                 ",373,"80.7359307300                 "
"2003","51875","05","4228","0080","04","High      ","N","Pardeeville Area","Pardeeville Hi","Grades PreK-12","All Races","Both Genders",319,43,"13.4796238200                 ",276,"86.5203761700                 "
"2003","51876","05","4228","0100","04","Mid/Jr Hi ","N","Pardeeville Area","Pardeeville Jr","Grades PreK-12","All Races","Both Genders",175,30,"17.1428571400                 ",145,"82.8571428500                 "
"2003","53620","05","4368","","03","Elem      ","N","Pittsville","","Elementary School Type/ Prek-12","All Races","Both Genders",544,169,"31.0661764700                 ",375,"68.9338235200                 "
"2003","53620","05","4368","","03","Mid/Jr Hi ","N","Pittsville","","Middle/Junior High School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53620","05","4368","","03","High      ","N","Pittsville","","High School Type/ PreK-12","All Races","Both Genders",246,68,"27.6422764200                 ",178,"72.3577235700                 "
"2003","53620","05","4368","","03","El/Sec    ","N","Pittsville","","Combined Elementary/Secondary School Type/ Prek-12","All Races","Both Genders",0,0,"--                            ",0,"--                            "
"2003","53620","05","4368","","03","Summary   ","N","Pittsville","","Grades PreK-12","All Races","Both Genders",790,237,"30.0000000000                 ",553,"70.0000000000                 "
"2003","52826","05","4368","0020","04","Elem      ","N","Pittsville","Pittsville El","Grades PreK-12","All Races","Both Genders",544,169,"31.0661764700                 ",375,"68.9338235200                 "
"2003","52827","05","4368","0040","04","High      ","N","Pittsville","Pittsville Hi","Grades PreK-12","All Races","Both Genders",246,68,"27.6422764200                 ",178,"72.3577235700                 "
