"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","race_ethnicity","gender","total_enrollment_prek-12","pre-k_number","pre-k_percent","kinder_number","kinder_percent","grade_1_number","grade_1_percent","grade_2_number","grade_2_percent","grade_3_number","grade_3_percent","grade_4_number","grade_4_percent","grade_5_number","grade_5_percent","grade_6_number","grade_6_percent","grade_7_number","grade_7_percent","grade_8_number","grade_8_percent","grade_9_number","grade_9_percent","grade_10_number","grade_10_percent","grade_11_number","grade_11_percent","grade_12_number","grade_12_percent"
"2006","00985","07","1029","","03","Summary   ","N","Cedar Grove-Belgium Area","","Grades PreK-12","All Races","Both Genders","1053",77,"7.312400                      ",80,"7.597300                      ",83,"7.882200                      ",81,"7.692300                      ",69,"6.552700                      ",69,"6.552700                      ",71,"6.742600                      ",83,"7.882200                      ",71,"6.742600                      ",85,"8.072100                      ",75,"7.122500                      ",64,"6.077800                      ",82,"7.787200                      ",63,"5.982900                      "
"2006","00982","07","1029","0020","04","Elem      ","N","Cedar Grove-Belgium Area","Cedar Grove Elementary","Grades PreK-12","All Races","Both Genders","459",77,"16.775500                     ",80,"17.429100                     ",83,"18.082700                     ",81,"17.647000                     ",69,"15.032600                     ",69,"15.032600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","00983","07","1029","0040","04","High      ","N","Cedar Grove-Belgium Area","Cedar Grove High","Grades PreK-12","All Races","Both Genders","284",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",75,"26.408400                     ",64,"22.535200                     ",82,"28.873200                     ",63,"22.183000                     "
"2006","70002","07","1029","0200","04","Mid/Jr Hi ","N","Cedar Grove-Belgium Area","Cedar Grove Middle","Grades PreK-12","All Races","Both Genders","310",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",71,"22.903200                     ",83,"26.774100                     ",71,"22.903200                     ",85,"27.419300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","72976","07","1029","9204","4C","High      ","Y","Cedar Grove-Belgium Area","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","01008","07","1085","","03","Summary   ","N","Chilton","","Grades PreK-12","All Races","Both Genders","1237",87,"7.033100                      ",67,"5.416300                      ",61,"4.931200                      ",81,"6.548100                      ",69,"5.578000                      ",72,"5.820500                      ",78,"6.305500                      ",73,"5.901300                      ",100,"8.084000                      ",113,"9.135000                      ",105,"8.488200                      ",102,"8.245700                      ",121,"9.781700                      ",108,"8.730800                      "
"2006","00999","07","1085","0020","04","Elem      ","N","Chilton","Chilton Elementary","Grades PreK-12","All Races","Both Genders","437",87,"19.908400                     ",67,"15.331800                     ",61,"13.958800                     ",81,"18.535400                     ",69,"15.789400                     ",72,"16.475900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","01000","07","1085","0030","04","Mid/Jr Hi ","N","Chilton","Chilton Middle","Grades PreK-12","All Races","Both Genders","364",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",78,"21.428500                     ",73,"20.054900                     ",100,"27.472500                     ",113,"31.043900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","01001","07","1085","0040","04","High      ","N","Chilton","Chilton High","Grades PreK-12","All Races","Both Genders","436",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",105,"24.082500                     ",102,"23.394400                     ",121,"27.752200                     ",108,"24.770600                     "
"2006","72977","07","1085","9204","4C","High      ","Y","Chilton","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","11346","07","1407","","03","Summary   ","N","Denmark","","Grades PreK-12","All Races","Both Genders","1612",92,"5.707100                      ",89,"5.521000                      ",97,"6.017300                      ",91,"5.645100                      ",120,"7.444100                      ",100,"6.203400                      ",99,"6.141400                      ",115,"7.133900                      ",135,"8.374600                      ",109,"6.761700                      ",145,"8.995000                      ",137,"8.498700                      ",146,"9.057000                      ",137,"8.498700                      "
"2006","11342","07","1407","0040","04","Elem      ","N","Denmark","Denmark Early Childhood Ctr","Grades PreK-12","All Races","Both Genders","181",92,"50.828700                     ",89,"49.171200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11343","07","1407","0060","04","Elem      ","N","Denmark","Denmark Elementary","Grades PreK-12","All Races","Both Genders","507",0,"0.000000                      ",0,"0.000000                      ",97,"19.132100                     ",91,"17.948700                     ",120,"23.668600                     ",100,"19.723800                     ",99,"19.526600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11344","07","1407","0080","04","High      ","N","Denmark","Denmark High","Grades PreK-12","All Races","Both Genders","558",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",145,"25.985600                     ",136,"24.372700                     ",143,"25.627200                     ",134,"24.014300                     "
"2006","11345","07","1407","0100","04","Mid/Jr Hi ","N","Denmark","Denmark Middle","Grades PreK-12","All Races","Both Genders","359",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",115,"32.033400                     ",135,"37.604400                     ",109,"30.362100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","71455","07","1407","0800","04","El/Sec    ","Y","Denmark","Denmark Empowerment Charter School","Grades PreK-12","All Races","Both Genders","7",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"14.285700                     ",3,"42.857100                     ",3,"42.857100                     "
"2006","72978","07","1407","9204","4C","High      ","Y","Denmark","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders","2",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"100.000000                    "
"2006","10528","07","1414","","03","Summary   ","N","De Pere","","Grades PreK-12","All Races","Both Genders","3558",30,"0.843100                      ",240,"6.745300                      ",287,"8.066300                      ",242,"6.801500                      ",233,"6.548600                      ",282,"7.925800                      ",255,"7.166900                      ",251,"7.054500                      ",275,"7.729000                      ",254,"7.138800                      ",336,"9.443500                      ",324,"9.106200                      ",265,"7.448000                      ",284,"7.982000                      "
"2006","10510","07","1414","0020","04","High      ","N","De Pere","De Pere High","Grades PreK-12","All Races","Both Genders","1209",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",336,"27.791500                     ",324,"26.799000                     ",265,"21.918900                     ",284,"23.490400                     "
"2006","10511","07","1414","0030","04","Mid/Jr Hi ","N","De Pere","De Pere Middle","Grades PreK-12","All Races","Both Genders","529",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",275,"51.984800                     ",254,"48.015100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","10512","07","1414","0040","04","Elem      ","N","De Pere","Dickinson Elementary","Grades PreK-12","All Races","Both Genders","587",0,"0.000000                      ",102,"17.376400                     ",140,"23.850000                     ",113,"19.250400                     ",103,"17.546800                     ",129,"21.976100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","39518","07","1414","0050","04","Elem      ","N","De Pere","Heritage Elementary","Grades PreK-12","All Races","Both Genders","687",30,"4.366800                      ",138,"20.087300                     ",147,"21.397300                     ",129,"18.777200                     ",130,"18.922800                     ",113,"16.448300                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","71617","07","1414","0200","04","Mid/Jr Hi ","N","De Pere","Foxview Intermediate School","Grades PreK-12","All Races","Both Genders","546",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",40,"7.326000                      ",255,"46.703200                     ",251,"45.970600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","72979","07","1414","9204","4C","High      ","Y","De Pere","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders","0",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            ",0,"--                            "
"2006","01087","07","1631","","03","Summary   ","N","Elkhart Lake-Glenbeulah","","Grades PreK-12","All Races","Both Genders","561",34,"6.060600                      ",29,"5.169300                      ",46,"8.199600                      ",31,"5.525800                      ",44,"7.843100                      ",35,"6.238800                      ",39,"6.951800                      ",38,"6.773600                      ",31,"5.525800                      ",49,"8.734400                      ",45,"8.021300                      ",36,"6.417100                      ",43,"7.664800                      ",61,"10.873400                     "
"2006","01080","07","1631","0020","04","Elem      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake Elementary/Middle","Grades PreK-12","All Races","Both Genders","376",34,"9.042500                      ",29,"7.712700                      ",46,"12.234000                     ",31,"8.244600                      ",44,"11.702100                     ",35,"9.308500                      ",39,"10.372300                     ",38,"10.106300                     ",31,"8.244600                      ",49,"13.031900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","01081","07","1631","0040","04","High      ","N","Elkhart Lake-Glenbeulah","Elkhart Lake High","Grades PreK-12","All Races","Both Genders","185",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",45,"24.324300                     ",36,"19.459400                     ",43,"23.243200                     ",61,"32.972900                     "
"2006","72980","07","1631","9204","4C","High      ","Y","Elkhart Lake-Glenbeulah","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders","2",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11355","07","2114","","03","Summary   ","N","Gibraltar Area","","Grades PreK-12","All Races","Both Genders","621",15,"2.415400                      ",44,"7.085300                      ",46,"7.407400                      ",39,"6.280100                      ",50,"8.051500                      ",39,"6.280100                      ",42,"6.763200                      ",43,"6.924300                      ",47,"7.568400                      ",50,"8.051500                      ",51,"8.212500                      ",45,"7.246300                      ",53,"8.534600                      ",57,"9.178700                      "
"2006","11353","07","2114","0100","04","Elem      ","N","Gibraltar Area","Gibraltar Elementary","Grades PreK-12","All Races","Both Genders","275",15,"5.454500                      ",44,"16.000000                     ",46,"16.727200                     ",39,"14.181800                     ",50,"18.181800                     ",39,"14.181800                     ",42,"15.272700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11354","07","2114","0120","04","High      ","N","Gibraltar Area","Gibraltar High","Grades PreK-12","All Races","Both Genders","206",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",51,"24.757200                     ",45,"21.844600                     ",53,"25.728100                     ",57,"27.669900                     "
"2006","48808","07","2114","0200","04","Mid/Jr Hi ","N","Gibraltar Area","Gibraltar Middle","Grades PreK-12","All Races","Both Genders","140",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",43,"30.714200                     ",47,"33.571400                     ",50,"35.714200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","72981","07","2114","9204","4C","High      ","Y","Gibraltar Area","Northeast WI Online Charter Sch (NEWOCS)","Grades PreK-12","All Races","Both Genders","2",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",1,"50.000000                     ",0,"0.000000                      ",1,"50.000000                     ",0,"0.000000                      ",0,"0.000000                      "
"2006","12004","07","2289","","03","Summary   ","N","Green Bay Area","","Grades PreK-12","All Races","Both Genders","20314",526,"2.589300                      ",1553,"7.644900                      ",1485,"7.310200                      ",1439,"7.083700                      ",1451,"7.142800                      ",1409,"6.936100                      ",1457,"7.172300                      ",1416,"6.970500                      ",1462,"7.197000                      ",1534,"7.551400                      ",1654,"8.142100                      ",1639,"8.068300                      ",1618,"7.964900                      ",1671,"8.225800                      "
"2006","11772","07","2289","0020","04","Elem      ","N","Green Bay Area","Aldo Leopold Community Sch K-8","Grades PreK-12","All Races","Both Genders","383",0,"0.000000                      ",39,"10.182700                     ",40,"10.443800                     ",46,"12.010400                     ",46,"12.010400                     ",39,"10.182700                     ",52,"13.577000                     ",45,"11.749300                     ",37,"9.660500                      ",39,"10.182700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","12056","07","2289","0030","04","Elem      ","N","Green Bay Area","Baird Elementary","Grades PreK-12","All Races","Both Genders","347",2,"0.576300                      ",64,"18.443800                     ",60,"17.291000                     ",51,"14.697400                     ",60,"17.291000                     ",56,"16.138300                     ",54,"15.561900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","30977","07","2289","0040","04","El/Sec    ","N","Green Bay Area","Bay View","Grades PreK-12","All Races","Both Genders","147",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",2,"1.360500                      ",10,"6.802700                      ",15,"10.204000                     ",29,"19.727800                     ",32,"21.768700                     ",59,"40.136000                     "
"2006","11958","07","2289","0060","04","Elem      ","N","Green Bay Area","Beaumont Elementary","Grades PreK-12","All Races","Both Genders","302",1,"0.331100                      ",49,"16.225100                     ",68,"22.516500                     ",48,"15.894000                     ",46,"15.231700                     ",44,"14.569500                     ",46,"15.231700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11883","07","2289","0100","04","Elem      ","N","Green Bay Area","Chappell Elementary","Grades PreK-12","All Races","Both Genders","220",7,"3.181800                      ",48,"21.818100                     ",38,"17.272700                     ",37,"16.818100                     ",33,"15.000000                     ",32,"14.545400                     ",25,"11.363600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","00076","07","2289","0110","04","Elem      ","N","Green Bay Area","Green Bay Head Start","Grades PreK-12","All Races","Both Genders","332",332,"100.000000                    ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11845","07","2289","0140","04","Elem      ","N","Green Bay Area","Danz Elementary","Grades PreK-12","All Races","Both Genders","469",2,"0.426400                      ",94,"20.042600                     ",69,"14.712100                     ",76,"16.204600                     ",67,"14.285700                     ",87,"18.550100                     ",74,"15.778200                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","70095","07","2289","0160","04","Elem      ","N","Green Bay Area","Red Smith K-8","Grades PreK-12","All Races","Both Genders","763",10,"1.310600                      ",49,"6.422000                      ",55,"7.208300                      ",41,"5.373500                      ",47,"6.159800                      ",60,"7.863600                      ",47,"6.159800                      ",142,"18.610700                     ",170,"22.280400                     ",142,"18.610700                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11773","07","2289","0175","04","Elem      ","N","Green Bay Area","Doty Elementary","Grades PreK-12","All Races","Both Genders","321",9,"2.803700                      ",53,"16.510900                     ",63,"19.626100                     ",50,"15.576300                     ",60,"18.691500                     ",50,"15.576300                     ",36,"11.214900                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11774","07","2289","0180","04","High      ","N","Green Bay Area","East High","Grades PreK-12","All Races","Both Genders","1465",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",377,"25.733700                     ",375,"25.597200                     ",334,"22.798600                     ",379,"25.870300                     "
"2006","11846","07","2289","0190","04","Mid/Jr Hi ","N","Green Bay Area","Edison Middle","Grades PreK-12","All Races","Both Genders","1152",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",359,"31.163100                     ",380,"32.986100                     ",413,"35.850600                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
"2006","11847","07","2289","0200","04","Elem      ","N","Green Bay Area","Eisenhower Elementary","Grades PreK-12","All Races","Both Genders","379",1,"0.263800                      ",71,"18.733500                     ",66,"17.414200                     ",59,"15.567200                     ",73,"19.261200                     ",42,"11.081700                     ",67,"17.678100                     ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      ",0,"0.000000                      "
